ATS,EMRating,EMRating3GameEMA,EMRating5GameExpMA,EMRating10GameExpMA,AdjO,AdjO3GameEMA,AdjD,AdjD3GameEMA,Date,HomeAway,Op Rank,Opponent,Result,Pace,PPP,EFG%,TO%,OR%,FTR%,PPP1,EFG%1,TO%1,OR%1,FTR%1,OverUnder,ATSVegas,OverUnderVegas,AdjO3ExpMA,AdjO3ExpMAS,AdjO5ExpMA,AdjO10ExpMA,AdjD3ExpMA,AdjD3ExpMAS,AdjD5ExpMA,AdjD10ExpMA,DateNew,WinorLose,Score,WinnerScore,LoserScore,AdjOECurrent,AdjDECurrent,AdjEMCurrent,AdjOECurrentOpp,AdjDECurrentOpp,AdjEMCurrentOpp,PomAdjOECurrent,PomAdjDECurrent,PomAdjEMCurrent,PomAdjTCurrent,PomSpread,PomTotal,PomTempo,TRankSpread,TRankTotal,B3GSpread,B3GTotal,TRankLast10Spread,TRankLast10Total,MC5Spread,MC5Total,MG_Spread,PomAdjOECurrentOpp,PomAdjDECurrentOpp,PomAdjEMCurrentOpp,PomAdjTCurrentOpp,AdjOELast10,AdjDELast10,AdjEMLast10,AdjOEOppLast10,AdjDEOppLast10,AdjEMOppLast10,MC10Spread,MC10Total,MC10Edge,AdjOE_MG,AdjDE_MG,AdjEM_MG,Adj_Margin_EM_MG,AdjOE_MG_Opp,AdjDE_MG_Opp,AdjEM_MG_Opp,Adj_Margin_EM_MG_Opp,Dates,MG_Total,GameDifRating,DifCumSum,DifCumSumEMA,DifCumSumShifted,DifOverplayingandEMA,PomSpreadWinATS,PomSpreadLossATS,PomTotalWinTotal,PomTotalLossTotal,TRankSpreadWinATS,TRankSpreadLossATS,TRankTotalWinTotal,TRankTotalLossTotal,B3GSpreadWinATS,B3GSpreadLossATS,B3GTotalWinTotal,B3GTotalLossTotal,TRankLast10SpreadWinATS,TRankLast10SpreadLossATS,TRankLast10TotalWinTotal,TRankLast10TotalLossTotal,MC5SpreadWinATS,MC5SpreadLossATS,MC5TotalWinTotal,MC5TotalLossTotal,MG_SpreadWinATS,MG_SpreadLossATS,MG_TotalWinTotal,MG_TotalLossTotal,MG_SpreadWinATSResult,VegasImpliedWinPercent,MGImpliedWinPercent,PlayingOverRating,PlayingOverRating3,PlayingOverRatingShift,RollingMeanDiffEM,RollingMeanDiffEMShift,PlayingOverPomeroyTrue,PlayingOverPomeroyShiftTrue,PlayingOverDailyTrue,RollingMeanDiffEMTrue,RollingMeanDiffEMShiftTrue,SignalSum,SignalSumShift,SignalSumShiftAfterGame
-10.0,-7,,-7.400000000000006,-7.400000000000006,106.5,0.0,113.9,0.0,Mon 11-07 11-07,A,54 (I),Washington St.,"L, 83-61",65,94.0,49.0,17.0,24.2,52.0,127.9,60.9,18.5,45.2,43.6,12.0,12.0,132.0,106.5,0.0,106.5,106.5,113.9,0.0,113.9,113.9,20221107,L, 83-61,83,61,99.0,96.7,2.3,104.5,92.9,11.6,98.031,100.472,-2.44146,67.9388,13.74177357155827,132.24552456923905,68.04172293314366,10.096399212220156,134.7272308484028,24.552663330117575,134.7272308484028,10.096399212220156,134.7272308484028,24.552663330117575,164.4705429472844,15.891724972959736,104.365,91.8281,12.5373,70.4065,99.0,96.7,2.3,104.5,92.9,11.6,24.552663330117575,164.4705429472844,0,104.0962855,106.7291844,-2.6328989000000007,-2.921377934,104.0951462,90.34415805,13.750988149999998,9.021000943,2022-11-07,143.33293666460125,-4.55854,-4.55854,0.0,0.0,-4.55854,1,0,1,0,0,1,1,0,1,0,1,0,0,1,1,0,1,0,1,0,1,0,1,0,3,0.12654895447355774,0.06507665307008081,-4.9585400000000055,,0.0,-4.55854,0.0,-1,0.0,-1,-1,1,-3,0.0,0.0
11.5,6,,-2.8666666666666707,-4.927272727272731,102.5,0.0,96.3,0.0,Sat 11-12 11-12,A,241 (Ⅳ),Rhode Island,"W, 70-66",71,98.1,53.7,22.4,25.8,35.2,92.5,42.0,30.8,39.3,79.5,4.0,7.5,132.0,104.5,106.5,105.16666666666669,105.77272727272728,105.1,113.9,108.03333333333336,110.7,20221112,W, 70-66,70,66,100.0,97.7,2.299999999999997,97.8,95.1,2.700000000000003,98.8642,101.305,-2.4408,67.9156,5.748012887302032,132.31008019242717,68.36279959089616,4.052970852143318,133.51469647966252,-0.27135426845912036,133.51469647966252,4.052970852143318,133.51469647966252,-0.27135426845912036,131.71432202332036,10.46636826283347,97.4252,96.7892,0.636011,70.7629,100.0,97.7,2.299999999999997,97.8,95.1,2.700000000000003,-0.27135426845912036,131.71432202332036,0,104.0962855,106.7291844,-2.6328989000000007,-2.921377934,101.4563839,95.24268998,6.213693920000011,7.470309848,2022-11-12,145.43341971165142,8.4408,3.8822599999999996,-4.55854,-4.55854,8.4408,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,0,1,0,1,1,0,-3,0.23752526202697655,0.15943153285705403,-0.42586666666667083,,-4.9585400000000055,1.9411300000000002,-4.55854,-1,-1.0,1,1,-1,1,-3.0,0.0
-10.0,-11,-4.099999999999999,-5.6111111111111125,-6.049586776859506,82.0,97.0,93.1,101.1,Thu 11-17 11-17,A,257 (Ⅳ),UTSA,"L, 61-56",66,84.9,39.8,15.2,29.5,15.6,92.5,51.0,28.8,31.0,30.6,-18.0,-5.0,135.0,93.25,104.5,97.44444444444446,101.45041322314049,99.1,105.1,103.05555555555556,107.5,20221117,L, 61-56,61,56,100.6,97.9,2.6999999999999886,94.0,102.8,-8.799999999999997,99.4894,101.216,-1.72635,68.2483,-3.0239634809317977,137.388323041325,69.5553083398293,-4.2154508011876715,138.95411790158244,-7.57545583577137,138.95411790158244,-4.2154508011876715,138.95411790158244,-7.57545583577137,131.36527878618458,4.710741533433435,93.2749,104.877,-11.6023,71.6463,100.6,97.9,2.6999999999999886,94.0,102.8,-8.799999999999997,-7.584815560144947,131.35804634335005,0,95.2277867,102.9109057,-7.683119000000005,-6.534342505,91.03132368,96.89592637,-5.864602689999998,1.20814592,2022-11-17,132.45130600015818,-9.27365,-5.39139,-1.7449400000000006,3.8822599999999996,-3.6464499999999997,1,0,0,1,1,0,0,1,0,1,0,1,1,0,0,1,0,1,1,0,1,0,1,0,3,0.6830306580593271,0.3268449470517122,-3.8847611111111124,-2.3736499999999987,-0.42586666666667083,-1.7971299999999997,1.9411300000000002,-1,-1.0,-1,-1,1,-3,1.0,-3.0
5.5,3,-0.4666666666666638,-2.574074074074076,-4.313298271975959,102.1,95.53333333333336,98.6,96.0,Mon 11-21 11-21,A,263 (Ⅳ),California,"W, 59-55",59,99.5,38.4,11.8,33.3,41.1,92.8,48.9,27.0,33.3,30.4,-12.5,1.5,126.5,97.675,93.25,98.99629629629632,101.5685199098422,98.85,99.1,101.57037037037038,105.88181818181816,20221121,W, 59-55,59,55,100.2,98.7,1.5,97.2,99.9,-2.700000000000003,99.0563,101.674,-2.6177,67.0757,3.2297976917466826,125.21772495285802,63.33730312702703,0.861280603465211,127.39672015432004,-4.777212446213479,127.39672015432004,0.861280603465211,127.39672015432004,-4.777212446213479,125.0803097972163,0.09947617607120662,97.4802,100.498,-3.01796,66.3819,100.2,98.7,1.5,97.2,99.9,-2.700000000000003,-4.397254966512523,124.89402768034032,0,95.15576891,100.3847599,-5.22899099,-3.988935769,94.12791579,104.8548832,-10.72696741,-15.05553443,2022-11-21,126.2249329398085,5.6177,0.2263099999999998,-2.960423333333334,-5.39139,3.1867333333333336,0,1,1,0,1,0,0,1,1,0,0,1,1,0,0,1,1,0,1,0,1,0,1,0,3,0.4432015031835318,0.4962205086784861,0.04362592592592396,2.1510333333333365,-3.8847611111111124,0.05657749999999995,-1.7971299999999997,1,-1.0,1,1,-1,3,-3.0,1.0
16.0,20,4.300000000000002,5.117283950617282,0.1982105047469433,109.8,97.96666666666664,89.3,93.66666666666669,Fri 11-25 11-25,N,116 (Ⅲ),Southern Utah,"W, 78-65",71,110.2,59.3,21.2,22.2,31.5,91.9,41.5,21.2,35.0,37.3,0.0,3.0,143.0,103.7375,97.675,102.59753086419754,103.06515265350724,94.075,98.85,97.48024691358026,102.8669421487603,20221125,W, 78-65,78,65,100.6,98.7,1.8999999999999917,104.7,103.5,1.2000000000000028,99.6326,101.327,-1.6942,65.9746,1.9006349935555278,141.12607325954542,68.09554731152205,-0.5454898263914458,144.69666901187696,9.046265519807637,144.69666901187696,-0.5454898263914458,144.69666901187696,9.046265519807637,137.858124811465,0.44262629810506837,104.162,103.118,1.04414,72.56,100.6,98.7,1.8999999999999917,104.7,103.5,1.2000000000000028,9.143914250073955,137.75723934060656,0,99.44079082,98.38590005,1.05489077,-1.098444617,99.48634392,97.79278244,1.6935614799999996,-2.280786812,2022-11-25,136.0944814518741,21.6942,21.92051,-1.8981788888888895,0.2263099999999998,23.81868888888889,1,0,0,1,1,0,0,1,0,1,0,1,1,0,0,1,0,1,0,1,1,0,0,1,3,0.38754848109799234,0.4831876133473173,6.811483950617282,5.994200000000001,0.04362592592592396,4.384102,0.05657749999999995,1,1.0,1,1,1,3,3.0,-3.0
-3.0,-7,5.633333333333336,1.044855967078191,-1.1287368597524998,112.7,108.2,119.8,102.56666666666666,Sat 11-26 11-26,N,134 (Ⅲ),Hawaii,"L, 72-65",62,105.3,49.1,13.0,30.3,20.7,116.7,57.8,14.6,25.0,68.9,11.5,4.0,125.5,108.21875,103.7375,105.96502057613168,104.8169430801423,106.9375,94.075,104.9201646090535,105.9456799398948,20221126,L, 72-65,72,65,101.3,98.3,3.0,102.8,98.4,4.399999999999992,100.368,100.658,-0.289226,66.3793,1.8165846157427055,122.38237268641495,60.66019925789474,0.8561690111536464,125.15305525727388,6.231317990961045,125.15305525727388,0.8561690111536464,125.15305525727388,6.231317990961045,119.70890345281222,7.725298053108588,102.212,99.5087,2.70279,64.2431,101.3,98.3,3.0,102.8,98.4,4.399999999999992,6.2677374450760155,119.73176872642802,0,99.44079082,98.38590005,1.05489077,-1.098444617,108.9499899,95.33402475,13.615965150000008,21.69930991,2022-11-26,125.93910488646961,-6.710774,15.209736,6.041384074074073,21.92051,9.168351925925926,0,1,0,1,0,1,0,1,1,0,0,1,0,1,0,1,1,0,0,1,1,0,1,0,3,0.35161929169946593,0.2309436577551569,1.334081967078191,5.922559333333337,6.811483950617282,2.5349559999999998,4.384102,1,1.0,1,1,1,3,3.0,3.0
-2.5,-6,2.2666666666666657,-1.5034293552812088,-2.1235119761611374,94.3,105.6,100.9,103.33333333333331,Thu 12-01 12-01,A,356 (Ⅳ),Lamar,"W, 65-55",62,105.4,52.8,16.2,31.3,29.6,89.2,42.6,17.8,25.7,22.2,-12.5,-12.5,132.5,101.259375,108.21875,102.0766803840878,102.90477161102552,103.91875,106.9375,103.58010973936902,105.02828358718664,20221201,W, 65-55,65,55,101.6,99.6,2.0,88.5,109.9,-21.40000000000001,100.787,101.633,-0.845975,65.5331,-9.195383359915411,125.51246864043748,62.31545275576103,-11.469579622901655,127.46952487962801,-8.083714104162354,127.46952487962801,-11.469579622901655,127.46952487962801,-8.083714104162354,127.89574881763879,5.196706945845996,89.758,110.86,-21.1021,66.8483,101.6,99.6,2.0,88.5,109.9,-21.40000000000001,-7.157414764992402,130.06001473600853,0,99.2292849,100.1003711,-0.8710862000000077,-3.175794094,104.8322723,103.4265138,1.4057585000000046,1.479828784,2022-12-01,132.900807558977,-5.154025,10.055710999999999,9.097501382716048,15.209736,0.9582096172839503,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,0,1,3,0.8830703586536275,0.3103267181110234,-0.6574543552812088,3.112641666666666,1.334081967078191,1.4365301428571429,2.5349559999999998,-1,1.0,1,1,1,1,3.0,3.0
-17.0,-27,-13.566666666666668,-10.00228623685414,-6.646509798677294,92.3,99.76666666666664,119.3,113.33333333333331,Sun 12-04 12-04,H,210 (Ⅳ),Rice,"L, 83-71",70,101.3,50.0,17.1,26.5,23.3,118.4,65.4,18.6,14.8,38.5,16.5,-5.0,137.5,96.7796875,101.259375,98.81778692272522,100.97663131811176,111.609375,103.91875,108.82007315957937,107.62314111678906,20221204,L, 83-71,83,71,101.4,100.3,1.1000000000000083,101.8,111.6,-9.799999999999995,100.747,101.567,-0.81992,65.1912,-7.247215348595944,134.8672678846584,63.65637844779517,-11.162672449812376,140.86369455301997,-13.602473763033684,140.86369455301997,-11.162672449812376,140.86369455301997,-13.602473763033684,137.45881606505347,-15.033379762282443,102.025,108.299,-6.27332,68.6449,101.4,100.3,1.1000000000000083,101.8,111.6,-9.799999999999995,-15.29878807939033,139.53784290405625,0,98.62484973,97.79912121,0.8257285199999984,-0.917127204,96.03593885,112.737706,-16.70176715000001,-9.351495652,2022-12-04,134.3396932222522,-26.18008,-16.124369,9.416904588477365,10.055710999999999,-25.541273588477367,0,1,0,1,0,1,1,0,0,1,1,0,0,1,1,0,0,1,0,1,0,1,0,1,-3,0.6830306580593271,0.9238923742543944,-9.18236623685414,-12.746746666666668,-0.6574543552812088,-2.015546125,1.4365301428571429,-1,-1.0,-1,-1,1,-3,1.0,3.0
0.5,6,-9.100000000000003,-4.568190824569428,-4.292598926190513,112.2,99.6,105.9,108.7,Sat 12-10 12-10,N,231 (Ⅳ),UT Arlington,"W, 71-65",64,111.4,50.9,15.7,36.4,45.3,101.9,52.9,25.1,36.0,29.4,12.0,-5.5,124.0,104.48984375,96.7796875,103.27852461515016,103.01724380572782,108.7546875,111.609375,107.84671543971956,107.30984273191832,20221210,W, 71-65,71,65,101.2,103.1,-1.8999999999999917,93.4,102.0,-8.599999999999994,100.639,103.348,-2.70907,65.904,-3.96575494156108,122.33740986148436,61.991289832147935,-4.411642295831051,127.03983833369409,-3.6204711687891127,127.03983833369409,-4.411642295831051,127.03983833369409,-3.6204711687891127,127.06895929323589,-0.7432374594210813,92.8434,101.731,-8.888,66.1263,101.2,103.1,-1.8999999999999917,93.4,102.0,-8.599999999999994,-3.5238010755280302,119.98957130261947,0,96.07600455,101.0669458,-4.990941250000006,-8.949804239,91.87970472,97.8676057,-5.987900979999992,-5.355237393,2022-12-10,118.99660863216165,8.70907,-7.415299000000001,0.9031467256515775,-16.124369,-8.318445725651578,0,1,0,1,0,1,1,0,0,1,1,0,0,1,1,0,0,1,1,0,0,1,0,1,-3,0.6997944856925475,0.5282153738937185,-1.8591208245694282,-6.390930000000003,-9.18236623685414,-0.8239221111111108,-2.015546125,-1,-1.0,-1,-1,-1,-3,-3.0,1.0
-5.0,-1,-7.433333333333333,-3.578793883046284,-3.803035485064964,107.7,104.06666666666666,109.3,111.5,Sat 12-17 12-17,H,75 (Ⅱ),Sam Houston St.,"L, 69-62",64,97.4,40.2,23.6,32.3,60.9,108.4,52.8,14.1,26.5,39.6,6.5,2.0,124.5,106.094921875,104.48984375,104.75234974343346,103.8686540228682,109.02734375,108.7546875,108.33114362647972,107.67168950793317,20221217,L, 69-62,69,62,101.4,103.5,-2.0999999999999943,101.8,92.0,9.799999999999995,101.317,103.856,-2.53933,65.8253,3.4847461973581346,123.29138715407474,61.98814382076814,4.148175444257248,126.29020679831049,7.087679832742332,126.29020679831049,4.148175444257248,126.29020679831049,7.087679832742332,130.69558069808983,6.5430011281271305,101.784,93.2288,8.55492,66.202,101.4,103.5,-2.0999999999999943,101.8,92.0,9.799999999999995,7.465057102103662,121.82179355181546,0,97.1594887,101.6614374,-4.5019487,-7.670590481,101.7352916,90.36472582,11.370565779999993,6.62928971,2022-12-17,121.49684873102801,1.53933,-5.875969000000001,-1.8696685162322817,-7.415299000000001,-4.00630048376772,1,0,0,1,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,0,1,3,0.4244679994402739,0.26659528902887,-1.0394638830462841,-4.894003333333332,-1.8591208245694282,-0.5875968999999996,-0.8239221111111108,-1,-1.0,-1,-1,-1,-3,-3.0,-3.0
