ATS,EMRating,EMRating3GameEMA,EMRating5GameExpMA,EMRating10GameExpMA,AdjO,AdjO3GameEMA,AdjD,AdjD3GameEMA,Date,HomeAway,Op Rank,Opponent,Result,Pace,PPP,EFG%,TO%,OR%,FTR%,PPP1,EFG%1,TO%1,OR%1,FTR%1,OverUnder,ATSVegas,OverUnderVegas,AdjO3ExpMA,AdjO3ExpMAS,AdjO5ExpMA,AdjO10ExpMA,AdjD3ExpMA,AdjD3ExpMAS,AdjD5ExpMA,AdjD10ExpMA,DateNew,AdjOECurrent,AdjDECurrent,AdjEMCurrent,AdjOECurrentOpp,AdjDECurrentOpp,AdjEMCurrentOpp,PomAdjOECurrent,PomAdjDECurrent,PomAdjEMCurrent,PomAdjTCurrent,PomSpread,PomTotal,PomTempo,TRankSpread,TRankTotal,B3GSpread,B3GTotal,TRankLast10Spread,TRankLast10Total,MC5Spread,MC5Total,MG_Spread,PomAdjOECurrentOpp,PomAdjDECurrentOpp,PomAdjEMCurrentOpp,PomAdjTCurrentOpp,AdjOELast10,AdjDELast10,AdjEMLast10,AdjOEOppLast10,AdjDEOppLast10,AdjEMOppLast10,MC10Spread,MC10Total,MC10Edge,AdjOE_MG,AdjDE_MG,AdjEM_MG,Adj_Margin_EM_MG,AdjOE_MG_Opp,AdjDE_MG_Opp,AdjEM_MG_Opp,Adj_Margin_EM_MG_Opp,Dates,MG_Total,GameDifRating,DifCumSum,DifCumSumEMA,DifCumSumShifted,DifOverplayingandEMA,PomSpreadWinATS,PomSpreadLossATS,PomTotalWinTotal,PomTotalLossTotal,TRankSpreadWinATS,TRankSpreadLossATS,TRankTotalWinTotal,TRankTotalLossTotal,B3GSpreadWinATS,B3GSpreadLossATS,B3GTotalWinTotal,B3GTotalLossTotal,TRankLast10SpreadWinATS,TRankLast10SpreadLossATS,TRankLast10TotalWinTotal,TRankLast10TotalLossTotal,MC5SpreadWinATS,MC5SpreadLossATS,MC5TotalWinTotal,MC5TotalLossTotal,MG_SpreadWinATS,MG_SpreadLossATS,MG_TotalWinTotal,MG_TotalLossTotal,MG_SpreadWinATSResult,VegasImpliedWinPercent,MGImpliedWinPercent,PlayingOverRating,PlayingOverRating3,PlayingOverRatingShift,RollingMeanDiffEM,RollingMeanDiffEMShift,PlayingOverPomeroyTrue,PlayingOverPomeroyShiftTrue,PlayingOverDailyTrue,RollingMeanDiffEMTrue,RollingMeanDiffEMShiftTrue,SignalSum,SignalSumShift,SignalSumShiftAfterGame
20.0,-7,,-7.299999999999997,-7.299999999999997,101.8,0.0,109.1,0.0,Mon 11-07 11-07,A,229 (Ⅳ),Loyola Chicago,"L, 88-82 OT",81,101.7,44.7,18.6,39.2,30.7,109.1,52.2,22.3,40.5,38.8,26.5,26.0,143.5,101.8,0.0,101.8,101.8,109.1,0.0,109.1,109.1,20221107,89.1,109.2,-20.1,102.0,92.0,10.0,90.4008,108.734,-18.3329,72.6684,25.286854798401755,142.75346605463355,72.38093083869133,25.779270694709403,143.7420249687639,2.901167590897529,143.7420249687639,25.779270694709403,143.7420249687639,2.901167590897529,149.3075970829282,20.550081264781575,104.348,92.7898,11.558,70.0219,89.1,109.2,-20.1,102.0,92.0,10.0,2.901167590897529,149.3075970829282,0,92.06897945,99.1554762,-7.086496749999995,-4.799410507,110.1649955,94.45778416,15.70721134,17.19049791,2022-11-07,145.69996643345607,11.332899999999999,11.332899999999999,0.0,0.0,11.332899999999999,1,0,0,1,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,3,0.006639635587727177,0.025164882609681527,11.032900000000001,,0.0,11.332899999999999,0.0,1,0.0,1,1,1,3,0.0,0.0
-1.5,-13,,-9.233333333333334,-8.354545454545454,99.6,0.0,112.7,0.0,Sun 11-13 11-13,H,314 (Ⅳ),Manhattan,"W, 77-74",73,106.0,51.5,19.3,39.5,16.4,101.9,52.5,24.8,34.4,28.8,6.0,-4.5,145.0,100.7,101.8,101.06666666666666,101.4,110.9,109.1,110.3,109.75454545454544,20221113,90.1,110.3,-20.200000000000003,93.9,102.9,-9.0,91.3207,109.68,-18.3596,72.1816,1.980969548979644,143.04550023982887,73.73622532802278,4.0430028203579695,147.71881666547537,-8.952994953040218,147.71881666547537,4.0430028203579695,147.71881666547537,-8.952994953040218,142.1815079666981,-1.9120300177720253,92.6875,102.383,-9.69514,71.8141,90.1,110.3,-20.200000000000003,93.9,102.9,-9.0,-8.952994953040218,142.1815079666981,0,92.06897945,99.1554762,-7.086496749999995,-4.799410507,102.0467233,106.5957108,-4.54898750000001,-8.331559461,2022-11-13,150.1765339229409,5.3596,16.6925,11.332899999999999,11.332899999999999,5.3596,1,0,0,1,1,0,1,0,0,1,1,0,1,0,1,0,0,1,0,1,1,0,1,0,3,0.6658824291023754,0.5722471289028446,9.126266666666666,,11.032900000000001,8.346249999999998,11.332899999999999,1,1.0,1,1,1,3,3.0,0.0
-2.0,-7,-9.333333333333336,-8.688888888888894,-8.217355371900826,100.3,100.56666666666666,107.9,109.9,Fri 11-18 11-18,N,258 (Ⅳ),SIU Edwardsville,"L, 79-78",77,101.5,50.0,19.5,25.0,32.3,102.8,48.3,19.5,36.1,58.6,2.0,-1.0,155.0,100.5,100.7,100.8111111111111,101.2,109.4,110.9,109.5,109.41735537190084,20221118,91.2,110.6,-19.39999999999999,97.5,103.3,-5.799999999999997,92.244,110.158,-17.9144,71.798,6.5911044103824,150.8909058696973,75.31324233570413,10.481829374337352,155.43008082010357,-2.9252421101800823,155.43008082010357,10.481829374337352,155.43008082010357,-2.9252421101800823,164.45064315358414,-9.080731052360704,95.3849,104.374,-8.98927,73.7419,91.2,110.6,-19.39999999999999,97.5,103.3,-5.799999999999997,-3.0105644899160566,164.58524224588876,0,101.3283837,100.1554953,1.172888400000005,-3.98929685,97.95845243,108.4739262,-10.51547377,-5.372335374,2022-11-18,160.031218329198,10.9144,27.6069,13.119433333333333,16.6925,14.487466666666666,1,0,0,1,1,0,1,0,0,1,1,0,1,0,1,0,0,1,1,0,0,1,1,0,-3,0.5379371440662541,0.8064343683142592,9.225511111111107,8.581066666666665,9.126266666666666,9.202299999999997,8.346249999999998,1,1.0,1,1,1,3,3.0,3.0
-5.0,-16,-12.500000000000004,-11.392592592592596,-9.777836213373403,126.8,108.9,143.6,121.40000000000002,Sat 11-19 11-19,A,165 (Ⅲ),Longwood,"L, 99-83",68,122.1,58.2,11.8,25.0,24.6,145.6,77.4,8.8,19.0,50.9,32.5,11.0,149.5,113.65,100.5,109.47407407407408,105.85454545454544,126.5,109.4,120.86666666666667,115.63238166791884,20221119,92.2,110.7,-18.5,104.9,100.4,4.5,92.6569,110.075,-17.4177,72.2419,17.418497991582143,147.57311981113148,72.43581246842108,21.777862431904367,155.08835426904912,10.926631530873568,155.08835426904912,21.777862431904367,155.08835426904912,10.926631530873568,152.54808589165512,2.699991495459571,101.13,100.233,0.896292,70.4887,92.2,110.7,-18.5,104.9,100.4,4.5,10.963873621442055,152.41537322613294,0,101.3283837,100.1554953,1.172888400000005,-3.98929685,99.16100738,99.95840962,-0.7974022399999967,6.259955385,2022-11-19,148.56467357774574,1.4177,29.0246,17.94858888888889,27.6069,11.07601111111111,1,0,0,1,1,0,1,0,0,1,1,0,1,0,1,0,0,1,1,0,0,1,0,1,-3,0.14740707903152717,0.3985345597971107,6.025107407407404,4.917699999999996,9.225511111111107,7.256149999999998,9.202299999999997,1,1.0,1,1,1,3,3.0,3.0
-0.5,-11,-12.1,-11.561728395061728,-10.163684174578236,116.2,114.43333333333334,128.1,126.53333333333336,Sun 11-20 11-20,N,354 (Ⅳ),VMI,"W, 93-89",73,127.8,54.5,8.2,28.9,37.9,122.3,55.6,20.6,47.5,16.9,31.0,-4.5,151.0,114.925,113.65,111.71604938271606,107.73553719008262,127.3,126.5,123.2777777777778,117.89922136466086,20221120,95.2,112.8,-17.599999999999994,91.4,110.9,-19.5,92.6569,110.075,-17.4177,72.2419,4.504264663852695,148.123407140379,72.19206028236131,-1.8290372990604737,154.05076986549284,-12.56962184174805,154.05076986549284,-1.8290372990604737,154.05076986549284,-12.56962184174805,166.57327375466494,-5.068732202083595,96.5142,107.89,-11.3753,70.2515,95.2,112.8,-17.599999999999994,91.4,110.9,-19.5,-12.935857730609895,166.35292032000822,0,110.9482712,111.7346048,-0.7863336000000061,-1.500117653,100.5154592,107.4163805,-6.900921300000007,-9.992800524,2022-11-20,170.89064618334316,6.4177,35.4423,21.640592592592593,29.0246,13.80170740740741,1,0,0,1,1,0,1,0,0,1,1,0,1,0,1,0,0,1,1,0,0,1,1,0,-3,0.6658824291023754,0.6853585429071448,5.855971604938272,5.3177,6.025107407407404,7.088460000000001,7.256149999999998,1,1.0,1,1,1,3,3.0,3.0
-7.5,-12,-13.6,-11.741152263374488,-10.515741597382194,93.1,112.03333333333336,105.2,125.63333333333333,Tue 11-22 11-22,A,85 (I),Pittsburgh,"L, 83-61",69,87.9,42.9,21.6,29.3,15.9,119.6,60.3,21.6,43.3,29.3,-9.0,14.5,153.0,104.0125,114.925,105.51069958847738,105.0745304282494,116.25,127.3,117.25185185185188,115.5902720256316,20221122,97.8,114.9,-17.10000000000001,102.1,99.9,2.1999999999999886,97.4407,113.933,-16.4923,71.3669,18.643043437835985,149.63856707150987,70.01935486401139,18.370286060585983,154.5057681167307,11.13075907359602,154.5057681167307,18.370286060585983,154.5057681167307,11.13075907359602,157.65251776960264,0.66352320463821,103.093,99.2385,3.85423,68.9726,97.8,114.9,-17.10000000000001,102.1,99.9,2.1999999999999886,10.812871145081711,158.0428796916669,0,108.8699397,111.3635562,-2.4936165000000017,-1.125327689,90.40922025,96.93218941,-6.522969160000002,-10.95019361,2022-11-22,147.70606289576227,4.4923,39.9346,26.241161728395063,35.4423,13.69343827160494,1,0,1,0,1,0,0,1,0,1,0,1,1,0,0,1,0,1,0,1,0,1,1,0,-3,0.08364680132758417,0.4748065343715119,4.751147736625512,2.8923000000000005,5.855971604938272,6.655766666666668,7.088460000000001,1,1.0,1,1,1,3,3.0,3.0
-8.0,-32,-18.666666666666668,-18.494101508916327,-14.42197039785816,94.8,101.36666666666666,126.8,120.03333333333336,Sun 11-27 11-27,A,311 (Ⅳ),Saint Peter's,"L, 77-63",65,96.8,43.1,13.8,28.9,34.5,118.3,66.0,26.1,37.5,28.0,-5.5,6.0,145.5,99.40625,104.0125,101.94046639231826,103.2064339867495,121.525,116.25,120.4345679012346,117.62840438460768,20221127,98.3,115.2,-16.900000000000006,93.3,98.1,-4.799999999999997,98.1725,114.773,-16.6004,70.2125,11.212115205135646,139.49858666907676,66.43051317567569,11.412612792309048,139.08297364203742,5.730857261706864,139.08297364203742,11.412612792309048,139.08297364203742,5.730857261706864,153.29732086275098,-0.40188544237084045,96.6044,101.673,-5.0691,66.5133,98.3,115.2,-16.900000000000006,93.3,98.1,-4.799999999999997,5.1456072645282465,151.37924332942254,0,109.6010565,111.3119336,-1.7108771000000047,-0.791730437,97.31926411,105.0855923,-7.766328189999996,-0.094301403,2022-11-27,152.08253647196932,-15.3996,24.535000000000004,30.805641152263377,39.9346,-6.270641152263373,1,0,1,0,1,0,1,0,0,1,1,0,1,0,1,0,0,1,0,1,0,1,0,1,-3,0.2838545830986763,0.5152657102353989,-1.893701508916326,-2.0662666666666674,4.751147736625512,3.504999999999999,6.655766666666668,-1,1.0,-1,1,1,-1,3.0,3.0
-15.5,-35,-26.566666666666677,-24.196067672610887,-18.272521234611222,84.3,90.73333333333332,119.9,117.3,Wed 11-30 11-30,A,362 (Ⅳ),Hartford,"L, 74-66",70,93.8,49.2,14.2,16.7,11.1,105.2,60.2,32.7,37.5,59.1,-8.5,-7.5,148.5,91.853125,99.40625,96.06031092821216,99.76890053461322,120.7125,121.525,120.25637860082308,118.04142176922446,20221130,99.3,116.5,-17.200000000000003,87.0,113.3,-26.3,98.1368,114.812,-16.6751,69.5989,-1.098141578655202,141.7514116656621,66.8003906027027,-3.5365129832453306,146.22072650976307,-11.322592612398743,146.22072650976307,-3.5365129832453306,146.22072650976307,-11.322592612398743,154.6842153048912,-10.558680514707234,89.628,112.629,-23.0007,67.4733,99.3,116.5,-17.200000000000003,87.0,113.3,-26.3,-11.096432915000271,151.08098624529663,0,108.0439618,109.432152,-1.3881901999999968,-0.019339724,87.52937938,108.444128,-20.91474862000001,-12.87250525,2022-11-30,145.4020315271702,-18.3249,6.210100000000004,28.715427434842255,24.535000000000004,-22.50532743484225,1,0,1,0,1,0,1,0,0,1,1,0,1,0,1,0,0,1,0,1,0,1,1,0,-3,0.7624747379730235,0.8426932499302058,-7.520967672610887,-9.891566666666677,-1.893701508916326,0.7762625000000014,3.504999999999999,-1,-1.0,-1,1,1,-1,-1.0,3.0
29.0,17,-16.700000000000003,-10.297378448407262,-11.768426464681909,132.4,103.83333333333331,114.9,120.53333333333336,Sat 12-03 12-03,A,176 (Ⅲ),Saint Joseph's,"W, 97-80",72,135.3,67.8,15.3,32.0,35.6,111.6,56.4,23.7,33.3,40.0,23.5,12.0,153.5,112.1265625,91.853125,108.17354061880812,105.70182771013808,117.80625,120.7125,118.4709190672154,117.47025417482,20221203,99.0,117.3,-18.3,99.0,101.0,-2.0,97.7067,115.231,-17.5242,70.1423,14.909658903088342,151.37689766603359,70.4630787972973,16.00059683739184,156.18222971874866,17.17600082657208,156.18222971874866,16.00059683739184,156.18222971874866,17.17600082657208,161.5038845016533,2.5854086627849,100.089,102.453,-2.36365,70.6215,99.0,117.3,-18.3,99.0,101.0,-2.0,12.744124084654821,155.96265871488572,0,105.8638637,108.3813623,-2.5174986000000104,0.307234139,98.57748402,103.2509658,-4.673481780000003,-9.510588054,2022-12-03,155.82691385770056,34.5242,40.734300000000005,21.213651623228174,6.210100000000004,19.52064837677183,0,1,0,1,0,1,1,0,0,1,1,0,0,1,1,0,0,1,1,0,1,0,1,0,3,0.12654895447355774,0.4027523304269024,7.226821551592739,0.8241999999999976,-7.520967672610887,4.526033333333331,0.7762625000000014,1,-1.0,1,1,1,3,-1.0,-1.0
2.0,-11,-9.900000000000006,-10.73158563227151,-11.737803471103382,91.8,102.83333333333331,103.4,112.73333333333336,Fri 12-09 12-09,A,341 (Ⅳ),Columbia,"W, 76-73 OT",78,97.2,46.0,19.2,31.6,36.5,93.3,44.5,23.0,31.6,31.3,-4.5,-1.0,153.5,101.96328125,112.1265625,102.71569374587207,103.17422267193116,110.603125,117.80625,113.4472793781436,114.91202614303454,20221209,102.7,118.1,-15.399999999999991,92.5,108.7,-16.200000000000003,100.744,115.395,-14.6512,70.139,1.861842835182145,149.2392812241269,69.25243505832148,2.6882361805022157,156.580738871071,3.396813012929216,156.580738871071,2.6882361805022157,156.580738871071,3.396813012929216,143.26109483192937,-5.648639226866308,92.4072,109.184,-16.7766,69.4114,102.7,118.1,-15.399999999999991,92.5,108.7,-16.200000000000003,-1.1893103416893214,149.9294304389908,0,108.3497946,106.6668978,1.6828967999999946,0.97637332,89.81210886,101.0737004,-11.261591540000012,-8.226612102,2022-12-09,145.31895455598294,3.6511999999999993,44.38550000000001,27.720534415485453,40.734300000000005,16.664965584514555,0,1,1,0,0,1,0,1,0,1,0,1,0,1,0,1,0,1,1,0,1,0,1,0,3,0.5379371440662541,0.704699615094618,3.9196143677284887,4.751199999999994,7.226821551592739,4.438550000000003,4.526033333333331,1,1.0,1,1,1,3,3.0,-1.0
