ATS,EMRating,EMRating3GameEMA,EMRating5GameExpMA,EMRating10GameExpMA,AdjO,AdjO3GameEMA,AdjD,AdjD3GameEMA,Date,HomeAway,Op Rank,Opponent,Result,Pace,PPP,EFG%,TO%,OR%,FTR%,PPP1,EFG%1,TO%1,OR%1,FTR%1,OverUnder,ATSVegas,OverUnderVegas,AdjO3ExpMA,AdjO3ExpMAS,AdjO5ExpMA,AdjO10ExpMA,AdjD3ExpMA,AdjD3ExpMAS,AdjD5ExpMA,AdjD10ExpMA,DateNew,WinorLose,Score,WinnerScore,LoserScore,AdjOECurrent,AdjDECurrent,AdjEMCurrent,AdjOECurrentOpp,AdjDECurrentOpp,AdjEMCurrentOpp,PomAdjOECurrent,PomAdjDECurrent,PomAdjEMCurrent,PomAdjTCurrent,PomSpread,PomTotal,PomTempo,TRankSpread,TRankTotal,B3GSpread,B3GTotal,TRankLast10Spread,TRankLast10Total,MC5Spread,MC5Total,MG_Spread,PomAdjOECurrentOpp,PomAdjDECurrentOpp,PomAdjEMCurrentOpp,PomAdjTCurrentOpp,AdjOELast10,AdjDELast10,AdjEMLast10,AdjOEOppLast10,AdjDEOppLast10,AdjEMOppLast10,MC10Spread,MC10Total,MC10Edge,AdjOE_MG,AdjDE_MG,AdjEM_MG,Adj_Margin_EM_MG,AdjOE_MG_Opp,AdjDE_MG_Opp,AdjEM_MG_Opp,Adj_Margin_EM_MG_Opp,Dates,MG_Total,MG_Rank_Score_Dif,MG_Rank_Total,MG_Reg_Score_Dif,MG_Reg_Total,MGRegDifFromRating,MGRegDifFromRatingHome,MGRegDifFromRatingAway,GameDifRating,DifCumSum,DifCumSumEMA,DifCumSumShifted,DifOverplayingandEMA,PomSpreadWinATS,PomSpreadLossATS,PomTotalWinTotal,PomTotalLossTotal,TRankSpreadWinATS,TRankSpreadLossATS,TRankTotalWinTotal,TRankTotalLossTotal,B3GSpreadWinATS,B3GSpreadLossATS,B3GTotalWinTotal,B3GTotalLossTotal,TRankLast10SpreadWinATS,TRankLast10SpreadLossATS,TRankLast10TotalWinTotal,TRankLast10TotalLossTotal,MC5SpreadWinATS,MC5SpreadLossATS,MC5TotalWinTotal,MC5TotalLossTotal,MG_SpreadWinATS,MG_SpreadLossATS,MG_TotalWinTotal,MG_TotalLossTotal,MG_Rank_Score_DifWinATS,MG_Rank_Score_DifLossATS,MG_Rank_TotalWinTotal,MG_Rank_TotalLossTotal,MG_Reg_Score_DifWinATS,MG_Reg_Score_DifLossATS,MG_SpreadWinATSResult,VegasImpliedWinPercent,MGImpliedWinPercent,PlayingOverRating,PlayingOverRating3,PlayingOverRatingShift,RollingMeanDiffEM,RollingMeanDiffEMShift,PlayingOverPomeroyTrue,PlayingOverPomeroyShiftTrue,PlayingOverDailyTrue,RollingMeanDiffEMTrue,RollingMeanDiffEMShiftTrue,SignalSum,SignalSumShift,SignalSumShiftAfterGame
10.5,25,23.8,19.605549628274822,17.952127406972696,104.1,112.16666666666669,78.2,88.36666666666667,Sat 12-17 12-17,H,97 (Ⅲ),Nebraska,"W, 71-56",71,99.7,48.3,19.7,31.6,31.7,78.6,35.7,25.3,31.7,39.3,-7.5,-4.5,134.5,108.25244140625,112.4048828125,107.44560788497692,106.74979734208264,84.81230468749999,91.424609375,87.84005825670208,88.79766993510998,20221217,W, 71-56,71,56,108.2,94.1,14.100000000000009,105.3,97.3,8.0,107.355,93.9472,13.4075,68.4848,-6.21144071759052,129.31555827929532,64.11005332347084,-7.837665001487714,134.57461923277796,0.8077849699217909,134.57461923277796,-7.837665001487714,134.57461923277796,0.8077849699217909,124.14864010139219,-7.329904906048995,105.644,96.236,9.40809,65.8093,108.2,94.1,14.100000000000009,105.3,97.3,8.0,-7.054280031364839,125.68448828683435,0,103.8687684,93.53561121,10.333157189999994,14.92060889,100.899808,96.34691704,4.552890959999999,6.810756612,2022-12-17,128.04250362179067,-7.189359973095208,128.04250362179067,0.15265424941168249,128.04250362179067,6.24707070236558,-2.0611230636497417,4.185947638715838,11.5925,23.960499999999996,6.061825382309606,12.367999999999995,17.89867461769039,1,0,1,0,1,0,0,1,0,1,0,1,1,0,0,1,0,1,1,0,1,0,1,0,1,0,1,0,0,1,3,0.6658824291023754,0.7574383503253066,6.198049628274822,10.3925,3.7462244424122346,2.1782272727272733,1.2367999999999988,1,1.0,1,1,1,3,3.0,-3.0
-8.0,9,23.83333333333333,16.20369975218322,16.39719515115948,109.9,112.1,100.5,88.26666666666665,Wed 12-21 12-21,H,175 (Ⅳ),Radford,"W, 73-65",66,110.9,53.4,18.2,41.9,25.4,98.7,46.6,12.2,24.3,30.5,1.0,-16.0,137.0,109.076220703125,108.25244140625,108.26373858998464,107.32256146170398,92.65615234375,84.81230468749999,92.0600388378014,90.92536631054452,20221221,W, 73-65,73,65,107.3,92.5,14.799999999999995,101.4,104.4,-3.0,106.928,92.6433,14.2844,69.1985,-16.732763851947205,137.4732433841466,67.8102973748222,-16.665993545663525,143.34858519997067,-11.258301111863743,143.34858519997067,-16.665993545663525,143.34858519997067,-11.258301111863743,139.95245785431726,-8.553635492685508,99.3403,103.938,-4.59768,68.8897,107.3,92.5,14.799999999999995,101.4,104.4,-3.0,-12.379855330070821,138.31710056107426,0,104.1435809,91.85692377,12.286657130000009,17.63539588,100.8621387,95.61709397,5.245044730000004,3.996772712,2022-12-21,133.6882101216108,-11.35244298445923,133.6882101216108,-11.925636021504431,133.6882101216108,2.9265935448424436,3.5095927261666944,6.436186271009138,-5.2844,18.676099999999998,12.028050254873069,23.960499999999996,6.648049745126929,0,1,1,0,0,1,1,0,1,0,1,0,0,1,1,0,1,0,1,0,1,0,0,1,1,0,0,1,1,0,3,0.9362218501099964,0.7923584923238258,1.9192997521832194,9.548933333333329,6.198049628274822,1.5563416666666647,2.1782272727272733,1,1.0,1,1,1,3,3.0,3.0
5.0,16,17.266666666666666,16.30246650145548,16.415886941857757,103.5,105.83333333333331,87.0,88.56666666666668,Sat 12-31 12-31,H,18 (I),West Virginia,"W, 82-76 OT",81,101.1,44.2,13.6,32.6,49.3,93.7,44.4,24.7,48.8,60.3,16.0,-1.0,142.0,106.2881103515625,109.076220703125,106.67582572665644,106.6275502868487,89.828076171875,92.65615234375,90.37335922520091,90.21166334499097,20221231,W, 82-76 OT,82,76 OT,107.6,93.1,14.5,114.5,93.7,20.8,107.238,93.456,13.7818,69.1373,-0.5684184951008433,139.71300421636715,68.15796965376956,-0.019788773116218294,144.71359586118166,-6.896649072731331,144.71359586118166,-0.019788773116218294,144.71359586118166,-6.896649072731331,145.74752692483156,-0.8848391738168004,112.908,93.7983,19.1093,69.3042,107.6,93.1,14.5,114.5,93.7,20.8,0.8759746507916223,143.71195573660515,0,104.2361548,92.2001119,12.036042899999998,16.53831234,109.5191933,92.77965194,16.739541360000004,17.21041907,2022-12-31,137.94664843310255,-1.7723631508126516,137.94664843310255,-3.595715846322875,137.94664843310255,-8.592330484876353,4.580248182416863,-4.01208230245949,2.2181999999999995,20.894299999999998,14.244066836582046,18.676099999999998,6.650233163417951,0,1,0,1,0,1,1,0,1,0,1,0,0,1,1,0,1,0,1,0,0,1,0,1,1,0,0,1,1,0,-3,0.5379371440662541,0.5335792759854336,2.52066650145548,3.4848666666666652,1.9192997521832194,1.6072538461538457,1.5563416666666647,1,1.0,1,1,1,3,3.0,3.0
21.5,55,27.266666666666666,29.50164433430365,23.594816588792707,165.6,126.33333333333331,109.7,99.06666666666666,Tue 1-03 1-03,A,6 (I-A),Texas,"W, 116-103",82,141.4,70.8,14.6,24.0,55.0,125.6,59.6,11.0,20.6,38.2,82.0,8.5,137.0,135.94405517578124,106.2881103515625,126.3172171511043,117.34981387105802,99.7640380859375,89.828076171875,96.81557281680062,93.75499728226532,20230103,W, 116-103,116,103,107.6,92.3,15.299999999999995,112.8,91.2,21.599999999999994,107.385,92.7597,14.6248,69.1175,10.355026423750417,136.17878011526784,67.41276552987199,8.044455712549151,139.82892175790244,1.9938644608408718,139.82892175790244,8.044455712549151,139.82892175790244,1.9938644608408718,143.73810319366487,6.843462821093013,114.524,89.8378,24.6864,68.5661,107.6,92.3,15.299999999999995,112.8,91.2,21.599999999999994,9.706731447869574,135.98767320835478,0,108.5174654,90.33663928,18.180826120000006,21.5220575,109.1805488,86.73215029,22.44839850999999,17.47726805,2023-01-03,133.24049211666522,-0.47107965879153824,133.24049211666522,1.028751058259303,133.24049211666522,-12.072140703475268,5.554695260313485,-6.517445443161783,40.3752,61.269499999999994,16.46081122438803,20.894299999999998,44.80868877561196,0,1,0,1,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,0,1,1,0,0,1,1,0,3,0.20910695659274503,0.25727853257082756,14.876844334303648,12.641866666666665,2.52066650145548,4.376392857142857,1.6072538461538457,1,1.0,1,1,1,3,3.0,3.0
9.5,28,33.46666666666666,29.0010962228691,24.395759027194032,129.9,133.0,101.9,99.53333333333336,Sat 1-07 1-07,A,17 (I-A),Baylor,"W, 97-95 OT",79,123.5,61.7,15.3,30.0,32.8,121.0,50.8,15.3,40.5,58.5,46.5,7.5,145.5,132.92202758789062,135.94405517578124,127.5114781007362,119.631665894502,100.83201904296877,99.7640380859375,98.51038187786708,95.235906867308,20230107,W, 97-95 OT,97,95 OT,111.3,93.8,17.5,112.4,95.3,17.10000000000001,110.536,93.8335,16.7026,69.9297,4.787649022625729,146.50714051552296,69.1980741913229,3.7435152618257064,149.8515420229024,-4.940735165306047,149.8515420229024,3.7435152618257064,149.8515420229024,-4.940735165306047,146.13063126927275,2.0075075519173993,113.876,95.7666,18.1096,69.5645,111.3,93.8,17.5,112.4,95.3,17.10000000000001,4.173556497693166,146.63552044850272,0,108.6345591,91.21524585,17.419313250000002,19.81637597,109.4717371,94.52973722,14.941999879999997,16.2144207,2023-01-07,143.46386388529334,-0.20588095895578817,143.46386388529334,-4.28118124057184,143.46386388529334,-14.477290775464871,12.199401978900914,-2.277888796563957,11.2974,72.56689999999999,31.397040816258688,61.269499999999994,41.1698591837413,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,0,1,1,0,0,1,1,0,3,0.23752526202697655,0.4241879007083128,12.298496222869101,16.76406666666666,14.876844334303648,4.837793333333334,4.376392857142857,1,1.0,1,1,1,3,3.0,3.0
3.0,18,34.266666666666666,25.634064148579405,23.396530113158757,100.7,132.06666666666666,81.8,97.8,Tue 1-10 1-10,H,42 (Ⅱ),Oklahoma St.,"W, 65-57",71,92.0,43.2,22.6,34.1,32.2,80.7,37.1,22.6,34.9,13.6,-15.5,-5.0,137.5,116.8110137939453,132.92202758789062,118.57431873382414,116.18954482277437,91.31600952148438,100.83201904296877,92.94025458524472,92.79301470961562,20230110,W, 65-57,65,57,113.6,95.3,18.3,106.2,88.3,17.900000000000006,112.526,95.0075,17.5185,69.5232,-3.4345084779724857,133.3733857980337,66.4319394230441,-3.2292459150374526,137.2259233057772,-3.8752747208156753,137.2259233057772,-3.2292459150374526,137.2259233057772,-3.8752747208156753,130.6121172119723,-7.127639604984353,106.411,89.442,16.9688,67.1742,113.6,95.3,18.3,106.2,88.3,17.900000000000006,-1.021912159222293,130.40178558422534,0,108.5459709,90.47300429,18.072966609999995,20.7025394,100.6511036,88.70262787,11.948475729999998,10.44394056,2023-01-10,127.69067270242334,-8.964757420679277,127.69067270242334,-8.178352547701905,127.69067270242334,-11.400256532840237,15.304307243203963,3.9040507103637268,0.4815000000000005,73.04839999999999,45.12032721083912,72.56689999999999,27.928072789160865,0,1,1,0,0,1,1,0,0,1,1,0,0,1,1,0,0,1,1,0,1,0,1,0,1,0,1,0,1,0,3,0.6830306580593271,0.7513749334376691,8.115564148579406,16.748166666666666,12.298496222869101,4.565524999999999,4.837793333333334,1,1.0,1,1,1,3,3.0,3.0
-9.5,-1,15.000000000000004,16.45604276571961,18.797161001675345,98.9,109.83333333333331,100.8,94.83333333333331,Sat 1-14 1-14,A,26 (I-A),TCU,"L, 82-68",76,89.9,47.7,26.4,34.2,10.8,108.4,48.6,13.2,35.0,26.8,1.5,4.5,148.5,107.85550689697266,116.8110137939453,112.0162124892161,113.04599121863356,96.0580047607422,91.31600952148438,95.56016972349649,94.24883021695824,20230114,L, 82-68,82,68,113.6,95.3,18.3,109.2,94.1,15.100000000000009,113.236,95.0909,18.1451,69.6857,2.9443968051566287,146.25671408006633,69.83785867638692,2.1990754544574855,150.77180326175062,0.5119470199342024,150.77180326175062,2.1990754544574855,150.77180326175062,0.5119470199342024,154.98565992661594,1.6146415264926048,109.8,93.6678,16.1318,70.4535,113.6,95.3,18.3,109.2,94.1,15.100000000000009,6.2210019235836125,143.99241509400252,0,107.25416,91.17419927,16.079960729999996,18.9929355,104.8700295,92.11623068,12.75379882,11.58991488,2023-01-14,138.93073729726774,-2.915633325854216,138.93073729726774,-8.481681771686496,138.93073729726774,-16.003672074783932,15.401491994523788,-0.602180080260144,-19.1451,53.90329999999999,54.42968480722608,73.04839999999999,-0.5263848072260942,0,1,0,1,0,1,1,0,0,1,1,0,0,1,1,0,0,1,1,0,0,1,0,1,0,1,0,1,0,1,-3,0.3341175708976246,0.43889342204324944,-1.6890572342803907,-3.145099999999996,8.115564148579406,3.1707823529411776,4.565524999999999,-1,1.0,-1,1,1,-1,3.0,3.0
2.5,24,13.933333333333335,19.237361843813076,19.888586274098007,118.6,106.06666666666666,93.8,92.13333333333333,Tue 1-17 1-17,H,12 (I-A),Kansas,"W, 83-82 OT",79,104.5,47.5,18.9,29.7,55.0,103.3,48.3,18.9,30.8,56.7,18.0,1.5,147.0,113.22775344848633,107.85550689697266,114.21080832614408,114.05581099706384,94.92900238037107,96.0580047607422,94.973446482331,94.1672247229658,20230117,W, 83-82 OT,83,82 OT,112.6,95.9,16.69999999999999,117.1,92.7,24.39999999999999,112.674,95.5159,17.1579,69.8681,1.1249931305581384,145.99420833706563,68.55084282019914,1.300969661747871,151.98255294250626,-5.44595233240206,151.98255294250626,1.300969661747871,151.98255294250626,-5.44595233240206,156.08361024896396,0.5780300361329012,116.135,91.6642,24.4711,68.9746,112.6,95.9,16.69999999999999,117.1,92.7,24.39999999999999,0.9638357272809226,146.66946320497087,0,107.6871121,90.45660692,17.230505179999994,20.31935994,112.7372867,88.7973645,23.939922199999998,20.3663745,2023-01-17,138.61831806077086,-2.2776605159642855,138.61831806077086,-5.282008926068343,138.61831806077086,-12.9289482717504,11.163685964856533,-1.7652623068938667,6.8420999999999985,60.74539999999999,54.254223204817386,53.90329999999999,6.491176795182604,1,0,0,1,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,0,1,1,0,0,1,1,0,3,0.4432015031835318,0.4780491239021091,2.0794618438130748,-3.224566666666666,-1.6890572342803907,3.3747444444444437,3.1707823529411776,1,-1.0,1,1,1,3,-1.0,3.0
6.5,18,13.866666666666667,19.05824122920872,19.67247967880746,107.2,108.23333333333336,88.5,94.36666666666667,Sat 1-21 1-21,H,54 (Ⅱ),Texas Tech,"W, 68-58",65,105.0,51.1,21.6,35.7,57.4,89.6,37.3,18.5,46.0,16.9,-17.5,-3.5,143.5,110.21387672424316,113.22775344848633,111.8738722174294,112.80929990668858,91.71450119018554,94.92900238037107,92.81563098822068,93.13682022788112,20230121,W, 68-58,68,58,113.1,96.2,16.89999999999999,109.5,96.7,12.799999999999995,113.159,95.9018,17.2573,69.6403,-7.078433225849551,143.82808623623063,67.08025124765291,-6.9020293886980255,147.68848111611013,-17.605795256750586,147.68848111611013,-6.9020293886980255,147.68848111611013,-17.605795256750586,156.22619867421088,-12.778342231485617,109.872,97.1593,12.7128,67.7157,113.1,96.2,16.89999999999999,109.5,96.7,12.799999999999995,-9.928150434744762,144.08789370663217,0,107.6706497,89.70083256,17.969817140000004,21.06110798,100.85544,96.23922154,4.616218459999999,6.334954615,2023-01-21,133.68980483088157,-12.01387057798064,133.68980483088157,-13.52549739029945,133.68980483088157,-12.472922777768968,9.551777952208614,-2.9211448255603543,0.7426999999999992,61.48809999999999,56.41794880321159,60.74539999999999,5.070151196788402,1,0,0,1,1,0,0,1,1,0,0,1,1,0,0,1,1,0,0,1,1,0,1,0,1,0,1,0,1,0,3,0.6305586598182363,0.8881950336200051,1.8009412292087177,-3.3906333333333336,2.0794618438130748,3.2362157894736825,3.3747444444444437,1,1.0,1,1,1,3,3.0,-1.0
1.5,17,20.433333333333326,18.638827486139142,19.33202882811519,133.2,119.66666666666669,115.4,99.23333333333332,Tue 1-24 1-24,A,29 (I-A),Iowa St.,"L, 80-76",66,114.5,61.5,21.1,24.0,52.1,120.5,62.2,19.6,39.1,51.0,23.0,5.5,133.0,121.70693836212158,110.21387672424316,118.98258147828626,116.51669992365429,103.55725059509275,91.71450119018554,100.34375399214711,97.18467109553907,20230124,L, 80-76,80,76,112.1,94.9,17.19999999999999,109.0,88.5,20.5,112.381,94.8531,17.528,69.0825,6.319333949915915,129.01203722768432,63.4912395661451,6.456273390051571,132.16049338888743,10.845336123258427,132.16049338888743,6.456273390051571,132.16049338888743,10.845336123258427,130.68721856846113,2.0752019086864237,109.823,88.878,20.9451,64.6102,112.1,94.9,17.19999999999999,109.0,88.5,20.5,3.0938523029419693,129.5142424332143,0,107.5950354,89.62954056,17.965494840000005,20.9699601,103.7658237,88.37439816,15.39142554,21.96730472,2023-01-24,122.55651060057785,2.792640793216549,122.55651060057785,5.766013749811506,122.55651060057785,3.314156467964569,8.20378388972868,11.517940357693249,-0.5279999999999987,60.96009999999999,58.10799920214106,61.48809999999999,2.852100797858931,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,1,0,0,1,1,0,0,1,0,1,3,0.30020551430745246,0.421664042367071,1.1108274861391436,2.9053333333333278,1.8009412292087177,3.048005,3.2362157894736825,1,1.0,1,1,1,3,3.0,3.0
10.0,29,22.03333333333333,22.2925516574261,21.198932677548797,96.2,112.2,66.6,90.16666666666669,Sat 1-28 1-28,H,84 (Ⅱ),Florida,"W, 64-50",73,87.9,41.0,16.5,26.8,34.4,68.7,34.5,19.2,13.6,27.6,-24.5,-4.0,138.5,108.9534691810608,121.70693836212158,111.38838765219084,112.82275448298986,85.07862529754638,103.55725059509275,89.09583599476477,91.62382180544108,20230128,W, 64-50,64,50,113.9,96.2,17.700000000000003,105.0,91.2,13.799999999999995,113.594,95.8484,17.7455,68.844,-5.092623832097445,139.13717093099118,67.92591678520625,-5.986627206669127,142.63998388431878,-2.582389193542448,142.63998388431878,-5.986627206669127,142.63998388431878,-2.582389193542448,131.3802327043404,-9.644290596870349,106.417,91.3533,15.0636,69.3625,113.9,96.2,17.700000000000003,105.0,91.2,13.799999999999995,-6.570211499052755,134.6886635750056,0,107.4218154,88.71477078,18.707044620000005,22.07079272,98.75857797,89.6676747,9.090903269999998,11.62861764,2023-01-28,128.17385693476132,-9.315337693527454,128.17385693476132,-9.166239423488449,128.17385693476132,-6.942778377638781,6.905360969245844,-0.037417408392936835,11.2545,72.21459999999999,59.05869946809404,60.96009999999999,13.15590053190595,1,0,0,1,1,0,0,1,0,1,0,1,1,0,0,1,0,1,1,0,1,0,1,0,1,0,1,0,1,0,3,0.6483807083005341,0.8208224321464128,4.547051657426099,4.287833333333332,1.1108274861391436,3.438790476190478,3.048005,1,1.0,1,1,1,3,3.0,3.0
-3.5,8,18.599999999999994,17.66170110495073,18.87185400890356,110.8,113.4,102.4,94.8,Tue 1-31 1-31,A,12 (I-A),Kansas,"L, 90-78",80,97.7,39.8,16.3,22.5,61.0,112.7,48.5,11.3,28.3,52.2,22.5,8.5,145.5,109.8767345905304,108.9534691810608,111.1922584347939,112.45498094062806,93.7393126487732,85.07862529754638,93.5305573298432,93.58312693172452,20230131,L, 90-78,90,78,113.8,95.3,18.5,115.4,94.5,20.90000000000001,113.624,95.2342,18.3899,68.9563,7.019615267356272,143.96769803979933,67.06181638947369,5.859025078647036,149.55011231237722,-0.7262380357807026,149.55011231237722,5.859025078647036,149.55011231237722,-0.7262380357807026,138.72665777194234,8.307728612365757,115.54,92.8951,22.6447,68.3686,113.8,95.3,18.5,115.4,94.5,20.90000000000001,-0.06922045458656373,145.86720569433425,0,107.0099872,89.11398786,17.895999340000003,21.40776012,112.9139766,87.8262246,25.087751999999995,21.44580664,2023-01-31,133.88304657171258,2.305582869887303,133.88304657171258,-7.85359864722399,133.88304657171258,-20.096792413492864,7.1267249782800555,-12.970067435212806,-10.3899,61.82469999999999,63.443999645396026,72.21459999999999,-1.6192996453960333,0,1,0,1,0,1,1,0,0,1,1,0,0,1,1,0,0,1,0,1,0,1,0,1,0,1,0,1,0,1,-3,0.20910695659274503,0.2144100724655621,-0.728198895049271,0.21009999999999351,4.547051657426099,2.8102136363636365,3.438790476190478,-1,1.0,-1,1,1,-1,3.0,3.0
-1.5,20,19.600000000000005,18.707800736633825,19.22242600728473,107.9,104.96666666666664,87.1,85.36666666666667,Sat 2-04 2-04,H,6 (I-A),Texas,"L, 69-66",70,93.7,50.0,27.0,27.6,40.0,97.9,49.0,24.1,28.1,47.1,-17.0,1.5,152.0,108.8883672952652,109.8767345905304,110.09483895652929,111.6268025877866,90.4196563243866,93.7393126487732,91.38703821989546,92.40437658050186,20230204,L, 69-66,69,66,114.1,95.8,18.3,118.0,97.2,20.8,114.191,95.7404,18.4504,69.3955,-1.8263783060734795,150.87629463962725,68.07886105405406,-2.8808048849922443,156.1490959583726,-3.821912652702031,156.1490959583726,-2.8808048849922443,156.1490959583726,-3.821912652702031,150.7202847670795,-2.8284138289832867,118.197,95.9981,22.199,68.9662,114.1,95.8,18.3,118.0,97.2,20.8,-7.991810286795432,153.24124618003196,0,106.9238036,88.49085245,18.432951149999994,21.88578332,107.8002592,88.04664752,19.753611680000006,15.76413863,2023-02-04,132.16547320863808,-6.432597024959691,132.16547320863808,-6.748852793347794,132.16547320863808,-8.209994086440858,5.4601070382183465,-2.7498870482225115,1.5496000000000016,63.37429999999999,62.90423309693069,61.82469999999999,0.4700669030693021,0,1,1,0,0,1,0,1,0,1,0,1,0,1,0,1,0,1,1,0,0,1,1,0,0,1,1,0,0,1,-3,0.4432015031835318,0.6061785714410642,0.25740073663382645,1.1496000000000066,-0.728198895049271,2.7554043478260883,2.8102136363636365,1,-1.0,1,1,1,3,-1.0,3.0
16.5,33,21.03333333333333,23.771867157755885,21.891075824142053,114.4,111.03333333333336,80.5,90.0,Tue 2-07 2-07,H,26 (I),TCU,"W, 82-61",75,109.3,51.6,20.0,37.1,37.7,81.3,46.5,25.3,18.2,22.8,-5.5,-4.5,148.5,111.6441836476326,108.8883672952652,111.5298926376862,112.13102029909813,85.4598281621933,90.4196563243866,87.75802547993031,90.23994447495606,20230207,W, 82-61,82,61,113.7,95.4,18.3,113.6,94.1,19.5,113.652,95.2912,18.3605,69.3329,-2.7234839256929178,147.2669959606859,69.1212522,-3.288759781546773,152.41149616313015,1.7416721054041242,152.41149616313015,-3.288759781546773,152.41149616313015,1.7416721054041242,145.56448212138392,-9.515488029013824,113.427,93.3115,20.1156,70.0854,113.7,95.4,18.3,113.6,94.1,19.5,-3.187037703761275,151.99121596220522,0,107.2924563,87.68233224,19.610124060000004,23.49309651,104.2666538,92.75724899,11.509404810000007,13.28983935,2023-02-07,135.31376343098268,-9.343961737851146,135.31376343098268,-4.269992452520199,135.31376343098268,-4.855846784072398,4.490353118760069,-0.36549366531232863,14.639500000000002,78.01379999999999,63.060922064620456,63.37429999999999,14.952877935379533,0,1,1,0,0,1,0,1,0,1,0,1,0,1,0,1,0,1,1,0,1,0,1,0,1,0,1,0,0,1,3,0.6658824291023754,0.8175947766346052,5.411367157755887,2.672833333333333,0.25740073663382645,3.2505749999999995,2.7554043478260883,1,1.0,1,1,1,3,3.0,-1.0
-6.0,6,20.40000000000001,18.014578105170592,19.09269840157077,88.7,103.66666666666669,82.2,83.26666666666667,Sat 2-11 2-11,A,54 (I),Texas Tech,"L, 71-63",79,80.2,40.7,29.3,31.6,51.9,90.3,48.2,22.9,20.0,45.5,-11.5,2.0,145.5,100.1720918238163,111.6441836476326,103.91992842512414,107.87083479017116,83.82991408109666,85.4598281621933,85.90535031995356,88.77813638860042,20230211,L, 71-63,71,63,113.3,94.2,19.099999999999994,110.2,98.2,12.0,113.436,94.0575,19.3789,69.5482,-1.6980903176187496,142.69888744312297,66.46611661052631,-0.9753721335161032,146.40337385036094,-5.681098739392807,146.40337385036094,-0.9753721335161032,146.40337385036094,-5.681098739392807,143.50385327665532,-4.124924023151593,110.227,98.9895,11.2372,67.1846,113.3,94.2,19.099999999999994,110.2,98.2,12.0,-4.730426944540423,141.6185664117918,0,105.8015499,87.49868669,18.302863209999998,22.26478997,102.976382,95.95427422,7.022107779999999,7.744283159,2023-02-11,130.35263391273918,-7.510923606788708,130.35263391273918,-8.06372339832079,130.35263391273918,-6.810655181603302,5.375354601275355,-1.4353005803279473,-13.378900000000002,64.63489999999999,68.04521470974697,78.01379999999999,-3.4103147097469844,0,1,1,0,0,1,0,1,0,1,0,1,0,1,0,1,0,1,1,0,0,1,1,0,0,1,1,0,0,1,-3,0.4244679994402739,0.6527848292616686,-1.3643218948294091,1.0211000000000077,5.411367157755887,2.585396000000001,3.2505749999999995,-1,1.0,-1,1,1,-1,3.0,3.0
-12.5,1,13.800000000000002,12.34305207011373,15.803116874012447,108.8,103.96666666666664,107.8,90.16666666666669,Tue 2-14 2-14,A,53 (I),Oklahoma,"L, 79-65",67,96.7,46.6,20.8,30.6,25.9,117.5,62.2,16.4,25.9,57.1,2.5,1.5,141.5,104.48604591190816,100.1720918238163,105.54661895008276,108.03977391923095,95.81495704054834,83.82991408109666,93.20356687996905,92.23665704521852,20230214,L, 79-65,79,65,112.4,93.8,18.60000000000001,110.0,98.6,11.400000000000006,112.583,93.7077,18.8757,70.0675,-0.6183777468976075,139.1771416894583,65.21739376244666,-1.1073945195546884,143.01871360133845,-5.465552574890609,143.01871360133845,-1.1073945195546884,143.01871360133845,-5.465552574890609,122.86425005710562,-2.3635217580493872,110.804,98.41,12.3939,65.4338,112.4,93.8,18.60000000000001,110.0,98.6,11.400000000000006,-2.9483755085504724,130.05815731944668,0,105.1529681,88.47125451,16.68171359,21.09836877,102.7797189,94.91232411,7.867394790000006,5.299764287,2023-02-14,127.42717895453521,-8.236324627957103,127.42717895453521,-11.274943232707457,127.42717895453521,-14.737511334424443,3.9755956751954216,-10.761915659229022,-17.8757,46.75919999999999,66.90844313983132,64.63489999999999,-20.149243139831327,0,1,0,1,0,1,1,0,0,1,1,0,0,1,1,0,0,1,0,1,0,1,0,1,0,1,0,1,0,1,-3,0.4432015031835318,0.589048213314652,-6.532647929886268,-5.075699999999996,-1.3643218948294091,1.7984307692307695,2.585396000000001,-1,-1.0,-1,1,1,-1,-1.0,3.0
