ATS,EMRating,EMRating3GameEMA,EMRating5GameExpMA,EMRating10GameExpMA,AdjO,AdjO3GameEMA,AdjD,AdjD3GameEMA,Date,HomeAway,Op Rank,Opponent,Result,Pace,PPP,EFG%,TO%,OR%,FTR%,PPP1,EFG%1,TO%1,OR%1,FTR%1,OverUnder,ATSVegas,OverUnderVegas,AdjO3ExpMA,AdjO3ExpMAS,AdjO5ExpMA,AdjO10ExpMA,AdjD3ExpMA,AdjD3ExpMAS,AdjD5ExpMA,AdjD10ExpMA,DateNew,AdjOECurrent,AdjDECurrent,AdjEMCurrent,AdjOECurrentOpp,AdjDECurrentOpp,AdjEMCurrentOpp,PomAdjOECurrent,PomAdjDECurrent,PomAdjEMCurrent,PomAdjTCurrent,PomSpread,PomTotal,PomTempo,TRankSpread,TRankTotal,B3GSpread,B3GTotal,TRankLast10Spread,TRankLast10Total,MC5Spread,MC5Total,MG_Spread,PomAdjOECurrentOpp,PomAdjDECurrentOpp,PomAdjEMCurrentOpp,PomAdjTCurrentOpp,AdjOELast10,AdjDELast10,AdjEMLast10,AdjOEOppLast10,AdjDEOppLast10,AdjEMOppLast10,MC10Spread,MC10Total,MC10Edge,AdjOE_MG,AdjDE_MG,AdjEM_MG,Adj_Margin_EM_MG,AdjOE_MG_Opp,AdjDE_MG_Opp,AdjEM_MG_Opp,Adj_Margin_EM_MG_Opp,Dates,MG_Total,GameDifRating,DifCumSum,DifCumSumEMA,DifCumSumShifted,DifOverplayingandEMA,PomSpreadWinATS,PomSpreadLossATS,PomTotalWinTotal,PomTotalLossTotal,TRankSpreadWinATS,TRankSpreadLossATS,TRankTotalWinTotal,TRankTotalLossTotal,B3GSpreadWinATS,B3GSpreadLossATS,B3GTotalWinTotal,B3GTotalLossTotal,TRankLast10SpreadWinATS,TRankLast10SpreadLossATS,TRankLast10TotalWinTotal,TRankLast10TotalLossTotal,MC5SpreadWinATS,MC5SpreadLossATS,MC5TotalWinTotal,MC5TotalLossTotal,MG_SpreadWinATS,MG_SpreadLossATS,MG_TotalWinTotal,MG_TotalLossTotal,MG_SpreadWinATSResult,VegasImpliedWinPercent,MGImpliedWinPercent,PlayingOverRating,PlayingOverRating3,PlayingOverRatingShift,RollingMeanDiffEM,RollingMeanDiffEMShift,PlayingOverPomeroyTrue,PlayingOverPomeroyShiftTrue,PlayingOverDailyTrue,RollingMeanDiffEMTrue,RollingMeanDiffEMShiftTrue,SignalSum,SignalSumShift,SignalSumShiftAfterGame
-4.5,-6,,-6.0,-6.0,102.7,0.0,108.7,0.0,Sat 11-12 11-12,A,92 (Ⅱ),Indiana St.,"L, 83-71",72,98.9,48.3,26.5,43.2,31.7,115.7,57.6,16.7,29.0,33.9,5.0,7.5,149.0,102.7,0.0,102.7,102.7,108.7,0.0,108.7,108.7,20221112,99.1,100.5,-1.4000000000000057,99.8,96.8,3.0,99.4935,104.361,-4.86753,72.5487,10.100051891022389,152.13188588622577,75.51370241778096,7.6090188024816285,151.47074162473922,7.561636826284058,151.47074162473922,7.6090188024816285,151.47074162473922,7.561636826284058,148.30139805925927,10.859616727004934,100.608,97.7119,2.89619,73.1731,99.1,100.5,-1.4000000000000057,99.8,96.8,3.0,7.561636826284058,148.30139805925927,0,98.35948374,105.3834902,-7.024006459999995,-1.269453637,100.835178,99.5348077,1.3003702999999973,-2.814060028,2022-11-12,157.68037660015028,-1.1324699999999996,-1.1324699999999996,0.0,0.0,-1.1324699999999996,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,0,1,1,0,1,0,3,0.23752526202697655,0.1505098365765969,-1.1324699999999996,,0.0,-1.1324699999999996,0.0,-1,0.0,-1,-1,1,-3,0.0,0.0
5.5,5,,-2.066666666666668,-3.8545454545454554,92.0,0.0,86.2,0.0,Wed 11-16 11-16,A,319 (Ⅳ),Nebraska Omaha,"W, 71-61",73,97.1,46.2,23.2,29.4,52.8,83.4,40.0,23.2,34.1,35.0,-11.0,-4.5,143.0,97.35,102.7,99.13333333333335,100.75454545454544,97.45,108.7,101.20000000000002,104.60909090909092,20221116,99.7,101.9,-2.200000000000003,96.4,109.7,-13.299999999999995,100.132,105.312,-5.17942,71.3674,-1.5775514376755808,147.190580950845,70.5127170119488,-3.8446987909655945,149.59358345286913,5.501206452013756,149.59358345286913,-3.8446987909655945,149.59358345286913,5.501206452013756,157.0978901250988,-5.599139137852646,95.833,108.906,-13.0731,69.4581,99.7,101.9,-2.200000000000003,96.4,109.7,-13.299999999999995,5.511040606132793,157.14097135053026,0,97.9802904,92.48523909,5.495051310000008,3.359760449,98.22853183,106.2070277,-7.978495870000003,-8.325641367,2022-11-16,140.39113335800158,10.17942,9.04695,-1.1324699999999996,-1.1324699999999996,10.17942,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,1,0,1,0,3,0.6658824291023754,0.7030701988999125,3.112753333333332,,-1.1324699999999996,4.523475,-1.1324699999999996,1,-1.0,1,1,-1,3,-3.0,0.0
-8.5,-3,-1.0666666666666675,-2.3777777777777787,-3.699173553719008,110.5,101.73333333333332,113.5,102.8,Fri 11-25 11-25,N,102 (Ⅲ),Vermont,"L, 78-73",66,110.6,57.4,16.7,31.4,44.4,118.2,61.3,22.7,34.5,34.0,16.5,-3.5,134.5,103.925,97.35,102.92222222222225,102.52644628099172,105.475,97.45,105.3,106.22561983471074,20221125,99.7,101.3,-1.5999999999999943,102.4,100.8,1.6000000000000083,100.438,104.898,-4.45964,69.8733,3.5809585723200854,135.15573693568348,65.42238072930299,2.169323485833587,137.01086477103158,-2.299044550290096,137.01086477103158,2.169323485833587,137.01086477103158,-2.299044550290096,123.79822929816041,-4.465094382619128,101.586,100.62,0.965501,65.8219,99.7,101.3,-1.5999999999999943,102.4,100.8,1.6000000000000083,0.18050609648808333,125.2417356566868,0,98.74758089,101.0446692,-2.2970883100000066,-3.553350681,95.30026087,104.257254,-8.95699313,-0.775086653,2022-11-25,133.6689618111902,1.4596400000000003,10.506590000000001,2.26067,9.04695,8.245920000000002,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,0,1,0,1,0,1,-3,0.6305586598182363,0.6646717180310584,2.0818622222222216,3.392973333333333,3.112753333333332,3.5021966666666673,4.523475,1,1.0,1,1,1,3,3.0,-3.0
8.5,2,1.900000000000001,-0.6185185185185174,-2.499323816679188,102.9,101.8,100.0,99.90000000000002,Sat 11-26 11-26,N,142 (Ⅲ),Missouri St.,"W, 67-64",65,102.6,52.9,21.4,31.0,41.2,98.0,50.9,21.4,32.4,29.6,-7.5,5.5,138.5,103.4125,103.925,102.91481481481485,102.59436513899324,102.7375,105.475,103.53333333333336,105.09368895567242,20221126,100.6,102.7,-2.1000000000000085,101.1,100.9,0.1999999999999886,101.412,105.932,-4.51979,69.9905,5.667973956238313,139.79261573407013,66.4728551266003,1.58359658876374,139.89930900204956,7.8048233408409535,139.89930900204956,1.58359658876374,139.89930900204956,7.8048233408409535,133.26315014261377,3.609248581553004,103.803,99.9795,3.82339,66.7668,100.6,102.7,-2.1000000000000085,101.1,100.9,0.1999999999999886,8.137163302621671,133.51241619275854,0,98.74758089,101.0446692,-2.2970883100000066,-3.553350681,100.8752876,97.85726358,3.0180240199999986,0.604262118,2022-11-26,135.28381694431147,6.51979,17.026380000000003,5.00931,10.506590000000001,12.017070000000004,0,1,0,1,1,0,0,1,0,1,0,1,1,0,0,1,0,1,1,0,1,0,1,0,3,0.30020551430745246,0.3655216803428458,3.901271481481483,6.419790000000002,2.0818622222222216,4.256595000000001,3.5021966666666673,1,1.0,1,1,1,3,3.0,3.0
-2.0,3,1.0666666666666724,0.6876543209876587,-1.4449013045556969,104.4,105.93333333333334,101.1,104.86666666666667,Sun 11-27 11-27,N,99 (Ⅱ),San Jose St.,"L, 67-65",63,102.4,41.5,11.0,27.0,52.8,105.6,51.9,20.5,37.0,25.9,-2.0,0.0,134.0,103.90625,103.4125,103.40987654320988,102.922662386449,101.91875,102.7375,102.72222222222224,104.3675636910047,20221127,100.5,102.4,-1.9000000000000057,103.6,105.0,-1.4000000000000057,101.775,105.32,-3.54505,69.0588,0.5347159729380166,135.07295613552535,63.071018925746806,0.36349124402899236,137.01263098809727,0.1592753903905448,137.01263098809727,0.36349124402899236,137.01263098809727,0.1592753903905448,143.57116019318048,-2.3596100122422783,102.584,105.32,-2.73579,64.2046,100.5,102.4,-1.9000000000000057,103.6,105.0,-1.4000000000000057,2.5780437322397227,138.51660543398052,0,98.68609355,98.72252002,-0.0364264700000092,0.366428078,95.86453373,99.59277773,-3.7282439999999895,-3.447897677,2022-11-27,124.91311549678682,6.54505,23.571430000000003,9.015,17.026380000000003,14.556430000000002,1,0,0,1,1,0,0,1,1,0,0,1,1,0,0,1,1,0,0,1,0,1,1,0,-3,0.5,0.5889033004297284,4.232704320987659,4.6117166666666725,3.901271481481483,4.714286,4.256595000000001,1,1.0,1,1,1,3,3.0,3.0
7.0,11,5.966666666666673,4.358436213991773,0.945080750818067,126.7,111.33333333333331,115.0,105.36666666666667,Sat 12-03 12-03,A,113 (Ⅱ),Duquesne,"L, 78-77",64,120.8,62.5,17.3,27.6,52.1,122.3,56.8,17.3,37.5,23.7,12.0,8.0,143.0,115.303125,103.90625,111.1732510288066,107.2458146798219,108.459375,101.91875,106.81481481481482,106.30073392900384,20221203,100.7,102.9,-2.200000000000003,108.1,102.9,5.199999999999989,101.611,105.224,-3.61232,68.2449,9.987195798324734,139.99403293588307,64.78897049786629,9.059400874845693,142.95532539361804,9.334567191176152,142.95532539361804,9.059400874845693,142.95532539361804,9.334567191176152,143.44928490546226,7.241958413343141,107.518,102.072,5.44636,66.74,100.7,102.9,-2.200000000000003,108.1,102.9,5.199999999999989,10.631123059745043,140.0336829078065,0,100.0916035,100.3598398,-0.2682362999999981,0.756033852,106.8524247,102.1114846,4.740940100000003,9.971730201,2022-12-03,139.30909149913322,14.61232,38.18375,13.867143333333335,23.571430000000003,24.31660666666667,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,1,0,1,0,0,1,3,0.22305842386064167,0.24518818574127832,7.970756213991773,9.578986666666673,4.232704320987659,6.363958333333334,4.714286,1,1.0,1,1,1,3,3.0,3.0
6.0,4,6.433333333333337,4.338957475994515,1.5550660688511453,110.1,113.73333333333332,105.8,107.3,Wed 12-07 12-07,A,350 (Ⅳ),Eastern Illinois,"W, 76-59",64,119.2,57.3,20.4,41.4,29.1,92.6,43.9,18.8,27.3,51.0,-0.5,-11.0,135.5,112.7015625,115.303125,110.81550068587109,107.76475746530882,107.1296875,108.459375,106.47654320987655,106.20969139645769,20221207,102.8,103.9,-1.1000000000000083,88.3,106.9,-18.60000000000001,103.579,106.271,-2.69164,67.8457,-9.370163980361987,133.65985192390633,66.03287833741109,-8.466691101195046,136.17964224581507,-15.285511650737625,136.17964224581507,-8.466691101195046,136.17964224581507,-15.285511650737625,132.44430642572235,-7.169103375408682,86.5606,108.088,-21.5274,68.4216,102.8,103.9,-1.1000000000000083,88.3,106.9,-18.60000000000001,-13.355203047888418,130.08614191685302,0,103.5987302,102.1411542,1.457576000000003,1.65588024,88.26232837,102.5479118,-14.285583429999988,-19.36998953,2022-12-07,132.66653288037048,6.69164,44.87539,21.972678888888893,38.18375,22.90271111111111,0,1,1,0,0,1,0,1,1,0,0,1,0,1,0,1,1,0,1,0,0,1,1,0,-3,0.8525929209684728,0.752624458380912,7.030597475994515,9.124973333333337,7.970756213991773,6.41077,6.363958333333334,1,1.0,1,1,1,3,3.0,3.0
9.0,4,6.799999999999997,4.35930498399634,2.072326783605481,118.6,118.46666666666664,114.2,111.66666666666669,Sat 12-10 12-10,H,351 (Ⅳ),Evansville,"W, 88-69",70,125.3,52.8,15.7,36.1,74.1,98.3,46.6,18.5,32.5,37.3,22.0,-10.0,135.0,115.65078125,112.7015625,113.41033379058074,109.7348015625254,110.66484375,107.1296875,109.05102880658436,107.66247477891991,20221210,104.3,104.9,-0.6000000000000085,91.3,103.4,-12.100000000000009,104.369,106.297,-1.92775,67.0891,-11.841759364473177,134.16205423609713,65.75046727496445,-11.983556640912063,137.52188009189354,-19.01317911927591,137.52188009189354,-11.983556640912063,137.52188009189354,-19.01317911927591,136.2835927175908,-11.408250497129544,90.4609,103.981,-13.5198,68.8973,104.3,104.9,-0.6000000000000085,91.3,103.4,-12.100000000000009,-14.58196206428672,130.94156789801443,0,104.8053997,101.3666524,3.4387472999999886,3.852090162,90.49318628,98.46120363,-7.968017349999997,-9.056968247,2022-12-10,131.6460565065484,5.92775,50.80314,29.606915925925932,44.87539,21.196224074074067,1,0,0,1,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,0,1,3,0.8295480920359348,0.8613710900097837,6.28705498399634,8.727749999999997,7.030597475994515,6.3503925,6.41077,1,1.0,1,1,1,3,3.0,3.0
10.5,5,4.599999999999994,4.606203322664225,2.6228128229499377,112.0,113.56666666666666,106.9,108.96666666666664,Sat 12-17 12-17,N,290 (Ⅳ),Illinois St.,"W, 83-69",69,119.7,62.7,17.3,25.9,36.4,99.5,46.3,17.3,43.2,19.4,14.5,-3.5,137.5,113.825390625,115.65078125,112.94022252705383,110.1466558238844,108.782421875,110.66484375,108.3340192043896,107.52384300093448,20221217,105.5,105.2,0.2999999999999971,99.4,107.4,-8.0,105.393,106.648,-1.25481,68.1158,-3.636759813273315,136.23820197062668,62.63611158862019,-5.619933037648565,140.12581613193927,-8.534256012306153,140.12581613193927,-5.619933037648565,140.12581613193927,-8.534256012306153,144.88765362134663,-6.5622333551873595,99.7486,106.473,-6.72438,64.6446,105.5,105.2,0.2999999999999971,99.4,107.4,-8.0,-8.312026447679695,137.75419896913053,0,105.9449669,103.315679,2.6292878999999942,4.308082123,95.12005886,102.3902139,-7.270155040000006,-2.736290589,2022-12-17,132.9710892357271,6.25481,57.05795,36.67232395061728,50.80314,20.385626049382715,1,0,0,1,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,0,1,3,0.6305586598182363,0.7340061373213589,5.861013322664225,5.854809999999994,6.28705498399634,6.339772222222222,6.3503925,1,1.0,1,1,1,3,3.0,3.0
-4.5,-1,2.5333333333333266,2.4374688817761485,1.8004832187772206,87.6,106.06666666666666,89.5,103.53333333333336,Wed 12-21 12-21,H,184 (Ⅳ),Georgia Southern,"W, 58-54",65,88.6,43.6,26.0,27.8,57.4,82.5,35.1,13.8,25.0,29.8,-24.5,-8.5,136.5,100.7126953125,113.825390625,104.49348168470256,106.0472638559054,99.1412109375,108.782421875,102.0560128029264,104.2467806371282,20221221,106.2,104.8,1.4000000000000057,96.0,102.9,-6.900000000000006,106.044,105.932,0.112679,68.7916,-8.493699019795855,137.60322414958387,64.86734746116643,-9.68103332276921,139.83708783454807,-11.931147406185568,139.83708783454807,-9.68103332276921,139.83708783454807,-11.931147406185568,141.0386968338474,-12.865244112042049,97.1152,103.798,-6.68298,66.2897,106.2,104.8,1.4000000000000057,96.0,102.9,-6.900000000000006,-11.629838824267702,136.24735927798142,0,105.9839676,102.6694694,3.3144982000000027,5.436107682,91.5705004,101.6195065,-10.0490061,-5.682299552,2022-12-21,134.4918995671261,-1.112679,55.945271,43.46753263374485,57.05795,12.477738366255146,1,0,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,1,0,-3,0.790893043407255,0.8897616159691477,2.3247898817761485,2.4206543333333266,5.861013322664225,5.5945271000000005,6.339772222222222,1,1.0,1,1,1,3,3.0,3.0
