ATS,EMRating,EMRating3GameEMA,EMRating5GameExpMA,EMRating10GameExpMA,AdjO,AdjO3GameEMA,AdjD,AdjD3GameEMA,Date,HomeAway,Op Rank,Opponent,Result,Pace,PPP,EFG%,TO%,OR%,FTR%,PPP1,EFG%1,TO%1,OR%1,FTR%1,OverUnder,ATSVegas,OverUnderVegas,AdjO3ExpMA,AdjO3ExpMAS,AdjO5ExpMA,AdjO10ExpMA,AdjD3ExpMA,AdjD3ExpMAS,AdjD5ExpMA,AdjD10ExpMA,DateNew,WinorLose,Score,WinnerScore,LoserScore,AdjOECurrent,AdjDECurrent,AdjEMCurrent,AdjOECurrentOpp,AdjDECurrentOpp,AdjEMCurrentOpp,PomAdjOECurrent,PomAdjDECurrent,PomAdjEMCurrent,PomAdjTCurrent,PomSpread,PomTotal,PomTempo,TRankSpread,TRankTotal,B3GSpread,B3GTotal,TRankLast10Spread,TRankLast10Total,MC5Spread,MC5Total,MG_Spread,PomAdjOECurrentOpp,PomAdjDECurrentOpp,PomAdjEMCurrentOpp,PomAdjTCurrentOpp,AdjOELast10,AdjDELast10,AdjEMLast10,AdjOEOppLast10,AdjDEOppLast10,AdjEMOppLast10,MC10Spread,MC10Total,MC10Edge,AdjOE_MG,AdjDE_MG,AdjEM_MG,Adj_Margin_EM_MG,AdjOE_MG_Opp,AdjDE_MG_Opp,AdjEM_MG_Opp,Adj_Margin_EM_MG_Opp,Dates,MG_Total,GameDifRating,DifCumSum,DifCumSumEMA,DifCumSumShifted,DifOverplayingandEMA,PomSpreadWinATS,PomSpreadLossATS,PomTotalWinTotal,PomTotalLossTotal,TRankSpreadWinATS,TRankSpreadLossATS,TRankTotalWinTotal,TRankTotalLossTotal,B3GSpreadWinATS,B3GSpreadLossATS,B3GTotalWinTotal,B3GTotalLossTotal,TRankLast10SpreadWinATS,TRankLast10SpreadLossATS,TRankLast10TotalWinTotal,TRankLast10TotalLossTotal,MC5SpreadWinATS,MC5SpreadLossATS,MC5TotalWinTotal,MC5TotalLossTotal,MG_SpreadWinATS,MG_SpreadLossATS,MG_TotalWinTotal,MG_TotalLossTotal,MG_SpreadWinATSResult,VegasImpliedWinPercent,MGImpliedWinPercent,PlayingOverRating,PlayingOverRating3,PlayingOverRatingShift,RollingMeanDiffEM,RollingMeanDiffEMShift,PlayingOverPomeroyTrue,PlayingOverPomeroyShiftTrue,PlayingOverDailyTrue,RollingMeanDiffEMTrue,RollingMeanDiffEMShiftTrue,SignalSum,SignalSumShift,SignalSumShiftAfterGame
-9.5,-33,,-33.8,-33.8,74.5,0.0,108.3,0.0,Mon 11-07 11-07,A,84 (I),Florida,"L, 81-45",70,64.0,36.5,25.6,12.8,25.0,115.1,55.7,14.2,30.3,29.5,-17.0,26.5,143.0,74.5,0.0,74.5,74.5,108.3,0.0,108.3,108.3,20221107,L, 81-45,81,45,95.5,105.1,-9.6,106.8,89.4,17.4,94.4763,105.341,-10.865,71.4344,24.864798009046723,144.42943993469672,72.83179099402561,24.131229442378405,147.73872118076787,44.16316538740856,147.73872118076787,24.131229442378405,147.73872118076787,44.16316538740856,123.52593615272639,19.1231857080856,107.841,89.8134,18.028,71.6752,95.5,105.1,-9.6,106.8,89.4,17.4,44.16316538740856,123.52593615272639,0,97.69055861,104.1286833,-6.438124690000009,-4.149008877,104.1806835,90.40129651,13.779386990000006,17.24775985,2022-11-07,146.98214212041546,-22.134999999999998,-22.134999999999998,0.0,0.0,-22.134999999999998,0,1,0,1,0,1,0,1,1,0,0,1,0,1,0,1,1,0,1,0,0,1,0,1,-3,0.005804540573384642,0.0342839923264634,-22.934999999999995,,0.0,-22.134999999999998,0.0,-1,0.0,-1,-1,1,-3,0.0,0.0
1.5,-16,,-28.066666666666663,-30.672727272727265,100.9,0.0,117.5,0.0,Tue 11-15 11-15,A,241 (Ⅳ),Rhode Island,"L, 74-64",66,97.0,41.7,10.6,16.7,42.6,112.2,51.8,15.2,30.3,33.3,6.0,11.5,132.0,87.7,74.5,83.30000000000001,79.3,112.9,108.3,111.36666666666667,109.97272727272724,20221115,L, 74-64,74,64,96.8,106.4,-9.600000000000009,97.6,95.9,1.6999999999999886,95.506,106.478,-10.9717,70.4914,11.209775956702956,139.45779199114872,71.27853725462305,12.048545889451333,143.6584339895535,17.40761066966218,143.6584339895535,12.048545889451333,143.6584339895535,17.40761066966218,117.2427302068904,13.246880952182096,97.02,97.3741,-0.35411,71.085,96.8,106.4,-9.600000000000009,97.6,95.9,1.6999999999999886,17.428051674643896,117.29265713384844,0,97.69055861,104.1286833,-6.438124690000009,-4.149008877,101.4563839,95.24268998,6.213693920000011,7.470309848,2022-11-15,145.15720925787102,-5.0283,-27.1633,-22.134999999999998,-22.134999999999998,-5.0283000000000015,1,0,1,0,0,1,1,0,0,1,1,0,0,1,1,0,0,1,0,1,0,1,1,0,-3,0.13670617005697383,0.10354499028622444,-17.094966666666664,,-22.934999999999995,-13.58165,-22.134999999999998,-1,-1.0,-1,-1,-1,-3,-3.0,0.0
-4.5,-7,-19.23333333333333,-21.14444444444445,-26.42314049586776,81.8,85.73333333333333,89.1,104.96666666666664,Thu 11-17 11-17,A,162 (Ⅲ),Brown,"L, 64-53",71,74.3,45.7,29.4,7.1,29.8,89.7,40.0,14.0,32.6,32.3,-27.0,6.5,144.0,84.75,87.7,82.80000000000001,79.75454545454545,101.0,112.9,103.94444444444446,106.1776859504132,20221117,L, 64-53,64,53,97.2,106.9,-9.700000000000005,94.5,100.3,-5.799999999999997,96.1017,107.069,-10.9674,69.4837,7.167352501015856,146.06281405235592,71.7265508113798,6.666883255262434,145.72901362053628,13.488074511652515,145.72901362053628,6.666883255262434,145.72901362053628,13.488074511652515,137.84987854037485,6.011281667188541,97.5126,104.15,-6.63785,72.5692,97.2,106.9,-9.700000000000005,94.5,100.3,-5.799999999999997,13.457610459568206,137.77975448068483,0,87.52882344,98.81203857,-11.283215130000002,-4.282805618,91.30726348,99.3854665,-8.078203020000004,-9.102071845,2022-11-17,130.09524355129088,3.9673999999999996,-23.1959,-23.8111,-27.1633,0.615199999999998,1,0,0,1,1,0,0,1,1,0,0,1,1,0,0,1,1,0,1,0,0,1,1,0,-3,0.26794249453351904,0.28349062161162586,-10.17704444444445,-8.265933333333331,-17.094966666666664,-7.731966666666668,-13.58165,-1,-1.0,1,-1,-1,-1,-3.0,-3.0
-24.0,-39,-21.2,-27.329629629629636,-28.83711495116453,73.2,85.3,112.9,106.5,Wed 11-23 11-23,A,199 (Ⅲ),FIU,"L, 83-50",72,69.8,38.0,27.9,17.5,38.0,115.8,59.4,12.6,15.6,10.9,-16.0,9.0,149.0,78.975,84.75,79.60000000000002,78.56280991735537,106.95,101.0,106.92962962962966,107.39992486851988,20221123,L, 83-50,83,50,96.6,106.7,-10.100000000000009,99.5,104.2,-4.700000000000003,95.3746,106.874,-11.4993,68.1631,7.852234474706918,145.62420096265487,71.63030383058322,8.279887690994144,151.66999895415933,8.362843215165178,151.66999895415933,8.279887690994144,151.66999895415933,8.362843215165178,135.997712671616,11.532833303774744,97.979,104.235,-6.25623,73.8759,96.6,106.7,-10.100000000000009,99.5,104.2,-4.700000000000003,8.58365509595141,135.83612110041798,0,84.84046191,102.0824618,-17.241999890000002,-9.172853428,93.55920753,99.97264609,-6.413438560000003,0.259244918,2022-11-23,132.35832410081179,-27.500700000000002,-50.696600000000004,-23.606033333333336,-23.1959,-27.090566666666668,0,1,1,0,0,1,0,1,0,1,0,1,0,1,0,1,0,1,1,0,1,0,1,0,3,0.19568296915377603,0.1360225528847907,-15.830329629629636,-9.7007,-10.17704444444445,-12.674150000000001,-7.731966666666668,-1,-1.0,-1,-1,-1,-3,-1.0,-3.0
-22.0,-28,-25.3,-27.853086419753087,-28.84854859640734,85.9,80.3,114.8,105.59999999999998,Fri 11-25 11-25,N,129 (Ⅲ),Eastern Washington,"L, 81-52",64,81.8,51.3,26.7,14.8,50.0,127.4,64.3,15.7,26.9,21.4,-4.5,7.0,137.5,82.4375,78.975,81.70000000000002,79.89684447783621,110.875,106.95,109.55308641975311,108.74539307424354,20221125,L, 81-52,81,52,94.9,107.4,-12.5,95.5,104.6,-9.099999999999994,94.0233,107.571,-13.5478,67.658,4.3284588438991705,136.27124463464165,66.90490775248934,2.2636462033394906,138.3805264026222,7.765187830138483,138.3805264026222,2.2636462033394906,138.3805264026222,7.765187830138483,121.06318484869034,13.51109357577564,98.1674,105.397,-7.22957,69.5175,94.9,107.4,-12.5,95.5,104.6,-9.099999999999994,7.641892124215412,121.00949273486752,0,83.99409362,104.0951,-20.10100638,-9.544813476,98.22957689,98.27573932,-0.046162429999995425,-1.822115337,2022-11-25,126.70137955807044,-14.4522,-65.14880000000001,-32.63622222222223,-50.696600000000004,-32.51257777777778,0,1,1,0,0,1,0,1,1,0,0,1,0,1,0,1,1,0,1,0,1,0,1,0,3,0.2524925375469229,0.09908709078235944,-14.305286419753086,-11.7522,-15.830329629629636,-13.029760000000001,-12.674150000000001,-1,-1.0,-1,-1,-1,-3,-3.0,-1.0
10.5,-2,-23.566666666666663,-19.268724279835396,-23.985176124333275,116.4,91.83333333333331,118.5,115.40000000000002,Sat 12-03 12-03,H,81 (Ⅱ),Yale,"L, 77-72",64,112.1,56.4,18.7,23.3,48.9,119.9,50.8,7.8,28.9,28.6,19.0,15.5,130.0,99.41875,82.4375,93.26666666666668,86.53378184550235,114.6875,110.875,112.53539094650208,110.5189579698356,20221203,L, 77-72,77,72,93.9,109.0,-15.099999999999994,99.5,92.3,7.200000000000003,93.2587,109.331,-16.0719,65.8382,11.490514500039495,122.70775598269014,62.03026086486486,10.401622424407748,123.95300027212559,24.160078510385635,123.95300027212559,10.401622424407748,123.95300027212559,24.160078510385635,112.64608898589601,19.766929548033197,102.278,93.9592,8.31847,66.234,93.9,109.0,-15.099999999999994,99.5,92.3,7.200000000000003,23.657994738839044,112.21451979941286,0,84.15340371,104.2961268,-20.14272308999999,-9.860822916,105.2995589,87.53909444,17.760464459999994,25.18737618,2022-12-03,116.282826512929,14.0719,-51.07690000000001,-43.47374814814816,-65.14880000000001,-7.603151851851848,1,0,0,1,1,0,0,1,0,1,0,1,1,0,0,1,0,1,0,1,0,1,0,1,-3,0.06994638275525245,0.029879690726112185,-3.196824279835397,-7.4947666666666635,-14.305286419753086,-8.512816666666664,-13.029760000000001,-1,-1.0,-1,-1,-1,-3,-3.0,-3.0
-7.0,-23,-18.3,-20.8124828532236,-23.96968955627268,88.5,96.93333333333334,112.4,115.23333333333332,Fri 12-09 12-09,A,217 (Ⅲ),Bryant,"L, 79-60",69,87.1,46.8,20.3,24.3,6.5,114.7,59.8,16.0,20.0,13.1,-10.0,12.0,149.0,93.959375,99.41875,91.6777777777778,86.89127605541101,113.54375,114.6875,112.4902606310014,110.86096561168368,20221209,L, 79-60,79,60,95.9,110.8,-14.899999999999991,106.4,107.1,-0.6999999999999886,95.1884,110.712,-15.5235,65.7729,14.672942839516026,149.8999485761587,69.454498314367,15.188224919108706,157.17745888208205,15.144458272869725,157.17745888208205,15.188224919108706,157.17745888208205,15.144458272869725,150.93327868694706,14.003599118698489,104.598,105.721,-1.12337,74.235,95.9,110.8,-14.899999999999991,106.4,107.1,-0.6999999999999886,19.53260382759119,144.95926290969226,0,90.44845606,105.910089,-15.461632940000001,-6.11193586,100.5828986,102.1624754,-1.5795768000000123,-7.765662691,2022-12-09,141.74742042752638,-7.4765,-58.55340000000001,-46.008132098765444,-51.07690000000001,-12.545267901234567,1,0,0,1,1,0,0,1,1,0,0,1,1,0,0,1,1,0,0,1,1,0,1,0,3,0.12654895447355774,0.09115501431208639,-5.288982853223599,-2.7765000000000004,-3.196824279835397,-8.364771428571428,-8.512816666666664,-1,-1.0,-1,-1,-1,-3,-3.0,-3.0
7.0,-15,-13.866666666666667,-19.074988568815737,-22.44792781876856,95.8,100.23333333333332,111.4,114.1,Mon 12-12 12-12,H,335 (Ⅳ),Sacred Heart,"W, 71-64",66,107.2,49.2,12.1,24.3,23.3,96.6,45.2,21.1,35.0,12.7,-8.5,0.0,143.5,94.8796875,93.959375,93.05185185185186,88.51104404533628,112.471875,113.54375,112.1268404206676,110.95897186410484,20221212,W, 71-64,71,64,95.1,110.8,-15.700000000000005,98.6,110.1,-11.5,94.9232,111.016,-16.0927,65.7527,-0.3633884784381962,142.5773862116096,67.91393419473684,-1.006008388768052,148.78005991293935,1.0994763434541306,148.78005991293935,-1.006008388768052,148.78005991293935,1.0994763434541306,130.58595679988176,3.5123274305121726,97.4945,108.364,-10.8699,72.6107,95.1,110.8,-15.700000000000005,98.6,110.1,-11.5,2.678280632970869,134.6915829389706,0,89.53966921,104.3049103,-14.765241090000004,-4.819488066,95.22855375,99.40596339,-4.177409639999993,-6.509146075,2022-12-12,130.84255332777667,1.0927000000000007,-57.46070000000001,-50.18988806584363,-58.55340000000001,-7.270811934156377,1,0,1,0,1,0,0,1,0,1,0,1,1,0,0,1,0,1,1,0,0,1,1,0,-3,0.5,0.3689983635855113,-2.9822885688157363,2.2260333333333335,-5.288982853223599,-7.1825875,-8.364771428571428,-1,-1.0,-1,-1,-1,-3,-3.0,-3.0
4.0,-10,-16.700000000000006,-16.249992379210497,-20.293759124447003,99.1,94.46666666666664,109.7,111.16666666666669,Thu 12-15 12-15,A,311 (Ⅳ),Wagner,"L, 58-55",57,96.0,41.9,24.4,29.6,81.1,101.3,43.0,8.7,24.3,15.8,-16.0,7.0,129.0,96.98984375,94.8796875,95.06790123456793,90.43630876436605,111.0859375,112.471875,111.3178936137784,110.73006788881304,20221215,L, 58-55,58,55,94.4,110.3,-15.899999999999991,96.4,102.8,-6.399999999999992,94.8868,110.353,-15.466,65.0076,8.04663420675886,125.76294043289337,60.833612732859166,9.367051959715887,127.33795496682103,11.394686330727886,127.33795496682103,9.367051959715887,127.33795496682103,11.394686330727886,123.4074400234346,9.41841268669139,97.4136,105.407,-7.99362,65.7862,94.4,110.3,-15.899999999999991,96.4,102.8,-6.399999999999992,11.686521505303919,121.0529047564761,0,90.00535537,103.9644856,-13.95913023,-4.218850925,96.32874647,100.4619354,-4.133188930000003,0.280389658,2022-12-15,119.33916354323594,5.465999999999999,-51.99470000000001,-52.61349204389576,-57.46070000000001,0.6187920438957519,0,1,1,0,0,1,1,0,0,1,1,0,0,1,1,0,0,1,1,0,0,1,1,0,-3,0.2524925375469229,0.18486167713900303,-0.7839923792104972,-1.234000000000007,-2.9822885688157363,-5.7771888888888885,-7.1825875,-1,-1.0,1,-1,-1,-1,-3.0,-3.0
8.5,-5,-10.63333333333334,-12.733328252807,-17.640348374547546,93.8,96.23333333333332,99.5,106.86666666666667,Sun 12-18 12-18,H,239 (Ⅳ),Army,"W, 66-59",64,102.7,48.0,17.1,30.3,59.2,91.8,45.8,15.6,26.8,20.0,-12.0,1.5,137.0,95.394921875,96.98984375,94.64526748971196,91.04788898902676,105.29296875,111.0859375,107.37859574251894,108.6882373635743,20221218,W, 66-59,66,59,94.6,110.1,-15.5,100.1,108.8,-8.700000000000003,94.7676,109.961,-15.1939,64.4843,-0.6725931654212332,136.76616868118052,64.80185995248932,0.8767001114578363,141.56190593608235,1.3564822272284673,141.56190593608235,0.8767001114578363,141.56190593608235,1.3564822272284673,139.70868515444073,-1.4712997429881653,98.7174,109.376,-10.6582,70.6462,94.6,110.1,-15.5,100.1,108.8,-8.700000000000003,3.0673830886116282,138.09054101479165,0,91.37452968,102.969871,-11.595341320000003,-3.554759876,99.54332532,108.4217409,-8.87841558000001,-9.163259653,2022-12-18,133.94468412878444,10.1939,-41.80080000000001,-52.40722802926385,-51.99470000000001,10.606428029263839,1,0,1,0,1,0,0,1,1,0,0,1,1,0,0,1,1,0,0,1,1,0,1,0,3,0.4432015031835318,0.5557189058801607,2.460571747192999,4.560566666666659,-0.7839923792104972,-4.180080000000002,-5.7771888888888885,1,-1.0,1,-1,-1,1,-1.0,-3.0
