ATS,EMRating,EMRating3GameEMA,EMRating5GameExpMA,EMRating10GameExpMA,AdjO,AdjO3GameEMA,AdjD,AdjD3GameEMA,Date,HomeAway,Op Rank,Opponent,Result,Pace,PPP,EFG%,TO%,OR%,FTR%,PPP1,EFG%1,TO%1,OR%1,FTR%1,OverUnder,ATSVegas,OverUnderVegas,AdjO3ExpMA,AdjO3ExpMAS,AdjO5ExpMA,AdjO10ExpMA,AdjD3ExpMA,AdjD3ExpMAS,AdjD5ExpMA,AdjD10ExpMA,DateNew,WinorLose,Score,WinnerScore,LoserScore,AdjOECurrent,AdjDECurrent,AdjEMCurrent,AdjOECurrentOpp,AdjDECurrentOpp,AdjEMCurrentOpp,PomAdjOECurrent,PomAdjDECurrent,PomAdjEMCurrent,PomAdjTCurrent,PomSpread,PomTotal,PomTempo,TRankSpread,TRankTotal,B3GSpread,B3GTotal,TRankLast10Spread,TRankLast10Total,MC5Spread,MC5Total,MG_Spread,PomAdjOECurrentOpp,PomAdjDECurrentOpp,PomAdjEMCurrentOpp,PomAdjTCurrentOpp,AdjOELast10,AdjDELast10,AdjEMLast10,AdjOEOppLast10,AdjDEOppLast10,AdjEMOppLast10,MC10Spread,MC10Total,MC10Edge,AdjOE_MG,AdjDE_MG,AdjEM_MG,Adj_Margin_EM_MG,AdjOE_MG_Opp,AdjDE_MG_Opp,AdjEM_MG_Opp,Adj_Margin_EM_MG_Opp,Dates,MG_Total,GameDifRating,DifCumSum,DifCumSumEMA,DifCumSumShifted,DifOverplayingandEMA,PomSpreadWinATS,PomSpreadLossATS,PomTotalWinTotal,PomTotalLossTotal,TRankSpreadWinATS,TRankSpreadLossATS,TRankTotalWinTotal,TRankTotalLossTotal,B3GSpreadWinATS,B3GSpreadLossATS,B3GTotalWinTotal,B3GTotalLossTotal,TRankLast10SpreadWinATS,TRankLast10SpreadLossATS,TRankLast10TotalWinTotal,TRankLast10TotalLossTotal,MC5SpreadWinATS,MC5SpreadLossATS,MC5TotalWinTotal,MC5TotalLossTotal,MG_SpreadWinATS,MG_SpreadLossATS,MG_TotalWinTotal,MG_TotalLossTotal,MG_SpreadWinATSResult,VegasImpliedWinPercent,MGImpliedWinPercent,PlayingOverRating,PlayingOverRating3,PlayingOverRatingShift,RollingMeanDiffEM,RollingMeanDiffEMShift,PlayingOverPomeroyTrue,PlayingOverPomeroyShiftTrue,PlayingOverDailyTrue,RollingMeanDiffEMTrue,RollingMeanDiffEMShiftTrue,SignalSum,SignalSumShift,SignalSumShiftAfterGame
-5.5,-42,,-42.5,-42.5,80.6,0.0,123.1,0.0,Mon 11-07 11-07,A,312 (Ⅳ),Saint Peter's,"L, 73-59",67,88.2,38.9,19.4,30.6,50.0,109.1,49.2,13.4,32.4,32.2,2.5,8.5,129.5,80.6,0.0,80.6,80.6,123.1,0.0,123.1,123.1,20221107,L, 73-59,73,59,93.2,104.9,-11.7,90.6,93.8,-3.2,89.9771,105.044,-15.0669,70.1129,11.21889114496075,129.3942298016861,69.79295379345662,9.092489081015351,130.52034775577275,45.38964528417856,130.52034775577275,9.092489081015351,130.52034775577275,45.38964528417856,142.36069316137966,2.2876122622371184,93.7353,97.267,-3.53176,69.9792,93.2,104.9,-11.7,90.6,93.8,-3.2,45.38964528417856,142.36069316137966,0,90.95772915,98.3164454,-7.3587162500000005,-13.77386065,92.13636969,101.7056325,-9.569262809999998,-12.78978197,2022-11-07,130.78201201998314,-26.9331,-26.9331,0.0,0.0,-26.9331,1,0,0,1,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,0,1,1,0,-3,0.20910695659274503,0.4137660447443614,-27.4331,,0.0,-26.9331,0.0,-1,0.0,-1,-1,1,-3,0.0,0.0
0.5,-16,,-33.7,-37.7,85.1,0.0,101.2,0.0,Fri 11-11 11-11,A,155 (Ⅲ),Cal Baptist,"L, 59-43",56,77.2,47.6,30.5,16.0,17.1,105.9,56.0,19.7,28.0,40.5,-36.5,16.5,138.5,82.85,80.6,82.1,81.41818181818181,112.15,123.1,115.8,119.1181818181818,20221111,L, 59-43,59,43,93.8,105.4,-11.600000000000009,99.6,100.2,-0.6000000000000085,90.1818,105.249,-15.067,70.1299,14.034632558902551,137.45250081357358,70.71917072446658,11.98527864307998,144.21748406391401,21.282076992303992,144.21748406391401,11.98527864307998,144.21748406391401,21.282076992303992,144.02179729593897,3.7003319421437055,99.4674,100.024,-0.556384,70.8907,93.8,105.4,-11.600000000000009,99.6,100.2,-0.6000000000000085,21.282076992303992,144.02179729593897,0,90.95772915,98.3164454,-7.3587162500000005,-13.77386065,95.14937882,102.9882204,-7.8388415800000075,-7.352324546,2022-11-11,135.49378728208444,-0.9329999999999998,-27.8661,-26.9331,-26.9331,-0.9329999999999998,1,0,1,0,1,0,0,1,0,1,0,1,1,0,0,1,0,1,0,1,1,0,1,0,3,0.05804156686932749,0.3622644397357131,-18.633000000000003,,-27.4331,-13.93305,-26.9331,-1,-1.0,-1,-1,-1,-3,-3.0,0.0
7.0,-13,-24.03333333333333,-26.966666666666672,-33.3,94.3,86.66666666666667,107.8,110.7,Sun 11-13 11-13,A,213 (Ⅲ),San Diego,"L, 74-64",64,99.7,45.3,12.5,24.3,49.1,115.3,48.3,9.4,30.8,35.0,3.0,17.0,135.0,88.57499999999999,82.85,86.16666666666666,83.76033057851238,109.975,112.15,113.13333333333335,117.06033057851238,20221113,L, 74-64,74,64,93.4,105.8,-12.399999999999991,100.0,98.1,1.9000000000000057,90.1276,105.827,-15.6992,67.3954,15.952698990738533,135.60764268809882,68.88921952034138,13.899428731538933,139.56428598938697,25.847268498092713,139.56428598938697,13.899428731538933,139.56428598938697,25.847268498092713,140.9254379147946,4.367668963727688,101.601,99.6102,1.99084,71.8582,93.4,105.8,-12.399999999999991,100.0,98.1,1.9000000000000057,26.124796615058898,141.1667185988644,0,90.95772915,98.3164454,-7.3587162500000005,-13.77386065,92.30817702,98.5210861,-6.212909080000003,-8.593404988,2022-11-13,127.27187872090119,2.6991999999999994,-25.1669,-27.2441,-27.8661,2.0772000000000013,1,0,1,0,1,0,1,0,0,1,1,0,1,0,1,0,0,1,1,0,1,0,0,1,3,0.05271850889006269,0.3387165366866187,-11.267466666666673,-8.334133333333332,-18.633000000000003,-8.388966666666667,-13.93305,-1,-1.0,1,-1,-1,-1,-3.0,-3.0
-8.5,-19,-16.433333333333337,-24.54444444444445,-30.827272727272724,78.1,85.83333333333333,97.8,102.26666666666668,Sat 11-19 11-19,H,286 (Ⅳ),American,"L, 58-53",63,84.1,43.5,20.6,20.6,54.3,92.1,46.1,17.5,21.2,29.4,-16.0,-3.5,127.0,83.33749999999999,88.57499999999999,83.47777777777777,82.7311795642374,103.8875,109.975,108.02222222222224,113.55845229151012,20221119,L, 58-53,58,53,94.5,106.6,-12.099999999999994,96.3,105.9,-9.600000000000009,91.1055,106.257,-15.1514,66.5092,-0.8515175002816235,125.78395004771247,63.69509451778095,-2.023585837646337,132.50065638130576,6.739759973867304,132.50065638130576,-2.023585837646337,132.50065638130576,6.739759973867304,132.98813610086427,-4.427952083556285,95.41,106.651,-11.2411,67.3255,94.5,106.6,-12.099999999999994,96.3,105.9,-9.600000000000009,6.603812587611655,133.05502586071276,0,93.21262277,97.09616149,-3.883538720000004,-4.408068483,96.40604415,102.020999,-5.614954850000004,-1.377382353,2022-11-19,123.40331263070769,-3.8485999999999994,-29.015499999999996,-26.5517,-25.1669,-2.4637999999999955,1,0,1,0,1,0,0,1,1,0,0,1,1,0,0,1,1,0,0,1,0,1,1,0,-3,0.6305586598182363,0.663381546396707,-9.39304444444445,-1.2819333333333365,-11.267466666666673,-7.253875000000001,-8.388966666666667,-1,-1.0,-1,-1,-1,-3,-1.0,-3.0
16.5,1,-10.466666666666669,-15.762962962962972,-24.895041322314043,114.3,95.56666666666666,112.5,106.03333333333336,Tue 11-22 11-22,A,335 (Ⅳ),Sacred Heart,"W, 85-75",71,119.1,62.0,12.6,12.9,46.3,105.1,45.1,9.8,20.5,41.0,21.5,6.5,138.5,98.81875,83.33749999999999,93.75185185185184,88.47096509801241,108.19375,103.8875,109.51481481481484,113.36600642032646,20221122,W, 85-75,85,75,93.8,106.8,-13.0,101.2,110.3,-9.099999999999994,90.8602,106.745,-15.8847,65.3988,8.438408008625913,135.81396685201625,67.44234970071123,7.2857873807215725,146.2876187303146,11.9961512528316,146.2876187303146,7.2857873807215725,146.2876187303146,11.9961512528316,132.8116365204805,1.9147714419245858,97.9271,107.439,-9.51227,72.4967,93.8,106.8,-13.0,101.2,110.3,-9.099999999999994,12.042920562818164,133.0368210890361,0,98.00545372,98.40481359,-0.39935986999999784,-4.831189694,98.03614711,101.1972748,-3.1611276900000007,-7.261328325,2022-11-22,135.16293498529075,16.884700000000002,-12.130799999999994,-27.372966666666667,-29.015499999999996,15.242166666666673,0,1,0,1,0,1,1,0,0,1,1,0,0,1,1,0,0,1,0,1,1,0,0,1,3,0.26794249453351904,0.42765042719054946,0.12173703703702898,5.418033333333332,-9.39304444444445,-2.4261599999999994,-7.253875000000001,1,-1.0,1,-1,-1,1,-3.0,-1.0
-3.5,-18,-12.166666666666671,-16.70864197530865,-23.75048835462058,95.3,95.9,113.9,108.06666666666666,Sun 11-27 11-27,H,311 (Ⅳ),Wagner,"L, 62-57",60,94.5,48.0,19.9,32.4,42.9,102.8,44.4,11.6,35.7,19.0,-8.0,1.5,127.0,97.059375,98.81875,94.26790123456792,89.71260780746469,111.046875,108.19375,110.97654320987655,113.46309616208526,20221127,L, 62-57,62,57,94.8,106.5,-11.700000000000005,96.6,101.3,-4.700000000000003,93.171,107.177,-14.0057,64.7022,1.0460874771303637,122.67079113226464,60.96005668591751,0.8008912216519519,124.51599875733397,4.367896607474093,124.51599875733397,0.8008912216519519,124.51599875733397,4.367896607474093,120.62971759039743,-3.586362929770935,97.8733,104.654,-6.78044,66.2341,94.8,106.5,-11.700000000000005,96.6,101.3,-4.700000000000003,4.283879352382476,120.56228551791445,0,97.25207631,98.37843882,-1.1263625099999928,-4.282116373,97.45271022,98.937292,-1.4845817799999992,2.29341126,2022-11-27,120.3685816818595,-3.994300000000001,-16.125099999999996,-22.292244444444446,-12.130799999999994,6.16714444444445,0,1,1,0,0,1,1,0,1,0,1,0,0,1,1,0,1,0,1,0,0,1,1,0,-3,0.4432015031835318,0.6336583661950451,-2.7029419753086525,1.8390333333333277,0.12173703703702898,-2.6875166666666654,-2.4261599999999994,-1,1.0,1,-1,-1,-1,1.0,-3.0
-3.0,-14,-10.4,-15.939094650205766,-22.05039956287138,100.7,103.43333333333334,115.1,113.83333333333331,Wed 11-30 11-30,A,44 (I),Cincinnati,"L, 86-60",67,89.7,51.0,22.4,13.3,22.0,128.6,57.8,13.5,43.8,28.1,14.0,23.0,132.0,98.8796875,97.059375,96.4119341563786,91.71031547883474,113.0734375,111.046875,112.35102880658438,113.76071504170612,20221130,L, 86-60,86,60,94.8,106.4,-11.600000000000009,107.6,98.9,8.699999999999989,92.453,106.723,-14.2699,64.1616,18.51699473431831,125.84752802989016,61.15230231123756,16.69236861600549,131.24671738932918,13.962879145842678,131.24671738932918,16.69236861600549,131.24671738932918,13.962879145842678,128.6046071692456,3.9164207352868345,108.106,98.1232,9.98304,67.0028,94.8,106.4,-11.600000000000009,107.6,98.9,8.699999999999989,17.507825129218215,128.46339562296328,0,95.53302457,99.28568531,-3.7526607400000103,-7.842100982,101.6878326,105.0591632,-3.3713306000000074,-2.244858773,2022-11-30,126.54576806789092,0.2698999999999998,-15.855199999999996,-20.23652962962963,-16.125099999999996,4.381329629629633,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,-3,0.01424485985536783,0.35457703122612194,-1.6691946502057657,3.8698999999999995,-2.7029419753086525,-2.2650285714285694,-2.6875166666666654,-1,-1.0,1,-1,-1,-1,-1.0,1.0
-10.0,-36,-23.1,-22.72606310013717,-24.641236005985675,85.5,93.83333333333331,121.8,116.93333333333332,Sat 12-03 12-03,H,290 (Ⅳ),Bucknell,"L, 79-63",70,90.6,37.9,8.6,16.7,48.3,113.6,61.0,17.3,23.3,16.9,11.0,6.0,131.0,92.18984375,98.8796875,92.77462277091908,90.5811672099557,117.43671875,113.0734375,115.50068587105626,115.22240321594136,20221203,L, 79-63,79,63,95.0,107.3,-12.299999999999995,103.5,108.2,-4.700000000000003,92.8643,107.64,-14.7755,64.5591,2.2679738760823582,124.59715100722175,60.255313056187774,1.412016185973897,132.3504468026925,1.2589685445478624,132.3504468026925,1.412016185973897,132.3504468026925,1.2589685445478624,124.04077856916433,-2.34829311605651,101.101,106.843,-5.74167,65.6135,95.0,107.3,-12.299999999999995,103.5,108.2,-4.700000000000003,4.074419250671493,126.18429520098061,0,94.7510313,101.4725961,-6.72156480000001,-9.027230316,98.37245144,103.5042374,-5.131785959999988,-2.224327616,2022-12-03,122.57929079059572,-21.2245,-37.079699999999995,-18.776086419753085,-15.855199999999996,-18.30361358024691,0,1,0,1,0,1,1,0,0,1,1,0,0,1,1,0,0,1,0,1,0,1,0,1,-3,0.2838545830986763,0.5884839912115393,-7.950563100137172,-8.324500000000002,-1.6691946502057657,-4.6349625,-2.2650285714285694,-1,-1.0,-1,-1,-1,-3,-1.0,-1.0
6.0,-7,-19.5,-17.75070873342479,-21.579193095806463,91.1,92.43333333333332,98.9,111.93333333333334,Wed 12-07 12-07,A,239 (Ⅳ),Army,"L, 63-62",65,94.8,40.7,7.6,26.1,7.1,96.4,45.5,22.9,45.0,7.6,-12.5,7.0,137.5,91.644921875,92.18984375,92.21641518061271,90.6755004445092,108.168359375,117.43671875,109.96712391403751,112.25469354031566,20221207,L, 63-62,63,62,94.2,108.2,-14.0,100.1,107.7,-7.600000000000008,92.5024,108.664,-16.1618,64.8844,8.490202999119596,135.33503185023935,65.23734160113798,8.516374241106874,140.49235681632297,11.168184495325567,140.49235681632297,8.516374241106874,140.49235681632297,11.168184495325567,142.99573152275372,8.22018012457589,99.1547,108.644,-9.48975,70.6824,94.2,108.2,-14.0,100.1,107.7,-7.600000000000008,12.260426107547374,142.7029679779724,0,93.07186085,103.3236478,-10.25178695000001,-14.19433531,102.8752267,107.2064365,-4.331209799999996,-3.981339187,2022-12-07,138.0180471035389,9.1618,-27.917899999999996,-24.877290946502058,-37.079699999999995,-3.0406090534979384,0,1,1,0,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,-3,0.2524925375469229,0.21685046606211833,-1.588908733424791,-3.3382000000000005,-7.950563100137172,-3.1019888888888882,-4.6349625,-1,-1.0,-1,-1,-1,-3,-3.0,-1.0
2.5,-6,-16.8,-13.933805822283194,-18.80115798747801,93.7,90.1,100.0,106.9,Sun 12-11 12-11,A,267 (Ⅳ),Fairleigh Dickinson,"L, 73-71",70,101.2,52.8,17.1,18.2,35.2,104.1,46.4,22.8,39.5,53.6,1.0,4.5,143.0,92.6724609375,91.644921875,92.71094345374183,91.22540945459843,104.0841796875,108.168359375,106.644749276025,110.02656744207644,20221211,L, 73-71,73,71,94.3,108.1,-13.799999999999995,103.2,117.8,-14.599999999999994,92.898,108.504,-15.6057,64.4943,5.655381058174598,138.39763519645516,64.172837656899,4.416751590017512,146.6347315344579,4.789745006866392,146.6347315344579,4.416751590017512,146.6347315344579,4.789745006866392,142.31574943175497,11.028402273312565,101.108,115.089,-13.9802,69.9496,94.3,108.1,-13.799999999999995,103.2,117.8,-14.599999999999994,8.77714247617175,142.2105528667077,0,93.27682153,101.3165322,-8.039710669999991,-12.39557549,106.8859282,104.3159072,2.570020999999997,1.249253469,2022-12-11,135.60079337463992,9.6057,-18.312199999999997,-25.89082729766804,-27.917899999999996,7.578627297668042,0,1,0,1,1,0,1,0,0,1,1,0,1,0,1,0,0,1,0,1,0,1,0,1,-3,0.3341175708976246,0.14678458124979388,1.6718941777168066,-1.1943000000000001,-1.588908733424791,-1.8312199999999983,-3.1019888888888882,1,-1.0,1,-1,-1,1,-3.0,-3.0
