ATS,EMRating,EMRating3GameEMA,EMRating5GameExpMA,EMRating10GameExpMA,AdjO,AdjO3GameEMA,AdjD,AdjD3GameEMA,Date,HomeAway,Op Rank,Opponent,Result,Pace,PPP,EFG%,TO%,OR%,FTR%,PPP1,EFG%1,TO%1,OR%1,FTR%1,OverUnder,ATSVegas,OverUnderVegas,AdjO3ExpMA,AdjO3ExpMAS,AdjO5ExpMA,AdjO10ExpMA,AdjD3ExpMA,AdjD3ExpMAS,AdjD5ExpMA,AdjD10ExpMA,DateNew,AdjOECurrent,AdjDECurrent,AdjEMCurrent,AdjOECurrentOpp,AdjDECurrentOpp,AdjEMCurrentOpp,PomAdjOECurrent,PomAdjDECurrent,PomAdjEMCurrent,PomAdjTCurrent,PomSpread,PomTotal,PomTempo,TRankSpread,TRankTotal,B3GSpread,B3GTotal,TRankLast10Spread,TRankLast10Total,MC5Spread,MC5Total,MG_Spread,PomAdjOECurrentOpp,PomAdjDECurrentOpp,PomAdjEMCurrentOpp,PomAdjTCurrentOpp,AdjOELast10,AdjDELast10,AdjEMLast10,AdjOEOppLast10,AdjDEOppLast10,AdjEMOppLast10,MC10Spread,MC10Total,MC10Edge,AdjOE_MG,AdjDE_MG,AdjEM_MG,Adj_Margin_EM_MG,AdjOE_MG_Opp,AdjDE_MG_Opp,AdjEM_MG_Opp,Adj_Margin_EM_MG_Opp,Dates,MG_Total,GameDifRating,DifCumSum,DifCumSumEMA,DifCumSumShifted,DifOverplayingandEMA,PomSpreadWinATS,PomSpreadLossATS,PomTotalWinTotal,PomTotalLossTotal,TRankSpreadWinATS,TRankSpreadLossATS,TRankTotalWinTotal,TRankTotalLossTotal,B3GSpreadWinATS,B3GSpreadLossATS,B3GTotalWinTotal,B3GTotalLossTotal,TRankLast10SpreadWinATS,TRankLast10SpreadLossATS,TRankLast10TotalWinTotal,TRankLast10TotalLossTotal,MC5SpreadWinATS,MC5SpreadLossATS,MC5TotalWinTotal,MC5TotalLossTotal,MG_SpreadWinATS,MG_SpreadLossATS,MG_TotalWinTotal,MG_TotalLossTotal,MG_SpreadWinATSResult,VegasImpliedWinPercent,MGImpliedWinPercent,PlayingOverRating,PlayingOverRating3,PlayingOverRatingShift,RollingMeanDiffEM,RollingMeanDiffEMShift,PlayingOverPomeroyTrue,PlayingOverPomeroyShiftTrue,PlayingOverDailyTrue,RollingMeanDiffEMTrue,RollingMeanDiffEMShiftTrue,SignalSum,SignalSumShift,SignalSumShiftAfterGame
-6.5,0,,0.2999999999999971,0.2999999999999971,109.5,0.0,109.2,0.0,Mon 11-07 11-07,A,203 (Ⅲ),Queens,"L, 83-82",73,111.9,50.6,10.9,33.3,5.1,113.2,55.1,23.2,44.7,17.6,-2.0,-5.5,167.0,109.5,0.0,109.5,109.5,109.2,0.0,109.2,109.2,20221107,100.5,100.6,-0.1,99.2,104.0,-4.8,102.831,101.151,1.68,75.1338,-0.35376147733853713,161.53469248454735,76.81442447368421,0.7803800743888303,160.15636196287406,10.235899944979053,160.15636196287406,0.7803800743888303,160.15636196287406,10.235899944979053,186.80081187506903,2.286058210032067,101.382,105.933,-4.55095,71.8725,100.5,100.6,-0.1,99.2,104.0,-4.8,10.235899944979053,186.80081187506903,0,94.60567259,101.8534867,-7.247814110000007,-4.455021091,95.0,105.0,-10.0,-10.0,2022-11-07,153.75721740745257,-1.68,-1.68,0.0,0.0,-1.68,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,0,1,1,0,1,0,3,0.6997944856925475,0.41382370627607745,-1.3800000000000028,,0.0,-1.68,0.0,-1,0.0,-1,-1,1,-3,0.0,0.0
8.5,20,,6.966666666666664,3.9363636363636334,115.1,0.0,94.8,0.0,Mon 11-14 11-14,H,280 (Ⅳ),Tennessee Tech,"W, 91-65",73,124.6,55.7,13.7,46.3,6.3,89.0,49.2,21.9,21.6,23.7,-0.5,-17.5,156.5,112.3,109.5,111.36666666666667,110.5181818181818,102.0,109.2,104.4,106.58181818181818,20221114,101.7,101.9,-0.2000000000000028,95.5,108.2,-12.700000000000005,103.707,102.027,1.67978,74.5476,-17.159903791996655,153.91560218149345,75.24684164210527,-14.245165608021608,159.68254853332124,-16.039058926126103,159.68254853332124,-14.245165608021608,159.68254853332124,-16.039058926126103,150.53186073382494,1.0312114041320228,92.0713,107.14,-15.069,70.9594,101.7,101.9,-0.2000000000000028,95.5,108.2,-12.700000000000005,-16.039058926126103,150.53186073382494,0,94.60567259,101.8534867,-7.247814110000007,-4.455021091,97.67327011,98.04959928,-0.3763291699999911,-1.563242944,2022-11-14,147.64795730004076,18.32022,16.64022,-1.68,-1.68,18.32022,0,1,1,0,0,1,0,1,0,1,0,1,0,1,0,1,0,1,1,0,0,1,1,0,-3,0.9522096477271853,0.4608825288498525,5.286886666666664,,-1.3800000000000028,8.32011,-1.68,1,-1.0,1,1,-1,3,-3.0,0.0
20.5,20,13.633333333333333,11.411111111111108,6.911570247933881,106.3,110.3,86.0,96.66666666666669,Thu 11-17 11-17,A,269 (Ⅳ),Miami OH,"W, 95-69",83,114.2,65.9,22.8,31.4,25.8,82.9,35.4,21.6,26.7,43.1,7.5,-5.5,156.5,109.3,112.3,109.67777777777778,109.75123966942148,94.0,102.0,98.26666666666668,102.8396694214876,20221117,102.7,101.7,1.0,94.3,108.7,-14.400000000000006,104.643,102.298,2.34483,74.0958,-3.8750839396660837,159.24923613581058,75.57613500853485,-7.6602144887483945,159.8903478990925,-21.863762719607273,159.8903478990925,-7.6602144887483945,159.8903478990925,-21.863762719607273,172.66401645377636,-12.044054305536662,98.2171,106.612,-8.39472,71.7045,102.7,101.7,1.0,94.3,108.7,-14.400000000000006,-21.96206293108729,172.76509574878062,0,106.1182615,95.55559633,10.562665170000002,10.80343838,94.59948785,105.214058,-10.614570149999992,-18.04646418,2022-11-17,155.5311663409314,17.65517,34.29539,4.42674,16.64022,29.86865,0,1,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,0,1,3,0.6997944856925475,0.8743200983136206,9.066281111111108,11.288503333333333,5.286886666666664,11.431796666666667,8.32011,1,1.0,1,1,1,3,3.0,-3.0
7.5,2,14.433333333333332,8.507407407407406,6.145830202854993,96.0,105.8,93.3,91.36666666666667,Sat 11-19 11-19,H,344 (Ⅳ),Coppin St.,"W, 86-67",79,108.8,48.1,13.9,40.4,20.3,84.7,47.3,25.3,14.3,32.1,-14.5,-11.5,167.5,102.65,109.3,105.11851851851851,107.2510142749812,93.65,94.0,96.61111111111111,101.10518407212622,20221119,103.3,101.2,2.0999999999999943,97.2,105.0,-7.799999999999997,104.952,101.074,3.87817,75.4524,-16.227533065238077,165.48409092935626,80.85921380142247,-13.102357246513904,170.79279161113737,-20.296894454957513,170.79279161113737,-13.102357246513904,170.79279161113737,-20.296894454957513,174.56412134187468,-9.78104099131842,94.3945,104.646,-10.251,75.3376,103.3,101.2,2.0999999999999943,97.2,105.0,-7.799999999999997,-20.208072714892793,174.44041971933137,0,106.1182615,95.55559633,10.562665170000002,10.80343838,102.3448022,98.01129864,4.333503559999997,3.315768149,2022-11-19,166.55736967887424,-1.87817,32.41722,14.382956666666665,34.29539,18.034263333333335,1,0,1,0,1,0,0,1,1,0,0,1,1,0,0,1,1,0,0,1,0,1,1,0,-3,0.8632938299430262,0.8242096720749417,4.629237407407406,10.555163333333333,9.066281111111108,8.104305,11.431796666666667,1,1.0,1,1,1,3,3.0,3.0
-9.0,0,7.666666666666667,5.671604938271605,5.02840652960863,110.3,104.2,110.3,96.53333333333336,Mon 11-21 11-21,H,304 (Ⅳ),Chicago St.,"W, 82-70",67,122.5,50.0,14.9,50.0,18.3,104.5,50.0,16.4,31.4,16.1,-4.0,-21.0,156.0,106.475,102.65,106.8456790123457,107.80537531589368,101.975,93.65,101.1740740740741,102.7769687862851,20221121,103.9,100.8,3.1000000000000085,98.5,113.0,-14.5,105.714,101.335,4.37887,74.8339,-23.45399362719988,157.29836348845956,73.33392206984354,-18.13262117364029,162.8448074745064,-24.475288561960035,162.8448074745064,-18.13262117364029,162.8448074745064,-24.475288561960035,155.549263092741,-12.567611916430252,93.0932,113.948,-20.8545,68.8909,103.9,100.8,3.1000000000000085,98.5,113.0,-14.5,-24.535143784557494,155.46246918058404,0,102.5985941,95.21409926,7.384494840000002,5.87047123,101.0575013,104.5692324,-3.5117311000000058,2.052054846,2022-11-21,152.80963283216042,-4.37887,28.03835,20.394377777777777,32.41722,7.643972222222224,0,1,0,1,1,0,0,1,0,1,0,1,1,0,0,1,0,1,1,0,1,0,1,0,3,0.9772498680518208,0.8843302384940928,1.2927349382716047,3.287796666666667,4.629237407407406,5.607670000000001,8.104305,1,1.0,1,1,1,3,3.0,3.0
13.0,19,7.233333333333334,10.11440329218107,7.56869625149797,112.8,106.36666666666666,93.8,99.13333333333333,Sat 11-26 11-26,H,201 (Ⅳ),Morehead St.,"W, 83-59",70,118.3,60.3,18.5,33.3,14.3,84.1,39.2,24.2,35.7,28.3,-8.0,-11.0,150.0,109.6375,106.475,108.83045267489712,108.71348889482208,97.8875,101.975,98.71604938271608,101.14479264332417,20221126,104.4,101.4,3.0,93.4,99.0,-5.599999999999994,106.194,102.338,3.85631,73.0698,-11.324023907913613,144.92694713709724,70.94620244125178,-10.3038331964201,143.96501064305514,-16.21603823066039,143.96501064305514,-10.3038331964201,143.96501064305514,-16.21603823066039,131.2593077333623,-16.287290739029714,95.1113,101.357,-6.24532,68.2569,104.4,101.4,3.0,93.4,99.0,-5.599999999999994,-16.274581827722663,131.4555535069544,0,102.1518743,94.79982017,7.352054129999999,5.867277296,86.24344868,97.04159096,-10.798142279999993,-2.849408787,2022-11-26,131.6735461316866,15.14369,43.18204,22.94236851851852,28.03835,20.23967148148148,1,0,1,0,0,1,1,0,1,0,1,0,0,1,1,0,1,0,1,0,1,0,1,0,3,0.8525929209684728,0.9395695907313563,6.258093292181069,3.377023333333334,1.2927349382716047,7.197006666666667,5.607670000000001,1,1.0,1,1,1,3,3.0,3.0
7.0,22,13.766666666666666,14.176268861454046,10.247115114861971,97.8,106.96666666666664,75.5,93.2,Wed 11-30 11-30,H,111 (Ⅲ),Akron,"W, 68-57",71,95.5,47.5,15.5,21.1,24.6,80.1,37.3,14.0,30.0,15.5,-20.0,-4.0,145.0,103.71875,109.6375,105.1536351165981,106.7292181866726,86.69375,97.8875,90.97736625514406,96.48210307181068,20221130,105.1,100.5,4.599999999999994,105.1,100.7,4.399999999999992,106.497,101.171,5.32601,72.6323,-3.9638303928200287,135.40746568930186,64.35428415277383,-4.048043659012521,139.64673863428413,-11.575904739988482,139.64673863428413,-4.048043659012521,139.64673863428413,-11.575904739988482,133.85703902043906,-8.356709339883018,104.349,99.3845,4.96467,62.2878,105.1,100.5,4.599999999999994,105.1,100.7,4.399999999999992,-11.056399503968478,136.59508249944327,0,103.1920889,94.31809957,8.87398933,8.008399254,102.508339,100.5193805,1.9889585000000096,-3.272533689,2022-11-30,132.47648158803216,16.67399,59.856030000000004,29.68892567901235,43.18204,30.167104320987654,0,1,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,3,0.6483807083005341,0.7869482578162033,8.850258861454046,8.440656666666666,6.258093292181069,8.55086142857143,7.197006666666667,1,1.0,1,1,1,3,3.0,3.0
5.5,28,23.166666666666668,18.85084590763603,13.511276003068886,120.8,110.46666666666664,92.6,87.3,Sat 12-03 12-03,H,139 (Ⅲ),Ohio,"W, 83-69",69,121.1,51.3,8.8,42.2,14.5,100.7,48.5,19.0,35.9,9.0,1.0,-8.5,151.0,112.259375,103.71875,110.36909007773208,109.28754215273212,89.646875,86.69375,91.51824417009604,95.77626614966329,20221203,104.6,98.7,5.899999999999992,104.4,103.4,1.0,105.876,99.882,5.99391,72.9601,-9.981397649340906,146.1622391777966,69.00136592546231,-7.791202329644577,149.3386748193925,-14.099502787630831,149.3386748193925,-7.791202329644577,149.3386748193925,-14.099502787630831,144.04531220821744,-13.799869809786742,102.13,104.455,-2.32456,66.4856,104.6,98.7,5.899999999999992,104.4,103.4,1.0,-13.258358235286439,145.3111605907504,0,100.7847133,92.05577628,8.728937020000004,9.357357104,100.9324196,106.0192571,-5.0868375000000015,-5.920534318,2022-12-03,141.43381591401698,22.00609,81.86212,39.74462711934157,59.856030000000004,42.11749288065843,1,0,0,1,0,1,0,1,1,0,0,1,0,1,0,1,1,0,0,1,1,0,0,1,3,0.790893043407255,0.9056228780299727,12.856935907636032,17.17275666666667,8.850258861454046,10.232765,8.55086142857143,1,1.0,1,1,1,3,3.0,3.0
13.0,23,24.633333333333336,20.36723060509069,15.309225820692726,115.7,111.43333333333332,92.3,86.8,Thu 12-08 12-08,A,112 (Ⅱ),Duquesne,"W, 82-71",73,111.8,50.7,12.3,36.6,22.2,96.8,42.5,23.2,49.0,23.3,1.5,2.0,151.5,113.9796875,112.259375,112.14606005182138,110.4534435795081,90.9734375,89.646875,91.7788294467307,95.14421775881542,20221208,106.1,98.3,7.799999999999997,109.3,104.5,4.799999999999997,106.816,100.236,6.58045,72.7619,2.982671643228599,150.10096404417115,68.65556199061166,1.8838575495444445,153.44776499884276,-3.6148311847694283,153.44776499884276,1.8838575495444445,153.44776499884276,-3.6148311847694283,150.83741884076076,2.060037690475852,108.715,103.69,5.02476,66.3326,106.1,98.3,7.799999999999997,109.3,104.5,4.799999999999997,-0.4092311593457012,148.68532451224016,0,100.9692663,92.57765137,8.391614930000003,10.70890743,108.9709023,102.6844321,6.286470200000011,9.565657281,2022-12-08,143.78877727621636,16.41955,98.28167,53.78379141289439,81.86212,44.49787858710562,0,1,0,1,1,0,1,0,1,0,1,0,1,0,1,0,1,0,0,1,0,1,0,1,-3,0.4244679994402739,0.42222913631869996,13.78678060509069,18.052883333333337,12.856935907636032,10.920185555555555,10.232765,1,1.0,1,1,1,3,3.0,3.0
0.5,17,23.133333333333336,19.51148707006046,15.762093853294049,98.5,111.66666666666669,80.7,88.53333333333332,Sat 12-10 12-10,A,243 (Ⅳ),Robert Morris,"W, 69-60",74,92.7,53.6,29.6,31.0,23.6,80.6,38.5,20.2,27.3,21.5,-18.0,-8.5,147.0,106.23984375,113.9796875,107.59737336788092,108.28009020141572,85.83671874999999,90.9734375,88.08588629782048,92.5179963481217,20221210,107.3,97.9,9.399999999999991,98.2,104.9,-6.700000000000003,107.301,99.2722,8.02869,73.0125,-6.751637612854893,143.60247970418428,69.9003811344239,-7.56895977577507,149.00666974312549,-9.448623731899,149.00666974312549,-7.56895977577507,149.00666974312549,-9.448623731899,142.1150444748176,-2.8544326898036303,96.383,103.613,-7.23003,67.3035,107.3,97.9,9.399999999999991,98.2,104.9,-6.700000000000003,-10.737574034377298,138.76673430800426,0,101.370118,91.80968032,9.560437680000007,10.11724444,94.05667548,94.14129933,-0.08462384999999983,-6.158134075,2022-12-10,129.89696321401988,8.97131,107.25298000000001,68.61641760859627,98.28167,38.63656239140374,0,1,1,0,0,1,0,1,1,0,0,1,0,1,0,1,1,0,1,0,0,1,1,0,-3,0.790893043407255,0.6071316025879071,11.482797070060462,15.104643333333337,13.78678060509069,10.725297999999999,10.920185555555555,1,1.0,1,1,1,3,3.0,3.0
