ATS,EMRating,EMRating3GameEMA,EMRating5GameExpMA,EMRating10GameExpMA,AdjO,AdjO3GameEMA,AdjD,AdjD3GameEMA,Date,HomeAway,Op Rank,Opponent,Result,Pace,PPP,EFG%,TO%,OR%,FTR%,PPP1,EFG%1,TO%1,OR%1,FTR%1,OverUnder,ATSVegas,OverUnderVegas,AdjO3ExpMA,AdjO3ExpMAS,AdjO5ExpMA,AdjO10ExpMA,AdjD3ExpMA,AdjD3ExpMAS,AdjD5ExpMA,AdjD10ExpMA,DateNew,AdjOECurrent,AdjDECurrent,AdjEMCurrent,AdjOECurrentOpp,AdjDECurrentOpp,AdjEMCurrentOpp,PomAdjOECurrent,PomAdjDECurrent,PomAdjEMCurrent,PomAdjTCurrent,PomSpread,PomTotal,PomTempo,TRankSpread,TRankTotal,B3GSpread,B3GTotal,TRankLast10Spread,TRankLast10Total,MC5Spread,MC5Total,MG_Spread,PomAdjOECurrentOpp,PomAdjDECurrentOpp,PomAdjEMCurrentOpp,PomAdjTCurrentOpp,AdjOELast10,AdjDELast10,AdjEMLast10,AdjOEOppLast10,AdjDEOppLast10,AdjEMOppLast10,MC10Spread,MC10Total,MC10Edge,AdjOE_MG,AdjDE_MG,AdjEM_MG,Adj_Margin_EM_MG,AdjOE_MG_Opp,AdjDE_MG_Opp,AdjEM_MG_Opp,Adj_Margin_EM_MG_Opp,Dates,MG_Total,GameDifRating,DifCumSum,DifCumSumEMA,DifCumSumShifted,DifOverplayingandEMA,PomSpreadWinATS,PomSpreadLossATS,PomTotalWinTotal,PomTotalLossTotal,TRankSpreadWinATS,TRankSpreadLossATS,TRankTotalWinTotal,TRankTotalLossTotal,B3GSpreadWinATS,B3GSpreadLossATS,B3GTotalWinTotal,B3GTotalLossTotal,TRankLast10SpreadWinATS,TRankLast10SpreadLossATS,TRankLast10TotalWinTotal,TRankLast10TotalLossTotal,MC5SpreadWinATS,MC5SpreadLossATS,MC5TotalWinTotal,MC5TotalLossTotal,MG_SpreadWinATS,MG_SpreadLossATS,MG_TotalWinTotal,MG_TotalLossTotal,MG_SpreadWinATSResult,VegasImpliedWinPercent,MGImpliedWinPercent,PlayingOverRating,PlayingOverRating3,PlayingOverRatingShift,RollingMeanDiffEM,RollingMeanDiffEMShift,PlayingOverPomeroyTrue,PlayingOverPomeroyShiftTrue,PlayingOverDailyTrue,RollingMeanDiffEMTrue,RollingMeanDiffEMShiftTrue,SignalSum,SignalSumShift,SignalSumShiftAfterGame
-9.5,-16,,-16.900000000000006,-16.900000000000006,75.8,0.0,92.7,0.0,Mon 11-14 11-14,A,284 (Ⅳ),Illinois Chicago,"L, 67-60",77,78.2,40.6,24.8,26.8,15.6,87.3,40.9,22.2,22.7,56.4,-15.0,-2.5,142.0,75.8,0.0,75.8,75.8,92.7,0.0,92.7,92.7,20221114,100.3,103.0,-2.700000000000003,92.0,104.5,-12.5,98.9402,103.334,-4.39358,69.5113,1.2246222790983836,141.7573444273981,71.55283600440968,-3.2695607755901364,145.88426928051825,6.236002526873008,145.88426928051825,-3.2695607755901364,145.88426928051825,6.236002526873008,109.80528651855865,-0.10921466928530776,94.5086,102.603,-8.0941,72.3647,100.3,103.0,-2.700000000000003,92.0,104.5,-12.5,6.236002526873008,109.80528651855865,0,101.3793646,100.0756567,1.3037079000000062,-3.035142091,96.13951303,100.5211655,-4.381652469999992,-5.943172131,2022-11-14,144.90957186204676,-11.60642,-11.60642,0.0,0.0,-11.60642,1,0,1,0,0,1,0,1,1,0,0,1,0,1,0,1,1,0,1,0,1,0,0,1,3,0.5940963859982835,0.5041494822468118,-12.506420000000006,,0.0,-11.60642,0.0,-1,0.0,-1,-1,1,-3,0.0,0.0
-20.5,-3,,-12.266666666666673,-14.372727272727277,119.0,0.0,122.0,0.0,Fri 11-18 11-18,A,2 (I-A),Alabama,"L, 104-62",69,89.2,43.5,20.2,23.1,38.9,149.7,67.4,18.7,54.3,31.8,16.5,21.5,149.5,97.4,75.8,90.2,83.65454545454544,107.35,92.7,102.46666666666668,98.02727272727272,20221118,98.6,102.5,-3.9000000000000057,106.8,88.9,17.89999999999999,97.611,102.658,-5.04681,70.6032,24.50781012086479,151.59579750934046,75.55807834310099,21.09763930334303,152.62723335475255,35.39151774097587,152.62723335475255,21.09763930334303,152.62723335475255,35.39151774097587,118.34039315588856,30.78684578999699,110.957,89.065,21.8919,75.2336,98.6,102.5,-3.9000000000000057,106.8,88.9,17.89999999999999,34.99263219498172,118.10297582183729,0,97.54121013,108.9410678,-11.399857670000003,-4.245259886,104.6156582,81.50361578,23.112042419999995,30.43762239,2022-11-18,150.07843355792255,2.04681,-9.55961,-11.60642,-11.60642,2.0468100000000007,1,0,1,0,0,1,1,0,1,0,1,0,0,1,1,0,1,0,0,1,1,0,1,0,3,0.02029867074389724,0.00168349701896775,-7.219856666666673,,-12.506420000000006,-4.779805,-11.60642,-1,-1.0,1,-1,-1,-1,-3.0,0.0
17.0,11,-2.700000000000003,-4.244444444444451,-9.614049586776863,105.5,100.1,93.7,102.8,Tue 11-22 11-22,H,313 (Ⅳ),Elon,"W, 78-53",66,118.9,61.5,25.9,35.7,36.5,80.8,40.6,18.3,23.1,28.3,-14.0,-8.0,145.0,101.45,97.4,95.3,87.62644628099173,100.525,107.35,99.54444444444444,97.2404958677686,20221122,100.2,104.6,-4.399999999999992,94.5,109.4,-14.900000000000006,98.5077,104.461,-5.95311,69.1704,-8.937542091812645,140.6128795387163,68.19502848477953,-11.602053395239338,145.84380536541693,-9.050193408288658,145.84380536541693,-11.602053395239338,145.84380536541693,-9.050193408288658,147.0313388317485,-9.81680372193481,95.5388,108.799,-13.2604,69.3087,100.2,104.6,-4.399999999999992,94.5,109.4,-14.900000000000006,-9.381534329508998,147.48090304877343,0,94.30905577,98.44878784,-4.139732069999994,7.798855771,94.84697549,108.1121985,-13.26522301,-15.74555261,2022-11-22,136.62811056013157,16.95311,7.3934999999999995,-10.924150000000001,-9.55961,18.31765,1,0,1,0,1,0,0,1,1,0,0,1,1,0,0,1,1,0,0,1,1,0,1,0,3,0.7769415761393583,0.8250887626738727,1.708665555555549,3.253109999999997,-7.219856666666673,2.4644999999999997,-4.779805,1,-1.0,1,1,-1,3,-1.0,-3.0
-5.0,-15,-2.199999999999998,-7.962962962962964,-10.66604057099925,87.4,103.96666666666664,102.8,106.16666666666669,Fri 11-25 11-25,A,70 (I),New Mexico,"L, 79-61",70,86.8,46.6,18.5,16.2,19.0,112.4,46.8,11.4,36.8,44.4,-7.5,13.0,147.5,94.425,101.45,92.66666666666669,87.58527422990232,101.6625,100.525,100.62962962962963,98.25131480090155,20221125,100.6,104.0,-3.4000000000000057,109.0,98.9,10.099999999999994,99.3216,103.652,-4.33056,68.0007,10.784813942909466,148.69330215832835,70.02418028918919,14.210774288211226,152.85135230534104,19.2236469535286,152.85135230534104,14.210774288211226,152.85135230534104,19.2236469535286,147.28588589172315,13.159380320899118,107.383,102.49,4.89319,72.3919,100.6,104.0,-3.4000000000000057,109.0,98.9,10.099999999999994,19.319055046402553,147.5363165760402,0,92.68388053,97.34246524,-4.6585847099999995,8.639069075,105.0998951,96.36258622,8.73730888,2.679052057,2022-11-25,137.6133472157795,-10.66944,-3.2759400000000003,-4.818266666666668,7.3934999999999995,1.5423266666666677,0,1,0,1,1,0,0,1,1,0,0,1,1,0,0,1,1,0,1,0,1,0,1,0,3,0.10784037468050733,0.10505294607089233,-3.6324029629629635,2.1305600000000022,1.708665555555549,-0.8189849999999996,2.4644999999999997,-1,1.0,1,-1,1,-1,3.0,-1.0
-1.5,-8,-4.166666666666667,-8.275308641975311,-10.344942285363024,105.0,99.3,113.9,103.46666666666668,Sat 11-26 11-26,N,231 (Ⅳ),Northern Colorado,"L, 86-82 OT",74,110.8,53.0,17.6,37.8,28.8,116.2,58.8,17.6,21.4,36.8,22.5,2.5,145.5,99.7125,94.425,96.7777777777778,90.75158800628373,107.78125,101.6625,105.05308641975311,101.09653029164672,20221126,99.7,104.2,-4.5,102.0,108.7,-6.700000000000003,98.7343,103.807,-5.07274,67.7919,0.35212717014705675,143.9465986887459,67.27039417467995,-1.4404795700066018,147.95460045481624,-0.5957327082628404,147.95460045481624,-1.4404795700066018,147.95460045481624,-0.5957327082628404,138.14397107319,-4.768069639801958,103.836,108.638,-4.80174,69.7592,99.7,104.2,-4.5,102.0,108.7,-6.700000000000003,-0.3088840164268536,138.25953663705843,0,92.68388053,97.34246524,-4.6585847099999995,8.639069075,93.38081921,105.5381791,-12.157359889999995,-13.41755364,2022-11-26,130.07399648560454,-2.9272600000000004,-6.203200000000001,-4.304157777777779,-3.2759400000000003,-1.8990422222222216,0,1,0,1,0,1,1,0,0,1,1,0,0,1,1,0,0,1,0,1,0,1,0,1,-3,0.4059036140017165,0.6751222464590486,-3.2025686419753114,0.9060733333333326,-3.6324029629629635,-1.2406400000000009,-0.8189849999999996,-1,-1.0,-1,-1,-1,-3,-1.0,3.0
8.5,12,-4.033333333333331,-1.450205761316874,-6.245861869842473,115.5,102.63333333333333,103.3,106.66666666666669,Sun 11-27 11-27,N,232 (Ⅳ),North Dakota St.,"W, 81-71",69,117.7,56.9,17.4,31.3,31.0,103.2,51.9,17.4,15.2,31.5,13.0,-1.5,139.0,107.60625,99.7125,103.01851851851856,95.25129927786848,105.540625,107.78125,104.4687242798354,101.49716114771095,20221127,99.8,104.7,-4.900000000000006,95.3,104.8,-9.5,99.2762,104.633,-5.35703,67.1336,-1.5947232481511406,138.86128629836514,67.03982305092462,-3.3051870710936697,140.39436932344216,-5.774202149651786,140.39436932344216,-3.3051870710936697,140.39436932344216,-5.774202149651786,137.14572599715487,-3.798738567096059,98.333,106.047,-7.71406,70.2018,99.8,104.7,-4.900000000000006,95.3,104.8,-9.5,-4.833645179225263,135.24571251624812,0,94.44683125,100.07689,-5.630058750000003,6.198435785,92.62343689,103.999687,-11.37625011,-9.590822167,2022-11-27,131.1544118499145,17.35703,11.153830000000001,-4.937171851851853,-6.203200000000001,16.091001851851853,1,0,0,1,1,0,1,0,1,0,1,0,1,0,1,0,1,0,0,1,1,0,0,1,3,0.5567984968164682,0.6412435089322257,3.906824238683126,1.3236966666666685,-3.2025686419753114,1.8589716666666667,-1.2406400000000009,1,-1.0,1,1,-1,3,-3.0,-1.0
4.5,-3,-0.0333333333333314,-2.1001371742112465,-5.728432438962021,100.2,106.90000000000002,103.6,106.93333333333332,Sat 12-03 12-03,A,252 (Ⅳ),East Tennessee St.,"W, 63-61",61,102.9,56.8,22.9,18.5,34.1,99.6,50.0,19.6,30.3,8.6,-16.5,2.5,140.5,103.903125,107.60625,102.07901234567905,96.15106304552876,104.5703125,105.540625,104.17914951989027,101.87949548449076,20221203,101.1,105.3,-4.200000000000003,96.2,104.1,-7.899999999999991,100.078,104.78,-4.70216,66.65,2.5692805226392466,137.31913884827918,65.62749608819347,1.2354299229759818,138.9382888033629,-2.2148612303413953,138.9382888033629,1.2354299229759818,138.9382888033629,-2.2148612303413953,136.80906483403385,1.6660022506185044,99.4209,106.044,-6.62317,69.2215,101.1,105.3,-4.200000000000003,96.2,104.1,-7.899999999999991,1.3821129284849047,132.01753314207704,0,96.50167557,102.3527183,-5.851042730000003,5.48318663,93.11021391,101.8051639,-8.694949989999998,-4.411413141,2022-12-03,130.20820364090437,1.7021600000000001,12.855990000000002,0.4264954320987644,11.153830000000001,12.429494567901237,0,1,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,3,0.4059036140017165,0.4369656663476821,2.6020228257887537,4.668826666666669,3.906824238683126,1.8365699999999996,1.8589716666666667,1,1.0,1,1,1,3,3.0,-3.0
-25.5,-37,-9.699999999999998,-14.0334247828075,-11.577808359150746,99.1,104.93333333333334,137.0,114.63333333333333,Thu 12-08 12-08,A,64 (Ⅱ),Utah,"L, 99-58",68,85.6,44.7,22.1,28.2,22.8,146.2,67.6,14.8,45.2,13.2,22.5,15.5,134.5,101.5015625,103.903125,101.0860082304527,96.68723340088717,120.78515625,104.5703125,115.1194330132602,108.2650417600379,20221208,101.3,105.5,-4.200000000000003,104.3,92.6,11.700000000000005,100.595,104.631,-4.03547,65.8055,15.112731745194552,128.53448719130603,63.06909575889047,14.207341762838098,132.29729955527674,17.23823117881034,132.29729955527674,14.207341762838098,132.29729955527674,17.23823117881034,126.77609978710613,15.171831076345455,106.385,92.4029,13.9823,67.3767,101.3,105.5,-4.200000000000003,104.3,92.6,11.700000000000005,16.237608350535286,125.24269132539825,0,97.51087826,101.1706474,-3.6597691399999945,5.472886567,101.2063941,86.33479041,14.87160369,16.55291413,2022-12-08,121.15366795093703,-32.964529999999996,-20.108539999999994,4.569660288065843,12.855990000000002,-24.678200288065838,0,1,0,1,0,1,0,1,1,0,0,1,0,1,0,1,1,0,0,1,0,1,0,1,-3,0.06994638275525245,0.07423789045745988,-9.9979547828075,-5.664529999999997,2.6020228257887537,-2.5135674999999997,1.8365699999999996,-1,1.0,-1,-1,1,-3,3.0,3.0
2.0,0,-14.033333333333337,-9.622283188538338,-9.618206839305158,95.6,98.3,96.4,112.33333333333331,Sat 12-17 12-17,H,325 (Ⅳ),Little Rock,"W, 72-62",67,107.1,49.1,17.8,41.2,34.5,92.2,45.0,20.8,16.1,42.0,-13.5,-8.0,147.5,98.55078125,101.5015625,99.2573388203018,96.48955460072584,108.592578125,120.78515625,108.87962200884012,106.107761440031,20221217,101.3,106.8,-5.5,98.4,112.8,-14.399999999999991,100.781,105.972,-5.19124,66.5318,-10.050363466929582,146.89712706836903,68.20900705490754,-10.70181652881891,153.4520890086615,-7.622123384374971,153.4520890086615,-10.70181652881891,153.4520890086615,-7.622123384374971,157.91316324094748,-4.6768020338541305,97.8552,111.582,-13.7269,72.0722,101.3,106.8,-5.5,98.4,112.8,-14.399999999999991,-12.253507416144915,152.8893387993978,0,97.33030316,103.2090797,-5.878776540000004,5.318006922,99.15611963,106.1080855,-6.951965869999995,-5.552313098,2022-12-17,143.68743571335312,5.19124,-14.917299999999994,-3.6564064746227687,-20.108539999999994,-11.260893525377226,1,0,1,0,1,0,0,1,0,1,0,1,1,0,0,1,0,1,0,1,0,1,1,0,-3,0.7769415761393583,0.6719881545278816,-4.431043188538339,-8.842093333333338,-9.9979547828075,-1.6574777777777774,-2.5135674999999997,-1,-1.0,-1,-1,-1,-3,-3.0,3.0
3.0,5,-11.200000000000005,-4.714855459025556,-6.942169232158763,113.7,102.8,108.6,114.0,Wed 12-21 12-21,A,90 (Ⅱ),South Alabama,"L, 71-66",62,106.7,50.0,12.9,25.0,33.3,114.8,53.6,9.7,22.6,27.3,2.5,8.0,134.5,106.125390625,98.55078125,104.07155921353456,99.61872649150295,108.5962890625,108.592578125,108.78641467256008,106.56089572366172,20221221,100.3,105.9,-5.6000000000000085,102.7,99.7,3.0,100.164,105.418,-5.2539,65.9105,7.446974044991528,131.50972311440046,63.374305212660026,9.501815185654536,135.98154856035097,11.839243909731021,135.98154856035097,9.501815185654536,135.98154856035097,11.839243909731021,141.048227715924,9.377296901262845,101.651,101.018,0.633411,67.5949,100.3,105.9,-5.6000000000000085,102.7,99.7,3.0,10.30816774376324,133.5029166616372,0,96.13744433,102.5049813,-6.367536970000003,3.954286429,102.4363574,100.08864,2.3477174000000076,3.863480355,2022-12-21,131.080556753756,10.2539,-4.663399999999994,-7.41003764974851,-14.917299999999994,2.746637649748516,1,0,0,1,0,1,1,0,0,1,1,0,0,1,1,0,0,1,1,0,0,1,0,1,-3,0.22305842386064167,0.18590826525650705,0.5390445409744435,-5.946100000000005,-4.431043188538339,-0.46634000000000064,-1.6574777777777774,1,-1.0,1,-1,-1,1,-3.0,-3.0
