ATS,EMRating,EMRating3GameEMA,EMRating5GameExpMA,EMRating10GameExpMA,AdjO,AdjO3GameEMA,AdjD,AdjD3GameEMA,Date,HomeAway,Op Rank,Opponent,Result,Pace,PPP,EFG%,TO%,OR%,FTR%,PPP1,EFG%1,TO%1,OR%1,FTR%1,OverUnder,ATSVegas,OverUnderVegas,AdjO3ExpMA,AdjO3ExpMAS,AdjO5ExpMA,AdjO10ExpMA,AdjD3ExpMA,AdjD3ExpMAS,AdjD5ExpMA,AdjD10ExpMA,DateNew,AdjOECurrent,AdjDECurrent,AdjEMCurrent,AdjOECurrentOpp,AdjDECurrentOpp,AdjEMCurrentOpp,PomAdjOECurrent,PomAdjDECurrent,PomAdjEMCurrent,PomAdjTCurrent,PomSpread,PomTotal,PomTempo,TRankSpread,TRankTotal,B3GSpread,B3GTotal,TRankLast10Spread,TRankLast10Total,MC5Spread,MC5Total,MG_Spread,PomAdjOECurrentOpp,PomAdjDECurrentOpp,PomAdjEMCurrentOpp,PomAdjTCurrentOpp,AdjOELast10,AdjDELast10,AdjEMLast10,AdjOEOppLast10,AdjDEOppLast10,AdjEMOppLast10,MC10Spread,MC10Total,MC10Edge,AdjOE_MG,AdjDE_MG,AdjEM_MG,Adj_Margin_EM_MG,AdjOE_MG_Opp,AdjDE_MG_Opp,AdjEM_MG_Opp,Adj_Margin_EM_MG_Opp,Dates,MG_Total,GameDifRating,DifCumSum,DifCumSumEMA,DifCumSumShifted,DifOverplayingandEMA,PomSpreadWinATS,PomSpreadLossATS,PomTotalWinTotal,PomTotalLossTotal,TRankSpreadWinATS,TRankSpreadLossATS,TRankTotalWinTotal,TRankTotalLossTotal,B3GSpreadWinATS,B3GSpreadLossATS,B3GTotalWinTotal,B3GTotalLossTotal,TRankLast10SpreadWinATS,TRankLast10SpreadLossATS,TRankLast10TotalWinTotal,TRankLast10TotalLossTotal,MC5SpreadWinATS,MC5SpreadLossATS,MC5TotalWinTotal,MC5TotalLossTotal,MG_SpreadWinATS,MG_SpreadLossATS,MG_TotalWinTotal,MG_TotalLossTotal,MG_SpreadWinATSResult,VegasImpliedWinPercent,MGImpliedWinPercent,PlayingOverRating,PlayingOverRating3,PlayingOverRatingShift,RollingMeanDiffEM,RollingMeanDiffEMShift,PlayingOverPomeroyTrue,PlayingOverPomeroyShiftTrue,PlayingOverDailyTrue,RollingMeanDiffEMTrue,RollingMeanDiffEMShiftTrue,SignalSum,SignalSumShift,SignalSumShiftAfterGame
-6.5,-25,,-25.0,-25.0,86.3,0.0,111.3,0.0,Fri 11-11 11-11,N,252 (Ⅳ),East Tennessee St.,"L, 77-64",72,88.8,48.2,16.6,18.2,28.1,106.8,55.1,16.6,21.4,30.5,-2.0,6.5,143.0,86.3,0.0,86.3,86.3,111.3,0.0,111.3,111.3,20221111,91.7,104.3,-12.599999999999994,95.9,103.6,-7.699999999999989,93.4171,104.524,-11.107,70.6781,4.6347340966480175,142.74639111936034,70.66915213243244,3.631649916270078,141.01785201703905,21.856175656671436,141.01785201703905,3.631649916270078,141.01785201703905,21.856175656671436,136.5490452772153,2.5851657726159374,100.261,105.126,-4.86504,70.2911,91.7,104.3,-12.599999999999994,95.9,103.6,-7.699999999999989,21.856175656671436,136.5490452772153,0,97.13399209,106.1073675,-8.973375409999989,-8.442349372,98.23835255,103.6330274,-5.394674850000001,-2.148241509,2022-11-11,148.15904338118193,-13.893,-13.893,0.0,0.0,-13.893,0,1,1,0,0,1,1,0,1,0,1,0,0,1,1,0,1,0,1,0,0,1,0,1,-3,0.26794249453351904,0.40276128338473016,-13.893,,0.0,-13.893,0.0,-1,0.0,-1,-1,1,-3,0.0,0.0
-8.5,-24,,-24.800000000000004,-24.89090909090909,107.4,0.0,131.8,0.0,Sun 11-13 11-13,N,181 (Ⅲ),Harvard,"L, 92-77",74,104.5,50.9,14.9,20.0,51.8,124.8,60.0,21.7,43.8,63.6,36.5,6.5,132.5,96.85,86.3,93.33333333333334,90.13636363636364,121.55,111.3,118.13333333333334,115.02727272727272,20221113,91.9,105.3,-13.399999999999991,96.3,96.8,-0.5,93.3454,105.305,-11.9596,70.7868,4.787194940136729,136.5372747106195,70.05406096216217,8.922300223441006,136.48193445120572,9.676522132106811,136.48193445120572,8.922300223441006,136.48193445120572,9.676522132106811,135.40230137153273,7.335705168004068,96.2656,101.242,-4.97686,69.5723,91.9,105.3,-13.399999999999991,96.3,96.8,-0.5,9.676522132106811,135.40230137153273,0,97.13399209,106.1073675,-8.973375409999989,-8.442349372,96.274038,94.63433552,1.639702480000011,3.901418519,2022-11-13,139.14388769631432,-12.0404,-25.9334,-13.893,-13.893,-12.040399999999998,0,1,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,3,0.26794249453351904,0.24238896114709796,-12.840400000000004,,-13.893,-12.9667,-13.893,-1,-1.0,-1,-1,-1,-3,-3.0,0.0
-10.5,-21,-23.700000000000003,-23.766666666666676,-24.31074380165289,100.2,97.96666666666664,121.9,121.66666666666669,Thu 11-17 11-17,H,270 (Ⅳ),North Dakota,"L, 77-73",66,110.8,53.1,19.7,32.3,62.5,116.9,51.7,16.7,36.4,34.5,2.0,-6.5,148.0,98.525,96.85,95.62222222222223,91.96611570247931,121.725,121.55,119.38888888888891,116.2768595041322,20221117,93.0,107.3,-14.299999999999995,94.6,110.0,-15.400000000000006,94.3112,107.136,-12.825,71.237,-6.344430769355071,141.99774338070125,70.15233307539118,-4.667227914346611,146.3636880751797,-2.0170934807368806,146.3636880751797,-4.667227914346611,146.3636880751797,-2.0170934807368806,158.16954708801674,4.627283194399098,93.29,109.577,-16.2868,69.2296,93.0,107.3,-14.299999999999995,94.6,110.0,-15.400000000000006,-2.0647728639675518,157.84934430624,0,96.78857875,114.7855709,-17.996992149999997,-18.43424279,97.02921218,102.3271662,-5.297954019999992,-9.590542267,2022-11-17,150.8467791541506,-8.175,-34.1084,-17.906466666666667,-25.9334,-16.201933333333336,1,0,0,1,1,0,0,1,1,0,0,1,1,0,0,1,1,0,1,0,1,0,1,0,3,0.732057505466481,0.3297174016516605,-10.941666666666677,-10.875000000000004,-12.840400000000004,-11.369466666666666,-12.9667,-1,-1.0,-1,-1,-1,-3,-3.0,-3.0
14.5,0,-15.500000000000004,-15.977777777777783,-19.963335837716,95.5,101.03333333333336,95.9,116.53333333333336,Sat 11-19 11-19,A,48 (I),North Carolina St.,"L, 74-63",70,90.0,44.9,14.3,13.5,22.0,105.7,50.0,10.0,22.0,8.7,-20.0,25.5,157.0,97.0125,98.525,95.58148148148148,92.60864012021035,108.8125,121.725,111.55925925925928,112.57197595792634,20221119,93.8,109.3,-15.5,108.5,97.0,11.5,94.6438,108.574,-13.9297,70.5483,23.880443766849965,155.3318604086211,74.11696016543385,25.355697384962184,159.3461247321382,42.169815004471396,159.3461247321382,25.355697384962184,159.3461247321382,42.169815004471396,169.04419999222782,32.024214932202085,108.839,96.8585,11.9806,73.8561,93.8,109.3,-15.5,108.5,97.0,11.5,42.165380833939146,169.01795416965865,0,96.78857875,114.7855709,-17.996992149999997,-18.43424279,109.6075861,92.54063648,17.066949620000003,30.63230806,2022-11-19,163.92755547390823,13.9297,-20.178700000000003,-23.307111111111112,-34.1084,3.1284111111111095,1,0,1,0,1,0,0,1,0,1,0,1,1,0,0,1,0,1,0,1,0,1,0,1,-3,0.007579219438719753,0.0011444917131745447,-2.0480777777777828,-1.5703000000000031,-10.941666666666677,-5.044675,-11.369466666666666,-1,-1.0,1,-1,-1,-1,-3.0,-3.0
-17.0,-28,-16.766666666666666,-20.05185185185185,-21.46091113994945,86.4,94.03333333333336,114.6,110.8,Tue 11-22 11-22,A,233 (Ⅳ),Jacksonville St.,"L, 78-53",66,80.8,40.6,18.3,23.1,28.3,118.9,61.5,25.9,35.7,36.5,-14.0,8.0,145.0,91.70625,97.0125,92.520987654321,91.47979646199028,111.70625,108.8125,112.57283950617288,112.94070760193972,20221122,94.5,109.4,-14.900000000000006,100.2,104.6,-4.399999999999992,95.5388,108.799,-13.2604,69.3087,8.937542091812645,140.6128795387163,68.19502848477953,11.602053395239338,145.84380536541693,8.917719281853739,145.84380536541693,11.602053395239338,145.84380536541693,8.917719281853739,146.82685819183544,9.81680372193481,98.5077,104.461,-5.95311,69.1704,94.5,109.4,-14.900000000000006,100.2,104.6,-4.399999999999992,9.195947725775163,147.33501552100662,0,94.84697549,108.1121985,-13.26522301,-15.74555261,94.30905577,98.44878784,-4.139732069999994,7.798855771,2022-11-22,136.62811056013157,-14.7396,-34.9183,-22.26430740740741,-20.178700000000003,-12.65399259259259,1,0,1,0,1,0,0,1,1,0,0,1,1,0,0,1,1,0,0,1,1,0,1,0,3,0.22305842386064167,0.17491123732612734,-6.79145185185185,-3.506266666666665,-2.0480777777777828,-6.983660000000002,-5.044675,-1,-1.0,-1,-1,-1,-3,-1.0,-3.0
-12.5,-18,-15.766666666666666,-19.60123456790124,-20.95892729632228,89.5,90.46666666666664,108.2,106.23333333333332,Sun 11-27 11-27,H,178 (Ⅳ),Radford,"L, 69-53",62,85.5,37.5,12.9,27.9,18.3,111.4,50.0,16.1,35.3,20.3,-14.0,3.5,136.0,90.603125,91.70625,91.51399176954736,91.11983346890112,109.953125,111.70625,111.1152263374486,112.0787607652234,20221127,94.0,109.7,-15.700000000000005,98.2,105.6,-7.399999999999991,95.4407,110.036,-14.5952,67.8188,0.558059395593375,133.75931538239365,65.50833021337127,1.7917283379128435,138.90799556217127,7.9388805506656706,138.90799556217127,1.7917283379128435,138.90799556217127,7.9388805506656706,139.7228242177862,10.282365194223573,96.3126,104.121,-7.80848,67.905,94.0,109.7,-15.700000000000005,98.2,105.6,-7.399999999999991,7.984571861267164,139.46910637908672,0,93.99385892,107.8986018,-13.90474288,-17.27482132,101.2058159,94.01096763,7.1948482700000085,3.938781717,2022-11-27,132.34288431688458,-3.4048,-38.323100000000004,-26.48230493827161,-34.9183,-11.840795061728393,0,1,1,0,0,1,0,1,1,0,0,1,0,1,0,1,1,0,0,1,1,0,1,0,3,0.36944134018176367,0.16372258446024324,-5.00603456790124,-1.1714666666666655,-6.79145185185185,-6.387183333333331,-6.983660000000002,-1,-1.0,-1,-1,-1,-3,-3.0,-1.0
-3.5,-26,-24.3,-21.734156378600822,-21.875485969718227,90.2,88.7,116.2,113.0,Wed 11-30 11-30,A,302 (Ⅳ),High Point,"L, 84-70",74,94.1,44.4,22.8,41.5,34.9,112.9,52.3,16.1,34.2,36.9,9.0,10.5,145.0,90.4015625,90.603125,91.07599451303156,90.95259102001002,113.0765625,109.953125,112.8101508916324,112.82807698972825,20221130,93.7,110.3,-16.599999999999994,99.8,102.8,-3.0,94.2102,110.325,-16.1146,66.7756,12.706148861255315,136.46616289743307,66.55675080739687,13.327828101177168,141.0895321602741,14.285647269988866,141.0895321602741,13.327828101177168,141.0895321602741,14.285647269988866,141.49221684762696,13.793201429448445,99.2847,102.017,-2.73203,70.0696,93.7,110.3,-16.599999999999994,99.8,102.8,-3.0,15.262476614626738,140.26135734422792,0,92.58888972,108.1209635,-15.532073780000005,-19.55090066,98.74057073,99.48330936,-0.7427386300000052,-0.437910946,2022-11-30,135.96672243219632,-9.8854,-48.2085,-30.429236625514413,-38.323100000000004,-17.779263374485588,1,0,0,1,1,0,0,1,1,0,0,1,1,0,0,1,1,0,0,1,1,0,0,1,3,0.15865525393145707,0.09448398828027549,-5.619556378600823,-8.185400000000001,-5.00603456790124,-6.886928571428571,-6.387183333333331,-1,-1.0,-1,-1,-1,-3,-3.0,-3.0
3.5,-8,-17.833333333333332,-17.42277091906722,-19.498124884314908,91.5,90.4,100.3,108.23333333333332,Sat 12-03 12-03,H,109 (Ⅲ),UNC Greensboro,"L, 65-61",68,89.5,49.0,22.0,15.2,28.8,95.3,47.6,14.7,25.6,17.7,-6.0,7.5,132.0,90.95078125,90.4015625,91.2173296753544,91.05211992546276,106.68828125,113.0765625,108.6401005944216,110.55024480977764,20221203,94.3,111.0,-16.700000000000003,98.7,98.5,0.2000000000000028,94.685,110.902,-16.2167,67.3824,6.019466175037628,127.84186939534129,63.37185322788051,7.159276636348643,131.40417470018457,3.611754614189826,131.40417470018457,7.159276636348643,131.40417470018457,3.611754614189826,126.00034503648602,-4.8130993197983685,98.4468,99.2224,-0.775594,66.1158,94.3,111.0,-16.700000000000003,98.7,98.5,0.2000000000000028,6.301829697769816,127.51947745347147,0,94.37332806,107.5899779,-13.216649839999988,-15.78630827,86.90849242,101.3090242,-14.400531779999994,-13.58265896,2022-12-03,123.07438481428763,8.2167,-39.9918,-36.35565775034294,-48.2085,-3.6361422496570555,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,3,0.23752526202697655,0.6766640103737444,-1.2060709190672192,-1.6166333333333327,-5.619556378600823,-4.998975,-6.886928571428571,-1,-1.0,-1,-1,-1,-3,-3.0,-3.0
-1.0,-14,-16.400000000000002,-16.41518061271148,-18.571193087166744,101.1,94.26666666666668,115.5,110.66666666666669,Thu 12-15 12-15,A,339 (Ⅳ),Presbyterian,"L, 69-63",63,99.7,49.1,17.4,23.5,23.6,109.2,52.0,17.4,37.1,65.3,1.5,5.0,130.5,96.025390625,90.95078125,94.51155311690292,92.87900721174223,111.094140625,106.68828125,110.9267337296144,111.45020029890895,20221215,94.0,110.3,-16.299999999999997,94.1,105.8,-11.700000000000005,94.7405,110.655,-15.9149,67.8222,5.831200050723993,128.46311862830373,63.060174691322906,6.4943591382061925,131.67769205416465,5.889501049406253,131.67769205416465,6.4943591382061925,131.67769205416465,5.889501049406253,121.95250179561882,6.008352980984149,94.0571,106.095,-12.038,65.364,94.0,110.3,-16.299999999999997,94.1,105.8,-11.700000000000005,6.090073614161017,127.87684905673348,0,92.80435125,107.281803,-14.47745175,-16.38802329,92.25262395,102.4999766,-10.247352649999996,-4.429827778,2022-12-15,125.74444908799234,1.9148999999999994,-38.076899999999995,-37.567705166895294,-39.9918,-0.5091948331047007,1,0,0,1,1,0,1,0,1,0,1,0,1,0,1,0,1,0,0,1,1,0,0,1,3,0.31696934194067294,0.283585083399834,-0.5002806127114816,-0.48510000000000275,-1.2060709190672192,-4.230766666666666,-4.998975,-1,-1.0,-1,-1,-1,-3,-3.0,-3.0
3.5,-20,-14.433333333333332,-17.643453741807654,-18.849157980409156,87.5,93.36666666666667,107.6,107.8,Sun 12-18 12-18,A,288 (Ⅳ),Valparaiso,"L, 71-66",72,91.8,39.6,7.0,20.5,13.9,98.7,61.2,25.0,14.8,34.7,0.5,8.5,136.5,91.7626953125,96.025390625,92.17436874460196,91.90100590051638,109.3470703125,111.094140625,109.8178224864096,110.75016388092553,20221218,94.7,110.8,-16.099999999999994,95.5,106.7,-11.200000000000005,94.9297,111.083,-16.1533,67.8023,7.828867674953031,135.1097790868767,65.2828128266003,7.0711116122992905,138.6045889025484,7.815275024348291,138.6045889025484,7.0711116122992905,138.6045889025484,7.815275024348291,129.460007520214,4.019962751257708,96.3304,106.156,-9.82574,67.6877,94.7,110.8,-16.099999999999994,95.5,106.7,-11.200000000000005,4.195054644590677,132.53087785443591,0,93.91738821,107.3329832,-13.415594990000002,-15.33424537,92.59084432,105.3358325,-12.744988179999993,-4.754132417,2022-12-18,132.7986642293136,-3.8466999999999985,-41.92359999999999,-37.7374367779302,-38.076899999999995,-4.186163222069794,1,0,0,1,1,0,1,0,1,0,1,0,1,0,1,0,1,0,0,1,1,0,0,1,3,0.20910695659274503,0.3509141600559744,-1.490153741807653,1.7199666666666698,-0.5002806127114816,-4.192359999999997,-4.230766666666666,-1,-1.0,-1,-1,-1,-3,-3.0,-3.0
