ATS,EMRating,EMRating3GameEMA,EMRating5GameExpMA,EMRating10GameExpMA,AdjO,AdjO3GameEMA,AdjD,AdjD3GameEMA,Date,HomeAway,Op Rank,Opponent,Result,Pace,PPP,EFG%,TO%,OR%,FTR%,PPP1,EFG%1,TO%1,OR%1,FTR%1,OverUnder,ATSVegas,OverUnderVegas,AdjO3ExpMA,AdjO3ExpMAS,AdjO5ExpMA,AdjO10ExpMA,AdjD3ExpMA,AdjD3ExpMAS,AdjD5ExpMA,AdjD10ExpMA,DateNew,WinorLose,Score,WinnerScore,LoserScore,AdjOECurrent,AdjDECurrent,AdjEMCurrent,AdjOECurrentOpp,AdjDECurrentOpp,AdjEMCurrentOpp,PomAdjOECurrent,PomAdjDECurrent,PomAdjEMCurrent,PomAdjTCurrent,PomSpread,PomTotal,PomTempo,TRankSpread,TRankTotal,B3GSpread,B3GTotal,TRankLast10Spread,TRankLast10Total,MC5Spread,MC5Total,MG_Spread,PomAdjOECurrentOpp,PomAdjDECurrentOpp,PomAdjEMCurrentOpp,PomAdjTCurrentOpp,AdjOELast10,AdjDELast10,AdjEMLast10,AdjOEOppLast10,AdjDEOppLast10,AdjEMOppLast10,MC10Spread,MC10Total,MC10Edge,AdjOE_MG,AdjDE_MG,AdjEM_MG,Adj_Margin_EM_MG,AdjOE_MG_Opp,AdjDE_MG_Opp,AdjEM_MG_Opp,Adj_Margin_EM_MG_Opp,Dates,MG_Total,MG_Rank_Score_Dif,MG_Rank_Total,MG_Reg_Score_Dif,MG_Reg_Total,MGRegDifFromRating,MGRegDifFromRatingHome,MGRegDifFromRatingAway,GameDifRating,DifCumSum,DifCumSumEMA,DifCumSumShifted,DifOverplayingandEMA,PomSpreadWinATS,PomSpreadLossATS,PomTotalWinTotal,PomTotalLossTotal,TRankSpreadWinATS,TRankSpreadLossATS,TRankTotalWinTotal,TRankTotalLossTotal,B3GSpreadWinATS,B3GSpreadLossATS,B3GTotalWinTotal,B3GTotalLossTotal,TRankLast10SpreadWinATS,TRankLast10SpreadLossATS,TRankLast10TotalWinTotal,TRankLast10TotalLossTotal,MC5SpreadWinATS,MC5SpreadLossATS,MC5TotalWinTotal,MC5TotalLossTotal,MG_SpreadWinATS,MG_SpreadLossATS,MG_TotalWinTotal,MG_TotalLossTotal,MG_Rank_Score_DifWinATS,MG_Rank_Score_DifLossATS,MG_Rank_TotalWinTotal,MG_Rank_TotalLossTotal,MG_Reg_Score_DifWinATS,MG_Reg_Score_DifLossATS,MG_SpreadWinATSResult,VegasImpliedWinPercent,MGImpliedWinPercent,PlayingOverRating,PlayingOverRating3,PlayingOverRatingShift,RollingMeanDiffEM,RollingMeanDiffEMShift,PlayingOverPomeroyTrue,PlayingOverPomeroyShiftTrue,PlayingOverDailyTrue,RollingMeanDiffEMTrue,RollingMeanDiffEMShiftTrue,SignalSum,SignalSumShift,SignalSumShiftAfterGame
-6.0,-11,,-11.799999999999995,-11.799999999999995,106.9,0.0,118.7,0.0,Fri 11-11 11-11,A,114 (Ⅱ),Mississippi,"L, 80-67",65,102.5,48.4,18.4,35.0,19.4,122.4,55.9,15.3,45.2,35.6,12.5,7.0,134.5,106.9,0.0,106.9,106.9,118.7,0.0,118.7,118.7,20221111,L, 80-67,80,67,103.7,95.6,8.100000000000009,104.7,91.6,13.100000000000009,104.798,96.1702,8.62796,71.7261,8.235527239070763,138.90819313346665,70.79906821536274,7.654628315028219,141.4428294703954,17.182698682920652,141.4428294703954,7.654628315028219,141.4428294703954,17.182698682920652,155.11751909689062,6.9339511226985735,105.617,91.0304,14.5868,69.3914,103.7,95.6,8.100000000000009,104.7,91.6,13.100000000000009,17.182698682920652,155.11751909689062,0,100.2547616,104.0653449,-3.8105833000000047,1.018603216,96.15034693,95.73269804,0.4176488899999953,-5.419148664,2022-11-11,142.11284606448513,-2.619112067456939,142.11284606448513,5.732458955261507,142.11284606448513,0.0,0.0,0.0,-19.62796,-19.62796,0.0,0.0,-19.62796,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,0,1,1,0,0,1,1,0,0,1,-3,0.2524925375469229,0.2545061894511699,-20.427959999999995,,0.0,-19.62796,0.0,-1,0.0,-1,-1,1,-3,0.0,0.0
14.0,14,,-3.1666666666666625,-7.0909090909090855,109.7,0.0,95.6,0.0,Mon 11-14 11-14,A,84 (I),Florida,"W, 76-74",76,100.4,51.4,11.9,15.0,10.1,97.8,44.1,15.9,27.9,25.0,4.5,12.0,145.5,108.3,106.9,107.83333333333334,107.4090909090909,107.15,118.7,111.0,114.5,20221114,W, 76-74,76,74,105.1,97.7,7.399999999999991,108.2,91.4,16.799999999999997,106.071,98.0777,7.99378,70.1184,10.862781600421869,145.6665240530737,71.58769466628733,11.204022913925343,147.9680477663639,31.833533092334925,147.9680477663639,11.204022913925343,147.9680477663639,31.833533092334925,163.9097145282324,17.105442503372515,108.955,91.7591,17.196,71.7731,105.1,97.7,7.399999999999991,108.2,91.4,16.799999999999997,31.68934440616731,163.8774581971665,0,100.2547616,104.0653449,-3.8105833000000047,1.018603216,104.1806835,90.40129651,13.779386990000006,17.24775985,2022-11-14,146.13898753624557,13.805605103773999,146.13898753624557,14.952808135726087,146.13898753624557,7.005433333333343,0.0,7.005433333333343,6.00622,-13.621740000000003,-19.62796,-19.62796,6.006219999999999,1,0,1,0,1,0,1,0,0,1,1,0,1,0,1,0,0,1,1,0,0,1,1,0,0,1,1,0,0,1,-3,0.12654895447355774,0.051647009092277374,-11.160446666666662,,-20.427959999999995,-6.8108699999999995,-19.62796,-1,-1.0,1,-1,-1,-1,-3.0,0.0
3.5,2,1.600000000000004,-1.2777777777777752,-5.347107438016524,95.5,104.03333333333336,93.0,102.43333333333334,Thu 11-17 11-17,H,217 (Ⅳ),Bryant,"W, 85-74",84,101.4,49.2,16.7,19.0,54.8,88.3,42.9,25.1,35.4,28.6,-2.0,-7.5,161.0,101.9,108.3,103.72222222222224,105.24380165289254,100.075,107.15,105.0,110.59090909090908,20221117,W, 85-74,85,74,105.7,97.3,8.400000000000006,105.4,103.9,1.5,106.763,97.5802,9.18306,70.9177,-12.831052098260571,157.42419057692564,75.80174046301563,-10.231173925157407,164.60032911344334,5.603936486175324,164.60032911344334,-10.231173925157407,164.60032911344334,5.603936486175324,165.55934890237057,0.3109506074646333,101.039,102.816,-1.77649,75.1415,105.7,97.3,8.400000000000006,105.4,103.9,1.5,5.826037478021355,165.7024825798166,0,102.0262017,99.82137867,2.20482303,3.289327602,96.30971495,88.71344394,7.596271009999995,5.315665185,2022-11-17,144.39978044755458,-0.6777678575839303,144.39978044755458,1.4326528947509871,144.39978044755458,11.160446666666658,-11.160446666666658,0.0,-7.183059999999999,-20.8048,-17.62588666666667,-13.621740000000003,-3.1789133333333304,1,0,1,0,1,0,0,1,0,1,0,1,1,0,0,1,0,1,0,1,0,1,1,0,0,1,1,0,0,1,-3,0.7624747379730235,0.48818731290909334,-10.460837777777774,-7.583059999999995,-11.160446666666662,-6.9349333333333325,-6.8108699999999995,-1,-1.0,-1,-1,-1,-3,-1.0,-3.0
10.5,27,14.766666666666673,8.381481481481483,0.6614575507137541,105.4,103.53333333333336,77.7,88.76666666666667,Sat 11-19 11-19,H,221 (Ⅳ),Detroit,"W, 76-55",67,114.1,54.7,16.5,38.9,15.6,82.6,35.5,19.5,26.8,40.0,-21.0,-10.5,152.0,103.65,101.9,104.2814814814815,105.2722013523666,88.8875,100.075,95.9,104.61074380165287,20221119,W, 76-55,76,55,105.2,97.2,8.0,102.2,106.7,-4.5,106.145,97.1793,8.96585,72.2349,-14.588249766704422,153.13657497104325,72.09474579857752,-13.887759394328171,156.29180809151404,3.830269822849099,156.29180809151404,-13.887759394328171,156.29180809151404,3.830269822849099,154.14845943831938,-1.1801966765272596,102.213,107.116,-4.90317,70.1636,105.2,97.2,8.0,102.2,106.7,-4.5,3.7596742166394788,153.99271400393903,0,102.0262017,99.82137867,2.20482303,3.289327602,104.8329677,98.50718841,6.32577929,13.88550912,2022-11-19,151.19241052154354,5.447287079133133,151.19241052154354,4.4913985263963525,151.19241052154354,24.362453703703704,-9.032853703703699,15.329600000000005,18.03415,-2.77065,-18.685524444444447,-20.8048,15.914874444444447,1,0,0,1,1,0,0,1,0,1,0,1,1,0,0,1,0,1,0,1,0,1,1,0,0,1,1,0,0,1,-3,0.8413447460685429,0.5447467468572941,-0.5843685185185166,5.800816666666673,-10.460837777777774,-0.6926625000000008,-6.9349333333333325,-1,-1.0,1,-1,-1,-1,-3.0,-1.0
4.5,5,12.0,7.520987654320988,1.5957379960385256,99.6,100.16666666666669,93.8,88.16666666666667,Sat 11-26 11-26,A,346 (Ⅳ),Albany,"W, 73-56",65,112.0,55.9,16.9,30.3,18.6,85.9,38.8,13.8,22.0,25.9,-12.0,-12.5,141.0,101.625,103.65,102.72098765432102,104.24089201557268,91.34375,88.8875,95.20000000000002,102.64515401953416,20221126,W, 73-56,73,56,105.6,96.1,9.5,96.0,108.6,-12.599999999999994,106.902,97.1589,9.74295,70.1526,-10.845570730749188,139.792885498453,68.2039942813656,-11.620851538231435,144.14538584473826,-14.370115515044134,144.14538584473826,-11.620851538231435,144.14538584473826,-14.370115515044134,143.0628108211657,-5.13218486527775,95.0999,106.788,-11.6885,68.3473,105.6,96.1,9.5,96.0,108.6,-12.599999999999994,-14.210098211774893,143.50310519218894,0,97.51704337,92.84929508,4.667748289999992,6.881869181,100.0530065,108.500692,-8.447685500000006,-7.659909142,2022-11-26,138.5796781455021,-8.015790976576632,138.5796781455021,-16.550274868519786,138.5796781455021,-5.886884234567875,-1.6238457407407463,-7.510729975308621,-4.74295,-7.5136,-13.3805662962963,-2.77065,5.866966296296299,0,1,1,0,0,1,0,1,1,0,0,1,0,1,0,1,1,0,0,1,0,1,1,0,0,1,1,0,1,0,-3,0.8830703586536275,0.6875010974264103,-2.221962345679012,2.2570499999999996,-0.5843685185185166,-1.5027199999999983,-0.6926625000000008,-1,-1.0,1,-1,-1,-1,-1.0,-3.0
19.0,37,23.8,17.64732510288066,8.196512905849705,123.7,109.56666666666668,85.8,85.76666666666665,Wed 11-30 11-30,H,90 (Ⅲ),South Alabama,"W, 84-59",69,122.1,69.6,21.8,33.3,17.9,85.8,49.1,20.3,11.8,10.5,2.5,-6.0,140.5,112.6625,101.625,109.71399176954736,107.77891164910493,88.571875,91.34375,92.06666666666668,99.58239874325524,20221130,W, 84-59,84,59,105.1,95.7,9.399999999999991,102.1,99.1,3.0,106.619,96.527,10.0915,68.9217,-10.447501116334557,135.28981313842536,66.65973490412519,-8.265026266117275,138.0599076652295,-6.170025245123316,138.0599076652295,-8.265026266117275,138.0599076652295,-6.170025245123316,133.11637650107363,-2.7580248160855945,100.284,100.215,0.0692575,67.9928,105.1,95.7,9.399999999999991,102.1,99.1,3.0,-6.078271873804368,132.99681258725244,0,96.17232029,91.75813254,4.414187749999996,3.671602917,105.4382066,99.20227795,6.235928650000005,6.898964643,2022-11-30,131.27558219109258,0.18622982124628606,131.27558219109258,-5.871505981447484,131.27558219109258,4.69295920105819,0.22420391534391904,4.917163116402109,26.9085,19.3949,-11.424910864197534,-7.5136,30.819810864197535,1,0,0,1,1,0,0,1,1,0,0,1,1,0,0,1,1,0,0,1,0,1,0,1,0,1,0,1,0,1,-3,0.7161454169013237,0.6035971554104318,7.555825102880661,13.7085,-2.221962345679012,3.2324833333333345,-1.5027199999999983,1,-1.0,1,1,-1,3,-1.0,-1.0
18.5,17,20.36666666666667,17.564883401920444,9.869874195695214,124.2,115.83333333333331,106.8,95.46666666666664,Sun 12-04 12-04,A,316 (Ⅳ),Eastern Michigan,"W, 101-73",73,138.0,69.2,13.7,38.7,30.8,99.7,44.4,10.9,20.0,40.3,24.5,-9.5,149.5,118.43125,112.6625,114.54266117969826,110.76456407654037,97.6859375,88.571875,96.9777777777778,100.89468988084518,20221204,W, 101-73,101,73,106.2,95.1,11.100000000000009,99.4,109.5,-10.099999999999994,107.605,96.4023,11.2023,68.5978,-11.296460538085114,145.51100301695888,68.78134546486487,-11.170739888698193,148.07770994324827,-17.828155481556507,148.07770994324827,-11.170739888698193,148.07770994324827,-17.828155481556507,142.3911388878806,-6.596773981808383,98.924,109.508,-10.5837,70.4881,106.2,95.1,11.100000000000009,99.4,109.5,-10.099999999999994,-12.619312322549815,145.46596795580334,0,99.08215612,91.18429491,7.897861209999988,10.14280592,98.75465851,105.8415543,-7.08689579,-9.362000572,2022-12-04,137.0144008893709,-11.482271984566282,137.0144008893709,-15.466030481444974,137.0144008893709,-2.57942468400943,5.993825977366267,3.4144012933568373,5.797700000000001,25.1926,-1.1516405761316904,19.3949,26.34424057613169,1,0,0,1,1,0,0,1,1,0,0,1,1,0,0,1,1,0,0,1,0,1,0,1,1,0,0,1,1,0,-3,0.817204231217584,0.7350845564682067,6.362583401920444,9.164366666666671,7.555825102880661,3.598942857142857,3.2324833333333345,1,1.0,1,1,1,3,3.0,-1.0
25.0,37,30.83333333333333,24.10992226794696,14.838987978296082,130.2,126.03333333333336,93.0,95.2,Wed 12-07 12-07,H,202 (Ⅳ),Florida Gulf Coast,"W, 85-53",61,138.9,64.5,13.1,40.6,14.5,86.6,47.8,26.1,21.9,33.3,-6.0,-7.0,144.0,124.315625,118.43125,119.76177411979884,114.29827969898756,95.34296875,97.6859375,95.65185185185187,99.4592917206915,20221207,W, 85-53,85,53,107.9,96.3,11.600000000000009,106.4,101.9,4.5,109.29,96.8828,12.4068,68.5612,-10.51640380368702,136.8911968699546,64.87479203584637,-8.940554050725325,141.51142923853962,-6.906518038408882,141.51142923853962,-8.940554050725325,141.51142923853962,-6.906518038408882,135.05410523529034,-5.1654408950498905,103.925,101.607,2.31754,66.5201,107.9,96.3,11.600000000000009,106.4,101.9,4.5,-6.380057149669285,135.8528415446247,0,103.5385011,93.048927,10.489574099999999,10.14715386,102.1981084,94.13386577,8.064242629999995,-0.132437833,2022-12-07,128.20207313978162,-8.576316276708553,128.20207313978162,-4.061979440267777,128.20207313978162,6.045701656697037,7.302814264484951,13.348515921181988,24.5932,49.785799999999995,7.629772949245538,25.1926,42.15602705075446,1,0,1,0,1,0,1,0,0,1,1,0,1,0,1,0,0,1,1,0,0,1,1,0,1,0,1,0,0,1,-3,0.7475074624530771,0.6886215066412995,11.70312226794696,18.426533333333328,6.362583401920444,6.223224999999999,3.598942857142857,1,1.0,1,1,1,3,3.0,3.0
11.5,24,26.433333333333334,24.306614845297972,16.63189925496952,100.2,118.2,75.5,91.76666666666668,Sat 12-17 12-17,H,199 (Ⅳ),FIU,"W, 79-53",75,105.2,50.0,22.6,40.5,24.6,70.5,43.0,30.6,12.9,28.0,-18.0,-14.5,150.0,112.2578125,124.315625,113.24118274653256,111.73495611735346,85.421484375,95.34296875,88.93456790123459,95.10305686238397,20221217,W, 79-53,79,53,109.9,95.6,14.300000000000011,97.7,102.5,-4.799999999999997,111.081,96.4493,14.6315,67.9102,-19.714918397466477,149.4084838326179,71.53175533143671,-18.30570186344643,151.18127575147236,-22.63066118647699,151.18127575147236,-18.30570186344643,151.18127575147236,-22.63066118647699,144.35137398330312,-23.025982609744325,97.1634,104.022,-6.85866,74.049,109.9,95.6,14.300000000000011,97.7,102.5,-4.799999999999997,-20.04702855628088,146.13945875101803,0,108.286902,91.95887565,16.328026350000002,19.77120346,91.07008026,101.3914747,-10.321394440000006,-5.328805615,2022-12-17,142.1672098225289,-20.101998838644334,142.1672098225289,-25.331824887229388,142.1672098225289,-14.499693689986273,11.004914682594121,-3.494779007392152,9.3685,59.15429999999999,21.68178196616369,49.785799999999995,37.4725180338363,1,0,1,0,1,0,0,1,1,0,0,1,1,0,0,1,1,0,1,0,1,0,1,0,1,0,1,0,1,0,3,0.9163531986724158,0.9858445352541392,9.675114845297971,11.801833333333333,11.70312226794696,6.572700000000001,6.223224999999999,1,1.0,1,1,1,3,3.0,3.0
2.0,17,26.566666666666663,22.13774323019865,16.844281208611424,103.1,111.16666666666669,85.3,84.6,Wed 12-21 12-21,H,152 (Ⅲ),Northern Kentucky,"W, 67-52",64,104.0,55.9,20.2,26.7,31.4,80.7,40.5,18.6,24.3,15.5,-11.0,-13.0,130.0,107.67890625,112.2578125,109.86078849768838,110.16496409601646,85.3607421875,85.421484375,87.72304526748974,93.32068288740506,20221221,W, 67-52,67,52,109.4,94.2,15.200000000000005,97.6,102.3,-4.700000000000003,110.643,95.5989,15.044,68.1745,-15.541042061044138,126.68227440318468,60.69809448435277,-16.026298418417518,127.55145103810415,-21.43631049434046,127.55145103810415,-16.026298418417518,127.55145103810415,-21.43631049434046,123.34905412089397,-18.717840274637943,98.9987,103.498,-4.49922,62.5905,109.4,94.2,15.200000000000005,97.6,102.3,-4.700000000000003,-17.766567620115758,122.85061242139987,0,107.422753,91.2979715,16.124781499999997,19.96749897,93.45308128,102.2634843,-8.810403019999995,-8.008931962,2022-12-21,122.21462530761013,-18.782327838237812,122.21462530761013,-21.958343449674558,122.21462530761013,-14.399898270108508,10.903996328904041,-3.495901941204467,1.9559999999999995,61.110299999999995,34.172621310775796,59.15429999999999,26.9376786892242,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,3,0.8921596253194927,0.9626784708588643,7.093743230198651,11.522666666666662,9.675114845297971,6.111029999999998,6.572700000000001,1,1.0,1,1,1,3,3.0,3.0
