ATS,EMRating,EMRating3GameEMA,EMRating5GameExpMA,EMRating10GameExpMA,AdjO,AdjO3GameEMA,AdjD,AdjD3GameEMA,Date,HomeAway,Op Rank,Opponent,Result,Pace,PPP,EFG%,TO%,OR%,FTR%,PPP1,EFG%1,TO%1,OR%1,FTR%1,OverUnder,ATSVegas,OverUnderVegas,AdjO3ExpMA,AdjO3ExpMAS,AdjO5ExpMA,AdjO10ExpMA,AdjD3ExpMA,AdjD3ExpMAS,AdjD5ExpMA,AdjD10ExpMA,DateNew,AdjOECurrent,AdjDECurrent,AdjEMCurrent,AdjOECurrentOpp,AdjDECurrentOpp,AdjEMCurrentOpp,PomAdjOECurrent,PomAdjDECurrent,PomAdjEMCurrent,PomAdjTCurrent,PomSpread,PomTotal,PomTempo,TRankSpread,TRankTotal,B3GSpread,B3GTotal,TRankLast10Spread,TRankLast10Total,MC5Spread,MC5Total,MG_Spread,PomAdjOECurrentOpp,PomAdjDECurrentOpp,PomAdjEMCurrentOpp,PomAdjTCurrentOpp,AdjOELast10,AdjDELast10,AdjEMLast10,AdjOEOppLast10,AdjDEOppLast10,AdjEMOppLast10,MC10Spread,MC10Total,MC10Edge,AdjOE_MG,AdjDE_MG,AdjEM_MG,Adj_Margin_EM_MG,AdjOE_MG_Opp,AdjDE_MG_Opp,AdjEM_MG_Opp,Adj_Margin_EM_MG_Opp,Dates,MG_Total,GameDifRating,DifCumSum,DifCumSumEMA,DifCumSumShifted,DifOverplayingandEMA,PomSpreadWinATS,PomSpreadLossATS,PomTotalWinTotal,PomTotalLossTotal,TRankSpreadWinATS,TRankSpreadLossATS,TRankTotalWinTotal,TRankTotalLossTotal,B3GSpreadWinATS,B3GSpreadLossATS,B3GTotalWinTotal,B3GTotalLossTotal,TRankLast10SpreadWinATS,TRankLast10SpreadLossATS,TRankLast10TotalWinTotal,TRankLast10TotalLossTotal,MC5SpreadWinATS,MC5SpreadLossATS,MC5TotalWinTotal,MC5TotalLossTotal,MG_SpreadWinATS,MG_SpreadLossATS,MG_TotalWinTotal,MG_TotalLossTotal,MG_SpreadWinATSResult,VegasImpliedWinPercent,MGImpliedWinPercent,PlayingOverRating,PlayingOverRating3,PlayingOverRatingShift,RollingMeanDiffEM,RollingMeanDiffEMShift,PlayingOverPomeroyTrue,PlayingOverPomeroyShiftTrue,PlayingOverDailyTrue,RollingMeanDiffEMTrue,RollingMeanDiffEMShiftTrue,SignalSum,SignalSumShift,SignalSumShiftAfterGame
11.5,4,,4.0,4.0,103.3,0.0,99.3,0.0,Thu 11-10 11-10,A,41 (I),Cincinnati,"L, 69-58",62,93.0,41.8,14.4,31.6,14.8,110.6,42.6,12.8,47.2,36.1,-11.0,22.5,138.0,103.3,0.0,103.3,103.3,99.3,0.0,99.3,99.3,20221110,96.5,99.2,-2.700000000000003,105.3,92.4,12.899999999999991,94.8811,103.281,-8.40004,71.9181,20.898730353930596,144.66114458500752,73.18265139985775,15.497394661738895,145.19581477679023,9.20203507718756,145.19581477679023,15.497394661738895,145.19581477679023,9.20203507718756,150.05062786095317,12.551589275384856,107.05,92.1262,14.924,71.5361,96.5,99.2,-2.700000000000003,105.3,92.4,12.899999999999991,9.20203507718756,150.05062786095317,0,98.99511439,104.0454599,-5.05034551,-6.861825043,100.1985231,93.94299861,6.255524489999999,8.620978933,2022-11-10,147.82535551172896,12.40004,12.40004,0.0,0.0,12.40004,1,0,0,1,1,0,0,1,1,0,0,1,1,0,0,1,1,0,0,1,1,0,0,1,3,0.016062285603828275,0.11596745189707713,12.40004,,0.0,12.40004,0.0,1,0.0,1,1,1,3,0.0,0.0
-1.5,-11,,-1.2000000000000024,1.1636363636363618,108.1,0.0,119.7,0.0,Sat 11-12 11-12,A,139 (Ⅱ),Ohio,"L, 81-70",64,109.9,50.9,20.4,39.5,43.6,127.1,64.0,20.4,34.6,38.0,15.0,9.5,136.0,105.7,103.3,104.9,104.17272727272729,109.5,99.3,106.1,103.0090909090909,20221112,97.6,99.9,-2.300000000000012,101.7,99.6,2.1000000000000085,95.9952,103.717,-7.72177,69.9068,7.253603011483662,140.09805087782723,70.55226947197724,7.1874980574220615,143.63887477640048,1.2666547557629286,143.63887477640048,7.1874980574220615,143.63887477640048,1.2666547557629286,136.2067497208836,8.719196891525769,98.4134,101.383,-2.96938,70.9491,97.6,99.9,-2.300000000000012,101.7,99.6,2.1000000000000085,1.2666547557629286,136.2067497208836,0,98.99511439,104.0454599,-5.05034551,-6.861825043,97.14982653,95.43807012,1.7117564099999925,0.480367971,2022-11-12,141.3377166930365,-3.2782299999999998,9.12181,12.40004,12.40004,-3.2782300000000006,0,1,1,0,0,1,1,0,0,1,1,0,0,1,1,0,0,1,1,0,0,1,1,0,-3,0.182795768782416,0.20315641646965532,6.521769999999998,,12.40004,4.560905,12.40004,1,1.0,-1,1,1,1,3.0,0.0
2.5,6,-0.3666666666666695,1.366666666666665,2.13388429752066,85.5,98.96666666666664,79.0,99.33333333333331,Wed 11-16 11-16,A,248 (Ⅳ),Canisius,"W, 58-57 OT",70,83.2,49.1,27.2,25.0,10.9,81.7,39.7,24.4,33.3,24.1,-23.0,1.5,138.0,95.6,105.7,98.43333333333337,100.7776859504132,94.25,109.5,97.06666666666666,98.64380165289256,20221116,99.0,102.0,-3.0,97.1,106.7,-9.600000000000009,97.352,105.607,-8.25508,68.1251,2.8102880506762062,141.101874766089,69.48411337467995,-0.6126948424343084,145.47946599945195,-0.23043090291830945,145.47946599945195,-0.6126948424343084,145.47946599945195,-0.23043090291830945,164.5659912913518,-1.0612839307861748,95.8472,105.669,-9.82212,71.7024,99.0,102.0,-3.0,97.1,106.7,-9.600000000000009,-0.10612340820313175,164.61547217381207,0,96.54591423,99.90306398,-3.357149750000005,-6.452856244,91.66316372,101.9037113,-10.240547579999998,-9.124398314,2022-11-16,135.00521155601794,14.25508,23.37689,11.307296666666668,9.12181,12.069593333333332,0,1,0,1,1,0,0,1,1,0,0,1,1,0,0,1,1,0,0,1,1,0,1,0,3,0.4432015031835318,0.5402544033282275,9.621746666666665,7.88841333333333,6.521769999999998,7.792296666666666,4.560905,1,1.0,1,1,1,3,1.0,3.0
-1.0,2,-0.9666666666666686,1.6444444444444444,2.145905334335086,95.5,96.36666666666666,93.3,97.33333333333331,Fri 11-18 11-18,H,319 (Ⅳ),Arkansas Pine Bluff,"W, 67-58",68,97.9,47.2,24.8,29.4,39.6,84.8,35.7,17.5,30.2,44.6,-8.0,-10.0,133.0,95.55,95.6,97.45555555555558,99.81810668670173,93.775,94.25,95.81111111111112,97.67220135236664,20221118,97.8,100.6,-2.799999999999997,93.6,108.4,-14.800000000000011,96.0846,104.206,-8.1211,66.552,-11.98797753511613,138.98873256508531,69.38268471123756,-12.402030273727192,142.4442790638492,-6.077410829037081,142.4442790638492,-12.402030273727192,142.4442790638492,-6.077410829037081,132.25057463840565,3.44961061271151,90.7914,110.679,-19.888,73.2901,97.8,100.6,-2.799999999999997,93.6,108.4,-14.800000000000011,-5.948866405046405,132.23669467653326,0,96.54591423,99.90306398,-3.357149750000005,-6.452856244,99.28153762,92.24595495,7.035582669999997,4.408396349,2022-11-18,133.5306361671773,10.1211,33.49799,15.330494444444446,23.37689,18.167495555555554,0,1,0,1,0,1,0,1,1,0,0,1,0,1,0,1,1,0,1,0,1,0,0,1,3,0.8295480920359348,0.37125384059467836,9.765544444444444,7.154433333333332,9.621746666666665,8.3744975,7.792296666666666,1,1.0,1,1,1,3,3.0,1.0
5.0,6,4.900000000000001,3.0962962962962965,2.846649819001433,114.5,98.5,108.5,93.6,Wed 11-23 11-23,H,304 (Ⅳ),Chicago St.,"W, 77-63",61,126.5,56.0,8.2,34.4,34.5,103.5,53.8,29.6,48.4,17.0,11.5,-9.0,128.5,105.025,95.55,103.13703703703706,102.48754183457412,101.1375,93.775,100.04074074074074,99.64089201557267,20221123,98.0,100.7,-2.700000000000003,99.6,113.7,-14.100000000000009,96.2024,104.593,-8.39008,65.6879,-10.83654695323883,131.2970712183912,63.177557010810816,-11.063472546741636,137.53846173329532,-11.714547207453585,137.53846173329532,-11.063472546741636,137.53846173329532,-11.714547207453585,132.48474811046393,-3.8466801711616796,94.224,114.29,-20.0662,67.6134,98.0,100.7,-2.700000000000003,99.6,113.7,-14.100000000000009,-12.646509389922482,130.525886538426,0,96.22743412,100.5231737,-4.295739580000003,-5.659276759,102.0930113,106.8368092,-4.743797900000004,0.756416141,2022-11-23,133.25972260982712,14.39008,47.88807,21.386326296296296,33.49799,26.501743703703703,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,0,1,1,0,-3,0.804317030846224,0.6429482215615749,11.486376296296296,13.29008,9.765544444444444,9.577614,8.3744975,1,1.0,1,1,1,3,3.0,3.0
23.5,27,11.933333333333332,11.264197530864196,7.347258942819354,107.6,105.86666666666667,80.0,93.93333333333334,Sat 11-26 11-26,A,332 (Ⅳ),Western Michigan,"W, 71-49",61,116.4,56.9,18.0,33.3,8.6,80.3,41.2,24.6,33.3,27.5,-16.0,1.5,136.0,106.3125,105.025,104.6246913580247,103.41707968283336,90.56875,101.1375,93.3604938271605,96.069820740014,20221126,98.9,101.2,-2.299999999999997,101.5,108.8,-7.299999999999997,97.3076,105.243,-7.9359,64.3074,3.2572387044385636,132.70220422436154,63.180053772972975,0.6503971241355515,136.3434661419846,-6.124818872208341,136.3434661419846,0.6503971241355515,136.3434661419846,-6.124818872208341,134.84715293474594,0.7370183491090359,99.9301,108.828,-8.8976,69.0676,98.9,101.2,-2.299999999999997,101.5,108.8,-7.299999999999997,-6.255130305747971,134.6844992047964,0,95.51203689,100.0003215,-4.488284609999994,-5.866743575,97.68159645,106.9390286,-9.25743215,-9.193699101,2022-11-26,129.54026791140979,34.935900000000004,82.82397,30.22024086419753,47.88807,52.60372913580247,0,1,1,0,1,0,0,1,1,0,0,1,1,0,0,1,1,0,1,0,1,0,1,0,3,0.4432015031835318,0.47202033181470215,19.2000975308642,19.869233333333334,11.486376296296296,13.803995,9.577614,1,1.0,1,1,1,3,3.0,3.0
11.5,13,15.833333333333329,12.14279835390946,8.538666407761289,112.1,111.4,98.2,95.56666666666666,Thu 12-01 12-01,H,276 (Ⅳ),Oakland,"W, 80-64",67,120.3,46.0,13.5,56.5,21.3,96.2,41.8,16.5,27.0,43.6,8.5,-4.5,135.5,109.20625,106.3125,107.1164609053498,104.99579246777276,94.384375,90.56875,94.97366255144034,96.45712606001146,20221201,99.6,99.3,0.2999999999999971,103.4,112.9,-9.5,98.1757,103.365,-5.18895,62.3073,-6.429828962627468,130.40436991066372,60.60435197411096,-9.840783787357232,134.20403737248338,-14.655900867798357,134.20403737248338,-9.840783787357232,134.20403737248338,-14.655900867798357,131.8656572110301,-13.416275181844703,102.291,112.395,-10.104,68.3786,99.6,99.3,0.2999999999999971,103.4,112.9,-9.5,-15.692990877932852,133.781429677174,0,98.7803164,97.24389754,1.5364188599999977,-3.497218482,100.1345979,114.4136131,-14.279015200000003,-11.24905515,2022-12-01,131.35836085748159,18.18895,101.01292000000001,47.75481724279835,82.82397,53.258102757201655,1,0,0,1,1,0,0,1,1,0,0,1,1,0,0,1,1,0,0,1,1,0,0,1,3,0.6658824291023754,0.89932952884956,17.33174835390946,21.022283333333327,19.2000975308642,14.430417142857143,13.803995,1,1.0,1,1,1,3,3.0,3.0
13.0,14,18.799999999999997,13.061865569272973,9.695272515441053,116.6,112.1,101.7,93.3,Sat 12-03 12-03,H,221 (Ⅳ),Detroit,"W, 92-77",72,127.4,57.9,11.1,27.3,34.9,106.6,46.3,20.8,47.6,31.3,35.5,-2.0,133.5,112.903125,109.20625,110.27764060356654,107.10564838272316,98.0421875,94.384375,97.21577503429356,97.41037586728211,20221203,100.5,99.1,1.4000000000000057,105.4,109.1,-3.6999999999999886,98.8154,103.068,-4.25311,62.5082,-3.0568388674355305,128.4841754867952,59.629888560170706,-6.861970672141126,131.40614321532385,-14.874169419393683,131.40614321532385,-6.861970672141126,131.40614321532385,-14.874169419393683,127.13910659531628,-3.3908505142203396,105.484,109.102,-3.61763,67.0629,100.5,99.1,1.4000000000000057,105.4,109.1,-3.6999999999999886,-9.231633964129292,128.93741562932013,0,96.91331909,96.48851023,0.42480885999999884,-2.62490784,102.8147955,102.3380435,0.4767520000000047,7.111409171,2022-12-03,121.67876183470327,18.25311,119.26603,65.50751816186558,101.01292000000001,53.758511838134424,1,0,0,1,1,0,0,1,1,0,0,1,1,0,0,1,1,0,0,1,1,0,0,1,3,0.5755320005597261,0.6266289561040057,17.314975569272974,23.053109999999997,17.33174835390946,14.90825375,14.430417142857143,1,1.0,1,1,1,3,3.0,3.0
-11.5,-26,0.766666666666661,-0.1254229538180169,3.114313876269952,72.7,100.46666666666664,99.2,99.7,Wed 12-07 12-07,A,187 (Ⅲ),St. Bonaventure,"L, 61-42",62,67.9,31.6,19.4,25.0,44.9,98.6,40.8,17.8,45.2,16.9,-27.5,7.5,130.5,92.8015625,112.903125,97.7517604023777,100.85007594950076,98.62109375,98.0421875,97.87718335619572,97.7357620732308,20221207,102.3,99.5,2.799999999999997,102.4,101.0,1.4000000000000057,100.427,103.48,-3.05244,63.3505,7.459508300504822,122.53315808713712,59.49504083641537,2.637633506535785,125.5667797837865,-1.876144861555424,125.5667797837865,2.637633506535785,125.5667797837865,-1.876144861555424,121.29388718862883,3.6100422133188843,103.191,99.5467,3.64442,66.0216,102.3,99.5,2.799999999999997,102.4,101.0,1.4000000000000057,-0.670420392870739,119.18201089025456,0,99.26814499,97.95824236,1.3099026299999963,-1.443797621,99.71218319,97.95092479,1.7612584000000027,8.029987308,2022-12-07,119.29484353840394,-22.94756,96.31847,83.42702210791037,119.26603,12.89144789208963,0,1,1,0,0,1,1,0,0,1,1,0,0,1,1,0,0,1,1,0,0,1,1,0,-3,0.23752526202697655,0.3654932568814878,2.927017046181983,3.8191066666666607,17.314975569272974,10.702052222222221,14.90825375,1,1.0,1,1,1,3,3.0,3.0
-0.5,-8,-6.600000000000004,-2.816948635878679,1.0571658987663235,93.2,94.16666666666669,101.4,100.76666666666668,Sat 12-10 12-10,H,80 (Ⅱ),Kent St.,"L, 67-58",66,88.5,40.6,15.3,20.6,56.3,102.3,51.8,19.8,24.2,19.3,-9.0,8.5,134.0,93.00078125,92.8015625,96.23450693491849,99.45915304959152,100.010546875,98.62109375,99.05145557079716,98.4019871508252,20221210,100.8,99.5,1.2999999999999972,105.2,92.4,12.799999999999995,99.0895,102.879,-3.78916,63.4823,5.868914900790799,129.09706567511338,64.13057799672832,3.9469698052159714,129.97718151121933,5.461733291295591,129.97718151121933,3.9469698052159714,129.97718151121933,5.461733291295591,120.69106804427676,6.237218328548032,105.734,94.7714,10.9628,71.0179,100.8,99.5,1.2999999999999972,105.2,92.4,12.799999999999995,7.100966555008792,121.55746811061586,0,96.71714042,97.59744519,-0.8803047699999951,-2.619348262,99.25104645,85.16776296,14.08328349,9.922494614,2022-12-10,117.69768320344247,-4.21084,92.10763,87.72417140527358,96.31847,4.38345859472642,0,1,1,0,0,1,1,0,0,1,1,0,0,1,1,0,0,1,1,0,0,1,1,0,-3,0.20910695659274503,0.2762491028624584,0.9722113641213208,-2.8108400000000042,2.927017046181983,9.210763,10.702052222222221,1,1.0,1,1,1,3,3.0,3.0
