ATS,EMRating,EMRating3GameEMA,EMRating5GameExpMA,EMRating10GameExpMA,AdjO,AdjO3GameEMA,AdjD,AdjD3GameEMA,Date,HomeAway,Op Rank,Opponent,Result,Pace,PPP,EFG%,TO%,OR%,FTR%,PPP1,EFG%1,TO%1,OR%1,FTR%1,OverUnder,ATSVegas,OverUnderVegas,AdjO3ExpMA,AdjO3ExpMAS,AdjO5ExpMA,AdjO10ExpMA,AdjD3ExpMA,AdjD3ExpMAS,AdjD5ExpMA,AdjD10ExpMA,DateNew,WinorLose,Score,WinnerScore,LoserScore,AdjOECurrent,AdjDECurrent,AdjEMCurrent,AdjOECurrentOpp,AdjDECurrentOpp,AdjEMCurrentOpp,PomAdjOECurrent,PomAdjDECurrent,PomAdjEMCurrent,PomAdjTCurrent,PomSpread,PomTotal,PomTempo,TRankSpread,TRankTotal,B3GSpread,B3GTotal,TRankLast10Spread,TRankLast10Total,MC5Spread,MC5Total,MG_Spread,PomAdjOECurrentOpp,PomAdjDECurrentOpp,PomAdjEMCurrentOpp,PomAdjTCurrentOpp,AdjOELast10,AdjDELast10,AdjEMLast10,AdjOEOppLast10,AdjDEOppLast10,AdjEMOppLast10,MC10Spread,MC10Total,MC10Edge,AdjOE_MG,AdjDE_MG,AdjEM_MG,Adj_Margin_EM_MG,AdjOE_MG_Opp,AdjDE_MG_Opp,AdjEM_MG_Opp,Adj_Margin_EM_MG_Opp,Dates,MG_Total,GameDifRating,DifCumSum,DifCumSumEMA,DifCumSumShifted,DifOverplayingandEMA,PomSpreadWinATS,PomSpreadLossATS,PomTotalWinTotal,PomTotalLossTotal,TRankSpreadWinATS,TRankSpreadLossATS,TRankTotalWinTotal,TRankTotalLossTotal,B3GSpreadWinATS,B3GSpreadLossATS,B3GTotalWinTotal,B3GTotalLossTotal,TRankLast10SpreadWinATS,TRankLast10SpreadLossATS,TRankLast10TotalWinTotal,TRankLast10TotalLossTotal,MC5SpreadWinATS,MC5SpreadLossATS,MC5TotalWinTotal,MC5TotalLossTotal,MG_SpreadWinATS,MG_SpreadLossATS,MG_TotalWinTotal,MG_TotalLossTotal,MG_SpreadWinATSResult,VegasImpliedWinPercent,MGImpliedWinPercent,PlayingOverRating,PlayingOverRating3,PlayingOverRatingShift,RollingMeanDiffEM,RollingMeanDiffEMShift,PlayingOverPomeroyTrue,PlayingOverPomeroyShiftTrue,PlayingOverDailyTrue,RollingMeanDiffEMTrue,RollingMeanDiffEMShiftTrue,SignalSum,SignalSumShift,SignalSumShiftAfterGame
-2.0,-7,,-7.5,-7.5,91.0,0.0,98.5,0.0,Sat 11-12 11-12,A,166 (Ⅲ),UTEP,"L, 67-64",72,88.6,48.2,27.7,31.4,26.8,92.7,47.3,22.1,31.4,42.9,-4.5,1.0,135.5,91.0,0.0,91.0,91.0,98.5,0.0,98.5,98.5,20221112,L, 67-64,67,64,100.7,96.9,3.799999999999997,98.8,95.1,3.700000000000003,99.9475,97.7661,2.18147,71.2997,1.8009591600796284,135.6101100314844,71.65599565590328,3.9089534552757783,140.37853372154592,10.807387677707606,140.37853372154592,3.9089534552757783,140.37853372154592,10.807387677707606,133.17977292291445,0.6708845088023452,95.8608,96.5703,-0.709505,70.6513,100.7,96.9,3.799999999999997,98.8,95.1,3.700000000000003,10.807387677707606,133.17977292291445,0,100.0775444,99.73090728,0.3466371199999969,1.817252704,96.92755152,101.2148253,-4.287273780000007,-7.685279241,2022-11-12,145.0175110717128,-9.181470000000001,-9.181470000000001,0.0,0.0,-9.181470000000001,1,0,0,1,1,0,0,1,1,0,0,1,1,0,0,1,1,0,1,0,0,1,0,1,-3,0.46206285593374585,0.47452740937133675,-9.681470000000001,,0.0,-9.181470000000001,0.0,-1,0.0,-1,-1,1,-3,0.0,0.0
15.0,17,,0.6999999999999966,-3.027272727272728,114.6,0.0,97.5,0.0,Fri 11-25 11-25,N,213 (Ⅳ),San Diego,"W, 90-77",74,121.9,63.6,12.2,23.5,19.7,104.3,50.0,17.6,18.8,34.5,22.0,2.0,145.0,102.8,91.0,98.86666666666667,95.29090909090908,98.0,98.5,98.16666666666669,98.3181818181818,20221125,W, 90-77,90,77,101.1,98.0,3.0999999999999943,103.6,100.8,2.799999999999997,100.978,99.0031,1.97455,70.1099,0.1912825356660619,141.1640194187957,68.42297402773828,-0.26683650258469527,142.55347743966354,8.582628190005064,142.55347743966354,-0.26683650258469527,142.55347743966354,8.582628190005064,140.99542588685117,-2.680209823547557,104.857,102.528,2.32963,68.6085,101.1,98.0,3.0999999999999943,103.6,100.8,2.799999999999997,8.653133775539292,141.04422239458404,0,102.6029444,95.42872113,7.174223269999999,2.53169004,109.1896807,105.2827676,3.906913099999997,2.766425716,2022-11-25,148.7091709024476,15.02545,5.843979999999998,-9.181470000000001,-9.181470000000001,15.02545,1,0,0,1,1,0,0,1,0,1,0,1,1,0,0,1,0,1,0,1,1,0,1,0,3,0.4244679994402739,0.6007381118993267,-1.2745500000000034,,-9.681470000000001,2.92199,-9.181470000000001,-1,-1.0,1,1,-1,1,-3.0,0.0
-14.5,-19,-3.2666666666666657,-5.999999999999999,-6.004132231404958,101.7,102.43333333333334,121.1,105.7,Sat 11-26 11-26,N,102 (Ⅱ),UC Irvine,"L, 85-68",70,97.8,46.6,14.4,24.3,33.9,122.2,61.0,17.3,28.1,27.1,14.0,2.5,139.0,102.25,102.8,99.81111111111112,96.45619834710745,109.55,98.0,105.81111111111112,102.46033057851238,20221126,L, 85-68,85,68,102.9,98.2,4.700000000000003,100.4,91.7,8.700000000000003,102.557,99.2833,3.27402,70.8078,2.080227337956785,135.47449738252755,68.99580523186346,2.9906541437720904,136.3063652803885,9.97544155812119,136.3063652803885,2.9906541437720904,136.3063652803885,9.97544155812119,125.82496813096739,4.123876595252717,100.905,94.7295,6.17566,68.501,102.9,98.2,4.700000000000003,100.4,91.7,8.700000000000003,9.864593975280597,125.67842284621678,0,102.6029444,95.42872113,7.174223269999999,2.53169004,98.58195271,85.9993191,12.582633610000002,10.8100886,2022-11-26,128.79086257627768,-22.27402,-16.43004,-4.172986666666668,5.843979999999998,-12.257053333333333,0,1,0,1,1,0,0,1,1,0,0,1,1,0,0,1,1,0,0,1,1,0,0,1,3,0.4059036140017165,0.34725201253926685,-9.27402,-6.540686666666666,-1.2745500000000034,-5.47668,2.92199,-1,-1.0,-1,-1,1,-3,1.0,-3.0
21.5,27,8.266666666666671,5.033333333333335,0.0148009015777637,130.9,115.73333333333332,103.8,107.46666666666664,Wed 11-30 11-30,H,166 (Ⅳ),UTEP,"W, 95-70",73,129.4,69.2,21.8,30.8,55.8,95.3,44.8,20.4,22.6,75.0,28.5,-3.5,136.5,116.575,102.25,110.1740740740741,102.71870773854243,106.675,109.55,105.14074074074075,102.70390683696468,20221130,W, 95-70,95,70,103.2,99.9,3.299999999999997,99.2,95.1,4.1000000000000085,102.51,100.603,1.90657,70.3002,-5.373829572120307,129.56797455085825,66.23628843840683,-3.099519206950859,133.93041665365092,0.0768332263878211,133.93041665365092,-3.099519206950859,133.93041665365092,0.0768332263878211,129.07005342514586,-1.893766219734644,96.3333,97.128,-0.794688,66.2361,103.2,99.9,3.299999999999997,99.2,95.1,4.1000000000000085,0.4261071520579678,129.1149448961654,0,103.3463354,103.474553,-0.12821759999999927,0.938311358,96.51855012,93.99981663,2.5187334900000025,5.115193405,2022-11-30,133.74296908738586,25.09343,8.66339,-8.258671111111113,-16.43004,16.922061111111113,1,0,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,-3,0.6305586598182363,0.5715645075259757,3.1267633333333347,6.360096666666671,-9.27402,2.1658475,-5.47668,1,-1.0,1,1,-1,3,-3.0,1.0
6.0,7,5.033333333333341,5.8222222222222255,1.357564374018171,95.4,109.33333333333331,88.0,104.3,Wed 12-07 12-07,A,79 (Ⅱ),Santa Clara,"L, 66-65",71,91.3,48.4,16.8,20.0,12.7,92.7,50.9,23.9,27.8,24.1,-25.0,7.0,156.0,105.9875,116.575,105.2493827160494,101.38803360426198,97.3375,106.675,99.42716049382716,100.03046923024382,20221207,L, 66-65,66,65,105.1,100.3,4.799999999999997,104.1,98.2,5.899999999999992,104.449,101.4,3.04869,70.9786,6.965244301325228,151.11917855808963,72.74286750554766,5.219141980014243,154.46480618371572,6.266547875512919,154.46480618371572,5.219141980014243,154.46480618371572,6.266547875512919,157.37291234439368,3.2657543041512156,104.742,98.065,6.67714,72.0474,105.1,100.3,4.799999999999997,104.1,98.2,5.899999999999992,7.484174513619278,155.27578573854333,0,107.0047961,104.0110591,2.993736999999996,8.302464195,101.0131238,99.62167244,1.391451360000005,4.026356837,2022-12-07,157.41613139173774,3.95131,12.6147,-2.6179840740740756,8.66339,15.232684074074076,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,0,1,1,0,0,1,3,0.2524925375469229,0.37789110483864774,2.7735322222222254,1.984643333333341,3.1267633333333347,2.5229399999999997,2.1658475,1,1.0,1,1,1,3,3.0,-3.0
18.5,24,19.566666666666677,11.94814814814815,5.51073448783305,110.5,112.26666666666668,86.3,92.7,Sun 12-11 12-11,A,120 (Ⅱ),Duquesne,"W, 73-60",67,108.7,49.1,19.4,40.0,36.2,89.3,36.4,19.4,32.5,47.3,-14.0,5.5,147.0,108.24375,105.9875,106.99958847736627,103.04475476712344,91.81875,97.3375,95.05144032921812,97.5340202792904,20221211,W, 73-60,73,60,105.1,100.2,4.899999999999992,109.7,105.3,4.400000000000006,104.352,101.022,3.33009,70.3055,4.578224274348628,145.71010262451966,66.78902490611665,3.7135562921619254,151.0017731124213,-0.018083568524707938,151.0017731124213,3.7135562921619254,151.0017731124213,-0.018083568524707938,151.02530309474653,7.45575751811198,108.859,104.665,4.19367,66.7838,105.1,100.2,4.899999999999992,109.7,105.3,4.400000000000006,5.5529237194020515,147.69729026783202,0,101.915122,100.6540454,1.2610765999999956,4.313410418,108.572441,102.4117851,6.160655899999995,8.286977177,2022-12-11,146.36318935525685,20.66991,33.28461,2.4595772839506154,12.6147,30.825032716049385,1,0,1,0,1,0,0,1,1,0,0,1,1,0,0,1,1,0,0,1,0,1,1,0,-3,0.30020551430745246,0.2388296994932274,8.61805814814815,16.23657666666668,2.7735322222222254,5.547435,2.5229399999999997,1,1.0,1,1,1,3,3.0,3.0
-0.5,2,11.4,8.832098765432098,4.981510035499767,115.0,106.96666666666664,112.4,95.56666666666666,Wed 12-14 12-14,A,11 (I-A),Saint Mary's,"L, 81-68",67,100.9,43.4,8.9,11.1,54.7,120.1,60.5,17.8,34.4,29.8,19.0,12.5,130.0,111.621875,108.24375,109.6663923182442,105.21843571855553,102.109375,91.81875,100.83429355281208,100.23692568305576,20221214,L, 81-68,81,68,105.0,98.7,6.299999999999997,108.6,87.1,21.5,104.497,99.4354,5.06147,70.3888,13.56179748033464,128.57836738088142,64.59178669473684,14.11235228731347,131.93964124392045,6.78182406597465,131.93964124392045,14.11235228731347,131.93964124392045,6.78182406597465,127.42157660099767,13.55665732631087,108.158,88.0768,20.0816,64.5103,105.0,98.7,6.299999999999997,108.6,87.1,21.5,14.862672940778,125.36951883675987,0,101.4690042,96.67518341,4.793820789999998,4.466668254,107.3489511,87.42857343,19.920377669999993,23.720683,2022-12-14,127.85112824400963,-3.06147,30.22314,12.73458818930041,33.28461,17.48855181069959,1,0,0,1,1,0,1,0,0,1,1,0,1,0,1,0,0,1,0,1,1,0,0,1,3,0.11692964134637251,0.09833273008464327,3.7706287654320985,6.33853,8.61805814814815,4.317591428571429,5.547435,1,1.0,1,1,1,3,3.0,3.0
-5.5,-3,7.633333333333335,4.588065843621402,3.3666900290452646,99.9,108.46666666666664,103.8,100.83333333333331,Wed 12-21 12-21,N,80 (Ⅱ),Kent St.,"L, 73-63",68,92.5,44.1,20.6,34.2,25.4,107.2,52.6,19.1,27.3,25.9,-9.0,4.5,145.0,105.7609375,111.621875,106.4109282121628,104.25144740609088,102.9546875,102.109375,101.8228623685414,100.88475737704564,20221221,L, 73-63,73,63,105.5,99.2,6.299999999999997,104.5,91.0,13.5,104.963,99.7983,5.16514,70.8426,4.701418351496088,146.42203392026852,72.09327924409675,5.646571400303856,147.205283317309,8.294264977768021,147.205283317309,5.646571400303856,147.205283317309,8.294264977768021,144.69252925065908,6.218670985327449,105.548,94.1105,11.438,71.5411,105.5,99.2,6.299999999999997,104.5,91.0,13.5,9.96708656194699,143.3026925676331,0,102.991521,99.22236055,3.769160450000001,2.684409209,98.56712777,86.76989631,11.797231460000006,9.052367205,2022-12-21,137.9876863381039,-8.165140000000001,22.058,18.564105459533607,30.22314,3.4938945404663926,1,0,0,1,1,0,0,1,1,0,0,1,1,0,0,1,1,0,1,0,1,0,1,0,3,0.3341175708976246,0.2768401299574379,-0.5770741563785977,2.4681933333333346,3.7706287654320985,2.75725,4.317591428571429,-1,1.0,1,1,1,1,3.0,3.0
-2.5,0,-0.1333333333333305,3.3587105624142706,2.918200932855217,117.9,110.93333333333332,117.0,111.06666666666666,Thu 12-22 12-22,N,324 (Ⅳ),North Carolina A&T,"W, 85-76",69,123.5,56.1,11.6,33.3,25.8,110.4,49.2,10.2,22.0,29.0,20.5,-11.5,140.5,111.83046875,105.7609375,110.24061880810854,106.73300242316526,109.97734375,102.9546875,106.88190824569428,103.81480149031006,20221222,W, 85-76,85,76,105.3,99.0,6.299999999999997,96.6,102.7,-6.1000000000000085,104.752,99.9917,4.76069,70.6013,-9.296524866592293,142.46191374287525,68.89883451266003,-8.824682694550418,143.75680487930123,-10.590106327737088,143.75680487930123,-8.824682694550418,143.75680487930123,-10.590106327737088,140.65553610844924,-9.252314969009532,97.1296,105.661,-8.53183,68.6048,105.3,99.0,6.299999999999997,96.6,102.7,-6.1000000000000085,-11.310081755723427,142.92382593088132,0,102.5406786,100.4672244,2.0734542000000005,2.520149358,94.87651681,105.7483515,-10.87183469,-5.741368751,2022-12-22,143.74112973451236,-4.76069,17.29731,19.728736973022407,22.058,-2.4314269730224076,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,3,0.8632938299430262,0.8108878652088608,-1.4019794375857297,-4.8940233333333305,-0.5770741563785977,1.921923333333333,2.75725,-1,-1.0,-1,1,1,-1,1.0,3.0
-10.0,-5,-2.699999999999993,0.5391403749428494,1.460346217790633,100.9,106.23333333333332,106.0,108.93333333333334,Wed 12-28 12-28,H,116 (Ⅲ),Southern Utah,"L, 79-75",73,102.6,51.9,21.9,28.1,44.4,108.1,56.1,20.5,29.7,47.4,-1.0,-6.0,155.0,106.365234375,111.83046875,107.12707920540568,105.6724565280443,107.988671875,109.97734375,106.58793883046286,104.21211031025368,20221228,L, 79-75,79,75,108.0,101.4,6.6,104.7,103.1,1.6,106.159,101.362,4.79722,70.7594,-7.870598882873395,162.34500027607206,75.4622327826458,-8.689337224245776,167.79748186524944,-4.95586281067741,167.79748186524944,-8.689337224245776,167.79748186524944,-4.95586281067741,163.94609105400065,-3.9073241649249724,104.384,103.842,0.542256,74.9723,108.0,101.4,6.6,104.7,103.1,1.6,-6.235135924056673,164.84288697762324,0,103.8002911,101.9191562,1.8811348999999922,1.732516495,99.99189548,97.5823457,2.409549779999992,-1.411500362,2022-12-28,156.6387461839961,-9.79722,7.50009,18.918261315348275,17.29731,-11.418171315348275,0,1,0,1,0,1,0,1,1,0,0,1,0,1,0,1,1,0,0,1,1,0,0,1,3,0.7161454169013237,0.6451005217963546,-4.258079625057151,-7.497219999999993,-1.4019794375857297,0.7500089999999999,1.921923333333333,-1,-1.0,-1,1,1,-1,-1.0,1.0
