ATS,EMRating,EMRating3GameEMA,EMRating5GameExpMA,EMRating10GameExpMA,AdjO,AdjO3GameEMA,AdjD,AdjD3GameEMA,Date,HomeAway,Op Rank,Opponent,Result,Pace,PPP,EFG%,TO%,OR%,FTR%,PPP1,EFG%1,TO%1,OR%1,FTR%1,OverUnder,ATSVegas,OverUnderVegas,AdjO3ExpMA,AdjO3ExpMAS,AdjO5ExpMA,AdjO10ExpMA,AdjD3ExpMA,AdjD3ExpMAS,AdjD5ExpMA,AdjD10ExpMA,DateNew,AdjOECurrent,AdjDECurrent,AdjEMCurrent,AdjOECurrentOpp,AdjDECurrentOpp,AdjEMCurrentOpp,PomAdjOECurrent,PomAdjDECurrent,PomAdjEMCurrent,PomAdjTCurrent,PomSpread,PomTotal,PomTempo,TRankSpread,TRankTotal,B3GSpread,B3GTotal,TRankLast10Spread,TRankLast10Total,MC5Spread,MC5Total,MG_Spread,PomAdjOECurrentOpp,PomAdjDECurrentOpp,PomAdjEMCurrentOpp,PomAdjTCurrentOpp,AdjOELast10,AdjDELast10,AdjEMLast10,AdjOEOppLast10,AdjDEOppLast10,AdjEMOppLast10,MC10Spread,MC10Total,MC10Edge,AdjOE_MG,AdjDE_MG,AdjEM_MG,Adj_Margin_EM_MG,AdjOE_MG_Opp,AdjDE_MG_Opp,AdjEM_MG_Opp,Adj_Margin_EM_MG_Opp,Dates,MG_Total,GameDifRating,DifCumSum,DifCumSumEMA,DifCumSumShifted,DifOverplayingandEMA,PomSpreadWinATS,PomSpreadLossATS,PomTotalWinTotal,PomTotalLossTotal,TRankSpreadWinATS,TRankSpreadLossATS,TRankTotalWinTotal,TRankTotalLossTotal,B3GSpreadWinATS,B3GSpreadLossATS,B3GTotalWinTotal,B3GTotalLossTotal,TRankLast10SpreadWinATS,TRankLast10SpreadLossATS,TRankLast10TotalWinTotal,TRankLast10TotalLossTotal,MC5SpreadWinATS,MC5SpreadLossATS,MC5TotalWinTotal,MC5TotalLossTotal,MG_SpreadWinATS,MG_SpreadLossATS,MG_TotalWinTotal,MG_TotalLossTotal,MG_SpreadWinATSResult,VegasImpliedWinPercent,MGImpliedWinPercent,PlayingOverRating,PlayingOverRating3,PlayingOverRatingShift,RollingMeanDiffEM,RollingMeanDiffEMShift,PlayingOverPomeroyTrue,PlayingOverPomeroyShiftTrue,PlayingOverDailyTrue,RollingMeanDiffEMTrue,RollingMeanDiffEMShiftTrue,SignalSum,SignalSumShift,SignalSumShiftAfterGame
13.5,14,,14.200000000000005,14.200000000000005,109.2,0.0,95.0,0.0,Fri 11-11 11-11,A,258 (Ⅳ),Dartmouth,"W, 89-70",79,113.3,56.8,17.8,31.4,55.9,89.1,56.6,29.3,23.5,45.3,8.0,-5.5,151.0,109.2,0.0,109.2,109.2,95.0,0.0,95.0,95.0,20221111,104.3,103.8,0.5,95.5,102.9,-7.400000000000006,99.0381,102.639,-3.60104,75.1711,1.268219709919407,148.3224255570471,74.83427359174964,-1.8475414667590115,157.693505120324,-15.936525459355549,157.693505120324,-1.8475414667590115,157.693505120324,-15.936525459355549,179.00485004632156,8.235128889536995,95.1813,102.555,-7.37346,69.985,104.3,103.8,0.5,95.5,102.9,-7.400000000000006,-15.936525459355549,179.00485004632156,0,96.32248192,103.4134535,-7.0909715800000015,-4.429910841,98.83949823,100.725493,-1.8859947699999964,-5.99295886,2022-11-11,152.4598871328334,17.60104,17.60104,0.0,0.0,17.60104,0,1,0,1,0,1,1,0,1,0,1,0,0,1,1,0,1,0,1,0,0,1,1,0,-3,0.6997944856925475,0.21643263946000635,17.801040000000004,,0.0,17.60104,0.0,1,0.0,1,1,1,3,0.0,0.0
-3.5,7,,12.000000000000009,13.000000000000002,97.9,0.0,90.3,0.0,Thu 11-17 11-17,A,35 (I-A),Florida Atlantic,"L, 85-74",84,88.3,42.9,25.1,35.4,28.6,101.4,49.2,16.7,19.0,54.8,-2.0,7.5,161.0,103.55,109.2,105.43333333333334,107.14545454545454,92.65,95.0,93.43333333333334,94.14545454545454,20221117,105.4,103.9,1.5,105.7,97.3,8.400000000000006,101.039,102.816,-1.77649,75.1415,12.831052098260571,157.42419057692564,75.80174046301563,10.231173925157407,164.60032911344334,-6.145570247518411,164.60032911344334,10.231173925157407,164.60032911344334,-6.145570247518411,165.77260394876762,-0.3109506074646333,106.763,97.5802,9.18306,70.9177,105.4,103.9,1.5,105.7,97.3,8.400000000000006,-5.888848816569787,165.55263097204516,0,96.30971495,88.71344394,7.596271009999995,5.315665185,102.0262017,99.82137867,2.20482303,3.289327602,2022-11-17,144.39978044755458,8.776489999999999,26.37753,17.60104,17.60104,8.776489999999999,1,0,1,0,1,0,0,1,0,1,0,1,1,0,0,1,0,1,0,1,0,1,1,0,-3,0.23752526202697655,0.5118126870909067,13.77649000000001,,17.801040000000004,13.188765,17.60104,1,1.0,1,1,1,3,3.0,0.0
2.0,1,7.700000000000007,8.433333333333342,10.872727272727277,104.9,104.0,103.6,96.3,Sat 11-19 11-19,A,203 (Ⅲ),FIU,"W, 91-85",85,107.4,53.6,18.9,25.6,25.7,100.3,54.8,21.2,17.9,36.5,5.0,-4.0,171.0,104.225,103.55,105.25555555555556,106.73719008264462,98.125,92.65,96.82222222222222,95.86446280991734,20221119,105.0,103.4,1.5999999999999943,99.1,103.9,-4.800000000000011,100.492,102.15,-1.6572,76.7827,1.2852096701248996,161.47057081147233,79.95984361351353,-0.5733889599191286,172.41769958366396,-17.396994368460945,172.41769958366396,-0.5733889599191286,172.41769958366396,-17.396994368460945,155.04787460779445,-9.416856291796975,97.3837,103.039,-5.65504,73.2089,105.0,103.4,1.5999999999999943,99.1,103.9,-4.800000000000011,-17.30363188253972,154.92756962322798,0,96.30971495,88.71344394,7.596271009999995,5.315665185,93.89570481,103.8041654,-9.908460590000004,-9.147886738,2022-11-19,149.1103343627932,2.6572,29.03473,20.52653666666667,26.37753,8.508193333333331,0,1,0,1,0,1,1,0,1,0,1,0,0,1,1,0,1,0,0,1,1,0,0,1,3,0.6483807083005341,0.8150987721723497,10.090533333333342,9.357200000000008,13.77649000000001,9.678243333333333,13.188765,1,1.0,1,1,1,3,3.0,3.0
6.0,6,5.233333333333334,7.888888888888889,10.132231404958675,135.2,112.66666666666669,128.4,107.43333333333334,Mon 11-21 11-21,N,217 (Ⅳ),Detroit,"W, 98-88",66,148.4,64.1,13.6,51.4,32.8,133.3,65.8,16.7,30.0,29.8,21.5,-4.0,164.5,119.7125,104.225,115.23703703703706,111.91224643125469,113.2625,98.125,107.34814814814816,101.780015026296,20221121,105.3,103.8,1.5,101.5,107.3,-5.799999999999997,101.756,102.803,-1.04679,77.3639,-3.4880545964383742,162.64950418659913,76.07039319971551,-5.927057642532446,169.6138718981031,-4.534682574440823,169.6138718981031,-5.927057642532446,169.6138718981031,-4.534682574440823,153.89056550118713,-6.112612826625892,102.271,107.852,-5.58152,69.1246,105.3,103.8,1.5,101.5,107.3,-5.799999999999997,-4.720073063618834,153.72436921472837,0,105.4672791,97.99510683,7.4721722700000015,2.181074128,106.5022515,106.4176124,0.08463910000000396,5.407280998,2022-11-21,168.2613162528353,7.04679,36.08152,23.36260111111111,29.03473,12.718918888888886,0,1,0,1,1,0,1,0,1,0,1,0,1,0,1,0,1,0,0,1,1,0,1,0,3,0.6483807083005341,0.7197683887973025,8.935678888888889,6.280123333333334,10.090533333333342,9.02038,9.678243333333333,1,1.0,1,1,1,3,3.0,3.0
10.5,13,7.266666666666666,9.825925925925928,10.7809166040571,106.4,115.5,92.7,108.23333333333332,Sat 11-26 11-26,A,137 (Ⅱ),Syracuse,"W, 73-72",71,103.3,45.8,15.6,27.5,38.3,101.9,45.0,18.4,35.9,40.0,-16.5,9.5,161.5,113.05625,119.7125,112.29135802469138,110.9100198073902,102.98125,113.2625,102.46543209876543,100.12910320333307,20221126,108.1,106.1,2.0,108.7,99.7,9.0,105.124,105.204,-0.0796806,74.8656,13.365549431196726,152.7825617175357,70.41115004722617,9.945516535150873,160.9340827683065,1.9933974872559403,160.9340827683065,9.945516535150873,160.9340827683065,1.9933974872559403,155.32070726358108,-3.4989830317576036,109.618,97.3542,12.2635,66.1172,108.1,106.1,2.0,108.7,99.7,9.0,2.3724397761382483,155.55329812753916,0,106.5365756,98.44072545,8.095850150000004,0.700750713,98.23811909,100.6902105,-2.4520914100000084,-3.54343227,2022-11-26,146.78378678538868,13.0796806,49.1612006,27.60224074074074,36.08152,21.55895985925926,0,1,1,0,0,1,1,0,1,0,1,0,0,1,1,0,1,0,1,0,1,0,1,0,3,0.182795768782416,0.6305221081084778,9.905606525925927,7.346347266666665,8.935678888888889,9.83224012,9.02038,1,1.0,1,1,1,3,3.0,3.0
-24.0,-33,-4.300000000000007,-4.582716049382715,2.748022676046716,93.8,111.8,127.2,116.10000000000002,Fri 12-02 12-02,H,162 (Ⅳ),Brown,"L, 72-60",62,96.5,44.9,9.6,23.1,20.3,115.8,64.7,17.7,20.0,23.5,-24.0,-12.0,156.0,103.428125,113.05625,106.12757201646092,107.79910711513742,115.090625,102.98125,110.71028806584364,105.0510844390907,20221202,108.5,105.0,3.5,93.4,98.9,-5.5,105.624,104.5,1.12362,73.9999,-10.6963543095531,152.30893723258333,73.27453255917496,-11.226655269112825,154.05092310274625,-12.84873556082268,154.05092310274625,-11.226655269112825,154.05092310274625,-12.84873556082268,142.67927784392387,-13.85943953107649,95.5905,102.931,-7.34095,69.6109,108.5,105.0,3.5,93.4,98.9,-5.5,-14.1539101128523,146.00697090468245,0,105.5369999,99.33960476,6.197395139999998,0.366008632,90.79914958,97.86458624,-7.065436659999989,-7.250793902,2022-12-02,145.2215265821285,-34.12362,15.037580599999998,34.788560693827165,49.1612006,-19.750980093827167,1,0,1,0,1,0,1,0,0,1,1,0,1,0,1,0,0,1,1,0,0,1,1,0,-3,0.8734510455264423,0.9065735799284056,-5.706336049382715,-5.423620000000007,9.905606525925927,2.5062634333333333,9.83224012,-1,1.0,-1,1,1,-1,3.0,3.0
-14.0,-12,-10.866666666666667,-7.355144032921812,-0.0970723559617789,86.6,95.6,99.5,106.46666666666664,Sun 12-04 12-04,A,41 (Ⅱ),Cincinnati,"L, 97-71",89,80.0,35.1,14.7,21.4,28.6,109.3,58.9,20.3,29.3,28.8,16.5,12.0,151.5,95.0140625,103.428125,99.6183813443073,103.94472400329424,107.2953125,115.090625,106.9735253772291,104.04179635925604,20221204,107.5,107.1,0.4000000000000057,108.1,99.2,8.899999999999991,104.957,105.686,-0.729099,71.9251,11.925773173729667,148.65607740160226,68.20668487283073,10.73324917458008,155.58253775477226,5.154830474972535,155.58253775477226,10.73324917458008,155.58253775477226,5.154830474972535,155.77929522687532,2.6362856734745748,108.871,98.7208,10.1498,66.6656,107.5,107.1,0.4000000000000057,108.1,99.2,8.899999999999991,7.244985630158739,153.14188338908554,0,104.2436293,104.4058862,-0.1622569000000027,-9.060491813,103.1323467,105.5189865,-2.3866397999999975,-1.531773002,2022-12-04,152.04514995047282,-11.270901,3.766679599999998,28.204900662551445,15.037580599999998,-24.43822106255145,0,1,0,1,0,1,1,0,0,1,1,0,0,1,1,0,0,1,1,0,0,1,1,0,-3,0.12654895447355774,0.400878129266635,-6.626045032921812,-10.137567666666667,-5.706336049382715,0.5380970857142857,2.5062634333333333,-1,-1.0,-1,1,1,-1,-1.0,3.0
7.0,6,-13.433333333333335,-2.903429355281209,1.0114862542130898,105.2,95.2,99.2,108.63333333333334,Fri 12-09 12-09,H,337 (Ⅳ),Stony Brook,"W, 79-60",69,114.7,59.8,16.0,20.0,13.1,87.1,46.8,20.3,24.3,6.5,-10.0,-12.0,149.0,100.10703125,95.0140625,101.47892089620488,104.17295600269529,103.24765625,107.2953125,104.38235025148607,103.1614697484822,20221209,106.4,107.1,-0.6999999999999886,95.9,110.8,-14.899999999999991,104.598,105.721,-1.12337,74.235,-14.672942839516026,149.8999485761587,69.454498314367,-15.188224919108706,157.17745888208205,-14.656755568876735,157.17745888208205,-15.188224919108706,157.17745888208205,-14.656755568876735,149.9208853618363,-14.003599118698489,95.1884,110.712,-15.5235,65.7729,106.4,107.1,-0.6999999999999886,95.9,110.8,-14.899999999999991,-19.12479811942807,144.37824748975163,0,100.5828986,102.1624754,-1.5795768000000123,-7.765662691,90.44845606,105.910089,-15.461632940000001,-6.11193586,2022-12-09,141.74742042752638,7.1233699999999995,10.890049599999998,20.058826975034297,3.766679599999998,-9.1687773750343,1,0,0,1,1,0,0,1,1,0,0,1,1,0,0,1,1,0,0,1,1,0,1,0,3,0.8734510455264423,0.9088449856879136,-1.780059355281209,-12.309963333333336,-6.626045032921812,1.3612562,0.5380970857142857,-1,-1.0,-1,1,1,-1,-1.0,-1.0
-1.5,-5,-4.000000000000004,-3.635619570187476,-0.0996930647347462,106.3,99.36666666666666,111.4,103.36666666666667,Sun 12-11 12-11,A,305 (Ⅳ),Manhattan,"W, 104-97 OT",94,111.1,58.1,21.4,29.7,48.5,103.6,47.4,11.7,21.3,45.5,50.0,-8.5,151.0,103.203515625,100.10703125,103.0859472641366,104.5596912749325,107.323828125,103.24765625,106.72156683432404,104.65938433966724,20221211,106.4,106.8,-0.3999999999999915,93.4,105.9,-12.5,105.26,105.87,-0.609935,74.0614,-4.40080883755887,151.57832479957972,72.32174722873401,-5.16253437689511,156.85844863249704,-7.382793790417882,156.85844863249704,-5.16253437689511,156.85844863249704,-7.382793790417882,151.78589473711705,-4.97693000905862,93.942,105.905,-11.9626,68.6487,106.4,106.8,-0.3999999999999915,93.4,105.9,-12.5,-8.54209706037809,146.8273035402451,0,100.1371422,101.8562328,-1.7190906000000012,-7.510944123,88.61451848,102.2406959,-13.626177420000005,-13.60272427,2022-12-11,142.23827379401882,-4.390065,6.499984599999998,17.002567850022864,10.890049599999998,-10.502583250022866,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,0,1,3,0.790893043407255,0.682247669681139,-3.025684570187476,-3.3900650000000043,-1.780059355281209,0.7222205111111111,1.3612562,-1,-1.0,-1,1,1,-1,-1.0,-1.0
-14.0,-4,-1.2666666666666704,-3.990413046791652,-0.9361125075102474,104.5,105.33333333333331,109.2,106.6,Sat 12-17 12-17,N,39 (I),Liberty,"L, 82-62",67,92.1,54.4,20.8,7.7,42.2,121.8,57.4,10.4,18.2,23.0,-7.0,6.0,151.0,103.8517578125,103.203515625,103.55729817609108,104.54883831585386,108.2619140625,107.323828125,107.5477112228827,105.4849508233641,20221217,105.9,107.4,-1.5,107.7,99.5,8.200000000000003,105.307,105.893,-0.585901,75.5444,5.048455704556645,150.08834261252696,68.63375303044097,7.238589179964379,155.35229810919984,15.69880718213885,155.35229810919984,7.238589179964379,155.35229810919984,15.69880718213885,145.0187716006805,-0.34030558959184987,107.262,100.839,6.42382,63.8691,105.9,107.4,-1.5,107.7,99.5,8.200000000000003,8.756987665210742,152.29398717388605,0,100.195365,101.5460616,-1.3506966000000062,-6.263933305,102.933609,104.8044726,-1.8708635999999927,4.964800709,2022-12-17,147.265576677012,-3.414099,3.0858855999999975,13.50170676668191,6.499984599999998,-10.415821166681912,0,1,1,0,1,0,0,1,1,0,0,1,1,0,0,1,1,0,1,0,0,1,1,0,-3,0.2838545830986763,0.5129274784735901,-3.404512046791652,-0.6807656666666704,-3.025684570187476,0.30858856,0.7222205111111111,-1,-1.0,-1,1,1,-1,-1.0,-1.0
