ATS,EMRating,EMRating3GameEMA,EMRating5GameExpMA,EMRating10GameExpMA,AdjO,AdjO3GameEMA,AdjD,AdjD3GameEMA,Date,HomeAway,Op Rank,Opponent,Result,Pace,PPP,EFG%,TO%,OR%,FTR%,PPP1,EFG%1,TO%1,OR%1,FTR%1,OverUnder,ATSVegas,OverUnderVegas,AdjO3ExpMA,AdjO3ExpMAS,AdjO5ExpMA,AdjO10ExpMA,AdjD3ExpMA,AdjD3ExpMAS,AdjD5ExpMA,AdjD10ExpMA,DateNew,WinorLose,Score,WinnerScore,LoserScore,AdjOECurrent,AdjDECurrent,AdjEMCurrent,AdjOECurrentOpp,AdjDECurrentOpp,AdjEMCurrentOpp,PomAdjOECurrent,PomAdjDECurrent,PomAdjEMCurrent,PomAdjTCurrent,PomSpread,PomTotal,PomTempo,TRankSpread,TRankTotal,B3GSpread,B3GTotal,TRankLast10Spread,TRankLast10Total,MC5Spread,MC5Total,MG_Spread,PomAdjOECurrentOpp,PomAdjDECurrentOpp,PomAdjEMCurrentOpp,PomAdjTCurrentOpp,AdjOELast10,AdjDELast10,AdjEMLast10,AdjOEOppLast10,AdjDEOppLast10,AdjEMOppLast10,MC10Spread,MC10Total,MC10Edge,AdjOE_MG,AdjDE_MG,AdjEM_MG,Adj_Margin_EM_MG,AdjOE_MG_Opp,AdjDE_MG_Opp,AdjEM_MG_Opp,Adj_Margin_EM_MG_Opp,Dates,MG_Total,GameDifRating,DifCumSum,DifCumSumEMA,DifCumSumShifted,DifOverplayingandEMA,PomSpreadWinATS,PomSpreadLossATS,PomTotalWinTotal,PomTotalLossTotal,TRankSpreadWinATS,TRankSpreadLossATS,TRankTotalWinTotal,TRankTotalLossTotal,B3GSpreadWinATS,B3GSpreadLossATS,B3GTotalWinTotal,B3GTotalLossTotal,TRankLast10SpreadWinATS,TRankLast10SpreadLossATS,TRankLast10TotalWinTotal,TRankLast10TotalLossTotal,MC5SpreadWinATS,MC5SpreadLossATS,MC5TotalWinTotal,MC5TotalLossTotal,MG_SpreadWinATS,MG_SpreadLossATS,MG_TotalWinTotal,MG_TotalLossTotal,MG_SpreadWinATSResult,VegasImpliedWinPercent,MGImpliedWinPercent,PlayingOverRating,PlayingOverRating3,PlayingOverRatingShift,RollingMeanDiffEM,RollingMeanDiffEMShift,PlayingOverPomeroyTrue,PlayingOverPomeroyShiftTrue,PlayingOverDailyTrue,RollingMeanDiffEMTrue,RollingMeanDiffEMShiftTrue,SignalSum,SignalSumShift,SignalSumShiftAfterGame
-8.0,-1,,-1.2999999999999972,-1.2999999999999972,89.2,0.0,90.5,0.0,Mon 11-07 11-07,A,29 (I-A),Utah St.,"L, 75-58",72,80.5,35.2,12.5,15.9,32.8,104.1,51.6,13.9,27.0,25.0,-3.5,9.0,136.5,89.2,0.0,89.2,89.2,90.5,0.0,90.5,90.5,20221107,L, 75-58,75,58,101.9,95.0,6.9,103.5,89.8,13.7,99.2353,96.3293,2.90595,71.5446,10.643383347251351,138.34295554143753,72.52169773058321,8.998521016677984,140.93078794220398,23.20102430307184,140.93078794220398,8.998521016677984,140.93078794220398,23.20102430307184,125.32806302617819,0.38853216130361545,104.227,91.7144,12.5128,71.2601,101.9,95.0,6.9,103.5,89.8,13.7,23.20102430307184,125.32806302617819,0,105.6540117,96.40897656,9.245035139999999,7.988009567,104.6036756,100.43853,4.1651456000000024,5.725548508,2022-11-07,153.38691620427227,-3.90595,-3.90595,0.0,0.0,-3.90595,1,0,0,1,0,1,0,1,1,0,0,1,0,1,0,1,1,0,1,0,0,1,0,1,-3,0.19568296915377603,0.48524128175434167,-4.205949999999997,,0.0,-3.90595,0.0,-1,0.0,-1,-1,1,-3,0.0,0.0
-6.5,7,,1.533333333333331,0.2454545454545458,108.1,0.0,100.9,0.0,Sat 11-12 11-12,H,211 (Ⅳ),Northern Arizona,"W, 73-69",65,112.1,57.7,16.9,24.2,38.5,106.0,45.5,15.4,38.1,14.9,6.0,-10.5,136.0,98.65,89.2,95.5,92.63636363636364,95.7,90.5,93.96666666666668,92.39090909090908,20221112,W, 73-69,73,69,103.0,96.0,7.0,99.0,106.5,-7.5,100.097,97.1096,2.98715,71.4781,-11.248344078658377,140.18562049318518,69.95987668677097,-14.599944665196787,146.9166266618406,-10.1522445146066,146.9166266618406,-14.599944665196787,146.9166266618406,-10.1522445146066,128.8258958854933,-18.476583792890594,98.0956,105.685,-7.58948,68.8068,103.0,96.0,7.0,99.0,106.5,-7.5,-10.058071375509183,128.82584725773063,0,105.6540117,96.40897656,9.245035139999999,7.988009567,95.89929494,106.4956989,-10.59640395999999,-10.32756957,2022-11-12,147.1951107331567,4.01285,0.10690000000000044,-3.90595,-3.90595,4.01285,0,1,1,0,0,1,1,0,1,0,1,0,0,1,1,0,1,0,0,1,0,1,1,0,-3,0.8413447460685429,0.9607685065660031,-1.4538166666666692,,-4.205949999999997,0.053449999999999775,-3.90595,-1,-1.0,1,1,-1,1,-3.0,0.0
9.0,9,5.13333333333333,4.188888888888887,1.9280991735537196,92.4,96.56666666666666,82.9,91.43333333333334,Tue 11-15 11-15,A,86 (Ⅱ),Wake Forest,"L, 68-65 OT",74,87.4,36.0,14.8,36.0,16.0,91.5,38.5,14.8,23.9,32.3,-14.0,12.0,147.0,95.525,98.65,94.46666666666668,92.59338842975208,89.30000000000001,95.7,90.2777777777778,90.66528925619836,20221115,L, 68-65 OT,68,65 OT,103.6,96.9,6.699999999999989,105.4,95.8,9.600000000000009,100.599,98.1967,2.40238,70.1743,9.777843057735211,145.58364853900645,72.47887192617355,6.316285911798701,149.32948394984493,9.47342284138102,149.32948394984493,6.316285911798701,149.32948394984493,9.47342284138102,140.68497927092568,3.3227963836902177,106.683,96.271,10.4123,72.6087,103.6,96.9,6.699999999999989,105.4,95.8,9.600000000000009,9.44521757051938,140.50733371054613,0,105.6540117,96.40897656,9.245035139999999,7.988009567,105.5938843,97.53912999,8.054754309999993,7.815208072,2022-11-15,151.8191273795114,6.59762,6.7045200000000005,-2.5683333333333334,0.10690000000000044,9.272853333333334,1,0,1,0,1,0,0,1,1,0,0,1,1,0,0,1,1,0,1,0,1,0,0,1,3,0.12654895447355774,0.37582790565380275,1.7865088888888874,2.7309533333333302,-1.4538166666666692,2.23484,0.053449999999999775,1,-1.0,1,1,1,3,1.0,-3.0
-10.5,-16,0.1666666666666619,-2.6074074074074085,-1.3679188580015031,94.8,98.43333333333334,111.0,98.26666666666668,Fri 11-18 11-18,N,322 (Ⅳ),Morgan St.,"L, 73-72 OT",74,96.8,37.9,26.9,43.6,60.3,98.2,51.6,17.5,29.7,27.9,4.5,-9.5,140.5,95.1625,95.525,94.57777777777778,92.99459053343352,100.15,89.30000000000001,97.1851851851852,94.362509391435,20221118,L, 73-72 OT,73,72 OT,102.8,96.0,6.799999999999997,94.3,102.2,-7.900000000000006,100.132,97.1593,2.97318,68.9703,-9.041626329960366,138.40396363355995,72.35985177055477,-10.753396434751593,144.7165538692746,-5.5345854551796005,144.7165538692746,-10.753396434751593,144.7165538692746,-5.5345854551796005,126.40717481999775,2.36549625206284,92.4617,102.258,-9.79628,73.7549,102.8,96.0,6.799999999999997,94.3,102.2,-7.900000000000006,-5.507280439914033,126.44585473196179,0,93.84425333,95.93594815,-2.0916948200000007,-4.270308515,92.98270572,91.64843289,1.3342728300000033,1.998920215,2022-11-18,129.63817231792683,-18.97318,-12.268659999999999,0.5226177777777776,6.7045200000000005,-12.791277777777776,1,0,0,1,0,1,1,0,1,0,1,0,0,1,1,0,1,0,0,1,1,0,0,1,3,0.817204231217584,0.4108786450268145,-5.580587407407409,-2.806513333333338,1.7865088888888874,-3.067165,2.23484,-1,1.0,-1,-1,1,-3,3.0,1.0
11.0,5,-0.5333333333333362,-0.0382716049382745,-0.1919336110921398,101.5,96.23333333333332,96.4,96.76666666666668,Sun 11-20 11-20,N,361 (Ⅳ),Green Bay,"W, 79-56",69,114.3,57.4,15.9,25.0,38.9,81.0,44.7,20.3,15.4,19.3,8.0,-12.0,127.0,98.33125,95.1625,96.8851851851852,94.54102861826378,98.275,100.15,96.92345679012348,94.73296222935592,20221120,W, 79-56,79,56,103.1,97.4,5.699999999999989,90.9,108.9,-18.0,99.9218,97.8176,2.10421,67.9134,-14.063981047641654,128.1827485920554,65.29887900768136,-15.89679879031889,134.47220040527378,-10.454340984447867,134.47220040527378,-15.89679879031889,134.47220040527378,-10.454340984447867,122.52747226821955,-2.180551014598926,89.7781,109.55,-19.7718,67.5936,103.1,97.4,5.699999999999989,90.9,108.9,-18.0,-10.259543707656473,122.58106017987258,0,93.19796103,96.33385243,-3.1358913999999913,-5.969565323,94.93759323,101.6259803,-6.68838706999999,-6.381469285,2022-11-20,124.66724423161017,2.89579,-9.372869999999999,-3.741141481481481,-12.268659999999999,-5.631728518518518,1,0,1,0,1,0,1,0,0,1,1,0,1,0,1,0,0,1,0,1,0,1,0,1,-3,0.8734510455264423,0.5822572737295645,-2.1424816049382747,-2.6375433333333365,-5.580587407407409,-1.8745740000000002,-3.067165,-1,-1.0,-1,-1,-1,-3,-3.0,3.0
-8.5,-6,-5.933333333333337,-2.2588477366255173,-1.3752184090753876,111.5,102.6,118.2,108.53333333333336,Sat 11-26 11-26,A,40 (I-A),Boise St.,"L, 87-69",69,100.7,48.2,14.6,23.5,35.7,126.9,57.7,10.2,31.3,24.6,25.5,9.5,130.5,104.915625,98.33125,101.7567901234568,97.62447796039764,108.2375,98.275,104.01563786008234,98.999696369473,20221126,L, 87-69,87,69,103.2,97.5,5.700000000000003,101.3,91.4,9.899999999999991,101.296,98.737,2.55857,66.334,8.60173899610291,123.02341715733434,63.76509082503557,6.445734819334625,126.46171628503566,7.126663470717016,126.46171628503566,6.445734819334625,126.46171628503566,7.126663470717016,109.51286320308897,6.547835615193243,102.173,91.562,10.6105,67.5775,103.2,97.5,5.700000000000003,101.3,91.4,9.899999999999991,6.898977280398314,109.06813330957033,0,93.51900541,96.74200516,-3.2229997499999996,-5.126287733,93.20116143,90.96113303,2.2400284,3.246071266,2022-11-26,114.78313649928498,-8.55857,-17.93144,-5.618384320987653,-9.372869999999999,-12.313055679012345,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,-3,0.182795768782416,0.26644404124281695,-4.817417736625517,-8.491903333333337,-2.1424816049382747,-2.9885733333333335,-1.8745740000000002,-1,-1.0,-1,-1,-1,-3,-3.0,-3.0
6.5,9,2.699999999999998,1.727434842249656,0.6384576653019562,112.5,108.5,102.8,105.8,Sat 12-03 12-03,H,151 (Ⅳ),Long Beach St.,"W, 88-78",77,114.3,57.0,18.2,32.4,32.8,101.3,45.1,19.5,39.1,26.4,20.5,-3.5,145.5,108.7078125,104.915625,105.33786008230454,100.3291183312344,105.51875,108.2375,103.6104252400549,99.69066066593246,20221203,W, 88-78,88,78,103.2,99.3,3.9000000000000057,100.9,99.2,1.7000000000000028,101.639,100.215,1.42457,65.7456,-4.154843150060671,134.21979069342308,66.90928776785206,-5.384547211182323,138.96285570586605,-1.1845855131715246,138.96285570586605,-5.384547211182323,138.96285570586605,-1.1845855131715246,131.37522176129812,-0.4499922251968016,100.259,99.442,0.817135,71.5443,103.2,99.3,3.9000000000000057,100.9,99.2,1.7000000000000028,0.8604073961295737,130.1264329886392,0,93.5304144,102.7320427,-9.201628299999996,-8.170847321,91.86011435,96.08454716,-4.224432809999996,-11.73547124,2022-12-03,126.26383584216572,7.57543,-10.356009999999998,-9.72273621399177,-17.93144,-0.6332737860082283,1,0,0,1,1,0,0,1,0,1,0,1,1,0,0,1,0,1,0,1,0,1,0,1,-3,0.6305586598182363,0.5170919986793565,0.30286484224965604,1.275429999999998,-4.817417736625517,-1.4794300000000002,-2.9885733333333335,1,-1.0,-1,-1,-1,-1,-3.0,-3.0
22.0,23,8.766666666666666,8.918289894833103,4.75873808979251,114.3,112.76666666666668,91.0,104.0,Wed 12-07 12-07,A,77 (Ⅱ),BYU,"W, 75-60",67,112.5,64.1,25.5,28.6,52.2,90.0,39.3,19.5,32.5,41.1,-8.5,7.0,143.5,111.50390625,108.7078125,108.3252400548697,102.86927863464634,98.259375,105.51875,99.4069501600366,98.11054054485382,20221207,W, 75-60,75,60,104.1,99.7,4.399999999999992,103.8,99.1,4.700000000000003,102.671,100.75,1.92093,66.5591,9.034425180712077,139.78047059785612,68.13540505817923,4.26521759241723,144.2495586594765,1.9567508580488069,144.2495586594765,4.26521759241723,144.2495586594765,1.9567508580488069,144.42975275123206,5.6236664831032925,105.947,96.6029,9.34406,71.9649,104.1,99.7,4.399999999999992,103.8,99.1,4.700000000000003,3.5504516058556677,136.74750317478566,0,96.29692287,103.0609121,-6.763989229999993,-3.224875363,96.93285988,101.1095907,-4.176730820000003,-10.51514514,2022-12-07,137.7410107779446,21.07907,10.723060000000004,-9.933827475994512,-10.356009999999998,20.656887475994516,0,1,1,0,1,0,0,1,1,0,0,1,1,0,0,1,1,0,0,1,1,0,1,0,3,0.2524925375469229,0.29612190945110684,6.997359894833103,6.8457366666666655,0.30286484224965604,1.3403825,-1.4794300000000002,1,1.0,1,1,-1,3,-1.0,-3.0
1.0,7,13.366666666666664,8.312193263222067,5.184422073466598,99.0,108.6,91.9,95.23333333333336,Sat 12-10 12-10,A,211 (Ⅲ),Northern Arizona,"W, 80-75 OT",78,102.6,50.0,23.1,26.5,57.1,96.2,49.3,11.5,17.5,17.6,16.0,-4.0,139.0,105.251953125,111.50390625,105.21682670324648,102.165773428347,95.0796875,98.259375,96.9046334400244,96.9813513548804,20221210,W, 80-75 OT,80,75 OT,105.1,100.1,5.0,101.3,109.7,-8.400000000000006,103.935,99.6974,4.23795,66.0451,-3.7276495732398587,134.1848441077135,63.249128134992894,-5.082702638602953,140.46381548082536,-5.547088203078155,140.46381548082536,-5.082702638602953,140.46381548082536,-5.547088203078155,140.010999564792,4.639865312259147,101.109,108.435,-7.32595,67.3239,105.1,100.1,5.0,101.3,109.7,-8.400000000000006,-3.1562226367675468,131.61475929511334,0,97.62040217,100.7265471,-3.1061449299999992,-2.28512498,100.4716057,102.10981,-1.6382042999999982,-7.981168187,2022-12-10,130.47459987278364,2.7620500000000003,13.485110000000004,-3.048198317329674,10.723060000000004,16.533308317329677,0,1,0,1,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,0,1,0,1,-3,0.6483807083005341,0.32928370368286786,4.074243263222067,9.128716666666664,6.997359894833103,1.498345555555555,1.3403825,1,1.0,1,1,1,3,3.0,-1.0
17.0,29,20.099999999999994,15.508128842148045,9.678163514654488,116.1,109.8,86.2,89.7,Tue 12-20 12-20,A,37 (I),Oregon,"W, 77-72",74,104.2,48.4,12.2,20.5,34.4,97.5,37.5,17.6,44.0,41.2,11.5,12.0,137.5,110.6759765625,105.251953125,108.84455113549764,104.69926916864752,90.63984375,95.0796875,93.3364222933496,95.02110565399305,20221220,W, 77-72,77,72,104.0,99.2,4.799999999999997,109.9,93.6,16.30000000000001,103.624,99.2618,4.36176,66.5536,11.25079054215847,132.2610875305188,64.07909360341395,11.47823644267799,135.92712692464139,13.336960204009884,135.92712692464139,11.47823644267799,135.92712692464139,13.336960204009884,130.07502734877028,15.47418943043472,110.268,94.195,16.0731,67.6862,104.0,99.2,4.799999999999997,109.9,93.6,16.30000000000001,13.511243015770395,130.65749811483136,0,98.38269486,98.70982342,-0.32712856000000556,-0.159532101,105.3921188,87.22769748,18.164421320000002,20.26910592,2022-12-20,125.18639960758851,24.63824,38.12335,2.4629044551135513,13.485110000000004,35.66044554488645,1,0,0,1,1,0,0,1,0,1,0,1,1,0,0,1,0,1,0,1,0,1,0,1,-3,0.12654895447355774,0.07027683769085136,11.146368842148044,15.738239999999994,4.074243263222067,3.812335,1.498345555555555,1,1.0,1,1,1,3,3.0,3.0
