ATS,EMRating,EMRating3GameEMA,EMRating5GameExpMA,EMRating10GameExpMA,AdjO,AdjO3GameEMA,AdjD,AdjD3GameEMA,Date,HomeAway,Op Rank,Opponent,Result,Pace,PPP,EFG%,TO%,OR%,FTR%,PPP1,EFG%1,TO%1,OR%1,FTR%1,OverUnder,ATSVegas,OverUnderVegas,AdjO3ExpMA,AdjO3ExpMAS,AdjO5ExpMA,AdjO10ExpMA,AdjD3ExpMA,AdjD3ExpMAS,AdjD5ExpMA,AdjD10ExpMA,DateNew,AdjOECurrent,AdjDECurrent,AdjEMCurrent,AdjOECurrentOpp,AdjDECurrentOpp,AdjEMCurrentOpp,PomAdjOECurrent,PomAdjDECurrent,PomAdjEMCurrent,PomAdjTCurrent,PomSpread,PomTotal,PomTempo,TRankSpread,TRankTotal,B3GSpread,B3GTotal,TRankLast10Spread,TRankLast10Total,MC5Spread,MC5Total,MG_Spread,PomAdjOECurrentOpp,PomAdjDECurrentOpp,PomAdjEMCurrentOpp,PomAdjTCurrentOpp,AdjOELast10,AdjDELast10,AdjEMLast10,AdjOEOppLast10,AdjDEOppLast10,AdjEMOppLast10,MC10Spread,MC10Total,MC10Edge,AdjOE_MG,AdjDE_MG,AdjEM_MG,Adj_Margin_EM_MG,AdjOE_MG_Opp,AdjDE_MG_Opp,AdjEM_MG_Opp,Adj_Margin_EM_MG_Opp,Dates,MG_Total,GameDifRating,DifCumSum,DifCumSumEMA,DifCumSumShifted,DifOverplayingandEMA,PomSpreadWinATS,PomSpreadLossATS,PomTotalWinTotal,PomTotalLossTotal,TRankSpreadWinATS,TRankSpreadLossATS,TRankTotalWinTotal,TRankTotalLossTotal,B3GSpreadWinATS,B3GSpreadLossATS,B3GTotalWinTotal,B3GTotalLossTotal,TRankLast10SpreadWinATS,TRankLast10SpreadLossATS,TRankLast10TotalWinTotal,TRankLast10TotalLossTotal,MC5SpreadWinATS,MC5SpreadLossATS,MC5TotalWinTotal,MC5TotalLossTotal,MG_SpreadWinATS,MG_SpreadLossATS,MG_TotalWinTotal,MG_TotalLossTotal,MG_SpreadWinATSResult,VegasImpliedWinPercent,MGImpliedWinPercent,PlayingOverRating,PlayingOverRating3,PlayingOverRatingShift,RollingMeanDiffEM,RollingMeanDiffEMShift,PlayingOverPomeroyTrue,PlayingOverPomeroyShiftTrue,PlayingOverDailyTrue,RollingMeanDiffEMTrue,RollingMeanDiffEMShiftTrue,SignalSum,SignalSumShift,SignalSumShiftAfterGame
0.5,5,,5.899999999999992,5.899999999999992,93.3,0.0,87.4,0.0,Mon 11-07 11-07,A,127 (Ⅱ),Grand Canyon,"L, 60-54",61,88.4,41.3,16.4,27.8,34.6,98.2,49.1,16.4,24.2,26.4,-26.5,6.5,140.5,93.3,0.0,93.3,93.3,87.4,0.0,87.4,87.4,20221107,102.6,98.3,4.3,102.0,96.4,5.6,99.7093,100.094,-0.384684,69.719,8.932686366115128,131.92554441803034,67.60600851493598,4.804333925044318,137.99963037142464,1.702293047937303,137.99963037142464,4.804333925044318,137.99963037142464,1.702293047937303,116.9034120500409,5.5997873251946615,101.73,94.3064,7.4235,68.1694,102.6,98.3,4.3,102.0,96.4,5.6,1.702293047937303,116.9034120500409,0,94.4778212,95.52896803,-1.0511468300000075,-0.778543574,98.97879737,97.0422632,1.9365341700000016,2.261588595,2022-11-07,129.06803368693187,5.384684,5.384684,0.0,0.0,5.384684,0,1,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,3,0.26794249453351904,0.2969084378745065,6.284683999999992,,0.0,5.384684,0.0,1,0.0,1,1,1,3,0.0,0.0
16.0,25,,12.433333333333328,9.463636363636358,107.8,0.0,82.3,0.0,Sun 11-13 11-13,A,145 (Ⅲ),Long Beach St.,"W, 70-57",67,104.5,48.0,26.9,42.4,54.0,85.1,42.1,19.4,27.8,26.3,-21.5,3.0,148.5,100.55,93.3,98.13333333333333,95.93636363636364,84.85,87.4,85.70000000000002,86.47272727272728,20221113,103.7,99.5,4.200000000000003,102.3,100.4,1.8999999999999917,100.619,101.114,-0.49499,69.7368,6.391529879882967,150.00126001273009,74.56421342133713,2.6195904303217787,156.84504471314187,6.302777543144733,156.84504471314187,2.6195904303217787,156.84504471314187,6.302777543144733,138.49424519074023,1.0171426984472731,101.376,98.9363,2.43982,75.1664,103.7,99.5,4.200000000000003,102.3,100.4,1.8999999999999917,6.384952206893872,138.45140775321437,0,94.4778212,95.52896803,-1.0511468300000075,-0.778543574,97.48362915,102.7923224,-5.308693250000005,-6.889223234,2022-11-13,144.87518187251857,25.49499,30.879674,5.384684,5.384684,25.49499,0,1,0,1,1,0,0,1,0,1,0,1,1,0,0,1,0,1,1,0,1,0,1,0,3,0.38754848109799234,0.461414525503391,12.928323333333328,,6.284683999999992,15.439837,5.384684,1,1.0,1,1,1,3,3.0,0.0
-19.5,-16,5.0,2.822222222222223,4.761157024793384,84.2,95.1,100.6,90.1,Tue 11-15 11-15,A,47 (I),Oregon,"L, 81-51",69,73.7,35.6,20.2,21.6,15.3,117.0,63.3,20.2,34.4,21.7,-4.5,10.5,136.5,92.375,100.55,93.4888888888889,93.80247933884296,92.725,84.85,90.66666666666669,89.04132231404958,20221115,104.2,98.4,5.799999999999997,107.8,95.0,12.799999999999995,101.325,99.8501,1.47453,68.3403,13.513272039406935,139.33923348455863,68.60355111294453,9.012254772851705,144.230605079368,-6.917101136767958,144.230605079368,9.012254772851705,144.230605079368,-6.917101136767958,117.58220514420488,10.49930741421371,109.053,93.5598,15.493,70.5708,104.2,98.4,5.799999999999997,107.8,95.0,12.799999999999995,-6.768194338290749,117.6570810657622,0,94.4778212,95.52896803,-1.0511468300000075,-0.778543574,106.7666368,97.90177125,8.864865550000005,6.215727919,2022-11-15,136.8462471577363,-17.47453,13.405144,13.883014000000001,30.879674,-0.4778700000000011,1,0,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,1,0,0,1,0,1,-3,0.15865525393145707,0.15867121498017278,1.347692222222223,3.5254700000000003,12.928323333333328,4.468381333333333,15.439837,1,1.0,-1,1,1,1,3.0,3.0
0.5,9,6.233333333333339,5.081481481481485,5.640946656649134,115.4,102.46666666666664,105.8,96.23333333333332,Sun 11-20 11-20,A,268 (Ⅳ),North Dakota,"W, 81-71",67,121.3,54.2,13.5,37.5,37.3,106.3,50.0,15.0,27.3,25.4,17.0,-9.5,135.0,103.8875,92.375,100.7925925925926,97.72930127723517,99.2625,92.725,95.71111111111114,92.08835462058602,20221120,103.7,99.2,4.5,96.6,111.2,-14.600000000000009,100.612,100.154,0.457861,68.0991,-6.74263701929911,135.93468161154965,66.64896696017071,-9.275503252204388,143.88095464756873,-9.490808877099587,143.88095464756873,-9.275503252204388,143.88095464756873,-9.490808877099587,131.77404226812985,-1.3318664933154736,94.5876,109.975,-15.3876,68.803,103.7,99.2,4.5,96.6,111.2,-14.600000000000009,-9.372397050155636,131.58315048792795,0,99.61551232,96.62132903,2.994183289999995,5.872140182,100.4604312,105.0669123,-4.606481099999996,-6.800494068,2022-11-20,137.67770748970372,8.542139,21.947283,13.723724000000002,13.405144,8.223558999999996,0,1,1,0,0,1,1,0,0,1,1,0,0,1,1,0,0,1,0,1,0,1,1,0,-3,0.817204231217584,0.5504682343472791,4.623620481481485,5.775472333333338,1.347692222222223,5.48682075,4.468381333333333,1,1.0,1,1,1,3,1.0,3.0
-11.0,-3,-3.5333333333333314,2.120987654320987,3.924410900894744,102.6,100.73333333333332,106.4,104.26666666666664,Fri 11-25 11-25,N,107 (Ⅲ),UNC Greensboro,"L, 77-66",71,92.8,49.0,22.5,25.8,49.0,108.3,53.1,23.9,28.6,57.1,16.0,0.0,127.0,103.24375,103.8875,101.39506172839506,98.6148828631924,102.83125,99.2625,99.2740740740741,94.69047196229764,20221125,104.3,100.2,4.099999999999994,102.8,97.4,5.399999999999992,102.353,101.883,0.469945,66.9109,2.4643821144891263,126.06777834985058,61.549081165576105,0.8962633596426599,129.37062688729995,-2.3715964447071043,129.37062688729995,0.8962633596426599,129.37062688729995,-2.3715964447071043,119.78634249001695,-3.927260631166874,102.997,98.5926,4.4048,64.6666,104.3,100.2,4.099999999999994,102.8,97.4,5.399999999999992,-2.3025567362508044,119.79004558895421,0,97.51978926,101.4234424,-3.903653140000003,-4.192551052,92.85091304,102.9364176,-10.085504560000004,-10.78036465,2022-11-25,123.02341410306849,-3.469945,18.477338,16.464910333333336,21.947283,2.012427666666664,1,0,0,1,1,0,1,0,0,1,1,0,1,0,1,0,0,1,0,1,0,1,0,1,-3,0.5,0.6458070755168448,1.651042654320987,-4.0032783333333315,4.623620481481485,3.6954676,5.48682075,1,1.0,1,1,1,3,3.0,1.0
-20.5,-18,-4.266666666666666,-4.786008230452673,-0.1709365356315726,79.5,99.16666666666669,98.1,103.43333333333334,Sat 11-26 11-26,N,167 (Ⅲ),Quinnipiac,"L, 70-53",69,76.4,37.7,15.9,15.4,29.8,100.9,47.0,14.4,33.3,17.9,-18.0,-3.5,141.0,91.371875,103.24375,94.09670781893006,95.13944961533922,100.465625,102.83125,98.88271604938274,95.3103861509708,20221126,104.3,100.6,3.700000000000003,101.9,102.6,-0.6999999999999886,102.22,102.355,-0.135329,68.0268,-0.8725307948932084,143.06724770296773,69.34630703385491,-3.194894728111052,148.74334883498298,-1.8029584282216118,148.74334883498298,-3.194894728111052,148.74334883498298,-1.8029584282216118,135.84354185401617,8.46876911232193,100.667,102.037,-1.37027,71.6636,104.3,100.6,3.700000000000003,101.9,102.6,-0.6999999999999886,-1.6641252171039391,135.8603608244188,0,97.51978926,101.4234424,-3.903653140000003,-4.192551052,97.25612703,88.91653223,8.3395948,11.15817714,2022-11-26,131.5836936461265,-17.864671,0.6126669999999983,17.135719555555557,18.477338,-16.52305255555556,1,0,0,1,1,0,0,1,1,0,0,1,1,0,0,1,1,0,1,0,1,0,1,0,3,0.6305586598182363,0.20996305673873028,-4.650679230452673,-4.131337666666666,1.651042654320987,0.10211116666666667,3.6954676,-1,1.0,-1,1,1,-1,3.0,3.0
3.0,2,-6.800000000000002,-2.524005486968449,0.2237791981196224,102.1,94.73333333333332,100.1,101.53333333333336,Sun 11-27 11-27,N,130 (Ⅲ),Middle Tennessee,"L, 72-71",72,99.3,62.0,32.2,26.3,34.8,100.7,54.1,23.8,25.0,49.0,11.5,4.0,131.5,96.7359375,91.371875,96.7644718792867,96.40500423073208,100.2828125,100.465625,99.28847736625517,96.18122503261247,20221127,102.2,100.4,1.7999999999999972,101.1,94.7,6.399999999999992,100.671,102.69,-2.01867,67.4305,4.507126541847448,129.56684586568608,65.27963011095305,3.160468992575204,132.74358049268295,6.360939257501348,132.74358049268295,3.160468992575204,132.74358049268295,6.360939257501348,119.30465668202068,3.998212206778831,100.502,95.625,4.87686,68.0576,102.2,100.4,1.7999999999999972,101.1,94.7,6.399999999999992,5.138148364401744,117.92558032662484,0,95.11797275,101.5435103,-6.425537549999987,-10.28049911,90.06582336,89.87114014,0.1946832200000017,7.903108235,2022-11-27,118.45205164604509,4.01867,4.6313369999999985,11.628035370370371,0.6126669999999983,-6.996698370370373,0,1,0,1,1,0,1,0,0,1,1,0,1,0,1,0,0,1,0,1,1,0,0,1,3,0.35161929169946593,0.35168246574717166,-0.5053354869684488,-4.781330000000001,-4.650679230452673,0.6616195714285714,0.10211116666666667,-1,-1.0,-1,1,1,-1,-1.0,3.0
5.5,14,-0.7666666666666657,3.083996342021033,2.783092071188781,114.1,98.56666666666666,99.8,99.33333333333331,Wed 11-30 11-30,A,111 (Ⅱ),Southern Utah,"W, 86-83",78,110.7,60.8,20.6,21.9,26.7,106.9,56.3,19.3,20.0,55.4,25.0,2.5,144.0,105.41796875,96.7359375,102.5429812528578,99.6222761887808,100.04140625,100.2828125,99.4589849108368,96.839184117592,20221130,102.4,100.4,2.0,104.0,103.9,0.0999999999999943,100.532,102.084,-1.55253,67.5962,4.85088053795603,145.4104258285637,69.65197063442389,2.798120809990195,150.28772401368914,7.918805564517707,150.28772401368914,2.798120809990195,150.28772401368914,7.918805564517707,141.27658391843735,9.525531318709312,103.28,103.754,-0.474539,72.438,102.4,100.4,2.0,104.0,103.9,0.0999999999999943,3.6340728814872882,138.4998041421329,0,95.6687577,101.3442396,-5.675481899999994,-10.19231159,100.0965251,97.77752503,2.319000069999987,-1.870216224,2022-11-30,139.20017927089629,15.55253,20.183867,9.295802580246914,4.6313369999999985,10.888064419753086,0,1,1,0,0,1,1,0,0,1,1,0,0,1,1,0,0,1,0,1,0,1,0,1,-3,0.4059036140017165,0.18215225107261945,4.636526342021033,0.7858633333333342,-0.5053354869684488,2.522983375,0.6616195714285714,1,-1.0,1,1,1,3,-1.0,-1.0
10.0,19,11.799999999999995,8.42266422801402,5.74980260369991,111.1,109.1,92.0,97.3,Thu 12-08 12-08,H,191 (Ⅳ),St. Thomas,"W, 82-65",70,116.5,58.5,19.9,26.9,39.6,92.4,35.3,11.4,20.9,50.0,4.0,-7.0,143.0,108.258984375,105.41796875,105.39532083523856,101.70913506354792,96.020703125,100.04140625,96.97265660722454,95.959332459848,20221208,103.3,101.0,2.299999999999997,107.5,110.2,-2.700000000000003,101.741,103.001,-1.26059,67.8294,-5.853772819494907,138.9866952145516,62.61261479487909,-7.38715451061249,143.11373844668714,-8.287451851863372,143.11373844668714,-7.38715451061249,143.11373844668714,-8.287451851863372,145.67674864843468,0.5815584541184506,106.7,111.12,-4.42054,64.8932,103.3,101.0,2.299999999999997,107.5,110.2,-2.700000000000003,-3.683482097596446,135.14553175716944,0,97.05431484,101.3103658,-4.256050959999996,-8.139965942,103.6591571,101.4050759,2.2540812000000017,6.389994496,2022-12-08,130.69785785207904,20.26059,40.444457,12.925157386831277,20.183867,27.519299613168723,0,1,0,1,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,0,1,0,1,-3,0.7475074624530771,0.4779152676404105,9.68325422801402,13.060589999999996,4.636526342021033,4.493828555555555,2.522983375,1,1.0,1,1,1,3,3.0,-1.0
16.0,24,19.2,13.681776152009348,9.104383948481743,115.9,113.7,91.7,94.5,Sat 12-10 12-10,H,320 (Ⅳ),Nebraska Omaha,"W, 82-54",64,127.9,58.5,12.5,35.3,32.2,84.2,45.0,26.5,30.0,26.0,-1.5,-12.0,137.5,112.0794921875,108.258984375,108.89688055682572,104.28929232472102,93.8603515625,96.020703125,95.21510440481636,95.18490837623928,20221210,103.9,100.6,3.300000000000012,98.5,107.8,-9.299999999999995,101.868,102.235,-0.366438,68.5214,-11.05506082979062,141.81803377959997,68.0000330460882,-13.112919236246384,147.3122098241824,-9.797839982831254,147.3122098241824,-13.112919236246384,147.3122098241824,-9.797839982831254,139.88557999298476,-5.38427568823802,97.2206,107.856,-10.6351,69.7651,103.9,100.6,3.300000000000012,98.5,107.8,-9.299999999999995,-11.984562536143327,137.05739797943616,0,97.24204255,99.44797248,-2.2059299300000106,-5.066585581,95.85611007,100.4229541,-4.566844029999999,-4.709289718,2022-12-10,134.48591087726004,24.366438,64.810895,22.098257257887518,40.444457,42.712637742112484,0,1,0,1,1,0,0,1,0,1,0,1,1,0,0,1,0,1,0,1,0,1,1,0,-3,0.8734510455264423,0.6959502438526037,14.048214152009349,19.566437999999998,9.68325422801402,6.4810894999999995,4.493828555555555,1,1.0,1,1,1,3,3.0,3.0
