ATS,EMRating,EMRating3GameEMA,EMRating5GameExpMA,EMRating10GameExpMA,AdjO,AdjO3GameEMA,AdjD,AdjD3GameEMA,Date,HomeAway,Op Rank,Opponent,Result,Pace,PPP,EFG%,TO%,OR%,FTR%,PPP1,EFG%1,TO%1,OR%1,FTR%1,OverUnder,ATSVegas,OverUnderVegas,AdjO3ExpMA,AdjO3ExpMAS,AdjO5ExpMA,AdjO10ExpMA,AdjD3ExpMA,AdjD3ExpMAS,AdjD5ExpMA,AdjD10ExpMA,DateNew,WinorLose,Score,WinnerScore,LoserScore,AdjOECurrent,AdjDECurrent,AdjEMCurrent,AdjOECurrentOpp,AdjDECurrentOpp,AdjEMCurrentOpp,PomAdjOECurrent,PomAdjDECurrent,PomAdjEMCurrent,PomAdjTCurrent,PomSpread,PomTotal,PomTempo,TRankSpread,TRankTotal,B3GSpread,B3GTotal,TRankLast10Spread,TRankLast10Total,MC5Spread,MC5Total,MG_Spread,PomAdjOECurrentOpp,PomAdjDECurrentOpp,PomAdjEMCurrentOpp,PomAdjTCurrentOpp,AdjOELast10,AdjDELast10,AdjEMLast10,AdjOEOppLast10,AdjDEOppLast10,AdjEMOppLast10,MC10Spread,MC10Total,MC10Edge,AdjOE_MG,AdjDE_MG,AdjEM_MG,Adj_Margin_EM_MG,AdjOE_MG_Opp,AdjDE_MG_Opp,AdjEM_MG_Opp,Adj_Margin_EM_MG_Opp,Dates,MG_Total,GameDifRating,DifCumSum,DifCumSumEMA,DifCumSumShifted,DifOverplayingandEMA,PomSpreadWinATS,PomSpreadLossATS,PomTotalWinTotal,PomTotalLossTotal,TRankSpreadWinATS,TRankSpreadLossATS,TRankTotalWinTotal,TRankTotalLossTotal,B3GSpreadWinATS,B3GSpreadLossATS,B3GTotalWinTotal,B3GTotalLossTotal,TRankLast10SpreadWinATS,TRankLast10SpreadLossATS,TRankLast10TotalWinTotal,TRankLast10TotalLossTotal,MC5SpreadWinATS,MC5SpreadLossATS,MC5TotalWinTotal,MC5TotalLossTotal,MG_SpreadWinATS,MG_SpreadLossATS,MG_TotalWinTotal,MG_TotalLossTotal,MG_SpreadWinATSResult,VegasImpliedWinPercent,MGImpliedWinPercent,PlayingOverRating,PlayingOverRating3,PlayingOverRatingShift,RollingMeanDiffEM,RollingMeanDiffEMShift,PlayingOverPomeroyTrue,PlayingOverPomeroyShiftTrue,PlayingOverDailyTrue,RollingMeanDiffEMTrue,RollingMeanDiffEMShiftTrue,SignalSum,SignalSumShift,SignalSumShiftAfterGame
-4.0,0,,-0.7999999999999972,-0.7999999999999972,82.8,0.0,83.6,0.0,Mon 11-07 11-07,A,61 (I),Mississippi St.,"L, 63-44",69,64.2,37.5,30.6,23.7,3.6,91.9,47.5,23.3,35.1,22.0,-34.5,15.0,141.5,82.8,0.0,82.8,82.8,83.6,0.0,83.6,83.6,20221107,L, 63-44,63,44,96.0,97.2,-1.2,100.6,91.2,9.4,94.2471,98.7998,-4.55274,72.4605,17.244159966812163,135.40632534679483,71.7342458278805,11.315155321832755,136.21246328596695,8.254469192008994,136.21246328596695,11.315155321832755,136.21246328596695,8.254469192008994,90.64812880396195,9.080052818389206,105.263,90.3371,14.9256,69.5954,96.0,97.2,-1.2,100.6,91.2,9.4,8.254469192008994,90.64812880396195,0,104.345316,94.95463605,9.390679949999992,3.579292008,107.7886663,91.53816484,16.25050146000001,18.34357701,2022-11-07,145.33810186011,4.55274,4.55274,0.0,0.0,4.55274,1,0,1,0,0,1,1,0,0,1,1,0,0,1,1,0,0,1,1,0,0,1,0,1,-3,0.07656372550983481,0.1935833613586755,3.752740000000003,,0.0,4.55274,0.0,1,0.0,1,1,1,3,0.0,0.0
13.0,8,,2.2333333333333387,0.854545454545459,95.4,0.0,87.1,0.0,Fri 11-11 11-11,H,257 (Ⅳ),UTSA,"W, 75-55",70,107.2,54.5,21.4,34.4,37.5,78.6,40.2,27.2,28.2,45.1,-14.5,-7.0,144.5,89.1,82.8,87.0,85.09090909090908,85.35,83.6,84.76666666666667,84.23636363636362,20221111,W, 75-55,75,55,96.5,97.8,-1.2999999999999972,93.7,101.9,-8.200000000000003,94.4537,99.0065,-4.5528,72.4777,-8.221923522903055,143.16515228775404,75.72538140497868,-9.29257668906763,147.0957032770339,-12.671251173291832,147.0957032770339,-9.29257668906763,147.0957032770339,-12.671251173291832,114.08476892245879,-24.736646470444626,93.0311,103.44,-10.409,73.4501,96.5,97.8,-1.2999999999999972,93.7,101.9,-8.200000000000003,-12.671251173291832,114.08476892245879,0,104.345316,94.95463605,9.390679949999992,3.579292008,90.32133455,107.5284637,-17.20712915,-18.03972796,2022-11-11,153.70618475846373,12.552800000000001,17.10554,4.55274,4.55274,12.552800000000001,1,0,1,0,1,0,0,1,1,0,0,1,1,0,0,1,1,0,1,0,1,0,0,1,3,0.7475074624530771,0.9907603354178889,6.786133333333339,,3.752740000000003,8.55277,4.55274,1,1.0,1,1,1,3,3.0,0.0
11.5,16,8.066666666666672,7.05555555555556,3.735537190082649,121.4,99.86666666666667,104.7,91.8,Thu 11-17 11-17,H,258 (Ⅳ),UT Rio Grande Valley,"W, 97-75",74,130.4,56.4,12.1,38.9,28.6,100.8,71.3,33.6,22.7,75.0,19.0,-10.5,153.0,105.25,89.1,98.46666666666668,91.69256198347108,95.025,85.35,91.41111111111113,87.95702479338843,20221117,W, 97-75,97,75,97.4,97.9,-0.5,86.1,108.7,-22.60000000000001,95.8871,99.1979,-3.31085,71.0698,-11.918544787598805,147.08846765248398,75.08165482674254,-20.64006624346542,146.34566956581583,-21.31782945546055,146.34566956581583,-20.64006624346542,146.34566956581583,-21.31782945546055,124.44463901394344,-5.96173736272749,93.805,107.94,-14.1354,74.2684,97.4,97.9,-0.5,86.1,108.7,-22.60000000000001,-21.235625376535847,124.40727320377403,0,97.91127405,97.41751549,0.4937585600000034,3.299509579,105.3051571,106.7887621,-1.4836049999999972,6.988191037,2022-11-17,158.9490736807278,19.31085,36.41639,8.737006666666666,17.10554,27.679383333333334,1,0,0,1,1,0,0,1,1,0,0,1,1,0,0,1,1,0,0,1,0,1,1,0,-3,0.8413447460685429,0.7149093506957931,10.36640555555556,11.377516666666672,6.786133333333339,12.138796666666668,8.55277,1,1.0,1,1,1,3,3.0,3.0
-18.5,-32,-2.3333333333333286,-5.962962962962959,-2.7618332081141967,89.2,102.0,121.2,104.33333333333331,Tue 11-22 11-22,N,299 (Ⅳ),Cal St. Bakersfield,"L, 73-63",68,92.2,37.9,16.1,34.1,33.9,106.9,60.5,20.5,27.3,24.6,9.0,-8.5,127.0,97.225,105.25,95.3777777777778,91.23936889556722,108.1125,95.025,101.34074074074076,94.00120210368144,20221122,L, 73-63,73,63,99.8,99.9,-0.1000000000000085,90.5,103.0,-12.5,98.3171,100.567,-2.24944,70.5137,-4.037605465630719,126.0820478565033,65.31173483726884,-8.294748060618467,129.40161951872906,-12.817633138141604,129.40161951872906,-8.294748060618467,129.40161951872906,-12.817633138141604,108.30646228012452,7.718391710774149,93.37,101.826,-8.45583,65.1138,99.8,99.9,-0.1000000000000085,90.5,103.0,-12.5,-12.417347939206836,108.02244226310935,0,98.49225921,101.2512172,-2.758957989999999,-4.093394719,98.19366318,89.24387619,8.949786990000007,4.41718863,2022-11-22,125.461431041151,-29.75056,6.66583,17.963467777777776,36.41639,-11.297637777777776,1,0,0,1,1,0,1,0,0,1,1,0,1,0,1,0,0,1,0,1,1,0,0,1,3,0.790893043407255,0.23114388739784753,-3.7135229629629594,-0.08389333333332871,10.36640555555556,1.6664575,12.138796666666668,-1,1.0,-1,1,1,-1,3.0,3.0
28.0,30,5.13333333333333,6.258024691358022,3.322136466088383,129.6,113.40000000000002,98.9,108.26666666666668,Wed 11-23 11-23,N,260 (Ⅳ),Alcorn St.,"W, 98-67",72,136.3,68.4,15.3,28.0,43.9,93.2,49.1,22.3,34.3,41.1,31.0,-3.0,134.0,113.4125,97.225,106.7851851851852,98.21402909637318,103.50625,108.1125,100.52716049382718,94.8918926302848,20221123,W, 98-67,98,67,99.2,101.5,-2.299999999999997,96.4,103.4,-7.0,98.0128,101.509,-3.49612,70.5928,-2.8668656723368855,133.89926833635144,68.20389144807967,-3.3018881004655043,140.00178785427255,4.340263758524867,140.00178785427255,-3.3018881004655043,140.00178785427255,4.340263758524867,126.3745722148105,-0.23364103378473544,95.1045,102.807,-7.70206,67.921,99.2,101.5,-2.299999999999997,96.4,103.4,-7.0,4.538069105262914,126.23954808188488,0,107.65861,99.5708765,8.087733499999999,4.27864203,97.45345449,90.44304619,7.010408299999995,-3.640012531,2022-11-23,135.8008604666232,33.49612,40.16195,14.197588518518518,6.66583,25.96436148148148,0,1,0,1,1,0,1,0,0,1,1,0,1,0,1,0,0,1,0,1,0,1,1,0,-3,0.6124515189020077,0.5088763424373235,9.754144691358022,8.62945333333333,-3.7135229629629594,8.03239,1.6664575,1,-1.0,1,1,1,3,-1.0,3.0
-1.5,-11,-4.333333333333338,0.2720164609053479,0.5908389267995853,91.8,103.53333333333332,103.5,107.86666666666667,Fri 11-25 11-25,A,166 (Ⅲ),UTEP,"L, 72-67",74,90.1,41.4,21.5,34.1,31.3,96.8,52.9,26.9,30.3,54.9,4.0,3.5,135.0,102.60625,113.4125,101.79012345679014,97.04784198794168,103.503125,103.50625,101.5181069958848,96.45700306114212,20221125,L, 72-67,72,67,101.6,101.5,0.0999999999999943,99.4,95.9,3.5,100.358,101.448,-1.09021,70.8298,3.7055942817768894,131.40743525012812,67.38563800398295,6.22081162357523,137.01837840434666,1.2545949732762627,137.01837840434666,6.22081162357523,137.01837840434666,1.2545949732762627,128.73645345506685,2.780259631097195,96.5932,97.6023,-1.00907,66.8816,101.6,101.5,0.0999999999999943,99.4,95.9,3.5,1.049081858188263,128.92833209312005,0,104.908098,98.56758016,6.34051783999999,2.846493069,98.27657929,93.70722871,4.569350580000005,7.781138597,2022-11-25,134.74850953594012,-9.909790000000001,30.252159999999996,22.852375679012347,40.16195,7.399784320987649,1,0,0,1,1,0,1,0,0,1,1,0,1,0,1,0,0,1,0,1,0,1,0,1,-3,0.36944134018176367,0.3955869179612651,1.3622264609053478,-3.2431233333333385,9.754144691358022,5.042026666666667,8.03239,1,1.0,1,1,1,3,3.0,-1.0
-14.0,-9,3.199999999999993,-2.951989026063103,-1.2256772417094313,107.6,109.66666666666669,117.0,106.46666666666664,Wed 11-30 11-30,A,258 (Ⅳ),UT Rio Grande Valley,"L, 89-82",75,109.5,50.8,17.4,29.4,28.1,118.9,61.3,22.7,39.3,60.4,15.0,-7.0,156.0,105.103125,102.60625,103.72674897119344,98.96641617195228,110.2515625,103.503125,106.67873799725652,100.19209341366177,20221130,L, 89-82,89,82,101.1,101.7,-0.6000000000000085,90.8,111.7,-20.90000000000001,100.175,101.339,-1.16417,70.8785,-4.7644254495756115,152.64609116937908,73.65516271692746,-11.172506220578015,154.12285358677846,-9.101327825868639,154.12285358677846,-11.172506220578015,154.12285358677846,-9.101327825868639,156.660515047459,-0.027531958925408162,96.8266,110.269,-13.4427,73.054,101.1,101.7,-0.6000000000000085,90.8,111.7,-20.90000000000001,-8.882331159544277,151.6586526327471,0,103.73361,98.78788587,4.945724130000002,2.081262922,101.8579397,102.6253528,-0.7674130999999988,10.75766934,2022-11-30,155.79508308739582,-7.83583,22.416329999999995,25.318970452674897,30.252159999999996,-2.902640452674902,1,0,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,1,0,1,0,0,1,3,0.7475074624530771,0.5010460618944308,-1.787819026063103,4.3641699999999926,1.3622264609053478,3.202332857142857,5.042026666666667,-1,1.0,-1,1,1,-1,3.0,3.0
-12.5,-6,-9.266666666666673,-4.201326017375403,-2.2210086523077166,97.7,99.03333333333336,104.4,108.3,Tue 12-13 12-13,A,9 (I-A),Arizona,"L, 99-61",76,79.9,36.7,15.7,24.1,10.7,129.6,69.2,19.6,36.7,38.3,-5.5,25.5,165.5,101.4015625,105.103125,101.71783264746227,98.73615868614276,107.32578125,110.2515625,105.9191586648377,100.95716733845052,20221213,L, 99-61,99,61,101.3,103.4,-2.1000000000000085,120.7,97.0,23.700000000000003,101.22,103.503,-2.28267,70.0993,23.745977717103784,164.78654385911344,74.68786257197725,25.023758359304438,170.81303354132342,24.55247678919369,170.81303354132342,25.023758359304438,170.81303354132342,24.55247678919369,178.85733629275356,22.110817997007217,119.191,96.4295,22.7616,74.9017,101.3,103.4,-2.1000000000000085,120.7,97.0,23.700000000000003,24.397337614400325,170.4485340567859,0,101.1154461,100.1950495,0.9203966000000037,-1.538654894,119.6296423,95.89255539,23.737086910000002,28.08167631,2022-12-13,165.9730491409741,-3.71733,18.698999999999995,24.351423635116596,22.416329999999995,-5.652423635116602,0,1,1,0,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,-3,0.007579219438719753,0.017611203765639516,-1.9186560173754033,-6.983996666666673,-1.787819026063103,2.3373749999999998,3.202332857142857,-1,-1.0,-1,1,1,-1,-1.0,3.0
-5.5,-19,-11.733333333333334,-9.167550678250269,-5.289916170069949,88.2,97.83333333333331,107.3,109.56666666666666,Tue 12-20 12-20,A,42 (I),Oklahoma St.,"L, 81-58",74,78.4,39.2,17.6,18.6,15.4,109.5,62.3,21.6,22.2,22.8,-0.5,17.5,139.5,94.80078125,101.4015625,97.21188843164154,96.82049347048044,107.312890625,107.32578125,106.3794391098918,102.11040964055042,20221220,L, 81-58,81,58,100.3,102.4,-2.1000000000000085,106.1,89.9,16.19999999999999,100.491,103.274,-2.78267,70.301,17.81535351561279,138.83734136975983,68.89868005263158,16.96430617245943,140.64916519200787,20.052017396513715,140.64916519200787,16.96430617245943,140.64916519200787,20.052017396513715,144.63222431508512,12.998214698200485,107.596,90.3459,17.2501,68.8977,100.3,102.4,-2.1000000000000085,106.1,89.9,16.19999999999999,15.226701559772657,136.65088348048633,0,98.23996793,100.5602944,-2.3203264699999977,-3.110703345,101.7188312,90.82721592,10.891615279999996,8.769739316,2022-12-20,135.39221455515792,-16.21733,2.481669999999994,22.467282423411064,18.698999999999995,-19.98561242341107,1,0,1,0,0,1,0,1,1,0,0,1,0,1,0,1,1,0,0,1,0,1,1,0,-3,0.047790352272814696,0.10787189695140165,-6.384880678250269,-8.950663333333335,-1.9186560173754033,0.27574111111111144,2.3373749999999998,-1,-1.0,-1,1,1,-1,-1.0,-1.0
10.0,6,-6.466666666666664,-3.97836711883351,-3.1644768664208662,94.4,93.43333333333334,88.0,99.9,Sat 12-31 12-31,A,228 (Ⅲ),Northwestern St.,"W, 65-59",67,97.7,40.7,15.0,32.4,50.0,88.7,40.9,13.5,26.1,13.6,-26.5,4.0,150.5,94.600390625,94.80078125,96.27459228776104,96.3804037485749,97.6564453125,107.312890625,100.25295940659454,99.5448806149958,20221231,W, 65-59,65,59,99.7,103.1,-3.3999999999999915,102.6,106.8,-4.200000000000003,100.408,103.736,-3.32801,71.0611,1.1988719470953129,144.23889615578506,68.17286556145092,3.6616610389191777,148.22340753225603,5.28487712550002,148.22340753225603,3.6616610389191777,148.22340753225603,5.28487712550002,145.81121634570246,6.945378721613437,100.507,108.009,-7.50212,67.4427,99.7,103.1,-3.3999999999999915,102.6,106.8,-4.200000000000003,6.187723813164265,143.18917277672463,0,97.01204857,101.0744795,-4.062430929999991,-3.577181007,99.58453302,99.18449985,0.4000331700000004,-4.06872975,2022-12-31,137.5794489653989,9.328009999999999,11.809679999999993,15.805411615607374,2.481669999999994,-3.995731615607381,1,0,1,0,1,0,1,0,0,1,1,0,1,0,1,0,0,1,1,0,0,1,1,0,-3,0.35161929169946593,0.2541571918967297,-0.6503571188335102,-3.138656666666664,-6.384880678250269,1.1809680000000002,0.27574111111111144,-1,-1.0,-1,1,1,-1,-1.0,-1.0
