ATS,EMRating,EMRating3GameEMA,EMRating5GameExpMA,EMRating10GameExpMA,AdjO,AdjO3GameEMA,AdjD,AdjD3GameEMA,Date,HomeAway,Op Rank,Opponent,Result,Pace,PPP,EFG%,TO%,OR%,FTR%,PPP1,EFG%1,TO%1,OR%1,FTR%1,OverUnder,ATSVegas,OverUnderVegas,AdjO3ExpMA,AdjO3ExpMAS,AdjO5ExpMA,AdjO10ExpMA,AdjD3ExpMA,AdjD3ExpMAS,AdjD5ExpMA,AdjD10ExpMA,DateNew,AdjOECurrent,AdjDECurrent,AdjEMCurrent,AdjOECurrentOpp,AdjDECurrentOpp,AdjEMCurrentOpp,PomAdjOECurrent,PomAdjDECurrent,PomAdjEMCurrent,PomAdjTCurrent,PomSpread,PomTotal,PomTempo,TRankSpread,TRankTotal,B3GSpread,B3GTotal,TRankLast10Spread,TRankLast10Total,MC5Spread,MC5Total,MG_Spread,PomAdjOECurrentOpp,PomAdjDECurrentOpp,PomAdjEMCurrentOpp,PomAdjTCurrentOpp,AdjOELast10,AdjDELast10,AdjEMLast10,AdjOEOppLast10,AdjDEOppLast10,AdjEMOppLast10,MC10Spread,MC10Total,MC10Edge,AdjOE_MG,AdjDE_MG,AdjEM_MG,Adj_Margin_EM_MG,AdjOE_MG_Opp,AdjDE_MG_Opp,AdjEM_MG_Opp,Adj_Margin_EM_MG_Opp,Dates,MG_Total,GameDifRating,DifCumSum,DifCumSumEMA,DifCumSumShifted,DifOverplayingandEMA,PomSpreadWinATS,PomSpreadLossATS,PomTotalWinTotal,PomTotalLossTotal,TRankSpreadWinATS,TRankSpreadLossATS,TRankTotalWinTotal,TRankTotalLossTotal,B3GSpreadWinATS,B3GSpreadLossATS,B3GTotalWinTotal,B3GTotalLossTotal,TRankLast10SpreadWinATS,TRankLast10SpreadLossATS,TRankLast10TotalWinTotal,TRankLast10TotalLossTotal,MC5SpreadWinATS,MC5SpreadLossATS,MC5TotalWinTotal,MC5TotalLossTotal,MG_SpreadWinATS,MG_SpreadLossATS,MG_TotalWinTotal,MG_TotalLossTotal,MG_SpreadWinATSResult,VegasImpliedWinPercent,MGImpliedWinPercent,PlayingOverRating,PlayingOverRating3,PlayingOverRatingShift,RollingMeanDiffEM,RollingMeanDiffEMShift,PlayingOverPomeroyTrue,PlayingOverPomeroyShiftTrue,PlayingOverDailyTrue,RollingMeanDiffEMTrue,RollingMeanDiffEMShiftTrue,SignalSum,SignalSumShift,SignalSumShiftAfterGame
1.0,-1,,-1.5999999999999943,-1.5999999999999943,91.9,0.0,93.5,0.0,Mon 11-07 11-07,A,84 (Ⅱ),Wake Forest,"L, 71-59",68,87.0,45.5,19.2,18.4,30.9,104.7,45.7,14.7,23.5,84.8,-12.5,13.0,142.5,91.9,0.0,91.9,91.9,93.5,0.0,93.5,93.5,20221107,99.7,98.3,1.4,103.8,94.9,8.9,95.187,97.832,-2.64507,68.3823,12.547686034274314,136.61576294177212,70.546410114367,9.331976020776608,142.13105444805603,7.275971490640448,142.13105444805603,9.331976020776608,142.13105444805603,7.275971490640448,127.69064902447369,7.39679476009691,105.625,95.497,10.1279,72.5248,99.7,98.3,1.4,103.8,94.9,8.9,7.275971490640448,127.69064902447369,0,104.3925863,100.6154813,3.777105000000006,-2.585538091,105.5938843,97.53912999,8.054754309999993,7.815208072,2022-11-07,150.31324651824275,1.64507,1.64507,0.0,0.0,1.64507,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,0,1,3,0.10784037468050733,0.2405742206614535,1.0450700000000057,,0.0,1.64507,0.0,1,0.0,1,1,1,3,0.0,0.0
-19.0,-28,,-10.533333333333326,-6.472727272727266,110.2,0.0,138.6,0.0,Fri 11-11 11-11,A,287 (Ⅳ),New Hampshire,"L, 83-71",64,110.9,52.0,12.5,15.6,43.1,129.7,65.1,12.5,20.7,34.0,28.0,-7.0,126.0,101.05,91.9,98.0,95.22727272727272,116.05,93.5,108.53333333333332,101.7,20221111,100.3,98.8,1.5,88.1,107.7,-19.60000000000001,95.3914,98.0366,-2.64515,68.3993,-3.333795457438022,124.93732711846985,66.63541534893315,-10.600973424140854,132.84311874706972,11.314351211964834,132.84311874706972,-10.600973424140854,132.84311874706972,11.314351211964834,151.3555632309097,2.6712134326241426,90.9731,104.303,-13.33,68.4871,100.3,98.8,1.5,88.1,107.7,-19.60000000000001,11.314351211964834,151.3555632309097,0,104.3925863,100.6154813,3.777105000000006,-2.585538091,103.1180245,101.2579612,1.8600633000000073,4.428563526,2022-11-11,143.0381642813236,-25.35485,-23.70978,1.64507,1.64507,-25.35485,1,0,0,1,0,1,1,0,1,0,1,0,0,1,1,0,1,0,1,0,1,0,1,0,3,0.7475074624530771,0.3995927813672151,-7.888183333333326,,1.0450700000000057,-11.854890000000001,1.64507,-1,1.0,-1,-1,1,-3,3.0,0.0
7.0,10,-6.433333333333333,-3.455555555555556,-3.3504132231404924,98.1,100.06666666666666,87.4,106.5,Tue 11-15 11-15,A,17 (I-A),Xavier,"L, 78-65",74,88.1,41.8,19.0,23.7,27.9,105.7,58.8,23.0,32.3,35.1,3.5,20.0,139.5,99.575,101.05,98.03333333333336,95.7495867768595,101.725,116.05,101.48888888888892,99.1,20221115,101.3,102.8,-1.5,111.2,93.0,18.200000000000003,97.1611,101.556,-4.39526,67.4584,18.241408382116866,138.22998837035448,68.20504837894738,18.125597581450357,146.08685547491672,31.6736177392365,146.08685547491672,18.125597581450357,146.08685547491672,31.6736177392365,165.2560418463986,11.897923082175545,110.401,93.5865,16.8142,71.0781,101.3,102.8,-1.5,111.2,93.0,18.200000000000003,32.00131370983032,165.3660773803139,0,104.3925863,100.6154813,3.777105000000006,-2.585538091,104.0227845,89.25207256,14.770711939999998,21.93321628,2022-11-15,138.4513977910184,14.39526,-9.314519999999998,-6.806546666666666,-23.70978,-2.5079733333333323,1,0,0,1,1,0,1,0,0,1,1,0,1,0,1,0,0,1,1,0,1,0,0,1,3,0.028405513967363794,0.1285786710485196,0.9397044444444442,-2.0380733333333323,-7.888183333333326,-3.10484,-11.854890000000001,1,-1.0,-1,-1,-1,-1,-3.0,3.0
-18.0,-37,-18.5,-14.903703703703702,-9.613974455296766,86.4,98.23333333333332,124.2,116.73333333333332,Fri 11-18 11-18,A,313 (Ⅳ),Wagner,"L, 68-52",61,85.9,36.7,16.5,24.3,44.9,112.4,59.6,21.5,26.9,34.0,-12.5,-2.0,132.5,92.9875,99.575,94.15555555555558,94.0496619083396,112.9625,101.725,109.05925925925928,103.66363636363634,20221118,101.4,102.2,-0.7999999999999972,95.6,100.9,-5.300000000000011,97.3024,101.383,-4.08103,68.0976,1.4438700982462365,133.5292554600765,67.77086713399716,0.687391578655749,138.7960814843695,5.926088387698722,138.7960814843695,0.687391578655749,138.7960814843695,5.926088387698722,142.17821522627798,12.282842044093606,96.0062,103.531,-7.5251,69.9627,101.4,102.2,-0.7999999999999972,95.6,100.9,-5.300000000000011,5.792296055226437,142.15027091416758,0,97.56105188,101.8538781,-4.292826220000009,2.290981996,100.3250364,92.11913137,8.205905029999997,7.947431098,2022-11-18,133.5988728311823,-32.91897,-42.23349,-7.642537777777777,-9.314519999999998,-34.59095222222223,1,0,0,1,1,0,0,1,1,0,0,1,1,0,0,1,1,0,0,1,1,0,0,1,3,0.5755320005597261,0.12104184272185015,-10.822673703703702,-14.41897,0.9397044444444442,-10.5583725,-3.10484,-1,1.0,-1,-1,-1,-3,-1.0,-3.0
14.5,10,-5.566666666666673,-6.46913580246914,-5.9750700088791735,118.8,101.1,108.4,106.66666666666669,Fri 11-25 11-25,N,135 (Ⅲ),Towson,"W, 74-69",62,119.5,61.0,14.5,23.3,40.0,111.4,47.2,14.5,37.5,44.4,15.5,9.5,127.5,105.89375,92.9875,102.37037037037038,98.54972337955058,110.68125,112.9625,108.83950617283952,104.52479338842974,20221125,101.0,104.3,-3.299999999999997,107.7,98.1,9.600000000000009,97.516,103.435,-5.91928,65.398,8.905875830037324,123.0895163125322,60.046062108108096,8.180263955608375,130.52028146274188,14.492286575030075,130.52028146274188,8.180263955608375,130.52028146274188,14.492286575030075,126.97005729269411,2.343590448144873,106.793,97.9895,8.8037,64.5469,101.0,104.3,-3.299999999999997,107.7,98.1,9.600000000000009,14.414232328462328,126.66652787225935,0,99.69726053,104.3108016,-4.613541070000011,-2.006615325,99.62639866,100.4290692,-0.802670539999994,-7.767814053,2022-11-25,125.97272234105242,15.91928,-26.314210000000003,-19.172855185185185,-42.23349,-7.141354814814818,1,0,0,1,1,0,1,0,0,1,1,0,1,0,1,0,0,1,0,1,1,0,0,1,3,0.182795768782416,0.411690279960252,-0.54985580246914,0.352613333333327,-10.822673703703702,-5.262841999999999,-10.5583725,-1,-1.0,-1,-1,-1,-3,-3.0,-1.0
1.5,-3,-10.233333333333334,-5.412757201646093,-5.488693643628414,95.3,100.16666666666669,98.6,110.4,Sat 11-26 11-26,N,221 (Ⅳ),Mercer,"L, 60-58",63,91.8,41.5,15.8,29.7,18.6,95.0,48.0,20.6,24.1,30.0,-16.0,3.5,134.0,100.596875,105.89375,100.0135802469136,97.95886458326864,104.640625,110.68125,105.42633744855968,103.44755822689704,20221126,102.7,104.9,-2.200000000000003,102.9,104.4,-1.5,99.4404,103.908,-4.46802,65.5709,2.714196867098835,133.70250632476984,63.44791386216215,0.4710296129005229,140.11773183786357,5.738678250515725,140.11773183786357,0.4710296129005229,140.11773183786357,5.738678250515725,143.2269235748173,2.3149324710737744,103.977,104.325,-0.347441,68.0239,102.7,104.9,-2.200000000000003,102.9,104.4,-1.5,5.212157410335266,143.10587859173484,0,99.69726053,104.3108016,-4.613541070000011,-2.006615325,102.8035298,103.9952747,-1.1917448999999891,0.587875384,2022-11-26,137.35311164455118,1.46802,-24.846190000000004,-21.553306790123457,-26.314210000000003,-3.292883209876546,1,0,1,0,1,0,0,1,0,1,0,1,1,0,0,1,0,1,0,1,1,0,0,1,3,0.36944134018176367,0.41275266083190276,-0.9447372016460927,-5.765313333333334,-0.54985580246914,-4.141031666666666,-5.262841999999999,-1,-1.0,-1,-1,-1,-3,-3.0,-3.0
3.0,-10,-1.2000000000000028,-7.175171467764063,-6.43620389024143,83.5,99.2,94.2,100.40000000000002,Sun 11-27 11-27,N,351 (Ⅳ),Evansville,"W, 63-56",70,89.9,48.8,25.7,18.5,82.9,79.9,42.2,15.7,17.1,29.3,-11.0,-4.0,130.0,92.0484375,100.596875,94.5090534979424,95.32998011358345,99.4203125,104.640625,101.68422496570643,101.76618400382485,20221127,101.6,104.0,-2.4000000000000057,92.4,102.8,-10.399999999999991,98.8707,103.477,-4.60588,65.0479,-5.137283390097856,124.00943704388294,63.279670456614504,-5.422954355305286,130.26106803090386,-0.29491711422915334,130.26106803090386,-5.422954355305286,130.26106803090386,-0.29491711422915334,122.67665767056891,1.6702615842148774,91.2238,103.726,-12.5018,68.389,101.6,104.0,-2.4000000000000057,92.4,102.8,-10.399999999999991,0.5016316803425478,123.85594417643182,0,97.26422211,102.0194668,-4.755244689999998,-3.003291686,94.26929708,96.23437547,-1.9650783900000022,-4.951211863,2022-11-27,123.26792710856435,-5.39412,-30.240310000000004,-22.650934526748973,-24.846190000000004,-7.589375473251032,1,0,1,0,1,0,0,1,0,1,0,1,1,0,0,1,0,1,1,0,0,1,1,0,-3,0.6483807083005341,0.43680586453041703,-2.569291467764063,3.405879999999997,-0.9447372016460927,-4.320044285714286,-4.141031666666666,-1,-1.0,-1,-1,-1,-3,-3.0,-3.0
-4.5,-8,-7.333333333333333,-7.450114311842709,-6.720530455652078,89.3,89.36666666666667,97.3,96.7,Thu 12-01 12-01,A,306 (Ⅳ),Manhattan,"L, 56-53",59,89.5,38.1,27.0,52.4,23.7,94.5,49.1,18.6,29.0,11.1,-22.0,-1.5,131.0,90.67421875,92.0484375,92.7727023319616,94.2336200929319,98.36015625,99.4203125,100.2228166438043,100.95415054858395,20221201,100.3,103.3,-3.0,94.3,104.1,-9.799999999999995,97.8274,102.47,-4.6428,65.0734,-0.09013399489206364,123.66197175293695,62.76824654310101,-0.8704687858847393,129.96682900445705,0.2830880857568311,129.96682900445705,-0.8704687858847393,129.96682900445705,0.2830880857568311,119.54222162109441,4.96400488271626,93.8951,104.168,-10.2726,67.8097,100.3,103.3,-3.0,94.3,104.1,-9.799999999999995,1.9217057642225281,122.6287708891108,0,95.87816485,101.259319,-5.38115415,-2.073505556,93.70929575,96.40600209,-2.6967063400000058,-4.117026099,2022-12-01,120.78937310496153,-3.3571999999999997,-33.59751000000001,-25.180726351165983,-30.240310000000004,-8.416783648834024,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,3,0.5567984968164682,0.31819136189575525,-2.807314311842709,-2.6905333333333328,-2.569291467764063,-4.19968875,-4.320044285714286,-1,-1.0,-1,-1,-1,-3,-3.0,-3.0
8.0,4,-4.599999999999999,-3.333409541228472,-4.6077067364426085,100.2,91.0,95.3,95.6,Sat 12-03 12-03,H,318 (Ⅳ),Saint Peter's,"W, 67-55",64,105.0,50.0,20.4,25.9,73.8,86.2,40.0,15.7,31.0,9.2,-3.0,-4.0,125.0,95.437109375,90.67421875,95.24846822130776,95.31841643967157,96.830078125,98.36015625,98.5818777625362,99.92612317611412,20221203,99.8,103.5,-3.700000000000003,94.3,100.2,-5.900000000000006,97.404,102.612,-5.20759,64.5155,-4.379850868878805,118.01806362014375,59.45071204907539,-4.850248463075609,120.88731092499569,-6.251849420802654,120.88731092499569,-4.850248463075609,120.88731092499569,-6.251849420802654,122.26187315520055,-7.220900642240174,96.2834,103.3,-7.0165,64.7811,99.8,103.5,-3.700000000000003,94.3,100.2,-5.900000000000006,-3.8517749895355706,122.77318919187286,0,95.61310569,100.7619187,-5.148813009999998,-1.864454,93.74335307,105.4234723,-11.680119230000003,-7.821954458,2022-12-03,119.5213762675217,9.20759,-24.389920000000007,-27.986320900777326,-33.59751000000001,3.5964009007773186,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,3,0.6483807083005341,0.7541806589238642,1.8741804587715278,0.607590000000001,-2.807314311842709,-2.709991111111112,-4.19968875,1,-1.0,1,-1,-1,1,-3.0,-3.0
-5.0,-13,-5.599999999999999,-6.788939694152315,-6.260850966180317,84.0,91.16666666666669,97.7,96.76666666666668,Wed 12-07 12-07,H,337 (Ⅳ),Sacred Heart,"W, 61-59",67,90.9,42.4,22.3,40.0,32.2,87.9,41.0,16.4,24.4,18.0,-19.5,-7.0,139.5,89.7185546875,95.437109375,91.49897881420516,93.26052254154943,97.2650390625,96.830078125,98.28791850835748,99.52137350772972,20221207,99.9,103.5,-3.5999999999999943,99.2,111.0,-11.799999999999995,97.9014,102.527,-4.62546,65.0645,-7.972126548028726,136.91343722638737,66.53571663157895,-9.682506821433336,145.82281958315974,-8.585335837072336,145.82281958315974,-9.682506821433336,145.82281958315974,-8.585335837072336,131.05432746802367,-2.998704221596313,97.697,108.703,-11.0064,71.8896,99.9,103.5,-3.5999999999999943,99.2,111.0,-11.799999999999995,-7.604106542393251,135.5826851882812,0,95.47105711,100.754798,-5.28374088999999,-1.980281292,95.89315785,100.168013,-4.274855150000008,-8.644788136,2022-12-07,131.11019333690274,-8.37454,-32.76446000000001,-26.78752060051822,-24.389920000000007,-5.976939399481786,0,1,1,0,0,1,0,1,0,1,0,1,0,1,0,1,0,1,1,0,1,0,1,0,3,0.7475074624530771,0.6124042546429347,-2.163479694152315,-0.9745399999999984,1.8741804587715278,-3.276446,-2.709991111111112,-1,1.0,-1,-1,-1,-3,1.0,-3.0
