ATS,EMRating,EMRating3GameEMA,EMRating5GameExpMA,EMRating10GameExpMA,AdjO,AdjO3GameEMA,AdjD,AdjD3GameEMA,Date,HomeAway,Op Rank,Opponent,Result,Pace,PPP,EFG%,TO%,OR%,FTR%,PPP1,EFG%1,TO%1,OR%1,FTR%1,OverUnder,ATSVegas,OverUnderVegas,AdjO3ExpMA,AdjO3ExpMAS,AdjO5ExpMA,AdjO10ExpMA,AdjD3ExpMA,AdjD3ExpMAS,AdjD5ExpMA,AdjD10ExpMA,DateNew,WinorLose,Score,WinnerScore,LoserScore,AdjOECurrent,AdjDECurrent,AdjEMCurrent,AdjOECurrentOpp,AdjDECurrentOpp,AdjEMCurrentOpp,PomAdjOECurrent,PomAdjDECurrent,PomAdjEMCurrent,PomAdjTCurrent,PomSpread,PomTotal,PomTempo,TRankSpread,TRankTotal,B3GSpread,B3GTotal,TRankLast10Spread,TRankLast10Total,MC5Spread,MC5Total,MG_Spread,PomAdjOECurrentOpp,PomAdjDECurrentOpp,PomAdjEMCurrentOpp,PomAdjTCurrentOpp,AdjOELast10,AdjDELast10,AdjEMLast10,AdjOEOppLast10,AdjDEOppLast10,AdjEMOppLast10,MC10Spread,MC10Total,MC10Edge,AdjOE_MG,AdjDE_MG,AdjEM_MG,Adj_Margin_EM_MG,AdjOE_MG_Opp,AdjDE_MG_Opp,AdjEM_MG_Opp,Adj_Margin_EM_MG_Opp,Dates,MG_Total,MG_Rank_Score_Dif,MG_Rank_Total,MG_Reg_Score_Dif,MG_Reg_Total,MGRegDifFromRating,MGRegDifFromRatingHome,MGRegDifFromRatingAway,GameDifRating,DifCumSum,DifCumSumEMA,DifCumSumShifted,DifOverplayingandEMA,PomSpreadWinATS,PomSpreadLossATS,PomTotalWinTotal,PomTotalLossTotal,TRankSpreadWinATS,TRankSpreadLossATS,TRankTotalWinTotal,TRankTotalLossTotal,B3GSpreadWinATS,B3GSpreadLossATS,B3GTotalWinTotal,B3GTotalLossTotal,TRankLast10SpreadWinATS,TRankLast10SpreadLossATS,TRankLast10TotalWinTotal,TRankLast10TotalLossTotal,MC5SpreadWinATS,MC5SpreadLossATS,MC5TotalWinTotal,MC5TotalLossTotal,MG_SpreadWinATS,MG_SpreadLossATS,MG_TotalWinTotal,MG_TotalLossTotal,MG_Rank_Score_DifWinATS,MG_Rank_Score_DifLossATS,MG_Rank_TotalWinTotal,MG_Rank_TotalLossTotal,MG_Reg_Score_DifWinATS,MG_Reg_Score_DifLossATS,MG_SpreadWinATSResult,VegasImpliedWinPercent,MGImpliedWinPercent,PlayingOverRating,PlayingOverRating3,PlayingOverRatingShift,RollingMeanDiffEM,RollingMeanDiffEMShift,PlayingOverPomeroyTrue,PlayingOverPomeroyShiftTrue,PlayingOverDailyTrue,RollingMeanDiffEMTrue,RollingMeanDiffEMShiftTrue,SignalSum,SignalSumShift,SignalSumShiftAfterGame
29.0,65,33.166666666666664,36.78762553133838,30.79253830309765,144.0,119.83333333333331,78.9,86.66666666666667,Wed 12-14 12-14,A,30 (I-A),Maryland,"W, 87-60",68,128.6,59.5,5.9,13.8,22.2,88.7,50.0,23.6,23.5,23.1,5.5,2.0,141.5,127.80458984375,111.6091796875,123.2043861877424,117.96695957638497,84.7810546875,90.662109375,86.41676065640402,87.1744212732873,20221214,W, 87-60,87,60,116.1,91.6,24.5,112.4,93.3,19.10000000000001,116.044,91.5866,24.4572,69.0263,1.5668267086766008,137.62044630010746,65.83970036955904,0.37253140132493456,142.54501441848214,-6.793627188624648,142.54501441848214,0.37253140132493456,142.54501441848214,-6.793627188624648,133.37111730119952,3.299330669652676,112.808,92.0411,20.7671,67.0546,116.1,91.6,24.5,112.4,93.3,19.10000000000001,1.864235756279229,132.4389903488333,0,109.7891711,88.40514815,21.384022950000002,21.26245784,111.0807104,90.01805513,21.062655270000008,26.55014144,2022-12-14,133.0145148706077,5.765622058545873,133.0145148706077,-6.640082348099,133.0145148706077,-10.523683538032365,1.1200215503918933,-9.403661987640472,40.5428,37.6927,0.1409348320886017,-2.850100000000001,37.5517651679114,1,0,0,1,1,0,1,0,1,0,1,0,1,0,1,0,1,0,0,1,0,1,0,1,0,1,0,1,1,0,-3,0.4244679994402739,0.37667622929598266,12.330425531338378,8.709466666666664,-1.9224617029924218,3.426609090909089,-0.28500999999999976,1,-1.0,1,1,-1,3,-3.0,3.0
8.0,28,36.53333333333333,33.958417020892256,30.339349520716254,100.2,117.9,71.9,81.36666666666667,Sat 12-17 12-17,N,26 (I),Kentucky,"W, 63-53",67,94.5,47.5,19.5,38.2,25.4,79.5,37.5,27.0,41.2,20.3,-26.5,-2.0,142.5,114.002294921875,127.80458984375,115.53625745849492,114.7366032897695,78.34052734375001,84.7810546875,81.57784043760269,84.39725376905324,20221217,W, 63-53,63,53,118.4,90.4,28.0,111.0,91.1,19.90000000000001,117.624,90.4409,27.1835,69.0392,-0.7297747864639348,139.80332149778067,68.05546505490753,-5.240845855411095,145.13429034236916,-7.816065437400206,145.13429034236916,-5.240845855411095,145.13429034236916,-7.816065437400206,135.87553888538838,-5.34508383233937,113.541,88.2177,25.3234,69.2983,118.4,90.4,28.0,111.0,91.1,19.90000000000001,-3.6181423020287613,136.53718732144392,0,110.8222393,87.82193965,23.000299650000002,19.96937218,103.8542898,89.21926664,14.635023160000003,18.40724219,2022-12-17,132.50007712357524,-1.0631148294566657,132.50007712357524,-7.81260143111129,132.50007712357524,-12.429779594093215,7.749786164507007,-4.679993429586208,0.8165000000000013,38.50920000000001,12.658189888059068,37.6927,25.851010111940937,0,1,1,0,1,0,0,1,1,0,0,1,1,0,0,1,1,0,1,0,1,0,1,0,0,1,1,0,1,0,3,0.5755320005597261,0.6946433749004522,6.774917020892257,9.349833333333333,12.330425531338378,3.209100000000003,3.426609090909089,1,1.0,1,1,1,3,3.0,-3.0
3.5,27,40.16666666666666,31.67227801392817,29.75037688058603,110.7,118.3,83.6,78.13333333333333,Wed 12-21 12-21,H,170 (Ⅲ),UC Davis,"W, 81-54",70,115.4,53.0,17.1,41.2,20.9,76.9,42.9,28.5,32.4,17.9,-11.0,-23.5,146.0,112.35114746093753,114.002294921875,113.92417163899664,114.00267541890231,80.970263671875,78.34052734375001,82.25189362506846,84.25229853831628,20221221,W, 81-54,81,54,117.7,88.8,28.90000000000001,99.1,100.2,-1.1000000000000083,116.856,88.9512,27.9046,69.0234,-25.625980445175287,150.3818758954612,72.95704651152204,-26.63151574247228,154.25096027780384,-27.522111510139414,154.25096027780384,-26.63151574247228,154.25096027780384,-27.522111510139414,142.18010618499662,-18.88219625622827,99.3629,100.896,-1.53336,74.3064,117.7,88.8,28.90000000000001,99.1,100.2,-1.1000000000000083,-24.161463201744105,148.7697258606476,0,109.4763266,87.65040265,21.82592394999999,18.44404296,99.33523116,97.69055797,1.644673190000006,3.170532864,2022-12-21,145.14849554448517,-13.406670152923937,145.14849554448517,-25.993874122983314,145.14849554448517,-5.380152242703073,8.524106115114424,3.1439538724113514,-0.9045999999999985,37.604600000000005,21.275193258706047,38.50920000000001,16.32940674129396,1,0,0,1,1,0,0,1,1,0,0,1,1,0,0,1,1,0,1,0,0,1,1,0,0,1,1,0,1,0,-3,0.9873925774343177,0.9639356089912828,3.7676780139281725,12.262066666666659,6.774917020892257,2.892661538461539,3.209100000000003,1,1.0,1,1,1,3,3.0,3.0
-7.5,13,22.86666666666667,25.514852009285452,26.74121744775221,110.4,107.1,97.2,84.23333333333333,Fri 12-30 12-30,A,54 (I),Washington St.,"W, 67-66",64,104.6,39.7,9.4,26.3,37.9,103.0,50.0,21.8,36.4,21.4,-1.5,-8.5,134.5,111.37557373046876,112.35114746093753,112.74944775933108,113.34764352455645,89.0851318359375,80.970263671875,87.23459575004566,86.60642607680423,20221230,W, 67-66,67,66,117.4,88.9,28.5,108.0,97.6,10.400000000000006,116.834,88.9531,27.8806,68.9189,-8.039941724046685,131.99420873123594,63.98409108207681,-8.32344767992474,137.95317250197388,-14.730097914027702,137.95317250197388,-8.32344767992474,137.95317250197388,-14.730097914027702,125.89088571212862,-4.942196565973219,106.436,96.8222,9.61371,65.2663,117.4,88.9,28.5,108.0,97.6,10.400000000000006,-5.068577647596123,128.48609100888459,0,108.8614393,87.08700602,21.774433279999997,18.82903343,105.6576218,96.50517499,9.15244681,12.8402184,2022-12-30,129.1741384820097,-1.7566483521312648,129.1741384820097,-17.771876376713408,129.1741384820097,-15.06824558673576,7.2647835716414555,-7.803462015094304,-14.880600000000001,22.724000000000004,26.718328839137367,37.604600000000005,-3.9943288391373635,1,0,1,0,1,0,0,1,0,1,0,1,1,0,0,1,0,1,1,0,1,0,1,0,1,0,1,0,0,1,3,0.790893043407255,0.6810672894456115,-2.3657479907145493,-5.0139333333333305,3.7676780139281725,1.6231428571428559,2.892661538461539,-1,1.0,-1,1,1,-1,3.0,3.0
14.0,39,26.566666666666677,30.143234672856977,29.04281427543362,115.4,112.16666666666669,76.0,85.60000000000001,Sun 1-01 1-01,A,109 (Ⅱ),Washington,"W, 74-49",67,110.9,52.3,12.0,26.5,12.5,73.5,36.4,19.5,25.0,29.1,-14.5,-11.0,137.5,113.38778686523438,111.37557373046876,113.6329651728874,113.72079924736435,82.54256591796874,89.0851318359375,83.48973050003045,84.67798497193073,20230101,W, 74-49,74,49,117.1,89.5,27.599999999999994,102.8,98.4,4.399999999999992,116.147,89.2492,26.8982,68.718,-10.503970197110036,138.6310619941895,68.09846275391182,-12.152104892576702,144.11884476617672,-16.17519577680987,144.11884476617672,-12.152104892576702,144.11884476617672,-16.17519577680987,139.05408637879202,-5.272168748577812,103.029,97.4578,5.57102,69.6662,117.1,89.5,27.599999999999994,102.8,98.4,4.399999999999992,-11.169167972885077,135.83043949813637,0,108.3437444,87.62115957,20.722584830000002,17.47576287,102.2363633,94.62063788,7.61572541999999,10.77358034,2023-01-01,133.76021542394,-2.388003158284505,133.76021542394,-16.88826002039586,133.76021542394,-7.355216101065646,3.3061561089393408,-4.049059992126305,12.1018,34.8258,25.38688589275825,22.724000000000004,9.43891410724175,0,1,0,1,1,0,0,1,1,0,0,1,1,0,0,1,1,0,0,1,0,1,1,0,0,1,1,0,1,0,-3,0.8525929209684728,0.692205387345943,3.2450346728569777,-0.33153333333332213,-2.3657479907145493,2.3217200000000027,1.6231428571428559,1,-1.0,1,1,1,3,-1.0,3.0
-9.0,26,26.433333333333337,28.99548978190465,28.6168480435366,113.8,113.2,87.1,86.76666666666665,Thu 1-05 1-05,H,46 (Ⅱ),USC,"W, 60-58",59,101.8,42.2,13.6,40.0,29.3,98.4,50.0,17.0,23.1,11.3,-19.5,-11.0,137.5,113.5938934326172,113.38778686523438,113.68864344859162,113.7351993842072,84.82128295898437,82.54256591796874,84.69315366668697,85.11835134067059,20230105,W, 60-58,60,58,116.4,88.1,28.30000000000001,108.0,96.2,11.799999999999995,115.697,87.9202,27.777,68.1828,-15.018684371664634,138.25370238842987,67.56401441820769,-15.665118915051494,143.72174761349606,-18.661521523211963,143.72174761349606,-15.665118915051494,143.72174761349606,-18.661521523211963,140.37658798402137,-11.699486315523586,107.229,95.8267,11.4025,69.662,116.4,88.1,28.30000000000001,108.0,96.2,11.799999999999995,-15.933538136947877,137.81540082862284,0,107.7408999,87.3579693,20.38293060000001,16.86033749,102.2218484,93.62666203,8.595186369999993,7.296591239,2023-01-05,131.88404135563863,-8.581942770988661,131.88404135563863,-14.095811434285793,131.88404135563863,-0.6350414109652505,3.2143443920507693,2.579302981085519,-1.777000000000001,33.0488,28.53319059517217,34.8258,4.515609404827831,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,1,0,1,0,1,0,0,1,-3,0.8525929209684728,0.8674111923065069,1.2184897819046476,-1.343666666666664,3.2450346728569777,2.0655500000000018,2.3217200000000027,1,1.0,1,1,1,3,3.0,-1.0
7.5,36,34.1,31.39699318793644,29.995602944711763,116.3,115.16666666666669,80.1,81.06666666666666,Thu 1-12 1-12,H,66 (Ⅲ),Utah,"W, 68-49",62,109.7,54.2,19.4,43.8,13.3,79.0,42.9,25.8,23.5,22.4,-19.5,-11.5,136.5,114.9469467163086,113.5938934326172,114.55909563239442,114.20152676889678,82.46064147949218,84.82128295898437,83.16210244445799,84.20592382418502,20230112,W, 68-49,68,49,115.5,88.1,27.40000000000001,105.9,91.1,14.800000000000011,115.346,88.6733,26.6723,67.128,-11.332930786856238,130.4463099882298,65.32662059743954,-11.712455139606114,133.2404824376817,-12.384267109145776,133.2404824376817,-11.712455139606114,133.2404824376817,-12.384267109145776,123.57486279087861,-8.575873412616268,106.282,91.956,14.3263,68.4135,115.5,88.1,27.40000000000001,105.9,91.1,14.800000000000011,-10.659660046434634,127.0275699233001,0,107.2175352,87.05372899,20.163806210000004,16.97566541,101.384586,89.4466062,11.937979799999994,12.87151534,2023-01-12,123.54040943378126,-4.7832220850929446,123.54040943378126,-12.677491326980785,123.54040943378126,-3.564285736132904,2.2214002596524303,-1.3428854764804736,9.3277,42.3765,30.03839373011478,33.0488,12.33810626988522,0,1,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,0,1,1,0,0,1,1,0,1,0,-3,0.8632938299430262,0.7929643011939018,4.724693187936442,7.4277000000000015,1.2184897819046476,2.4927352941176473,2.0655500000000018,1,1.0,1,1,1,3,3.0,3.0
2.5,17,26.666666666666668,26.63132879195763,27.65094786385508,101.6,110.56666666666666,84.5,83.89999999999999,Sat 1-14 1-14,H,67 (Ⅱ),Colorado,"W, 68-54",68,99.8,41.3,16.1,41.9,38.1,79.2,34.7,33.7,40.0,46.9,-14.5,-11.5,136.5,108.27347335815428,114.9469467163086,110.23939708826296,111.9103400836428,83.48032073974609,82.46064147949218,83.60806829630533,84.25939221978774,20230114,W, 68-54,68,54,116.4,88.6,27.80000000000001,106.6,94.0,12.599999999999994,116.217,89.0758,27.141,66.7768,-12.514852605472939,137.328082022787,67.26988445064012,-14.253408828663211,140.82992947600098,-11.509986447232432,140.82992947600098,-14.253408828663211,140.82992947600098,-11.509986447232432,122.27326426085483,-11.89325001403489,107.662,93.6712,13.991,70.8191,116.4,88.6,27.80000000000001,106.6,94.0,12.599999999999994,-15.268944524738629,130.41501924547535,0,107.5313942,85.79049555,21.74089864999999,18.71889338,101.32012,92.03909885,9.28102115,12.26009624,2023-01-14,128.38551753907933,-6.520135564896066,128.38551753907933,-13.288470050597965,128.38551753907933,-1.7100975697257947,2.9896641284244794,1.2795665586986846,-10.140999999999998,32.2355,34.15109582007652,42.3765,-1.9155958200765184,1,0,0,1,1,0,0,1,1,0,0,1,1,0,0,1,1,0,1,0,1,0,1,0,0,1,1,0,1,0,3,0.8632938299430262,0.8713278710205592,-0.50967120804237,-0.4743333333333304,4.724693187936442,1.7908611111111128,2.4927352941176473,-1,1.0,-1,1,1,-1,3.0,3.0
7.0,25,26.4,26.38755252797176,27.33259370679052,122.9,113.59999999999998,97.0,87.2,Thu 1-19 1-19,A,51 (I),Arizona St.,"W, 74-62",64,115.9,55.8,20.4,40.7,40.4,97.1,54.1,28.2,32.1,24.5,1.5,-5.0,134.5,115.58673667907716,108.27347335815428,114.45959805884198,113.90846006843502,90.24016036987304,83.48032073974609,88.07204553087023,86.57586636164451,20230119,W, 74-62,74,62,115.5,88.1,27.40000000000001,108.4,95.7,12.700000000000005,115.558,87.9747,27.5836,66.7847,-5.115267563901185,131.5097289681682,64.59647982958748,-6.1408562944525045,136.27651307839363,-2.2417819161854395,136.27651307839363,-6.1408562944525045,136.27651307839363,-2.2417819161854395,132.52182234745223,-1.4191175754173457,108.698,94.6027,14.0951,67.9966,115.5,88.1,27.40000000000001,108.4,95.7,12.700000000000005,-7.479291397924372,130.07277570964195,0,107.6521059,86.54950352,21.102602379999993,17.94954209,104.9350595,91.27086876,13.664190739999995,17.90089367,2023-01-19,125.17798084739324,2.10148994147913,125.17798084739324,-10.564218430879635,125.17798084739324,-4.595614359414139,1.4079877663789873,-3.1876265930351515,-2.5836000000000006,29.6519,33.51256388005102,32.2355,-3.8606638800510176,1,0,0,1,1,0,1,0,0,1,1,0,1,0,1,0,0,1,0,1,0,1,0,1,0,1,0,1,1,0,-3,0.6830306580593271,0.5537549636737988,-1.1960474720282406,-1.183600000000002,-0.50967120804237,1.5606263157894738,1.7908611111111128,-1,-1.0,-1,1,1,-1,-1.0,3.0
-4.0,11,18.166666666666668,21.42503501864784,24.453940305555875,86.7,103.73333333333332,75.2,85.56666666666666,Sat 1-21 1-21,A,9 (I-A),Arizona,"L, 58-52",66,78.4,34.3,16.6,38.3,16.4,87.4,43.9,25.6,23.5,40.8,-39.0,2.0,149.0,101.14336833953855,115.58673667907716,105.20639870589466,108.96146732871956,82.72008018493653,90.24016036987304,83.78136368724682,84.50752702316369,20230121,L, 58-52,58,52,116.2,89.1,27.10000000000001,119.9,98.3,21.60000000000001,116.857,88.6697,28.1875,66.5039,-2.9838889586815895,150.8264451447771,69.08601088264581,-0.8527457814275721,156.24196150952406,-9.183495261499065,156.24196150952406,-0.8527457814275721,156.24196150952406,-9.183495261499065,140.75917265743618,3.1412133610784707,117.949,98.4743,19.4746,73.0295,116.2,89.1,27.10000000000001,119.9,98.3,21.60000000000001,-4.955477241263649,140.97627227064876,0,105.813716,86.23353088,19.580185119999996,16.79185575,111.9524145,92.17463818,19.77777632,21.42007475,2023-01-21,137.28029088266715,5.501447565218555,137.28029088266715,-8.847932088400256,137.28029088266715,-8.700301027142945,-0.010305760586351909,-8.710606787729297,-17.1875,12.464400000000001,32.225675920034014,29.6519,-19.761275920034013,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,1,0,1,0,1,0,1,0,1,0,0,1,3,0.4244679994402739,0.38240777184068375,-6.76246498135216,-10.020833333333332,-1.1960474720282406,0.6232199999999999,1.5606263157894738,-1,-1.0,-1,1,1,-1,-1.0,-1.0
-18.0,9,15.600000000000003,17.416690012431896,21.716860250000263,115.5,108.36666666666667,106.1,92.76666666666668,Thu 1-26 1-26,A,46 (I),USC,"L, 77-64",64,100.7,42.9,20.5,41.7,35.7,121.2,58.8,14.2,20.8,35.3,7.5,-5.0,133.5,108.32168416976928,101.14336833953855,108.63759913726312,110.15029145077054,94.41004009246826,82.72008018493653,91.22090912483122,88.43343120077029,20230126,L, 77-64,77,64,113.7,87.5,26.200000000000003,110.1,96.2,13.899999999999991,114.772,87.0433,27.7291,66.0332,-5.621425536187871,130.31948376008359,63.624162332290176,-4.756532669615069,134.11622939890907,-0.3662702502841142,134.11622939890907,-4.756532669615069,134.11622939890907,-0.3662702502841142,123.21538010704948,0.7604940298987231,110.043,96.222,13.821,67.7353,113.7,87.5,26.200000000000003,110.1,96.2,13.899999999999991,-5.400057565647734,127.42816584265162,0,105.6669114,88.31536604,17.351545360000003,15.66804099,105.5505105,92.16585918,13.384651320000003,12.95129853,2023-01-26,124.40949903591273,0.3078953228883563,124.40949903591273,-4.852409806053785,124.40949903591273,4.149526462445953,-3.108417550119345,1.0411089123266084,-18.7291,-6.264699999999998,25.638583946689344,12.464400000000001,-31.903283946689342,0,1,0,1,1,0,1,0,1,0,1,0,1,0,1,0,1,0,0,1,1,0,0,1,1,0,0,1,1,0,3,0.6830306580593271,0.47113065013048827,-10.312409987568103,-12.129099999999996,-6.76246498135216,-0.2983190476190458,0.6232199999999999,-1,-1.0,-1,-1,1,-3,-1.0,-1.0
-8.5,24,15.1,19.74446000828793,22.204703840909303,113.3,105.16666666666669,88.9,90.06666666666666,Thu 2-02 2-02,H,109 (Ⅲ),Washington,"W, 70-61",67,104.7,54.7,26.9,46.7,34.0,91.2,53.1,29.9,24.1,26.5,-6.0,-17.5,137.0,110.81084208488464,108.32168416976928,110.19173275817542,110.7229657324486,91.65502004623414,94.41004009246826,90.44727274988747,88.51826189153931,20230202,W, 70-61,70,61,114.6,89.5,25.099999999999994,105.7,101.1,4.6000000000000085,115.827,89.4929,26.3338,65.7247,-17.946209739991886,135.61260641018868,64.3427984485064,-17.926553966756003,139.35196247690396,-15.416522404133776,139.35196247690396,-17.926553966756003,139.35196247690396,-15.416522404133776,133.43552063006635,-9.867654867655745,105.62,100.699,4.9205,68.8219,114.6,89.5,25.099999999999994,105.7,101.1,4.6000000000000085,-14.908748696683714,127.7587679604969,0,105.9377115,88.11699144,17.82072006,15.72607674,102.2029241,94.10376517,8.099158930000002,8.473706271,2023-02-02,125.46145271990926,-6.685967916674272,125.46145271990926,-11.477991110031326,125.46145271990926,7.681432400822967,-6.656455576921857,1.0249768239011097,-2.3338,-8.598499999999998,15.004155964459567,-6.264699999999998,-23.602655964459565,0,1,1,0,0,1,0,1,1,0,0,1,0,1,0,1,1,0,1,0,1,0,1,0,1,0,1,0,1,0,3,0.9522096477271853,0.826333931826702,-6.58933999171207,-11.2338,-10.312409987568103,-0.39084090909090463,-0.2983190476190458,-1,-1.0,-1,-1,-1,-3,-3.0,-1.0
12.5,37,23.666666666666668,25.562973338858622,24.93112132438034,117.8,115.53333333333336,80.6,91.86666666666667,Sat 2-04 2-04,H,54 (Ⅱ),Washington St.,"W, 76-52",65,117.0,55.6,15.4,38.2,17.7,80.1,39.1,23.1,28.9,25.5,0.5,-11.5,127.5,114.30542104244232,110.81084208488464,112.72782183878364,112.00969923563976,86.12751002311707,91.65502004623414,87.164848499925,87.07857791125943,20230204,W, 76-52,76,52,114.4,89.6,24.80000000000001,111.4,98.6,12.800000000000011,115.551,89.6586,25.8926,65.6594,-12.05584668212692,126.83760407747292,59.59034194594595,-11.606993038651837,130.54580045284328,-7.351923360850892,130.54580045284328,-11.606993038651837,130.54580045284328,-7.351923360850892,116.67561059237877,-9.67549601173154,111.042,98.5808,12.4612,63.802,114.4,89.6,24.80000000000001,111.4,98.6,12.800000000000011,-8.380003931526751,121.1189644943933,0,106.6000854,86.87289611,19.72718929,18.23332803,104.2830415,94.76034388,9.522697620000002,12.00236457,2023-02-04,117.62691820489647,-5.633827743368343,117.62691820489647,-5.7573713828718525,117.62691820489647,8.818058200530286,-8.008202835554165,0.8098553649761211,11.107399999999998,2.5089000000000006,7.13660397630638,-8.598499999999998,-4.627703976306379,1,0,0,1,1,0,1,0,0,1,1,0,1,0,1,0,0,1,0,1,0,1,0,1,0,1,0,1,0,1,-3,0.8632938299430262,0.821598967688419,-0.3296266611413792,-2.2259333333333338,-6.58933999171207,0.10908260869565112,-0.39084090909090463,-1,-1.0,-1,1,-1,-1,-3.0,-3.0
0.5,24,28.73333333333333,25.241982225905755,24.87091744722028,105.2,112.1,80.6,83.36666666666666,Thu 2-09 2-09,A,215 (Ⅲ),Oregon St.,"W, 62-47",61,101.6,56.0,24.6,29.6,18.0,77.0,41.1,29.5,24.1,22.2,-15.0,-14.5,124.0,109.75271052122116,114.30542104244232,110.21854789252242,110.77157210188707,83.36375501155854,86.12751002311707,84.97656566661666,85.90065465466681,20230209,W, 62-47,62,47,114.6,89.2,25.39999999999999,99.5,103.0,-3.5,115.871,89.1076,26.7639,65.7997,-14.097719182151124,123.28639664057623,59.33270331137981,-14.341211603492482,125.72446169600381,-9.344507733517121,125.72446169600381,-14.341211603492482,125.72446169600381,-9.344507733517121,115.77445621371328,-5.831191538138405,100.932,103.288,-2.35581,63.3907,114.6,89.2,25.39999999999999,99.5,103.0,-3.5,-12.988000353259496,114.9352163858972,0,105.392801,86.72210121,18.67069979,17.30284113,98.04478679,94.64824421,3.396542580000002,3.686432413,2023-02-09,112.53655499617054,-6.243318645425084,112.53655499617054,-12.580693098598232,112.53655499617054,5.10427657519471,-6.902746469725805,-1.7984698945310948,-2.7638999999999996,-0.254999999999999,5.594035984204254,2.5089000000000006,-5.849035984204253,0,1,1,0,0,1,0,1,0,1,0,1,0,1,0,1,0,1,1,0,0,1,1,0,0,1,1,0,0,1,-3,0.9163531986724158,0.7106728959355263,-1.521917774094245,1.9694333333333311,-0.3296266611413792,-0.010625000000000995,0.10908260869565112,-1,-1.0,-1,-1,1,-3,-1.0,-3.0
5.5,26,29.4,25.62798815060384,25.14893245681659,114.1,112.36666666666667,87.7,82.96666666666667,Sat 2-11 2-11,A,37 (I),Oregon,"W, 70-63",66,106.0,46.7,12.1,29.3,35.0,95.4,51.0,24.2,20.7,35.4,-1.5,-1.5,134.5,111.92635526061058,109.75271052122116,111.51236526168162,111.37674081063489,85.53187750577928,83.36375501155854,85.88437711107778,86.2278083538183,20230211,W, 70-63,70,63,113.8,88.4,25.39999999999999,113.6,99.8,13.799999999999995,114.839,88.1349,26.7038,65.8348,-4.339783238797679,132.430935555527,62.473760210526315,-4.593818284935324,137.07477019578744,3.258434893300868,137.07477019578744,-4.593818284935324,137.07477019578744,3.258434893300868,127.13797998821919,2.251482886541396,113.693,98.5345,15.1582,66.711,113.8,88.4,25.39999999999999,113.6,99.8,13.799999999999995,-1.046070918610344,130.5040210149594,0,105.251554,87.01822213,18.23333187,16.655915,107.9724227,90.97989506,16.99252763999999,17.10328607,2023-02-11,121.6983357942679,2.324023807974271,121.6983357942679,0.29700429515821725,121.6983357942679,10.37046347864154,-6.358302779828399,4.01216069881314,-0.7038000000000011,-0.9588000000000001,3.6443573228028368,-0.254999999999999,-4.603157322802836,1,0,1,0,1,0,0,1,0,1,0,1,1,0,0,1,0,1,1,0,0,1,1,0,0,1,1,0,0,1,-3,0.5567984968164682,0.41510706694346255,-1.0758118493961604,2.6961999999999975,-1.521917774094245,-0.03835199999999972,-0.010625000000000995,-1,-1.0,-1,-1,-1,-3,-3.0,-1.0
-4.5,13,21.633333333333336,21.71865876706923,23.10367201012266,111.7,110.33333333333331,97.8,88.7,Thu 2-16 2-16,H,73 (Ⅲ),Stanford,"W, 73-64",63,116.1,50.0,11.1,35.1,43.9,101.8,55.4,22.3,34.5,10.7,5.5,-13.5,131.5,111.81317763030528,111.92635526061058,111.57491017445444,111.43551520870126,91.66593875288964,85.53187750577928,89.85625140738519,88.33184319857861,20230216,W, 73-64,73,64,113.8,88.5,25.3,111.8,104.3,7.5,114.915,87.9958,26.9197,66.097,-16.92581016963272,133.8338856787447,61.664552103840684,-16.374199903621637,138.24524238545777,-10.228837660914307,138.24524238545777,-16.374199903621637,138.24524238545777,-10.228837660914307,138.8420963828221,-10.483920246381771,111.36,103.976,7.38423,65.5857,113.8,88.5,25.3,111.8,104.3,7.5,-12.343471195796054,132.07565974439416,0,105.3478938,86.45633957,18.891554229999997,16.63178836,106.8807403,98.21584488,8.664895419999993,14.4161101,2023-02-16,124.30212973718464,-3.360933199320897,124.30212973718464,-6.920091003812274,124.30212973718464,13.654496511002652,-5.73906906626026,7.9154274447423925,-13.919699999999999,-14.878499999999999,2.109971548535225,-0.9588000000000001,-16.988471548535223,0,1,1,0,0,1,1,0,1,0,1,0,0,1,1,0,1,0,1,0,1,0,0,1,1,0,0,1,1,0,3,0.900728603156669,0.8409739071304372,-5.20104123293077,-5.286366666666662,-1.0758118493961604,-0.5722500000000004,-0.03835199999999972,-1,-1.0,-1,-1,-1,-3,-3.0,-3.0
