ATS,EMRating,EMRating3GameEMA,EMRating5GameExpMA,EMRating10GameExpMA,AdjO,AdjO3GameEMA,AdjD,AdjD3GameEMA,Date,HomeAway,Op Rank,Opponent,Result,Pace,PPP,EFG%,TO%,OR%,FTR%,PPP1,EFG%1,TO%1,OR%1,FTR%1,OverUnder,ATSVegas,OverUnderVegas,AdjO3ExpMA,AdjO3ExpMAS,AdjO5ExpMA,AdjO10ExpMA,AdjD3ExpMA,AdjD3ExpMAS,AdjD5ExpMA,AdjD10ExpMA,DateNew,AdjOECurrent,AdjDECurrent,AdjEMCurrent,AdjOECurrentOpp,AdjDECurrentOpp,AdjEMCurrentOpp,PomAdjOECurrent,PomAdjDECurrent,PomAdjEMCurrent,PomAdjTCurrent,PomSpread,PomTotal,PomTempo,TRankSpread,TRankTotal,B3GSpread,B3GTotal,TRankLast10Spread,TRankLast10Total,MC5Spread,MC5Total,MG_Spread,PomAdjOECurrentOpp,PomAdjDECurrentOpp,PomAdjEMCurrentOpp,PomAdjTCurrentOpp,AdjOELast10,AdjDELast10,AdjEMLast10,AdjOEOppLast10,AdjDEOppLast10,AdjEMOppLast10,MC10Spread,MC10Total,MC10Edge,AdjOE_MG,AdjDE_MG,AdjEM_MG,Adj_Margin_EM_MG,AdjOE_MG_Opp,AdjDE_MG_Opp,AdjEM_MG_Opp,Adj_Margin_EM_MG_Opp,Dates,MG_Total,GameDifRating,DifCumSum,DifCumSumEMA,DifCumSumShifted,DifOverplayingandEMA,PomSpreadWinATS,PomSpreadLossATS,PomTotalWinTotal,PomTotalLossTotal,TRankSpreadWinATS,TRankSpreadLossATS,TRankTotalWinTotal,TRankTotalLossTotal,B3GSpreadWinATS,B3GSpreadLossATS,B3GTotalWinTotal,B3GTotalLossTotal,TRankLast10SpreadWinATS,TRankLast10SpreadLossATS,TRankLast10TotalWinTotal,TRankLast10TotalLossTotal,MC5SpreadWinATS,MC5SpreadLossATS,MC5TotalWinTotal,MC5TotalLossTotal,MG_SpreadWinATS,MG_SpreadLossATS,MG_TotalWinTotal,MG_TotalLossTotal,MG_SpreadWinATSResult,VegasImpliedWinPercent,MGImpliedWinPercent,PlayingOverRating,PlayingOverRating3,PlayingOverRatingShift,RollingMeanDiffEM,RollingMeanDiffEMShift,PlayingOverPomeroyTrue,PlayingOverPomeroyShiftTrue,PlayingOverDailyTrue,RollingMeanDiffEMTrue,RollingMeanDiffEMShiftTrue,SignalSum,SignalSumShift,SignalSumShiftAfterGame
-4.5,-18,,-18.5,-18.5,90.0,0.0,108.5,0.0,Mon 11-07 11-07,A,86 (Ⅱ),St. John's,"L, 97-72",86,83.9,43.1,24.5,25.6,33.8,113.1,64.6,33.8,50.0,23.1,29.5,20.5,139.5,90.0,0.0,90.0,90.0,108.5,0.0,108.5,108.5,20221107,92.9,98.0,-5.1,104.6,90.6,14.0,91.1084,101.351,-10.2423,70.5514,24.839343203693808,150.20005289602688,78.71980697041252,18.931891770911577,150.37620151576675,36.04593175763443,150.37620151576675,18.931891770911577,150.37620151576675,36.04593175763443,169.82683116497066,16.47305522828775,107.222,90.3444,16.8772,78.4393,92.9,98.0,-5.1,104.6,90.6,14.0,36.04593175763443,169.82683116497066,0,93.37940325,105.1905156,-11.811112350000002,-8.659741362,102.5776837,99.61620515,2.9614785499999954,-0.401891184,2022-11-07,161.74406859997788,-7.7577,-7.7577,0.0,0.0,-7.7577,1,0,1,0,0,1,1,0,1,0,1,0,0,1,1,0,1,0,1,0,0,1,1,0,-3,0.025446496381253736,0.0583400020456214,-8.2577,,0.0,-7.7577,0.0,-1,0.0,-1,-1,1,-3,0.0,0.0
-12.5,-25,,-20.7,-19.7,85.7,0.0,110.8,0.0,Thu 11-17 11-17,N,151 (Ⅲ),Troy,"L, 73-54",66,81.8,40.0,18.2,9.7,48.9,110.6,48.4,16.7,42.1,28.1,-4.0,6.5,131.0,87.85,90.0,88.56666666666668,89.2181818181818,109.65,108.5,109.26666666666668,108.9181818181818,20221117,94.0,99.2,-5.200000000000003,98.6,101.1,-2.5,92.2531,102.542,-10.2894,70.2734,6.1471436624601665,135.87200995170988,71.8070194918919,2.0395706918694714,141.62516851062477,19.21820205754389,141.62516851062477,2.0395706918694714,141.62516851062477,19.21820205754389,144.3553303541603,8.668299317964625,96.9202,98.4037,-1.48349,71.8342,94.0,99.2,-5.200000000000003,98.6,101.1,-2.5,19.21820205754389,144.3553303541603,0,88.82128385,95.99325666,-7.17197281,-7.948122572,107.488998,102.8795319,4.609466099999992,2.333127508,2022-11-17,142.88533030833776,-14.7106,-22.4683,-7.7577,-7.7577,-14.7106,0,1,0,1,0,1,0,1,1,0,0,1,0,1,0,1,1,0,0,1,1,0,0,1,3,0.26794249453351904,0.20452904703153818,-10.410599999999999,,-8.2577,-11.23415,-7.7577,-1,-1.0,-1,-1,-1,-3,-3.0,0.0
-0.5,-6,-16.63333333333333,-15.9,-17.26363636363636,82.0,85.89999999999999,88.3,102.53333333333336,Fri 11-18 11-18,A,164 (Ⅲ),Montana,"L, 62-51",64,79.4,41.1,23.4,14.7,42.2,96.5,45.7,24.9,30.0,46.8,-15.5,10.5,128.5,84.925,87.85,86.3777777777778,87.90578512396692,98.975,109.65,102.2777777777778,105.1694214876033,20221118,93.4,100.1,-6.699999999999989,101.4,103.4,-2.0,91.7293,103.291,-11.5621,69.4702,9.610888759622512,131.6193112708466,67.0541588623044,7.196007781396048,136.22134961444212,15.573631319918922,136.22134961444212,7.196007781396048,136.22134961444212,15.573631319918922,141.26807366956567,4.6094454972446925,99.6551,102.527,-2.87168,67.8551,93.4,100.1,-6.699999999999989,101.4,103.4,-2.0,15.593313464149073,141.22778601161275,0,88.82128385,95.99325666,-7.17197281,-7.948122572,99.01464557,105.4048156,-6.390170030000007,2.977269546,2022-11-18,129.68864769326973,5.562099999999999,-16.9062,-12.661233333333332,-22.4683,-4.2449666666666666,0,1,0,1,0,1,0,1,1,0,0,1,0,1,0,1,1,0,0,1,0,1,0,1,-3,0.15865525393145707,0.33033264873997736,-4.337900000000001,-5.07123333333333,-10.410599999999999,-5.635399999999999,-11.23415,-1,-1.0,-1,-1,-1,-3,-3.0,-3.0
-6.5,-23,-18.16666666666666,-18.3,-18.324793388429747,101.0,89.56666666666666,124.1,107.73333333333332,Sat 11-19 11-19,N,195 (Ⅲ),St. Thomas,"L, 72-61",58,106.0,50.0,10.4,15.6,23.5,125.1,69.0,31.3,50.0,6.0,-0.5,4.5,133.5,92.9625,84.925,91.25185185185188,90.28655146506384,111.5375,98.975,109.55185185185186,108.6113448534936,20221119,92.8,99.8,-7.0,104.1,108.2,-4.1000000000000085,90.8294,102.717,-11.8873,69.4382,4.85747163999082,137.68008369036696,67.59586528250355,2.411410170017234,141.47793742713304,14.601021460565796,141.47793742713304,2.411410170017234,141.47793742713304,14.601021460565796,133.25657939951924,6.013678761995358,103.158,108.708,-5.55053,68.4348,92.8,99.8,-7.0,104.1,108.2,-4.1000000000000085,14.631269513948768,133.1348327219674,0,88.82128385,95.99325666,-7.17197281,-7.948122572,97.20475864,95.27666019,1.9280984499999931,5.747343681,2022-11-19,123.21997547418385,-11.1127,-28.0189,-14.07622222222222,-16.9062,-13.942677777777778,1,0,0,1,0,1,0,1,1,0,0,1,0,1,0,1,1,0,1,0,1,0,1,0,3,0.3341175708976246,0.28341331698657735,-6.412700000000001,-6.279366666666661,-4.337900000000001,-7.0047250000000005,-5.635399999999999,-1,-1.0,-1,-1,-1,-3,-3.0,-3.0
6.0,-5,-11.733333333333327,-14.133333333333333,-16.047558226897063,92.3,91.76666666666668,98.1,103.5,Wed 11-23 11-23,A,60 (I),Providence,"L, 71-57",65,88.1,48.1,21.6,15.6,15.4,109.7,50.8,21.6,50.0,23.3,-3.5,20.0,131.5,92.63125,92.9625,91.60123456790126,90.6526330168704,104.81875,111.5375,105.73456790123458,106.70019124376748,20221123,93.7,102.1,-8.399999999999991,107.3,98.6,8.700000000000003,92.2517,105.017,-12.7652,66.9431,19.055433142995476,129.81452865812687,64.02302864651494,14.993354413276698,133.00631680639694,19.046904126659747,133.00631680639694,14.993354413276698,133.00631680639694,19.046904126659747,137.11462696157488,8.532562003393643,108.211,96.9284,11.2822,67.2335,93.7,102.1,-8.399999999999991,107.3,98.6,8.700000000000003,18.93858978135563,136.80683467058503,0,91.6621436,102.8674191,-11.205275500000013,-14.01930878,98.51225468,102.3481384,-3.835883719999998,-8.050062838,2022-11-23,128.36741944482085,7.7652,-20.2537,-18.72378148148148,-28.0189,-1.5299185185185173,1,0,1,0,1,0,0,1,1,0,0,1,1,0,0,1,1,0,0,1,1,0,1,0,3,0.028405513967363794,0.2082165603375581,-1.3681333333333328,1.031866666666673,-6.412700000000001,-4.050740000000001,-7.0047250000000005,-1,-1.0,-1,-1,-1,-3,-3.0,-3.0
-29.0,-37,-22.23333333333333,-22.02222222222222,-20.002547640188507,70.9,88.06666666666668,108.7,110.3,Sat 11-26 11-26,A,92 (I),Bradley,"L, 83-41",70,58.9,25.9,23.0,22.9,33.9,119.3,67.9,31.6,52.0,28.3,-2.5,13.0,126.5,81.765625,92.63125,84.70082304526751,87.06124519562124,106.759375,104.81875,106.72304526748974,107.06379283580976,20221126,93.7,102.4,-8.700000000000003,102.0,98.7,3.299999999999997,92.6385,105.068,-12.4293,66.5002,12.647404589602559,125.14374726063141,62.535917807112384,11.226348828581884,126.69816542501036,12.13437030579591,126.69816542501036,11.226348828581884,126.69816542501036,12.13437030579591,120.92179287049461,4.913792142747475,102.49,100.369,2.12137,66.1092,93.7,102.4,-8.700000000000003,102.0,98.7,3.299999999999997,12.181198991807486,120.99759147414956,0,92.0735405,102.8507689,-10.777228400000013,-13.62467461,95.45142048,104.2171859,-8.765765420000008,-1.342124494,2022-11-26,124.72389473331893,-24.570700000000002,-44.8244,-19.233754320987654,-20.2537,-25.590645679012344,0,1,1,0,0,1,0,1,0,1,0,1,0,1,0,1,0,1,1,0,0,1,1,0,-3,0.10784037468050733,0.3198993731295917,-9.592922222222219,-9.804033333333331,-1.3681333333333328,-7.4707333333333334,-4.050740000000001,-1,-1.0,-1,-1,-1,-3,-3.0,-3.0
-12.5,-25,-23.03333333333333,-23.18148148148148,-21.002084432881503,72.5,78.56666666666668,98.0,101.6,Wed 11-30 11-30,A,120 (Ⅱ),UMass Lowell,"L, 77-51",74,69.1,43.1,28.5,5.9,17.6,104.4,58.2,29.8,43.8,14.8,-3.0,13.5,131.0,77.1328125,81.765625,80.63388203017834,84.41374606914465,102.3796875,106.759375,103.81536351165984,105.41583050202615,20221130,91.5,102.9,-11.400000000000006,100.5,102.1,-1.5999999999999943,90.9594,105.335,-14.3757,66.6281,14.508981902660146,129.5526460273361,65.68127963157895,10.442693888750789,132.77274611293123,20.10667690645454,132.77274611293123,10.442693888750789,132.77274611293123,20.10667690645454,130.3026434247262,22.919408611742092,101.764,99.5304,2.23393,69.301,91.5,102.9,-11.400000000000006,100.5,102.1,-1.5999999999999943,19.898554015717504,131.0212183031946,0,86.05170282,104.6346148,-18.58291197999999,-16.94047897,104.0645595,93.14548174,10.919077760000008,4.632192927,2022-11-30,127.87548498396959,-10.6243,-55.448699999999995,-27.763969547325104,-44.8244,-27.68473045267489,1,0,1,0,0,1,0,1,1,0,0,1,0,1,0,1,1,0,1,0,1,0,1,0,3,0.09927139684333097,0.014525240631027891,-8.80578148148148,-8.657633333333331,-9.592922222222219,-7.9212428571428575,-7.4707333333333334,-1,-1.0,-1,-1,-1,-3,-3.0,-3.0
-11.0,-26,-30.0,-24.35432098765432,-22.0380690814485,81.8,75.06666666666666,108.5,105.06666666666666,Fri 12-02 12-02,H,299 (Ⅳ),Boston University,"L, 68-54",66,81.3,44.0,22.6,15.2,32.0,102.4,57.7,19.6,18.5,21.2,-5.0,3.0,127.0,79.46640625,77.1328125,81.0225880201189,83.93851951111834,105.43984375,102.3796875,105.37690900777324,105.97658859256686,20221202,90.0,103.3,-13.299999999999995,96.7,105.7,-9.0,90.3152,105.444,-15.1291,67.4928,1.1784137372140577,122.58363521377036,63.16404414452348,-0.4529436803372704,126.38972475539315,-0.8327373094353224,126.38972475539315,-0.4529436803372704,126.38972475539315,-0.8327373094353224,112.86059130932803,4.094944523785735,96.0457,104.008,-7.96186,65.7912,90.0,103.3,-13.299999999999995,96.7,105.7,-9.0,1.3638055270469036,115.0733046280156,0,86.19235846,102.9479527,-16.755594240000008,-12.91730464,94.53956115,99.64158345,-5.102022300000002,-0.145397714,2022-12-02,118.60859463269514,-10.8709,-66.3196,-36.992213031550065,-55.448699999999995,-29.32738696844993,0,1,1,0,0,1,1,0,0,1,1,0,0,1,1,0,0,1,1,0,1,0,1,0,3,0.38754848109799234,0.3482702269033848,-9.22522098765432,-14.8709,-8.80578148148148,-8.289950000000001,-7.9212428571428575,-1,-1.0,-1,-1,-1,-3,-3.0,-3.0
-16.0,-32,-28.100000000000005,-26.936213991769552,-23.86751106663969,68.6,74.3,100.7,102.40000000000002,Sun 12-04 12-04,H,103 (Ⅲ),Vermont,"L, 66-43",63,68.3,35.3,15.9,12.8,29.4,104.9,48.3,19.1,34.2,20.7,-17.5,7.0,126.5,74.033203125,79.46640625,76.88172534674594,81.14969778182409,103.069921875,105.43984375,103.8179393385155,105.01720884846378,20221204,89.0,103.7,-14.700000000000005,101.8,102.7,-0.9000000000000057,89.3286,105.704,-16.3756,67.7659,6.141335110186127,125.18290704153713,63.592947210526326,5.646363117798664,128.32175080047813,5.744855161493075,128.32175080047813,5.646363117798664,128.32175080047813,5.744855161493075,119.78398994860572,1.611685027757126,100.978,102.414,-1.4357,65.971,89.0,103.7,-14.700000000000005,101.8,102.7,-0.9000000000000057,9.073043868724072,120.31772662403895,0,85.71241558,104.2459855,-18.533569920000005,-16.51300546,93.25261172,104.4374293,-11.18481758,-6.14615874,2022-12-04,121.75424922827438,-15.624400000000001,-81.94399999999999,-46.768008687700046,-66.3196,-35.17599131229994,0,1,1,0,0,1,0,1,0,1,0,1,0,1,0,1,0,1,1,0,0,1,1,0,-3,0.2524925375469229,0.4390044348309442,-10.560613991769554,-11.724400000000006,-9.22522098765432,-9.10488888888889,-8.289950000000001,-1,-1.0,-1,-1,-1,-3,-3.0,-3.0
2.5,-17,-25.26666666666667,-23.624142661179704,-22.618872690887013,77.6,76.0,94.6,101.26666666666668,Wed 12-07 12-07,A,99 (Ⅱ),San Francisco,"L, 69-51",68,74.7,40.6,19.0,9.7,22.6,101.0,50.0,29.3,48.1,51.0,-18.0,20.5,138.0,75.8166015625,74.033203125,77.12115023116397,80.50429818512879,98.8349609375,103.069921875,100.74529289234368,103.12317087601582,20221207,87.6,104.2,-16.60000000000001,103.2,96.3,6.900000000000006,88.3269,106.145,-17.8185,67.8155,20.85169555169054,138.50293351454164,69.729189742532,20.379049341470562,137.44863523135885,25.62325246378481,137.44863523135885,20.379049341470562,137.44863523135885,25.62325246378481,130.9143822833767,17.905156504168417,105.223,98.735,6.48808,72.2838,87.6,104.2,-16.60000000000001,103.2,96.3,6.900000000000006,22.731508385910914,130.62257095651088,0,83.04373749,104.5408823,-21.49714481000001,-22.25802078,96.55376571,97.47624129,-0.9224755800000111,-3.50199278,2022-12-07,130.24125851922778,0.8185000000000002,-81.12549999999999,-58.49333912513336,-81.94399999999999,-22.632160874866628,0,1,0,1,1,0,1,0,0,1,1,0,1,0,1,0,0,1,1,0,1,0,1,0,3,0.025446496381253736,0.044073624535713396,-5.805642661179704,-7.448166666666669,-10.560613991769554,-8.112549999999997,-9.10488888888889,-1,-1.0,-1,-1,-1,-3,-3.0,-3.0
