ATS,EMRating,EMRating3GameEMA,EMRating5GameExpMA,EMRating10GameExpMA,AdjO,AdjO3GameEMA,AdjD,AdjD3GameEMA,Date,HomeAway,Op Rank,Opponent,Result,Pace,PPP,EFG%,TO%,OR%,FTR%,PPP1,EFG%1,TO%1,OR%1,FTR%1,OverUnder,ATSVegas,OverUnderVegas,AdjO3ExpMA,AdjO3ExpMAS,AdjO5ExpMA,AdjO10ExpMA,AdjD3ExpMA,AdjD3ExpMAS,AdjD5ExpMA,AdjD10ExpMA,DateNew,AdjOECurrent,AdjDECurrent,AdjEMCurrent,AdjOECurrentOpp,AdjDECurrentOpp,AdjEMCurrentOpp,PomAdjOECurrent,PomAdjDECurrent,PomAdjEMCurrent,PomAdjTCurrent,PomSpread,PomTotal,PomTempo,TRankSpread,TRankTotal,B3GSpread,B3GTotal,TRankLast10Spread,TRankLast10Total,MC5Spread,MC5Total,MG_Spread,PomAdjOECurrentOpp,PomAdjDECurrentOpp,PomAdjEMCurrentOpp,PomAdjTCurrentOpp,AdjOELast10,AdjDELast10,AdjEMLast10,AdjOEOppLast10,AdjDEOppLast10,AdjEMOppLast10,MC10Spread,MC10Total,MC10Edge,AdjOE_MG,AdjDE_MG,AdjEM_MG,Adj_Margin_EM_MG,AdjOE_MG_Opp,AdjDE_MG_Opp,AdjEM_MG_Opp,Adj_Margin_EM_MG_Opp,Dates,MG_Total,MG_Rank_Score_Dif,MG_Rank_Total,MG_Reg_Score_Dif,MG_Reg_Total,MGRegDifFromRating,MGRegDifFromRatingHome,MGRegDifFromRatingAway,GameDifRating,DifCumSum,DifCumSumEMA,DifCumSumShifted,DifOverplayingandEMA,PomSpreadWinATS,PomSpreadLossATS,PomTotalWinTotal,PomTotalLossTotal,TRankSpreadWinATS,TRankSpreadLossATS,TRankTotalWinTotal,TRankTotalLossTotal,B3GSpreadWinATS,B3GSpreadLossATS,B3GTotalWinTotal,B3GTotalLossTotal,TRankLast10SpreadWinATS,TRankLast10SpreadLossATS,TRankLast10TotalWinTotal,TRankLast10TotalLossTotal,MC5SpreadWinATS,MC5SpreadLossATS,MC5TotalWinTotal,MC5TotalLossTotal,MG_SpreadWinATS,MG_SpreadLossATS,MG_TotalWinTotal,MG_TotalLossTotal,MG_Rank_Score_DifWinATS,MG_Rank_Score_DifLossATS,MG_Rank_TotalWinTotal,MG_Rank_TotalLossTotal,MG_Reg_Score_DifWinATS,MG_Reg_Score_DifLossATS,MG_SpreadWinATSResult,VegasImpliedWinPercent,MGImpliedWinPercent,PlayingOverRating,PlayingOverRating3,PlayingOverRatingShift,RollingMeanDiffEM,RollingMeanDiffEMShift,PlayingOverPomeroyTrue,PlayingOverPomeroyShiftTrue,PlayingOverDailyTrue,RollingMeanDiffEMTrue,RollingMeanDiffEMShiftTrue,SignalSum,SignalSumShift,SignalSumShiftAfterGame
8.5,0,,-0.8000000000000114,-0.8000000000000114,113.6,0.0,114.4,0.0,Fri 11-11 11-11,A,169 (Ⅲ),Portland,"L, 98-91",80,114.4,50.0,8.8,32.6,16.0,123.2,56.3,18.9,36.4,78.6,41.0,15.5,148.0,113.6,0.0,113.6,113.6,114.4,0.0,114.4,114.4,20221111,93.0,105.0,-12.0,105.5,98.0,7.5,91.3871,101.871,-10.484,74.2641,16.28439448293281,150.6991720101778,78.01163762091039,20.13623702447589,161.22094623005123,28.540787256337865,161.22094623005123,20.13623702447589,161.22094623005123,28.540787256337865,176.16535580007573,11.16000425522526,102.689,97.4507,5.23824,73.8475,93.0,105.0,-12.0,105.5,98.0,7.5,28.540787256337865,176.16535580007573,0,85.21737048,97.87263725,-12.655266769999997,-16.02795313,99.42500332,103.8479138,-4.422910479999999,-7.604591855,2022-11-11,148.15251608099865,8.497422031778441,148.15251608099865,17.347447857761836,148.15251608099865,0.0,0.0,0.0,10.484,10.484,0.0,0.0,10.484,0,1,1,0,0,1,1,0,0,1,1,0,0,1,1,0,0,1,1,0,1,0,1,0,1,0,1,0,0,1,3,0.06994638275525245,0.14392327856701692,9.683999999999989,,0.0,10.484,0.0,1,0.0,1,1,1,3,0.0,0.0
-3.0,-13,,-4.966666666666673,-3.072727272727281,100.5,0.0,113.8,0.0,Sun 11-13 11-13,A,158 (Ⅲ),Seattle,"L, 83-71",75,94.4,37.3,12.0,29.8,41.8,110.4,53.8,22.6,36.1,71.7,-4.0,9.0,158.0,107.05,113.6,109.23333333333332,111.21818181818182,114.1,114.4,114.20000000000002,114.29090909090908,20221113,95.4,106.0,-10.599999999999994,100.1,96.1,4.0,93.9794,103.678,-9.69842,74.4153,12.602449287552815,149.76885476336156,76.36184758421054,15.568993330561398,154.56239801580605,25.202223234928503,154.56239801580605,15.568993330561398,154.56239801580605,25.202223234928503,203.7745472620722,11.41728958533048,100.232,98.7918,1.44044,72.1389,95.4,106.0,-10.599999999999994,100.1,96.1,4.0,25.202223234928503,203.7745472620722,0,85.21737048,97.87263725,-12.655266769999997,-16.02795313,95.62053609,98.47226789,-2.851731799999996,2.62345542,2022-11-13,138.63995795324388,16.237388992066975,138.63995795324388,13.216403132484814,138.63995795324388,0.0,0.0,0.0,-3.3015799999999995,7.1824200000000005,10.484,10.484,-3.3015799999999995,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,0,1,1,0,1,0,1,0,1,0,1,0,3,0.19568296915377603,0.13843866914677427,4.7317533333333275,,9.683999999999989,3.5912100000000002,10.484,1,1.0,-1,1,1,1,3.0,0.0
20.5,9,-1.533333333333336,-0.1444444444444492,-0.7867768595041389,110.4,108.16666666666669,100.9,109.7,Sat 11-19 11-19,A,219 (Ⅲ),Oregon St.,"W, 79-66",72,109.2,53.6,19.4,23.3,37.5,91.2,45.7,24.9,26.9,67.4,-2.0,7.5,147.0,108.725,107.05,109.62222222222223,111.06942148760332,107.5,114.1,109.76666666666668,111.85619834710742,20221119,96.5,107.0,-10.5,98.0,105.1,-7.099999999999994,94.6497,104.345,-9.69495,74.1427,8.16190643684763,144.66261401085285,72.59730457596017,6.839983433714181,153.21633850524512,6.212689727074154,153.21633850524512,6.839983433714181,153.21633850524512,6.212689727074154,146.7844058687961,-5.48796584672121,98.5964,102.678,-4.08191,68.8347,96.5,107.0,-10.5,98.0,105.1,-7.099999999999994,6.4287590652205395,146.65488108894687,0,109.1379694,98.52456057,10.613408829999997,9.426977563,90.80093031,93.66066241,-2.859732100000002,-4.749591219,2022-11-19,142.0398773693204,-8.211543099217266,142.0398773693204,0.9747882076429448,142.0398773693204,-6.577909999999991,4.731753333333325,-1.8461566666666664,18.69495,25.87737,9.383473333333335,7.1824200000000005,16.493896666666664,0,1,1,0,1,0,0,1,1,0,0,1,1,0,0,1,1,0,1,0,1,0,1,0,1,0,1,0,1,0,3,0.23752526202697655,0.6993957487284931,9.550505555555551,8.161616666666664,4.7317533333333275,8.625789999999999,3.5912100000000002,1,1.0,1,1,1,3,1.0,3.0
3.0,-7,-3.7666666666666657,-2.5962962962963,-2.007362885048841,110.6,107.16666666666669,118.1,110.93333333333334,Thu 11-24 11-24,N,14 (I-A),Gonzaga,"L, 102-78",73,106.4,51.6,17.7,21.6,27.9,139.2,69.8,15.0,37.9,31.7,16.5,27.0,163.5,109.6625,108.725,109.94814814814816,110.98407212622088,112.8,107.5,112.54444444444444,112.9914350112697,20221124,97.8,106.9,-9.100000000000009,117.1,90.3,26.8,96.9013,104.519,-7.6174,73.1223,27.256451174229156,163.01839818602645,76.95149538008533,28.961843825173318,167.71756506098677,19.488488273047356,167.71756506098677,28.961843825173318,167.71756506098677,19.488488273047356,167.19785788402328,-0.7226488739735544,118.879,91.4887,27.3901,73.9814,97.8,106.9,-9.100000000000009,117.1,90.3,26.8,19.608040981495627,167.33692781938697,0,113.3021898,94.45340892,18.848780879999993,14.2962734,111.1551501,93.47543289,17.679717210000007,24.61926058,2022-11-24,165.67994154230175,7.943693002904496,165.67994154230175,17.643267857422927,165.67994154230175,-13.16930055555554,7.922005740740735,-5.247294814814804,0.6174,26.49477,14.881438888888889,25.87737,11.61333111111111,0,1,0,1,0,1,1,0,1,0,1,0,0,1,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,3,0.005063995274695365,0.5274350244376413,5.0211037037037,3.8507333333333342,9.550505555555551,6.623692500000001,8.625789999999999,1,1.0,1,1,1,3,3.0,1.0
-2.5,-6,-1.399999999999996,-3.7975308641975296,-2.769660542312686,98.9,106.63333333333333,105.1,108.03333333333332,Fri 11-25 11-25,N,20 (I),West Virginia,"L, 89-71",76,93.2,43.6,31.5,39.4,80.9,116.8,67.6,24.9,29.2,54.9,11.0,15.5,149.0,104.28125,109.6625,106.26543209876546,108.78696810327162,108.95,112.8,110.06296296296296,111.5566286455843,20221125,99.1,107.5,-8.400000000000006,111.3,93.5,17.799999999999997,97.8367,105.174,-7.33683,72.7983,16.11978458217027,146.09074981092866,71.34720102716929,19.69719013454997,154.94577971417118,20.505514141492828,154.94577971417118,19.69719013454997,154.94577971417118,20.505514141492828,160.08668864678364,0.3696677604517049,108.625,93.5629,15.0619,68.8987,99.1,107.5,-8.400000000000006,111.3,93.5,17.799999999999997,20.83257453847368,160.26674315519938,0,110.8837509,93.76716939,17.11658150999999,13.5317051,110.0478017,92.60346148,17.444340219999987,15.11689545,2022-11-25,150.2492965304809,1.1309889456777995,150.2492965304809,17.126549566355365,150.2492965304809,0.46179977689596363,5.54835764814813,6.010157425044094,1.33683,27.831599999999998,18.75254925925926,26.49477,9.079050740740737,1,0,0,1,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,0,1,1,0,0,1,1,0,1,0,-3,0.06994638275525245,0.4859575581863361,3.5392991358024704,5.936830000000004,5.0211037037037,5.566319999999999,6.623692500000001,1,1.0,1,1,1,3,3.0,3.0
16.5,18,1.7333333333333345,3.768312757201644,1.1702777381078011,118.1,109.2,99.2,107.46666666666664,Sun 11-27 11-27,N,219 (Ⅳ),Oregon St.,"W, 83-71",75,111.3,53.9,16.1,34.3,31.3,95.2,46.9,24.1,23.3,67.3,10.0,4.5,144.0,111.190625,104.28125,110.21028806584364,110.48024662994948,104.075,108.95,106.441975308642,109.30996889184168,20221127,99.3,107.3,-8.0,98.7,105.2,-6.5,98.4194,105.774,-7.35415,72.9998,1.852150042460238,137.99442733209116,66.61891136529161,0.9842205048066575,143.6345390978271,-1.8140778264680448,143.6345390978271,0.9842205048066575,143.6345390978271,-1.8140778264680448,143.48093715986636,-12.265295051812139,99.7267,104.34,-4.61338,64.1551,99.3,107.3,-8.0,98.7,105.2,-6.5,-2.075602394209027,143.41438900375078,0,110.9156908,93.791664,17.124026799999996,13.71794762,97.0859582,98.29305372,-1.20709552000001,-3.009083464,2022-11-27,136.61032173184785,-11.143366011894742,136.61032173184785,-2.72174088496822,136.61032173184785,-6.168477347442682,3.953313502645499,-2.215163844797183,25.35415,53.18575,21.77889950617284,27.831599999999998,31.406850493827157,1,0,0,1,1,0,0,1,1,0,0,1,1,0,0,1,1,0,0,1,1,0,0,1,1,0,0,1,1,0,3,0.3341175708976246,0.8786214911839872,11.122462757201644,9.087483333333335,3.5392991358024704,8.864291666666666,5.566319999999999,1,1.0,1,1,1,3,3.0,3.0
-0.5,1,4.766666666666666,3.045541838134428,1.248409058451836,92.8,103.26666666666668,91.2,98.5,Sat 12-03 12-03,H,145 (Ⅲ),Air Force,"W, 68-64",70,96.5,54.5,19.9,4.3,61.4,90.8,45.6,24.1,24.1,75.6,-5.5,-4.5,137.5,101.9953125,111.190625,104.40685871056245,107.26565633359505,97.6375,104.075,101.361316872428,106.0172472751432,20221203,101.0,106.6,-5.599999999999994,99.2,99.8,-0.5999999999999943,99.3783,105.18,-5.80177,73.5021,-2.9476750468178494,132.51039050493267,65.73827078577526,-0.5615169394720994,139.14795939290684,2.619860862993697,139.14795939290684,-0.5615169394720994,139.14795939290684,2.619860862993697,142.28578580841625,-17.04871264388884,96.8525,101.334,-4.48125,62.8744,101.0,106.6,-5.599999999999994,99.2,99.8,-0.5999999999999943,-1.66754900826152,140.57138730608713,0,110.8093157,95.82504079,14.984274909999996,13.46849366,94.85870208,99.76451857,-4.9058164900000065,-3.242713746,2022-12-03,136.17512440177373,-12.920441870588043,136.17512440177373,3.6435365730480243,136.17512440177373,6.73895999755047,9.440180479129907,16.179140476680377,6.80177,59.987519999999996,32.247849670781896,53.18575,27.7396703292181,1,0,1,0,1,0,0,1,1,0,0,1,1,0,0,1,1,0,0,1,0,1,1,0,0,1,1,0,1,0,-3,0.6658824291023754,0.9477786778369157,8.847311838134429,10.568436666666667,11.122462757201644,8.569645714285716,8.864291666666666,1,1.0,1,1,1,3,3.0,3.0
-21.5,-32,-3.933333333333337,-8.736305441243713,-4.851301679448497,81.8,97.56666666666666,114.1,101.5,Sat 12-10 12-10,A,322 (Ⅳ),Cal Poly,"L, 72-49",66,74.8,38.6,24.4,14.7,52.3,109.9,55.7,27.5,46.4,28.3,-20.5,1.5,141.5,91.89765625,101.9953125,96.87123914037495,102.63553700021411,105.86875,97.6375,105.60754458161868,107.4868386796626,20221210,102.0,106.4,-4.400000000000006,95.7,102.3,-6.599999999999994,99.6961,104.797,-5.1012,74.4326,3.0811908475193093,139.9409239041694,69.63693828677098,2.3173931140058244,146.9381351041123,-6.984081147129776,146.9381351041123,2.3173931140058244,146.9381351041123,-6.984081147129776,145.85760186706898,-13.382009401075251,95.78,101.892,-6.1119,65.7706,102.0,106.4,-4.400000000000006,95.7,102.3,-6.599999999999994,-4.1309382125575125,140.34838235326035,0,108.1624803,95.25683591,12.905644389999992,11.66036208,94.21406921,105.605425,-11.391355789999992,-4.800486057,2022-12-10,144.93137971718448,-9.4461182797546,144.93137971718448,-1.053685176327022,144.93137971718448,-2.6760588534522576,9.938240700894896,7.262181847442639,-26.8988,33.088719999999995,41.49440644718793,59.987519999999996,-8.405686447187932,1,0,1,0,1,0,0,1,0,1,0,1,1,0,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,-3,0.4432015031835318,0.8987528058062875,-3.635105441243713,1.1678666666666633,8.847311838134429,4.13609,8.569645714285716,-1,1.0,-1,1,1,-1,3.0,3.0
6.5,12,-6.233333333333334,-1.8242036274958096,-1.7874286468214975,107.8,94.13333333333333,95.8,100.36666666666667,Tue 12-13 12-13,A,80 (Ⅱ),Santa Clara,"L, 78-75",74,101.3,48.6,16.2,26.8,15.7,105.4,48.3,20.3,38.9,46.6,-2.0,9.5,155.0,99.848828125,91.89765625,100.51415942691663,103.57453027290244,100.834375,105.86875,102.33836305441248,105.36195891972396,20221213,100.9,106.1,-5.199999999999989,103.4,97.9,5.5,98.7477,105.567,-6.81973,74.104,13.324409940522045,155.825491876427,75.59156137695591,12.944372084474097,161.23240804928724,11.379385375923404,161.23240804928724,12.944372084474097,161.23240804928724,11.379385375923404,165.2456414042786,-0.20411441792484197,103.593,98.6734,4.91994,71.7112,100.9,106.1,-5.199999999999989,103.4,97.9,5.5,11.766991695768764,157.52725557415567,0,103.1831342,96.81687614,6.366258059999993,6.675545527,99.18671351,98.69138441,0.4953291000000064,-0.752716047,2022-12-13,152.66516262823453,-3.4358949584535026,152.66516262823453,6.047195013823099,152.66516262823453,-6.607990170539408,1.1776050861149283,-5.43038508442448,18.81973,51.908449999999995,38.69251096479195,33.088719999999995,13.215939035208045,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,1,0,1,0,1,0,1,0,1,0,3,0.182795768782416,0.5077547374296816,4.99552637250419,0.5863966666666656,-3.635105441243713,5.767605555555556,4.13609,1,-1.0,1,1,1,3,-1.0,3.0
-7.0,-13,-11.166666666666666,-5.616135751663874,-3.86244162012668,96.5,95.36666666666666,109.7,106.53333333333336,Sat 12-17 12-17,H,131 (Ⅲ),UC Santa Barbara,"L, 85-73",75,96.8,45.5,18.6,25.6,57.1,112.7,53.6,23.9,40.6,60.0,14.0,5.0,144.0,98.1744140625,99.848828125,99.17610628461112,102.28825204146564,105.2671875,100.834375,104.79224203627498,106.1506936615923,20221217,102.3,105.7,-3.4000000000000057,103.2,98.3,4.900000000000006,99.311,105.318,-6.00668,73.8064,3.408606329304078,142.54461523602401,68.96625397894738,1.8734793161647048,147.89634818098148,-0.40965952435570396,147.89634818098148,1.8734793161647048,147.89634818098148,-0.40965952435570396,141.41430939667995,-9.350782156355294,103.862,99.2809,4.58122,65.6898,102.3,105.7,-3.4000000000000057,103.2,98.3,4.900000000000006,-1.3031698426437597,142.5321297207889,0,103.7375966,96.46587245,7.271724149999997,6.398094808,94.90604143,95.86181883,-0.9557774000000023,2.867675485,2022-12-17,135.05133872285262,-4.455316633659805,135.05133872285262,3.5946852466581873,135.05133872285262,-2.0723674054642642,2.628958151104088,0.5565907456398236,-6.99332,44.91513,43.09782397652796,51.908449999999995,1.8173060234720353,0,1,0,1,0,1,1,0,0,1,1,0,0,1,1,0,0,1,0,1,0,1,0,1,0,1,0,1,0,1,-3,0.31696934194067294,0.8134148662850507,0.3905442483361261,-5.159986666666666,4.99552637250419,4.491513000000001,5.767605555555556,1,1.0,1,1,1,3,3.0,-1.0
