ATS,EMRating,EMRating3GameEMA,EMRating5GameExpMA,EMRating10GameExpMA,AdjO,AdjO3GameEMA,AdjD,AdjD3GameEMA,Date,HomeAway,Op Rank,Opponent,Result,Pace,PPP,EFG%,TO%,OR%,FTR%,PPP1,EFG%1,TO%1,OR%1,FTR%1,OverUnder,ATSVegas,OverUnderVegas,AdjO3ExpMA,AdjO3ExpMAS,AdjO5ExpMA,AdjO10ExpMA,AdjD3ExpMA,AdjD3ExpMAS,AdjD5ExpMA,AdjD10ExpMA,DateNew,WinorLose,Score,WinnerScore,LoserScore,AdjOECurrent,AdjDECurrent,AdjEMCurrent,AdjOECurrentOpp,AdjDECurrentOpp,AdjEMCurrentOpp,PomAdjOECurrent,PomAdjDECurrent,PomAdjEMCurrent,PomAdjTCurrent,PomSpread,PomTotal,PomTempo,TRankSpread,TRankTotal,B3GSpread,B3GTotal,TRankLast10Spread,TRankLast10Total,MC5Spread,MC5Total,MG_Spread,PomAdjOECurrentOpp,PomAdjDECurrentOpp,PomAdjEMCurrentOpp,PomAdjTCurrentOpp,AdjOELast10,AdjDELast10,AdjEMLast10,AdjOEOppLast10,AdjDEOppLast10,AdjEMOppLast10,MC10Spread,MC10Total,MC10Edge,AdjOE_MG,AdjDE_MG,AdjEM_MG,Adj_Margin_EM_MG,AdjOE_MG_Opp,AdjDE_MG_Opp,AdjEM_MG_Opp,Adj_Margin_EM_MG_Opp,Dates,MG_Total,GameDifRating,DifCumSum,DifCumSumEMA,DifCumSumShifted,DifOverplayingandEMA,PomSpreadWinATS,PomSpreadLossATS,PomTotalWinTotal,PomTotalLossTotal,TRankSpreadWinATS,TRankSpreadLossATS,TRankTotalWinTotal,TRankTotalLossTotal,B3GSpreadWinATS,B3GSpreadLossATS,B3GTotalWinTotal,B3GTotalLossTotal,TRankLast10SpreadWinATS,TRankLast10SpreadLossATS,TRankLast10TotalWinTotal,TRankLast10TotalLossTotal,MC5SpreadWinATS,MC5SpreadLossATS,MC5TotalWinTotal,MC5TotalLossTotal,MG_SpreadWinATS,MG_SpreadLossATS,MG_TotalWinTotal,MG_TotalLossTotal,MG_SpreadWinATSResult,VegasImpliedWinPercent,MGImpliedWinPercent,PlayingOverRating,PlayingOverRating3,PlayingOverRatingShift,RollingMeanDiffEM,RollingMeanDiffEMShift,PlayingOverPomeroyTrue,PlayingOverPomeroyShiftTrue,PlayingOverDailyTrue,RollingMeanDiffEMTrue,RollingMeanDiffEMShiftTrue,SignalSum,SignalSumShift,SignalSumShiftAfterGame
-34.5,-27,,-27.89999999999999,-27.89999999999999,94.4,0.0,122.3,0.0,Mon 11-07 11-07,A,190 (Ⅲ),Pepperdine,"L, 106-67",79,84.6,46.0,17.7,20.0,34.9,133.9,73.6,16.4,18.5,5.7,21.0,4.5,152.0,94.4,0.0,94.4,94.4,122.3,0.0,122.3,122.3,20221107,L, 106-67,106,67,100.2,106.1,-5.9,97.8,97.6,0.2,98.0805,103.462,-5.38107,73.0096,8.455742936771898,158.74729779010102,77.63496067596017,9.203961718246248,159.87822370103152,46.07653008014973,159.87822370103152,9.203961718246248,159.87822370103152,46.07653008014973,178.5088453303062,-0.6764722492905548,101.734,102.018,-0.284885,74.7537,100.2,106.1,-5.9,97.8,97.6,0.2,46.07653008014973,178.5088453303062,0,97.49781106,102.3962993,-4.898488239999992,0.944117387,91.75082149,102.8117534,-11.060931909999994,-8.9154692,2022-11-07,153.7633044419594,-21.61893,-21.61893,0.0,0.0,-21.61893,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,0,1,1,0,-3,0.3341175708976246,0.52568445752571,-22.51892999999999,,0.0,-21.61893,0.0,-1,0.0,-1,-1,1,-3,0.0,0.0
-25.0,-43,,-33.2,-30.79090909090908,74.6,0.0,118.4,0.0,Tue 11-15 11-15,A,122 (Ⅱ),Middle Tennessee,"L, 81-46",66,70.1,41.9,27.4,10.3,37.2,123.5,63.4,15.2,29.0,32.1,-20.5,10.0,147.5,84.5,94.4,87.80000000000001,90.8,120.35,122.3,121.0,121.59090909090908,20221115,L, 81-46,81,46,101.6,107.3,-5.700000000000003,101.8,96.8,5.0,99.1838,104.467,-5.28332,72.7916,10.767439774056427,148.5880941492893,74.43992074025606,12.699658905380844,158.14742557888508,7.064243931714671,158.14742557888508,12.699658905380844,158.14742557888508,7.064243931714671,140.84411053437995,12.187775753408943,100.148,96.4828,3.66528,71.8919,101.6,107.3,-5.700000000000003,101.8,96.8,5.0,7.064243931714671,140.84411053437995,0,97.49781106,102.3962993,-4.898488239999992,0.944117387,102.7911835,97.26878322,5.522400279999999,5.965395827,2022-11-15,152.4388964925993,-37.71668,-59.335609999999996,-21.61893,-21.61893,-37.71668,1,0,0,1,1,0,0,1,0,1,0,1,1,0,0,1,0,1,1,0,1,0,0,1,3,0.17045190796406517,0.12287371342526754,-27.916680000000003,,-22.51892999999999,-29.667805,-21.61893,-1,-1.0,-1,-1,-1,-3,-3.0,0.0
11.5,10,-20.33333333333333,-18.56666666666667,-23.24710743801652,120.0,96.33333333333331,109.3,116.66666666666669,Fri 11-18 11-18,H,189 (Ⅳ),Georgia Southern,"W, 88-71",72,122.5,70.4,20.9,24.0,31.5,98.9,51.7,8.4,5.4,30.0,20.5,-5.5,138.5,102.25,84.5,98.53333333333336,96.1090909090909,114.825,120.35,117.10000000000002,119.35619834710742,20221118,W, 88-71,88,71,99.8,108.2,-8.400000000000006,95.8,99.8,-4.0,98.1814,105.371,-7.18994,71.1069,-3.413922120357327,138.93418748476307,70.13598231422476,-1.17367983732224,145.83835088384058,7.214530768585291,145.83835088384058,-1.17367983732224,145.83835088384058,7.214530768585291,123.22168273685573,-4.708548339639037,94.7817,101.028,-6.2461,69.3401,99.8,108.2,-8.400000000000006,95.8,99.8,-4.0,7.170799485880955,123.16769557462653,0,95.92441942,112.627005,-16.70258557999999,-2.860054657,87.49653012,103.7875624,-16.291032279999996,-11.28127948,2022-11-18,142.2403333846725,17.18994,-42.145669999999996,-34.191156666666664,-59.335609999999996,-7.954513333333331,0,1,1,0,0,1,1,0,0,1,1,0,0,1,1,0,0,1,0,1,0,1,1,0,-3,0.6997944856925475,0.6730796981707942,-11.37672666666667,-13.143393333333329,-27.916680000000003,-14.048556666666666,-29.667805,-1,-1.0,-1,-1,-1,-3,-3.0,-3.0
3.5,-17,-16.966666666666665,-18.31111111111111,-22.25672426746806,115.9,103.5,133.7,120.46666666666664,Sat 11-19 11-19,H,332 (Ⅳ),Western Michigan,"W, 96-88",71,134.7,62.9,8.4,23.5,40.3,123.5,64.2,22.5,42.9,23.3,35.5,-4.5,148.5,109.075,102.25,104.32222222222224,99.70743801652893,124.2625,114.825,122.63333333333335,121.96416228399698,20221119,W, 96-88,96,88,101.2,108.9,-7.700000000000003,100.5,105.7,-5.200000000000003,99.4746,105.576,-6.10153,71.6186,-5.357814784847847,149.8434172726397,72.19399381621622,-2.6451272697594703,159.74667180822246,-2.395741546110227,159.74667180822246,-2.6451272697594703,159.74667180822246,-2.395741546110227,156.4579773683515,6.872991138626617,97.9807,105.619,-7.63846,70.8648,101.2,108.9,-7.700000000000003,100.5,105.7,-5.200000000000003,-2.117064107824171,156.57448990645491,0,95.92441942,112.627005,-16.70258557999999,-2.860054657,99.83742973,101.3977146,-1.5602848700000038,-0.424784615,2022-11-19,154.53403671143053,-10.89847,-53.04414,-36.84266111111111,-42.145669999999996,-16.201478888888886,1,0,1,0,0,1,1,0,0,1,1,0,0,1,1,0,0,1,1,0,0,1,1,0,-3,0.6658824291023754,0.2563721340264622,-12.20958111111111,-10.865136666666665,-11.37672666666667,-13.261035,-14.048556666666666,-1,-1.0,-1,-1,-1,-3,-3.0,-3.0
-3.5,-19,-8.699999999999994,-18.54074074074074,-21.664592582473865,91.0,108.96666666666664,110.0,117.66666666666669,Mon 11-21 11-21,H,349 (Ⅳ),Houston Christian,"W, 76-67",68,112.3,50.0,10.3,22.2,32.2,99.0,54.5,20.7,17.6,16.1,-12.5,-12.5,155.5,100.0375,109.075,99.8814814814815,98.1242674680691,117.13125,124.2625,118.42222222222225,119.78886005054298,20221121,W, 76-67,76,67,103.0,111.2,-8.200000000000003,95.8,112.7,-16.900000000000006,102.148,108.115,-5.96757,71.3682,-10.659889460582221,157.29553201122036,72.5814594,-11.71512864954714,165.43108005908346,-8.512660857921436,165.43108005908346,-11.71512864954714,165.43108005908346,-8.512660857921436,163.87629183129783,-4.250739308726551,96.5851,110.713,-14.1277,71.4951,103.0,111.2,-8.200000000000003,95.8,112.7,-16.900000000000006,-8.079087338312227,163.94818595460578,0,97.87182378,114.7300753,-16.858251519999996,-9.066575686,92.46734165,108.1830529,-15.715711250000012,-16.37337687,2022-11-21,157.32927244690887,-13.03243,-66.07657,-42.24315407407407,-53.04414,-23.833415925925934,1,0,0,1,1,0,0,1,1,0,0,1,1,0,0,1,1,0,0,1,1,0,0,1,3,0.8830703586536275,0.6571996132530342,-12.573170740740741,-2.7324299999999937,-12.20958111111111,-13.215314,-13.261035,-1,-1.0,-1,-1,-1,-3,-3.0,-3.0
2.5,-7,-14.899999999999991,-14.993827160493826,-19.16193938566043,100.7,102.53333333333336,108.6,117.43333333333332,Wed 11-30 11-30,H,274 (Ⅳ),Prairie View A&M,"W, 70-62",67,103.9,45.8,20.8,33.3,70.8,92.1,48.1,17.8,18.2,34.6,-15.5,-5.5,147.5,100.36875,100.0375,100.15432098765434,98.59258247387471,112.865625,117.13125,115.14814814814818,117.75452185953516,20221130,W, 70-62,70,62,102.5,112.0,-9.5,97.7,104.5,-6.799999999999997,102.255,108.532,-6.27722,68.9506,-5.512674269146331,141.76449835191278,67.05087856130868,-2.577259763834249,148.7611647124321,9.762856341788378,148.7611647124321,-2.577259763834249,148.7611647124321,9.762856341788378,150.44196439966365,15.307210267027841,96.7748,104.98,-8.20474,68.3631,102.5,112.0,-9.5,97.7,104.5,-6.799999999999997,9.589708861837126,150.1816939348354,0,96.48423926,115.7231277,-19.23888844000001,-10.66365433,106.1045599,97.87305021,8.231509689999996,11.55741161,2022-11-30,148.72955015659264,-0.7227800000000002,-66.79935,-50.187626049382715,-66.07657,-16.61172395061729,1,0,1,0,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,-3,0.6997944856925475,0.07244376562794808,-8.716607160493826,-8.622779999999992,-12.573170740740741,-11.133225,-13.215314,-1,-1.0,-1,-1,-1,-3,-3.0,-3.0
17.0,22,-1.4333333333333325,-2.46255144032922,-11.568859497358533,120.0,103.9,97.4,105.33333333333331,Sun 12-04 12-04,A,191 (Ⅲ),Texas St.,"W, 83-71",70,118.4,65.4,18.6,14.8,38.5,101.3,50.0,17.1,26.5,23.3,16.5,5.0,137.5,110.184375,100.36875,106.7695473251029,102.48484020589748,105.1328125,112.865625,109.23209876543211,114.05369970325604,20221204,W, 83-71,83,71,101.8,111.6,-9.799999999999995,101.4,100.3,1.1000000000000083,102.025,108.299,-6.27332,68.6449,7.247215348595944,134.8672678846584,63.65637844779517,11.162672449812376,140.86369455301997,13.541031632402808,140.86369455301997,11.162672449812376,140.86369455301997,13.541031632402808,137.48218045236248,15.033379762282443,100.747,101.567,-0.81992,65.1912,101.8,111.6,-9.799999999999995,101.4,100.3,1.1000000000000083,15.090579470021815,139.79505715102573,0,96.03593885,112.737706,-16.70176715000001,-9.351495652,98.62484973,97.79912121,0.8257285199999984,-0.917127204,2022-12-04,134.3396932222522,28.27332,-38.526030000000006,-55.72486736625515,-66.79935,17.19883736625514,0,1,0,1,0,1,1,0,0,1,1,0,0,1,1,0,0,1,0,1,0,1,0,1,-3,0.31696934194067294,0.07610762574560559,3.81076855967078,4.839986666666667,-8.716607160493826,-5.503718571428571,-11.133225,1,-1.0,1,-1,-1,1,-3.0,-3.0
18.0,25,13.233333333333334,6.691632373113852,-4.9199759523842514,120.9,113.86666666666667,95.9,100.63333333333333,Mon 12-12 12-12,A,6 (I-A),Texas,"L, 87-81 OT",79,102.6,50.0,21.5,35.7,24.6,110.2,53.9,19.0,35.1,42.2,26.0,24.0,142.0,115.5421875,110.184375,111.47969821673529,105.83305107755248,100.51640625,105.1328125,104.78806584362142,110.75302702993676,20221212,L, 87-81 OT,87,81 OT,103.8,111.9,-8.100000000000009,112.3,88.9,23.39999999999999,104.112,108.695,-4.58279,69.5467,26.662276037696337,144.1575895480449,67.46386042418207,27.29785724589243,151.3133072927757,25.53741084899578,151.3133072927757,27.29785724589243,151.3133072927757,25.53741084899578,142.0290764364735,30.79201818083137,113.846,86.4631,27.3832,68.1946,103.8,111.9,-8.100000000000009,112.3,88.9,23.39999999999999,33.22899346887744,140.02305782686472,0,99.47179202,110.0830818,-10.611289780000007,-4.909129649,106.5414801,78.63139186,27.910088240000007,23.95967883,2022-12-12,135.90892779559488,29.58279,-8.943240000000007,-49.99192157750344,-38.526030000000006,41.04868157750343,0,1,1,0,0,1,1,0,0,1,1,0,0,1,1,0,0,1,1,0,0,1,0,1,-3,0.0111354894796164,0.00168082854650764,11.274422373113852,17.816123333333334,3.81076855967078,-1.1179050000000004,-5.503718571428571,1,1.0,1,-1,-1,1,1.0,-3.0
31.5,26,24.766666666666666,13.361088248742568,0.8291105844128861,117.5,119.46666666666668,90.8,94.7,Sat 12-17 12-17,H,228 (Ⅳ),Northwestern St.,"W, 110-73",86,128.5,69.8,25.7,47.6,58.6,85.3,39.7,11.7,21.1,24.4,29.0,-5.5,154.0,116.52109375,115.5421875,113.48646547782351,107.95431451799747,95.658203125,100.51640625,100.12537722908095,107.1252039335846,20221217,W, 110-73,110,73,104.8,111.0,-6.200000000000003,104.6,109.1,-4.5,104.754,108.033,-3.27816,69.8534,-7.7149852902811915,150.16369547643905,67.1457113086771,-3.2218816654680467,158.54556317526163,-4.086645199269543,158.54556317526163,-3.2218816654680467,158.54556317526163,-4.086645199269543,162.99533174226738,2.353013157507476,101.5,109.697,-8.19732,67.575,104.8,111.0,-6.200000000000003,104.6,109.1,-4.5,-0.08756653229499262,154.7268077469706,0,101.3003426,107.6435607,-6.343218100000001,-2.525093065,103.8200032,101.0289287,2.7910745000000077,-2.75488294,2022-12-17,147.1507434948109,29.27816,20.334919999999993,-36.30902771833563,-8.943240000000007,56.643947718335625,1,0,0,1,0,1,1,0,0,1,1,0,0,1,1,0,0,1,1,0,0,1,0,1,-3,0.6997944856925475,0.4113411113411094,16.639248248742568,28.044826666666665,11.274422373113852,2.2594355555555556,-1.1179050000000004,1,1.0,1,1,-1,3,1.0,1.0
9.0,1,17.633333333333336,9.30739216582838,0.8965450236105437,102.9,113.76666666666668,101.7,96.13333333333333,Thu 12-29 12-29,A,180 (Ⅲ),Western Kentucky,"W, 81-78",78,103.8,50.8,20.5,26.3,28.6,100.0,50.0,20.5,29.7,34.9,9.0,6.0,150.0,109.710546875,116.52109375,109.95764365188236,107.03534824199792,98.6791015625,95.658203125,100.65025148605396,106.1388032183874,20221229,W, 81-78,81,78,105.8,109.2,-3.4000000000000057,104.0,104.1,-0.0999999999999943,105.608,107.056,-1.44829,71.7822,7.230774608724815,152.66657079802724,69.39766270753911,6.887306067206367,159.02546479044133,-5.5888430290745195,159.02546479044133,6.887306067206367,159.02546479044133,-5.5888430290745195,150.41686338978315,0.20952763648860184,105.183,102.568,2.61432,67.9647,105.8,109.2,-3.4000000000000057,104.0,104.1,-0.0999999999999943,5.315289744989299,152.62621657027347,0,102.4487032,103.9905619,-1.541858700000006,5.955471569,96.32380279,103.109269,-6.785466209999996,-3.71874426,2022-12-29,146.12654102325706,2.44829,22.783209999999993,-17.427711812223755,20.334919999999993,40.210921812223745,0,1,1,0,0,1,1,0,1,0,1,0,0,1,1,0,1,0,1,0,1,0,0,1,3,0.2838545830986763,0.4920396299188813,10.75568216582838,19.081623333333336,16.639248248742568,2.2783210000000005,2.2594355555555556,1,1.0,1,1,1,3,3.0,1.0
