ATS,EMRating,EMRating3GameEMA,EMRating5GameExpMA,EMRating10GameExpMA,AdjO,AdjO3GameEMA,AdjD,AdjD3GameEMA,Date,HomeAway,Op Rank,Opponent,Result,Pace,PPP,EFG%,TO%,OR%,FTR%,PPP1,EFG%1,TO%1,OR%1,FTR%1,OverUnder,ATSVegas,OverUnderVegas,AdjO3ExpMA,AdjO3ExpMAS,AdjO5ExpMA,AdjO10ExpMA,AdjD3ExpMA,AdjD3ExpMAS,AdjD5ExpMA,AdjD10ExpMA,DateNew,AdjOECurrent,AdjDECurrent,AdjEMCurrent,AdjOECurrentOpp,AdjDECurrentOpp,AdjEMCurrentOpp,PomAdjOECurrent,PomAdjDECurrent,PomAdjEMCurrent,PomAdjTCurrent,PomSpread,PomTotal,PomTempo,TRankSpread,TRankTotal,B3GSpread,B3GTotal,TRankLast10Spread,TRankLast10Total,MC5Spread,MC5Total,MG_Spread,PomAdjOECurrentOpp,PomAdjDECurrentOpp,PomAdjEMCurrentOpp,PomAdjTCurrentOpp,AdjOELast10,AdjDELast10,AdjEMLast10,AdjOEOppLast10,AdjDEOppLast10,AdjEMOppLast10,MC10Spread,MC10Total,MC10Edge,AdjOE_MG,AdjDE_MG,AdjEM_MG,Adj_Margin_EM_MG,AdjOE_MG_Opp,AdjDE_MG_Opp,AdjEM_MG_Opp,Adj_Margin_EM_MG_Opp,Dates,MG_Total,GameDifRating,DifCumSum,DifCumSumEMA,DifCumSumShifted,DifOverplayingandEMA,PomSpreadWinATS,PomSpreadLossATS,PomTotalWinTotal,PomTotalLossTotal,TRankSpreadWinATS,TRankSpreadLossATS,TRankTotalWinTotal,TRankTotalLossTotal,B3GSpreadWinATS,B3GSpreadLossATS,B3GTotalWinTotal,B3GTotalLossTotal,TRankLast10SpreadWinATS,TRankLast10SpreadLossATS,TRankLast10TotalWinTotal,TRankLast10TotalLossTotal,MC5SpreadWinATS,MC5SpreadLossATS,MC5TotalWinTotal,MC5TotalLossTotal,MG_SpreadWinATS,MG_SpreadLossATS,MG_TotalWinTotal,MG_TotalLossTotal,MG_SpreadWinATSResult,VegasImpliedWinPercent,MGImpliedWinPercent,PlayingOverRating,PlayingOverRating3,PlayingOverRatingShift,RollingMeanDiffEM,RollingMeanDiffEMShift,PlayingOverPomeroyTrue,PlayingOverPomeroyShiftTrue,PlayingOverDailyTrue,RollingMeanDiffEMTrue,RollingMeanDiffEMShiftTrue,SignalSum,SignalSumShift,SignalSumShiftAfterGame
19.5,6,,6.5,6.5,80.3,0.0,73.8,0.0,Mon 11-07 11-07,A,74 (Ⅱ),BYU,"L, 60-56",77,72.9,46.0,28.6,9.4,28.0,78.1,39.8,29.9,32.5,32.2,-25.5,23.5,141.5,80.3,0.0,80.3,80.3,73.8,0.0,73.8,73.8,20221107,94.5,103.1,-8.6,101.1,93.3,7.8,88.6805,103.014,-14.3331,70.6662,23.761700866043434,138.80867229875915,73.93715042389759,16.212031284692287,145.74654887474344,-2.8000938495622307,145.74654887474344,16.212031284692287,145.74654887474344,-2.8000938495622307,85.53277946199326,25.78201043492568,104.314,90.6915,13.6221,73.554,94.5,103.1,-8.6,101.1,93.3,7.8,-2.8000938495622307,85.53277946199326,0,85.58453624,108.6044551,-23.01991885999999,-22.03389351,101.6329794,95.38931523,6.243664170000002,6.109929148,2022-11-07,145.72285224264579,20.3331,20.3331,0.0,0.0,20.3331,0,1,1,0,1,0,0,1,1,0,0,1,1,0,0,1,1,0,1,0,0,1,0,1,-3,0.012607422565682258,0.007035816274220674,20.8331,,0.0,20.3331,0.0,1,0.0,1,1,1,3,0.0,0.0
11.0,-2,,3.566666666666668,4.9,96.3,0.0,98.6,0.0,Mon 11-14 11-14,A,61 (I),Utah,"L, 70-58",67,86.1,41.3,13.4,19.0,14.3,103.9,50.0,19.3,32.3,41.5,-5.5,23.0,133.5,88.3,80.3,85.63333333333333,83.20909090909089,86.19999999999999,73.8,82.06666666666666,78.3090909090909,20221114,95.7,104.2,-8.5,102.0,95.4,6.599999999999994,89.549,103.875,-14.3262,69.7767,22.458843515422963,135.1729954057096,69.38086859231865,14.575495857092939,140.65947445903817,10.587783002177213,140.65947445903817,14.575495857092939,140.65947445903817,10.587783002177213,99.26552875079453,21.23142430830419,106.894,93.7692,13.1252,69.9012,95.7,104.2,-8.5,102.0,95.4,6.599999999999994,10.602176886176101,99.23925397630647,0,85.58453624,108.6044551,-23.01991885999999,-22.03389351,101.7724547,100.6590788,1.113375899999994,6.853719576,2022-11-14,140.2042688571479,12.3262,32.6593,20.3331,20.3331,12.3262,1,0,0,1,1,0,0,1,1,0,0,1,1,0,0,1,1,0,1,0,1,0,0,1,3,0.01424485985536783,0.021586088646236234,17.89286666666667,,20.8331,16.32965,20.3331,1,1.0,1,1,1,3,3.0,0.0
-4.5,-10,-2.099999999999999,-1.122222222222221,2.0999999999999988,100.9,92.5,111.4,94.6,Fri 11-18 11-18,H,280 (Ⅳ),Denver,"L, 70-69",65,105.4,53.1,21.4,27.6,45.8,107.0,50.0,18.3,25.8,42.3,5.5,-3.5,133.5,94.6,88.3,90.72222222222224,86.42561983471072,98.8,86.19999999999999,91.84444444444443,84.32561983471072,20221118,95.5,103.9,-8.400000000000006,99.1,106.8,-7.700000000000003,90.0947,103.741,-13.6465,69.6355,0.4535131346875829,137.59829675666003,70.2655873620199,-3.4283074384990613,147.3872018734874,-9.774498728661195,147.3872018734874,-3.4283074384990613,147.3872018734874,-9.774498728661195,118.28508519974211,-4.323696472815342,97.8884,105.876,-7.98719,70.9361,95.5,103.9,-8.400000000000006,99.1,106.8,-7.700000000000003,-9.316585078807892,118.28849647095016,0,91.38872917,93.60189981,-2.2131706400000013,-9.883584557,99.90657746,103.1520415,-3.2454640400000017,-2.46495242,2022-11-18,135.06958646969395,3.6464999999999996,36.305800000000005,24.441833333333335,32.6593,11.86396666666667,1,0,1,0,1,0,1,0,0,1,1,0,1,0,1,0,0,1,0,1,0,1,1,0,-3,0.6305586598182363,0.6597498850078028,12.52427777777778,11.5465,17.89286666666667,12.101933333333333,16.32965,1,1.0,1,1,1,3,3.0,3.0
-3.0,-19,-10.633333333333333,-7.114814814814812,-1.7545454545454546,90.9,96.03333333333336,110.0,106.66666666666669,Wed 11-23 11-23,A,343 (Ⅳ),Lindenwood,"L, 77-76 OT",77,98.6,44.4,10.4,25.0,31.9,99.9,55.9,26.0,31.0,22.0,15.5,-2.0,137.5,92.75,94.6,90.78148148148148,87.23914350112695,104.4,98.8,97.8962962962963,88.9936889556724,20221123,96.6,104.9,-8.300000000000011,87.8,109.5,-21.700000000000003,91.5767,105.143,-13.5662,68.1496,2.3770882349192135,135.25264078713246,68.18876420825036,-5.68274959894336,137.9576502435325,-1.3919331603198513,137.9576502435325,-5.68274959894336,137.9576502435325,-1.3919331603198513,122.59005864586486,4.203860192395311,93.8165,109.984,-16.1675,70.3404,96.6,104.9,-8.300000000000011,87.8,109.5,-21.700000000000003,-1.466236413408685,122.62520878291468,0,94.67829886,90.64967811,4.028620750000002,-0.440283684,103.1763296,97.93687735,5.239452249999999,3.645427548,2022-11-23,130.12019062844632,-5.4338,30.872000000000007,28.396488888888893,36.305800000000005,2.475511111111114,1,0,0,1,0,1,1,0,1,0,1,0,0,1,1,0,1,0,0,1,1,0,0,1,3,0.5755320005597261,0.3444428784809199,6.451385185185188,2.9328666666666674,12.52427777777778,7.718,12.101933333333333,1,1.0,1,1,1,3,3.0,3.0
-6.0,-15,-14.9,-9.776543209876545,-4.180991735537192,90.3,94.03333333333336,105.4,108.93333333333334,Sat 11-26 11-26,N,346 (Ⅳ),Bethune Cookman,"L, 68-66 OT",69,96.3,54.5,24.8,29.0,10.7,99.2,48.4,13.1,17.6,17.7,3.5,-4.0,130.5,91.525,92.75,90.620987654321,87.79566286455841,104.9,104.4,100.39753086419752,91.9766546000956,20221126,96.1,105.5,-9.400000000000006,95.1,108.6,-13.5,91.8355,105.231,-13.3958,67.618,0.18703643037184747,130.39605078466582,65.6533267880512,-2.7156247322953107,137.79407454938126,-14.594494031696982,137.79407454938126,-2.7156247322953107,137.79407454938126,-14.594494031696982,122.28027312904914,-12.269076582023033,94.9779,108.52,-13.5416,68.2574,96.1,105.5,-9.400000000000006,95.1,108.6,-13.5,-14.522082965520287,122.13342590186612,0,93.53952661,91.46725853,2.0722680800000006,-2.11266667,89.76883496,107.2647976,-17.495962639999988,-7.573275977,2022-11-26,122.8154100581592,-1.6042000000000005,29.26780000000001,29.22165925925927,30.872000000000007,0.04614074074073926,1,0,0,1,1,0,1,0,0,1,1,0,1,0,1,0,0,1,0,1,0,1,0,1,-3,0.6483807083005341,0.878694101267661,3.6192567901234547,-1.5042000000000009,6.451385185185188,5.853559999999998,7.718,1,1.0,1,1,1,3,3.0,3.0
-1.5,-18,-17.566666666666666,-12.684362139917695,-6.784447783621339,100.1,93.76666666666668,118.6,111.33333333333331,Sun 11-27 11-27,A,331 (Ⅳ),Central Arkansas,"L, 81-77",72,106.9,54.0,15.3,23.5,22.2,112.5,54.9,15.3,34.2,7.0,15.0,2.5,143.0,95.8125,91.525,93.780658436214,90.03281507100233,111.75,104.9,106.46502057613168,96.81726285462366,20221127,95.4,104.9,-9.5,96.0,106.7,-10.700000000000005,91.8208,105.252,-13.4315,66.3994,4.085448771070219,139.9072938691641,69.46680670611664,3.2582244760219083,144.00385961733105,1.7443690297523107,144.00385961733105,3.2582244760219083,144.00385961733105,1.7443690297523107,128.10167005994717,2.539269186361466,96.2483,110.061,-13.8126,73.5476,95.4,104.9,-9.5,96.0,106.7,-10.700000000000005,1.5568895964127176,128.00719024638488,0,90.27997528,96.24045036,-5.960475079999995,-12.58874652,88.97014736,96.23890068,-7.268753320000002,-2.144360307,2022-11-27,122.67279573316256,-4.5685,24.699300000000008,29.23703950617285,29.26780000000001,-4.537739506172841,1,0,0,1,1,0,1,0,0,1,1,0,1,0,1,0,0,1,0,1,1,0,0,1,3,0.4059036140017165,0.40445394658660105,0.7471378600823044,-4.135166666666667,3.6192567901234547,4.11655,5.853559999999998,1,1.0,-1,1,1,1,3.0,3.0
14.5,5,-9.300000000000002,-6.556241426611798,-4.514548186599276,116.7,102.36666666666667,111.0,111.66666666666669,Tue 11-29 11-29,A,325 (Ⅳ),UMKC,"W, 75-65",63,118.7,53.8,11.1,29.0,37.7,102.9,40.4,12.7,31.4,43.9,15.0,4.5,125.0,106.25625,95.8125,101.420438957476,94.8813941490019,111.375,111.75,107.9766803840878,99.39594233560118,20221129,95.9,105.8,-9.899999999999991,92.6,102.1,-9.5,92.1311,105.536,-13.4047,66.2097,6.507977923035597,118.34195863113575,60.64780265504978,3.454470123873115,122.13185175566619,7.9622378465109,122.13185175566619,3.454470123873115,122.13185175566619,7.9622378465109,120.27677723109014,6.299919534129089,95.3307,103.451,-8.12027,64.3945,95.9,105.8,-9.899999999999991,92.6,102.1,-9.5,4.007837923473046,113.22294435752002,0,92.9589022,98.24416394,-5.28526174000001,-11.29989668,96.15683406,96.29481652,-0.13798246000000347,0.498941647,2022-11-29,114.79686284466077,18.4047,43.104000000000006,27.724459670781904,24.699300000000008,15.379540329218102,0,1,0,1,1,0,0,1,0,1,0,1,1,0,0,1,0,1,0,1,0,1,0,1,-3,0.3341175708976246,0.27425567139479023,6.848458573388202,4.104699999999998,0.7471378600823044,6.157714285714286,4.11655,1,1.0,1,1,1,3,1.0,3.0
-5.5,-15,-9.4,-9.504160951074535,-6.493721243581227,82.3,99.7,97.7,109.1,Sat 12-03 12-03,H,113 (Ⅲ),Southern Utah,"L, 69-59",70,84.7,44.5,27.3,30.8,29.1,99.0,43.8,24.4,32.3,64.6,-15.5,4.5,143.5,94.278125,106.25625,95.046959304984,92.59386794009248,104.5375,111.375,104.55112025605854,99.08758918367369,20221203,97.7,105.9,-8.200000000000003,104.2,104.5,-0.2999999999999971,94.1811,105.48,-11.2986,66.126,3.4148544718868408,142.96543964661254,69.2157679203414,1.632985958897848,150.40692427276554,3.81312489981452,150.40692427276554,1.632985958897848,150.40692427276554,3.81312489981452,151.36097465944218,-3.6108008560955938,103.631,104.622,-0.991485,73.5848,97.7,105.9,-8.200000000000003,104.2,104.5,-0.2999999999999971,1.114998123293588,143.66144313208736,0,97.72103455,96.96991286,0.7511216900000051,-6.416814894,100.5177566,99.38400544,1.1337511600000028,-2.419543507,2022-12-03,137.9100912713688,-3.7013999999999996,39.40260000000001,32.85097311385461,43.104000000000006,6.5516268861453995,0,1,1,0,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,1,0,-3,0.3341175708976246,0.6345339127790228,1.7944390489254651,1.8986,6.848458573388202,4.925325000000001,6.157714285714286,1,1.0,1,1,1,3,3.0,1.0
-5.0,-15,-8.300000000000002,-11.402773967383023,-8.076681017475549,101.3,100.1,116.5,108.4,Sat 12-10 12-10,H,192 (Ⅳ),St. Thomas,"L, 76-70",65,108.0,55.7,23.1,35.5,26.4,117.2,58.0,17.0,15.4,38.0,10.5,1.0,135.5,97.7890625,94.278125,97.13130620332268,94.17680104189384,110.51875,104.5375,108.53408017070568,102.25348205936938,20221210,97.1,105.9,-8.800000000000011,107.4,110.7,-3.299999999999997,93.8112,105.554,-11.7432,65.5691,0.9714329005208953,131.52389985797942,61.159274896159324,0.033803090528408575,138.94710361837664,2.43204721287299,138.94710361837664,0.033803090528408575,138.94710361837664,2.43204721287299,143.66859280564987,-1.722453687389951,106.083,111.206,-5.12342,65.572,97.1,105.9,-8.800000000000011,107.4,110.7,-3.299999999999997,2.6201483489870663,131.74408189113714,0,95.29787584,97.59801079,-2.3001349500000003,-9.02592965,101.9212123,101.4933181,0.4278941999999972,5.422563544,2022-12-10,123.2739882394128,-3.2568,36.14580000000001,35.03484874256974,39.40260000000001,1.1109512574302656,0,1,0,1,0,1,1,0,1,0,1,0,0,1,1,0,1,0,1,0,0,1,0,1,-3,0.46206285593374585,0.565151435401222,0.34042603261697657,3.4431999999999974,1.7944390489254651,4.0161999999999995,4.925325000000001,1,1.0,1,1,1,3,3.0,3.0
-20.0,-29,-20.133333333333336,-17.535182644922017,-12.02637537793454,86.5,90.03333333333335,116.3,110.16666666666669,Sat 12-17 12-17,A,114 (Ⅱ),Washington,"L, 90-55",73,75.0,38.5,15.0,16.7,24.6,122.7,62.1,16.4,25.9,25.8,11.5,15.0,133.5,92.14453125,97.7890625,93.5875374688818,92.78101903427678,113.409375,110.51875,111.1227201138038,104.8073944122113,20221217,96.8,106.2,-9.400000000000006,102.4,97.2,5.200000000000003,94.2226,106.461,-12.2379,65.5901,15.91179937694693,129.2804856940401,64.5558663463727,13.471138077628368,134.62736137537155,12.55433867390721,134.62736137537155,13.471138077628368,134.62736137537155,12.55433867390721,137.53245000498075,8.409958554739987,103.247,96.3351,6.9119,69.1915,96.8,106.2,-9.400000000000006,102.4,97.2,5.200000000000003,11.933014379786478,128.95839196368271,0,95.31260252,99.50915013,-4.196547609999996,-11.99895871,98.92855699,95.52895305,3.3996039400000058,4.020790608,2022-12-17,125.65364113768804,-16.7621,19.383700000000008,35.405165828379836,36.14580000000001,-16.021465828379828,1,0,0,1,0,1,1,0,0,1,1,0,0,1,1,0,0,1,1,0,0,1,0,1,-3,0.07656372550983481,0.2115807495765165,-5.297282644922017,-7.895433333333337,0.34042603261697657,1.9383700000000008,4.0161999999999995,-1,1.0,-1,1,1,-1,3.0,3.0
