ATS,EMRating,EMRating3GameEMA,EMRating5GameExpMA,EMRating10GameExpMA,AdjO,AdjO3GameEMA,AdjD,AdjD3GameEMA,Date,HomeAway,Op Rank,Opponent,Result,Pace,PPP,EFG%,TO%,OR%,FTR%,PPP1,EFG%1,TO%1,OR%1,FTR%1,OverUnder,ATSVegas,OverUnderVegas,AdjO3ExpMA,AdjO3ExpMAS,AdjO5ExpMA,AdjO10ExpMA,AdjD3ExpMA,AdjD3ExpMAS,AdjD5ExpMA,AdjD10ExpMA,DateNew,AdjOECurrent,AdjDECurrent,AdjEMCurrent,AdjOECurrentOpp,AdjDECurrentOpp,AdjEMCurrentOpp,PomAdjOECurrent,PomAdjDECurrent,PomAdjEMCurrent,PomAdjTCurrent,PomSpread,PomTotal,PomTempo,TRankSpread,TRankTotal,B3GSpread,B3GTotal,TRankLast10Spread,TRankLast10Total,MC5Spread,MC5Total,MG_Spread,PomAdjOECurrentOpp,PomAdjDECurrentOpp,PomAdjEMCurrentOpp,PomAdjTCurrentOpp,AdjOELast10,AdjDELast10,AdjEMLast10,AdjOEOppLast10,AdjDEOppLast10,AdjEMOppLast10,MC10Spread,MC10Total,MC10Edge,AdjOE_MG,AdjDE_MG,AdjEM_MG,Adj_Margin_EM_MG,AdjOE_MG_Opp,AdjDE_MG_Opp,AdjEM_MG_Opp,Adj_Margin_EM_MG_Opp,Dates,MG_Total,GameDifRating,DifCumSum,DifCumSumEMA,DifCumSumShifted,DifOverplayingandEMA,PomSpreadWinATS,PomSpreadLossATS,PomTotalWinTotal,PomTotalLossTotal,TRankSpreadWinATS,TRankSpreadLossATS,TRankTotalWinTotal,TRankTotalLossTotal,B3GSpreadWinATS,B3GSpreadLossATS,B3GTotalWinTotal,B3GTotalLossTotal,TRankLast10SpreadWinATS,TRankLast10SpreadLossATS,TRankLast10TotalWinTotal,TRankLast10TotalLossTotal,MC5SpreadWinATS,MC5SpreadLossATS,MC5TotalWinTotal,MC5TotalLossTotal,MG_SpreadWinATS,MG_SpreadLossATS,MG_TotalWinTotal,MG_TotalLossTotal,MG_SpreadWinATSResult,VegasImpliedWinPercent,MGImpliedWinPercent,PlayingOverRating,PlayingOverRating3,PlayingOverRatingShift,RollingMeanDiffEM,RollingMeanDiffEMShift,PlayingOverPomeroyTrue,PlayingOverPomeroyShiftTrue,PlayingOverDailyTrue,RollingMeanDiffEMTrue,RollingMeanDiffEMShiftTrue,SignalSum,SignalSumShift,SignalSumShiftAfterGame
9.5,-9,,-9.600000000000009,-9.600000000000009,82.6,0.0,92.2,0.0,Sat 11-12 11-12,A,159 (Ⅲ),LSU,"L, 61-52",64,80.9,43.0,24.9,27.8,7.0,94.9,47.1,20.2,24.2,31.4,-27.5,18.5,140.5,82.6,0.0,82.6,82.6,92.2,0.0,92.2,92.2,20221112,94.7,101.7,-7.0,102.7,92.2,10.5,95.2635,104.228,-8.96453,72.0947,21.73256721992184,147.13872831987467,73.44265552887626,16.893988983328313,144.33688467146084,11.209741115281023,144.33688467146084,16.893988983328313,144.33688467146084,11.209741115281023,122.35633591415991,19.448802073949906,107.816,92.6459,15.1696,71.6144,94.7,101.7,-7.0,102.7,92.2,10.5,11.209741115281023,122.35633591415991,0,98.18236511,97.78278077,0.3995843400000041,0.504245776,101.4800938,79.74591052,21.73418328000001,28.85616141,2022-11-12,133.73048870742429,-0.03547000000000011,-0.03547000000000011,0.0,0.0,-0.03547000000000011,0,1,0,1,1,0,0,1,1,0,0,1,1,0,0,1,1,0,1,0,0,1,1,0,-3,0.039042694968427716,0.03199375571806662,-0.6354700000000086,,0.0,-0.03547000000000011,0.0,-1,0.0,-1,-1,1,-3,0.0,0.0
-7.0,-14,,-11.200000000000005,-10.472727272727278,90.7,0.0,105.1,0.0,Fri 11-18 11-18,A,151 (Ⅲ),UC Davis,"L, 75-60",69,86.9,39.2,17.4,29.3,33.3,108.7,60.4,26.1,34.4,34.0,-4.5,8.0,139.5,86.65,82.6,85.30000000000001,84.07272727272726,98.65,92.2,96.5,94.54545454545456,20221118,94.6,101.2,-6.6000000000000085,96.9,100.0,-3.0999999999999943,95.3197,103.273,-7.95346,69.6804,8.564761814903477,138.22479908741064,70.77833711351353,6.414658814609567,139.61674554908774,9.923179074244356,139.61674554908774,6.414658814609567,139.61674554908774,9.923179074244356,129.2376144521352,8.149491947237792,98.145,99.3357,-1.19066,71.4077,94.6,101.2,-6.6000000000000085,96.9,100.0,-3.0999999999999943,9.971604358500624,129.1898968642841,0,95.20331667,96.80693551,-1.6036188399999958,0.921702504,103.341123,98.97595246,4.365170539999994,3.279481466,2022-11-18,140.8283302564879,-6.04654,-6.08201,-0.03547000000000011,-0.03547000000000011,-6.04654,1,0,1,0,0,1,0,1,1,0,0,1,0,1,0,1,1,0,1,0,1,0,0,1,3,0.22305842386064167,0.21883254704148303,-3.246540000000005,,-0.6354700000000086,-3.041005,-0.03547000000000011,-1,-1.0,-1,-1,-1,-3,-3.0,0.0
2.0,-6,-10.233333333333334,-9.700000000000005,-9.786776859504135,93.0,88.76666666666667,99.7,99.0,Tue 11-22 11-22,H,273 (Ⅳ),Tennessee Martin,"W, 70-64",69,101.6,53.6,20.3,27.3,28.6,92.9,48.2,16.0,13.9,22.8,-10.5,-4.0,144.5,89.825,86.65,87.86666666666667,85.69586776859502,99.175,98.65,97.56666666666668,95.48264462809917,20221122,95.2,102.5,-7.299999999999997,100.4,108.9,-8.5,95.8918,104.519,-8.6267,68.1774,-5.217791892684758,143.23512301924865,71.2089182739687,-4.76933732590166,150.5296636141174,-1.2834492690728267,150.5296636141174,-4.76933732590166,150.5296636141174,-1.2834492690728267,132.36880887946464,-2.994401328108097,95.8487,106.251,-10.4023,73.4259,95.2,102.5,-7.299999999999997,100.4,108.9,-8.5,-1.1817361552577152,132.0370914831553,0,96.87217429,97.12667577,-0.25450148000000183,0.29705905,96.48517601,95.59688022,0.8882957900000008,2.33741248,2022-11-22,135.72800087086034,2.6266999999999996,-3.4553100000000008,-2.0509833333333334,-6.08201,-1.4043266666666674,1,0,1,0,1,0,0,1,0,1,0,1,1,0,0,1,0,1,1,0,0,1,1,0,-3,0.6483807083005341,0.6122472921929853,-1.073300000000005,-1.6066333333333347,-3.246540000000005,-1.151769999999999,-3.041005,-1,-1.0,-1,-1,-1,-3,-3.0,-3.0
-12.5,-18,-13.166666666666666,-12.600000000000003,-11.352817430503386,92.3,92.0,110.7,105.16666666666669,Fri 11-25 11-25,H,278 (Ⅳ),Prairie View A&M,"L, 67-59",66,88.9,48.0,19.6,9.7,30.6,101.0,43.4,21.1,44.7,29.5,-12.0,-4.5,138.0,91.0625,89.825,89.34444444444446,86.89661908339592,104.9375,99.175,101.94444444444446,98.24943651389933,20221125,95.0,102.3,-7.299999999999997,96.8,104.8,-8.0,96.0102,104.403,-8.39265,66.7429,-4.175864789097091,133.95513248862426,66.54494986273116,-4.15643193374359,135.48046684969296,5.878500008002666,135.48046684969296,-4.15643193374359,135.48046684969296,5.878500008002666,130.28580637569704,9.209501575276285,96.5516,105.662,-9.11059,70.0915,95.0,102.3,-7.299999999999997,96.8,104.8,-8.0,5.881754906266683,129.98330945465867,0,93.94725809,97.58890834,-3.641650249999998,-6.173476692,111.419948,95.45654935,15.963398650000002,17.11557906,2022-11-25,134.98763560637914,-9.60735,-13.062660000000001,-2.5190922222222225,-3.4553100000000008,-10.543567777777778,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,3,0.6658824291023754,0.19021741473100473,-4.2073500000000035,-4.774016666666666,-1.073300000000005,-3.2656650000000003,-1.151769999999999,-1,-1.0,-1,-1,-1,-3,-3.0,-3.0
5.0,15,-3.1666666666666665,-3.200000000000001,-6.45230517041186,95.9,93.73333333333336,80.3,96.9,Thu 12-01 12-01,H,359 (Ⅳ),Mississippi Valley St.,"W, 58-38",55,105.2,62.8,23.6,23.8,43.6,68.9,32.3,20.0,27.8,27.1,-33.5,-15.0,129.5,93.48125,91.0625,91.52962962962964,88.53359743186938,92.61875,104.9375,94.72962962962964,94.98590260228124,20221201,94.1,101.9,-7.800000000000011,90.9,111.5,-20.599999999999994,94.8363,104.621,-9.78473,64.7848,-11.757753277389675,117.99715341331125,59.726332778378385,-10.949926221500604,121.56805480741157,-4.426218658479236,121.56805480741157,-10.949926221500604,121.56805480741157,-4.426218658479236,107.25502129765535,-5.066317194150514,87.8786,111.955,-24.0766,64.8109,94.1,101.9,-7.800000000000011,90.9,111.5,-20.599999999999994,-7.159337562708855,110.26677527240834,0,92.14834258,99.99811929,-7.84977671,-9.898776046,89.40502681,100.4430389,-11.03801209000001,-5.4008708,2022-12-01,111.83453894699348,24.78473,11.722069999999999,-6.033614814814815,-13.062660000000001,17.755684814814813,0,1,1,0,0,1,1,0,0,1,1,0,0,1,1,0,0,1,1,0,0,1,1,0,-3,0.9234362744901652,0.6852768732653659,6.584729999999999,6.618063333333334,-4.2073500000000035,2.3444140000000004,-3.2656650000000003,1,-1.0,1,1,-1,3,-3.0,-3.0
-8.0,-12,-4.933333333333333,-6.133333333333335,-7.460976957609703,97.5,95.23333333333336,109.5,100.16666666666669,Tue 12-06 12-06,A,331 (Ⅳ),Central Arkansas,"L, 72-67",67,100.2,50.8,15.0,29.7,23.0,107.7,50.0,18.0,28.1,34.5,-3.5,-3.0,142.5,95.490625,93.48125,93.51975308641975,90.16385244425676,101.059375,92.61875,99.6530864197531,97.62482940186646,20221206,94.3,100.6,-6.299999999999997,98.3,108.9,-10.600000000000009,95.0322,103.99,-8.9577,63.7471,1.3055796406630549,136.729771846603,66.1671321547653,1.2484858626356186,136.68393725905895,1.1465588361141617,136.68393725905895,1.2484858626356186,136.68393725905895,1.1465588361141617,131.37630585719492,2.5583828487306306,98.043,111.318,-13.2747,72.9688,94.3,100.6,-6.299999999999997,98.3,108.9,-10.600000000000009,0.8112457459596115,125.67662182296627,0,91.26486105,97.76635559,-6.50149454000001,-8.293982793,93.86657868,102.0943676,-8.227788919999995,-2.842645047,2022-12-06,125.44318294630826,-3.042299999999999,8.67977,-0.11505320987654422,11.722069999999999,8.794823209876544,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,3,0.6124515189020077,0.40374881664759543,2.8243666666666662,4.024366666666668,6.584729999999999,1.4466283333333338,2.3444140000000004,1,1.0,1,1,1,3,3.0,-3.0
-19.0,-29,-8.633333333333331,-13.922222222222222,-11.46807205622612,102.6,98.66666666666669,132.1,107.3,Fri 12-09 12-09,A,136 (Ⅲ),Air Force,"L, 80-55",57,96.1,45.3,28.0,47.1,17.0,139.8,66.3,8.7,24.0,25.0,14.5,6.0,120.5,99.0453125,95.490625,96.54650205761318,92.4249701816646,116.5796875,101.059375,110.4687242798354,103.89304223789074,20221209,94.8,101.2,-6.400000000000006,100.4,98.7,1.7000000000000028,94.7282,104.15,-9.42145,63.177,6.810379122429303,111.57102787306886,56.89830258605974,7.913823537597693,114.53562908677394,12.272600548041934,114.53562908677394,7.913823537597693,114.53562908677394,12.272600548041934,112.05805203450578,6.02250517021934,97.6304,100.462,-2.83169,63.3134,94.8,101.2,-6.400000000000006,100.4,98.7,1.7000000000000028,9.349020403980713,107.32445110578945,0,92.93433788,99.02523101,-6.090893129999998,-7.226867193,96.86903678,97.78938854,-0.9203517600000026,0.674029363,2022-12-09,109.58165640664495,-19.57855,-10.89878,2.81655452674897,8.67977,-13.71533452674897,1,0,0,1,1,0,0,1,1,0,0,1,1,0,0,1,1,0,0,1,1,0,0,1,3,0.2838545830986763,0.2831287586609075,-4.500772222222222,0.788116666666669,2.8243666666666662,-1.5569685714285715,1.4466283333333338,-1,1.0,-1,-1,1,-3,3.0,3.0
5.0,-5,-15.766666666666666,-11.214814814814815,-10.437513500548643,90.9,97.0,96.7,112.76666666666668,Wed 12-14 12-14,H,262 (Ⅳ),Southeast Missouri St.,"W, 68-61",69,98.6,42.5,14.5,29.7,66.0,88.4,46.8,23.2,16.7,55.3,-7.5,-2.0,136.5,94.97265625,99.0453125,94.66433470507546,92.1477028759074,106.63984375,116.5796875,105.87914951989028,102.58521637645605,20221214,95.6,103.7,-8.100000000000009,96.5,104.9,-8.400000000000006,95.4845,106.694,-11.2095,63.0543,-1.8191526066661794,130.62602200447924,63.957330856899,-3.8221644007824764,131.52099079736112,-3.12196006724737,131.52099079736112,-3.8221644007824764,131.52099079736112,-3.12196006724737,126.22039709853654,3.086634259197986,97.5643,105.992,-8.42778,71.3068,95.6,103.7,-8.100000000000009,96.5,104.9,-8.400000000000006,0.16461093842471358,122.32758533156472,0,94.80360439,103.9520762,-9.14847180999999,-7.698007535,99.21124145,98.03525284,1.1759886100000045,-4.372826705,2022-12-14,128.51912288186801,6.2095,-4.68928,-1.7552236488340196,-10.89878,-2.9340563511659807,0,1,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,0,1,1,0,-3,0.5755320005597261,0.3843922601231782,-0.005314814814814994,-4.5571666666666655,-4.500772222222222,-0.5861599999999996,-1.5569685714285715,-1,-1.0,-1,-1,-1,-3,-3.0,3.0
-3.5,-15,-17.0,-12.709876543209878,-11.394329227721618,102.3,98.6,118.0,115.6,Mon 12-19 12-19,H,353 (Ⅳ),Alabama St.,"W, 72-65",64,111.8,50.9,15.5,34.4,42.6,101.0,45.9,14.0,18.8,55.1,7.5,-10.5,129.5,98.636328125,94.97265625,97.2095564700503,93.99357508028784,112.319921875,106.63984375,109.9194330132602,105.38790430800948,20221219,94.7,102.8,-8.099999999999994,91.9,108.8,-16.89999999999999,94.6517,105.314,-10.6622,63.4477,-8.290065541638349,123.18445894986465,62.01972061251778,-8.976946024069917,125.99157619343381,-9.55258971465472,125.99157619343381,-8.976946024069917,125.99157619343381,-9.55258971465472,124.37546112357127,-1.5454014432327767,90.9212,109.457,-18.5355,68.7178,94.7,102.8,-8.099999999999994,91.9,108.8,-16.89999999999999,-8.538770079839281,120.08146779518184,0,93.80441329,102.6650398,-8.860626510000003,-6.370267336,93.49716014,99.27082383,-5.773663689999992,-1.569743435,2022-12-19,120.4373755073972,-4.3378,-9.02708,-2.733242432556013,-4.68928,-6.293837567443987,1,0,0,1,1,0,0,1,1,0,0,1,1,0,0,1,1,0,0,1,1,0,0,1,3,0.8413447460685429,0.5585054569157055,-2.047676543209878,-6.3378,-0.005314814814814994,-1.003008888888889,-0.5861599999999996,-1,-1.0,-1,-1,-1,-3,-3.0,-3.0
-3.5,-18,-13.433333333333332,-14.739917695473252,-12.740814822681322,104.8,99.33333333333331,123.6,112.76666666666668,Thu 12-22 12-22,H,323 (Ⅳ),Little Rock,"W, 77-75",65,119.2,53.4,17.0,46.2,48.3,116.1,50.0,12.4,31.3,41.1,18.5,-5.5,133.5,101.7181640625,98.636328125,99.73970431336689,95.9583796111446,117.9599609375,112.319921875,114.47962200884012,108.69919443382592,20221222,95.2,103.8,-8.599999999999994,96.9,112.3,-15.399999999999991,95.2027,105.993,-10.7908,63.3504,-5.136759017160955,133.11703110374927,64.36040182532007,-8.015022915148819,137.1511928450648,-8.221183378530522,137.1511928450648,-8.015022915148819,137.1511928450648,-8.221183378530522,135.7203444882519,-1.9317949403990013,96.9682,110.273,-13.305,71.4208,95.2,103.8,-8.599999999999994,96.9,112.3,-15.399999999999991,-8.076656177197886,134.74821971331528,0,93.75487211,103.0143528,-9.259480690000004,-6.97401301,97.20421132,104.0222583,-6.818046980000005,-5.955907291,2022-12-22,130.49289803904327,-7.209199999999999,-16.23628,-4.831188288370675,-9.02708,-11.405091711629325,1,0,0,1,0,1,1,0,0,1,1,0,0,1,1,0,0,1,1,0,1,0,0,1,3,0.6997944856925475,0.5729856121659287,-3.9491176954732516,-2.642533333333331,-2.047676543209878,-1.6236279999999983,-1.003008888888889,-1,-1.0,-1,-1,-1,-3,-3.0,-3.0
