ATS,EMRating,EMRating3GameEMA,EMRating5GameExpMA,EMRating10GameExpMA,AdjO,AdjO3GameEMA,AdjD,AdjD3GameEMA,Date,HomeAway,Op Rank,Opponent,Result,Pace,PPP,EFG%,TO%,OR%,FTR%,PPP1,EFG%1,TO%1,OR%1,FTR%1,OverUnder,ATSVegas,OverUnderVegas,AdjO3ExpMA,AdjO3ExpMAS,AdjO5ExpMA,AdjO10ExpMA,AdjD3ExpMA,AdjD3ExpMAS,AdjD5ExpMA,AdjD10ExpMA,DateNew,AdjOECurrent,AdjDECurrent,AdjEMCurrent,AdjOECurrentOpp,AdjDECurrentOpp,AdjEMCurrentOpp,PomAdjOECurrent,PomAdjDECurrent,PomAdjEMCurrent,PomAdjTCurrent,PomSpread,PomTotal,PomTempo,TRankSpread,TRankTotal,B3GSpread,B3GTotal,TRankLast10Spread,TRankLast10Total,MC5Spread,MC5Total,MG_Spread,PomAdjOECurrentOpp,PomAdjDECurrentOpp,PomAdjEMCurrentOpp,PomAdjTCurrentOpp,AdjOELast10,AdjDELast10,AdjEMLast10,AdjOEOppLast10,AdjDEOppLast10,AdjEMOppLast10,MC10Spread,MC10Total,MC10Edge,AdjOE_MG,AdjDE_MG,AdjEM_MG,Adj_Margin_EM_MG,AdjOE_MG_Opp,AdjDE_MG_Opp,AdjEM_MG_Opp,Adj_Margin_EM_MG_Opp,Dates,MG_Total,MG_Rank_Score_Dif,MG_Rank_Total,MG_Reg_Score_Dif,MG_Reg_Total,MGRegDifFromRating,MGRegDifFromRatingHome,MGRegDifFromRatingAway,GameDifRating,DifCumSum,DifCumSumEMA,DifCumSumShifted,DifOverplayingandEMA,PomSpreadWinATS,PomSpreadLossATS,PomTotalWinTotal,PomTotalLossTotal,TRankSpreadWinATS,TRankSpreadLossATS,TRankTotalWinTotal,TRankTotalLossTotal,B3GSpreadWinATS,B3GSpreadLossATS,B3GTotalWinTotal,B3GTotalLossTotal,TRankLast10SpreadWinATS,TRankLast10SpreadLossATS,TRankLast10TotalWinTotal,TRankLast10TotalLossTotal,MC5SpreadWinATS,MC5SpreadLossATS,MC5TotalWinTotal,MC5TotalLossTotal,MG_SpreadWinATS,MG_SpreadLossATS,MG_TotalWinTotal,MG_TotalLossTotal,MG_Rank_Score_DifWinATS,MG_Rank_Score_DifLossATS,MG_Rank_TotalWinTotal,MG_Rank_TotalLossTotal,MG_Reg_Score_DifWinATS,MG_Reg_Score_DifLossATS,MG_SpreadWinATSResult,VegasImpliedWinPercent,MGImpliedWinPercent,PlayingOverRating,PlayingOverRating3,PlayingOverRatingShift,RollingMeanDiffEM,RollingMeanDiffEMShift,PlayingOverPomeroyTrue,PlayingOverPomeroyShiftTrue,PlayingOverDailyTrue,RollingMeanDiffEMTrue,RollingMeanDiffEMShiftTrue,SignalSum,SignalSumShift,SignalSumShiftAfterGame
2.0,-8,,-8.0,-8.0,97.2,0.0,105.2,0.0,Mon 11-07 11-07,H,226 (Ⅳ),Tulsa,"W, 73-70",71,102.4,56.0,26.7,37.5,42.0,98.2,43.2,16.8,35.0,27.3,0.5,-1.0,142.5,97.2,0.0,97.2,97.2,105.2,0.0,105.2,105.2,20221107,97.6,105.4,-7.8,97.4,97.4,0.0,98.3866,102.807,-4.42054,70.6591,-0.5410443479472917,142.70727694813954,72.20726801891892,1.5228904526586575,145.86566916123118,1.6053919845134743,145.86566916123118,1.5228904526586575,145.86566916123118,1.6053919845134743,145.35977663269017,-2.5165472848849078,98.9863,98.5446,0.441625,71.8403,97.6,105.4,-7.8,97.4,97.4,0.0,1.6053919845134743,145.35977663269017,0,98.55916179,103.1051547,-4.545992909999995,-4.611628609,99.98848196,102.2666045,-2.2781225399999983,-6.156255827,2022-11-07,150.5277405753364,-3.0282838872787607,150.5277405753364,3.6892137376225946,150.5277405753364,0.0,0.0,0.0,-3.57946,-3.57946,0.0,0.0,-3.57946,0,1,1,0,0,1,1,0,0,1,1,0,0,1,1,0,0,1,1,0,1,0,1,0,1,0,1,0,0,1,3,0.5379371440662541,0.5947074066946406,-3.57946,,0.0,-3.57946,0.0,-1,0.0,-1,-1,1,-3,0.0,0.0
-1.0,0,,-5.266666666666667,-6.509090909090908,85.5,0.0,85.3,0.0,Fri 11-11 11-11,H,362 (Ⅳ),Florida A&M,"W, 60-43",64,93.3,44.4,15.5,21.2,31.5,66.8,34.4,24.9,21.6,33.3,-31.5,-18.0,134.5,91.35,97.2,93.3,95.07272727272726,95.25,105.2,98.56666666666666,101.58181818181818,20221111,98.2,105.9,-7.700000000000003,82.4,107.5,-25.099999999999994,98.5892,103.01,-4.42051,70.676,-16.8532180145344,135.89896963273964,71.08115544807967,-17.23852275854245,140.6189701560715,-18.782380610887735,140.6189701560715,-17.23852275854245,140.6189701560715,-18.782380610887735,129.4873859386567,-6.518720736038929,84.0354,106.528,-22.4925,70.703,98.2,105.9,-7.700000000000003,82.4,107.5,-25.099999999999994,-18.749922892240615,129.4331549086862,0,98.55916179,103.1051547,-4.545992909999995,-4.611628609,93.09667709,100.932461,-7.8357839100000035,-9.679608159,2022-11-11,142.2368069868101,-5.4504335074433925,142.2368069868101,-14.826296953108312,142.2368069868101,-4.359433333333328,0.0,-4.359433333333328,4.42051,0.8410500000000001,-3.57946,-3.57946,4.42051,1,0,0,1,1,0,0,1,0,1,0,1,1,0,0,1,0,1,1,0,1,0,0,1,1,0,0,1,1,0,3,0.9567618672531671,0.7326444386360648,-0.8461566666666664,,-3.57946,0.4205249999999996,-3.57946,-1,-1.0,1,1,-1,1,-3.0,0.0
-20.5,-17,-8.5,-9.411111111111111,-8.543801652892562,90.3,91.0,108.0,99.5,Sat 11-19 11-19,H,243 (Ⅳ),Portland St.,"L, 79-66",72,91.2,45.7,24.9,26.9,67.4,109.2,53.6,19.4,23.3,37.5,-2.0,-7.5,147.0,90.825,91.35,92.3,94.20495867768594,101.625,95.25,101.71111111111112,102.7487603305785,20221119,98.0,105.1,-7.099999999999994,96.5,107.0,-10.5,98.5964,102.678,-4.08191,68.8347,-8.16190643684763,144.66261401085285,72.59730457596017,-6.839983433714181,153.21633850524512,-2.2777315474676056,153.21633850524512,-6.839983433714181,153.21633850524512,-2.2777315474676056,146.9663167462176,5.48796584672121,94.6497,104.345,-9.69495,74.1427,98.0,105.1,-7.099999999999994,96.5,107.0,-10.5,-2.1309886363112316,147.19091352952384,0,90.80093031,93.66066241,-2.859732100000002,-4.749591219,109.1379694,98.52456057,10.613408829999997,9.426977563,2022-11-19,142.0398773693204,8.211543099217266,142.0398773693204,2.4407697780468425,142.0398773693204,11.377909999999996,-0.8461566666666664,10.531753333333329,-12.91809,-12.07704,-2.105956666666667,0.8410500000000001,-9.971083333333333,0,1,1,0,1,0,0,1,1,0,0,1,1,0,0,1,1,0,1,0,1,0,1,0,1,0,1,0,1,0,3,0.7624747379730235,0.3006042512715069,-5.329201111111112,-4.41809,-0.8461566666666664,-4.02568,0.4205249999999996,-1,-1.0,-1,-1,1,-3,1.0,-3.0
18.5,18,0.2666666666666657,-0.1740740740740758,-3.6631104432757327,105.6,93.8,87.3,93.53333333333336,Thu 11-24 11-24,N,12 (I-A),Duke,"L, 54-51",55,92.2,46.5,19.9,20.7,32.6,97.6,30.8,14.5,48.9,35.0,-33.0,21.5,138.0,98.2125,90.825,96.73333333333336,96.27678437265212,94.4625,101.625,96.90740740740742,99.93989481592786,20221124,97.9,106.1,-8.199999999999989,114.3,90.7,23.599999999999994,98.6405,104.833,-6.1927,67.3792,19.857202068264286,136.99307946535924,65.08955318805121,21.680272824759584,140.23225296802255,22.268377056914986,140.23225296802255,21.680272824759584,140.23225296802255,22.268377056914986,119.80336685204072,6.81292256242601,115.508,91.6768,23.831,67.9111,97.9,106.1,-8.199999999999989,114.3,90.7,23.599999999999994,22.174090052935053,119.69550158437426,0,95.6061794,94.08157864,1.5246007599999984,-1.602371445,98.42497589,86.18065162,12.244324269999993,23.04469935,2022-11-24,116.81846585486286,16.04266825440817,116.81846585486286,22.326508838593263,116.81846585486286,6.348535740740741,-4.126476481481483,2.2220592592592574,24.192700000000002,12.115660000000002,-5.429651111111111,-12.07704,17.54531111111111,1,0,1,0,0,1,0,1,0,1,0,1,0,1,0,1,0,1,1,0,1,0,1,0,1,0,1,0,0,1,3,0.02029867074389724,0.258217742823748,6.0186259259259245,6.459366666666666,-5.329201111111112,3.0289149999999996,-4.02568,1,-1.0,1,1,-1,3,-3.0,1.0
1.0,-16,-5.26666666666667,-5.582716049382719,-5.978908544498328,106.0,100.63333333333333,122.4,105.9,Fri 11-25 11-25,N,54 (Ⅱ),Florida,"L, 81-68",65,104.0,53.6,13.8,22.9,28.6,123.9,64.2,13.8,13.0,28.3,11.0,14.0,138.0,102.10625,98.2125,99.82222222222224,98.04464175944264,108.43125,94.4625,105.40493827160496,104.02355030394097,20221125,98.3,104.5,-6.200000000000003,108.6,93.9,14.699999999999989,98.7096,103.301,-4.59106,65.569,13.538201328950514,138.1344886581322,67.48812908108108,14.646645619534965,142.28866393319436,9.806407218874517,142.28866393319436,14.646645619534965,142.28866393319436,9.806407218874517,127.86424072325916,1.7398087719100204,109.323,93.9841,15.3388,72.3576,98.3,104.5,-6.200000000000003,108.6,93.9,14.699999999999989,9.68801337825317,127.81911437276203,0,97.11451851,98.54214229,-1.4276237800000047,-3.238470288,101.2446294,100.1419354,1.1026939999999996,-2.015126294,2022-11-25,136.22507112544412,0.8256119737763612,136.22507112544412,10.793637152372384,136.22507112544412,-5.4768507566137625,2.712634037037036,-2.7642167195767264,-11.408940000000001,0.7067200000000007,0.4187859259259259,12.115660000000002,0.2879340740740748,1,0,1,0,0,1,1,0,1,0,1,0,0,1,1,0,1,0,0,1,1,0,0,1,1,0,0,1,1,0,3,0.09121121972586788,0.4341980681114376,-0.9916560493827191,-0.6756066666666705,6.0186259259259245,0.14134400000000014,3.0289149999999996,-1,1.0,1,1,1,1,3.0,-3.0
-16.5,-26,-8.300000000000002,-12.655144032921813,-9.764561536407722,88.8,100.13333333333333,115.6,108.43333333333334,Sun 11-27 11-27,N,243 (Ⅲ),Portland St.,"L, 83-71",75,95.2,46.9,24.1,23.3,67.3,111.3,53.9,16.1,34.3,31.3,10.0,-4.5,144.0,95.453125,102.10625,96.14814814814817,96.36379780318032,112.015625,108.43125,108.80329218106998,106.12835933958806,20221127,98.7,105.2,-6.5,99.3,107.3,-8.0,99.7267,104.34,-4.61338,64.1551,-1.852150042460238,137.99442733209116,66.61891136529161,-0.9842205048066575,143.6345390978271,3.1114419825536994,143.6345390978271,-0.9842205048066575,143.6345390978271,3.1114419825536994,142.2835778798311,12.265295051812139,98.4194,105.774,-7.35415,72.9998,98.7,105.2,-6.5,99.3,107.3,-8.0,3.0068746921293683,142.3533524527972,0,97.0859582,98.29305372,-1.20709552000001,-3.009083464,110.9156908,93.791664,17.124026799999996,13.71794762,2022-11-27,136.61032173184785,11.143366011894742,136.61032173184785,2.6352185457629247,136.61032173184785,6.038600804232803,0.9401800705467371,6.97878087477954,-21.38662,-20.6799,0.5147639506172842,0.7067200000000007,-21.194663950617283,1,0,0,1,1,0,0,1,1,0,0,1,1,0,0,1,1,0,0,1,1,0,0,1,1,0,0,1,1,0,3,0.6658824291023754,0.12137850881601275,-8.041764032921812,-3.6866200000000022,-0.9916560493827191,-3.446649999999999,0.14134400000000014,-1,-1.0,-1,-1,1,-3,1.0,3.0
6.0,14,-9.633333333333333,-3.670096021947871,-5.389186711606316,105.4,100.06666666666666,91.1,109.7,Thu 12-01 12-01,H,95 (Ⅲ),Washington,"W, 66-65",69,95.3,49.0,24.5,26.7,46.9,93.8,47.3,18.8,18.2,29.1,-2.0,5.0,133.0,100.4265625,95.453125,99.23209876543211,98.00674365714757,101.5578125,112.015625,102.90219478737998,103.39593036875384,20221201,97.7,105.9,-8.200000000000003,102.7,95.5,7.200000000000003,98.7531,104.77,-6.01652,63.6362,4.269797610980483,124.47821906903482,62.057424801991466,6.247078253861197,128.54167085987567,6.699174409820003,128.54167085987567,6.247078253861197,128.54167085987567,6.699174409820003,121.16516111346995,-1.4400935540786435,102.351,95.8629,6.48825,68.5559,97.7,105.9,-8.200000000000003,102.7,95.5,7.200000000000003,5.362706421267851,119.62450293622885,0,95.72742287,97.46431503,-1.7368921599999965,-1.149105747,96.39231748,95.09156341,1.3007540699999964,1.987667249,2022-12-01,117.87288132023042,0.20170719331679976,117.87288132023042,12.77608726477991,117.87288132023042,13.312184241132652,-6.456020812757183,6.856163428375469,20.01652,-0.6633800000000001,-6.5501240329218104,-20.6799,5.88674403292181,1,0,1,0,0,1,1,0,0,1,1,0,0,1,1,0,0,1,1,0,1,0,1,0,1,0,1,0,0,1,3,0.31696934194067294,0.5545445825766102,2.3464239780521288,-3.616813333333333,-8.041764032921812,-0.0947685714285722,-3.446649999999999,1,-1.0,1,-1,-1,1,-3.0,1.0
12.5,16,1.1666666666666714,2.886602652034752,-1.5002436731324398,113.0,102.4,97.0,101.23333333333332,Sun 12-04 12-04,A,65 (Ⅲ),USC,"L, 63-62",61,101.0,51.9,24.4,33.3,15.4,102.6,50.0,9.8,16.7,42.0,-8.5,13.5,133.5,106.71328125,100.4265625,103.82139917695474,100.7327902649389,99.27890625,101.5578125,100.93479652492,102.23303393807132,20221204,98.3,104.8,-6.5,105.6,93.6,12.0,98.897,104.321,-5.42376,64.0373,15.100668913115548,128.61581685742388,63.18960282532006,15.78731973574881,131.83206123217312,15.99492991192775,131.83206123217312,15.78731973574881,131.83206123217312,15.99492991192775,132.51715544524504,7.374741900194522,106.549,93.8874,12.6615,69.3694,98.3,104.8,-6.5,105.6,93.6,12.0,13.43154344369164,124.77977415297723,0,96.90782556,97.94196593,-1.0341403699999887,0.480879103,100.3090408,95.15146533,5.157575470000012,4.798517351,2022-12-04,123.67225516984092,4.544311754566259,123.67225516984092,14.342562478422401,123.67225516984092,2.2493093737343948,-1.3327140090796235,0.9165953646547713,21.42376,20.76038,-4.587876021947874,-0.6633800000000001,25.348256021947876,0,1,1,0,0,1,1,0,0,1,1,0,0,1,1,0,0,1,1,0,1,0,1,0,1,0,1,0,0,1,3,0.09927139684333097,0.24122847314180262,8.310362652034751,6.590426666666671,2.3464239780521288,2.5950474999999997,-0.0947685714285722,1,1.0,1,1,-1,3,1.0,-3.0
