ATS,EMRating,EMRating3GameEMA,EMRating5GameExpMA,EMRating10GameExpMA,AdjO,AdjO3GameEMA,AdjD,AdjD3GameEMA,Date,HomeAway,Op Rank,Opponent,Result,Pace,PPP,EFG%,TO%,OR%,FTR%,PPP1,EFG%1,TO%1,OR%1,FTR%1,OverUnder,ATSVegas,OverUnderVegas,AdjO3ExpMA,AdjO3ExpMAS,AdjO5ExpMA,AdjO10ExpMA,AdjD3ExpMA,AdjD3ExpMAS,AdjD5ExpMA,AdjD10ExpMA,DateNew,AdjOECurrent,AdjDECurrent,AdjEMCurrent,AdjOECurrentOpp,AdjDECurrentOpp,AdjEMCurrentOpp,PomAdjOECurrent,PomAdjDECurrent,PomAdjEMCurrent,PomAdjTCurrent,PomSpread,PomTotal,PomTempo,TRankSpread,TRankTotal,B3GSpread,B3GTotal,TRankLast10Spread,TRankLast10Total,MC5Spread,MC5Total,MG_Spread,PomAdjOECurrentOpp,PomAdjDECurrentOpp,PomAdjEMCurrentOpp,PomAdjTCurrentOpp,AdjOELast10,AdjDELast10,AdjEMLast10,AdjOEOppLast10,AdjDEOppLast10,AdjEMOppLast10,MC10Spread,MC10Total,MC10Edge,AdjOE_MG,AdjDE_MG,AdjEM_MG,Adj_Margin_EM_MG,AdjOE_MG_Opp,AdjDE_MG_Opp,AdjEM_MG_Opp,Adj_Margin_EM_MG_Opp,Dates,MG_Total,GameDifRating,DifCumSum,DifCumSumEMA,DifCumSumShifted,DifOverplayingandEMA,PomSpreadWinATS,PomSpreadLossATS,PomTotalWinTotal,PomTotalLossTotal,TRankSpreadWinATS,TRankSpreadLossATS,TRankTotalWinTotal,TRankTotalLossTotal,B3GSpreadWinATS,B3GSpreadLossATS,B3GTotalWinTotal,B3GTotalLossTotal,TRankLast10SpreadWinATS,TRankLast10SpreadLossATS,TRankLast10TotalWinTotal,TRankLast10TotalLossTotal,MC5SpreadWinATS,MC5SpreadLossATS,MC5TotalWinTotal,MC5TotalLossTotal,MG_SpreadWinATS,MG_SpreadLossATS,MG_TotalWinTotal,MG_TotalLossTotal,MG_SpreadWinATSResult,VegasImpliedWinPercent,MGImpliedWinPercent,PlayingOverRating,PlayingOverRating3,PlayingOverRatingShift,RollingMeanDiffEM,RollingMeanDiffEMShift,PlayingOverPomeroyTrue,PlayingOverPomeroyShiftTrue,PlayingOverDailyTrue,RollingMeanDiffEMTrue,RollingMeanDiffEMShiftTrue,SignalSum,SignalSumShift,SignalSumShiftAfterGame
1.5,-6,,-6.0,-6.0,85.1,0.0,91.1,0.0,Thu 11-10 11-10,H,188 (Ⅳ),Western Kentucky,"L, 66-60",71,84.1,41.9,22.4,32.6,27.4,92.5,51.8,19.6,14.7,25.0,-33.0,7.5,159.0,85.1,0.0,85.1,85.1,91.1,0.0,91.1,91.1,20221110,98.0,102.8,-4.799999999999997,103.1,98.0,5.099999999999994,95.7391,103.427,-7.68804,75.4051,7.421559160736507,154.16503048042267,77.57833290341394,3.3985088457139767,159.78053369003527,5.362616231297494,159.78053369003527,3.3985088457139767,159.78053369003527,5.362616231297494,122.34695879464442,-4.678967958698095,104.091,96.5582,7.53296,72.3261,98.0,102.8,-4.799999999999997,103.1,98.0,5.099999999999994,5.362616231297494,122.34695879464442,0,99.52257956,101.4356034,-1.9130238400000081,-1.017592364,99.04829202,101.2285305,-2.18023848,-3.368041312,2022-11-10,159.3646115491149,1.68804,1.68804,0.0,0.0,1.68804,1,0,1,0,1,0,0,1,1,0,0,1,1,0,0,1,1,0,1,0,1,0,0,1,3,0.23752526202697655,0.6720626730776305,1.68804,,0.0,1.68804,0.0,1,0.0,1,1,1,3,0.0,0.0
-2.5,-7,,-6.5,-6.272727272727272,97.6,0.0,105.1,0.0,Sun 11-13 11-13,A,41 (Ⅱ),Cincinnati,"L, 87-69",76,90.3,46.9,17.0,20.9,31.3,113.8,49.3,14.4,39.5,37.7,5.0,15.5,151.0,91.35,85.1,89.26666666666667,87.37272727272726,98.1,91.1,95.76666666666668,93.64545454545454,20221113,97.9,102.3,-4.399999999999992,105.9,93.4,12.5,95.5999,103.108,-7.50802,73.9194,19.777206935732572,145.55923210825446,72.93195037638691,16.771405003583325,149.33197677807215,14.826598733974615,149.33197677807215,16.771405003583325,149.33197677807215,14.826598733974615,131.18263778250684,10.145829411011462,107.453,93.245,14.208,69.3609,97.9,102.3,-4.399999999999992,105.9,93.4,12.5,14.826598733974615,131.18263778250684,0,99.52257956,101.4356034,-1.9130238400000081,-1.017592364,100.1985231,93.94299861,6.255524489999999,8.620978933,2022-11-13,145.68687865695762,0.5080200000000001,2.19606,1.68804,1.68804,0.5080200000000001,1,0,0,1,1,0,0,1,0,1,0,1,1,0,0,1,0,1,0,1,0,1,0,1,-3,0.06994638275525245,0.16695467994339075,1.0080200000000001,,1.68804,1.0980299999999996,1.68804,1,1.0,1,1,1,3,3.0,0.0
5.5,-11,-8.466666666666669,-8.300000000000002,-7.295867768595041,89.8,90.83333333333331,101.7,99.3,Fri 11-18 11-18,A,295 (Ⅳ),Georgia St.,"W, 62-61",66,94.3,46.0,19.8,33.3,16.1,92.7,52.9,30.4,34.6,15.7,-27.0,4.5,150.0,90.575,91.35,89.44444444444446,87.81404958677685,99.9,98.1,97.74444444444444,95.10991735537188,20221118,98.1,102.9,-4.800000000000011,99.3,100.3,-1.0,96.0793,103.572,-7.49252,74.3656,5.964135832074078,145.30196290658876,74.43753258605973,7.1510650178861255,152.66157529876335,6.3464709345183365,152.66157529876335,7.1510650178861255,152.66157529876335,6.3464709345183365,138.80536470487593,1.5432629739920287,95.8887,100.7,-4.81121,70.368,98.1,102.9,-4.800000000000011,99.3,100.3,-1.0,6.385065122591426,138.4653288502814,0,94.58833371,98.15681755,-3.568483839999999,-4.274118748,93.34670464,100.2415931,-6.894888460000004,-9.208672837,2022-11-18,141.76326153804027,-3.50748,-1.31142,1.85738,2.19606,-3.1688,0,1,1,0,0,1,0,1,0,1,0,1,0,1,0,1,0,1,1,0,1,0,1,0,3,0.3341175708976246,0.44157491908218216,-0.8074800000000026,-0.9741466666666687,1.0080200000000001,-0.4371399999999994,1.0980299999999996,-1,1.0,-1,-1,1,-3,3.0,3.0
5.5,12,-2.433333333333337,-1.5000000000000044,-3.769346356123216,112.6,100.0,100.5,102.43333333333334,Sat 11-19 11-19,N,174 (Ⅲ),UNC Asheville,"W, 77-75",73,105.7,53.3,20.6,32.3,26.2,103.0,50.8,12.4,23.3,26.2,-0.5,3.5,152.5,101.5875,90.575,97.16296296296298,92.32058602554469,100.2,99.9,98.66296296296296,96.0899323816679,20221119,97.9,102.6,-4.699999999999989,105.1,104.9,0.1999999999999886,96.0584,102.904,-6.84585,72.9716,4.610447580304637,148.10487425534598,73.70484520967284,3.8684799261121725,158.588242293919,13.82543734003794,158.588242293919,3.8684799261121725,158.588242293919,13.82543734003794,146.59463662399978,11.134275614716486,101.179,101.845,-0.66569,71.0064,97.9,102.6,-4.699999999999989,105.1,104.9,0.1999999999999886,13.753115645087144,146.58124741648663,0,94.58833371,98.15681755,-3.568483839999999,-4.274118748,105.2497425,93.5937615,11.655980999999997,7.700453349,2022-11-19,144.50855512859164,18.84585,17.53443,0.8011133333333335,-1.31142,16.733316666666667,0,1,1,0,0,1,0,1,0,1,0,1,0,1,0,1,0,1,1,0,0,1,1,0,-3,0.36944134018176367,0.14447969370067293,5.345849999999996,4.412516666666663,-0.8074800000000026,4.3836075,-0.4371399999999994,1,-1.0,1,1,-1,3,-3.0,3.0
-21.0,-21,-6.933333333333337,-8.000000000000004,-6.902192473191723,85.9,96.1,106.9,103.03333333333336,Sun 11-20 11-20,N,315 (Ⅳ),Texas A&M Commerce,"L, 75-61",70,87.4,47.2,21.5,13.3,24.5,107.4,56.8,14.3,20.0,1.5,-6.5,-7.0,142.5,93.74375,101.5875,93.40864197530864,91.15320674817292,103.55,100.2,101.40864197530864,98.05539922136464,20221120,98.9,102.5,-3.5999999999999943,94.9,107.3,-12.399999999999991,96.0584,102.904,-6.84585,72.9716,-2.439017988080863,145.8999295325483,72.5129065428165,-6.559508326025934,150.79944268793872,-5.6901592070391604,150.79944268793872,-6.559508326025934,150.79944268793872,-5.6901592070391604,140.05558855231013,7.467192306157926,96.61,107.014,-10.4037,69.8581,98.9,102.5,-3.5999999999999943,94.9,107.3,-12.399999999999991,-5.828669053634143,140.13885412719364,0,95.49038506,100.5285175,-5.0381324400000125,-9.950355769,100.1128716,94.84780911,5.265062490000005,-0.36392646,2022-11-20,141.76916333037323,-14.15415,3.380280000000001,6.378885555555556,17.53443,-2.998605555555555,1,0,0,1,1,0,0,1,1,0,0,1,1,0,0,1,1,0,1,0,1,0,1,0,3,0.7475074624530771,0.23849218321586352,-1.1541500000000031,-0.08748333333333669,5.345849999999996,0.676056,4.3836075,-1,1.0,-1,1,1,-1,3.0,-3.0
-3.0,-15,-8.233333333333334,-10.6,-8.519975659884135,110.7,103.06666666666666,126.5,111.3,Fri 12-02 12-02,A,109 (Ⅱ),James Madison,"L, 97-80",76,105.6,50.7,18.5,38.1,26.1,128.0,68.6,19.8,29.6,35.6,18.5,14.0,158.5,102.221875,93.74375,99.17242798353912,94.707169157596,115.025,103.55,109.7724279835391,103.22714481748017,20221202,97.8,102.8,-5.0,106.5,98.7,7.799999999999997,96.5526,104.474,-7.92125,70.4149,16.64513687971842,149.07651269470438,72.62049900142247,13.902605063154226,153.2606099571253,17.80293890276852,153.2606099571253,13.902605063154226,153.2606099571253,17.80293890276852,141.5534220790568,16.899901423133883,106.751,97.6225,9.12821,72.502,97.8,102.8,-5.0,106.5,98.7,7.799999999999997,20.562240316604637,142.56749794969605,0,93.11611895,99.24225219,-6.1261332400000015,-9.772031924,103.9004993,91.971928,11.928571300000002,9.861891161,2022-12-02,140.53906825052326,-7.07875,-3.6984699999999995,5.379350370370371,3.380280000000001,-9.077820370370372,1,0,0,1,0,1,0,1,1,0,0,1,0,1,0,1,1,0,0,1,1,0,0,1,3,0.09121121972586788,0.053751952104605816,-2.67875,-0.3120833333333346,-1.1541500000000031,-0.616411666666667,0.676056,-1,-1.0,-1,-1,1,-3,-1.0,3.0
-8.0,-9,-15.433333333333332,-10.233333333333334,-8.698161903541564,87.2,94.6,96.7,110.03333333333336,Wed 12-07 12-07,A,4 (I-A),Tennessee,"L, 84-49",75,65.3,26.5,21.3,33.3,26.5,112.0,44.2,21.3,47.6,68.3,-8.5,27.0,141.5,94.7109375,102.221875,95.18161865569274,93.34222931076036,105.8625,115.025,105.41495198902608,102.04039121430192,20221207,98.7,104.4,-5.700000000000003,108.5,84.0,24.5,97.6343,105.751,-8.11692,70.0789,28.27309624861735,134.22116194853214,67.59084983627314,24.83461842155964,136.4608703283924,31.79849224356446,136.4608703283924,24.83461842155964,136.4608703283924,31.79849224356446,128.02960471230924,25.821884504547704,111.103,82.9822,28.1209,67.8041,98.7,104.4,-5.700000000000003,108.5,84.0,24.5,27.91237339093776,126.56289896463224,0,96.40316212,103.1674208,-6.7642586799999975,-10.31858471,101.4564505,75.04095997,26.41549053,31.64652718,2022-12-07,123.22202077112425,-0.8830799999999996,-4.581549999999999,2.3534102469135814,-3.6984699999999995,-6.9349602469135805,1,0,1,0,0,1,1,0,1,0,1,0,0,1,1,0,1,0,1,0,0,1,1,0,-3,0.005063995274695365,0.00696182556880709,-2.116413333333334,-7.316413333333331,-2.67875,-0.6545071428571427,-0.616411666666667,-1,-1.0,-1,-1,-1,-3,-3.0,-1.0
3.5,-1,-8.933333333333332,-7.322222222222224,-7.389405193806733,102.0,99.96666666666664,103.5,108.9,Wed 12-14 12-14,A,169 (Ⅲ),Northern Kentucky,"L, 64-61",62,98.4,44.8,16.1,35.7,36.2,103.3,52.1,24.2,38.7,43.8,-11.0,6.5,136.0,98.35546875,94.7109375,97.4544124371285,94.91636943607666,104.68125,105.8625,104.77663465935072,102.3057746298834,20221214,98.5,104.6,-6.099999999999994,98.2,102.8,-4.599999999999994,97.6675,106.134,-8.46694,70.6414,6.153471070529676,129.57735306655377,62.79106040739688,4.622917332654588,131.55230848620403,3.4201943144689575,131.55230848620403,4.622917332654588,131.55230848620403,3.4201943144689575,124.40215266485421,2.6910162498837167,99.5374,104.024,-4.48625,62.4876,98.5,104.6,-6.099999999999994,98.2,102.8,-4.599999999999994,4.165916290550691,123.11172579816133,0,95.85671818,103.1398233,-7.283105120000002,-10.05608192,93.80140175,102.2628738,-8.461472049999998,-7.793604975,2022-12-14,125.56880882946678,7.466939999999999,2.88539,0.041756831275721495,-4.581549999999999,2.8436331687242786,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,3,0.26794249453351904,0.39886451620534014,1.1447177777777755,-0.46639333333333255,-2.116413333333334,0.3606737500000001,-0.6545071428571427,1,-1.0,1,1,-1,3,-3.0,-3.0
0.0,-2,-4.36666666666667,-5.581481481481486,-6.427695158569147,94.1,94.43333333333334,96.2,98.8,Sat 12-17 12-17,H,177 (Ⅳ),Radford,"W, 67-65",70,96.3,42.7,20.1,40.9,37.1,93.4,42.0,24.4,50.0,15.9,-14.0,-2.0,146.0,96.227734375,98.35546875,96.33627495808568,94.76793862951726,100.440625,104.68125,101.91775643956716,101.1956337880864,20221217,98.1,104.4,-6.300000000000011,101.9,105.2,-3.299999999999997,97.462,105.634,-8.17239,70.254,-1.4947003809423904,142.6051768544901,69.14482625035564,-1.900983138179825,148.33290742082886,2.821461162776027,148.33290742082886,-1.900983138179825,148.33290742082886,2.821461162776027,150.46943424117617,4.922950266566346,99.8569,104.503,-4.64646,69.1901,98.1,104.4,-6.300000000000011,101.9,105.2,-3.299999999999997,1.7948533871144832,142.85631813232177,0,95.25826461,101.8569652,-6.598700590000007,-9.754290934,101.6362048,95.65752806,5.978676739999997,4.611151574,2022-12-17,137.57225749795683,6.17239,9.057780000000001,0.9896345541838143,2.88539,8.068145445816187,1,0,1,0,1,0,0,1,1,0,0,1,1,0,0,1,1,0,0,1,1,0,1,0,3,0.5755320005597261,0.3195875687879972,2.590908518518514,3.8057233333333302,1.1447177777777755,1.0064199999999994,0.3606737500000001,1,1.0,1,1,1,3,3.0,-3.0
6.5,5,0.6999999999999934,-1.820987654320995,-4.22265967519294,98.6,98.23333333333332,92.9,97.53333333333336,Thu 12-22 12-22,H,106 (Ⅲ),UNC Greensboro,"W, 68-64",72,94.7,47.5,12.5,15.8,33.9,89.2,49.0,23.7,15.2,32.7,-6.5,2.5,138.5,97.4138671875,96.227734375,97.09084997205711,95.4646770605141,96.6703125,100.440625,98.91183762637812,99.68733673570706,20221222,97.1,103.3,-6.200000000000003,97.5,96.1,1.4000000000000057,96.7722,104.934,-8.16148,70.4319,2.072132476734069,132.1537001137703,67.39962135789473,1.3624384938486003,133.86966455422987,1.1579355142589272,133.86966455422987,1.3624384938486003,133.86966455422987,1.1579355142589272,128.1309842264755,-3.230802644684559,98.0945,97.4693,0.625158,67.2734,97.1,103.3,-6.200000000000003,97.5,96.1,1.4000000000000057,0.9953200107891553,128.92666043357164,0,94.77451229,100.77379,-5.999277710000001,-9.059006775,92.22712065,97.52531865,-5.298197999999999,-4.506511696,2022-12-22,128.02118261390015,13.16148,22.21926,3.6790163694558764,9.057780000000001,18.540243630544122,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,3,0.4059036140017165,0.6208429740847836,6.340492345679004,8.861479999999993,2.590908518518514,2.221925999999999,1.0064199999999994,1,1.0,1,1,1,3,3.0,3.0
