ATS,EMRating,EMRating3GameEMA,EMRating5GameExpMA,EMRating10GameExpMA,AdjO,AdjO3GameEMA,AdjD,AdjD3GameEMA,Date,HomeAway,Op Rank,Opponent,Result,Pace,PPP,EFG%,TO%,OR%,FTR%,PPP1,EFG%1,TO%1,OR%1,FTR%1,OverUnder,ATSVegas,OverUnderVegas,AdjO3ExpMA,AdjO3ExpMAS,AdjO5ExpMA,AdjO10ExpMA,AdjD3ExpMA,AdjD3ExpMAS,AdjD5ExpMA,AdjD10ExpMA,DateNew,WinorLose,Score,WinnerScore,LoserScore,AdjOECurrent,AdjDECurrent,AdjEMCurrent,AdjOECurrentOpp,AdjDECurrentOpp,AdjEMCurrentOpp,PomAdjOECurrent,PomAdjDECurrent,PomAdjEMCurrent,PomAdjTCurrent,PomSpread,PomTotal,PomTempo,TRankSpread,TRankTotal,B3GSpread,B3GTotal,TRankLast10Spread,TRankLast10Total,MC5Spread,MC5Total,MG_Spread,PomAdjOECurrentOpp,PomAdjDECurrentOpp,PomAdjEMCurrentOpp,PomAdjTCurrentOpp,AdjOELast10,AdjDELast10,AdjEMLast10,AdjOEOppLast10,AdjDEOppLast10,AdjEMOppLast10,MC10Spread,MC10Total,MC10Edge,AdjOE_MG,AdjDE_MG,AdjEM_MG,Adj_Margin_EM_MG,AdjOE_MG_Opp,AdjDE_MG_Opp,AdjEM_MG_Opp,Adj_Margin_EM_MG_Opp,Dates,MG_Total,GameDifRating,DifCumSum,DifCumSumEMA,DifCumSumShifted,DifOverplayingandEMA,PomSpreadWinATS,PomSpreadLossATS,PomTotalWinTotal,PomTotalLossTotal,TRankSpreadWinATS,TRankSpreadLossATS,TRankTotalWinTotal,TRankTotalLossTotal,B3GSpreadWinATS,B3GSpreadLossATS,B3GTotalWinTotal,B3GTotalLossTotal,TRankLast10SpreadWinATS,TRankLast10SpreadLossATS,TRankLast10TotalWinTotal,TRankLast10TotalLossTotal,MC5SpreadWinATS,MC5SpreadLossATS,MC5TotalWinTotal,MC5TotalLossTotal,MG_SpreadWinATS,MG_SpreadLossATS,MG_TotalWinTotal,MG_TotalLossTotal,MG_SpreadWinATSResult,VegasImpliedWinPercent,MGImpliedWinPercent,PlayingOverRating,PlayingOverRating3,PlayingOverRatingShift,RollingMeanDiffEM,RollingMeanDiffEMShift,PlayingOverPomeroyTrue,PlayingOverPomeroyShiftTrue,PlayingOverDailyTrue,RollingMeanDiffEMTrue,RollingMeanDiffEMShiftTrue,SignalSum,SignalSumShift,SignalSumShiftAfterGame
3.5,-12,,-12.700000000000005,-12.700000000000005,93.7,0.0,106.4,0.0,Sat 11-12 11-12,A,244 (Ⅲ),Fort Wayne,"L, 81-76",80,95.2,53.1,20.0,21.2,20.3,101.5,53.2,23.8,28.2,31.7,12.0,8.5,145.0,93.7,0.0,93.7,93.7,106.4,0.0,106.4,106.4,20221112,L, 81-76,81,76,96.9,102.1,-5.199999999999989,100.7,98.9,1.7999999999999972,94.2715,103.64,-9.36853,72.2947,11.491486921883578,148.01731956360533,74.53007680497866,9.55227446971459,151.44821847050207,3.715019017640486,151.44821847050207,9.55227446971459,151.44821847050207,3.715019017640486,131.93483105139646,-7.174044360718028,100.922,100.435,0.486771,72.4737,96.9,102.1,-5.199999999999989,100.7,98.9,1.7999999999999972,3.715019017640486,131.93483105139646,0,99.65501719,95.26999052,4.385026670000002,7.681858672,94.86632264,105.6400095,-10.773686859999998,-7.300988174,2022-11-12,148.70133123530962,-2.63147,-2.63147,0.0,0.0,-2.63147,0,1,1,0,0,1,1,0,1,0,1,0,0,1,1,0,1,0,0,1,1,0,1,0,3,0.20910695659274503,0.7527731325230265,-3.331470000000005,,0.0,-2.63147,0.0,-1,0.0,-1,-1,1,-3,0.0,0.0
-7.0,-14,,-13.43333333333334,-13.100000000000003,101.3,0.0,116.2,0.0,Tue 11-15 11-15,A,65 (I),Missouri,"L, 105-80",79,100.8,43.1,26.4,44.7,60.3,132.2,66.0,18.9,41.9,18.1,28.0,18.0,157.0,97.5,93.7,96.23333333333336,95.08181818181818,111.3,106.4,109.66666666666669,108.18181818181816,20221115,L, 105-80,105,80,97.2,102.4,-5.200000000000003,112.0,99.2,12.799999999999995,94.7049,103.489,-8.78406,73.2742,21.637789630742688,154.70214625422528,75.63888246856331,18.679892917679453,163.51537740001243,20.753353737949254,163.51537740001243,18.679892917679453,163.51537740001243,20.753353737949254,164.07133956054201,-4.834208351963426,110.096,96.0122,14.0836,72.5687,97.2,102.4,-5.200000000000003,112.0,99.2,12.799999999999995,20.899801461140193,164.29738574684592,0,99.65501719,95.26999052,4.385026670000002,7.681858672,92.69010249,100.174618,-7.484515509999994,-6.271265836,2022-11-15,145.1183579525533,-5.21594,-7.84741,-2.63147,-2.63147,-5.21594,1,0,0,1,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,0,1,0,1,-3,0.04323813274683286,0.67738571807363,-4.6492733333333405,,-3.331470000000005,-3.923705,-2.63147,-1,-1.0,-1,-1,-1,-3,-3.0,0.0
2.0,-7,-11.666666666666666,-11.422222222222224,-12.063636363636364,92.7,95.9,100.1,107.56666666666666,Fri 11-18 11-18,N,267 (Ⅳ),Fairleigh Dickinson,"W, 79-78",77,102.8,48.3,19.5,36.1,58.6,101.5,50.0,19.5,25.0,32.3,2.0,1.0,155.0,95.1,97.5,95.05555555555556,94.64876033057853,105.7,111.3,106.4777777777778,106.71239669421486,20221118,W, 79-78,79,78,97.5,103.3,-5.799999999999997,91.2,110.6,-19.39999999999999,95.3849,104.374,-8.98927,73.7419,-6.5911044103824,150.8909058696973,75.31324233570413,-10.481829374337352,155.43008082010357,3.0732055485779246,155.43008082010357,-10.481829374337352,155.43008082010357,3.0732055485779246,165.06822612893842,9.080731052360704,92.244,110.158,-17.9144,71.798,97.5,103.3,-5.799999999999997,91.2,110.6,-19.39999999999999,3.081178245880857,165.10606621466337,0,97.95845243,108.4739262,-10.51547377,-5.372335374,101.3283837,100.1554953,1.172888400000005,-3.98929685,2022-11-18,160.031218329198,1.9892699999999994,-5.858140000000001,-4.370116666666666,-7.84741,-1.4880233333333344,1,0,0,1,1,0,1,0,0,1,1,0,1,0,1,0,0,1,1,0,0,1,1,0,-3,0.46206285593374585,0.1935656316857408,-2.432952222222225,-2.6773966666666666,-4.6492733333333405,-1.9527133333333335,-3.923705,-1,-1.0,-1,-1,-1,-3,-3.0,-3.0
19.5,8,-4.63333333333333,-4.814814814814816,-8.342975206611568,107.9,100.63333333333334,99.5,105.26666666666668,Sat 11-19 11-19,N,355 (Ⅳ),VMI,"W, 93-67",75,124.6,62.7,13.4,21.9,28.6,89.8,51.8,32.2,32.4,17.5,11.0,-6.5,149.0,101.5,95.1,99.33703703703704,97.0580766341097,102.6,105.7,104.15185185185186,105.40105184072124,20221119,W, 93-67,93,67,97.6,104.5,-6.900000000000006,91.1,109.3,-18.200000000000003,95.3511,104.861,-9.51017,74.3363,-1.2333134771428576,150.84666837550475,74.28501535490753,-8.711900564506251,153.2351905004171,-8.02349562233033,153.2351905004171,-8.711900564506251,153.2351905004171,-8.02349562233033,151.46886954361563,4.8918457633922685,96.5142,107.89,-11.3753,70.2515,97.6,104.5,-6.900000000000006,91.1,109.3,-18.200000000000003,-8.091186537965008,151.407806773152,0,97.95845243,108.4739262,-10.51547377,-5.372335374,97.61020493,101.5093293,-3.8991243700000098,-5.485582892,2022-11-19,155.84807730312826,17.510170000000002,11.652030000000002,-4.866124444444445,-5.858140000000001,16.51815444444445,0,1,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,0,1,1,0,-3,0.732057505466481,0.32064709367876676,4.695355185185185,4.87683666666667,-2.432952222222225,2.913007499999999,-1.9527133333333335,1,-1.0,1,1,-1,3,-3.0,-3.0
15.0,10,3.733333333333339,0.1901234567901233,-4.971525169045827,90.5,97.03333333333336,80.3,93.3,Sun 11-20 11-20,A,164 (Ⅲ),Longwood,"W, 61-56",69,88.2,40.9,24.6,23.3,68.2,81.0,36.0,20.2,26.3,33.3,-29.0,10.0,146.0,96.0,101.5,96.3913580246914,95.86569906427157,91.45,102.6,96.20123456790124,100.83722423331736,20221120,W, 61-56,61,56,99.1,104.8,-5.700000000000003,106.9,103.3,3.6000000000000085,95.3511,104.861,-9.51017,74.3363,11.955437612674487,149.77768179986884,74.53583427894736,11.930478603204094,163.51559458965636,10.912877910071176,163.51559458965636,11.930478603204094,163.51559458965636,10.912877910071176,162.50922957343872,-2.231285601227654,101.13,100.233,0.896292,70.4887,99.1,104.8,-5.700000000000003,106.9,103.3,3.6000000000000085,11.181435170893856,162.11310744487307,0,98.43866681,96.55085123,1.8878155799999945,-1.682120379,96.55054714,103.2152655,-6.664718359999995,-2.652844638,2022-11-20,148.21873158306542,19.510170000000002,31.162200000000006,0.6399270370370367,11.652030000000002,30.52227296296297,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,1,0,0,1,3,0.17045190796406517,0.5841428335614325,9.700293456790124,13.24350333333334,4.695355185185185,6.23244,2.913007499999999,1,1.0,1,1,1,3,3.0,-3.0
13.0,0,6.200000000000003,0.1267489711934155,-4.067611501946585,87.2,95.2,87.2,89.0,Sat 11-26 11-26,A,331 (Ⅳ),UMKC,"W, 64-54",70,91.8,34.3,14.3,40.4,31.3,77.5,34.7,21.5,31.7,37.3,-21.5,3.0,139.5,91.6,96.0,93.32757201646092,94.2901174162222,89.32499999999999,91.45,93.20082304526753,98.35772891816876,20221126,W, 64-54,64,54,98.4,102.9,-4.5,93.8,102.9,-9.100000000000009,97.0921,103.152,-6.06002,72.706,3.229621063927226,135.19486474622644,67.505090571835,0.5555833420728788,136.71411226556066,1.9842154627269084,136.71411226556066,0.5555833420728788,136.71411226556066,1.9842154627269084,130.1023929005178,4.2126435590739675,97.1536,104.069,-6.9155,65.2712,98.4,102.9,-4.5,93.8,102.9,-9.100000000000009,1.0113412537106412,128.850498561941,0,99.53347432,96.95201505,2.5814592699999963,-3.046623975,99.82363515,96.54072844,3.282906710000006,4.40830835,2022-11-26,133.42799486276098,6.06002,37.22222000000001,10.814018024691359,31.162200000000006,26.40820197530865,0,1,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,0,1,1,0,-3,0.38754848109799234,0.3441349133451852,6.186768971193415,12.260020000000003,9.700293456790124,6.203703333333333,6.23244,1,1.0,1,1,1,3,3.0,3.0
9.0,10,6.733333333333334,3.417832647462277,-1.5098639561381146,124.7,100.8,114.7,94.06666666666666,Sat 12-03 12-03,H,150 (Ⅲ),Troy,"W, 78-72",64,122.0,56.7,21.9,47.2,57.7,112.6,51.7,26.6,50.0,24.1,10.5,3.0,139.5,108.15,91.6,103.78504801097397,99.81918697690904,102.0125,89.32499999999999,100.36721536351168,101.32905093304716,20221203,W, 78-72,78,72,97.5,101.7,-4.200000000000003,102.4,101.6,0.8000000000000114,96.64,101.705,-5.06521,71.6104,0.04296536532825712,135.84880785957256,68.52993043186343,-0.42656681808092856,142.5324731465504,3.001009245475419,142.5324731465504,-0.42656681808092856,142.5324731465504,3.001009245475419,136.126693084197,-2.8847137489166528,100.775,100.217,0.558112,67.2759,97.5,101.7,-4.200000000000003,102.4,101.6,0.8000000000000114,4.758886049920306,137.28648300212902,0,99.45950642,94.70247041,4.757036009999993,-1.582460741,105.1346695,98.67349058,6.461178919999995,-1.572921397,2022-12-03,138.74686320597087,15.06521,52.28743000000001,19.616752016460907,37.22222000000001,32.6706779835391,1,0,0,1,1,0,1,0,0,1,1,0,1,0,1,0,0,1,0,1,1,0,0,1,3,0.38754848109799234,0.6082399430836122,8.483042647462277,11.798543333333335,6.186768971193415,7.469632857142858,6.203703333333333,1,1.0,1,1,1,3,3.0,3.0
4.0,4,4.833333333333333,3.778555098308185,-0.4171614186584572,88.8,100.23333333333332,84.3,95.4,Tue 12-06 12-06,H,92 (Ⅱ),Bradley,"L, 56-54",65,83.2,52.2,24.6,6.9,26.7,86.2,46.2,27.7,32.4,24.5,-27.5,6.0,137.5,98.475,108.15,98.79003200731596,97.81569843565283,93.15625,102.0125,95.0114769090078,98.23285985431131,20221206,L, 56-54,56,54,99.6,102.4,-2.800000000000012,101.8,95.5,6.299999999999997,98.9636,102.731,-3.76789,71.0505,3.350060831164484,131.6074639088619,65.80408256756756,2.391611871335499,134.35650122796542,1.4818599630999036,134.35650122796542,2.391611871335499,134.35650122796542,1.4818599630999036,120.28249234935981,-6.111600673389326,103.187,96.253,6.93385,65.109,99.6,102.4,-2.800000000000012,101.8,95.5,6.299999999999997,2.176905850842799,125.99802759704552,0,102.0996344,95.46894055,6.63069385,3.568459508,97.86460384,95.15406602,2.710537819999999,11.17782515,2022-12-06,128.67515680115338,7.7678899999999995,60.05532000000001,30.506978010973942,52.28743000000001,29.548341989026067,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,3,0.2838545830986763,0.7197359258902469,7.546445098308185,8.601223333333333,8.483042647462277,7.506915,7.469632857142858,1,1.0,1,1,1,3,3.0,3.0
-3.5,-11,1.0,-1.314296601127876,-2.432222978902374,104.8,106.1,116.3,105.1,Sat 12-10 12-10,A,294 (Ⅳ),Illinois St.,"L, 77-71",67,105.9,47.7,11.9,28.6,17.2,114.9,47.4,13.4,34.3,47.4,13.0,2.5,135.0,101.6375,98.475,100.793354671544,99.08557144735232,104.728125,93.15625,102.10765127267187,101.5177944262547,20221210,L, 77-71,77,71,99.6,101.5,-1.9000000000000057,99.8,107.2,-7.400000000000006,98.3323,101.594,-3.26182,70.7059,1.4273895081810792,131.2174580164405,64.36811680995733,0.23155318006323,137.3296362081434,-6.62198771409457,137.3296362081434,0.23155318006323,137.3296362081434,-6.62198771409457,130.51666580366384,-5.819159106589588,99.1315,105.988,-6.85613,63.9986,99.6,101.5,-1.9000000000000057,99.8,107.2,-7.400000000000006,-2.8813202409033765,127.86155328711745,0,100.6651597,94.20006291,6.465096790000004,3.310859005,94.40070164,102.4302988,-8.029597160000009,-3.251423958,2022-12-10,126.57989579064528,-7.73818,52.31714000000001,40.356425340649295,60.05532000000001,11.960714659350714,0,1,0,1,0,1,1,0,0,1,1,0,0,1,1,0,0,1,0,1,0,1,0,1,-3,0.4059036140017165,0.7102809368599232,1.9475233988721241,4.26182,7.546445098308185,5.813015555555555,7.506915,1,1.0,1,1,1,3,3.0,3.0
18.0,6,-0.1333333333333352,1.3238022659147473,-0.7900006191019433,105.0,99.53333333333336,98.4,99.66666666666669,Wed 12-21 12-21,A,98 (Ⅱ),Saint Louis,"W, 69-67",65,105.8,44.0,13.8,35.9,41.4,102.8,45.8,13.8,32.5,35.0,-12.0,16.0,148.0,103.31875,101.6375,102.19556978102932,100.16092209328826,101.5640625,104.728125,100.87176751511458,100.9509227123902,20221221,W, 69-67,69,67,99.2,101.4,-2.200000000000003,110.8,100.9,9.899999999999991,98.7945,102.056,-3.26141,71.4991,15.163749943728973,150.69960402653192,71.47214799217639,13.312155052383744,155.59198551237836,7.674406822995196,155.59198551237836,13.312155052383744,155.59198551237836,7.674406822995196,146.11523580154272,3.8073970541845057,111.131,99.2126,11.9186,70.2735,99.2,101.4,-2.200000000000003,110.8,100.9,9.899999999999991,10.908585674580632,149.2027522102075,0,100.7400786,96.00067649,4.73940211,1.701184072,106.1671245,101.6824935,4.484630999999993,8.722742279,2022-12-21,149.41664996754668,9.26141,61.57855000000001,44.343330227099536,52.31714000000001,17.23521977290047,1,0,0,1,1,0,0,1,1,0,0,1,1,0,0,1,1,0,1,0,1,0,0,1,3,0.06377814989000363,0.3584484022346628,4.585212265914747,3.128076666666665,1.9475233988721241,6.157855000000001,5.813015555555555,1,1.0,1,1,1,3,3.0,3.0
