ATS,EMRating,EMRating3GameEMA,EMRating5GameExpMA,EMRating10GameExpMA,AdjO,AdjO3GameEMA,AdjD,AdjD3GameEMA,Date,HomeAway,Op Rank,Opponent,Result,Pace,PPP,EFG%,TO%,OR%,FTR%,PPP1,EFG%1,TO%1,OR%1,FTR%1,OverUnder,ATSVegas,OverUnderVegas,AdjO3ExpMA,AdjO3ExpMAS,AdjO5ExpMA,AdjO10ExpMA,AdjD3ExpMA,AdjD3ExpMAS,AdjD5ExpMA,AdjD10ExpMA,DateNew,AdjOECurrent,AdjDECurrent,AdjEMCurrent,AdjOECurrentOpp,AdjDECurrentOpp,AdjEMCurrentOpp,PomAdjOECurrent,PomAdjDECurrent,PomAdjEMCurrent,PomAdjTCurrent,PomSpread,PomTotal,PomTempo,TRankSpread,TRankTotal,B3GSpread,B3GTotal,TRankLast10Spread,TRankLast10Total,MC5Spread,MC5Total,MG_Spread,PomAdjOECurrentOpp,PomAdjDECurrentOpp,PomAdjEMCurrentOpp,PomAdjTCurrentOpp,AdjOELast10,AdjDELast10,AdjEMLast10,AdjOEOppLast10,AdjDEOppLast10,AdjEMOppLast10,MC10Spread,MC10Total,MC10Edge,AdjOE_MG,AdjDE_MG,AdjEM_MG,Adj_Margin_EM_MG,AdjOE_MG_Opp,AdjDE_MG_Opp,AdjEM_MG_Opp,Adj_Margin_EM_MG_Opp,Dates,MG_Total,GameDifRating,DifCumSum,DifCumSumEMA,DifCumSumShifted,DifOverplayingandEMA,PomSpreadWinATS,PomSpreadLossATS,PomTotalWinTotal,PomTotalLossTotal,TRankSpreadWinATS,TRankSpreadLossATS,TRankTotalWinTotal,TRankTotalLossTotal,B3GSpreadWinATS,B3GSpreadLossATS,B3GTotalWinTotal,B3GTotalLossTotal,TRankLast10SpreadWinATS,TRankLast10SpreadLossATS,TRankLast10TotalWinTotal,TRankLast10TotalLossTotal,MC5SpreadWinATS,MC5SpreadLossATS,MC5TotalWinTotal,MC5TotalLossTotal,MG_SpreadWinATS,MG_SpreadLossATS,MG_TotalWinTotal,MG_TotalLossTotal,MG_SpreadWinATSResult,VegasImpliedWinPercent,MGImpliedWinPercent,PlayingOverRating,PlayingOverRating3,PlayingOverRatingShift,RollingMeanDiffEM,RollingMeanDiffEMShift,PlayingOverPomeroyTrue,PlayingOverPomeroyShiftTrue,PlayingOverDailyTrue,RollingMeanDiffEMTrue,RollingMeanDiffEMShiftTrue,SignalSum,SignalSumShift,SignalSumShiftAfterGame
-10.5,-18,,-18.8,-18.8,79.7,0.0,98.5,0.0,Sat 11-12 11-12,A,249 (Ⅳ),Winthrop,"L, 76-68",76,89.2,41.4,19.7,34.7,45.3,99.7,53.3,23.6,7.4,67.4,0.0,-2.5,144.0,79.7,0.0,79.7,79.7,98.5,0.0,98.5,98.5,20221112,102.8,95.8,7.0,96.5,103.7,-7.200000000000003,100.677,96.1011,4.57547,71.6737,-0.100981007064874,145.799477509604,74.48008729189188,-6.533878698378487,151.2047314151435,11.112622625340022,151.2047314151435,-6.533878698378487,151.2047314151435,11.112622625340022,142.15202585208414,-1.821020042046598,99.4825,100.57,-1.0875,73.0526,102.8,95.8,7.0,96.5,103.7,-7.200000000000003,11.112622625340022,142.15202585208414,0,102.7911835,97.26878322,5.522400279999999,5.965395827,101.2099835,103.6837224,-2.4737388999999865,1.125264765,2022-11-12,155.87930401882852,-22.57547,-22.57547,0.0,0.0,-22.57547,1,0,0,1,0,1,0,1,1,0,0,1,0,1,0,1,1,0,0,1,1,0,0,1,3,0.5940963859982835,0.5688434658132469,-23.37547,,0.0,-22.57547,0.0,-1,0.0,-1,-1,1,-3,0.0,0.0
25.0,42,,1.4999999999999982,-7.727272727272726,113.5,0.0,71.4,0.0,Tue 11-15 11-15,H,226 (Ⅳ),Rice,"W, 81-46",66,123.5,63.4,15.2,29.0,32.1,70.1,41.9,27.4,10.3,37.2,-20.5,-10.0,147.5,96.6,79.7,90.96666666666668,85.84545454545454,84.95,98.5,89.46666666666667,93.57272727272726,20221115,101.8,96.8,5.0,101.6,107.3,-5.700000000000003,100.148,96.4828,3.66528,71.8919,-10.767439774056427,148.5880941492893,74.43992074025606,-12.699658905380844,158.14742557888508,-7.751736065797048,158.14742557888508,-12.699658905380844,158.14742557888508,-7.751736065797048,140.95825791410311,-12.187775753408943,99.1838,104.467,-5.28332,72.7916,101.8,96.8,5.0,101.6,107.3,-5.700000000000003,-7.751736065797048,140.95825791410311,0,102.7911835,97.26878322,5.522400279999999,5.965395827,97.49781106,102.3962993,-4.898488239999992,0.944117387,2022-11-15,152.4388964925993,38.33472,15.759249999999998,-22.57547,-22.57547,38.33472,1,0,0,1,1,0,0,1,0,1,0,1,1,0,0,1,0,1,1,0,1,0,0,1,3,0.8295480920359348,0.8771262865747325,-2.165280000000002,,-23.37547,7.879625,-22.57547,-1,-1.0,1,1,-1,1,-3.0,0.0
-22.0,-29,-2.066666666666668,-8.833333333333334,-11.68595041322314,84.9,92.7,114.4,94.76666666666668,Sat 11-19 11-19,A,140 (Ⅲ),Missouri St.,"L, 75-51",64,80.1,37.2,25.1,31.3,44.7,117.8,60.7,18.9,25.9,12.5,-13.0,2.0,139.0,90.75,96.6,88.94444444444446,85.67355371900825,99.675,84.95,97.7777777777778,97.3595041322314,20221119,102.6,95.2,7.399999999999991,100.0,101.9,-1.9000000000000057,101.035,95.3132,5.72181,70.6015,2.2972188898307877,136.6466321337156,69.0640343335704,-2.657476179488455,141.08633899550648,1.2020022391422027,141.08633899550648,-2.657476179488455,141.08633899550648,1.2020022391422027,124.49599404315862,2.2898600287817814,103.156,99.5163,3.64014,68.7691,102.6,95.2,7.399999999999991,100.0,101.9,-1.9000000000000057,1.6049436768771967,124.14924148819439,0,91.42109547,87.74968252,3.671412950000004,9.733471307,102.5002131,100.4073823,2.0928308000000015,0.963166919,2022-11-19,128.4957688393813,-34.72181,-18.96256,-9.797230000000003,15.759249999999998,-9.165329999999997,1,0,1,0,0,1,0,1,0,1,0,1,0,1,0,1,0,1,1,0,1,0,1,0,3,0.4244679994402739,0.41368264693511414,-14.555143333333334,-7.788476666666668,-2.165280000000002,-6.320853333333334,7.879625,-1,-1.0,-1,-1,1,-3,1.0,-3.0
9.0,29,14.166666666666666,4.077777777777778,-4.124868519909839,106.5,101.63333333333334,76.6,87.46666666666665,Fri 11-25 11-25,N,90 (Ⅱ),Hofstra,"W, 64-54",65,98.4,45.3,16.9,37.8,10.9,83.1,42.3,21.5,20.0,23.1,-26.5,-1.0,144.5,98.625,90.75,94.7962962962963,89.4601803155522,88.1375,99.675,90.71851851851854,93.58504883546205,20221125,101.4,96.9,4.5,107.3,107.0,0.2999999999999971,100.656,97.2788,3.37719,68.468,-0.1785563172388578,143.8287570142154,67.72303309815078,-3.1387852601588264,147.40469026388422,6.335162034237908,147.40469026388422,-3.1387852601588264,147.40469026388422,6.335162034237908,140.61182541289682,4.587756156742742,109.569,106.156,3.41312,69.5351,101.4,96.9,4.5,107.3,107.0,0.2999999999999971,5.9032530604137365,140.4943679454907,0,88.75742521,91.75047441,-2.9930492000000015,5.835037263,107.6521365,103.831847,3.8202895000000012,0.88615386,2022-11-25,132.45976270709724,25.62281,6.660250000000001,-12.852340000000002,-18.96256,19.512590000000003,0,1,1,0,1,0,0,1,0,1,0,1,1,0,0,1,0,1,1,0,0,1,1,0,-3,0.5379371440662541,0.33108136262469867,0.7005877777777783,10.789476666666665,-14.555143333333334,1.6650625000000003,-6.320853333333334,1,-1.0,1,1,-1,3,-3.0,1.0
10.0,20,6.900000000000001,9.485185185185184,0.3160166655283132,105.0,98.8,84.7,91.9,Sat 11-26 11-26,N,132 (Ⅲ),Stephen F. Austin,"W, 75-63",74,101.7,60.2,29.8,29.2,65.9,85.5,42.6,27.1,33.3,23.0,1.5,-2.0,136.5,101.8125,98.625,98.19753086419756,92.28560207636087,86.41875,88.1375,88.71234567901237,91.96958541083258,20221126,101.1,95.6,5.5,100.4,98.1,2.300000000000012,100.168,96.0116,4.15637,67.6912,-2.966205752556121,131.52763633193223,67.17624617695589,-2.2003552851131616,134.3337310275022,-4.330344952501766,134.3337310275022,-2.2003552851131616,134.3337310275022,-4.330344952501766,124.61906172518549,1.3198088272428592,100.163,100.437,-0.274095,69.7652,101.1,95.6,5.5,100.4,98.1,2.300000000000012,-4.866116242615522,124.4629472238565,0,88.75742521,91.75047441,-2.9930492000000015,5.835037263,101.3372284,102.594183,-1.2569546000000003,0.468639182,2022-11-26,126.67674178171728,15.843630000000001,22.503880000000002,-6.348143333333336,6.660250000000001,28.85202333333334,1,0,0,1,1,0,0,1,1,0,0,1,1,0,0,1,1,0,0,1,0,1,0,1,-3,0.5755320005597261,0.44998625296268446,5.328815185185184,2.7436300000000013,0.7005877777777783,4.500776000000001,1.6650625000000003,1,1.0,1,1,1,3,3.0,-3.0
-3.0,8,19.433333333333334,9.023456790123454,1.7312863627049826,106.6,106.03333333333332,98.5,86.60000000000001,Sun 11-27 11-27,N,101 (Ⅲ),Montana St.,"W, 72-71",72,100.7,54.1,23.8,25.0,49.0,99.3,62.0,32.2,26.3,34.8,11.5,-4.0,131.5,104.20625,101.8125,100.99835390946504,94.88821988065892,92.459375,86.41875,91.9748971193416,93.15693351795392,20221127,101.1,94.7,6.399999999999992,102.2,100.4,1.7999999999999972,100.502,95.625,4.87686,68.0576,-4.507126541847448,129.56684586568608,65.27963011095305,-3.160468992575204,132.74358049268295,-5.899112980127695,132.74358049268295,-3.160468992575204,132.74358049268295,-5.899112980127695,119.62137640966034,-3.998212206778831,100.671,102.69,-2.01867,67.4305,101.1,94.7,6.399999999999992,102.2,100.4,1.7999999999999972,-5.133019191220014,117.96564618351911,0,90.06582336,89.87114014,0.1946832200000017,7.903108235,95.11797275,101.5435103,-6.425537549999987,-10.28049911,2022-11-27,118.45205164604509,3.1231400000000002,25.62702,3.2691977777777756,22.503880000000002,22.357822222222225,0,1,0,1,1,0,1,0,0,1,1,0,1,0,1,0,0,1,0,1,1,0,0,1,3,0.6483807083005341,0.6483175342528283,4.146596790123454,14.556473333333333,5.328815185185184,4.27117,4.500776000000001,1,1.0,1,1,1,3,3.0,3.0
-3.5,-1,8.966666666666663,5.515637860082303,1.1437797513040766,105.5,105.7,107.0,96.73333333333332,Wed 11-30 11-30,A,182 (Ⅲ),St. Bonaventure,"L, 71-64",65,97.9,48.3,18.3,38.9,31.0,108.6,55.6,22.9,32.0,66.7,4.5,3.5,130.5,104.853125,104.20625,102.49890260631004,96.81763444781184,99.7296875,92.459375,96.98326474622772,95.67385469650776,20221130,101.3,94.9,6.399999999999992,101.6,99.2,2.3999999999999915,100.114,95.4137,4.69989,68.5216,3.9815293211429292,126.36688679964332,65.04298352432433,0.9615671897816753,131.3059182439974,-2.252033659215625,131.3059182439974,0.9615671897816753,131.3059182439974,-2.252033659215625,120.09099160077663,5.913224048252275,102.649,97.1441,5.50543,66.7311,101.3,94.9,6.399999999999992,101.6,99.2,2.3999999999999915,0.5865157768382656,118.80088513610184,0,91.68039801,91.85551293,-0.17511491999999862,6.713846714,98.00714807,93.90544963,4.101698439999993,11.67034663,2022-11-30,117.58370411808346,-5.69989,19.927130000000002,10.721805185185183,25.62702,9.20532481481482,1,0,0,1,0,1,1,0,0,1,1,0,0,1,1,0,0,1,0,1,1,0,0,1,3,0.36944134018176367,0.2866615407659011,0.8157478600823032,4.266776666666663,4.146596790123454,2.8467328571428574,4.27117,1,1.0,1,1,1,3,3.0,3.0
11.0,12,6.3666666666666645,7.843758573388202,3.20854706924879,105.0,105.7,92.5,99.33333333333331,Sat 12-10 12-10,A,121 (Ⅱ),Belmont,"W, 85-75 OT",78,108.6,50.7,15.3,41.5,43.5,95.8,50.0,21.7,27.9,42.6,16.5,1.0,143.5,104.9265625,104.853125,103.33260173754005,98.30533727548242,96.11484375,99.7296875,95.48884316415185,95.0967902062336,20221210,102.0,95.9,6.099999999999994,105.4,106.4,-1.0,100.897,96.6623,4.23444,67.8615,1.859814340971127,141.95668458019492,68.1100680832148,-1.1035361566986808,146.1073585950797,2.015608121370155,146.1073585950797,-1.1035361566986808,146.1073585950797,2.015608121370155,144.48877131184526,1.646938968666987,106.758,105.371,1.38717,70.5575,102.0,95.9,6.099999999999994,105.4,106.4,-1.0,-0.8194657451445868,139.97725966575712,0,94.04854952,94.45456697,-0.40601745000000733,6.58783529,103.1995866,107.0332234,-3.8336367999999936,-2.361821379,2022-12-10,138.1897562492682,7.76556,27.692690000000002,13.790246790123456,19.927130000000002,13.902443209876546,0,1,0,1,1,0,1,0,0,1,1,0,1,0,1,0,0,1,1,0,0,1,0,1,-3,0.46206285593374585,0.4376810088562173,3.609318573388202,2.1322266666666643,0.8157478600823032,3.46158625,2.8467328571428574,1,1.0,1,1,1,3,3.0,3.0
-14.0,-19,-2.800000000000002,-1.237494284407867,-0.9020978524328092,103.8,104.76666666666668,123.2,107.56666666666668,Thu 12-15 12-15,H,173 (Ⅳ),Chattanooga,"L, 82-73",66,110.6,52.4,7.6,18.2,17.7,124.2,67.4,25.7,40.0,58.7,15.0,-5.0,140.0,104.36328125,104.9265625,103.48840115836002,99.30436686175834,109.657421875,96.11484375,104.7258954427679,100.20646471419111,20221215,101.8,95.4,6.399999999999992,105.9,102.4,3.5,101.5,96.3043,5.19565,68.3176,-6.522033543744882,139.63060145149774,67.08817474025604,-6.16145560179163,141.20250920130377,-11.935083573771923,141.20250920130377,-6.16145560179163,141.20250920130377,-11.935083573771923,142.77999382915107,-4.34509393755296,106.487,104.895,1.59139,69.0349,101.8,95.4,6.399999999999992,105.9,102.4,3.5,-8.309344911927985,137.919675793889,0,95.33347129,94.26824964,1.0652216500000122,6.512788188,105.8702837,105.4338282,0.4364555000000081,-0.372809135,2022-12-15,137.74668303092852,-24.19565,3.497040000000002,18.42439452674897,27.692690000000002,-14.927354526748967,0,1,0,1,0,1,1,0,0,1,1,0,0,1,1,0,0,1,1,0,1,0,0,1,3,0.6830306580593271,0.660496471936365,-6.433144284407867,-7.995650000000001,3.609318573388202,0.38856,3.46158625,-1,1.0,-1,1,1,-1,3.0,3.0
9.5,15,2.833333333333333,4.30833714372809,2.061919938918612,113.7,107.5,98.3,104.66666666666669,Wed 12-21 12-21,H,215 (Ⅳ),Murray St.,"W, 83-67",69,121.0,63.2,17.5,29.2,24.6,97.7,56.7,27.7,20.0,44.4,16.0,-6.5,134.0,109.031640625,104.36328125,106.89226743890669,101.921754705075,103.9787109375,109.657421875,102.5839302951786,99.85983476615635,20221221,101.2,96.2,5.0,99.4,100.6,-1.1999999999999886,101.292,97.2649,4.02695,68.3445,-5.6246178207315864,133.122538947299,66.68021906756756,-8.004937265883719,135.06553438813737,-14.371407946691983,135.06553438813737,-8.004937265883719,135.06553438813737,-14.371407946691983,137.44238679957894,-5.824757998020807,101.609,100.395,1.21468,68.5881,101.2,96.2,5.0,99.4,100.6,-1.1999999999999886,-8.69034196183989,132.295035950965,0,95.58229704,95.71042661,-0.1281295699999987,3.367561793,96.27078556,99.8222775,-3.5514919400000053,-6.830929905,2022-12-21,128.25908636403017,10.97305,14.470090000000003,13.448609684499313,3.497040000000002,1.021480315500689,0,1,0,1,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,0,1,0,1,-3,0.732057505466481,0.7104633529643711,0.2813871437280895,-1.1936166666666672,-6.433144284407867,1.4470090000000004,0.38856,1,-1.0,1,1,1,3,-1.0,3.0
