ATS,EMRating,EMRating3GameEMA,EMRating5GameExpMA,EMRating10GameExpMA,AdjO,AdjO3GameEMA,AdjD,AdjD3GameEMA,Date,HomeAway,Op Rank,Opponent,Result,Pace,PPP,EFG%,TO%,OR%,FTR%,PPP1,EFG%1,TO%1,OR%1,FTR%1,OverUnder,ATSVegas,OverUnderVegas,AdjO3ExpMA,AdjO3ExpMAS,AdjO5ExpMA,AdjO10ExpMA,AdjD3ExpMA,AdjD3ExpMAS,AdjD5ExpMA,AdjD10ExpMA,DateNew,WinorLose,Score,WinnerScore,LoserScore,AdjOECurrent,AdjDECurrent,AdjEMCurrent,AdjOECurrentOpp,AdjDECurrentOpp,AdjEMCurrentOpp,PomAdjOECurrent,PomAdjDECurrent,PomAdjEMCurrent,PomAdjTCurrent,PomSpread,PomTotal,PomTempo,TRankSpread,TRankTotal,B3GSpread,B3GTotal,TRankLast10Spread,TRankLast10Total,MC5Spread,MC5Total,MG_Spread,PomAdjOECurrentOpp,PomAdjDECurrentOpp,PomAdjEMCurrentOpp,PomAdjTCurrentOpp,AdjOELast10,AdjDELast10,AdjEMLast10,AdjOEOppLast10,AdjDEOppLast10,AdjEMOppLast10,MC10Spread,MC10Total,MC10Edge,AdjOE_MG,AdjDE_MG,AdjEM_MG,Adj_Margin_EM_MG,AdjOE_MG_Opp,AdjDE_MG_Opp,AdjEM_MG_Opp,Adj_Margin_EM_MG_Opp,Dates,MG_Total,MG_Rank_Score_Dif,MG_Rank_Total,MG_Reg_Score_Dif,MG_Reg_Total,MGRegDifFromRating,MGRegDifFromRatingHome,MGRegDifFromRatingAway,GameDifRating,DifCumSum,DifCumSumEMA,DifCumSumShifted,DifOverplayingandEMA,PomSpreadWinATS,PomSpreadLossATS,PomTotalWinTotal,PomTotalLossTotal,TRankSpreadWinATS,TRankSpreadLossATS,TRankTotalWinTotal,TRankTotalLossTotal,B3GSpreadWinATS,B3GSpreadLossATS,B3GTotalWinTotal,B3GTotalLossTotal,TRankLast10SpreadWinATS,TRankLast10SpreadLossATS,TRankLast10TotalWinTotal,TRankLast10TotalLossTotal,MC5SpreadWinATS,MC5SpreadLossATS,MC5TotalWinTotal,MC5TotalLossTotal,MG_SpreadWinATS,MG_SpreadLossATS,MG_TotalWinTotal,MG_TotalLossTotal,MG_Rank_Score_DifWinATS,MG_Rank_Score_DifLossATS,MG_Rank_TotalWinTotal,MG_Rank_TotalLossTotal,MG_Reg_Score_DifWinATS,MG_Reg_Score_DifLossATS,MG_SpreadWinATSResult,VegasImpliedWinPercent,MGImpliedWinPercent,PlayingOverRating,PlayingOverRating3,PlayingOverRatingShift,RollingMeanDiffEM,RollingMeanDiffEMShift,PlayingOverPomeroyTrue,PlayingOverPomeroyShiftTrue,PlayingOverDailyTrue,RollingMeanDiffEMTrue,RollingMeanDiffEMShiftTrue,SignalSum,SignalSumShift,SignalSumShiftAfterGame
1.0,10,,10.299999999999995,10.299999999999995,118.6,0.0,108.3,0.0,Mon 11-07 11-07,H,288 (Ⅳ),Lehigh,"W, 90-72",73,123.4,60.0,17.8,35.7,56.4,98.7,49.2,16.4,21.6,20.6,19.0,-17.0,143.0,118.6,0.0,118.6,118.6,108.3,0.0,108.3,108.3,20221107,W, 90-72,90,72,106.7,97.2,9.5,95.9,105.1,-9.2,108.51,94.0617,14.4486,71.4173,-21.585368134104144,148.94894823428183,73.86164090369844,-18.629952067088738,155.44216518489873,-26.93028100916604,155.44216518489873,-18.629952067088738,155.44216518489873,-26.93028100916604,180.45448144982498,-20.62987088273762,94.7536,103.988,-9.23471,72.7061,106.7,97.2,9.5,95.9,105.1,-9.2,-26.93028100916604,180.45448144982498,0,107.2578843,100.6989964,6.558887900000002,5.639946564,89.52192154,104.2519378,-14.73001626,-20.12224155,2022-11-07,152.94043890483778,-20.946744768961082,152.94043890483778,-15.883354983213124,152.94043890483778,0.0,0.0,0.0,-4.448600000000001,-4.448600000000001,0.0,0.0,-4.448600000000001,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,0,1,3,0.9472814911099373,0.9752783873959735,-4.148600000000005,,0.0,-4.448600000000001,0.0,-1,0.0,-1,-1,1,-3,0.0,0.0
-18.5,-17,,0.9999999999999964,5.227272727272723,96.1,0.0,113.7,0.0,Tue 11-15 11-15,H,109 (Ⅲ),Colgate,"L, 80-68",67,101.2,45.2,19.3,35.0,24.2,119.0,63.6,22.3,33.3,11.9,-3.5,-6.5,151.5,107.35,118.6,111.1,114.50909090909089,111.0,108.3,110.1,109.28181818181817,20221115,L, 80-68,80,68,108.0,98.6,9.400000000000006,104.4,98.9,5.5,109.605,95.1728,14.4325,70.9811,-10.814179155844812,150.00858497236987,72.46907790995733,-7.222663558619104,155.53290904587487,-6.233355032237937,155.53290904587487,-7.222663558619104,155.53290904587487,-6.233355032237937,171.77350370376766,-13.141563861866317,104.313,98.952,5.36079,71.7737,108.0,98.6,9.400000000000006,104.4,98.9,5.5,-6.193469653217783,171.74796762636308,0,107.2578843,100.6989964,6.558887900000002,5.639946564,99.14293454,104.092428,-4.949493459999999,-2.468529799,2022-11-15,156.98188761086124,-7.9374483850996285,156.98188761086124,-5.05423505703348,156.98188761086124,0.2775333333333281,0.0,0.2775333333333281,-31.432499999999997,-35.881099999999996,-4.448600000000001,-4.448600000000001,-31.432499999999997,0,1,1,0,0,1,0,1,1,0,0,1,0,1,0,1,1,0,0,1,0,1,0,1,0,1,0,1,1,0,-3,0.732057505466481,0.8946380731976269,-13.432500000000003,,-4.148600000000005,-17.94055,-4.448600000000001,-1,-1.0,-1,-1,-1,-3,-3.0,0.0
13.0,20,4.533333333333331,7.633333333333333,8.076859504132228,100.7,105.13333333333333,79.8,100.6,Sat 11-19 11-19,H,303 (Ⅳ),Northeastern,"W, 76-48",69,109.8,58.3,18.8,27.3,18.3,69.4,39.0,26.0,30.4,22.0,-13.5,-15.0,137.5,104.025,107.35,107.63333333333334,111.998347107438,95.4,111.0,100.0,103.92148760330578,20221119,W, 76-48,76,48,107.9,100.4,7.5,98.9,100.5,-1.5999999999999943,108.938,96.8382,12.1002,69.8686,-17.131830338775515,140.78850552107315,68.7083638173542,-10.526945119864862,146.36409354851241,-9.410073204012177,146.36409354851241,-10.526945119864862,146.36409354851241,-9.410073204012177,157.41749795538382,-7.934789944834762,96.0602,103.112,-7.05163,69.1326,107.9,100.4,7.5,98.9,100.5,-1.5999999999999943,-9.475376903068563,157.39533775364174,0,100.2477267,107.3037105,-7.055983799999993,-13.86197345,93.0178596,105.0838129,-12.065953300000004,-6.316187923,2022-11-19,144.47785057962054,3.4548487692718837,144.47785057962054,-10.518016294642436,144.47785057962054,8.535932592592594,-13.4325,-4.896567407407405,7.899800000000001,-27.981299999999997,-14.9261,-35.881099999999996,-13.055199999999997,1,0,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,-3,0.9234362744901652,0.7750837429650879,-4.466866666666666,-7.566866666666668,-13.432500000000003,-9.327099999999998,-17.94055,-1,-1.0,-1,-1,-1,-3,-3.0,-3.0
-1.0,4,2.6666666666666665,6.655555555555557,7.46288504883546,113.2,103.33333333333331,108.5,100.66666666666669,Mon 11-21 11-21,N,169 (Ⅲ),Richmond,"W, 74-71 OT",67,110.9,53.2,9.0,27.3,17.5,106.4,50.8,27.0,52.6,13.6,4.5,-4.0,140.5,108.6125,104.025,109.48888888888892,112.21682945154016,101.95,95.4,102.83333333333334,104.75394440270472,20221121,W, 74-71 OT,74,71 OT,108.1,99.2,8.899999999999991,101.2,96.6,4.6000000000000085,109.455,96.697,12.7584,69.2432,-3.1122436983149555,135.21097208244274,66.11100403982931,-2.7340638059450555,138.8075153474392,-0.21382641864654128,138.8075153474392,-2.7340638059450555,138.8075153474392,-0.21382641864654128,127.73767162604013,2.6122482666654037,103.836,96.0554,7.78037,67.12,108.1,99.2,8.899999999999991,101.2,96.6,4.6000000000000085,-0.09466591229846126,128.24926188189608,0,100.2772211,101.3301452,-1.0529240999999985,-2.639363533,97.41245765,94.59149997,2.8209576799999923,2.478559527,2022-11-21,131.18105665452535,3.383510320951956,131.18105665452535,-0.7166922549058512,131.18105665452535,2.7190922592592557,-7.508455555555553,-4.7893632962962975,-8.7584,-36.7397,-19.277833333333334,-27.981299999999997,-17.461866666666666,1,0,0,1,1,0,0,1,1,0,0,1,1,0,0,1,1,0,0,1,1,0,0,1,1,0,0,1,1,0,3,0.6483807083005341,0.4017633348968628,-6.102844444444443,-10.091733333333334,-4.466866666666666,-9.184925,-9.327099999999998,-1,-1.0,-1,-1,-1,-3,-3.0,-3.0
-3.5,6,10.700000000000005,6.6037037037037045,7.287815039956285,99.2,104.36666666666667,92.7,93.66666666666669,Tue 11-22 11-22,N,83 (Ⅱ),St. John's,"L, 76-69 OT",77,89.9,41.0,18.2,28.6,26.9,99.0,45.5,20.8,39.5,31.3,-9.0,3.5,154.0,103.90625,108.6125,106.05925925925928,109.85013318762375,97.325,101.95,99.45555555555558,102.5623181476675,20221122,L, 76-69 OT,76,69 OT,108.9,99.9,9.0,107.1,94.6,12.5,109.98,97.2579,12.7223,67.7211,2.919979543121059,151.34794763532608,72.83206825263159,2.958658937331691,156.3746743034044,4.098636047650721,156.3746743034044,2.958658937331691,156.3746743034044,4.098636047650721,160.67775682443593,5.433739617055508,109.437,93.1141,16.3232,75.6056,108.9,99.9,9.0,107.1,94.6,12.5,4.17429508719735,160.63262994450108,0,97.9097453,100.2602619,-2.350516600000006,-3.795475631,102.4964065,97.5036901,4.992716400000006,5.86694535,2022-11-22,147.60069265479865,7.037341043738522,147.60069265479865,4.441253279462458,147.60069265479865,2.2187665079365297,-6.572267777777783,-4.353501269841253,-6.722300000000001,-43.462,-25.098455555555557,-36.7397,-18.363544444444447,0,1,1,0,0,1,0,1,1,0,0,1,0,1,0,1,1,0,0,1,1,0,1,0,1,0,1,0,1,0,3,0.36944134018176367,0.3024039295210156,-6.118596296296296,-2.022299999999996,-6.102844444444443,-8.692400000000001,-9.184925,-1,-1.0,-1,-1,-1,-3,-3.0,-3.0
-10.5,-15,-1.2666666666666655,-0.5975308641975294,3.235485032691505,94.8,102.40000000000002,109.8,103.66666666666669,Sat 11-26 11-26,H,217 (Ⅳ),Bryant,"L, 73-72",71,101.9,45.0,18.4,35.9,40.0,103.3,45.8,15.6,27.5,38.3,-16.5,-9.5,161.5,99.353125,103.90625,102.3061728395062,107.11374533532852,103.5625,97.325,102.90370370370373,103.87826030263705,20221126,L, 73-72,73,72,108.7,99.7,9.0,108.1,106.1,2.0,109.618,97.3542,12.2635,66.1172,-13.365549431196726,152.7825617175357,70.41115004722617,-9.945516535150873,160.9340827683065,-2.4617651849103446,160.9340827683065,-9.945516535150873,160.9340827683065,-2.4617651849103446,156.56539973949384,3.4989830317576036,105.124,105.204,-0.0796806,74.8656,108.7,99.7,9.0,108.1,106.1,2.0,-2.591928016934006,156.05422433661818,0,98.23811909,100.6902105,-2.4520914100000084,-3.54343227,106.5365756,98.44072545,8.095850150000004,0.700750713,2022-11-26,146.78378678538868,1.0448877539871404,146.78378678538868,-2.19954299502659,146.78378678538868,13.430311248677258,-5.042422433862434,8.387888814814824,-27.2635,-70.72550000000001,-31.21963703703704,-43.462,-39.50586296296297,0,1,1,0,0,1,1,0,1,0,1,0,0,1,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,3,0.817204231217584,0.36947789189152225,-12.86103086419753,-13.530166666666666,-6.118596296296296,-11.787583333333332,-8.692400000000001,-1,-1.0,-1,-1,-1,-3,-3.0,-3.0
-16.0,-13,-7.166666666666667,-4.731687242798353,0.2835786631112311,81.6,91.86666666666667,94.6,99.03333333333332,Tue 11-29 11-29,A,50 (I-A),Illinois,"L, 73-44",67,65.4,32.4,25.3,29.3,31.5,108.5,44.0,10.4,36.2,32.8,-28.0,13.0,145.0,90.4765625,99.353125,95.40411522633748,102.47488254708696,99.08125,103.5625,100.13580246913584,102.19130388397576,20221129,L, 73-44,73,44,107.2,99.7,7.5,110.6,91.2,19.39999999999999,108.41,97.6012,10.8084,64.9906,10.47909853632558,138.9297428450588,67.88966148705548,12.746496735435286,144.9431085695287,19.230161739180474,144.9431085695287,12.746496735435286,144.9431085695287,19.230161739180474,136.91224370584652,12.81487706470287,110.199,90.2081,19.9912,73.4359,107.2,99.7,7.5,110.6,91.2,19.39999999999999,17.14055821989716,138.5848095866644,0,97.29644812,99.09625006,-1.799801940000009,-2.707191071,103.2230808,91.70706349,11.51601731000001,14.33396021,2022-11-29,133.46575164235577,13.580597678750337,133.46575164235577,13.838601597312106,133.46575164235577,9.419599911816592,-10.898282495590815,-1.4786825837742228,-23.8084,-94.53390000000002,-44.38825802469137,-70.72550000000001,-50.14564197530865,0,1,1,0,0,1,1,0,1,0,1,0,0,1,1,0,1,0,1,0,0,1,1,0,1,0,1,0,1,0,-3,0.10784037468050733,0.11114442293887872,-15.540087242798354,-17.975066666666667,-12.86103086419753,-13.504842857142856,-11.787583333333332,-1,-1.0,-1,-1,-1,-3,-3.0,-3.0
7.5,6,-7.199999999999998,-1.021124828532234,1.3956552698182811,103.4,93.26666666666668,97.0,100.46666666666664,Sat 12-03 12-03,A,134 (Ⅲ),Notre Dame,"W, 62-61",60,104.0,50.9,6.7,16.7,6.9,102.3,47.5,16.8,32.4,8.3,-12.5,6.5,135.5,96.93828125,90.4765625,98.06941015089166,102.64308572034388,98.040625,99.08125,99.0905349794239,101.24743045052564,20221203,W, 62-61,62,61,105.6,99.5,6.099999999999994,112.5,101.1,11.400000000000006,106.781,97.977,8.8037,64.432,4.941065089597487,124.77116393476544,57.90447931721195,6.735820160522174,130.4706983901342,6.936926046170911,130.4706983901342,6.735820160522174,130.4706983901342,6.936926046170911,117.14773383612358,11.990666860390697,111.739,100.171,11.5682,63.178,105.6,99.5,6.099999999999994,112.5,101.1,11.400000000000006,7.389304200319212,125.71312753995545,0,91.34622137,99.73369001,-8.387468640000009,-7.705302004,107.6724534,101.6786339,5.993819500000001,8.526235286,2022-12-03,119.63653166282475,11.026767573830313,119.63653166282475,7.299368571415037,119.63653166282475,11.060703416291076,-15.185403948657655,-4.124700532366577,-2.803699999999999,-97.33760000000001,-61.10347201646092,-94.53390000000002,-36.23412798353909,1,0,1,0,0,1,1,0,0,1,1,0,0,1,1,0,0,1,1,0,0,1,1,0,0,1,1,0,0,1,-3,0.26794249453351904,0.12673360399812506,-9.824824828532233,-16.0037,-15.540087242798354,-12.1672,-13.504842857142856,-1,-1.0,-1,-1,-1,-3,-3.0,-3.0
12.5,19,4.26666666666667,5.785916780978512,4.669172493487686,109.5,98.16666666666669,90.1,93.9,Tue 12-06 12-06,H,280 (Ⅳ),Oakland,"W, 95-66",78,121.6,63.9,16.6,31.3,9.7,84.5,41.4,17.9,24.4,35.9,16.5,-16.5,144.5,103.219140625,96.93828125,101.87960676726112,103.88979740755408,94.0703125,98.040625,96.0936899862826,99.2206249140664,20221206,W, 95-66,95,66,105.4,99.6,5.800000000000011,103.2,114.8,-11.599999999999994,107.174,98.0956,9.07859,63.8608,-17.012622659420877,137.29499671239907,62.086051138549074,-15.611227350384084,143.05549661764564,-11.196502000601356,143.05549661764564,-15.611227350384084,143.05549661764564,-11.196502000601356,129.95842178252553,-7.3653508719913745,102.08,113.335,-11.2555,68.3463,105.4,99.6,5.800000000000011,103.2,114.8,-11.599999999999994,-13.2640685692576,136.678990077398,0,93.08098024,99.73581819,-6.654837950000001,-7.263830298,98.25288493,111.6122839,-13.35939897,-10.28009787,2022-12-06,128.8657603808977,-3.45859820810945,128.8657603808977,-9.173401856985393,128.8657603808977,8.077216073099537,-12.777144593049844,-4.699928519950307,9.92141,-87.41619000000001,-73.18151467764062,-97.33760000000001,-14.234675322359394,1,0,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,-3,0.9419584331306725,0.7584926255429363,-3.292673219021488,-4.81192333333333,-9.824824828532233,-9.71291,-12.1672,-1,-1.0,-1,-1,-1,-3,-3.0,-3.0
12.0,12,12.766666666666673,8.023944520652341,6.092959312853561,114.8,109.23333333333332,102.3,96.46666666666664,Sat 12-10 12-10,H,206 (Ⅳ),Georgetown,"W, 83-64",67,123.4,52.5,13.4,36.7,35.0,95.1,42.4,22.3,38.5,27.1,3.0,-7.0,144.0,109.0095703125,103.219140625,106.18640451150742,105.8734706061806,98.18515625,94.0703125,98.16245999085508,99.78051129332708,20221210,W, 83-64,83,64,105.3,99.1,6.200000000000003,105.7,106.0,-0.2999999999999971,107.049,97.5019,9.54667,65.3217,-9.655664462268248,136.8860883664904,64.15055532460882,-8.509998405038004,142.5702098247434,-6.979448859971136,142.5702098247434,-8.509998405038004,142.5702098247434,-6.979448859971136,129.4979106636775,-3.9820951923856924,105.138,104.289,0.848607,69.0396,105.3,99.1,6.200000000000003,105.7,106.0,-0.2999999999999971,-6.963855329623693,133.70214813671097,0,92.44722663,97.64949521,-5.202268579999995,-4.646188083,99.47253657,105.7122135,-6.239676930000002,-8.075789311,2022-12-10,128.29735828939477,-3.8820667142193415,128.29735828939477,-5.6155101119142685,128.29735828939477,2.383327087538377,-7.037917699269782,-4.654590611731405,2.4533299999999993,-84.96286000000002,-77.92640645176041,-87.41619000000001,-7.0364535482396064,1,0,0,1,1,0,0,1,0,1,0,1,1,0,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,-3,0.7475074624530771,0.647747833430097,-1.5227254793476597,3.219996666666672,-3.292673219021488,-8.496286000000001,-9.71291,-1,-1.0,-1,-1,-1,-3,-3.0,-3.0
