ATS,EMRating,EMRating3GameEMA,EMRating5GameExpMA,EMRating10GameExpMA,AdjO,AdjO3GameEMA,AdjD,AdjD3GameEMA,Date,HomeAway,Op Rank,Opponent,Result,Pace,PPP,EFG%,TO%,OR%,FTR%,PPP1,EFG%1,TO%1,OR%1,FTR%1,OverUnder,ATSVegas,OverUnderVegas,AdjO3ExpMA,AdjO3ExpMAS,AdjO5ExpMA,AdjO10ExpMA,AdjD3ExpMA,AdjD3ExpMAS,AdjD5ExpMA,AdjD10ExpMA,DateNew,WinorLose,Score,WinnerScore,LoserScore,AdjOECurrent,AdjDECurrent,AdjEMCurrent,AdjOECurrentOpp,AdjDECurrentOpp,AdjEMCurrentOpp,PomAdjOECurrent,PomAdjDECurrent,PomAdjEMCurrent,PomAdjTCurrent,PomSpread,PomTotal,PomTempo,TRankSpread,TRankTotal,B3GSpread,B3GTotal,TRankLast10Spread,TRankLast10Total,MC5Spread,MC5Total,MG_Spread,PomAdjOECurrentOpp,PomAdjDECurrentOpp,PomAdjEMCurrentOpp,PomAdjTCurrentOpp,AdjOELast10,AdjDELast10,AdjEMLast10,AdjOEOppLast10,AdjDEOppLast10,AdjEMOppLast10,MC10Spread,MC10Total,MC10Edge,AdjOE_MG,AdjDE_MG,AdjEM_MG,Adj_Margin_EM_MG,AdjOE_MG_Opp,AdjDE_MG_Opp,AdjEM_MG_Opp,Adj_Margin_EM_MG_Opp,Dates,MG_Total,GameDifRating,DifCumSum,DifCumSumEMA,DifCumSumShifted,DifOverplayingandEMA,PomSpreadWinATS,PomSpreadLossATS,PomTotalWinTotal,PomTotalLossTotal,TRankSpreadWinATS,TRankSpreadLossATS,TRankTotalWinTotal,TRankTotalLossTotal,B3GSpreadWinATS,B3GSpreadLossATS,B3GTotalWinTotal,B3GTotalLossTotal,TRankLast10SpreadWinATS,TRankLast10SpreadLossATS,TRankLast10TotalWinTotal,TRankLast10TotalLossTotal,MC5SpreadWinATS,MC5SpreadLossATS,MC5TotalWinTotal,MC5TotalLossTotal,MG_SpreadWinATS,MG_SpreadLossATS,MG_TotalWinTotal,MG_TotalLossTotal,MG_SpreadWinATSResult,VegasImpliedWinPercent,MGImpliedWinPercent,PlayingOverRating,PlayingOverRating3,PlayingOverRatingShift,RollingMeanDiffEM,RollingMeanDiffEMShift,PlayingOverPomeroyTrue,PlayingOverPomeroyShiftTrue,PlayingOverDailyTrue,RollingMeanDiffEMTrue,RollingMeanDiffEMShiftTrue,SignalSum,SignalSumShift,SignalSumShiftAfterGame
12.5,26,,26.10000000000001,26.10000000000001,106.7,0.0,80.6,0.0,Mon 11-07 11-07,H,270 (Ⅳ),Louisiana Monroe,"W, 87-54",77,113.1,60.3,18.2,27.8,28.6,70.2,28.8,20.8,21.3,47.5,4.0,-20.5,137.0,106.7,0.0,106.7,106.7,80.6,0.0,80.6,80.6,20221107,W, 87-54,87,54,107.4,89.0,18.4,96.8,104.6,-7.8,104.895,88.6021,16.2934,71.7701,-21.13190051650504,140.81940019891533,74.04693751095304,-24.02577768699112,150.78070687943395,-32.39293833509083,150.78070687943395,-24.02577768699112,150.78070687943395,-32.39293833509083,126.84538465037919,-10.671971150372883,94.2931,101.902,-7.60845,72.5302,107.4,89.0,18.4,96.8,104.6,-7.8,-32.39293833509083,126.84538465037919,0,97.78023383,95.34039112,2.4398427099999935,0.742872022,100.94013,107.0891848,-6.149054800000002,-1.527600097,2022-11-07,152.26448162557816,9.706600000000002,9.706600000000002,0.0,0.0,9.706600000000002,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,0,1,0,1,1,0,-3,0.9745535036187463,0.8452753398056672,9.80660000000001,,0.0,9.706600000000002,0.0,1,0.0,1,1,1,3,0.0,0.0
6.5,20,,24.266666666666676,25.100000000000005,107.0,0.0,86.4,0.0,Fri 11-11 11-11,H,194 (Ⅳ),Abilene Christian,"W, 77-58",69,112.1,59.1,27.7,44.4,79.5,84.5,46.2,30.6,28.1,23.1,-5.0,-12.5,140.0,106.85,106.7,106.8,106.75454545454544,83.5,80.6,82.53333333333333,81.65454545454546,20221111,W, 77-58,77,58,107.9,89.6,18.30000000000001,100.0,94.0,6.0,105.106,88.8123,16.2933,71.7874,-12.072875844200084,140.38836106377954,75.41516553684211,-13.231481109181857,147.43126616337716,-15.550336838839875,147.43126616337716,-13.231481109181857,147.43126616337716,-15.550336838839875,113.0416734901405,-0.9042345937434391,99.0215,94.0012,5.02022,73.8526,107.9,89.6,18.30000000000001,100.0,94.0,6.0,-15.550336838839875,113.0416734901405,0,97.78023383,95.34039112,2.4398427099999935,0.742872022,99.43962807,92.84520722,6.594420849999992,6.753222415,2022-11-11,142.90158182738617,3.7067000000000014,13.413300000000003,9.706600000000002,9.706600000000002,3.7067000000000014,0,1,0,1,1,0,0,1,1,0,0,1,1,0,0,1,1,0,1,0,0,1,0,1,-3,0.8830703586536275,0.5343135257809177,7.973366666666678,,9.80660000000001,6.706650000000003,9.706600000000002,1,1.0,1,1,1,3,3.0,0.0
-22.0,-17,9.766666666666673,10.377777777777789,17.372727272727275,99.4,104.36666666666667,116.8,94.6,Thu 11-17 11-17,N,229 (Ⅳ),Murray St.,"L, 88-79",75,105.1,42.3,14.6,41.7,39.4,117.0,60.0,22.6,29.0,72.0,29.0,-13.0,138.0,103.125,106.85,104.33333333333334,105.41735537190084,100.15,83.5,93.95555555555556,88.04462809917355,20221117,L, 88-79,88,79,109.2,90.1,19.10000000000001,96.1,99.1,-3.0,106.715,89.6981,17.0171,70.0634,-10.205864883418926,140.12817620879895,71.2514878967283,-15.766271242218124,141.98638380291277,-27.00150422209761,141.98638380291277,-15.766271242218124,141.98638380291277,-27.00150422209761,141.77656094736008,2.9416489201902607,102.151,99.3514,2.79939,71.4921,109.2,90.1,19.10000000000001,96.1,99.1,-3.0,-26.96403446128367,141.8140780957307,0,103.9282028,106.9367723,-3.0085695000000072,-13.4470076,100.5975285,99.62632539,0.9712031099999905,-1.146997305,2022-11-17,153.87593811427394,-34.0171,-20.603799999999996,10.942166666666669,13.413300000000003,-31.545966666666665,1,0,1,0,0,1,1,0,0,1,1,0,0,1,1,0,0,1,1,0,1,0,1,0,3,0.8921596253194927,0.38967851222980676,-6.63932222222221,-7.250433333333326,7.973366666666678,-6.8679333333333314,6.706650000000003,-1,1.0,-1,-1,1,-3,3.0,3.0
-34.0,-21,-6.200000000000003,-0.3481481481481445,10.250413223140496,117.0,107.8,138.8,114.0,Fri 11-18 11-18,N,67 (Ⅱ),Colorado,"L, 103-75",72,104.7,45.8,15.4,34.2,41.7,143.8,71.2,18.1,40.0,40.7,36.0,-6.0,142.0,110.0625,103.125,108.55555555555556,107.52329075882795,119.475,100.15,108.90370370370373,97.27287753568744,20221118,L, 103-75,103,75,109.1,92.4,16.69999999999999,100.1,92.8,7.299999999999997,106.658,91.5304,15.1277,70.7155,-2.3725414609440634,143.43427424982573,74.84184498648649,-6.692045413529584,148.13058597528288,-2.0152553831472004,148.13058597528288,-6.692045413529584,148.13058597528288,-2.0152553831472004,143.66922972791923,6.267703834910392,103.475,91.7859,11.6892,74.4021,109.1,92.4,16.69999999999999,100.1,92.8,7.299999999999997,-2.054090853745437,143.48247749022127,0,103.9282028,106.9367723,-3.0085695000000072,-13.4470076,103.2036178,98.30363979,4.899978009999998,-0.102969054,2022-11-18,162.49781192927423,-36.127700000000004,-56.7315,0.42684444444444836,-20.603799999999996,-57.158344444444445,1,0,1,0,0,1,1,0,1,0,1,0,0,1,1,0,1,0,1,0,1,0,1,0,3,0.7161454169013237,0.2752790031216633,-15.475848148148145,-21.327700000000004,-6.63932222222221,-14.182875,-6.8679333333333314,-1,-1.0,-1,-1,-1,-3,-3.0,3.0
10.5,20,-6.300000000000002,6.53456790123457,12.077610818933133,103.5,106.63333333333334,83.2,112.93333333333334,Sun 11-20 11-20,N,230 (Ⅳ),Loyola Chicago,"W, 67-51",63,106.2,49.0,19.0,33.3,55.1,80.8,52.8,42.8,37.9,66.7,-17.5,-5.5,135.5,106.78125,110.0625,106.8703703703704,106.79178334813196,101.3375,119.475,100.3358024691358,94.7141725291988,20221120,W, 67-51,67,51,110.3,96.7,13.599999999999994,101.5,96.3,5.200000000000003,107.171,95.0032,12.1675,70.422,-4.286882524401065,138.31695586226772,69.37047833001422,-5.729806640376978,145.133749592219,-8.687564667929,145.133749592219,-5.729806640376978,145.133749592219,-8.687564667929,143.06411751145248,-10.138152313568753,102.194,96.3863,5.80774,69.2503,110.3,96.7,13.599999999999994,101.5,96.3,5.200000000000003,-8.459835889797928,143.34597717132752,0,102.8019354,106.1858374,-3.383901999999992,-13.30934695,86.13022257,102.8522359,-16.722013329999996,-19.57449661,2022-11-20,140.03682311691088,7.8325,-48.899,-18.625937037037033,-56.7315,-30.273062962962968,0,1,0,1,1,0,0,1,1,0,0,1,1,0,0,1,1,0,0,1,1,0,0,1,3,0.6997944856925475,0.8328623728062754,-5.632932098765431,-18.4675,-15.475848148148145,-9.7798,-14.182875,-1,-1.0,-1,-1,-1,-3,-3.0,-3.0
11.5,28,8.833333333333329,13.689711934156378,14.972590670036196,116.1,112.2,88.1,103.36666666666667,Fri 11-25 11-25,A,140 (Ⅲ),DePaul,"W, 82-66",72,114.2,51.8,16.7,32.3,56.4,92.0,40.2,22.3,34.2,48.2,7.0,-4.5,141.0,111.440625,106.78125,109.94691358024691,108.48418637574432,94.71875,101.3375,96.25720164609056,93.5115957057081,20221125,W, 82-66,82,66,110.5,96.5,14.0,105.9,98.9,7.0,108.367,95.6279,12.7393,68.0715,0.9956762572225131,137.81175424944053,66.76032477738265,-0.801181508453439,144.58202818225107,4.379769327056923,144.58202818225107,-0.801181508453439,144.58202818225107,4.379769327056923,140.64395267943152,1.0990596979602003,106.26,97.7471,8.51329,68.9459,110.5,96.5,14.0,105.9,98.9,7.0,4.0406373482329725,140.605887331509,0,101.7054888,103.7639855,-2.0584967000000063,-10.86435866,97.0065247,103.0461185,-6.039593800000006,-10.55655181,2022-11-25,140.52118930618335,15.2607,-33.6383,-28.71695802469136,-48.899,-4.921341975308643,0,1,0,1,0,1,1,0,0,1,1,0,0,1,1,0,0,1,0,1,0,1,0,1,-3,0.6658824291023754,0.45831790058926114,0.9504119341563779,-3.9059666666666715,-5.632932098765431,-5.6063833333333335,-9.7798,1,-1.0,-1,-1,-1,-1,-3.0,-3.0
8.0,21,23.200000000000003,16.226474622770922,16.123028730029617,116.4,112.0,95.1,88.8,Wed 11-30 11-30,H,156 (Ⅳ),SMU,"W, 83-64",70,117.9,54.1,12.8,35.3,41.0,90.9,41.8,27.0,39.5,45.5,9.0,-11.0,138.0,113.9203125,111.440625,112.09794238683128,109.92342521651808,94.909375,94.71875,95.87146776406038,93.80039648648844,20221130,W, 83-64,83,64,110.9,96.0,14.900000000000006,97.6,96.5,1.0999999999999943,109.05,95.0548,13.9956,68.6409,-11.522064521699889,134.33772306740786,67.04224074580371,-13.015058142987975,138.17163962079343,-8.102651754343121,138.17163962079343,-13.015058142987975,138.17163962079343,-8.102651754343121,128.97892112212293,-5.733181718483927,99.6124,97.5038,2.10861,68.6627,110.9,96.0,14.900000000000006,97.6,96.5,1.0999999999999943,-9.693138863784682,127.48038752864719,0,101.6023002,101.2143947,0.38790550000000223,-7.504589585,90.87226059,93.58346119,-2.711200599999998,-3.957172571,2022-11-30,128.59197794580606,7.0044,-26.6339,-30.35740534979424,-33.6383,3.723505349794241,1,0,0,1,1,0,1,0,0,1,1,0,1,0,1,0,0,1,0,1,0,1,0,1,-3,0.8525929209684728,0.7074729795570555,2.230874622770923,9.204400000000003,0.9504119341563779,-3.804842857142857,-5.6063833333333335,1,1.0,1,-1,-1,1,-1.0,-3.0
-20.0,-3,15.366666666666667,9.75098308184728,12.60975077911514,115.7,116.06666666666666,118.9,100.7,Sat 12-03 12-03,N,40 (I),Boise St.,"L, 86-71",68,104.8,45.7,13.3,31.4,44.8,127.0,64.8,22.1,34.6,81.8,23.5,-5.0,133.5,114.81015625,113.9203125,113.29862825788751,110.97371154078752,106.9046875,94.909375,103.54764517604026,98.36396076167236,20221203,L, 86-71,86,71,111.7,96.4,15.299999999999995,101.5,91.1,10.400000000000006,109.893,95.4922,14.4003,68.9256,-1.9952094264941422,130.36561562763504,66.07896291550499,-2.650473215915383,135.212745960801,5.316947472960882,135.212745960801,-2.650473215915383,135.212745960801,5.316947472960882,131.09512493494432,1.8674198142178753,102.228,91.593,10.6345,67.3966,111.7,96.4,15.299999999999995,101.5,91.1,10.400000000000006,-0.043780094165488684,125.89719489237399,0,103.6988009,100.5771382,3.1216627000000017,-2.202437857,95.97222522,90.42475064,5.547474579999999,6.965671006,2022-12-03,128.90666934002468,-17.4003,-44.0342,-29.11623689986283,-26.6339,-14.917963100137168,1,0,0,1,1,0,1,0,1,0,1,0,1,0,1,0,1,0,0,1,1,0,0,1,3,0.6830306580593271,0.42942058340103495,-4.649316918152719,0.9663666666666675,2.230874622770923,-5.504275,-3.804842857142857,-1,1.0,-1,-1,-1,-3,1.0,-1.0
3.0,17,11.766666666666673,12.233988721231524,13.444341546548753,112.3,114.8,95.1,103.03333333333332,Sun 12-11 12-11,H,215 (Ⅳ),Oregon St.,"W, 72-54",63,114.2,53.0,19.0,36.7,50.0,85.6,45.2,19.0,17.6,21.2,-9.0,-15.0,135.0,113.555078125,114.81015625,112.96575217192505,111.21485489700795,101.00234375,106.9046875,100.7317634506935,97.7705133504592,20221211,W, 72-54,72,54,112.3,99.2,13.099999999999994,100.3,104.8,-4.5,110.954,98.5035,12.4507,69.3393,-14.53648057194983,135.2975930497647,62.935721943243244,-15.68642206374642,140.68758178255737,-9.699331152288817,140.68758178255737,-15.68642206374642,140.68758178255737,-9.699331152288817,141.5211721645756,-4.702398305217045,100.684,104.865,-4.18133,63.8077,112.3,99.2,13.099999999999994,100.3,104.8,-4.5,-11.465569628943687,132.57883325885575,0,105.8227433,102.582928,3.2398153000000036,-4.401181012,99.95997609,98.31085767,1.6491184199999935,1.269287036,2022-12-11,133.52814593519645,4.549300000000001,-39.484899999999996,-34.08889126657522,-44.0342,-5.396008733424779,0,1,0,1,1,0,0,1,0,1,0,1,1,0,0,1,0,1,0,1,0,1,1,0,-3,0.9234362744901652,0.6728683547738037,-0.21671127876847507,-0.6840333333333266,-4.649316918152719,-4.38721111111111,-5.504275,-1,-1.0,-1,-1,-1,-3,-3.0,1.0
2.5,15,9.833333333333334,13.322659147487682,13.818097628994432,114.6,114.2,99.1,104.36666666666667,Sat 12-17 12-17,A,15 (I-A),Memphis,"L, 83-79",75,104.7,44.8,22.5,42.9,56.9,110.0,60.6,19.9,21.4,57.7,16.0,6.5,146.0,114.0775390625,113.555078125,113.51050144795002,111.83033582482469,100.051171875,101.00234375,100.18784230046236,98.01223819583024,20221217,L, 83-79,83,79,112.0,99.3,12.700000000000005,111.3,91.2,20.099999999999994,110.815,98.1633,12.6517,69.2569,9.039268913882495,145.30434471342514,69.69559271081081,10.225117762328892,151.9098599367977,8.365726390680656,151.9098599367977,10.225117762328892,151.9098599367977,8.365726390680656,147.20260391408632,6.817695416495951,110.254,91.1933,19.0606,70.7453,112.0,99.3,12.700000000000005,111.3,91.2,20.099999999999994,11.68095243875643,144.5112641073095,0,106.3885475,101.2260136,5.1625339,-1.438946126,102.6195313,94.02430108,8.595230220000005,6.874922913,2022-12-17,145.5716011116029,2.3483,-37.136599999999994,-35.88756084438348,-39.484899999999996,-1.249039155616515,0,1,0,1,0,1,1,0,0,1,1,0,0,1,1,0,0,1,1,0,0,1,0,1,-3,0.26794249453351904,0.2580708452684797,0.6709591474876824,-2.818366666666666,-0.21671127876847507,-3.713659999999999,-4.38721111111111,1,-1.0,-1,-1,-1,-1,-3.0,-3.0
