ATS,EMRating,EMRating3GameEMA,EMRating5GameExpMA,EMRating10GameExpMA,AdjO,AdjO3GameEMA,AdjD,AdjD3GameEMA,Date,HomeAway,Op Rank,Opponent,Result,Pace,PPP,EFG%,TO%,OR%,FTR%,PPP1,EFG%1,TO%1,OR%1,FTR%1,OverUnder,ATSVegas,OverUnderVegas,AdjO3ExpMA,AdjO3ExpMAS,AdjO5ExpMA,AdjO10ExpMA,AdjD3ExpMA,AdjD3ExpMAS,AdjD5ExpMA,AdjD10ExpMA,DateNew,AdjOECurrent,AdjDECurrent,AdjEMCurrent,AdjOECurrentOpp,AdjDECurrentOpp,AdjEMCurrentOpp,PomAdjOECurrent,PomAdjDECurrent,PomAdjEMCurrent,PomAdjTCurrent,PomSpread,PomTotal,PomTempo,TRankSpread,TRankTotal,B3GSpread,B3GTotal,TRankLast10Spread,TRankLast10Total,MC5Spread,MC5Total,MG_Spread,PomAdjOECurrentOpp,PomAdjDECurrentOpp,PomAdjEMCurrentOpp,PomAdjTCurrentOpp,AdjOELast10,AdjDELast10,AdjEMLast10,AdjOEOppLast10,AdjDEOppLast10,AdjEMOppLast10,MC10Spread,MC10Total,MC10Edge,AdjOE_MG,AdjDE_MG,AdjEM_MG,Adj_Margin_EM_MG,AdjOE_MG_Opp,AdjDE_MG_Opp,AdjEM_MG_Opp,Adj_Margin_EM_MG_Opp,Dates,MG_Total,GameDifRating,DifCumSum,DifCumSumEMA,DifCumSumShifted,DifOverplayingandEMA,PomSpreadWinATS,PomSpreadLossATS,PomTotalWinTotal,PomTotalLossTotal,TRankSpreadWinATS,TRankSpreadLossATS,TRankTotalWinTotal,TRankTotalLossTotal,B3GSpreadWinATS,B3GSpreadLossATS,B3GTotalWinTotal,B3GTotalLossTotal,TRankLast10SpreadWinATS,TRankLast10SpreadLossATS,TRankLast10TotalWinTotal,TRankLast10TotalLossTotal,MC5SpreadWinATS,MC5SpreadLossATS,MC5TotalWinTotal,MC5TotalLossTotal,MG_SpreadWinATS,MG_SpreadLossATS,MG_TotalWinTotal,MG_TotalLossTotal,MG_SpreadWinATSResult,VegasImpliedWinPercent,MGImpliedWinPercent,PlayingOverRating,PlayingOverRating3,PlayingOverRatingShift,RollingMeanDiffEM,RollingMeanDiffEMShift,PlayingOverPomeroyTrue,PlayingOverPomeroyShiftTrue,PlayingOverDailyTrue,RollingMeanDiffEMTrue,RollingMeanDiffEMShiftTrue,SignalSum,SignalSumShift,SignalSumShiftAfterGame
-10.0,-24,,-24.39999999999999,-24.39999999999999,99.4,0.0,123.8,0.0,Mon 11-07 11-07,A,199 (Ⅲ),Massachusetts,"L, 94-67",73,91.4,47.7,17.7,22.0,9.1,128.3,59.9,17.7,44.4,16.9,17.0,17.0,144.0,99.4,0.0,99.4,99.4,123.8,0.0,123.8,123.8,20221107,93.5,107.7,-14.2,103.9,102.9,1.0,90.5108,105.555,-15.0446,69.9593,16.503295702572373,145.99623792470464,73.91573227610242,16.255035354813913,157.56621927494922,28.010817834105755,157.56621927494922,16.255035354813913,157.56621927494922,28.010817834105755,179.82497913445783,7.114824784379579,101.788,100.044,1.74465,74.2757,93.5,107.7,-14.2,103.9,102.9,1.0,28.010817834105755,179.82497913445783,0,93.34154937,99.07725407,-5.735704699999999,-3.60106553,108.8954214,111.8655358,-2.9701144,2.930233283,2022-11-07,160.47791889510148,-8.9554,-8.9554,0.0,0.0,-8.9554,0,1,1,0,0,1,1,0,1,0,1,0,0,1,1,0,1,0,1,0,0,1,1,0,-3,0.05271850889006269,0.24901192454559562,-9.35539999999999,,0.0,-8.9554,0.0,-1,0.0,-1,-1,1,-3,0.0,0.0
6.0,-2,,-17.06666666666666,-20.399999999999988,98.9,0.0,101.3,0.0,Sun 11-13 11-13,H,164 (Ⅳ),Quinnipiac,"L, 72-70",71,98.4,42.9,11.2,26.8,33.3,101.2,53.5,16.9,24.3,45.6,-3.0,8.0,145.0,99.15,99.4,99.23333333333336,99.30909090909093,112.55,123.8,116.3,119.7090909090909,20221113,94.6,108.9,-14.300000000000011,103.2,105.1,-1.8999999999999917,91.4217,106.566,-15.1442,69.8931,4.99723015144815,144.65097001972362,71.87078640853485,5.168806547425618,155.450617127892,16.242731937610174,155.450617127892,5.168806547425618,155.450617127892,16.242731937610174,181.76609805499302,-2.8778755259257025,100.991,103.875,-2.88358,72.2892,94.6,108.9,-14.300000000000011,103.2,105.1,-1.8999999999999917,15.661269319226296,181.6085483272705,0,93.34154937,99.07725407,-5.735704699999999,-3.60106553,99.83297727,104.2756892,-4.4427119300000015,-5.635640527,2022-11-13,144.241760137964,13.1442,4.1888000000000005,-8.9554,-8.9554,13.1442,1,0,1,0,1,0,0,1,0,1,0,1,1,0,0,1,0,1,0,1,1,0,1,0,3,0.22305842386064167,0.6079897284158966,-1.9224666666666597,,-9.35539999999999,2.0944000000000003,-8.9554,-1,-1.0,1,1,-1,1,-3.0,0.0
11.0,-5,-10.733333333333327,-13.177777777777775,-17.672727272727265,117.5,105.26666666666668,122.9,116.0,Tue 11-15 11-15,A,95 (Ⅱ),St. John's,"L, 91-74",69,107.3,59.6,17.4,14.3,15.8,131.9,60.9,10.1,38.2,17.4,12.5,28.0,152.5,108.325,99.15,105.32222222222224,102.61652892561985,117.725,112.55,118.5,120.28925619834708,20221115,94.8,108.4,-13.600000000000009,106.5,93.2,13.299999999999995,91.6568,106.442,-14.7853,69.8111,27.718550769917016,152.3809254644787,76.0120734401138,25.463838540645582,158.817159136099,27.29233346667576,158.817159136099,25.463838540645582,158.817159136099,27.29233346667576,183.58240330376617,10.94400164942354,108.787,92.4848,16.3026,76.5444,94.8,108.4,-13.600000000000009,106.5,93.2,13.299999999999995,27.10895487220433,183.3145542620029,0,93.34154937,99.07725407,-5.735704699999999,-3.60106553,102.5776837,99.61620515,2.9614785499999954,-0.401891184,2022-11-15,151.28500706995737,9.7853,13.9741,-4.574,4.1888000000000005,18.548099999999998,1,0,0,1,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,0,1,3,0.003830380567589775,0.1486395803954672,1.607522222222224,4.051966666666672,-1.9224666666666597,4.658033333333332,2.0944000000000003,1,-1.0,1,1,1,3,1.0,-3.0
-1.5,-28,-12.066666666666668,-18.251851851851853,-19.62314049586776,80.8,99.06666666666666,109.2,111.13333333333333,Sat 11-19 11-19,N,265 (Ⅳ),Lafayette,"L, 55-50",59,84.7,41.2,18.6,21.2,19.6,93.2,52.2,23.7,18.5,20.0,-23.5,3.5,128.5,94.5625,108.325,97.14814814814818,98.64988730277986,113.4625,117.725,115.4,118.27302779864762,20221119,97.1,109.6,-12.5,96.6,107.2,-10.600000000000009,93.269,107.376,-14.1073,68.7373,1.9168922009037388,127.35554661876071,63.65318422745378,1.164380453403112,137.16276314109936,2.9088387619373535,137.16276314109936,1.164380453403112,137.16276314109936,2.9088387619373535,140.2626996990121,3.6901368654627262,95.0418,106.172,-11.1304,65.1003,97.1,109.6,-12.5,96.6,107.2,-10.600000000000009,2.949841818767066,140.20414599621768,0,101.7960492,104.3712963,-2.5752470999999986,-2.348361528,97.2348386,94.14560508,3.0892335200000076,1.066375374,2022-11-19,128.90350631392593,-13.8927,0.08140000000000036,1.6086999999999994,13.9741,-1.527299999999999,0,1,1,0,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,1,0,0,1,3,0.36944134018176367,0.36262853663632033,-4.144551851851853,2.040633333333332,1.607522222222224,0.020350000000000534,4.658033333333332,-1,1.0,-1,1,1,-1,3.0,1.0
4.5,-3,-12.466666666666669,-13.3679012345679,-16.7098422238918,110.9,103.06666666666666,114.5,115.53333333333336,Sun 11-20 11-20,A,246 (Ⅲ),UMBC,"L, 78-76",66,114.9,62.5,15.1,17.9,17.9,117.9,59.4,15.1,17.2,34.0,14.0,6.5,140.0,102.73125,94.5625,101.73209876543211,100.87718052045624,113.98125,113.4625,115.10000000000002,117.58702274434803,20221120,96.0,109.7,-13.700000000000005,98.7,108.3,-9.599999999999994,93.269,107.376,-14.1073,68.7373,6.5768626785996815,140.28176956624537,69.90280300995734,7.333025005411017,151.964652898902,3.7678576942487396,151.964652898902,7.333025005411017,151.964652898902,3.7678576942487396,160.40516842659457,-8.23145712395943,95.622,105.998,-10.3755,71.492,96.0,109.7,-13.700000000000005,98.7,108.3,-9.599999999999994,3.7654564067703804,160.43942706370646,0,101.2546074,101.6986549,-0.4440474999999964,0.585647152,96.4465639,114.1370418,-17.690477900000005,-19.61995521,2022-11-20,152.53853524912523,11.1073,11.1887,1.0996,0.08140000000000036,10.0891,0,1,1,0,0,1,1,0,1,0,1,0,0,1,1,0,1,0,1,0,1,0,1,0,3,0.26794249453351904,0.7834647757614195,0.7393987654321013,1.6406333333333318,-4.144551851851853,2.2377399999999987,0.020350000000000534,1,-1.0,1,1,1,3,-1.0,3.0
-9.0,-25,-19.13333333333333,-17.378600823045264,-18.289870910456926,83.2,91.63333333333333,108.6,110.76666666666668,Wed 11-23 11-23,H,289 (Ⅳ),Maine,"L, 66-58",66,87.9,56.4,30.3,20.7,25.5,100.1,51.8,21.2,30.0,20.0,-10.0,-1.0,134.0,92.965625,102.73125,95.55473251028808,97.66314769855512,111.290625,113.98125,112.93333333333337,115.95301860901203,20221123,97.5,110.6,-13.099999999999994,100.3,108.6,-8.299999999999997,94.6373,108.655,-14.0176,66.8158,-3.4114878819521692,131.9846601825202,64.35264456216215,-0.675464129618149,143.08270124280696,7.448783798962986,143.08270124280696,-0.675464129618149,143.08270124280696,7.448783798962986,154.26497238738,5.432724564042047,95.0422,108.652,-13.6094,67.7084,97.5,110.6,-13.099999999999994,100.3,108.6,-8.299999999999997,7.329010446846843,154.132919666536,0,97.31310244,101.2385609,-3.9254584600000015,-3.382983741,107.7477263,97.76506298,9.98266332,5.337537298,2022-11-23,134.6001738996577,-10.9824,0.2063000000000006,4.462633333333334,11.1887,-4.256333333333333,0,1,1,0,1,0,0,1,1,0,0,1,1,0,0,1,1,0,0,1,1,0,0,1,3,0.5379371440662541,0.3024376634703456,-3.3610008230452646,-5.1157333333333295,0.7393987654321013,0.034383333333332544,2.2377399999999987,-1,1.0,-1,1,1,-1,3.0,-1.0
-8.0,-25,-18.13333333333333,-20.052400548696845,-19.58262165401021,94.0,96.03333333333336,119.4,114.16666666666669,Sat 11-26 11-26,A,34 (I-A),Rutgers,"L, 83-49",65,75.0,34.2,21.4,29.3,22.8,127.1,61.1,19.9,44.4,40.7,0.5,26.0,131.5,93.4828125,92.965625,95.03648834019208,96.99712084427236,115.3453125,111.290625,115.08888888888892,116.57974249828256,20221126,96.8,110.4,-13.600000000000009,102.0,88.8,13.200000000000005,94.0542,109.047,-14.9928,66.3908,23.310411598469365,129.93588799237423,65.68005012688478,21.69444107346834,134.24995066416574,23.621273965358814,134.24995066416574,21.69444107346834,134.24995066416574,23.621273965358814,122.47866919880845,17.233124580852454,104.569,89.2137,15.3556,69.5474,96.8,110.4,-13.600000000000009,102.0,88.8,13.200000000000005,24.47824358406608,124.07087063719766,0,98.68793754,102.0258165,-3.337878960000012,-3.178410535,95.1201017,77.32993879,17.790162910000006,25.44508436,2022-11-26,117.1618101160717,-10.0072,-9.800899999999999,3.0438555555555564,0.2063000000000006,-12.844755555555555,0,1,0,1,0,1,1,0,0,1,1,0,0,1,1,0,0,1,0,1,0,1,0,1,-3,0.006639635587727177,0.05037276938941393,-5.059600548696844,-3.1405333333333285,-3.3610008230452646,-1.4001285714285707,0.034383333333332544,-1,-1.0,-1,-1,1,-3,-1.0,3.0
-3.5,-20,-23.7,-20.13493369913123,-19.713054080553807,82.3,86.5,102.6,110.2,Tue 11-29 11-29,H,160 (Ⅳ),Brown,"L, 59-51",62,82.3,40.4,22.6,32.4,10.5,95.3,45.8,21.0,25.8,39.6,-25.0,4.5,135.0,87.89140624999999,93.4828125,90.79099222679471,94.32491705440464,108.97265625,115.3453125,110.92592592592597,114.03797113495848,20221129,96.5,110.7,-14.200000000000005,93.4,100.2,-6.799999999999997,93.9531,109.425,-15.4723,65.2625,0.9853953734433816,132.0264352069484,65.50786100640116,0.7386790467538447,134.30262043148147,2.767601640176932,134.30262043148147,0.7386790467538447,134.30262043148147,2.767601640176932,128.94208386235405,-8.243455988284381,95.9097,104.055,-8.14482,70.5643,96.5,110.7,-14.200000000000005,93.4,100.2,-6.799999999999997,1.4672853240661459,130.36137031342886,0,99.05617884,103.766571,-4.710392159999998,-4.059909634,89.47406893,100.6732778,-11.199208869999993,-10.98585359,2022-11-29,129.50602498561298,-4.527699999999999,-14.328599999999998,-1.2377296296296278,-9.800899999999999,-13.09087037037037,0,1,1,0,0,1,1,0,0,1,1,0,0,1,1,0,0,1,1,0,0,1,1,0,-3,0.3341175708976246,0.7837999055600988,-4.662633699131231,-8.227699999999999,-5.059600548696844,-1.7910749999999993,-1.4001285714285707,-1,-1.0,-1,-1,-1,-3,-3.0,-1.0
-7.5,-18,-21.266666666666666,-19.456622466087488,-19.41977152045311,82.2,86.16666666666667,100.3,107.43333333333332,Sat 12-03 12-03,A,339 (Ⅳ),Holy Cross,"L, 63-57",68,84.1,39.7,19.2,34.1,7.4,93.0,44.7,17.7,23.5,22.8,-11.5,-1.5,131.5,85.04570312499999,87.89140624999999,87.92732815119649,92.12038668087654,104.636328125,108.97265625,107.38395061728396,111.54015820132965,20221203,95.7,110.4,-14.700000000000005,90.4,111.1,-20.69999999999999,93.1475,109.028,-15.8801,64.3559,2.030213991262528,126.63992396187847,63.588938790611664,-0.4900555782913045,134.42933309527916,0.00966731297388656,134.42933309527916,-0.4900555782913045,134.42933309527916,0.00966731297388656,126.79308552181143,-3.3168244932646616,90.7023,108.738,-18.0354,69.4622,95.7,110.4,-14.700000000000005,90.4,111.1,-20.69999999999999,-2.0136358343599876,131.66360352996992,0,96.26380634,104.1546462,-7.89083986,-7.541040784,87.16150861,105.168925,-18.007416390000003,-19.94749922,2022-12-03,125.15232019670508,-2.1198999999999995,-16.448499999999996,-5.601353086419751,-14.328599999999998,-10.847146913580245,1,0,1,0,1,0,0,1,1,0,0,1,1,0,0,1,1,0,1,0,0,1,1,0,-3,0.5567984968164682,0.623956257558939,-3.5765224660874875,-5.386566666666665,-4.662633699131231,-1.8276111111111124,-1.7910749999999993,-1,-1.0,-1,-1,-1,-3,-3.0,-3.0
10.5,0,-12.699999999999998,-12.871081644058329,-15.834358516734362,79.6,81.36666666666666,79.3,94.06666666666666,Fri 12-09 12-09,H,258 (Ⅳ),Dartmouth,"W, 59-50",69,85.2,37.5,11.6,23.9,25.0,72.2,36.3,17.3,16.3,9.7,-22.0,1.5,131.0,82.32285156249999,85.04570312499999,85.15155210079766,89.84395273889898,91.9681640625,104.636328125,98.022633744856,105.67831125563336,20221209,95.2,110.0,-14.799999999999995,95.1,106.9,-11.800000000000011,92.7111,108.678,-15.9673,64.7951,-0.6514173679807271,128.67355000615032,64.27692353883357,-1.9367696656739355,136.07522684132857,-0.11135707601879849,136.07522684132857,-1.9367696656739355,136.07522684132857,-0.11135707601879849,122.00845545506945,-4.81177252636688,94.7263,106.061,-11.3344,69.7378,95.2,110.0,-14.799999999999995,95.1,106.9,-11.800000000000011,-1.5205708896697365,130.18214617159293,0,95.27679376,102.0748313,-6.798037539999996,-5.734565266,95.48010364,104.1694521,-8.689348460000005,-9.480469981,2022-12-09,129.78346670577338,15.9673,-0.48119999999999585,-9.217068724279834,-16.448499999999996,8.735868724279838,1,0,1,0,1,0,0,1,1,0,0,1,1,0,0,1,1,0,1,0,1,0,1,0,3,0.4432015031835318,0.6766186256920593,3.096218355941671,3.2673000000000023,-3.5765224660874875,-0.04812000000000083,-1.8276111111111124,1,-1.0,1,-1,-1,1,-3.0,-3.0
