ATS,EMRating,EMRating3GameEMA,EMRating5GameExpMA,EMRating10GameExpMA,AdjO,AdjO3GameEMA,AdjD,AdjD3GameEMA,Date,HomeAway,Op Rank,Opponent,Result,Pace,PPP,EFG%,TO%,OR%,FTR%,PPP1,EFG%1,TO%1,OR%1,FTR%1,OverUnder,ATSVegas,OverUnderVegas,AdjO3ExpMA,AdjO3ExpMAS,AdjO5ExpMA,AdjO10ExpMA,AdjD3ExpMA,AdjD3ExpMAS,AdjD5ExpMA,AdjD10ExpMA,DateNew,AdjOECurrent,AdjDECurrent,AdjEMCurrent,AdjOECurrentOpp,AdjDECurrentOpp,AdjEMCurrentOpp,PomAdjOECurrent,PomAdjDECurrent,PomAdjEMCurrent,PomAdjTCurrent,PomSpread,PomTotal,PomTempo,TRankSpread,TRankTotal,B3GSpread,B3GTotal,TRankLast10Spread,TRankLast10Total,MC5Spread,MC5Total,MG_Spread,PomAdjOECurrentOpp,PomAdjDECurrentOpp,PomAdjEMCurrentOpp,PomAdjTCurrentOpp,AdjOELast10,AdjDELast10,AdjEMLast10,AdjOEOppLast10,AdjDEOppLast10,AdjEMOppLast10,MC10Spread,MC10Total,MC10Edge,AdjOE_MG,AdjDE_MG,AdjEM_MG,Adj_Margin_EM_MG,AdjOE_MG_Opp,AdjDE_MG_Opp,AdjEM_MG_Opp,Adj_Margin_EM_MG_Opp,Dates,MG_Total,GameDifRating,DifCumSum,DifCumSumEMA,DifCumSumShifted,DifOverplayingandEMA,PomSpreadWinATS,PomSpreadLossATS,PomTotalWinTotal,PomTotalLossTotal,TRankSpreadWinATS,TRankSpreadLossATS,TRankTotalWinTotal,TRankTotalLossTotal,B3GSpreadWinATS,B3GSpreadLossATS,B3GTotalWinTotal,B3GTotalLossTotal,TRankLast10SpreadWinATS,TRankLast10SpreadLossATS,TRankLast10TotalWinTotal,TRankLast10TotalLossTotal,MC5SpreadWinATS,MC5SpreadLossATS,MC5TotalWinTotal,MC5TotalLossTotal,MG_SpreadWinATS,MG_SpreadLossATS,MG_TotalWinTotal,MG_TotalLossTotal,MG_SpreadWinATSResult,VegasImpliedWinPercent,MGImpliedWinPercent,PlayingOverRating,PlayingOverRating3,PlayingOverRatingShift,RollingMeanDiffEM,RollingMeanDiffEMShift,PlayingOverPomeroyTrue,PlayingOverPomeroyShiftTrue,PlayingOverDailyTrue,RollingMeanDiffEMTrue,RollingMeanDiffEMShiftTrue,SignalSum,SignalSumShift,SignalSumShiftAfterGame
-9.5,-30,,-30.099999999999994,-30.099999999999994,78.9,0.0,109.0,0.0,Fri 11-11 11-11,A,65 (Ⅱ),Utah,"L, 72-44",63,70.0,33.3,19.1,26.8,19.3,114.5,56.7,15.9,29.0,38.5,-19.0,18.5,135.0,78.9,0.0,78.9,78.9,109.0,0.0,109.0,109.0,20221111,90.9,102.7,-11.799999999999995,100.8,95.7,5.099999999999994,93.3501,101.37,-8.02004,69.1661,17.755801778278553,137.03209760512743,70.37626078236131,15.748427020743101,137.56032972264927,30.92311209107493,137.56032972264927,15.748427020743101,137.56032972264927,30.92311209107493,123.52678687319529,9.889387456541428,106.038,93.8416,12.196,71.53,90.9,102.7,-11.799999999999995,100.8,95.7,5.099999999999994,30.92311209107493,123.52678687319529,0,87.96226653,95.38457814,-7.422311610000008,-7.156799337,101.7724547,100.6590788,1.113375899999994,6.853719576,2022-11-11,133.8727095097438,-21.97996,-21.97996,0.0,0.0,-21.97996,0,1,0,1,0,1,0,1,1,0,0,1,0,1,0,1,1,0,1,0,0,1,1,0,-3,0.039042694968427716,0.1731356364655694,-22.079959999999993,,0.0,-21.97996,0.0,-1,0.0,-1,-1,1,-3,0.0,0.0
11.5,4,,-18.5,-23.772727272727263,81.5,0.0,76.8,0.0,Wed 11-16 11-16,A,308 (Ⅳ),Idaho,"W, 52-43",59,88.9,41.2,17.1,25.0,19.6,73.5,40.2,30.8,27.3,19.6,-36.5,2.5,131.5,80.2,78.9,79.76666666666668,79.37272727272726,92.9,109.0,98.26666666666668,103.14545454545454,20221116,90.8,104.0,-13.200000000000005,92.1,111.2,-19.10000000000001,93.5683,102.603,-9.03468,67.2677,-2.500381958458064,134.15281449366654,68.41450424537697,0.2259460769169408,137.77909140313307,9.92142308833551,137.77909140313307,0.2259460769169408,137.77909140313307,9.92142308833551,126.81572320949394,-1.0982868690225658,91.6602,110.338,-18.6777,71.4985,90.8,104.0,-13.200000000000005,92.1,111.2,-19.10000000000001,9.908263103201142,126.7160916655418,0,95.148004,89.65265161,5.495352389999994,5.937725234,94.54490137,95.91037661,-1.365475239999995,-4.110152226,2022-11-16,123.22290591287208,13.03468,-8.945279999999999,-21.97996,-21.97996,13.03468,1,0,0,1,1,0,0,1,0,1,0,1,1,0,0,1,0,1,1,0,1,0,1,0,3,0.4059036140017165,0.5416528964634848,-9.46532,,-22.079959999999993,-4.47264,-21.97996,-1,-1.0,1,-1,-1,-1,-3.0,0.0
18.5,18,-2.366666666666665,-6.233333333333335,-16.123140495867762,106.3,88.89999999999999,88.0,91.26666666666668,Tue 11-22 11-22,N,187 (Ⅲ),Texas A&M Corpus Chris,"W, 73-63",68,106.9,60.5,20.5,27.3,24.6,92.2,37.9,16.1,34.1,33.9,9.0,8.5,127.0,93.25,80.2,88.61111111111111,84.2685950413223,90.45,92.9,94.84444444444443,100.39173553719009,20221122,90.5,103.0,-12.5,99.8,99.9,-0.1000000000000085,93.37,101.826,-8.45583,65.1138,4.037605465630719,126.0820478565033,65.31173483726884,8.294748060618467,129.40161951872906,12.443010018101333,129.40161951872906,8.294748060618467,129.40161951872906,12.443010018101333,108.14862857699397,-7.718391710774149,98.3171,100.567,-2.24944,70.5137,90.5,103.0,-12.5,99.8,99.9,-0.1000000000000085,12.595879412009655,108.25994303193269,0,98.19366318,89.24387619,8.949786990000007,4.41718863,98.49225921,101.2512172,-2.758957989999999,-4.093394719,2022-11-22,125.461431041151,26.45583,17.510550000000002,-17.635066666666667,-8.945279999999999,35.14561666666667,1,0,0,1,1,0,1,0,0,1,1,0,1,0,1,0,0,1,0,1,1,0,0,1,3,0.20910695659274503,0.7688561126021525,2.2224966666666655,6.089163333333335,-9.46532,5.836850000000002,-4.47264,1,-1.0,1,1,-1,3,-1.0,-3.0
8.0,-5,5.833333333333333,-5.988888888888891,-14.191660405709989,102.2,96.66666666666669,107.7,90.83333333333331,Wed 11-23 11-23,A,177 (Ⅲ),UTEP,"L, 68-67 OT",67,99.6,42.2,25.3,51.2,25.0,101.1,52.8,20.8,30.3,39.6,13.0,9.0,122.0,97.725,93.25,93.14074074074074,87.5288504883546,99.075,90.45,99.12962962962963,101.7205108940646,20221123,92.1,102.3,-10.200000000000005,99.3,94.9,4.399999999999992,94.4312,101.388,-6.95721,65.3035,7.442764360329527,119.05695858435186,63.2018048541963,12.635143026770535,122.89139473470429,6.176798962112098,122.89139473470429,12.635143026770535,122.89139473470429,6.176798962112098,103.64032433155172,-3.995175293829462,96.4792,96.6622,-0.183054,68.0375,92.1,102.3,-10.200000000000005,99.3,94.9,4.399999999999992,6.127949598067676,103.38837987158989,0,100.8294784,86.4513281,14.378150300000001,9.400737308,100.4416644,97.36143686,3.0802275399999957,6.220977207,2022-11-23,119.84223931929509,1.95721,19.467760000000002,-5.919861111111112,17.510550000000002,25.387621111111116,1,0,0,1,0,1,1,0,1,0,1,0,0,1,1,0,1,0,0,1,1,0,0,1,3,0.19568296915377603,0.6482102115130046,0.9683211111111092,12.790543333333332,2.2224966666666655,4.86694,5.836850000000002,1,1.0,1,1,1,3,3.0,-1.0
-6.0,-14,-0.5333333333333362,-8.792592592592596,-14.229540331944534,75.8,94.76666666666668,90.2,95.3,Fri 11-25 11-25,N,259 (Ⅳ),Alcorn St.,"L, 62-54",70,77.0,41.7,28.5,27.3,45.8,88.4,43.3,15.7,16.7,55.8,-7.5,2.0,123.5,86.76249999999999,97.725,87.3604938271605,85.39633221774467,94.6375,99.075,96.15308641975312,99.6258725496892,20221125,92.9,102.2,-9.299999999999995,96.5,105.5,-9.0,95.3191,101.314,-5.99467,64.3405,-2.2448876258303514,121.40086107158811,62.14843838477953,0.39159270596081086,125.50913244472795,-0.2670024178170499,125.50913244472795,0.39159270596081086,125.50913244472795,-0.2670024178170499,114.20256145531289,-3.3704089333168454,95.0938,104.883,-9.78889,67.9049,92.9,102.2,-9.299999999999995,96.5,105.5,-9.0,-0.2033479774479881,113.96053686591813,0,99.58733164,86.53858357,13.048748070000002,11.60343353,99.05086606,91.37463903,7.676227030000007,-0.553615792,2022-11-25,112.79579363585324,-8.00533,11.462430000000001,2.5426792592592586,19.467760000000002,8.919750740740742,0,1,1,0,0,1,0,1,0,1,0,1,0,1,0,1,0,1,1,0,0,1,1,0,-3,0.4244679994402739,0.625891518258384,-2.797922592592596,5.461336666666664,0.9683211111111092,2.2924859999999994,4.86694,-1,1.0,1,1,1,1,3.0,3.0
-24.0,-32,-17.36666666666667,-16.595061728395066,-17.496896635227344,83.5,87.16666666666667,115.7,104.53333333333336,Sat 12-03 12-03,A,256 (Ⅳ),Dartmouth,"L, 79-54",68,79.8,43.0,23.6,27.8,17.5,116.7,62.0,19.2,24.1,29.6,8.0,1.0,125.0,85.13125,86.76249999999999,86.07366255144034,85.05154454179109,105.16875,94.6375,102.66872427983542,102.54844117701845,20221203,91.6,100.7,-9.100000000000009,94.6,106.1,-11.5,94.0456,100.535,-6.48989,63.861,0.04533008782313175,122.74296639243349,63.43759157752489,2.254710507135947,125.29743193000962,-4.079499293145362,125.29743193000962,2.254710507135947,125.29743193000962,-4.079499293145362,112.04570868217897,-10.938849321247076,94.0921,106.3,-12.2084,69.8339,91.6,100.7,-9.100000000000009,94.6,106.1,-11.5,-3.322144926838195,115.82884663026562,0,99.96522193,86.43476923,13.530452699999998,10.37783584,95.15442033,104.3008142,-9.146393870000011,-10.71566019,2022-12-03,121.06351309401411,-25.51011,-14.04768,5.5159295061728395,11.462430000000001,-19.56360950617284,0,1,0,1,1,0,1,0,0,1,1,0,1,0,1,0,0,1,0,1,0,1,0,1,-3,0.46206285593374585,0.8512466738254791,-10.105171728395067,-10.876776666666672,-2.797922592592596,-2.3412800000000002,2.2924859999999994,-1,-1.0,-1,-1,1,-3,1.0,3.0
-2.0,0,-15.300000000000002,-10.830041152263378,-14.188369974276917,91.5,83.60000000000001,90.8,98.9,Tue 12-06 12-06,A,97 (Ⅱ),San Jose St.,"L, 58-48",58,83.4,38.6,8.7,22.0,17.5,100.8,38.5,22.6,51.5,58.3,-17.0,8.0,123.0,88.315625,85.13125,87.88244170096023,86.22399098873817,97.984375,105.16875,98.71248285322362,100.41236096301508,20221206,91.3,102.1,-10.799999999999995,105.1,106.5,-1.4000000000000057,93.3177,102.196,-8.87791,64.0527,6.796011734206225,118.2559286634654,58.17215190512091,9.460941704021586,122.65762246181714,6.972232406827305,122.65762246181714,9.460941704021586,122.65762246181714,6.972232406827305,118.53481446378898,-2.094135767012972,102.802,106.126,-3.32355,63.8459,91.3,102.1,-10.799999999999995,105.1,106.5,-1.4000000000000057,10.560220527574725,115.97923734955245,0,96.73178317,91.60412777,5.127655399999995,5.902321788,97.62599026,101.4954752,-3.8694849400000066,-2.542017795,2022-12-06,112.20137742554107,8.87791,-5.16977,-1.0052736625514394,-14.04768,-4.16449633744856,0,1,1,0,1,0,1,0,0,1,1,0,1,0,1,0,0,1,1,0,0,1,1,0,-3,0.22305842386064167,0.5790413005415972,-1.9521311522633784,-6.4220900000000025,-10.105171728395067,-0.7385385714285713,-2.3412800000000002,-1,-1.0,-1,-1,-1,-3,-3.0,1.0
-1.5,-2,-11.433333333333332,-8.153360768175585,-12.117757251681113,96.3,90.43333333333332,99.1,101.86666666666667,Sat 12-17 12-17,H,189 (Ⅳ),Abilene Christian,"L, 65-59",63,94.4,46.9,24.0,32.1,32.7,104.0,51.0,16.0,20.6,44.9,-3.0,4.5,127.0,92.3078125,88.315625,90.68829446730682,88.05599262714941,98.5421875,97.984375,98.84165523548242,100.17374987883052,20221217,90.8,101.2,-10.400000000000006,101.0,102.1,-1.0999999999999943,92.8254,101.965,-9.13927,63.8678,2.0417012856578154,123.72805387404586,62.87871217837838,2.6140870152283213,125.68449921787796,1.0917429044332887,125.68449921787796,2.6140870152283213,125.68449921787796,1.0917429044332887,129.5829818323539,-10.959514661882032,101.392,101.89,-0.49816,69.2113,90.8,101.2,-10.400000000000006,101.0,102.1,-1.0999999999999943,0.5703223579703193,117.41410157617179,0,95.77058148,92.57243093,3.1981505500000083,3.557535455,96.51520455,105.4514839,-8.936279349999992,-5.293457706,2022-12-17,123.10902668658991,7.13927,1.9695,-2.393439108367626,-5.16977,4.362939108367626,0,1,1,0,0,1,1,0,0,1,1,0,0,1,1,0,0,1,0,1,0,1,1,0,-3,0.3341175708976246,0.8517025426786022,0.9859092318244151,-2.294063333333332,-1.9521311522633784,0.24618749999999956,-0.7385385714285713,1,-1.0,1,1,-1,3,-3.0,-3.0
-2.5,-11,-4.499999999999996,-9.235573845450388,-11.987255933193634,90.9,92.9,102.3,97.4,Tue 12-20 12-20,H,130 (Ⅲ),Fresno St.,"L, 56-48",55,87.1,31.8,27.2,43.8,50.0,101.6,51.0,18.1,23.3,16.7,-13.0,5.5,117.0,91.60390625,92.3078125,90.75886297820456,88.5730848767586,100.42109375,98.5421875,99.99443682365496,100.56034080995224,20221220,91.4,101.1,-9.699999999999989,100.2,96.7,3.5,92.7851,102.342,-9.55688,63.4108,3.4706096589403757,113.85554173413682,59.476894992318634,4.654947300119176,115.83437604160116,3.7826533262249447,115.83437604160116,4.654947300119176,115.83437604160116,3.7826533262249447,113.60895571217873,-4.976481229622522,99.6265,97.756,1.87054,65.9387,91.4,101.1,-9.699999999999989,100.2,96.7,3.5,1.364163691791036,106.69720008985703,0,94.67199809,95.34170658,-0.6697084899999908,-0.962883391,93.42435819,97.31850322,-3.89414502999999,-10.11528463,2022-12-20,110.91959488919302,-1.4431200000000004,0.5263799999999996,-0.9391260722450842,1.9695,1.4655060722450837,0,1,1,0,0,1,1,0,0,1,1,0,0,1,1,0,0,1,1,0,0,1,1,0,-3,0.30020551430745246,0.6822324301462337,0.3213061545496121,5.056880000000004,0.9859092318244151,0.05848666666666702,0.24618749999999956,1,1.0,1,1,1,3,3.0,-3.0
-1.5,-4,-6.066666666666663,-7.490382563633592,-10.53502758170388,97.8,95.0,101.8,101.06666666666666,Thu 12-29 12-29,A,159 (Ⅲ),UC Riverside,"L, 71-59",64,91.8,37.5,15.6,34.1,17.2,110.4,50.0,24.9,50.0,50.0,6.0,10.5,124.0,94.701953125,91.60390625,93.10590865213636,90.25070580825702,101.110546875,100.42109375,100.59629121576998,100.78573338996092,20221229,91.9,101.6,-9.699999999999989,103.3,102.1,1.2000000000000028,92.8311,102.875,-10.0435,62.8868,9.8664394807464,121.86082761193629,60.726463982930305,10.417583481469329,124.28771530970295,10.327681291661422,124.28771530970295,10.417583481469329,124.28771530970295,10.327681291661422,117.0181523725,5.591722648219687,103.05,102.685,0.365766,67.885,91.9,101.6,-9.699999999999989,103.3,102.1,1.2000000000000028,9.840730176069885,116.77169793440008,0,94.12018961,96.31408899,-2.193899380000005,-2.195022653,100.5138222,98.99052617,1.5232960300000116,3.538241107,2022-12-29,118.6610988163642,6.0435,6.5698799999999995,-0.45062404816338963,0.5263799999999996,7.020504048163389,0,1,0,1,0,1,1,0,0,1,1,0,0,1,1,0,0,1,0,1,0,1,0,1,-3,0.15865525393145707,0.29717428686558545,2.553117436366408,3.976833333333337,0.3213061545496121,0.6569880000000001,0.05848666666666702,1,1.0,1,1,1,3,3.0,3.0
