ATS,EMRating,EMRating3GameEMA,EMRating5GameExpMA,EMRating10GameExpMA,AdjO,AdjO3GameEMA,AdjD,AdjD3GameEMA,Date,HomeAway,Op Rank,Opponent,Result,Pace,PPP,EFG%,TO%,OR%,FTR%,PPP1,EFG%1,TO%1,OR%1,FTR%1,OverUnder,ATSVegas,OverUnderVegas,AdjO3ExpMA,AdjO3ExpMAS,AdjO5ExpMA,AdjO10ExpMA,AdjD3ExpMA,AdjD3ExpMAS,AdjD5ExpMA,AdjD10ExpMA,DateNew,WinorLose,Score,WinnerScore,LoserScore,AdjOECurrent,AdjDECurrent,AdjEMCurrent,AdjOECurrentOpp,AdjDECurrentOpp,AdjEMCurrentOpp,PomAdjOECurrent,PomAdjDECurrent,PomAdjEMCurrent,PomAdjTCurrent,PomSpread,PomTotal,PomTempo,TRankSpread,TRankTotal,B3GSpread,B3GTotal,TRankLast10Spread,TRankLast10Total,MC5Spread,MC5Total,MG_Spread,PomAdjOECurrentOpp,PomAdjDECurrentOpp,PomAdjEMCurrentOpp,PomAdjTCurrentOpp,AdjOELast10,AdjDELast10,AdjEMLast10,AdjOEOppLast10,AdjDEOppLast10,AdjEMOppLast10,MC10Spread,MC10Total,MC10Edge,AdjOE_MG,AdjDE_MG,AdjEM_MG,Adj_Margin_EM_MG,AdjOE_MG_Opp,AdjDE_MG_Opp,AdjEM_MG_Opp,Adj_Margin_EM_MG_Opp,Dates,MG_Total,GameDifRating,DifCumSum,DifCumSumEMA,DifCumSumShifted,DifOverplayingandEMA,PomSpreadWinATS,PomSpreadLossATS,PomTotalWinTotal,PomTotalLossTotal,TRankSpreadWinATS,TRankSpreadLossATS,TRankTotalWinTotal,TRankTotalLossTotal,B3GSpreadWinATS,B3GSpreadLossATS,B3GTotalWinTotal,B3GTotalLossTotal,TRankLast10SpreadWinATS,TRankLast10SpreadLossATS,TRankLast10TotalWinTotal,TRankLast10TotalLossTotal,MC5SpreadWinATS,MC5SpreadLossATS,MC5TotalWinTotal,MC5TotalLossTotal,MG_SpreadWinATS,MG_SpreadLossATS,MG_TotalWinTotal,MG_TotalLossTotal,MG_SpreadWinATSResult,VegasImpliedWinPercent,MGImpliedWinPercent,PlayingOverRating,PlayingOverRating3,PlayingOverRatingShift,RollingMeanDiffEM,RollingMeanDiffEMShift,PlayingOverPomeroyTrue,PlayingOverPomeroyShiftTrue,PlayingOverDailyTrue,RollingMeanDiffEMTrue,RollingMeanDiffEMShiftTrue,SignalSum,SignalSumShift,SignalSumShiftAfterGame
2.0,-6,,-6.799999999999997,-6.799999999999997,97.0,0.0,103.8,0.0,Mon 11-07 11-07,A,101 (Ⅱ),San Francisco,"L, 90-77",82,94.2,43.3,12.2,16.3,47.8,110.1,71.6,28.1,30.4,51.0,23.0,15.0,144.0,97.0,0.0,97.0,97.0,103.8,0.0,103.8,103.8,20221107,L, 90-77,90,77,93.0,100.1,-7.1,101.7,94.0,7.7,94.803,99.9627,-5.15963,74.8701,13.758181389550515,154.16864635446,78.57345417823613,15.780151788624195,152.05651910025557,13.26278835801034,152.05651910025557,15.780151788624195,152.05651910025557,13.26278835801034,166.4705936226764,8.369270599235591,104.488,97.428,7.05958,73.7773,93.0,100.1,-7.1,101.7,94.0,7.7,13.26278835801034,166.4705936226764,0,98.08222157,95.5693516,2.512869969999997,-1.991103994,100.5094164,92.62796716,7.881449240000009,8.732462456,2022-11-07,149.9950044090181,-0.8403700000000001,-0.8403700000000001,0.0,0.0,-0.8403700000000001,1,0,1,0,0,1,1,0,1,0,1,0,0,1,1,0,1,0,1,0,1,0,1,0,3,0.07656372550983481,0.21270420471272666,-1.6403699999999972,,0.0,-0.8403700000000001,0.0,-1,0.0,-1,-1,1,-3,0.0,0.0
-4.5,-15,,-9.733333333333334,-8.399999999999999,81.6,0.0,97.2,0.0,Thu 11-10 11-10,A,55 (I),Texas Tech,"L, 78-54",73,73.7,38.3,25.9,33.3,25.0,106.4,50.0,16.4,25.0,36.1,-8.0,19.5,140.0,89.3,97.0,91.86666666666667,94.2,100.5,103.8,101.6,102.6,20221110,L, 78-54,78,54,93.5,100.6,-7.099999999999994,102.9,86.8,16.10000000000001,95.0078,100.167,-5.1597,74.8871,21.42457802835753,139.4073748994295,73.69668272759603,20.73915391691849,139.59647775702828,30.690045763371582,139.59647775702828,20.73915391691849,139.59647775702828,30.690045763371582,133.03564128892984,13.181012094589875,106.478,87.0951,19.3833,69.1825,93.5,100.6,-7.099999999999994,102.9,86.8,16.10000000000001,30.690045763371582,133.03564128892984,0,98.08222157,95.5693516,2.512869969999997,-1.991103994,104.1335503,88.95778236,15.17576794,18.32164091,2022-11-10,140.962768510474,-9.8403,-10.68067,-0.8403700000000001,-0.8403700000000001,-9.8403,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,0,1,0,1,-3,0.0316454161166726,0.10467868071140707,-4.573633333333334,,-1.6403699999999972,-5.340335,-0.8403700000000001,-1,-1.0,-1,-1,-1,-3,-3.0,0.0
12.0,8,-4.5,-3.5222222222222213,-5.254545454545452,91.4,90.0,82.5,94.5,Sun 11-13 11-13,H,51 (Ⅱ),Arizona St.,"W, 67-66 OT",79,85.3,44.1,22.9,34.0,27.9,84.0,38.1,16.5,22.7,25.4,-13.0,11.0,146.0,90.35,89.3,91.71111111111112,93.69090909090907,91.5,100.5,95.23333333333332,98.94545454545454,20221113,W, 67-66 OT,67,66 OT,94.0,101.4,-7.400000000000006,102.5,90.4,12.099999999999994,95.4686,100.815,-5.34618,74.3292,7.556145000715006,148.09866452556895,77.91899373883358,10.87312459367844,149.83195018536992,13.12027296619828,149.83195018536992,10.87312459367844,149.83195018536992,13.12027296619828,134.64717267612437,-6.462625897216483,102.418,92.3345,10.0834,73.6952,94.0,101.4,-7.400000000000006,102.5,90.4,12.099999999999994,13.368829150408194,134.55404712414017,0,98.08222157,95.5693516,2.512869969999997,-1.991103994,93.54895116,94.24626591,-0.6973147500000039,-3.969413149,2022-11-13,144.69995463899073,13.34618,2.665510000000001,-4.12047,-10.68067,6.785980000000001,1,0,0,1,1,0,0,1,0,1,0,1,1,0,0,1,0,1,1,0,1,0,1,0,3,0.14740707903152717,0.7308838137688822,1.8239577777777791,0.8461800000000004,-4.573633333333334,0.8885033333333343,-5.340335,1,-1.0,1,1,-1,3,-3.0,-3.0
-14.0,-5,-4.100000000000004,-4.214814814814817,-5.317355371900826,99.3,90.76666666666668,104.9,94.86666666666667,Tue 11-15 11-15,H,82 (Ⅱ),Oral Roberts,"L, 82-64",70,91.8,37.8,10.0,34.7,16.2,117.6,52.1,11.5,36.6,13.9,-7.0,4.0,153.0,94.825,90.35,94.24074074074076,94.71074380165288,98.2,91.5,98.45555555555556,100.02809917355373,20221115,L, 82-64,82,64,94.3,100.5,-6.200000000000003,107.6,103.0,4.599999999999994,95.3045,99.7742,-4.46969,73.1315,2.197232358249593,155.02757302842156,75.67487417283073,4.068217101537556,158.4404975407632,-5.458671596355171,158.4404975407632,4.068217101537556,158.4404975407632,-5.458671596355171,141.5503669993986,-4.509923166114447,107.63,103.563,4.06678,72.7449,94.3,100.5,-6.200000000000003,107.6,103.0,4.599999999999994,-5.000223936369094,141.58902698051395,0,98.08222157,95.5693516,2.512869969999997,-1.991103994,101.7286537,99.50986298,2.218790720000001,6.527729037,2022-11-15,150.61330166289187,-0.5303100000000001,2.135200000000001,-1.8584766666666666,2.665510000000001,3.9936766666666674,0,1,0,1,1,0,0,1,0,1,0,1,1,0,0,1,0,1,1,0,0,1,1,0,-3,0.35161929169946593,0.6662263026973776,0.25487518518518293,0.36968999999999586,1.8239577777777791,0.5338000000000003,0.8885033333333343,1,1.0,1,1,1,3,3.0,-3.0
-3.0,-15,-3.933333333333332,-7.8432098765432094,-7.09601803155522,91.2,93.96666666666664,106.3,97.9,Wed 11-16 11-16,A,1 (I-A),Houston,"L, 83-48",66,72.9,39.8,27.4,27.3,30.6,126.1,55.8,12.2,34.4,33.3,-1.5,32.0,132.5,93.0125,94.825,93.22716049382716,94.0724267468069,102.25,98.2,101.07037037037036,101.16844477836212,20221116,L, 83-48,83,48,94.4,100.8,-6.399999999999992,110.9,85.6,25.30000000000001,94.7937,100.676,-5.88281,72.2829,26.058801524748425,133.96365183839217,68.72787685988621,25.602430882904258,136.17671700446988,36.1676269699878,136.17671700446988,25.602430882904258,136.17671700446988,36.1676269699878,123.71799100703501,23.41639489444615,113.027,85.6073,27.4195,66.8425,94.4,100.8,-6.399999999999992,110.9,85.6,25.30000000000001,36.21425988879732,123.58936891200845,0,99.574054,97.56117455,2.01287945,0.185430332,110.384942,80.01207227,30.37286972999999,38.70072539,2022-11-16,132.4373777198424,-9.11719,-6.98199,-0.5272511111111108,2.135200000000001,-6.454738888888889,0,1,0,1,0,1,0,1,1,0,0,1,0,1,0,1,1,0,1,0,0,1,1,0,-3,0.0011533107002833498,0.012869312375971664,-1.9603998765432094,1.9494766666666683,0.25487518518518293,-1.3963979999999996,0.5338000000000003,-1,1.0,-1,-1,1,-3,3.0,3.0
8.5,0,-7.0,-5.328806584362139,-5.86037838945427,86.3,92.26666666666668,86.6,99.26666666666668,Fri 11-18 11-18,A,21 (I-A),Auburn,"L, 72-56",74,75.6,36.9,27.0,35.9,26.2,97.2,50.9,27.0,37.5,35.7,-20.0,24.5,148.0,89.65625,93.0125,90.91810699588478,92.65925824738746,94.425,102.25,96.24691358024693,98.51963663684174,20221118,L, 72-56,72,56,94.4,101.0,-6.599999999999994,106.3,88.9,17.39999999999999,94.772,100.806,-6.03369,72.1566,24.447705551949767,144.65938218548922,73.51022907652917,21.640227340538637,144.2421573271427,20.59754979031682,144.2421573271427,21.640227340538637,144.2421573271427,20.59754979031682,134.4652125506156,9.427598562078856,111.529,89.1869,22.3424,71.6188,94.4,101.0,-6.599999999999994,106.3,88.9,17.39999999999999,20.627394178841346,134.4038810080662,0,99.574054,97.56117455,2.01287945,0.185430332,96.75818086,87.30129816,9.456882699999994,9.551840158,2022-11-18,136.42371558047998,6.03369,-0.9482999999999997,-2.6788307407407403,-6.98199,1.7305307407407406,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,3,0.009815328628645315,0.18462835524916676,0.7048834156378607,-0.96631,-1.9603998765432094,-0.15805000000000025,-1.3963979999999996,1,-1.0,1,-1,-1,1,-3.0,3.0
-5.5,-18,-11.4,-9.819204389574764,-8.21303686409895,93.6,90.36666666666666,112.4,101.76666666666668,Sun 11-20 11-20,A,142 (Ⅲ),Samford,"L, 78-63",67,94.4,50.9,22.5,27.3,28.3,116.9,59.0,18.0,28.1,11.5,-7.0,9.5,148.0,91.628125,89.65625,91.81207133058986,92.8303022024079,103.4125,94.425,101.63127572016462,101.04333906650687,20221120,L, 78-63,78,63,94.8,101.0,-6.200000000000003,107.2,101.2,6.0,94.4248,99.9182,-5.4934,72.3846,9.589383504547243,153.50939541445376,75.98550217809391,14.009987871443144,158.76062591305288,19.4241004374887,158.76062591305288,14.009987871443144,158.76062591305288,19.4241004374887,135.1501694210409,9.744618960491309,104.987,103.678,1.30877,73.7972,94.8,101.0,-6.200000000000003,107.2,101.2,6.0,19.854249187109207,137.03403934290657,0,100.7670127,99.79647332,0.9705393799999911,0.209058593,98.94055919,90.8131248,8.127434390000005,9.685469137,2022-11-20,147.81440133777568,-12.506599999999999,-13.454899999999999,-2.101987160493827,-0.9482999999999997,-11.352912839506171,1,0,0,1,1,0,0,1,1,0,0,1,1,0,0,1,1,0,1,0,1,0,1,0,3,0.182795768782416,0.17668849619659066,-4.325804389574764,-5.9066,0.7048834156378607,-1.9221285714285719,-0.15805000000000025,-1,1.0,-1,-1,-1,-3,1.0,-3.0
-6.5,-17,-12.133333333333336,-12.312802926383176,-9.86521197971732,98.7,92.86666666666667,116.0,105.0,Mon 11-28 11-28,A,13 (I-A),Kansas,"L, 87-55",66,83.2,47.2,27.2,25.8,17.0,131.6,66.4,16.6,41.4,41.8,0.5,25.5,141.5,95.1640625,91.628125,94.10804755372658,93.89751998378829,109.70625,103.4125,106.42085048010976,103.76273196350562,20221128,L, 87-55,87,55,95.1,101.7,-6.6000000000000085,108.2,90.8,17.400000000000006,95.6076,101.702,-6.09408,69.2371,21.954695285944283,135.53720900186596,68.79872968406828,20.56486021062358,138.84439143376804,16.74743315381262,138.84439143376804,20.56486021062358,138.84439143376804,16.74743315381262,126.7040119788025,14.292364275458226,110.004,89.2526,20.751,69.8549,95.1,101.7,-6.6000000000000085,108.2,90.8,17.400000000000006,19.338075444251718,128.88343939911618,0,101.3500212,100.2906839,1.0593372999999957,0.565171103,106.6484889,91.0221747,15.62631420000001,9.071127726,2022-11-28,140.65372107720967,-10.90592,-24.360819999999997,-5.8862914403292175,-13.454899999999999,-18.47452855967078,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,-3,0.007579219438719753,0.0867287934925266,-6.218722926383176,-6.0392533333333365,-4.325804389574764,-3.0451024999999996,-1.9221285714285719,-1,-1.0,-1,-1,-1,-3,-3.0,1.0
-4.0,-14,-16.900000000000002,-13.075201950922118,-10.726082528859624,80.4,90.9,95.0,107.8,Sat 12-17 12-17,N,324 (Ⅳ),North Carolina A&T,"L, 67-66 OT",77,86.2,42.3,9.1,9.3,26.2,87.5,46.0,20.9,24.3,27.4,-5.5,-3.0,138.5,87.78203125,95.1640625,89.53869836915106,91.44342544128132,102.353125,109.70625,102.61390032007318,102.16950797014096,20221217,L, 67-66 OT,67,66 OT,95.3,102.2,-6.900000000000006,97.2,103.1,-5.899999999999992,96.4251,102.968,-6.54294,68.5559,-0.945789673726324,136.43650409470524,67.6225450655761,0.7510228965730619,136.88464338685432,1.2817466858452171,136.88464338685432,0.7510228965730619,136.88464338685432,1.2817466858452171,130.38470037326326,-5.231993614814513,97.7804,105.873,-8.09267,69.3429,95.3,102.2,-6.900000000000006,97.2,103.1,-5.899999999999992,-1.3467379199315959,128.3680269692162,0,99.30194651,100.7834439,-1.4814973900000012,1.105664992,97.98513934,107.0524533,-9.067313959999993,-2.976042477,2022-12-17,142.05629460436853,-7.45706,-31.817879999999995,-12.044467626886144,-24.360819999999997,-19.77341237311385,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,0,1,0,1,-3,0.6124515189020077,0.6908584479967139,-6.532261950922118,-10.357060000000002,-6.218722926383176,-3.5353199999999996,-3.0451024999999996,-1,-1.0,-1,-1,-1,-3,-3.0,-3.0
-1.5,-16,-15.966666666666663,-14.05013463394808,-11.68497661452151,105.7,94.93333333333334,121.7,110.9,Sun 12-18 12-18,N,347 (Ⅳ),Hampton,"W, 82-77",69,118.8,53.8,7.2,34.3,26.2,111.6,51.7,18.8,30.3,35.6,18.0,-6.5,141.0,96.741015625,87.78203125,94.9257989127674,94.03552990650287,112.0265625,102.353125,108.97593354671548,105.7205065210244,20221218,W, 82-77,82,77,95.1,102.0,-6.900000000000006,95.5,110.4,-14.900000000000006,95.3991,102.049,-6.65013,68.5322,-5.782544132126233,139.31019748914025,69.48833629815078,-5.3921411390497695,143.97281454806205,-1.9405533359589564,143.97281454806205,-5.3921411390497695,143.97281454806205,-1.9405533359589564,131.91018477259763,-9.076385174259954,94.6208,109.983,-15.3627,71.2808,95.1,102.0,-6.900000000000006,95.5,110.4,-14.900000000000006,-6.196117980122958,134.30742902049067,0,97.14248589,98.97033706,-1.8278511700000024,-0.226315621,93.98290099,108.8864369,-14.903535910000002,-11.52164091,2022-12-18,141.4047724686625,-9.34987,-41.16775,-18.63560508459076,-31.817879999999995,-22.532144915409237,1,0,0,1,1,0,1,0,1,0,1,0,1,0,1,0,1,0,0,1,0,1,1,0,-3,0.732057505466481,0.8063207458215877,-7.40000463394808,-9.316536666666664,-6.532261950922118,-4.1167750000000005,-3.5353199999999996,-1,-1.0,-1,-1,-1,-3,-3.0,-3.0
