ATS,EMRating,EMRating3GameEMA,EMRating5GameExpMA,EMRating10GameExpMA,AdjO,AdjO3GameEMA,AdjD,AdjD3GameEMA,Date,HomeAway,Op Rank,Opponent,Result,Pace,PPP,EFG%,TO%,OR%,FTR%,PPP1,EFG%1,TO%1,OR%1,FTR%1,OverUnder,ATSVegas,OverUnderVegas,AdjO3ExpMA,AdjO3ExpMAS,AdjO5ExpMA,AdjO10ExpMA,AdjD3ExpMA,AdjD3ExpMAS,AdjD5ExpMA,AdjD10ExpMA,DateNew,WinorLose,Score,WinnerScore,LoserScore,AdjOECurrent,AdjDECurrent,AdjEMCurrent,AdjOECurrentOpp,AdjDECurrentOpp,AdjEMCurrentOpp,PomAdjOECurrent,PomAdjDECurrent,PomAdjEMCurrent,PomAdjTCurrent,PomSpread,PomTotal,PomTempo,TRankSpread,TRankTotal,B3GSpread,B3GTotal,TRankLast10Spread,TRankLast10Total,MC5Spread,MC5Total,MG_Spread,PomAdjOECurrentOpp,PomAdjDECurrentOpp,PomAdjEMCurrentOpp,PomAdjTCurrentOpp,AdjOELast10,AdjDELast10,AdjEMLast10,AdjOEOppLast10,AdjDEOppLast10,AdjEMOppLast10,MC10Spread,MC10Total,MC10Edge,AdjOE_MG,AdjDE_MG,AdjEM_MG,Adj_Margin_EM_MG,AdjOE_MG_Opp,AdjDE_MG_Opp,AdjEM_MG_Opp,Adj_Margin_EM_MG_Opp,Dates,MG_Total,GameDifRating,DifCumSum,DifCumSumEMA,DifCumSumShifted,DifOverplayingandEMA,PomSpreadWinATS,PomSpreadLossATS,PomTotalWinTotal,PomTotalLossTotal,TRankSpreadWinATS,TRankSpreadLossATS,TRankTotalWinTotal,TRankTotalLossTotal,B3GSpreadWinATS,B3GSpreadLossATS,B3GTotalWinTotal,B3GTotalLossTotal,TRankLast10SpreadWinATS,TRankLast10SpreadLossATS,TRankLast10TotalWinTotal,TRankLast10TotalLossTotal,MC5SpreadWinATS,MC5SpreadLossATS,MC5TotalWinTotal,MC5TotalLossTotal,MG_SpreadWinATS,MG_SpreadLossATS,MG_TotalWinTotal,MG_TotalLossTotal,MG_SpreadWinATSResult,VegasImpliedWinPercent,MGImpliedWinPercent,PlayingOverRating,PlayingOverRating3,PlayingOverRatingShift,RollingMeanDiffEM,RollingMeanDiffEMShift,PlayingOverPomeroyTrue,PlayingOverPomeroyShiftTrue,PlayingOverDailyTrue,RollingMeanDiffEMTrue,RollingMeanDiffEMShiftTrue,SignalSum,SignalSumShift,SignalSumShiftAfterGame
0.0,3,,3.5,3.5,106.3,0.0,102.8,0.0,Mon 11-07 11-07,A,71 (I),New Mexico,"L, 89-81",78,103.7,55.3,25.6,33.3,19.7,113.9,54.2,15.4,30.8,60.0,14.5,8.0,155.5,106.3,0.0,106.3,106.3,102.8,0.0,102.8,102.8,20221107,L, 89-81,89,81,102.1,102.3,-0.2,105.6,97.1,8.5,101.358,101.87,-0.511491,73.533,6.847681810329192,161.585859118982,77.74122141678521,11.657407705429577,164.60604760547818,13.106062097888525,164.60604760547818,11.657407705429577,164.60604760547818,13.106062097888525,173.14898171116815,6.582086656976031,103.942,101.501,2.44043,74.3232,102.1,102.3,-0.2,105.6,97.1,8.5,13.106062097888525,173.14898171116815,0,94.44018208,97.94841993,-3.5082378500000004,0.128631542,101.0890445,101.8482996,-0.7592551000000043,-3.880204475,2022-11-07,154.97434550070716,3.511491,3.511491,0.0,0.0,3.511491,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,0,1,3,0.22305842386064167,0.2653737359831616,4.011491,,0.0,3.511491,0.0,1,0.0,1,1,1,3,0.0,0.0
15.5,19,,8.733333333333329,6.354545454545452,109.6,0.0,90.4,0.0,Fri 11-18 11-18,A,13 (I-A),Kansas,"L, 82-76",81,94.3,43.9,16.1,28.6,21.6,101.7,55.4,17.4,16.2,24.6,5.5,21.5,152.5,107.95,106.3,107.4,106.9,96.6,102.8,98.66666666666669,100.54545454545452,20221118,L, 82-76,82,76,103.5,103.6,-0.0999999999999943,109.2,88.8,20.40000000000001,102.664,102.983,-0.318423,72.609,22.82030048917192,150.59530979561325,73.77435895732575,20.33350813484641,155.0725176075225,19.034613349114597,155.0725176075225,20.33350813484641,155.0725176075225,19.034613349114597,152.52922279363423,8.412165999128604,111.552,87.1976,24.3549,71.4283,103.5,103.6,-0.0999999999999943,109.2,88.8,20.40000000000001,18.958875811510243,152.5378290527598,0,101.8266036,94.24465125,7.581952349999995,6.401817682,104.4625896,90.98320521,13.479384390000007,8.191872394,2022-11-18,144.23179046677123,19.318423,22.829914,3.511491,3.511491,19.318423,0,1,0,1,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,0,1,3,0.02029867074389724,0.21151989825395479,9.051756333333328,,4.011491,11.414957,3.511491,1,1.0,1,1,1,3,3.0,0.0
-16.0,-17,1.7999999999999972,0.0555555555555544,2.0537190082644607,91.3,102.4,108.6,100.6,Fri 11-25 11-25,N,191 (Ⅲ),Texas St.,"L, 78-65",71,91.9,41.5,21.2,35.0,37.3,110.2,59.3,21.2,22.2,31.5,0.0,-3.0,143.0,99.625,107.95,102.03333333333332,104.06363636363636,102.6,96.6,101.9777777777778,102.00991735537188,20221125,L, 78-65,78,65,104.7,103.5,1.2000000000000028,100.6,98.7,1.8999999999999917,104.162,103.118,1.04414,72.56,-1.9006349935555278,141.12607325954542,68.09554731152204,0.54548982639146,144.6966690118769,-9.175259145452845,144.6966690118769,0.54548982639146,144.6966690118769,-9.175259145452845,137.82874063420536,-0.44262629810506837,99.6326,101.327,-1.6942,65.9746,104.7,103.5,1.2000000000000028,100.6,98.7,1.8999999999999917,-9.223942000585446,137.74541623934715,0,99.48634392,97.79278244,1.6935614799999996,-2.280786812,99.44079082,98.38590005,1.05489077,-1.098444617,2022-11-25,136.09448145187406,-18.04414,4.785774,9.950965333333333,22.829914,-5.165191333333333,1,0,0,1,1,0,0,1,0,1,0,1,1,0,0,1,0,1,0,1,1,0,0,1,3,0.6124515189020077,0.5168123866526827,-0.9885844444444457,0.7558599999999971,9.051756333333328,1.595258,11.414957,-1,1.0,-1,1,1,-1,3.0,3.0
0.0,-6,-1.3666666666666696,-1.962962962962964,0.589406461307286,101.8,100.9,107.8,102.26666666666664,Sat 11-26 11-26,N,254 (Ⅳ),Sacramento St.,"W, 91-87 2OT",84,107.9,51.5,16.6,25.6,45.5,103.2,53.1,19.0,21.1,40.6,41.5,-4.0,136.5,100.7125,99.625,101.95555555555556,103.65206611570248,105.2,102.6,103.91851851851854,103.06265965439516,20221126,W, 91-87 2OT,91,87 2OT,104.4,104.1,0.3000000000000113,101.7,106.9,-5.200000000000003,103.531,103.966,-0.434859,72.8998,-4.804606083887322,142.56295999561974,67.39145792859175,-3.959041598176654,150.1571079357414,-4.967359339541617,150.1571079357414,-3.959041598176654,150.1571079357414,-4.967359339541617,145.16875626151025,1.704461455777448,98.8002,106.136,-7.33603,64.9881,104.4,104.1,0.3000000000000113,101.7,106.9,-5.200000000000003,-4.684185315015363,145.0210947508699,0,99.48634392,97.79278244,1.6935614799999996,-2.280786812,101.459246,97.25077406,4.2084719399999955,2.878091646,2022-11-26,135.31062202311685,-5.565141,-0.7793669999999997,8.22923488888889,4.785774,-9.00860188888889,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,0,1,3,0.6483807083005341,0.43552312859512954,-1.5281039629629638,-0.9318076666666696,-0.9885844444444457,-0.19484175,1.595258,-1,-1.0,-1,-1,1,-3,-1.0,3.0
-5.5,-1,-8.199999999999998,-1.7419753086419751,0.2458780137968708,110.8,101.3,112.1,109.5,Wed 11-30 11-30,H,100 (Ⅲ),Montana St.,"L, 86-83",78,106.9,56.3,19.3,20.0,55.4,110.7,60.8,20.6,21.9,26.7,25.0,-2.5,144.0,105.75625,100.7125,104.90370370370373,104.951690458302,108.65,105.2,106.6456790123457,104.70581244450511,20221130,L, 86-83,86,83,104.0,103.9,0.0999999999999943,102.4,100.4,2.0,103.28,103.754,-0.474539,72.438,-4.85088053795603,145.4104258285637,69.65197063442389,-2.798120809990195,150.28772401368914,-7.650201692288782,150.28772401368914,-2.798120809990195,150.28772401368914,-7.650201692288782,141.409099523296,-9.525531318709312,100.532,102.084,-1.55253,67.5962,104.0,103.9,0.0999999999999943,102.4,100.4,2.0,-3.226904239228418,138.2079705503275,0,100.0965251,97.77752503,2.319000069999987,-1.870216224,95.6687577,101.3442396,-5.675481899999994,-10.19231159,2022-11-30,139.20017927089629,-0.525461,-1.3048279999999997,5.226367592592594,-0.7793669999999997,-6.531195592592594,0,1,1,0,0,1,1,0,0,1,1,0,0,1,1,0,0,1,0,1,0,1,0,1,-3,0.5940963859982835,0.8178477489273805,-1.267436308641975,-7.7254609999999975,-1.5281039629629638,-0.2609656,-0.19484175,-1,-1.0,-1,-1,-1,-3,-3.0,-1.0
5.5,14,2.500000000000005,3.7720164609053537,2.892082011288351,98.9,103.83333333333331,84.1,101.33333333333331,Sat 12-03 12-03,A,246 (Ⅳ),Idaho St.,"W, 69-59",70,99.0,43.8,24.4,32.3,64.6,84.7,44.5,27.3,30.8,29.1,-15.5,-4.5,143.5,102.328125,105.75625,102.90246913580248,103.8513831022471,96.375,108.65,99.13045267489714,100.95930109095872,20221203,W, 69-59,69,59,104.2,104.5,-0.2999999999999971,97.7,105.9,-8.200000000000003,103.631,104.622,-0.991485,73.5848,-3.4148544718868408,142.96543964661254,69.2157679203414,-1.632985958897848,150.40692427276554,-4.16814734145223,150.40692427276554,-1.632985958897848,150.40692427276554,-4.16814734145223,151.2904278785144,3.6108008560955938,94.1811,105.48,-11.2986,66.126,104.2,104.5,-0.2999999999999971,97.7,105.9,-8.200000000000003,-1.6250168562108083,143.7068343154539,0,100.5177566,99.38400544,1.1337511600000028,-2.419543507,97.72103455,96.96991286,0.7511216900000051,-6.416814894,2022-12-03,137.9100912713688,14.991485,13.686657,3.04930239506173,-1.3048279999999997,10.63735460493827,0,1,1,0,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,1,0,-3,0.6658824291023754,0.3654660872209772,4.763501460905354,3.491485000000005,-1.267436308641975,2.2811095,-0.2609656,1,-1.0,1,1,-1,3,-3.0,-3.0
2.5,13,8.933333333333337,6.948010973936901,4.78443073650865,102.8,104.16666666666669,89.5,95.23333333333332,Sat 12-10 12-10,N,118 (Ⅲ),Cal St. Fullerton,"W, 67-60",68,98.7,43.9,20.6,32.3,71.4,88.4,43.8,17.7,28.6,30.4,-14.5,-4.5,141.5,102.5640625,102.328125,102.86831275720166,103.66022253820216,92.9375,96.375,95.92030178326476,98.87579180169352,20221210,W, 67-60,67,60,104.3,103.6,0.7000000000000028,99.9,105.2,-5.299999999999997,103.467,103.959,-0.49212,73.5504,-3.0761831007719707,140.67467791455425,67.04343900768136,-4.278082620782428,146.48201059918227,-4.691377632978,146.48201059918227,-4.278082620782428,146.48201059918227,-4.691377632978,135.69251213648877,-1.9755388024325953,99.2045,104.133,-4.92848,64.0806,104.3,103.6,0.7000000000000028,99.9,105.2,-5.299999999999997,-3.517390672780776,138.12071354481034,0,99.63570679,96.80307548,2.8326313099999965,0.032940364,97.84742734,97.95175541,-0.10432807000000821,2.906308503,2022-12-10,132.11976806218289,13.49212,27.178777,6.595087263374486,13.686657,20.583689736625516,0,1,1,0,0,1,0,1,1,0,0,1,0,1,0,1,1,0,1,0,0,1,1,0,-3,0.6658824291023754,0.5746191155159973,7.440130973936901,9.425453333333337,4.763501460905354,3.8826824285714285,2.2811095,1,1.0,1,1,1,3,3.0,-3.0
-4.0,-4,7.900000000000006,3.1653406492912706,3.114534238961624,111.2,104.3,115.6,96.4,Sat 12-17 12-17,H,211 (Ⅳ),Northern Arizona,"W, 106-101 OT",88,121.0,55.2,16.0,23.5,87.9,115.3,54.3,14.8,37.0,25.9,57.5,-9.0,149.5,106.88203125,102.5640625,105.64554183813443,105.03109116761996,104.26875,92.9375,102.48020118884318,101.91655692865832,20221217,W, 106-101 OT,106,101 OT,103.4,102.1,1.3000000000000114,100.8,108.8,-8.0,103.209,103.077,0.131644,74.1513,-9.657536085665186,154.47872846234426,71.8150593972973,-11.469557376473489,158.44643315642392,-9.587414928422936,158.44643315642392,-11.469557376473489,158.44643315642392,-9.587414928422936,157.98542937749252,-7.775358577391927,101.12,108.226,-7.10589,68.0851,103.4,102.1,1.3000000000000114,100.8,108.8,-8.0,-11.330962476660249,149.6906143286677,0,98.71871024,95.31993565,3.398774589999988,0.118725033,99.96029341,101.6915063,-1.7312128899999948,-6.853505523,2022-12-17,143.84899783821072,-4.131644,23.047133000000002,13.456317175582992,27.178777,9.59081582441701,0,1,1,0,0,1,1,0,0,1,1,0,0,1,1,0,0,1,1,0,1,0,0,1,3,0.804317030846224,0.7705048054965287,3.0336966492912705,7.768356000000006,7.440130973936901,2.880891625,3.8826824285714285,1,1.0,1,1,1,3,3.0,3.0
4.0,5,4.800000000000002,3.9435604328608473,3.5482552864231467,112.8,108.93333333333334,107.3,104.13333333333333,Wed 12-21 12-21,A,67 (I),Colorado,"L, 86-78",77,101.1,50.0,19.4,23.1,19.7,111.4,49.2,9.1,30.0,48.5,8.0,12.0,156.0,109.841015625,106.88203125,108.03036122542296,106.44362004623449,105.784375,104.26875,104.08680079256212,102.89536475981134,20221221,L, 86-78,86,78,103.8,102.9,0.8999999999999915,108.3,95.1,13.200000000000005,103.753,103.687,0.06587,74.5378,15.23339147815345,157.92977118879145,75.53329844125179,14.360031288444063,162.4357654199535,12.034088708544367,162.4357654199535,14.360031288444063,162.4357654199535,12.034088708544367,156.83220828196656,9.848328160571285,108.057,94.1144,13.9425,71.2389,103.8,102.9,0.8999999999999915,108.3,95.1,13.200000000000005,14.665470398647019,155.22737775192763,0,99.17842855,97.08087306,2.097555490000005,-1.535786911,103.8704386,94.29078138,9.579657220000001,10.20203883,2022-12-21,150.1272700847952,4.93413,27.981263000000002,16.653255783721995,23.047133000000002,11.328007216278007,0,1,1,0,0,1,1,0,0,1,1,0,0,1,1,0,0,1,1,0,1,0,0,1,3,0.12654895447355774,0.1741386466348851,3.8776904328608475,4.734130000000001,3.0336966492912705,3.109029222222222,2.880891625,1,1.0,1,1,1,3,3.0,3.0
10.0,7,2.900000000000001,5.16237362190723,4.284936143437119,108.3,110.76666666666664,100.7,107.86666666666667,Wed 12-28 12-28,A,207 (Ⅲ),New Mexico St.,"W, 79-75",73,108.1,56.1,20.5,29.7,47.4,102.6,51.9,21.9,28.1,44.4,-1.0,6.0,155.0,109.0705078125,109.841015625,108.12024081694864,106.78114367419184,103.2421875,105.784375,102.95786719504144,102.49620753075472,20221228,W, 79-75,79,75,104.7,103.1,1.6,108.0,101.4,6.6,104.384,103.842,0.542256,74.9723,7.870598882873395,162.34500027607206,75.4622327826458,8.689337224245776,167.79748186524944,5.058406323083486,167.79748186524944,8.689337224245776,167.79748186524944,5.058406323083486,164.0718376031088,3.9073241649249724,106.159,101.362,4.79722,70.7594,104.7,103.1,1.6,108.0,101.4,6.6,6.076289037219074,164.4290458466663,0,99.99189548,97.5823457,2.409549779999992,-1.411500362,103.8002911,101.9191562,1.8811348999999922,1.732516495,2022-12-28,156.6387461839961,6.457744,34.439007000000004,20.429258189148,27.981263000000002,14.009748810852003,0,1,0,1,0,1,0,1,1,0,0,1,0,1,0,1,1,0,0,1,1,0,0,1,3,0.2838545830986763,0.3548994782036454,4.62011762190723,2.3577440000000007,3.8776904328608475,3.4439007,3.109029222222222,1,1.0,1,1,1,3,3.0,3.0
