ATS,EMRating,EMRating3GameEMA,EMRating5GameExpMA,EMRating10GameExpMA,AdjO,AdjO3GameEMA,AdjD,AdjD3GameEMA,Date,HomeAway,Op Rank,Opponent,Result,Pace,PPP,EFG%,TO%,OR%,FTR%,PPP1,EFG%1,TO%1,OR%1,FTR%1,OverUnder,ATSVegas,OverUnderVegas,AdjO3ExpMA,AdjO3ExpMAS,AdjO5ExpMA,AdjO10ExpMA,AdjD3ExpMA,AdjD3ExpMAS,AdjD5ExpMA,AdjD10ExpMA,DateNew,AdjOECurrent,AdjDECurrent,AdjEMCurrent,AdjOECurrentOpp,AdjDECurrentOpp,AdjEMCurrentOpp,PomAdjOECurrent,PomAdjDECurrent,PomAdjEMCurrent,PomAdjTCurrent,PomSpread,PomTotal,PomTempo,TRankSpread,TRankTotal,B3GSpread,B3GTotal,TRankLast10Spread,TRankLast10Total,MC5Spread,MC5Total,MG_Spread,PomAdjOECurrentOpp,PomAdjDECurrentOpp,PomAdjEMCurrentOpp,PomAdjTCurrentOpp,AdjOELast10,AdjDELast10,AdjEMLast10,AdjOEOppLast10,AdjDEOppLast10,AdjEMOppLast10,MC10Spread,MC10Total,MC10Edge,AdjOE_MG,AdjDE_MG,AdjEM_MG,Adj_Margin_EM_MG,AdjOE_MG_Opp,AdjDE_MG_Opp,AdjEM_MG_Opp,Adj_Margin_EM_MG_Opp,Dates,MG_Total,GameDifRating,DifCumSum,DifCumSumEMA,DifCumSumShifted,DifOverplayingandEMA,PomSpreadWinATS,PomSpreadLossATS,PomTotalWinTotal,PomTotalLossTotal,TRankSpreadWinATS,TRankSpreadLossATS,TRankTotalWinTotal,TRankTotalLossTotal,B3GSpreadWinATS,B3GSpreadLossATS,B3GTotalWinTotal,B3GTotalLossTotal,TRankLast10SpreadWinATS,TRankLast10SpreadLossATS,TRankLast10TotalWinTotal,TRankLast10TotalLossTotal,MC5SpreadWinATS,MC5SpreadLossATS,MC5TotalWinTotal,MC5TotalLossTotal,MG_SpreadWinATS,MG_SpreadLossATS,MG_TotalWinTotal,MG_TotalLossTotal,MG_SpreadWinATSResult,VegasImpliedWinPercent,MGImpliedWinPercent,PlayingOverRating,PlayingOverRating3,PlayingOverRatingShift,RollingMeanDiffEM,RollingMeanDiffEMShift,PlayingOverPomeroyTrue,PlayingOverPomeroyShiftTrue,PlayingOverDailyTrue,RollingMeanDiffEMTrue,RollingMeanDiffEMShiftTrue,SignalSum,SignalSumShift,SignalSumShiftAfterGame
-6.0,-6,,-6.099999999999994,-6.099999999999994,104.7,0.0,110.8,0.0,Fri 11-11 11-11,A,136 (Ⅲ),Air Force,"L, 75-71",68,105.1,40.4,11.8,29.3,52.6,111.0,54.7,19.2,30.3,47.2,16.0,-2.0,130.0,104.7,0.0,104.7,104.7,110.8,0.0,110.8,110.8,20221111,99.2,101.3,-2.0999999999999943,94.3,99.7,-5.400000000000006,98.9781,99.8452,-0.867036,70.7271,0.29853005333290383,128.1639780728786,67.56852630938833,1.4307100436871565,134.54889820820753,-1.2192956727270283,134.54889820820753,1.4307100436871565,134.54889820820753,-1.2192956727270283,122.23762203664658,0.6338535816199595,93.0604,98.8216,-5.76126,67.1605,99.2,101.3,-2.0999999999999943,94.3,99.7,-5.400000000000006,-1.2192956727270283,122.23762203664658,0,102.0223441,102.9554964,-0.9331523000000033,-1.790126796,92.36611963,97.65685216,-5.29073253,0.435511339,2022-11-11,134.7337945051275,-5.132964,-5.132964,0.0,0.0,-5.132964,1,0,0,1,1,0,1,0,1,0,1,0,1,0,1,0,1,0,0,1,1,0,1,0,3,0.5755320005597261,0.47593166735011094,-5.232963999999995,,0.0,-5.132964,0.0,-1,0.0,-1,-1,1,-3,0.0,0.0
-10.0,-13,,-8.533333333333328,-7.427272727272721,99.2,0.0,112.6,0.0,Fri 11-18 11-18,A,28 (I-A),Duke,"L, 92-58",72,81.1,42.7,19.6,16.2,30.9,128.6,54.4,14.0,45.7,30.9,8.0,24.0,142.0,101.95,104.7,102.86666666666667,103.7,111.7,110.8,111.4,111.12727272727273,20221118,100.3,103.4,-3.1000000000000085,112.8,89.3,23.5,100.665,102.16,-1.49522,70.3003,21.573782806657,145.03662620035092,70.07889905519203,23.557458355644144,148.46202019748264,29.990338621196354,148.46202019748264,23.557458355644144,148.46202019748264,29.990338621196354,139.59212141330667,20.158047926118606,113.735,90.4592,23.2756,70.0786,100.3,103.4,-3.1000000000000085,112.8,89.3,23.5,29.768335151808632,139.78508177628004,0,102.8721545,110.9383218,-8.066167300000004,-3.855577156,96.86197728,82.37063578,14.491341500000004,23.61972559,2022-11-18,138.32503489668937,-11.50478,-16.637744,-5.132964,-5.132964,-11.50478,0,1,1,0,0,1,1,0,1,0,1,0,0,1,1,0,1,0,0,1,0,1,0,1,-3,0.0111354894796164,0.02744069334950172,-7.038113333333328,,-5.232963999999995,-8.318872,-5.132964,-1,-1.0,-1,-1,-1,-3,-3.0,0.0
10.0,6,-4.299999999999997,-3.488888888888888,-4.876859504132226,99.1,101.0,92.5,105.3,Fri 11-25 11-25,N,111 (Ⅱ),Colgate,"W, 72-68",70,102.9,53.4,17.2,20.6,22.0,97.2,51.7,18.6,25.0,20.0,-9.0,6.0,149.0,100.525,101.95,101.61111111111111,102.86363636363636,102.1,111.7,105.1,107.74049586776856,20221125,101.1,104.3,-3.200000000000003,108.2,101.5,6.700000000000003,101.418,103.535,-2.11763,70.0129,6.838202289505844,149.30675436476577,69.9016561745377,7.3233088832655255,154.15507606405055,13.409971175291325,154.15507606405055,7.3233088832655255,154.15507606405055,13.409971175291325,163.22465201387206,1.7814719840059041,108.415,100.984,7.43174,70.1883,101.1,104.3,-3.200000000000003,108.2,101.5,6.700000000000003,13.52929031156413,163.06552320973512,0,98.46490544,104.1406406,-5.675735160000002,-4.971999492,101.1465497,104.4480013,-3.301451600000007,-6.584969148,2022-11-25,148.93965939670488,8.11763,-8.520114000000001,-8.967890666666667,-16.637744,0.44777666666666605,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,1,0,1,0,3,0.2838545830986763,0.4326371942838597,-1.371258888888888,-2.182369999999997,-7.038113333333328,-2.840038,-8.318872,-1,-1.0,1,-1,-1,-1,-3.0,-3.0
12.0,8,0.4666666666666638,0.4074074074074039,-2.499248685199096,95.1,97.8,86.9,97.33333333333331,Sat 11-26 11-26,N,362 (Ⅳ),Hartford,"W, 78-50",70,111.5,50.9,20.0,36.4,44.6,71.5,42.6,25.7,11.4,40.4,-14.5,-16.0,142.5,97.8125,100.525,99.44074074074076,101.45206611570244,94.5,102.1,99.03333333333336,103.95131480090156,20221126,101.3,103.8,-2.5,87.6,111.6,-24.0,101.744,102.781,-1.03644,69.9977,-13.311643457946758,140.61853009783016,68.33069929815078,-15.481151541031757,142.74654637370224,-19.71648145900805,142.74654637370224,-15.481151541031757,142.74654637370224,-19.71648145900805,143.82970889751755,-8.330429883276338,91.0876,111.259,-20.171,68.6258,101.3,103.8,-2.5,87.6,111.6,-24.0,-20.112244411294192,144.06387020830064,0,98.46490544,104.1406406,-5.675735160000002,-4.971999492,88.4389312,105.6262117,-17.1872805,-10.87027414,2022-11-26,137.23627181965514,9.03644,0.5163259999999994,-8.81863177777778,-8.520114000000001,9.33495777777778,0,1,1,0,0,1,0,1,1,0,0,1,0,1,0,1,1,0,0,1,0,1,1,0,-3,0.9362218501099964,0.7862201028252154,1.443847407407404,1.503106666666664,-1.371258888888888,0.12908150000000007,-2.840038,1,-1.0,1,1,-1,3,-1.0,-3.0
-10.0,-4,3.2999999999999923,-1.3617283950617325,-2.935748924253806,114.1,102.76666666666664,119.0,99.46666666666668,Sun 11-27 11-27,A,120 (Ⅲ),Penn,"L, 86-73",66,109.9,49.2,13.6,35.0,23.4,129.5,65.5,13.6,23.1,20.7,15.5,3.0,143.5,105.95625,97.8125,104.32716049382718,103.751690458302,106.75,94.5,105.6888888888889,106.68743938255582,20221127,100.9,102.5,-1.5999999999999943,104.2,103.9,0.2999999999999971,101.843,101.997,-0.153904,69.8064,4.083224877333208,142.69182242907448,67.23210281650071,5.439513895055342,145.86049413842758,4.906581088965928,145.86049413842758,5.439513895055342,145.86049413842758,4.906581088965928,136.94829302579356,5.886882539138313,104.604,104.632,-0.0277689,67.7075,100.9,102.5,-1.5999999999999943,104.2,103.9,0.2999999999999971,3.0430509622888144,139.04407082362485,0,96.97984167,101.8459181,-4.866076430000007,-3.496955175,98.52444437,100.3641775,-1.839733129999999,3.213317748,2022-11-27,136.2592305336142,-3.846096,-3.329770000000001,-5.706979185185188,0.5163259999999994,2.377209185185187,1,0,0,1,1,0,1,0,1,0,1,0,1,0,1,0,1,0,0,1,1,0,0,1,3,0.38754848109799234,0.2875162112233327,-1.2078243950617324,3.453903999999992,1.443847407407404,-0.6659539999999999,0.12908150000000007,-1,1.0,1,-1,1,-1,3.0,-1.0
-11.5,-5,-0.6333333333333352,-2.6411522633744844,-3.34743093802584,97.9,102.36666666666667,103.1,103.0,Thu 12-01 12-01,H,152 (Ⅲ),Cornell,"L, 74-67",66,101.4,56.1,27.2,34.5,5.3,112.0,54.8,15.1,32.4,16.1,-13.5,-4.5,154.5,101.928125,105.95625,102.18477366255146,102.68774673861073,104.925,106.75,104.82592592592592,106.03517767663658,20221201,101.6,103.7,-2.1000000000000085,102.0,103.3,-1.2999999999999972,102.05,103.199,-1.14905,68.9999,-4.938474180182496,148.16533281330146,70.14963659829303,-3.6462412211829474,151.29535341887788,-1.1289927642844577,151.29535341887788,-3.6462412211829474,151.29535341887788,-1.1289927642844577,149.09650799948452,1.4078130936163262,102.26,104.522,-2.26181,71.4714,101.6,103.7,-2.1000000000000085,102.0,103.3,-1.2999999999999972,-1.2588680558641057,149.07839328847072,0,98.54452023,104.7988231,-6.254302870000004,-4.582545362,99.52785049,98.1444195,1.383430990000008,-2.431818517,2022-12-01,144.1893597150252,-3.85095,-7.180720000000001,-4.914576123456793,-3.329770000000001,-2.2661438765432083,0,1,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,3,0.6658824291023754,0.44667067040546626,-1.4921022633744845,0.5157166666666647,-1.2078243950617324,-1.1967866666666669,-0.6659539999999999,-1,-1.0,-1,-1,-1,-3,-1.0,3.0
5.5,11,0.4000000000000009,2.005898491083676,-0.6842616765665963,110.8,107.6,99.5,107.2,Sat 12-03 12-03,H,128 (Ⅲ),Davidson,"W, 69-67",64,108.3,54.2,11.0,29.4,23.7,105.1,46.9,7.8,21.6,12.5,-6.5,3.5,142.5,106.3640625,101.928125,105.05651577503431,104.16270187704512,102.2125,104.925,103.05061728395064,104.84696355361174,20221203,101.9,104.5,-2.5999999999999943,107.0,104.0,3.0,101.763,104.074,-2.31055,68.3551,0.33783294148437903,138.33635373684746,63.84677486970127,-0.16904181161707754,142.61572466049216,-0.7425128615720469,142.61572466049216,-0.16904181161707754,142.61572466049216,-0.7425128615720469,137.54455815967586,-0.17866327109446445,107.869,103.802,4.06743,65.6634,101.9,104.5,-2.5999999999999943,107.0,104.0,3.0,-2.0314790074401223,138.789815315338,0,97.67868653,105.5021398,-7.823453270000002,-7.540517898,102.8470081,105.3057876,-2.4587795000000057,-1.187732099,2022-12-03,138.40958455216366,13.31055,6.129829999999998,-5.669957415637862,-7.180720000000001,11.79978741563786,1,0,1,0,1,0,0,1,1,0,0,1,1,0,0,1,1,0,1,0,1,0,1,0,3,0.36944134018176367,0.5067878946206719,4.316448491083676,2.710550000000001,-1.4921022633744845,0.8756900000000001,-1.1967866666666669,1,-1.0,1,1,-1,3,-3.0,-1.0
-11.0,-18,-4.099999999999999,-4.796067672610883,-3.905305008099944,105.0,104.56666666666666,123.4,108.66666666666669,Wed 12-07 12-07,H,356 (Ⅳ),Delaware St.,"W, 77-69",67,115.8,47.3,9.0,29.7,58.2,103.8,48.4,19.5,34.2,12.5,6.5,-19.0,139.5,105.68203125,106.3640625,105.03767718335622,104.31493789940056,112.80625,102.2125,109.8337448559671,108.2202429075005,20221207,102.5,104.3,-1.7999999999999972,87.2,111.0,-23.8,102.257,104.361,-2.1046,68.1528,-19.646896629238668,134.74876553523598,66.21156007510669,-19.385767846681553,139.412101316404,-23.893945586626334,139.412101316404,-19.385767846681553,139.412101316404,-23.893945586626334,137.21503676606108,-2.963785610545159,86.0979,111.447,-25.3489,68.2976,102.5,104.3,-1.7999999999999972,87.2,111.0,-23.8,-19.123615487397064,137.74466588581103,0,97.41426381,103.7226563,-6.308392490000003,-5.449974316,94.27608367,99.27375351,-4.99766984,-9.884547424,2022-12-07,132.01167613723962,-15.8954,-9.765570000000002,-1.7366949437585757,6.129829999999998,-8.028875056241427,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,1,0,0,1,3,0.9648151676951044,0.6111299531731795,-2.6914676726108833,-1.9953999999999987,4.316448491083676,-1.22069625,0.8756900000000001,-1,1.0,-1,-1,1,-3,3.0,-3.0
7.0,5,-0.7000000000000028,-1.5307117817405893,-2.2861586429908627,106.8,107.53333333333336,101.8,108.23333333333336,Sun 12-11 12-11,H,207 (Ⅳ),Siena,"W, 75-64",68,110.0,56.1,13.2,10.7,57.1,93.9,47.2,23.5,31.3,35.8,2.0,-4.0,137.0,106.241015625,105.68203125,105.62511812223748,104.7667673722368,107.303125,112.80625,107.15582990397806,107.05292601522768,20221211,103.0,105.9,-2.9000000000000057,100.2,102.9,-2.700000000000003,102.851,105.569,-2.71848,67.9721,-4.008242142028493,137.86877421742327,65.73269486756757,-3.9183478143839494,142.9711677374679,-0.20512638240618603,142.9711677374679,-3.9183478143839494,142.9711677374679,-0.20512638240618603,137.32659978202,0.3863693392959675,99.705,102.561,-2.85552,67.9839,103.0,105.9,-2.9000000000000057,100.2,102.9,-2.700000000000003,-3.073425954295091,138.59870275117757,0,97.74008146,105.4357821,-7.695700639999998,-7.261313081,98.83557066,100.2402192,-1.4046485399999966,-0.831705941,2022-12-11,136.1717153714003,7.71848,-2.0470900000000025,-4.4129866291723845,-9.765570000000002,2.365896629172382,1,0,1,0,0,1,1,0,0,1,1,0,0,1,1,0,0,1,1,0,0,1,0,1,-3,0.6483807083005341,0.4853234011746643,1.1877682182594107,2.018479999999997,-2.6914676726108833,-0.2274544444444444,-1.22069625,1,-1.0,1,-1,-1,1,-3.0,3.0
13.5,21,2.699999999999998,6.146192145506273,2.038597473916567,116.5,109.43333333333332,95.0,106.73333333333336,Fri 12-16 12-16,A,115 (Ⅱ),Princeton,"W, 76-69",68,111.2,57.5,14.6,20.0,41.5,100.9,54.2,23.4,30.3,15.3,1.5,6.5,143.5,111.3705078125,106.241015625,109.25007874815832,106.90008239546648,101.1515625,107.303125,103.10388660265204,104.86148492154992,20221216,103.1,105.5,-2.4000000000000057,106.1,100.2,5.899999999999992,102.866,104.952,-2.08607,68.2573,9.671174485471695,141.92986637577832,65.86916834879091,9.898606062735197,145.54763154744234,13.586957369525466,145.54763154744234,9.898606062735197,145.54763154744234,13.586957369525466,146.13326925353928,14.634510253290287,107.174,100.891,6.28239,67.8404,103.1,105.5,-2.4000000000000057,106.1,100.2,5.899999999999992,11.794825034472014,142.491055903427,0,97.74554715,104.2073151,-6.461767950000009,-5.535019262,103.867198,94.30756806,9.559629940000008,4.532462712,2022-12-16,135.67587702300727,23.08607,21.038979999999995,-3.6243544194482578,-2.0470900000000025,24.663334419448255,0,1,0,1,0,1,1,0,0,1,1,0,0,1,1,0,0,1,1,0,0,1,0,1,-3,0.26794249453351904,0.08169461026539282,8.232262145506272,4.786069999999998,1.1877682182594107,2.103898,-0.2274544444444444,1,1.0,1,1,-1,3,1.0,-3.0
