ATS,EMRating,EMRating3GameEMA,EMRating5GameExpMA,EMRating10GameExpMA,AdjO,AdjO3GameEMA,AdjD,AdjD3GameEMA,Date,HomeAway,Op Rank,Opponent,Result,Pace,PPP,EFG%,TO%,OR%,FTR%,PPP1,EFG%1,TO%1,OR%1,FTR%1,OverUnder,ATSVegas,OverUnderVegas,AdjO3ExpMA,AdjO3ExpMAS,AdjO5ExpMA,AdjO10ExpMA,AdjD3ExpMA,AdjD3ExpMAS,AdjD5ExpMA,AdjD10ExpMA,DateNew,WinorLose,Score,WinnerScore,LoserScore,AdjOECurrent,AdjDECurrent,AdjEMCurrent,AdjOECurrentOpp,AdjDECurrentOpp,AdjEMCurrentOpp,PomAdjOECurrent,PomAdjDECurrent,PomAdjEMCurrent,PomAdjTCurrent,PomSpread,PomTotal,PomTempo,TRankSpread,TRankTotal,B3GSpread,B3GTotal,TRankLast10Spread,TRankLast10Total,MC5Spread,MC5Total,MG_Spread,PomAdjOECurrentOpp,PomAdjDECurrentOpp,PomAdjEMCurrentOpp,PomAdjTCurrentOpp,AdjOELast10,AdjDELast10,AdjEMLast10,AdjOEOppLast10,AdjDEOppLast10,AdjEMOppLast10,MC10Spread,MC10Total,MC10Edge,AdjOE_MG,AdjDE_MG,AdjEM_MG,Adj_Margin_EM_MG,AdjOE_MG_Opp,AdjDE_MG_Opp,AdjEM_MG_Opp,Adj_Margin_EM_MG_Opp,Dates,MG_Total,MG_Rank_Score_Dif,MG_Rank_Total,MG_Reg_Score_Dif,MG_Reg_Total,MGRegDifFromRating,MGRegDifFromRatingHome,MGRegDifFromRatingAway,GameDifRating,DifCumSum,DifCumSumEMA,DifCumSumShifted,DifOverplayingandEMA,PomSpreadWinATS,PomSpreadLossATS,PomTotalWinTotal,PomTotalLossTotal,TRankSpreadWinATS,TRankSpreadLossATS,TRankTotalWinTotal,TRankTotalLossTotal,B3GSpreadWinATS,B3GSpreadLossATS,B3GTotalWinTotal,B3GTotalLossTotal,TRankLast10SpreadWinATS,TRankLast10SpreadLossATS,TRankLast10TotalWinTotal,TRankLast10TotalLossTotal,MC5SpreadWinATS,MC5SpreadLossATS,MC5TotalWinTotal,MC5TotalLossTotal,MG_SpreadWinATS,MG_SpreadLossATS,MG_TotalWinTotal,MG_TotalLossTotal,MG_Rank_Score_DifWinATS,MG_Rank_Score_DifLossATS,MG_Rank_TotalWinTotal,MG_Rank_TotalLossTotal,MG_Reg_Score_DifWinATS,MG_Reg_Score_DifLossATS,MG_SpreadWinATSResult,VegasImpliedWinPercent,MGImpliedWinPercent,PlayingOverRating,PlayingOverRating3,PlayingOverRatingShift,RollingMeanDiffEM,RollingMeanDiffEMShift,PlayingOverPomeroyTrue,PlayingOverPomeroyShiftTrue,PlayingOverDailyTrue,RollingMeanDiffEMTrue,RollingMeanDiffEMShiftTrue,SignalSum,SignalSumShift,SignalSumShiftAfterGame
4.5,11,11.633333333333336,10.107962878287529,9.286637964515313,101.1,98.8,89.6,87.16666666666667,Sat 12-10 12-10,H,7 (I-A),Purdue,"L, 65-62 OT",66,93.8,38.2,13.6,37.3,13.9,98.3,45.7,18.1,35.9,34.5,-11.0,7.5,138.0,101.99365234375,102.8873046875,103.45542007485312,104.73602886753696,92.28486328125,94.9697265625,93.3474571965656,95.44939090302164,20221210,L, 65-62 OT,65,62 OT,106.2,98.0,8.200000000000003,118.8,93.9,24.89999999999999,105.908,96.6959,9.21233,66.0959,6.562334072084177,130.97081072442634,62.15731771422475,6.800925432378435,137.7119288254221,6.940594364442591,137.7119288254221,6.800925432378435,137.7119288254221,6.940594364442591,133.48654085933296,7.3923208339800155,118.274,92.3611,25.9125,66.1109,106.2,98.0,8.200000000000003,118.8,93.9,24.89999999999999,9.322417943384776,129.32736076096796,0,101.1972187,97.7681458,3.429072899999994,5.86058508,109.9912231,89.34755795,20.643665150000004,19.82475466,2022-12-10,126.08865490094715,6.715833900801059,126.08865490094715,6.489412585947022,126.08865490094715,-4.22082671550441,6.100105915829539,1.8792792003251293,1.7876700000000003,14.28218,8.009774000406441,12.49451,6.272405999593559,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,3,0.23752526202697655,0.24070687254899625,0.8956328782875289,2.4210033333333367,0.18142431743128995,1.298379999999999,1.2494509999999996,1,1.0,1,1,1,3,3.0,3.0
-10.5,-3,0.6333333333333352,5.571975252191686,6.9617946982398005,87.7,95.43333333333332,91.2,94.8,Sat 12-17 12-17,A,23 (I-A),Kansas St.,"L, 71-56",71,78.6,35.7,25.3,31.7,39.3,99.7,48.3,19.7,31.6,31.7,-7.5,4.5,134.5,94.846826171875,101.99365234375,98.20361338323542,101.63856907343931,91.742431640625,92.28486328125,92.63163813104372,94.67677437519951,20221217,L, 71-56,71,56,105.3,97.3,8.0,108.2,94.1,14.100000000000009,105.644,96.236,9.40809,65.8093,6.21144071759052,129.31555827929532,64.11005332347084,7.837665001487714,134.57461923277796,-0.8246964929356203,134.57461923277796,7.837665001487714,134.57461923277796,-0.8246964929356203,124.23894742226342,7.329904906048995,107.355,93.9472,13.4075,68.4848,105.3,97.3,8.0,108.2,94.1,14.100000000000009,7.355658972964047,125.59330589795199,0,100.899808,96.34691704,4.552890959999999,6.810756612,103.8687684,93.53561121,10.333157189999994,14.92060889,2022-12-17,128.04250362179067,7.189359973095208,128.04250362179067,-0.10063096994558407,128.04250362179067,-6.167044237441985,4.185947638715838,-1.9810965987261469,-12.40809,1.8740900000000007,10.100576000270962,14.28218,-8.226486000270961,1,0,1,0,1,0,0,1,0,1,0,1,1,0,0,1,0,1,1,0,1,0,1,0,1,0,1,0,0,1,3,0.3341175708976246,0.2425616496746934,-3.8361147478083133,-8.774756666666665,0.8956328782875289,0.15617416666666628,1.298379999999999,-1,1.0,-1,1,1,-1,3.0,3.0
-3.0,14,7.599999999999999,8.647983501461123,8.386922934923472,100.3,96.36666666666666,85.5,88.76666666666667,Tue 12-20 12-20,H,204 (Ⅳ),Queens,"W, 75-65",73,102.6,57.6,17.8,17.2,16.9,88.9,39.2,13.7,23.4,33.8,-0.5,-13.0,140.5,97.57341308593747,94.846826171875,98.90240892215697,101.39519287826852,88.6212158203125,91.742431640625,90.25442542069582,93.00826994334508,20221220,W, 75-65,75,65,103.1,96.7,6.399999999999992,104.5,106.1,-1.5999999999999943,104.18,95.668,8.51247,66.4684,-10.587527405343423,135.84579033640372,63.99857418947368,-9.345904402685619,138.37720700805974,-10.225931682240166,138.37720700805974,-9.345904402685619,138.37720700805974,-10.225931682240166,135.84811379884022,-2.465569445919783,105.743,107.336,-1.59297,67.6878,103.1,96.7,6.399999999999992,104.5,106.1,-1.5999999999999943,-9.582169826540087,134.530259198748,0,99.13375695,96.47359273,2.660164220000013,5.721545228,104.1153311,99.48650463,4.628826470000007,2.56955443,2022-12-20,130.72090871838893,-3.8834758445291584,130.72090871838893,-8.426217144837864,130.72090871838893,2.1420303329086217,0.3408869708560509,2.4829173037646726,5.48753,7.36162,7.358414000180643,1.8740900000000007,0.00320599981935743,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,3,0.8921596253194927,0.5928242790876075,0.13551350146112284,-0.9124700000000017,-3.8361147478083133,0.5662784615384613,0.15617416666666628,1,-1.0,1,1,1,3,-1.0,3.0
20.5,37,16.13333333333333,18.13198900097408,13.60748240130102,101.8,96.6,64.7,80.46666666666667,Thu 12-29 12-29,H,43 (Ⅱ),Iowa,"W, 66-50",66,100.4,47.5,21.3,37.8,23.7,76.1,30.8,9.1,29.8,11.0,-34.0,4.5,150.0,99.68670654296876,97.57341308593747,99.86827261477131,101.4687941731288,76.66060791015624,88.6212158203125,81.73628361379723,87.86131177182779,20221229,W, 66-50,66,50,103.2,96.5,6.700000000000003,116.3,99.3,17.0,103.861,95.483,8.37796,67.2488,0.7203912167971396,145.87353214414335,69.0971375726885,2.6472276881458043,151.72775002400323,-3.642996422362965,151.72775002400323,2.6472276881458043,151.72775002400323,-3.642996422362965,134.58326418664757,-1.8369301581965942,114.845,98.8494,15.9958,72.2322,103.2,96.5,6.700000000000003,116.3,99.3,17.0,0.5405544263163355,146.95338495723698,0,98.80175674,95.68240666,3.119350080000004,5.782856484,108.1089901,101.5496386,6.559351500000005,7.677978104,2022-12-29,144.12345768922967,-0.7554597786059531,144.12345768922967,-1.0540529546834563,144.12345768922967,-7.097009985402119,-0.023931091348126543,-7.1209410767502455,28.62204,35.98366,7.359482666787096,7.36162,28.624177333212906,1,0,1,0,1,0,0,1,1,0,0,1,1,0,0,1,1,0,1,0,1,0,1,0,1,0,1,0,1,0,3,0.3341175708976246,0.5694388612537564,9.75402900097408,7.7553733333333295,0.13551350146112284,2.5702614285714276,0.5662784615384613,1,1.0,1,1,1,3,3.0,-1.0
-11.0,-9,14.066666666666665,8.85465933398272,9.369758328337197,94.8,98.96666666666664,104.5,84.89999999999999,Tue 1-03 1-03,A,24 (I-A),Michigan St.,"L, 74-56",64,87.3,43.6,14.0,20.0,36.4,115.3,53.8,14.0,40.0,9.2,-2.0,7.0,132.0,97.24335327148438,99.68670654296876,98.17884840984756,100.25628614165085,90.58030395507812,76.66060791015624,89.32418907586482,90.88652781331363,20230103,L, 74-56,74,56,102.1,93.3,8.799999999999997,108.2,96.4,11.799999999999995,102.98,93.1916,9.78831,66.1577,5.985065290878353,122.2336145443759,61.58848974665719,5.130860415008037,126.21828721638005,5.838276048035986,126.21828721638005,5.130860415008037,126.21828721638005,5.838276048035986,109.74305152900412,7.347848055283528,109.178,94.7365,14.4414,65.4447,102.1,93.3,8.799999999999997,108.2,96.4,11.799999999999995,3.149169094515735,122.02776281087577,0,97.95487844,93.45205015,4.5028282899999965,8.207591488,103.6718383,92.40875467,11.263083630000011,11.08999521,2023-01-03,118.70944798706861,3.6660979245555296,118.70944798706861,0.9191864355046704,118.70944798706861,-5.647599528409426,4.461632612226234,-1.185966916183192,-18.78831,17.19535,16.900875111191397,35.98366,0.2944748888086046,0,1,1,0,0,1,1,0,0,1,1,0,0,1,1,0,0,1,1,0,1,0,1,0,0,1,1,0,0,1,3,0.2524925375469229,0.2420276523563979,-0.9336506660172788,4.2783566666666655,9.75402900097408,1.1463566666666667,2.5702614285714276,-1,1.0,1,1,1,1,3.0,3.0
-1.0,1,9.533333333333326,6.303106222655144,7.884347723184976,117.6,104.73333333333332,116.4,95.2,Sat 1-07 1-07,A,208 (Ⅲ),Minnesota,"W, 81-79 OT",69,117.6,55.1,16.0,34.4,35.6,114.7,56.3,10.2,20.6,15.6,30.5,-3.0,129.5,107.4216766357422,97.24335327148438,104.65256560656503,103.40968866135069,103.49015197753906,90.58030395507812,98.34945938390987,95.5253409381657,20230107,W, 81-79 OT,81,79 OT,101.0,93.7,7.299999999999997,98.0,101.0,-3.0,102.468,93.47,8.9984,65.9489,-3.1238504526444757,120.12418512273541,61.486514117780935,-3.006031525431254,122.29134939863461,-5.272626241050363,122.29134939863461,-3.006031525431254,122.29134939863461,-5.272626241050363,111.58509002698797,-1.8516410143791617,99.4936,101.11,-1.61688,65.5432,101.0,93.7,7.299999999999997,98.0,101.0,-3.0,-5.323620691373565,116.48399522491195,0,99.18930667,95.21809867,3.97120799999999,7.967526665,95.7936188,100.2949511,-4.501332300000001,-8.477141244,2023-01-07,120.34047090662634,-8.394017479552488,120.34047090662634,-7.986349145986999,120.34047090662634,-3.880534505523191,2.439535453656662,-1.440999051866529,-7.9984,9.196950000000001,16.99903340746093,17.19535,-7.80208340746093,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,1,0,0,1,0,1,0,1,0,1,3,0.6124515189020077,0.5699892370685262,-2.6952937773448564,0.5349333333333259,-0.9336506660172788,0.5748093750000001,1.1463566666666667,-1,-1.0,-1,1,1,-1,1.0,3.0
-22.5,-19,-9.166666666666671,-2.131262518229903,2.996284500787707,85.4,99.26666666666668,104.4,108.43333333333334,Tue 1-10 1-10,H,50 (Ⅱ),Illinois,"L, 76-50",67,74.2,40.7,25.2,24.3,20.4,112.8,52.5,16.3,35.1,29.5,-13.5,3.5,139.5,96.4108383178711,107.4216766357422,98.23504373771004,100.13519981383236,103.94507598876952,103.49015197753906,100.36630625593992,97.13891531304466,20230110,L, 76-50,76,50,102.8,95.6,7.200000000000003,108.2,94.1,14.100000000000009,103.922,94.7475,9.17396,65.3897,0.5484720088835218,130.51008793731756,65.33463498947368,0.7375601836095598,134.01636582391868,-2.4972164680588596,134.01636582391868,0.7375601836095598,134.01636582391868,-2.4972164680588596,123.27455762006505,-1.0515510191931838,109.43,93.5458,15.8843,70.2408,102.8,95.6,7.200000000000003,108.2,94.1,14.100000000000009,-2.4854503834505293,124.75395247194493,0,97.93700397,95.63430277,2.3027012000000013,4.826882638,101.7614809,95.51540247,6.246078429999997,7.829597365,2023-01-10,127.8323219923219,0.01667601678069275,127.8323219923219,-4.915428954921836,127.8323219923219,-9.965836372070543,0.24504065147443477,-9.720795720596108,-28.17396,-18.97701,14.398338938307289,9.196950000000001,-33.37534893830729,0,1,1,0,0,1,1,0,0,1,1,0,0,1,1,0,0,1,1,0,0,1,1,0,0,1,1,0,0,1,-3,0.36944134018176367,0.5398864731313531,-11.305222518229902,-18.340626666666672,-2.6952937773448564,-1.1162947058823525,0.5748093750000001,-1,-1.0,-1,-1,1,-3,-1.0,1.0
-2.5,-4,-7.26666666666667,-2.7541750121532687,1.72423277337176,101.0,101.33333333333331,105.0,108.6,Fri 1-13 1-13,A,7 (I-A),Purdue,"L, 73-55",61,90.2,50.0,16.4,13.3,5.7,119.7,54.8,19.7,44.4,38.5,-6.5,15.5,134.5,98.70541915893554,96.4108383178711,99.15669582514003,100.29243621131738,104.47253799438477,103.94507598876952,101.9108708372933,98.56820343794564,20230113,L, 73-55,73,55,101.9,96.4,5.5,119.1,94.3,24.8,103.343,96.0185,7.32431,65.3078,13.945631036239384,125.60368892611052,59.58821162105263,15.093514366910455,129.59239314550274,11.626063756732435,129.59239314550274,15.093514366910455,129.59239314550274,11.626063756732435,127.00929085860294,13.01941044875361,119.199,93.7197,25.4795,64.1432,101.9,96.4,5.5,119.1,94.3,24.8,10.263153461977858,124.64115133042338,0,97.53576957,95.62306383,1.9127057399999927,4.484103783,109.6182258,91.25408652,18.364139280000003,16.49528208,2023-01-13,119.07451932806109,9.000733639015557,119.07451932806109,8.37248240109762,119.07451932806109,-3.21072178049916,-4.920787591872962,-8.131509372372122,-11.32431,-30.30132,3.2732226255381933,-18.97701,-33.57454262553819,0,1,1,0,0,1,1,0,0,1,1,0,0,1,1,0,0,1,1,0,0,1,1,0,0,1,1,0,0,1,-3,0.06994638275525245,0.10749808124601878,-10.07848501215327,-14.59097666666667,-11.305222518229902,-1.6834066666666665,-1.1162947058823525,-1,-1.0,-1,-1,-1,-3,-3.0,-1.0
9.0,12,-3.433333333333332,2.3972166585644885,3.719826814576895,88.5,91.63333333333334,75.8,95.06666666666666,Wed 1-18 1-18,H,47 (Ⅱ),Ohio St.,"W, 63-60",73,86.9,46.4,17.9,11.1,30.4,82.8,40.2,15.2,14.6,41.1,-14.0,6.0,137.0,93.60270957946776,98.70541915893554,95.6044638834267,98.14835690016876,90.1362689971924,104.47253799438477,93.2072472248622,94.42853008559187,20230118,W, 63-60,63,60,102.3,97.3,5.0,120.9,100.3,20.60000000000001,103.79,96.3866,7.40367,65.3961,2.983852045448643,134.2952116392795,62.23894745675676,5.666420298544622,140.5362555907564,6.67101854217011,140.5362555907564,5.666420298544622,140.5362555907564,6.67101854217011,131.47891881301675,-0.11102223993981397,118.279,99.3447,18.9348,66.9061,102.3,97.3,5.0,120.9,100.3,20.60000000000001,4.419191204964911,127.71491225970271,0,97.27868424,93.73103077,3.54765347,6.49044617,105.1354669,95.95763237,9.177834529999998,9.265843652,2023-01-18,122.58640941325349,-0.15260403345934037,122.58640941325349,7.753411003971685,122.58640941325349,3.9614549729551616,-8.052508753806547,-4.091053780851386,4.59633,-25.704990000000002,-7.918291582974536,-30.30132,-17.786698417025466,1,0,1,0,1,0,0,1,0,1,0,1,1,0,0,1,0,1,1,0,1,0,1,0,1,0,1,0,0,1,3,0.2838545830986763,0.5042181562184649,-5.0064533414355115,-10.837003333333332,-10.07848501215327,-1.3528942105263164,-1.6834066666666665,-1,-1.0,-1,-1,-1,-3,-3.0,-3.0
-3.0,4,4.333333333333333,3.0314777723763244,3.8253128482901855,102.6,97.36666666666666,98.3,93.03333333333336,Sat 1-21 1-21,A,36 (I),Penn St.,"L, 76-65",67,97.0,51.0,13.4,14.7,47.1,113.4,59.1,14.9,13.3,25.5,6.5,8.0,134.5,98.10135478973388,93.60270957946776,97.9363092556178,98.95774655468352,94.2181344985962,90.1362689971924,94.90483148324148,95.13243370639334,20230121,L, 76-65,76,65,102.2,96.5,5.700000000000003,114.5,98.9,15.599999999999994,103.623,95.8285,7.79421,65.6783,7.890949705974506,129.23612493824317,61.100718684068276,9.633036127354266,133.02851758934622,16.629694641593105,133.02851758934622,9.633036127354266,133.02851758934622,16.629694641593105,134.26415766004118,7.525799039831803,114.457,99.0609,15.3961,65.4003,102.2,96.5,5.700000000000003,114.5,98.9,15.599999999999994,10.630735419347504,123.47867939667124,0,97.39255221,94.26860399,3.1239482200000026,6.047072781,107.5083855,97.39482165,10.113563850000006,9.251985726,2023-01-21,123.32716518616803,3.7999146515430695,123.32716518616803,11.226240740973616,123.32716518616803,9.655708854692145,-8.271446585257815,1.3842622694343305,-3.7942099999999996,-29.499200000000002,-13.847191055316358,-25.704990000000002,-15.652008944683644,0,1,0,1,1,0,0,1,1,0,0,1,1,0,0,1,1,0,0,1,0,1,0,1,0,1,0,1,1,0,-3,0.22305842386064167,0.23676641642978002,-4.762732227623675,-3.4608766666666666,-5.0064533414355115,-1.4749600000000003,-1.3528942105263164,-1,-1.0,-1,-1,-1,-3,-3.0,-3.0
-12.5,-9,2.599999999999999,-1.0456814850824507,1.4570741486010608,101.7,97.59999999999998,110.9,95.0,Wed 1-25 1-25,H,31 (Ⅱ),Northwestern,"L, 78-63",68,93.0,55.7,23.6,16.1,15.1,115.1,61.6,22.1,33.3,21.4,13.0,2.5,128.0,99.90067739486692,98.10135478973388,99.19087283707852,99.4563380901956,102.5590672492981,94.2181344985962,100.236554322161,97.99926394159452,20230125,L, 78-63,78,63,101.8,95.7,6.099999999999994,105.1,92.8,12.299999999999995,103.195,95.5195,7.67536,65.7589,0.21699236157877522,122.06799281577905,62.10960844139403,0.41468188272646955,124.33962336379254,7.363907416839272,124.33962336379254,0.41468188272646955,124.33962336379254,7.363907416839272,134.8146898519083,2.7511717251407504,106.538,92.912,13.6261,66.3987,101.8,95.7,6.099999999999994,105.1,92.8,12.299999999999995,1.6722984340047646,119.66974993839574,0,97.45159231,94.4597704,2.9918219099999988,5.656668017,103.0607328,90.15166719,12.909065609999999,12.38191646,2023-01-25,117.9971212753565,2.2811047196807266,117.9971212753565,7.540067975727659,117.9971212753565,9.718815144162106,-8.246447440336631,1.4723677038254745,-16.67536,-46.17456,-19.064527370210907,-29.499200000000002,-27.110032629789092,0,1,0,1,0,1,0,1,1,0,0,1,0,1,0,1,1,0,1,0,1,0,0,1,0,1,0,1,1,0,3,0.4059036140017165,0.3966544166349508,-8.721041485082452,-5.075360000000002,-4.762732227623675,-2.1987885714285706,-1.4749600000000003,-1,-1.0,-1,-1,-1,-3,-3.0,-3.0
-7.5,-1,-2.1666666666666714,-1.2304543233883032,0.901242485219048,110.1,104.8,111.7,106.96666666666664,Sat 1-28 1-28,A,30 (I-A),Maryland,"L, 82-63",65,96.6,60.0,23.0,16.7,33.3,125.7,51.8,15.3,34.4,46.4,13.0,11.5,132.0,105.00033869743346,99.90067739486692,102.82724855805236,101.39154934652366,107.12953362464904,102.5590672492981,104.05770288144068,100.49030686130462,20230128,L, 82-63,82,63,102.0,97.2,4.799999999999997,108.2,96.6,11.600000000000009,103.134,96.4609,6.67274,65.6728,9.128759276414229,124.83524678697418,61.16006038463727,7.757292426320838,128.16037294631744,16.07328295105037,128.16037294631744,7.757292426320838,128.16037294631744,16.07328295105037,126.96341763910293,11.164117031677868,110.976,94.8135,16.1628,65.4693,102.0,97.2,4.799999999999997,108.2,96.6,11.600000000000009,5.199059675349394,119.54851999234648,0,97.93825057,95.47682384,2.4614267299999995,5.070031445,107.8946091,92.58465979,15.309949309999993,19.95617285,2023-01-28,121.96715744882508,11.031139346233608,121.96715744882508,7.042324236518326,121.96715744882508,3.6362227520924986,-9.552090450069326,-5.915867697976827,-7.67274,-53.8473,-28.10120491347394,-46.17456,-25.746095086526058,0,1,0,1,0,1,0,1,1,0,0,1,0,1,0,1,1,0,0,1,0,1,0,1,0,1,0,1,0,1,-3,0.13670617005697383,0.14383446862832916,-7.903194323388304,-8.839406666666672,-8.721041485082452,-2.4476045454545448,-2.1987885714285706,-1,-1.0,-1,-1,-1,-3,-3.0,-3.0
-2.0,0,-3.3666666666666694,-0.5869695489255345,0.8646529424519488,90.2,100.66666666666669,89.5,104.03333333333336,Tue 1-31 1-31,A,50 (I-A),Illinois,"L, 72-56",73,77.1,48.0,26.2,10.0,20.0,99.2,45.8,17.9,25.7,36.7,-8.5,14.0,136.5,97.60016934871672,105.00033869743346,98.61816570536824,99.35672219261026,98.31476681232452,107.12953362464904,99.2051352542938,98.49206925015832,20230131,L, 72-56,72,56,103.2,98.7,4.5,109.6,94.9,14.699999999999989,104.349,97.8919,6.45695,65.6859,11.480118747683328,133.06442347567028,64.58587140725463,10.608383333451073,136.77537888887468,14.1899166996644,136.77537888887468,10.608383333451073,136.77537888887468,14.1899166996644,130.93566184859296,8.433473805825642,111.732,93.2468,18.4851,69.1227,103.2,98.7,4.5,109.6,94.9,14.699999999999989,11.616248589182447,128.59562287596054,0,97.48666771,95.51606108,1.970606630000006,4.513586138,102.4111918,92.69036366,9.720828139999995,9.255108836,2023-01-31,124.8406255861169,4.995254994704311,124.8406255861169,14.422429827791476,124.8406255861169,10.562292336230549,-10.177911869726412,0.3843804665041368,-6.45695,-60.304249999999996,-36.683236608982625,-53.8473,-23.62101339101737,0,1,1,0,0,1,0,1,1,0,0,1,0,1,0,1,1,0,1,0,0,1,1,0,0,1,1,0,1,0,-3,0.09121121972586788,0.2109330455115086,-7.043919548925534,-9.82361666666667,-7.903194323388304,-2.621923913043479,-2.4476045454545448,-1,-1.0,-1,-1,-1,-3,-3.0,-3.0
14.0,29,9.566666666666665,9.47535363404964,6.089261498369775,119.3,106.53333333333336,89.7,96.96666666666664,Sun 2-05 2-05,H,36 (Ⅱ),Penn St.,"W, 72-63",62,115.7,60.8,11.2,14.3,35.3,101.2,51.7,12.9,21.6,6.7,-2.0,5.0,137.0,108.45008467435837,97.60016934871672,105.5121104702455,102.98277270304474,94.00738340616226,98.31476681232452,96.03675683619588,96.893511204675,20230205,W, 72-63,72,63,102.8,98.8,4.0,115.8,100.8,15.0,104.151,98.2559,5.89481,65.9101,1.5603717308201652,132.08920593012806,60.66598117581792,2.9214169885470938,135.79092734809672,3.328485081854004,135.79092734809672,2.9214169885470938,135.79092734809672,3.328485081854004,126.95042412763283,-6.846433310365406,115.89,100.962,14.9287,64.7066,102.8,98.8,4.0,115.8,100.8,15.0,3.9285836030309684,127.01554109109216,0,99.1700893,95.20026902,3.9698202800000075,8.457056555,97.78283999,99.52423671,-1.7413967199999973,-3.668417282,2023-02-05,119.7091318529362,-9.095356198355148,119.7091318529362,9.772537869299825,119.7091318529362,11.343104626426813,-10.291815573332485,1.0512890530943277,23.10519,-37.199059999999996,-44.55690773932175,-60.304249999999996,7.357847739321755,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,0,1,3,0.31696934194067294,0.7428127245913695,3.58054363404964,3.671856666666665,-7.043919548925534,-1.5499608333333335,-2.621923913043479,1,-1.0,1,-1,-1,1,-3.0,-3.0
-9.5,-9,6.900000000000001,3.1169024226997637,3.23666849866618,111.2,106.9,120.8,100.0,Wed 2-08 2-08,A,45 (I),Michigan,"L, 93-72",71,101.9,54.3,11.3,14.7,29.3,131.7,69.5,18.4,25.0,22.0,27.5,11.5,137.5,109.82504233717918,108.45008467435837,107.40807364683036,104.47681402976389,107.40369170308114,94.00738340616226,104.2911712241306,101.24014553109772,20230208,L, 93-72,93,72,103.3,98.5,4.799999999999997,111.7,99.6,12.100000000000009,104.49,97.8167,6.67341,65.9412,7.747930016192008,135.2045178219112,63.48890023783783,8.536765117190086,138.89699602714666,9.2264954817949,138.89699602714666,8.536765117190086,138.89699602714666,9.2264954817949,132.71558029083369,7.297785304506142,112.497,99.3052,13.1919,67.6856,103.3,98.5,4.799999999999997,111.7,99.6,12.100000000000009,12.635293842945833,132.1585197646532,0,99.09131659,96.19095213,2.900364460000006,7.615535287,105.0119731,96.18492964,8.827043460000013,10.76165222,2023-02-08,128.05917204563409,3.9384688870172937,128.05917204563409,11.697794217766734,128.05917204563409,8.736143446246981,-6.915981640295292,1.8201618059516882,-15.67341,-52.87246999999999,-42.10429182621451,-37.199059999999996,-10.768178173785486,0,1,0,1,0,1,1,0,0,1,1,0,0,1,1,0,0,1,0,1,0,1,0,1,0,1,0,1,1,0,-3,0.13670617005697383,0.24351913669936298,-3.556507577300236,0.22659000000000162,3.58054363404964,-2.1148987999999997,-1.5499608333333335,-1,1.0,-1,-1,-1,-3,1.0,-3.0
13.0,12,10.966666666666669,6.37793494846651,4.993637862545057,104.2,111.56666666666668,91.3,100.6,Sat 2-11 2-11,H,63 (Ⅲ),Wisconsin,"W, 73-63 OT",72,100.8,53.7,20.7,22.9,42.6,87.0,42.8,15.2,22.2,8.7,9.0,3.0,127.0,107.0125211685896,109.82504233717918,106.33871576455356,104.42648420617044,99.35184585154056,107.40369170308114,99.96078081608708,99.4328463436254,20230211,W, 73-63 OT,73,63 OT,103.4,99.3,4.1000000000000085,106.4,96.3,10.100000000000009,104.342,98.3755,5.96658,66.1904,0.17517569190023607,119.9236335584219,59.15114982190612,0.2043048817072446,124.79663190034158,2.838713701304702,124.79663190034158,0.2043048817072446,124.79663190034158,2.838713701304702,123.25618739967481,-3.599628350904041,106.677,94.8217,11.8556,62.8237,103.4,99.3,4.1000000000000085,106.4,96.3,10.100000000000009,2.228999051352234,121.60771245908666,0,99.60258713,95.40855219,4.194034940000009,9.766127237,98.44525486,94.94057298,3.504681880000007,2.255175074,2023-02-11,114.72276315775059,-6.198597101568538,114.72276315775059,3.8351860755798697,114.72276315775059,5.004671671294229,-6.412027718267046,-1.4073560469728168,6.03342,-46.83904999999999,-45.69368455080967,-52.87246999999999,-1.1453654491903222,1,0,0,1,1,0,0,1,1,0,0,1,1,0,0,1,1,0,0,1,1,0,0,1,1,0,0,1,0,1,3,0.38754848109799234,0.6341337179875691,0.41135494846651,5.000086666666668,-3.556507577300236,-1.8015019230769225,-2.1148987999999997,1,-1.0,-1,-1,-1,-1,-3.0,1.0
