ATS,EMRating,EMRating3GameEMA,EMRating5GameExpMA,EMRating10GameExpMA,AdjO,AdjO3GameEMA,AdjD,AdjD3GameEMA,Date,HomeAway,Op Rank,Opponent,Result,Pace,PPP,EFG%,TO%,OR%,FTR%,PPP1,EFG%1,TO%1,OR%1,FTR%1,OverUnder,ATSVegas,OverUnderVegas,AdjO3ExpMA,AdjO3ExpMAS,AdjO5ExpMA,AdjO10ExpMA,AdjD3ExpMA,AdjD3ExpMAS,AdjD5ExpMA,AdjD10ExpMA,DateNew,WinorLose,Score,WinnerScore,LoserScore,AdjOECurrent,AdjDECurrent,AdjEMCurrent,AdjOECurrentOpp,AdjDECurrentOpp,AdjEMCurrentOpp,PomAdjOECurrent,PomAdjDECurrent,PomAdjEMCurrent,PomAdjTCurrent,PomSpread,PomTotal,PomTempo,TRankSpread,TRankTotal,B3GSpread,B3GTotal,TRankLast10Spread,TRankLast10Total,MC5Spread,MC5Total,MG_Spread,PomAdjOECurrentOpp,PomAdjDECurrentOpp,PomAdjEMCurrentOpp,PomAdjTCurrentOpp,AdjOELast10,AdjDELast10,AdjEMLast10,AdjOEOppLast10,AdjDEOppLast10,AdjEMOppLast10,MC10Spread,MC10Total,MC10Edge,AdjOE_MG,AdjDE_MG,AdjEM_MG,Adj_Margin_EM_MG,AdjOE_MG_Opp,AdjDE_MG_Opp,AdjEM_MG_Opp,Adj_Margin_EM_MG_Opp,Dates,MG_Total,GameDifRating,DifCumSum,DifCumSumEMA,DifCumSumShifted,DifOverplayingandEMA,PomSpreadWinATS,PomSpreadLossATS,PomTotalWinTotal,PomTotalLossTotal,TRankSpreadWinATS,TRankSpreadLossATS,TRankTotalWinTotal,TRankTotalLossTotal,B3GSpreadWinATS,B3GSpreadLossATS,B3GTotalWinTotal,B3GTotalLossTotal,TRankLast10SpreadWinATS,TRankLast10SpreadLossATS,TRankLast10TotalWinTotal,TRankLast10TotalLossTotal,MC5SpreadWinATS,MC5SpreadLossATS,MC5TotalWinTotal,MC5TotalLossTotal,MG_SpreadWinATS,MG_SpreadLossATS,MG_TotalWinTotal,MG_TotalLossTotal,MG_SpreadWinATSResult,VegasImpliedWinPercent,MGImpliedWinPercent,PlayingOverRating,PlayingOverRating3,PlayingOverRatingShift,RollingMeanDiffEM,RollingMeanDiffEMShift,PlayingOverPomeroyTrue,PlayingOverPomeroyShiftTrue,PlayingOverDailyTrue,RollingMeanDiffEMTrue,RollingMeanDiffEMShiftTrue,SignalSum,SignalSumShift,SignalSumShiftAfterGame
21.5,34,,34.900000000000006,34.900000000000006,116.0,0.0,81.1,0.0,Tue 11-15 11-15,H,54 (Ⅱ),Washington St.,"W, 70-59",66,106.4,53.3,13.7,24.2,9.8,89.6,39.8,22.8,18.8,65.9,-15.0,10.5,144.0,116.0,0.0,116.0,116.0,81.1,0.0,81.1,81.1,20221115,W, 70-59,70,59,92.5,103.8,-11.299999999999995,105.2,94.2,11.0,92.3766,104.112,-11.7356,73.2158,12.769404069342784,141.264208021503,73.08290759487909,12.379050814477878,146.24606036682945,-20.633499441771587,146.24606036682945,12.379050814477878,146.24606036682945,-20.633499441771587,144.25738893124958,15.059294867306761,104.636,93.0182,11.6176,70.1724,92.5,103.8,-11.299999999999995,105.2,94.2,11.0,-20.75623821256998,144.34336410871788,0,97.44056927,109.3579184,-11.917349130000005,-7.260689271,104.0951462,90.34415805,13.750988149999998,9.021000943,2022-11-15,150.30416889836573,45.7356,45.7356,0.0,0.0,45.7356,0,1,1,0,0,1,0,1,1,0,0,1,0,1,0,1,1,0,0,1,0,1,0,1,-3,0.15865525393145707,0.07575495127114418,46.635600000000004,,0.0,45.7356,0.0,1,0.0,1,1,1,3,0.0,0.0
3.5,-7,,20.93333333333334,27.281818181818185,105.0,0.0,112.0,0.0,Sun 11-20 11-20,A,281 (Ⅳ),Tennessee Martin,"L, 80-79",72,109.1,51.6,19.3,30.6,28.6,110.5,54.7,20.7,38.7,56.6,12.0,4.5,147.0,110.5,116.0,112.33333333333334,114.0,96.55,81.1,91.4,86.7181818181818,20221120,L, 80-79,80,79,94.8,103.0,-8.200000000000003,100.0,108.1,-8.099999999999994,93.9393,102.927,-8.98795,71.5433,3.1887601259806786,146.89460306807433,75.62340523982931,4.846410397433971,158.7484891392639,-26.874527621577588,158.7484891392639,4.846410397433971,158.7484891392639,-26.874527621577588,141.90256182172118,-6.337867426182342,94.2339,104.557,-10.3231,74.3092,94.8,103.0,-8.200000000000003,100.0,108.1,-8.099999999999994,-26.89706764839878,142.05532516277876,0,109.6644604,96.45795115,13.206509249999996,15.76386842,95.46499217,96.50175233,-1.03676016,1.003298881,2022-11-20,152.59420999878859,1.9879499999999997,47.723549999999996,45.7356,45.7356,1.9879499999999979,1,0,0,1,0,1,1,0,1,0,1,0,0,1,1,0,1,0,0,1,1,0,1,0,3,0.3341175708976246,0.7269473287689583,29.921283333333342,,46.635600000000004,23.861775,45.7356,1,1.0,1,1,1,3,3.0,0.0
-8.0,-16,3.933333333333337,8.5888888888889,19.39421487603306,99.2,106.73333333333332,115.3,102.8,Tue 11-22 11-22,A,257 (Ⅳ),UTSA,"L, 82-75",72,103.8,43.8,11.1,29.7,42.2,113.5,64.1,19.4,16.0,67.4,18.0,-1.0,139.0,104.85,110.5,107.95555555555556,111.30909090909093,105.925,96.55,99.36666666666667,91.91487603305784,20221122,L, 82-75,82,75,95.8,103.4,-7.600000000000008,94.6,102.2,-7.600000000000008,95.7051,104.465,-8.76023,70.4138,2.573931500352785,138.80096611211724,70.49523160654337,3.8873704170903096,141.21047405224886,-9.844168003835165,141.21047405224886,3.8873704170903096,141.21047405224886,-9.844168003835165,129.5009014345612,-6.810979857663767,93.8214,104.364,-10.5427,70.3813,95.8,103.4,-7.600000000000008,94.6,102.2,-7.600000000000008,-9.45063864943528,129.67228323621765,0,111.1823003,98.25248128,12.929819019999996,16.69319049,94.41555132,96.9769006,-2.5613492799999875,4.844051004,2022-11-22,144.41665514861367,-7.23977,40.483779999999996,46.39825,47.723549999999996,-5.9144700000000014,1,0,0,1,1,0,1,0,0,1,1,0,1,0,1,0,0,1,0,1,0,1,1,0,-3,0.5379371440662541,0.7417224527481209,17.3491188888889,12.693563333333337,29.921283333333342,13.494593333333333,23.861775,1,1.0,-1,1,1,1,3.0,3.0
12.5,0,-7.566666666666667,5.859259259259264,15.940721262208864,95.3,99.83333333333331,94.9,107.4,Fri 11-25 11-25,A,287 (Ⅳ),Arkansas St.,"W, 67-59",66,101.0,43.4,21.1,44.7,29.5,88.9,48.0,19.6,9.7,30.6,-12.0,4.5,138.0,100.075,104.85,103.73703703703706,108.398347107438,100.4125,105.925,97.8777777777778,92.45762584522912,20221125,W, 67-59,67,59,96.8,104.8,-8.0,95.0,102.3,-7.299999999999997,96.5516,105.662,-9.11059,70.0915,4.175864789097091,133.95513248862426,66.54494986273116,4.15643193374359,135.48046684969296,-6.381653067163371,135.48046684969296,4.15643193374359,135.48046684969296,-6.381653067163371,130.26031101767958,-9.209501575276285,96.0102,104.403,-8.39265,66.7429,96.8,104.8,-8.0,95.0,102.3,-7.299999999999997,-6.267745293821409,130.39873004862793,0,111.419948,95.45654935,15.963398650000002,17.11557906,93.94725809,97.58890834,-3.641650249999998,-6.173476692,2022-11-25,134.98763560637914,9.11059,49.59437,44.42676,40.483779999999996,5.167609999999996,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,3,0.3341175708976246,0.8097825852689953,14.969849259259263,1.5439233333333329,17.3491188888889,12.3985925,13.494593333333333,1,1.0,1,1,1,3,1.0,3.0
-5.5,-8,-7.966666666666669,1.172839506172842,11.551499214534523,104.0,99.5,112.2,107.46666666666664,Sun 11-27 11-27,A,42 (I),Oklahoma St.,"L, 78-53",63,83.6,43.0,23.7,27.8,14.0,123.1,60.2,17.4,50.0,42.6,-10.5,19.5,141.5,102.0375,100.075,103.82469135802472,107.59864763335835,106.30625,100.4125,102.65185185185186,96.04714841882384,20221127,L, 78-53,78,53,97.1,104.2,-7.1000000000000085,105.5,90.2,15.299999999999995,97.2884,105.078,-7.7896,69.5769,20.584126728320136,141.66396933127749,70.13321828577524,20.011840208364887,142.24212968163744,11.977934282694655,142.24212968163744,20.011840208364887,142.24212968163744,11.977934282694655,136.6709177177487,-2.440834934899783,107.598,91.7211,15.8765,70.8621,97.1,104.2,-7.1000000000000085,105.5,90.2,15.299999999999995,11.712639103491007,136.52944539517026,0,111.5263013,95.38990462,16.136396680000004,17.33908673,98.94959258,92.64431413,6.305278450000003,-1.772069862,2022-11-27,141.7538135447749,-0.21039999999999992,49.38397,46.14929666666667,49.59437,3.234673333333326,1,0,0,1,1,0,0,1,0,1,0,1,1,0,0,1,0,1,1,0,0,1,0,1,-3,0.0316454161166726,0.5919098066599047,8.962439506172842,-0.17706666666666848,14.969849259259263,9.876793999999999,12.3985925,1,1.0,1,1,1,3,3.0,1.0
-2.5,-3,-3.9000000000000057,-0.5181069958847737,8.74213572098279,92.1,97.13333333333333,96.0,101.03333333333336,Wed 11-30 11-30,A,210 (Ⅲ),Rice,"L, 70-62",67,92.1,48.1,17.8,18.2,34.6,103.9,45.8,20.8,33.3,70.8,-15.5,5.5,147.5,97.06875,102.0375,99.91646090534982,104.78071170002048,101.153125,106.30625,100.4345679012346,96.03857597903767,20221130,L, 70-62,70,62,97.7,104.5,-6.799999999999997,102.5,112.0,-9.5,96.7748,104.98,-8.20474,68.3631,5.512674269146331,141.76449835191278,67.05087856130868,2.577259763834249,148.7611647124321,-10.054263679898643,148.7611647124321,2.577259763834249,148.7611647124321,-10.054263679898643,150.02858614299384,-15.307210267027841,102.255,108.532,-6.27722,68.9506,97.7,104.5,-6.799999999999997,102.5,112.0,-9.5,-10.014078814311361,149.94117328684024,0,106.1045599,97.87305021,8.231509689999996,11.55741161,96.48423926,115.7231277,-19.23888844000001,-10.66365433,2022-11-30,148.72955015659264,5.204739999999999,54.58871,47.227521111111116,49.38397,7.361188888888883,1,0,1,0,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,-3,0.30020551430745246,0.9275562343720519,7.686633004115226,4.304739999999994,8.962439506172842,9.098118333333334,9.876793999999999,1,1.0,1,1,1,3,3.0,3.0
7.0,8,-1.3666666666666696,2.321262002743484,8.607201953531373,89.8,95.3,81.8,96.66666666666669,Sun 12-11 12-11,A,31 (I),Northwestern,"L, 61-51",67,76.1,35.5,23.9,36.7,24.2,91.0,36.1,13.4,32.6,37.7,-17.0,17.0,129.0,93.434375,97.06875,96.54430727023322,102.0569459363804,91.4765625,101.153125,94.22304526748974,93.449743982849,20221211,L, 61-51,61,51,97.8,104.3,-6.5,99.5,91.2,8.299999999999997,97.2085,105.595,-8.38615,68.5021,16.18591962621752,125.17300096547379,63.400691121906114,13.009191450791974,125.86756694597636,11.905486144794523,125.86756694597636,13.009191450791974,125.86756694597636,11.905486144794523,116.9683085787487,5.919801273091686,103.192,91.4027,11.7897,65.0647,97.8,104.3,-6.5,99.5,91.2,8.299999999999997,10.54674713391636,117.81016713794449,0,101.6763571,96.82685973,4.849497370000009,6.64632529,97.30023046,88.79404514,8.50618532,3.43608217,2022-12-11,120.15604665361775,16.38615,70.97486,49.681250740740744,54.58871,21.293609259259263,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,3,0.05271850889006269,0.28644832577814694,10.707412002743485,7.019483333333331,7.686633004115226,10.139265714285713,9.098118333333334,1,1.0,1,1,1,3,3.0,3.0
-6.0,-19,-5.233333333333334,-5.052491998171009,3.442256143798396,91.7,91.2,111.5,96.43333333333334,Tue 12-13 12-13,A,284 (Ⅳ),Illinois Chicago,"L, 70-61",66,93.0,39.8,22.9,44.7,30.5,106.7,56.5,21.3,25.0,22.2,-4.0,3.0,135.0,92.5671875,93.434375,94.92953818015548,100.1738648570385,101.48828125,91.4765625,99.9820301783265,96.73160871324008,20221213,L, 70-61,70,61,97.4,102.9,-5.5,95.0,101.6,-6.599999999999994,96.6639,104.291,-7.62705,68.7642,4.384090302709637,137.35689050032542,69.27841536187766,3.052800864465766,139.52005860890193,4.591720291952811,139.52005860890193,3.052800864465766,139.52005860890193,4.591720291952811,131.95252823351515,-0.19613950305385686,95.8762,102.632,-6.75562,70.8257,97.4,102.9,-5.5,95.0,101.6,-6.599999999999994,0.4602062438817496,134.13891598831373,0,100.5719005,95.80495196,4.766948540000001,6.596971286,95.57276142,96.56980996,-0.9970485399999944,-0.164696084,2022-12-13,133.7387838939939,-11.37295,59.601910000000004,56.77912049382717,70.97486,2.822789506172832,1,0,0,1,1,0,0,1,1,0,0,1,1,0,0,1,1,0,1,0,0,1,1,0,-3,0.38754848109799234,0.5074517895421318,2.574558001828991,2.3937166666666654,10.707412002743485,7.4502387500000005,10.139265714285713,1,1.0,1,1,1,3,3.0,3.0
2.0,-9,-7.099999999999999,-6.534994665447339,1.0891186631077785,103.0,94.83333333333331,112.5,101.93333333333334,Sat 12-17 12-17,N,165 (Ⅲ),Montana,"L, 81-76",71,107.7,52.6,14.2,22.2,38.6,114.8,67.6,19.8,11.1,27.5,26.0,7.0,131.0,97.78359375,92.5671875,97.61969212010366,100.68770761030422,106.994140625,101.48828125,104.154686785551,99.59858894719645,20221217,L, 81-76,81,76,97.7,103.4,-5.700000000000003,103.3,104.7,-1.4000000000000057,96.6123,104.552,-7.94008,67.9031,4.032662462767348,127.63960277256902,61.59564575661451,2.86041191555843,132.31950517269348,4.849918304932751,132.31950517269348,2.86041191555843,132.31950517269348,4.849918304932751,125.49640684624333,-3.538471989009956,102.742,104.375,-1.63361,63.7699,97.7,103.4,-5.700000000000003,103.3,104.7,-1.4000000000000057,0.5942222286421042,128.83374848298644,0,100.3496349,96.30714711,4.042487789999996,6.055586857,101.1500496,102.6476712,-1.4976216000000022,6.610695155,2022-12-17,126.82508839155722,-1.05992,58.541990000000006,57.72005032921812,59.601910000000004,0.8219396707818873,1,0,0,1,1,0,1,0,1,0,1,0,1,0,1,0,1,0,0,1,1,0,0,1,3,0.2524925375469229,0.6319405444342161,1.4050853345526608,0.8400800000000013,2.574558001828991,6.5046655555555555,7.4502387500000005,1,1.0,1,1,1,3,3.0,3.0
-14.5,-21,-16.866666666666664,-11.456663110298226,-2.9816301847299997,80.0,91.56666666666666,101.3,108.43333333333332,Tue 12-20 12-20,A,71 (I),New Mexico,"L, 94-63",82,76.4,31.7,15.8,23.7,36.6,114.0,54.5,23.0,45.2,53.0,10.5,16.5,146.5,88.891796875,97.78359375,91.74646141340244,96.92630622661254,104.1470703125,106.994140625,103.20312452370068,99.90793641134252,20221220,L, 94-63,94,63,98.4,103.3,-4.899999999999992,110.6,96.1,14.5,97.069,104.689,-7.62037,68.7556,17.085990138042433,147.88217016652754,70.4703822685633,18.415409416107295,151.00114488397622,20.970884496966672,151.00114488397622,18.415409416107295,151.00114488397622,20.970884496966672,147.38351981060808,9.795235656002689,109.283,98.8303,10.4528,72.0533,98.4,103.3,-4.899999999999992,110.6,96.1,14.5,18.44393900855045,145.49480485900565,0,100.9406586,97.63113352,3.3095250800000002,3.998789257,104.7221812,93.28100615,11.441175049999998,9.406572284,2022-12-20,141.81461047123685,-13.379629999999999,45.16236000000001,57.994030219478745,58.541990000000006,-12.831670219478738,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,0,1,0,1,-3,0.05804156686932749,0.17544107169940215,-3.836293110298226,-9.246296666666662,1.4050853345526608,4.516236000000001,6.5046655555555555,-1,1.0,-1,1,1,-1,3.0,3.0
