ATS,EMRating,EMRating3GameEMA,EMRating5GameExpMA,EMRating10GameExpMA,AdjO,AdjO3GameEMA,AdjD,AdjD3GameEMA,Date,HomeAway,Op Rank,Opponent,Result,Pace,PPP,EFG%,TO%,OR%,FTR%,PPP1,EFG%1,TO%1,OR%1,FTR%1,OverUnder,ATSVegas,OverUnderVegas,AdjO3ExpMA,AdjO3ExpMAS,AdjO5ExpMA,AdjO10ExpMA,AdjD3ExpMA,AdjD3ExpMAS,AdjD5ExpMA,AdjD10ExpMA,DateNew,AdjOECurrent,AdjDECurrent,AdjEMCurrent,AdjOECurrentOpp,AdjDECurrentOpp,AdjEMCurrentOpp,PomAdjOECurrent,PomAdjDECurrent,PomAdjEMCurrent,PomAdjTCurrent,PomSpread,PomTotal,PomTempo,TRankSpread,TRankTotal,B3GSpread,B3GTotal,TRankLast10Spread,TRankLast10Total,MC5Spread,MC5Total,MG_Spread,PomAdjOECurrentOpp,PomAdjDECurrentOpp,PomAdjEMCurrentOpp,PomAdjTCurrentOpp,AdjOELast10,AdjDELast10,AdjEMLast10,AdjOEOppLast10,AdjDEOppLast10,AdjEMOppLast10,MC10Spread,MC10Total,MC10Edge,AdjOE_MG,AdjDE_MG,AdjEM_MG,Adj_Margin_EM_MG,AdjOE_MG_Opp,AdjDE_MG_Opp,AdjEM_MG_Opp,Adj_Margin_EM_MG_Opp,Dates,MG_Total,GameDifRating,DifCumSum,DifCumSumEMA,DifCumSumShifted,DifOverplayingandEMA,PomSpreadWinATS,PomSpreadLossATS,PomTotalWinTotal,PomTotalLossTotal,TRankSpreadWinATS,TRankSpreadLossATS,TRankTotalWinTotal,TRankTotalLossTotal,B3GSpreadWinATS,B3GSpreadLossATS,B3GTotalWinTotal,B3GTotalLossTotal,TRankLast10SpreadWinATS,TRankLast10SpreadLossATS,TRankLast10TotalWinTotal,TRankLast10TotalLossTotal,MC5SpreadWinATS,MC5SpreadLossATS,MC5TotalWinTotal,MC5TotalLossTotal,MG_SpreadWinATS,MG_SpreadLossATS,MG_TotalWinTotal,MG_TotalLossTotal,MG_SpreadWinATSResult,VegasImpliedWinPercent,MGImpliedWinPercent,PlayingOverRating,PlayingOverRating3,PlayingOverRatingShift,RollingMeanDiffEM,RollingMeanDiffEMShift,PlayingOverPomeroyTrue,PlayingOverPomeroyShiftTrue,PlayingOverDailyTrue,RollingMeanDiffEMTrue,RollingMeanDiffEMShiftTrue,SignalSum,SignalSumShift,SignalSumShiftAfterGame
-0.5,-24,,-24.60000000000001,-24.60000000000001,89.8,0.0,114.4,0.0,Tue 11-08 11-08,H,336 (Ⅳ),Sacred Heart,"L, 77-70",73,95.3,46.7,19.1,22.9,23.0,104.9,50.7,15.0,29.3,15.9,6.0,6.5,141.0,89.8,0.0,89.8,89.8,114.4,0.0,114.4,114.4,20221108,85.8,107.4,-21.60000000000001,100.2,108.1,-7.899999999999991,90.722,107.095,-16.373,71.6768,0.28419248346006043,144.02190057235725,73.64408855761026,6.968066041719098,150.5262051501469,1.4231414041598498,150.5262051501469,6.968066041719098,150.5262051501469,1.4231414041598498,150.0017928646765,-3.2470413144580164,94.5714,105.143,-10.5713,72.2295,85.8,107.4,-21.60000000000001,100.2,108.1,-7.899999999999991,1.4231414041598498,150.0017928646765,0,99.03554036,105.3473287,-6.311788340000007,-5.178630964,99.6359952,104.4501391,-4.814143900000005,-7.892722961,2022-11-08,156.86166060910122,-7.626999999999999,-7.626999999999999,0.0,0.0,-7.626999999999999,0,1,1,0,1,0,1,0,0,1,1,0,1,0,1,0,0,1,1,0,0,1,1,0,-3,0.26794249453351904,0.6214312877979284,-8.227000000000007,,0.0,-7.626999999999999,0.0,-1,0.0,-1,-1,1,-3,0.0,0.0
-14.5,-39,,-29.46666666666668,-27.25454545454546,73.3,0.0,112.5,0.0,Sat 11-12 11-12,A,332 (Ⅳ),St. Francis PA,"L, 77-53",69,77.3,33.1,16.0,28.6,27.4,112.2,59.8,23.3,39.3,26.8,-10.0,9.5,140.0,81.55,89.8,84.30000000000001,86.8,113.45,114.4,113.76666666666668,114.05454545454543,20221112,86.9,108.2,-21.3,98.3,105.2,-6.900000000000006,91.5252,107.953,-16.4281,71.5151,7.125236418291422,143.67661580287364,71.57023681963018,14.994091403648127,145.11750087761905,11.4716592260698,145.11750087761905,14.994091403648127,145.11750087761905,11.4716592260698,150.3644575317962,1.698102441119218,95.3893,107.747,-12.3575,70.3542,86.9,108.2,-21.3,98.3,105.2,-6.900000000000006,11.4716592260698,150.3644575317962,0,99.03554036,105.3473287,-6.311788340000007,-5.178630964,97.77520936,107.5883639,-9.81315454,-10.29713509,2022-11-12,153.3599340323749,-22.5719,-30.1989,-7.626999999999999,-7.626999999999999,-22.5719,0,1,0,1,1,0,0,1,1,0,0,1,1,0,0,1,1,0,0,1,0,1,0,1,-3,0.182795768782416,0.435761585490241,-13.038566666666679,,-8.227000000000007,-15.099449999999997,-7.626999999999999,-1,-1.0,-1,-1,-1,-3,-3.0,0.0
-20.5,-49,-37.70000000000001,-36.07777777777779,-31.262809917355376,97.0,86.7,146.3,124.40000000000002,Thu 11-17 11-17,A,300 (Ⅳ),Boston University,"L, 102-66",72,92.3,58.0,30.8,20.0,16.0,142.6,64.4,14.0,45.7,15.1,29.0,15.5,139.0,89.275,81.55,88.53333333333335,88.65454545454546,129.875,113.45,124.61111111111111,119.9173553719008,20221117,86.4,108.6,-22.19999999999999,99.9,104.4,-4.5,90.5522,108.572,-18.0203,70.3657,12.288059995073553,139.20610294223613,69.82419439971551,17.04969787643399,142.39347234981204,21.113827440176753,142.39347234981204,17.04969787643399,142.39347234981204,21.113827440176753,132.89423154944956,13.466235306471717,97.6635,103.753,-6.08949,69.759,86.4,108.6,-22.19999999999999,99.9,104.4,-4.5,21.104791718961405,132.85131575791488,0,87.99624297,106.552322,-18.556079030000006,-12.84067962,100.7760572,107.0306227,-6.254565499999998,-0.264693774,2022-11-17,144.34244522389594,-30.9797,-61.1786,-15.150966666666665,-30.1989,-46.02763333333334,0,1,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,0,1,0,1,1,0,-3,0.06994638275525245,0.09983389776685525,-18.05747777777779,-19.67970000000001,-13.038566666666679,-20.39286666666667,-15.099449999999997,-1,-1.0,-1,-1,-1,-3,-3.0,-3.0
-1.0,-16,-35.13333333333333,-29.68518518518519,-28.65138993238167,86.7,85.66666666666667,103.6,120.8,Fri 11-25 11-25,A,120 (Ⅲ),Penn,"L, 75-55",66,82.8,36.7,7.5,23.4,25.0,113.0,56.9,15.1,21.2,22.4,-13.5,19.0,143.5,87.98750000000001,89.275,87.92222222222225,88.299173553719,116.7375,129.875,117.60740740740742,116.95056348610066,20221125,87.8,111.5,-23.700000000000003,104.1,104.3,-0.2000000000000028,91.5518,111.214,-19.6619,68.9886,16.85356743186226,142.89048699188396,67.570948057468,20.985515369756428,144.24618130334537,30.12173909286727,144.24618130334537,20.985515369756428,144.24618130334537,30.12173909286727,152.36100981744826,13.080246861524174,103.888,105.306,-1.41779,68.8554,87.8,111.5,-23.700000000000003,104.1,104.3,-0.2000000000000028,26.81195875683992,148.37684476569038,0,88.4389312,105.6262117,-17.1872805,-10.87027414,97.59539352,101.2998969,-3.7045033799999914,-0.26187628,2022-11-25,133.66660362761183,3.6618999999999993,-57.5167,-30.49351111111111,-61.1786,-27.02318888888889,0,1,1,0,1,0,0,1,1,0,0,1,1,0,0,1,1,0,0,1,0,1,1,0,-3,0.03518483230489555,0.10643033638465371,-10.023285185185191,-15.471433333333334,-18.05747777777779,-14.379175,-20.39286666666667,-1,-1.0,-1,-1,-1,-3,-3.0,-3.0
-12.0,-36,-34.2,-31.92345679012346,-30.06022812649409,73.7,85.8,110.1,120.0,Sat 11-26 11-26,N,236 (Ⅳ),Delaware,"L, 78-50",70,71.5,42.6,25.7,11.4,40.4,111.5,50.9,20.0,36.4,44.6,-14.5,16.0,142.5,80.84375,87.98750000000001,83.1814814814815,85.64477836213374,113.41875,116.7375,115.10493827160496,115.7050064886278,20221126,87.6,111.6,-24.0,101.3,103.8,-2.5,91.0876,111.259,-20.171,68.6258,13.311643457946758,140.61853009783016,68.33069929815078,15.481151541031757,142.74654637370224,19.647583893667786,142.74654637370224,15.481151541031757,142.74654637370224,19.647583893667786,143.87573251310158,8.330429883276338,101.744,102.781,-1.03644,69.9977,87.6,111.6,-24.0,101.3,103.8,-2.5,19.713222315820072,143.9310159175072,0,88.4389312,105.6262117,-17.1872805,-10.87027414,98.46490544,104.1406406,-5.675735160000002,-4.971999492,2022-11-26,137.23627181965514,-15.829,-73.3457,-39.50124074074074,-57.5167,-33.84445925925925,0,1,1,0,0,1,0,1,1,0,0,1,0,1,0,1,1,0,0,1,0,1,1,0,-3,0.06377814989000363,0.21377989717478463,-11.75245679012346,-14.029000000000003,-10.023285185185191,-14.669139999999995,-14.379175,-1,-1.0,-1,-1,-1,-3,-3.0,-3.0
-12.5,-33,-28.99999999999999,-32.51563786008231,-30.722004830767887,97.4,85.93333333333334,131.1,114.93333333333332,Sun 11-27 11-27,N,108 (Ⅱ),Colgate,"L, 92-58",63,92.7,44.1,14.4,25.6,15.3,147.1,71.7,14.4,40.0,13.3,6.0,21.5,144.0,89.121875,80.84375,87.92098765432101,87.78209138720032,122.259375,113.41875,120.43662551440332,118.5040962179682,20221127,86.4,111.5,-25.099999999999994,107.6,102.8,4.799999999999997,90.1493,111.657,-21.5081,68.5138,18.678730220337528,143.53530789133936,67.93976545945947,21.681188108819555,145.30295957741305,26.647762551864382,145.30295957741305,21.681188108819555,145.30295957741305,26.647762551864382,148.5099224335439,9.533399975138252,107.452,102.438,5.01306,69.711,86.4,111.5,-25.099999999999994,107.6,102.8,4.799999999999997,27.22746029069114,147.16374766250766,0,86.91953763,104.927396,-18.007858370000008,-10.86533064,100.5828095,105.6608202,-5.078010700000007,-6.523094709,2022-11-27,137.35948579030287,-11.491900000000001,-84.8376,-50.78272716049383,-73.3457,-34.05487283950617,0,1,0,1,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,0,1,0,1,-3,0.02029867074389724,0.18195420715107302,-11.007537860082309,-7.4918999999999905,-11.75245679012346,-14.139600000000005,-14.669139999999995,-1,-1.0,-1,-1,-1,-3,-3.0,-3.0
15.5,-2,-24.233333333333324,-22.543758573388203,-25.608913043355543,91.7,87.60000000000001,94.3,111.83333333333331,Wed 11-30 11-30,H,306 (Ⅳ),Fairleigh Dickinson,"W, 74-66",70,105.2,60.2,32.7,37.5,59.1,93.8,49.2,14.2,16.7,11.1,-8.5,7.5,148.5,90.4109375,89.121875,89.18065843621402,88.49443840770935,108.2796875,122.259375,111.7244170096022,114.10335145106488,20221130,87.0,113.3,-26.3,99.3,116.5,-17.200000000000003,89.628,112.629,-23.0007,67.4733,1.098141578655202,141.7514116656621,66.8003906027027,3.5365129832453306,146.22072650976307,11.643287470212838,146.22072650976307,3.5365129832453306,146.22072650976307,11.643287470212838,155.04182244576631,10.558680514707234,98.1368,114.812,-16.6751,69.5989,87.0,113.3,-26.3,99.3,116.5,-17.200000000000003,11.014683396773076,151.38772709006656,0,87.52937938,108.444128,-20.91474862000001,-12.87250525,108.0439618,109.432152,-1.3881901999999968,-0.019339724,2022-11-30,145.4020315271702,21.0007,-63.8369,-62.13435144032922,-84.8376,-1.702548559670781,1,0,1,0,1,0,1,0,0,1,1,0,1,0,1,0,0,1,0,1,0,1,1,0,-3,0.23752526202697655,0.15730675006979422,0.45694142661179526,-1.2326333333333253,-11.007537860082309,-9.119557142857143,-14.139600000000005,1,-1.0,-1,-1,-1,-1,-3.0,-3.0
-3.5,-24,-20.36666666666666,-23.29583904892547,-25.461837944563623,78.9,89.33333333333333,103.7,109.7,Sun 12-04 12-04,H,162 (Ⅳ),Brown,"L, 65-51",66,77.1,41.8,22.7,14.7,32.7,98.3,60.0,22.7,20.0,24.0,-17.5,10.5,133.5,84.65546875000001,90.4109375,85.75377229080935,86.7499950608531,105.98984375,108.2796875,109.0496113397348,112.21183300541672,20221204,87.2,112.4,-25.200000000000003,94.9,97.6,-2.6999999999999886,89.5124,111.947,-22.4347,67.3429,7.341740221201455,128.88835836444704,65.0595637775249,10.806219280259,127.58578894071971,16.658844959535603,127.58578894071971,10.806219280259,127.58578894071971,16.658844959535603,125.5517451986537,8.116527891359958,96.6789,102.002,-5.323,67.9164,87.2,112.4,-25.200000000000003,94.9,97.6,-2.6999999999999886,13.755077114053076,124.50705131112036,0,86.95336034,106.8732351,-19.91987476,-10.90329679,94.91328778,96.69758693,-1.7842991499999954,-3.926881424,2022-12-04,123.48909990408049,-1.5653000000000006,-65.4022,-62.701867626886155,-63.8369,-2.700332373113838,0,1,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,0,1,1,0,-3,0.15865525393145707,0.21976040429158594,-0.8611390489254696,2.0680333333333394,0.45694142661179526,-8.175275,-9.119557142857143,-1,1.0,-1,-1,-1,-3,-1.0,-3.0
-10.5,-42,-23.13333333333333,-29.530559365950317,-28.46877650009751,79.9,83.5,121.9,106.63333333333333,Tue 12-06 12-06,A,358 (Ⅳ),St. Francis NY,"L, 68-50",62,80.9,46.7,29.1,27.6,28.3,110.0,45.5,14.6,37.1,35.7,-17.0,7.5,135.0,82.27773437500001,84.65546875000001,83.80251486053957,85.50454141342526,113.944921875,105.98984375,113.33307422648988,113.97331791352278,20221206,86.9,112.5,-25.599999999999994,93.0,109.5,-16.5,88.7977,111.998,-23.2006,67.3632,7.076049947041042,132.5357213684582,65.33703376386914,10.093995581205903,134.06086700265365,8.325024920720528,134.06086700265365,10.093995581205903,134.06086700265365,8.325024920720528,123.10413659908211,9.168696514257768,93.2422,111.77,-18.5282,68.1855,86.9,112.5,-25.599999999999994,93.0,109.5,-16.5,10.456768132863226,128.74445804741643,0,86.0505738,107.2037529,-21.153179100000003,-13.23546751,90.871058,103.372931,-12.50187299999999,-5.47447705,2022-12-06,125.0550630215607,-18.7994,-84.20159999999998,-63.6019784179241,-65.4022,-20.599621582075883,0,1,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,3,0.23752526202697655,0.19127453281336582,-6.329959365950316,0.06726666666667214,-0.8611390489254696,-9.355733333333333,-8.175275,-1,-1.0,-1,-1,-1,-3,-3.0,-1.0
7.5,-16,-27.63333333333333,-25.053706243966875,-26.21990804553432,83.2,80.66666666666667,99.3,108.3,Tue 12-13 12-13,H,319 (Ⅳ),Saint Peter's,"L, 58-57",65,87.8,41.7,20.0,26.5,54.2,89.4,39.2,23.1,45.5,36.7,-11.5,8.5,126.5,82.7388671875,82.27773437500001,83.60167657369306,85.08553388371156,106.6224609375,113.944921875,108.65538281765993,111.30544192924592,20221213,86.1,112.7,-26.60000000000001,94.6,102.0,-7.400000000000006,88.0321,112.38,-24.3475,67.3018,6.346166397103296,124.55150587439184,62.73351082162162,8.600004508928784,124.92480831778292,5.346600157924966,124.92480831778292,8.600004508928784,124.92480831778292,5.346600157924966,119.9180357876797,1.367482311197847,95.9678,104.606,-8.63772,65.5282,86.1,112.7,-26.60000000000001,94.6,102.0,-7.400000000000006,8.415608339987521,125.76279640581173,0,87.0930264,106.0706091,-18.9775827,-11.71189578,94.37952909,106.3136246,-11.934095509999992,-5.096889529,2022-12-13,124.01007207561378,8.3475,-75.85409999999999,-70.46851894528274,-84.20159999999998,-5.38558105471725,1,0,1,0,0,1,1,0,1,0,1,0,0,1,1,0,1,0,1,0,1,0,1,0,3,0.20910695659274503,0.448189694200554,-0.706206243966875,-3.285833333333329,-6.329959365950316,-7.585410000000003,-9.355733333333333,-1,-1.0,-1,-1,-1,-3,-3.0,-3.0
