ATS,EMRating,EMRating3GameEMA,EMRating5GameExpMA,EMRating10GameExpMA,AdjO,AdjO3GameEMA,AdjD,AdjD3GameEMA,Date,HomeAway,Op Rank,Opponent,Result,Pace,PPP,EFG%,TO%,OR%,FTR%,PPP1,EFG%1,TO%1,OR%1,FTR%1,OverUnder,ATSVegas,OverUnderVegas,AdjO3ExpMA,AdjO3ExpMAS,AdjO5ExpMA,AdjO10ExpMA,AdjD3ExpMA,AdjD3ExpMAS,AdjD5ExpMA,AdjD10ExpMA,DateNew,AdjOECurrent,AdjDECurrent,AdjEMCurrent,AdjOECurrentOpp,AdjDECurrentOpp,AdjEMCurrentOpp,PomAdjOECurrent,PomAdjDECurrent,PomAdjEMCurrent,PomAdjTCurrent,PomSpread,PomTotal,PomTempo,TRankSpread,TRankTotal,B3GSpread,B3GTotal,TRankLast10Spread,TRankLast10Total,MC5Spread,MC5Total,MG_Spread,PomAdjOECurrentOpp,PomAdjDECurrentOpp,PomAdjEMCurrentOpp,PomAdjTCurrentOpp,AdjOELast10,AdjDELast10,AdjEMLast10,AdjOEOppLast10,AdjDEOppLast10,AdjEMOppLast10,MC10Spread,MC10Total,MC10Edge,AdjOE_MG,AdjDE_MG,AdjEM_MG,Adj_Margin_EM_MG,AdjOE_MG_Opp,AdjDE_MG_Opp,AdjEM_MG_Opp,Adj_Margin_EM_MG_Opp,Dates,MG_Total,GameDifRating,DifCumSum,DifCumSumEMA,DifCumSumShifted,DifOverplayingandEMA,PomSpreadWinATS,PomSpreadLossATS,PomTotalWinTotal,PomTotalLossTotal,TRankSpreadWinATS,TRankSpreadLossATS,TRankTotalWinTotal,TRankTotalLossTotal,B3GSpreadWinATS,B3GSpreadLossATS,B3GTotalWinTotal,B3GTotalLossTotal,TRankLast10SpreadWinATS,TRankLast10SpreadLossATS,TRankLast10TotalWinTotal,TRankLast10TotalLossTotal,MC5SpreadWinATS,MC5SpreadLossATS,MC5TotalWinTotal,MC5TotalLossTotal,MG_SpreadWinATS,MG_SpreadLossATS,MG_TotalWinTotal,MG_TotalLossTotal,MG_SpreadWinATSResult,VegasImpliedWinPercent,MGImpliedWinPercent,PlayingOverRating,PlayingOverRating3,PlayingOverRatingShift,RollingMeanDiffEM,RollingMeanDiffEMShift,PlayingOverPomeroyTrue,PlayingOverPomeroyShiftTrue,PlayingOverDailyTrue,RollingMeanDiffEMTrue,RollingMeanDiffEMShiftTrue,SignalSum,SignalSumShift,SignalSumShiftAfterGame
-8.5,-11,,-11.0,-11.0,86.6,0.0,97.6,0.0,Wed 11-09 11-09,H,197 (Ⅲ),South Dakota St.,"L, 68-66",73,90.7,50.0,19.2,17.2,29.6,93.5,55.4,26.1,3.7,50.0,-11.5,-6.5,145.5,86.6,0.0,86.6,86.6,97.6,0.0,97.6,97.6,20221109,103.0,92.3,10.700000000000005,104.6,99.5,5.099999999999994,102.445,93.4308,9.01399,70.0712,-8.257940881956387,146.0092841846107,72.04654998805123,-8.48273333643806,146.7934965527668,10.374698899860324,146.7934965527668,-8.48273333643806,146.7934965527668,10.374698899860324,139.95439803593192,-9.548194694497326,105.773,102.148,3.62489,72.2818,103.0,92.3,10.700000000000005,104.6,99.5,5.099999999999994,10.374698899860324,139.95439803593192,0,99.17284957,89.12880297,10.044046600000001,7.215141776,107.4507695,104.017891,3.432878500000001,7.516759938,2022-11-09,146.7469578111748,-20.01399,-20.01399,0.0,0.0,-20.01399,0,1,0,1,0,1,0,1,1,0,0,1,0,1,0,1,1,0,1,0,0,1,0,1,-3,0.732057505466481,0.8184177920750917,-20.01399,,0.0,-20.01399,0.0,-1,0.0,-1,-1,1,-3,0.0,0.0
12.0,19,,-0.9000000000000021,-5.490909090909091,102.0,0.0,82.7,0.0,Sat 11-12 11-12,H,54 (Ⅱ),Washington St.,"W, 71-61",72,99.0,47.4,11.2,17.6,43.1,85.0,39.7,20.9,33.3,25.4,-1.0,2.0,133.0,94.3,86.6,91.73333333333332,89.39999999999999,90.15,97.6,92.63333333333334,94.89090909090908,20221112,102.6,93.1,9.5,105.5,93.9,11.599999999999994,101.935,93.9088,8.02566,70.4535,-0.7534580646276936,135.5756454504374,70.53908647083927,-2.575509212644974,140.42081665305062,17.014178442240674,140.42081665305062,-2.575509212644974,140.42081665305062,17.014178442240674,141.7577310144261,-1.3887173559605657,105.198,92.6607,12.5377,70.3854,102.6,93.1,9.5,105.5,93.9,11.599999999999994,17.014178442240674,141.7577310144261,0,99.17284957,89.12880297,10.044046600000001,7.215141776,104.0951462,90.34415805,13.750988149999998,9.021000943,2022-11-12,131.59693648619287,10.97434,-9.03965,-20.01399,-20.01399,10.97434,1,0,0,1,1,0,0,1,0,1,0,1,1,0,0,1,0,1,0,1,1,0,1,0,3,0.4244679994402739,0.552610201405076,-8.925660000000002,,-20.01399,-4.519825000000001,-20.01399,-1,-1.0,1,-1,-1,-1,-3.0,0.0
-18.0,-19,-3.866666666666665,-7.233333333333332,-8.110743801652891,66.2,84.93333333333334,86.1,88.8,Thu 11-17 11-17,N,122 (Ⅲ),Charlotte,"L, 54-42",63,66.8,36.1,22.3,21.6,9.3,85.9,47.2,17.5,13.3,13.2,-35.0,-6.0,131.0,80.25,94.3,83.22222222222223,85.18181818181816,88.125,90.15,90.45555555555556,93.29256198347106,20221117,102.8,93.0,9.799999999999995,104.1,101.3,2.799999999999997,102.594,93.7436,8.8506,69.9033,-5.5194788876903615,132.51687018797193,67.60136344950213,-5.071827115284421,139.1676838244715,10.1081184551583,139.1676838244715,-5.071827115284421,139.1676838244715,10.1081184551583,122.15626648162566,11.859534666592971,100.701,100.012,0.688889,67.985,102.8,93.0,9.799999999999995,104.1,101.3,2.799999999999997,9.930882256527493,122.17865728415035,0,91.00653625,93.29620291,-2.289666660000009,-7.246111122,102.9764511,86.7505768,16.2258743,26.58122091,2022-11-17,121.2115112455055,-27.8506,-36.89025,-16.355876666666667,-9.03965,-20.534373333333335,1,0,0,1,1,0,0,1,1,0,0,1,1,0,0,1,1,0,1,0,1,0,1,0,3,0.7161454169013237,0.1293478079952619,-16.08393333333333,-12.717266666666665,-8.925660000000002,-12.29675,-4.519825000000001,-1,-1.0,-1,-1,-1,-3,-1.0,-3.0
23.5,17,5.666666666666671,1.044444444444447,-3.4360631104432726,98.9,89.03333333333335,81.3,83.36666666666666,Fri 11-18 11-18,N,230 (Ⅳ),Loyola Chicago,"W, 70-48",65,107.1,53.8,19.9,30.0,38.5,73.4,37.7,21.4,18.4,20.8,-8.5,1.5,126.5,89.575,80.25,88.44814814814816,87.67603305785121,84.7125,88.125,87.40370370370371,91.1120961682945,20221118,100.0,92.4,7.599999999999994,102.2,95.3,6.900000000000006,100.0,93.0829,6.91715,69.2355,0.8233130112560758,130.82518520627337,68.39374207894737,-0.6074174440881848,132.8955401703135,-3.7556106650161105,132.8955401703135,-0.6074174440881848,132.8955401703135,-3.7556106650161105,117.19001160183254,-9.14904783822184,103.912,95.5145,8.39732,69.4453,100.0,92.4,7.599999999999994,102.2,95.3,6.900000000000006,-3.7902768464278473,117.27265766062278,0,91.00653625,93.29620291,-2.289666660000009,-7.246111122,90.78542976,107.4222902,-16.636860440000007,-18.26888474,2022-11-18,127.80187997586688,10.08285,-26.8074,-23.20066777777778,-36.89025,-3.6067322222222202,1,0,0,1,1,0,0,1,1,0,0,1,1,0,0,1,1,0,1,0,1,0,0,1,3,0.4432015031835318,0.8082151559295061,-5.872705555555553,-1.250483333333329,-16.08393333333333,-6.70185,-12.29675,-1,-1.0,-1,-1,-1,-3,-3.0,-1.0
14.5,30,9.266666666666673,10.72962962962963,2.6614029096373217,110.1,91.73333333333332,80.0,82.46666666666665,Sun 11-20 11-20,N,61 (Ⅱ),Colorado,"W, 68-55",68,100.0,45.2,16.2,31.0,27.4,80.9,39.6,20.6,27.0,43.4,-18.0,1.5,141.0,99.8375,89.575,95.66543209876544,91.75311795642372,82.35625,84.7125,84.93580246913581,89.0917150467864,20221120,100.8,92.0,8.799999999999997,104.6,94.1,10.5,100.604,91.4035,9.20014,69.2006,3.4155847662477328,138.4538593559193,73.09394584807966,1.0305429862057025,142.7792201352351,9.736455484805044,142.7792201352351,1.0305429862057025,142.7792201352351,9.736455484805044,130.95993488355157,-1.7548329743836035,106.704,92.2776,14.4259,74.2552,100.8,92.0,8.799999999999997,104.6,94.1,10.5,10.118789958343571,131.19800692720725,0,92.94149184,90.09029639,2.8511954499999916,4.131922269,100.2463009,99.69790903,0.548391869999989,-0.937401329,2022-11-20,136.7179906919074,20.799860000000002,-6.007539999999999,-24.402911851851854,-26.8074,18.395371851851856,0,1,1,0,1,0,0,1,0,1,0,1,1,0,0,1,0,1,1,0,1,0,1,0,3,0.4432015031835318,0.5663649193793827,1.52948962962963,0.0665266666666735,-5.872705555555553,-1.2015079999999996,-6.70185,1,-1.0,1,-1,-1,1,-3.0,-3.0
8.5,37,28.500000000000004,19.75308641975309,9.05023874424872,137.8,115.6,100.0,87.10000000000001,Sat 11-26 11-26,H,67 (Ⅱ),Utah Valley,"W, 87-69",69,126.9,57.7,10.2,31.3,24.6,100.7,48.2,14.6,23.5,35.7,25.5,-9.5,130.5,118.81875,99.8375,109.71028806584364,100.12527832798304,91.178125,82.35625,89.95720164609054,91.07503958373434,20221126,101.3,91.4,9.899999999999991,103.2,97.5,5.700000000000003,102.173,91.562,10.6105,67.5775,-8.60173899610291,123.02341715733434,63.76509082503557,-6.445734819334625,126.46171628503566,-6.760198247486078,126.46171628503566,-6.445734819334625,126.46171628503566,-6.760198247486078,109.4024392215261,-6.547835615193243,101.296,98.737,2.55857,66.334,101.3,91.4,9.899999999999991,103.2,97.5,5.700000000000003,-6.979780586291691,109.33998927948961,0,93.20116143,90.96113303,2.2400284,3.246071266,93.51900541,96.74200516,-3.2229997499999996,-5.126287733,2022-11-26,114.78313649928498,26.389499999999998,20.38196,-18.271121234567904,-6.007539999999999,38.65308123456791,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,-3,0.817204231217584,0.733555958757183,9.142586419753089,17.889500000000005,1.52948962962963,3.3969933333333326,-1.2015079999999996,1,1.0,1,1,-1,3,1.0,-3.0
-10.0,-3,21.46666666666667,12.002057613168729,6.768377154385315,84.1,110.66666666666669,87.6,89.2,Tue 11-29 11-29,H,329 (Ⅳ),Cal St. Northridge,"W, 55-46",60,91.1,43.3,19.9,30.6,28.8,76.2,35.7,19.9,21.6,32.7,-29.0,-19.0,130.0,101.459375,118.81875,101.1735253772291,97.21159135925885,89.3890625,91.178125,89.17146776406037,90.44321420487354,20221129,103.0,91.7,11.299999999999995,96.0,109.0,-13.0,103.42,92.008,11.4121,67.7664,-18.949755042924245,128.05832518552216,64.13516203698435,-19.643924265323207,132.28343475587133,-23.242725789824412,132.28343475587133,-19.643924265323207,132.28343475587133,-23.242725789824412,123.41085577825709,-6.224036744308563,95.5695,108.318,-12.748,66.533,103.0,91.7,11.299999999999995,96.0,109.0,-13.0,-20.60446681912667,122.68967270406577,0,98.77297186,92.46633663,6.306635229999998,8.951626121,98.9920459,96.93718263,2.0548632699999985,3.559197727,2022-11-29,123.34486573295862,-14.4121,5.969859999999999,-5.386760823045271,20.38196,11.356620823045269,1,0,1,0,0,1,0,1,0,1,0,1,0,1,0,1,0,1,1,0,1,0,1,0,3,0.9648151676951044,0.7233309182327259,0.5899576131687283,10.054566666666668,9.142586419753089,0.8528371428571422,3.3969933333333326,1,1.0,1,1,1,3,3.0,1.0
20.0,40,25.066666666666677,21.634705075445822,12.974126762678896,137.5,119.8,96.6,94.73333333333332,Sat 12-03 12-03,N,20 (I-A),Texas A&M,"W, 86-71",68,127.0,64.8,22.1,34.6,81.8,104.8,45.7,13.3,31.4,44.8,23.5,5.0,133.5,119.4796875,101.459375,113.28235025148606,104.53675656666633,92.99453125,89.3890625,91.64764517604024,91.56262980398743,20221203,101.5,91.1,10.400000000000006,111.7,96.4,15.299999999999995,102.228,91.593,10.6345,67.3966,1.9952094264941422,130.36561562763504,66.07896291550499,2.650473215915383,135.212745960801,-4.804691372751291,135.212745960801,2.650473215915383,135.212745960801,-4.804691372751291,131.51116274057537,-1.8674198142178753,109.893,95.4922,14.4003,68.9256,101.5,91.1,10.400000000000006,111.7,96.4,15.299999999999995,-0.3430691804660737,126.99245843671375,0,95.97222522,90.42475064,5.547474579999999,6.965671006,103.6988009,100.5771382,3.1216627000000017,-2.202437857,2022-12-03,128.90666934002468,29.3655,35.33536,-1.601220548696848,5.969859999999999,36.93658054869685,1,0,0,1,1,0,1,0,1,0,1,0,1,0,1,0,1,0,0,1,1,0,0,1,3,0.31696934194067294,0.570579416598965,11.000205075445823,14.432166666666678,0.5899576131687283,4.416920000000001,0.8528371428571422,1,1.0,1,1,1,3,3.0,3.0
11.0,12,16.566666666666666,18.523136716963883,12.851558260373642,84.7,102.1,72.4,85.53333333333335,Sat 12-10 12-10,A,100 (Ⅱ),Saint Louis,"W, 57-52",68,84.1,36.4,17.7,28.6,32.2,76.7,34.5,20.6,27.9,27.6,-33.5,6.0,142.5,102.08984375,119.4796875,103.75490016765738,100.93007355454516,82.697265625,92.99453125,85.2317634506935,88.07851529417154,20221210,103.7,91.8,11.900000000000006,113.2,101.0,12.200000000000005,104.605,92.0608,12.544,67.591,3.6554572999554438,140.83461257609036,68.06057957894735,3.5014731444234997,145.4698508708136,-7.1238776942787885,145.4698508708136,3.5014731444234997,145.4698508708136,-7.1238776942787885,141.768250105349,1.858078791472991,112.701,99.5915,13.1093,70.7884,103.7,91.8,11.900000000000006,113.2,101.0,12.200000000000005,-1.1156334019089933,137.8259709187757,0,99.10340533,92.10527156,6.9981337699999955,5.268612867,107.8807364,103.2716948,4.609041599999998,9.80954656,2022-12-10,140.58519917095535,-0.5440000000000005,34.79136,10.710972967535435,35.33536,24.080387032464564,1,0,1,0,1,0,0,1,1,0,0,1,1,0,0,1,1,0,1,0,1,0,1,0,3,0.2838545830986763,0.4297699497183397,5.9791367169638825,4.022666666666666,11.000205075445823,3.865706666666666,4.416920000000001,1,1.0,1,1,1,3,3.0,3.0
18.0,25,26.36666666666667,20.98209114464259,15.224002213032978,109.5,110.56666666666666,83.6,84.2,Tue 12-13 12-13,H,324 (Ⅳ),New Orleans,"W, 91-50",72,126.8,65.5,16.7,33.3,49.1,69.7,34.2,15.3,9.8,20.0,-1.5,-23.0,142.5,105.794921875,102.08984375,105.66993344510492,102.48824199917333,83.1486328125,82.697265625,84.68784230046234,87.26423978614035,20221213,101.8,89.6,12.200000000000005,93.9,109.7,-15.799999999999995,103.745,90.1719,13.573,67.7805,-24.56199805095681,143.4706070238094,71.78359897510668,-24.248190486930433,144.35045634151163,-34.98513821063114,144.35045634151163,-24.248190486930433,144.35045634151163,-34.98513821063114,146.6452415492048,-20.750153400817567,94.9509,110.271,-15.3196,74.4519,101.8,89.6,12.200000000000005,93.9,109.7,-15.799999999999995,-29.083234373181792,136.7780906802662,0,97.24844277,89.6926279,7.555814869999992,4.776563529,89.69416867,106.4860142,-16.791845530000003,-10.47084969,2022-12-13,135.59157410318602,11.427,46.21836,18.73776864502362,34.79136,27.480591354976376,1,0,0,1,1,0,0,1,1,0,0,1,1,0,0,1,1,0,0,1,0,1,1,0,-3,0.9857551401446322,0.9759342229363455,7.409091144642591,12.79366666666667,5.9791367169638825,4.621836,3.865706666666666,1,1.0,1,1,1,3,3.0,3.0
