ATS,EMRating,EMRating3GameEMA,EMRating5GameExpMA,EMRating10GameExpMA,AdjO,AdjO3GameEMA,AdjD,AdjD3GameEMA,Date,HomeAway,Op Rank,Opponent,Result,Pace,PPP,EFG%,TO%,OR%,FTR%,PPP1,EFG%1,TO%1,OR%1,FTR%1,OverUnder,ATSVegas,OverUnderVegas,AdjO3ExpMA,AdjO3ExpMAS,AdjO5ExpMA,AdjO10ExpMA,AdjD3ExpMA,AdjD3ExpMAS,AdjD5ExpMA,AdjD10ExpMA,DateNew,WinorLose,Score,WinnerScore,LoserScore,AdjOECurrent,AdjDECurrent,AdjEMCurrent,AdjOECurrentOpp,AdjDECurrentOpp,AdjEMCurrentOpp,PomAdjOECurrent,PomAdjDECurrent,PomAdjEMCurrent,PomAdjTCurrent,PomSpread,PomTotal,PomTempo,TRankSpread,TRankTotal,B3GSpread,B3GTotal,TRankLast10Spread,TRankLast10Total,MC5Spread,MC5Total,MG_Spread,PomAdjOECurrentOpp,PomAdjDECurrentOpp,PomAdjEMCurrentOpp,PomAdjTCurrentOpp,AdjOELast10,AdjDELast10,AdjEMLast10,AdjOEOppLast10,AdjDEOppLast10,AdjEMOppLast10,MC10Spread,MC10Total,MC10Edge,AdjOE_MG,AdjDE_MG,AdjEM_MG,Adj_Margin_EM_MG,AdjOE_MG_Opp,AdjDE_MG_Opp,AdjEM_MG_Opp,Adj_Margin_EM_MG_Opp,Dates,MG_Total,GameDifRating,DifCumSum,DifCumSumEMA,DifCumSumShifted,DifOverplayingandEMA,PomSpreadWinATS,PomSpreadLossATS,PomTotalWinTotal,PomTotalLossTotal,TRankSpreadWinATS,TRankSpreadLossATS,TRankTotalWinTotal,TRankTotalLossTotal,B3GSpreadWinATS,B3GSpreadLossATS,B3GTotalWinTotal,B3GTotalLossTotal,TRankLast10SpreadWinATS,TRankLast10SpreadLossATS,TRankLast10TotalWinTotal,TRankLast10TotalLossTotal,MC5SpreadWinATS,MC5SpreadLossATS,MC5TotalWinTotal,MC5TotalLossTotal,MG_SpreadWinATS,MG_SpreadLossATS,MG_TotalWinTotal,MG_TotalLossTotal,MG_SpreadWinATSResult,VegasImpliedWinPercent,MGImpliedWinPercent,PlayingOverRating,PlayingOverRating3,PlayingOverRatingShift,RollingMeanDiffEM,RollingMeanDiffEMShift,PlayingOverPomeroyTrue,PlayingOverPomeroyShiftTrue,PlayingOverDailyTrue,RollingMeanDiffEMTrue,RollingMeanDiffEMShiftTrue,SignalSum,SignalSumShift,SignalSumShiftAfterGame
10.0,0,,-0.5,-0.5,107.0,0.0,107.5,0.0,Fri 11-11 11-11,A,17 (I-A),Baylor,"L, 87-70",68,102.3,56.3,27.8,32.1,43.8,127.1,62.3,21.9,42.9,43.9,9.5,27.0,147.5,107.0,0.0,107.0,107.0,107.5,0.0,107.5,107.5,20221111,L, 87-70,87,70,100.0,96.7,3.299999999999997,112.5,88.6,23.90000000000001,97.8911,98.4142,-0.523036,71.4041,22.85056947380481,145.45487828032788,73.37792059075393,19.28947745204131,148.49933221337596,39.095617633553786,148.49933221337596,19.28947745204131,148.49933221337596,39.095617633553786,169.27666574469384,16.81421233392203,113.903,88.2225,25.6804,72.2433,100.0,96.7,3.299999999999997,112.5,88.6,23.90000000000001,39.095617633553786,169.27666574469384,0,97.77163137,98.12627454,-0.3546431700000028,1.081952088,107.2007593,90.20215732,16.998601980000004,21.2090507,2022-11-11,145.42923617430668,0.523036,0.523036,0.0,0.0,0.523036,1,0,0,1,1,0,1,0,0,1,1,0,1,0,1,0,0,1,1,0,1,0,0,1,3,0.005063995274695365,0.054649316685387306,0.023035999999999945,,0.0,0.523036,0.0,1,0.0,1,1,1,3,0.0,0.0
-9.5,-6,,-2.633333333333335,-1.6636363636363645,111.0,0.0,117.9,0.0,Mon 11-14 11-14,A,4 (I-A),UCLA,"L, 86-56",63,88.6,49.1,20.6,20.7,7.3,136.0,67.0,11.1,33.3,32.1,-3.5,20.5,145.5,109.0,107.0,108.33333333333334,107.72727272727272,112.7,107.5,110.96666666666668,109.39090909090908,20221114,L, 86-56,86,56,101.8,98.4,3.3999999999999915,111.3,90.3,21.0,99.5764,99.7656,-0.189226,69.9843,20.56289105923309,142.7895650865809,70.84342447937412,16.842919800552693,146.3947779909057,22.407702817153705,146.3947779909057,16.842919800552693,146.3947779909057,22.407702817153705,145.3137046062587,15.854692655413992,112.955,89.5555,23.3992,71.163,101.8,98.4,3.3999999999999915,111.3,90.3,21.0,22.364060163231798,145.29065251410395,0,97.77163137,98.12627454,-0.3546431700000028,1.081952088,107.9646445,91.58508814,16.37955636000001,17.48309121,2022-11-14,142.05073862513945,-5.810774,-5.287738,0.523036,0.523036,-5.810774,1,0,1,0,0,1,0,1,1,0,0,1,0,1,0,1,1,0,1,0,0,1,1,0,-3,0.025446496381253736,0.06552544664088777,-2.444107333333335,,0.023035999999999945,-2.643869,0.523036,-1,1.0,-1,-1,1,-3,3.0,0.0
-4.0,-6,-4.466666666666669,-3.755555555555557,-2.45206611570248,85.8,101.26666666666668,91.8,105.73333333333332,Thu 11-17 11-17,A,350 (Ⅳ),Monmouth,"W, 64-59",72,88.9,47.0,20.8,18.9,50.0,81.9,39.0,22.2,37.8,22.1,-18.0,-9.0,141.0,97.4,109.0,100.82222222222224,103.74049586776856,102.25,112.7,104.57777777777778,106.19256198347108,20221117,W, 64-59,64,59,102.3,100.0,2.299999999999997,90.8,105.8,-15.0,100.001,100.994,-0.992598,68.2918,-1.694367151301762,138.48444245215802,70.40418291749644,-8.547210587839743,143.0679820569077,-16.16043083536084,143.0679820569077,-8.547210587839743,143.0679820569077,-16.16043083536084,156.05057251225404,-3.6352851847556025,94.0201,102.911,-8.89125,72.4745,102.3,100.0,2.299999999999997,90.8,105.8,-15.0,-16.237044262717507,156.01216226747172,0,98.90724262,105.9474715,-7.040228880000001,-8.529391618,86.31061178,103.027296,-16.716684220000005,-6.473516578,2022-11-17,139.1100145819335,-5.007402,-10.29514,-1.4138886666666666,-5.287738,-8.881251333333333,1,0,1,0,1,0,0,1,0,1,0,1,1,0,0,1,0,1,0,1,1,0,1,0,3,0.804317030846224,0.6354104193594483,-2.7629575555555568,-3.4740686666666685,-2.444107333333335,-3.431713333333333,-2.643869,-1,-1.0,-1,-1,-1,-3,-3.0,3.0
-6.0,-2,-5.100000000000004,-3.3037037037037065,-2.442599549211121,115.5,104.1,117.9,109.2,Sat 11-19 11-19,N,310 (Ⅳ),Alabama A&M,"W, 89-83",76,117.7,61.3,17.2,32.1,64.2,109.8,50.0,18.5,41.9,27.9,29.5,-12.0,142.5,106.45,97.4,105.71481481481484,105.87858752817428,110.075,102.25,109.01851851851852,108.32118707738542,20221119,W, 89-83,89,83,101.3,99.7,1.5999999999999943,90.8,103.7,-12.900000000000006,99.0809,99.9323,-0.851397,68.2423,-10.44861620913452,135.33333709818424,70.73018322432432,-10.508245029938337,141.53489049975607,-13.255638275759566,141.53489049975607,-10.508245029938337,141.53489049975607,-13.255638275759566,147.15944740784482,-3.3128128168395676,88.784,104.531,-15.7468,72.8629,101.3,99.7,1.5999999999999943,90.8,103.7,-12.900000000000006,-13.485931564829606,147.2102078000455,0,98.90724262,105.9474715,-7.040228880000001,-8.529391618,98.94405823,110.6151936,-11.671135370000002,-14.75265629,2022-11-19,155.03843643705878,-1.148603,-11.443743,-4.374305777777778,-10.29514,-7.069437222222222,1,0,0,1,1,0,0,1,0,1,0,1,1,0,0,1,0,1,1,0,1,0,1,0,3,0.8734510455264423,0.6238112452837016,-2.4523067037037065,-4.248603000000005,-2.7629575555555568,-2.86093575,-3.431713333333333,-1,-1.0,-1,-1,-1,-3,-3.0,-3.0
-21.5,-37,-15.133333333333336,-14.535802469135804,-8.725763267536372,97.1,99.46666666666664,134.1,114.59999999999998,Tue 11-29 11-29,A,1 (I-A),Houston,"L, 100-52",64,80.7,36.0,24.8,36.8,22.8,155.1,70.5,14.0,53.3,15.2,23.5,26.5,128.5,101.775,106.45,102.84320987654324,104.28248070486984,122.0875,110.075,117.37901234567904,113.00824397240623,20221129,L, 100-52,100,52,102.6,101.3,1.2999999999999972,109.5,83.9,25.599999999999994,100.976,102.41,-1.4334,66.7025,20.955307666662442,119.5411152510163,60.06716681365577,18.751761001978238,122.1204496902839,26.882989167728677,122.1204496902839,18.751761001978238,122.1204496902839,26.882989167728677,120.0251141106778,22.610830939503415,111.621,84.012,27.609,63.3068,102.6,101.3,1.2999999999999972,109.5,83.9,25.599999999999994,27.858594003444946,119.11348499227306,0,97.90055075,104.175906,-6.275355250000004,-6.892957079,104.073845,78.65756881,25.416276190000005,30.12493845,2022-11-29,115.08178516056205,-35.5666,-47.010343,-6.730784851851851,-11.443743,-40.27955814814815,0,1,0,1,0,1,0,1,1,0,0,1,0,1,0,1,1,0,0,1,0,1,0,1,-3,0.005804540573384642,0.01564313819592067,-13.102402469135804,-13.699933333333336,-2.4523067037037065,-9.4020686,-2.86093575,-1,-1.0,-1,-1,-1,-3,-3.0,-3.0
1.0,-2,-13.866666666666667,-10.423868312757204,-7.539260855257032,108.0,106.86666666666666,110.2,120.73333333333332,Sat 12-03 12-03,A,196 (Ⅲ),Old Dominion,"L, 68-62",61,102.1,52.8,18.1,28.1,24.5,112.0,49.0,9.9,34.3,57.7,-2.0,7.0,132.0,104.8875,101.775,104.56213991769548,104.95839330398442,116.14375,122.0875,114.9860082304527,112.49765415924143,20221203,L, 68-62,68,62,102.4,103.7,-1.2999999999999972,102.1,100.7,1.3999999999999917,101.114,103.882,-2.7679,66.7055,6.514198307817452,128.50301416124833,62.54470885490755,5.531762293558799,134.29972871918693,13.263062537927357,134.29972871918693,5.531762293558799,134.29972871918693,13.263062537927357,136.24137474356314,13.670825167171714,101.559,99.7012,1.8578,65.915,102.4,103.7,-1.2999999999999972,102.1,100.7,1.3999999999999917,12.400095919824203,140.5209000245869,0,96.49817389,112.1845008,-15.686326909999991,-13.2350119,97.87947042,97.65521514,0.22425528000000838,5.994737688,2022-12-03,131.34819308724462,0.7679,-46.242443,-20.1573042345679,-47.010343,-26.085138765432102,1,0,1,0,1,0,0,1,0,1,0,1,1,0,0,1,0,1,0,1,0,1,1,0,-3,0.2524925375469229,0.0964610388327376,-7.655968312757204,-11.098766666666666,-13.102402469135804,-7.707073833333334,-9.4020686,-1,-1.0,-1,-1,-1,-3,-3.0,-3.0
12.5,-2,-13.9,-7.782578875171469,-6.623031608846661,92.8,99.3,95.3,113.2,Sat 12-10 12-10,A,315 (Ⅳ),William & Mary,"W, 67-53",63,106.1,51.8,20.6,39.4,29.1,84.0,44.3,19.0,21.6,26.4,-16.0,-1.5,136.0,98.84375,104.8875,100.641426611797,102.7477763396236,105.721875,116.14375,108.42400548696848,109.37080794847029,20221210,W, 67-53,67,53,103.7,105.0,-1.2999999999999972,102.4,107.9,-5.5,102.087,104.771,-2.68376,66.2112,-0.9292561685283971,130.4568229637311,60.968365491891895,1.1092378378519214,137.42321371240467,10.485477539701684,137.42321371240467,1.1092378378519214,137.42321371240467,10.485477539701684,132.8000203873373,9.876641200498845,99.1007,109.108,-10.0072,64.7334,103.7,105.0,-1.2999999999999972,102.4,107.9,-5.5,5.986741197990232,139.15919549753656,0,98.43914588,109.9826158,-11.543469920000007,-10.96843785,101.0494575,102.930757,-1.8812994999999972,-0.19215184,2022-12-10,133.31586654831625,0.6837599999999999,-45.558683,-28.852350489711935,-46.242443,-16.706332510288068,0,1,1,0,0,1,0,1,0,1,0,1,0,1,0,1,0,1,1,0,0,1,1,0,-3,0.5567984968164682,0.17344661167792808,-5.098818875171469,-11.21624,-7.655968312757204,-6.508383285714285,-7.707073833333334,-1,-1.0,-1,-1,-1,-3,-3.0,-3.0
1.0,-9,-4.733333333333334,-8.355052583447646,-7.146116770874541,105.6,102.13333333333333,115.1,106.86666666666666,Wed 12-14 12-14,H,278 (Ⅳ),Bowling Green,"W, 81-75",69,117.7,55.2,11.6,29.0,11.9,109.0,56.5,16.0,25.8,9.7,11.5,-5.0,144.5,102.221875,98.84375,102.29428440786468,103.26636245969205,110.4109375,105.721875,110.64933699131232,110.41247923056656,20221214,W, 81-75,81,75,103.1,104.4,-1.3000000000000114,99.3,106.6,-7.299999999999997,102.352,103.92,-1.56756,66.3247,-8.360240685222635,141.12500549888347,66.19459792133713,-8.28967326175517,145.06806220679118,-4.918463153037963,145.06806220679118,-8.28967326175517,145.06806220679118,-4.918463153037963,141.67718093213472,-0.4550941341109507,99.757,107.83,-8.07342,70.1621,103.1,104.4,-1.3000000000000114,99.3,106.6,-7.299999999999997,-4.219972183205197,143.8345821094028,0,98.56388874,105.0995857,-6.53569696000001,-7.336257117,98.35326209,99.82484215,-1.4715800599999938,-5.529941,2022-12-14,136.83723694584626,-7.43244,-52.991123,-34.4211279931413,-45.558683,-18.569995006858704,1,0,0,1,1,0,1,0,0,1,1,0,1,0,1,0,0,1,0,1,0,1,0,1,-3,0.6830306580593271,0.5172856632157399,-6.787492583447646,-3.165773333333334,-5.098818875171469,-6.623890375,-6.508383285714285,-1,-1.0,-1,-1,-1,-3,-3.0,-3.0
0.0,-4,-5.5,-7.070035055631765,-6.665004630715534,95.5,97.96666666666664,100.0,103.46666666666664,Sat 12-17 12-17,N,347 (Ⅳ),Hampton,"W, 78-66",72,107.7,48.4,9.7,22.2,37.7,91.2,41.3,13.8,25.6,39.7,2.0,-12.0,142.0,98.8609375,102.221875,100.02952293857643,101.85429655792984,105.20546875,110.4109375,107.0995579942082,108.51930118864536,20221217,W, 78-66,78,66,103.7,105.5,-1.7999999999999972,95.6,110.5,-14.900000000000006,102.826,104.487,-1.66177,66.4222,-9.296139855560327,141.60308193885965,66.94526301450925,-9.419432177320601,147.80115032891013,-6.2266049516892625,147.80115032891013,-9.419432177320601,147.80115032891013,-6.2266049516892625,148.17149549354096,-6.68942034775354,95.0466,110.154,-15.1075,70.8536,103.7,105.5,-1.7999999999999972,95.6,110.5,-14.900000000000006,-8.190967754176667,145.246206487421,0,99.55952961,106.082447,-6.5229173900000035,-6.156370641,94.48510971,110.4697244,-15.98461469,-12.31107492,2022-12-17,144.2123980559404,-2.3382300000000003,-55.329353000000005,-40.61112632876087,-52.991123,-14.718226671239137,1,0,0,1,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,3,0.8734510455264423,0.7379661244454115,-5.408265055631765,-3.8382300000000003,-6.787492583447646,-6.147705888888889,-6.623890375,-1,-1.0,-1,-1,-1,-3,-3.0,-3.0
-1.5,-7,-7.0,-7.046690037087844,-6.725912879676345,106.7,102.6,113.7,109.59999999999998,Sun 12-18 12-18,N,324 (Ⅳ),North Carolina A&T,"W, 70-66",62,112.7,51.8,16.1,35.5,23.2,106.2,50.9,17.7,31.3,31.5,-1.5,-5.5,137.5,102.78046875,98.8609375,102.2530152923843,102.73533354739716,109.452734375,105.20546875,109.29970532947216,109.46124642707348,20221218,W, 70-66,70,66,103.6,105.3,-1.7000000000000028,97.1,103.0,-5.900000000000006,102.653,104.272,-1.61823,66.9327,-4.216607451969693,136.48080687396026,65.735052157468,-3.0070993254823293,140.8311483485295,4.011563304843003,140.8311483485295,-3.0070993254823293,140.8311483485295,4.011563304843003,133.18498026227869,-0.5551748631469451,96.9647,104.774,-7.80887,69.0421,103.6,105.3,-1.7000000000000028,97.1,103.0,-5.900000000000006,-2.0902113413420773,135.1483359953145,0,97.50370396,105.8006678,-8.296963840000004,-7.725209947,95.9013414,104.9067684,-9.005426999999997,-3.494229581,2022-12-18,137.3250637821751,-5.3817699999999995,-60.711123,-45.51720188584058,-55.329353000000005,-15.193921114159423,1,0,1,0,1,0,0,1,1,0,0,1,1,0,0,1,1,0,1,0,1,0,1,0,3,0.6997944856925475,0.5210837687224635,-5.428460037087843,-5.3817699999999995,-5.408265055631765,-6.0711123,-6.147705888888889,-1,-1.0,-1,-1,-1,-3,-3.0,-3.0
