ATS,EMRating,EMRating3GameEMA,EMRating5GameExpMA,EMRating10GameExpMA,AdjO,AdjO3GameEMA,AdjD,AdjD3GameEMA,Date,HomeAway,Op Rank,Opponent,Result,Pace,PPP,EFG%,TO%,OR%,FTR%,PPP1,EFG%1,TO%1,OR%1,FTR%1,OverUnder,ATSVegas,OverUnderVegas,AdjO3ExpMA,AdjO3ExpMAS,AdjO5ExpMA,AdjO10ExpMA,AdjD3ExpMA,AdjD3ExpMAS,AdjD5ExpMA,AdjD10ExpMA,DateNew,WinorLose,Score,WinnerScore,LoserScore,AdjOECurrent,AdjDECurrent,AdjEMCurrent,AdjOECurrentOpp,AdjDECurrentOpp,AdjEMCurrentOpp,PomAdjOECurrent,PomAdjDECurrent,PomAdjEMCurrent,PomAdjTCurrent,PomSpread,PomTotal,PomTempo,TRankSpread,TRankTotal,B3GSpread,B3GTotal,TRankLast10Spread,TRankLast10Total,MC5Spread,MC5Total,MG_Spread,PomAdjOECurrentOpp,PomAdjDECurrentOpp,PomAdjEMCurrentOpp,PomAdjTCurrentOpp,AdjOELast10,AdjDELast10,AdjEMLast10,AdjOEOppLast10,AdjDEOppLast10,AdjEMOppLast10,MC10Spread,MC10Total,MC10Edge,AdjOE_MG,AdjDE_MG,AdjEM_MG,Adj_Margin_EM_MG,AdjOE_MG_Opp,AdjDE_MG_Opp,AdjEM_MG_Opp,Adj_Margin_EM_MG_Opp,Dates,MG_Total,GameDifRating,DifCumSum,DifCumSumEMA,DifCumSumShifted,DifOverplayingandEMA,PomSpreadWinATS,PomSpreadLossATS,PomTotalWinTotal,PomTotalLossTotal,TRankSpreadWinATS,TRankSpreadLossATS,TRankTotalWinTotal,TRankTotalLossTotal,B3GSpreadWinATS,B3GSpreadLossATS,B3GTotalWinTotal,B3GTotalLossTotal,TRankLast10SpreadWinATS,TRankLast10SpreadLossATS,TRankLast10TotalWinTotal,TRankLast10TotalLossTotal,MC5SpreadWinATS,MC5SpreadLossATS,MC5TotalWinTotal,MC5TotalLossTotal,MG_SpreadWinATS,MG_SpreadLossATS,MG_TotalWinTotal,MG_TotalLossTotal,MG_SpreadWinATSResult,VegasImpliedWinPercent,MGImpliedWinPercent,PlayingOverRating,PlayingOverRating3,PlayingOverRatingShift,RollingMeanDiffEM,RollingMeanDiffEMShift,PlayingOverPomeroyTrue,PlayingOverPomeroyShiftTrue,PlayingOverDailyTrue,RollingMeanDiffEMTrue,RollingMeanDiffEMShiftTrue,SignalSum,SignalSumShift,SignalSumShiftAfterGame
10.5,-1,,-1.2999999999999972,-1.2999999999999972,93.7,0.0,95.0,0.0,Sat 11-12 11-12,H,340 (Ⅳ),South Carolina St.,"W, 80-61",73,109.3,56.0,15.0,21.2,36.2,83.3,39.8,16.4,26.1,34.4,-5.5,-8.5,146.5,93.7,0.0,93.7,93.7,95.0,0.0,95.0,95.0,20221112,W, 80-61,80,61,99.7,105.1,-5.399999999999992,94.6,107.5,-12.900000000000006,95.2525,104.628,-9.37553,72.1677,-9.384478065957992,147.42363606954746,74.48076204324325,-10.303426140605296,157.4207522010046,-10.296231082737062,157.4207522010046,-10.303426140605296,157.4207522010046,-10.296231082737062,153.35081251181424,-6.127359492374069,91.5572,108.021,-16.4642,72.5532,99.7,105.1,-5.399999999999992,94.6,107.5,-12.900000000000006,-10.296231082737062,153.35081251181424,0,102.2836031,100.677337,1.6062660999999991,5.693696605,98.01643314,98.87867383,-0.862240689999993,-3.473089228,2022-11-12,152.1434055911017,8.37553,8.37553,0.0,0.0,8.37553,1,0,0,1,1,0,0,1,1,0,0,1,1,0,0,1,1,0,0,1,0,1,0,1,-3,0.790893043407255,0.7202411535836738,8.075530000000002,,0.0,8.37553,0.0,1,0.0,1,1,1,3,0.0,0.0
1.0,1,,-0.2666666666666611,-0.7363636363636319,105.9,0.0,104.1,0.0,Mon 11-14 11-14,H,310 (Ⅳ),Alabama A&M,"W, 87-76",79,109.5,56.3,18.9,28.6,36.5,95.6,49.2,25.2,35.1,29.7,21.0,-10.0,142.0,99.8,93.7,97.76666666666668,95.9181818181818,99.55,95.0,98.03333333333332,96.65454545454544,20221114,W, 87-76,87,76,99.7,104.6,-4.899999999999992,90.9,102.2,-11.299999999999995,95.5535,103.981,-8.42759,71.7065,-8.41722553877537,137.7009910576445,72.24230973613088,-9.107521729568163,145.68050816286745,-17.452903227581572,145.68050816286745,-9.107521729568163,145.68050816286745,-17.452903227581572,149.17076258238518,-8.685877582917897,88.9571,103.449,-14.492,70.8253,99.7,104.6,-4.899999999999992,90.9,102.2,-11.299999999999995,-17.452903227581572,149.17076258238518,0,102.2836031,100.677337,1.6062660999999991,5.693696605,91.40293999,96.24764019,-4.8447002000000055,-0.080404693,2022-11-14,140.8644701280486,9.42759,17.80312,8.37553,8.37553,9.42759,0,1,0,1,0,1,1,0,1,0,1,0,0,1,1,0,1,0,1,0,0,1,0,1,-3,0.8295480920359348,0.7959456348915117,8.16092333333334,,8.075530000000002,8.90156,8.37553,1,1.0,1,1,1,3,3.0,0.0
1.0,-18,-5.966666666666659,-6.311111111111105,-3.947933884297516,66.2,88.60000000000001,84.6,94.56666666666666,Thu 11-17 11-17,A,145 (Ⅱ),Southern Illinois,"L, 57-44",70,62.7,32.1,24.2,20.0,37.7,81.2,39.4,24.2,16.1,48.9,-32.5,14.0,133.5,83.0,99.8,87.24444444444445,90.51487603305785,92.075,99.55,93.55555555555556,94.46280991735534,20221117,L, 57-44,57,44,100.2,104.7,-4.5,101.5,95.0,6.5,96.3897,104.605,-8.21573,72.8448,14.667498785612423,136.72507080830476,69.4377772062589,11.887506130775932,143.45149235316006,6.755376873148117,143.45149235316006,11.887506130775932,143.45149235316006,6.755376873148117,132.93757180266584,8.334930543079011,101.863,94.2585,7.60469,67.012,100.2,104.7,-4.5,101.5,95.0,6.5,6.935448896705857,132.72952715019147,0,87.3691984,93.07981125,-5.710612850000004,-4.620399112,92.62774447,90.56157543,2.0661690399999912,10.00349899,2022-11-17,117.69229042532736,-9.78427,8.01885,11.51806,17.80312,-3.4992099999999997,0,1,0,1,1,0,0,1,1,0,0,1,1,0,0,1,1,0,1,0,1,0,1,0,3,0.09121121972586788,0.21365508948534195,1.904618888888896,2.249063333333342,8.16092333333334,2.67295,8.90156,1,1.0,-1,1,1,1,3.0,3.0
-3.5,-9,-8.799999999999992,-7.474074074074069,-5.01194590533433,109.8,93.96666666666668,119.6,102.76666666666664,Mon 11-21 11-21,N,329 (Ⅳ),Cal St. Northridge,"W, 74-73",66,112.3,54.4,12.1,19.4,35.1,110.8,50.0,15.2,29.0,61.2,12.0,-4.5,135.0,96.4,83.0,94.76296296296296,94.0212622088655,105.8375,92.075,102.23703703703706,99.03320811419982,20221121,W, 74-73,74,73,98.4,103.5,-5.099999999999994,95.3,107.2,-11.900000000000006,95.5564,103.625,-8.0687,72.0932,-2.3786306638237136,139.74666744375693,70.41157227083926,-4.935010765718019,147.07136174522776,0.7914480015004618,147.07136174522776,-4.935010765718019,147.07136174522776,0.7914480015004618,116.54135166937144,7.342799106027961,94.6048,106.146,-11.5414,68.6602,98.4,103.5,-5.099999999999994,95.3,107.2,-11.900000000000006,0.5260052858324253,117.01770041642897,0,94.53976771,100.1291304,-5.589362689999987,-4.964714463,97.75968534,92.75975201,4.999933330000005,3.410249252,2022-11-21,133.71339142234902,-0.9313000000000002,7.08755,10.351656666666667,8.01885,-3.2641066666666667,1,0,1,0,0,1,1,0,1,0,1,0,0,1,1,0,1,0,0,1,1,0,0,1,3,0.6658824291023754,0.24217784718358537,0.5946259259259303,-0.7312999999999921,1.904618888888896,1.7718875,2.67295,1,1.0,-1,1,1,1,1.0,3.0
-2.0,-12,-13.633333333333333,-9.216049382716047,-6.40977392254627,95.5,90.5,108.2,104.13333333333333,Wed 11-23 11-23,N,300 (Ⅳ),High Point,"L, 77-72",73,98.9,46.3,13.7,28.9,19.4,105.8,48.4,22.0,41.5,38.1,1.5,3.0,147.5,95.95,96.4,95.00864197530863,94.2901236254354,107.01875,105.8375,104.22469135802471,100.69989754798166,20221123,L, 77-72,77,72,99.3,104.6,-5.299999999999997,99.7,103.2,-3.5,96.5639,104.757,-8.19355,71.3679,3.669250196127777,145.50759500701878,72.32299132745376,1.3375180309933654,152.90849864906852,3.464259597765339,152.90849864906852,1.3375180309933654,152.90849864906852,3.464259597765339,141.92230704849555,3.4976413980194963,98.9414,102.056,-3.11433,71.2408,99.3,104.6,-5.299999999999997,99.7,103.2,-3.5,3.891507280431125,141.94654107241115,0,93.7837945,99.76806495,-5.984270449999997,-6.401037622,98.89828744,100.1658935,-1.2676060599999914,-1.238431323,2022-11-23,142.44003755482015,-3.80645,3.2811000000000003,9.263621111111112,7.08755,-5.982521111111112,1,0,0,1,0,1,1,0,1,0,1,0,0,1,1,0,1,0,0,1,1,0,0,1,3,0.38754848109799234,0.3695261144813017,-1.0224993827160471,-5.439783333333333,0.5946259259259303,0.6562200000000002,1.7718875,-1,1.0,-1,1,1,-1,1.0,1.0
2.5,-11,-11.233333333333334,-9.877366255144032,-7.280724118446948,98.5,101.26666666666668,109.7,112.5,Wed 11-30 11-30,A,98 (Ⅱ),Saint Louis,"L, 80-63",67,94.5,42.4,15.0,25.6,27.1,120.0,50.0,12.0,43.6,14.1,-5.5,19.5,148.5,97.225,95.95,96.17242798353912,95.05555569353804,108.359375,107.01875,106.04979423868316,102.33627981198498,20221130,L, 80-63,80,63,99.1,104.3,-5.200000000000003,111.5,98.1,13.400000000000006,96.7484,104.891,-8.14306,70.077,20.773654090995706,149.36920847489796,70.61030291607396,18.10522656522572,154.6762846777916,14.957213531754993,154.6762846777916,18.10522656522572,154.6762846777916,14.957213531754993,145.31576562996906,11.340874249675508,112.271,97.2963,14.9747,70.835,99.1,104.3,-5.200000000000003,111.5,98.1,13.400000000000006,16.00064642849337,145.49970256047436,0,94.78188272,99.44863206,-4.6667493399999955,-4.505091957,107.9465534,102.7507983,5.1957550999999995,11.98776708,2022-11-30,148.1536165961196,-2.85694,0.42416000000000054,7.269447407407409,3.2811000000000003,-6.845287407407408,0,1,0,1,1,0,0,1,1,0,0,1,1,0,0,1,1,0,1,0,1,0,1,0,3,0.0316454161166726,0.14005255237475767,-1.7343062551440322,-3.090273333333334,-1.0224993827160471,0.07069333333333283,0.6562200000000002,-1,-1.0,-1,1,1,-1,-1.0,1.0
-12.0,-31,-18.433333333333337,-17.051577503429357,-11.66604700600205,95.6,96.53333333333332,127.0,114.96666666666664,Sat 12-03 12-03,A,334 (Ⅳ),Austin Peay,"L, 77-61",63,96.5,47.0,19.0,25.0,42.0,121.8,58.8,17.4,34.6,39.2,3.5,4.0,134.5,96.4125,97.225,95.98161865569274,95.1545455674402,117.6796875,108.359375,113.0331961591221,106.82059257344226,20221203,L, 77-61,77,61,99.3,104.4,-5.1000000000000085,96.1,102.9,-6.800000000000011,97.2898,105.199,-7.90952,69.0272,4.779427949363338,130.96198663059505,64.03927292631579,2.5092058364542424,133.06154876725302,5.815073500019882,133.06154876725302,2.5092058364542424,133.06154876725302,5.815073500019882,129.12840059563965,3.652793943258473,98.4724,104.681,-6.2084,65.2201,99.3,104.4,-5.1000000000000085,96.1,102.9,-6.800000000000011,1.7067209244210855,125.1596940552099,0,94.24719362,99.04282675,-4.795633129999999,-5.290857368,93.3930123,97.73159855,-4.338586250000006,-3.88800534,2022-12-03,121.33843476356165,-23.09048,-22.66632,4.987684938271606,0.42416000000000054,-27.654004938271605,1,0,0,1,0,1,0,1,1,0,0,1,0,1,0,1,1,0,0,1,0,1,0,1,-3,0.35161929169946593,0.36396322376607093,-9.142057503429356,-10.523813333333337,-1.7343062551440322,-3.2380457142857146,0.07069333333333283,-1,-1.0,-1,-1,1,-3,-1.0,-1.0
8.0,1,-13.766666666666673,-10.93438500228624,-9.308583914001677,112.6,102.23333333333332,111.3,116.0,Sun 12-11 12-11,H,175 (Ⅲ),Lipscomb,"W, 90-85",79,114.5,59.7,19.1,23.3,27.4,108.2,70.2,31.8,25.0,32.7,28.0,3.0,147.0,104.50625,96.4125,101.52107910379516,98.32644637336016,114.48984375,117.6796875,112.4554641060814,107.63503028736184,20221211,W, 90-85,90,85,99.6,105.8,-6.200000000000003,104.7,105.5,-0.7999999999999972,97.9505,107.05,-9.09983,68.3029,1.5488902055468685,140.54740247217848,65.6246101829303,-0.2342305604847752,145.16309447854027,7.6137375362253135,145.16309447854027,-0.2342305604847752,145.16309447854027,7.6137375362253135,135.51224606893902,1.2340617671354863,104.547,105.681,-1.13422,67.5434,99.6,105.8,-6.200000000000003,104.7,105.5,-0.7999999999999972,3.3468472796842974,137.796424821625,0,94.02086042,101.8842686,-7.863408179999993,-5.857863094,98.79612194,99.33088254,-0.5347605999999985,-2.291683027,2022-12-11,130.46102357438042,10.09983,-12.566489999999998,-4.230316707818928,-22.66632,-8.33617329218107,1,0,0,1,1,0,0,1,0,1,0,1,1,0,0,1,0,1,0,1,1,0,0,1,3,0.38754848109799234,0.4532201580942815,-1.8345550022862387,-4.666836666666672,-9.142057503429356,-1.5708112500000002,-3.2380457142857146,-1,-1.0,-1,-1,-1,-3,-3.0,-1.0
-10.0,-27,-19.16666666666667,-16.422923334857497,-12.5979322932741,101.5,103.23333333333332,128.9,122.40000000000002,Wed 12-14 12-14,H,301 (Ⅳ),Charleston Southern,"L, 91-87",74,117.5,51.6,13.5,34.2,53.2,122.9,67.3,24.3,30.8,46.2,32.5,-6.0,145.5,103.003125,104.50625,101.51405273586344,98.9034561236583,121.694921875,114.48984375,117.93697607072096,111.5013884169324,20221214,L, 91-87,91,87,99.9,106.0,-6.099999999999994,99.7,110.1,-10.399999999999991,98.4138,106.897,-8.48333,69.8922,-6.531360905237051,143.20907898489054,67.42101860142249,-7.147641642256389,149.0892653951987,-2.655060386877375,149.0892653951987,-7.147641642256389,149.0892653951987,-2.655060386877375,153.88642460390778,-4.842872186080982,98.021,110.293,-12.272,67.8144,99.9,106.0,-6.099999999999994,99.7,110.1,-10.399999999999991,-5.1568675851427805,145.58578685349656,0,94.63565822,102.094185,-7.45852678,-4.582741444,97.1434117,106.2969659,-9.153554200000002,-10.46870261,2022-12-14,138.04866263792405,-18.516669999999998,-31.083159999999996,-7.0090411385459515,-12.566489999999998,-24.074118861454046,0,1,0,1,0,1,1,0,1,0,1,0,0,1,1,0,1,0,1,0,1,0,0,1,3,0.7161454169013237,0.6776817372844736,-7.939593334857497,-10.683336666666671,-1.8345550022862387,-3.453684444444445,-1.5708112500000002,-1,-1.0,-1,-1,-1,-3,-3.0,-3.0
-11.0,-19,-15.066666666666668,-17.31528222323833,-13.780126421769715,107.2,107.1,126.3,122.16666666666669,Thu 12-29 12-29,H,209 (Ⅳ),Morehead St.,"L, 83-75",69,108.2,52.5,8.7,14.3,31.7,119.8,59.5,15.9,28.1,31.0,16.5,-3.0,141.5,105.1015625,103.003125,103.40936849057564,100.41191864662952,123.9974609375,121.694921875,120.72465071381396,114.19204506839924,20221229,L, 83-75,83,75,99.6,107.7,-8.100000000000009,94.7,103.2,-8.5,98.8152,108.31,-9.49436,70.8074,-4.383903099574468,139.64199907540672,67.61169987596017,-4.522523690562508,141.88423259116186,-0.9065715626751322,141.88423259116186,-4.522523690562508,141.88423259116186,-0.9065715626751322,154.5387714032658,-7.029084605339207,95.4674,105.355,-9.88731,67.1272,99.6,107.7,-8.100000000000009,94.7,103.2,-8.5,-3.4261348125148245,137.27893998161684,0,94.88204559,105.1099975,-10.227951910000002,-8.540177716,92.09817245,106.8713925,-14.773220049999992,-9.391132089,2022-12-29,137.40430062143986,-9.50564,-40.58879999999999,-15.0337474256973,-31.083159999999996,-25.555052574302692,0,1,0,1,0,1,1,0,1,0,1,0,0,1,1,0,1,0,1,0,0,1,0,1,-3,0.6124515189020077,0.7483915037853708,-7.82092222323833,-5.572306666666668,-7.939593334857497,-4.0588799999999985,-3.453684444444445,-1,-1.0,-1,-1,-1,-3,-3.0,-3.0
