ATS,EMRating,EMRating3GameEMA,EMRating5GameExpMA,EMRating10GameExpMA,AdjO,AdjO3GameEMA,AdjD,AdjD3GameEMA,Date,HomeAway,Op Rank,Opponent,Result,Pace,PPP,EFG%,TO%,OR%,FTR%,PPP1,EFG%1,TO%1,OR%1,FTR%1,OverUnder,ATSVegas,OverUnderVegas,AdjO3ExpMA,AdjO3ExpMAS,AdjO5ExpMA,AdjO10ExpMA,AdjD3ExpMA,AdjD3ExpMAS,AdjD5ExpMA,AdjD10ExpMA,DateNew,WinorLose,Score,WinnerScore,LoserScore,AdjOECurrent,AdjDECurrent,AdjEMCurrent,AdjOECurrentOpp,AdjDECurrentOpp,AdjEMCurrentOpp,PomAdjOECurrent,PomAdjDECurrent,PomAdjEMCurrent,PomAdjTCurrent,PomSpread,PomTotal,PomTempo,TRankSpread,TRankTotal,B3GSpread,B3GTotal,TRankLast10Spread,TRankLast10Total,MC5Spread,MC5Total,MG_Spread,PomAdjOECurrentOpp,PomAdjDECurrentOpp,PomAdjEMCurrentOpp,PomAdjTCurrentOpp,AdjOELast10,AdjDELast10,AdjEMLast10,AdjOEOppLast10,AdjDEOppLast10,AdjEMOppLast10,MC10Spread,MC10Total,MC10Edge,AdjOE_MG,AdjDE_MG,AdjEM_MG,Adj_Margin_EM_MG,AdjOE_MG_Opp,AdjDE_MG_Opp,AdjEM_MG_Opp,Adj_Margin_EM_MG_Opp,Dates,MG_Total,GameDifRating,DifCumSum,DifCumSumEMA,DifCumSumShifted,DifOverplayingandEMA,PomSpreadWinATS,PomSpreadLossATS,PomTotalWinTotal,PomTotalLossTotal,TRankSpreadWinATS,TRankSpreadLossATS,TRankTotalWinTotal,TRankTotalLossTotal,B3GSpreadWinATS,B3GSpreadLossATS,B3GTotalWinTotal,B3GTotalLossTotal,TRankLast10SpreadWinATS,TRankLast10SpreadLossATS,TRankLast10TotalWinTotal,TRankLast10TotalLossTotal,MC5SpreadWinATS,MC5SpreadLossATS,MC5TotalWinTotal,MC5TotalLossTotal,MG_SpreadWinATS,MG_SpreadLossATS,MG_TotalWinTotal,MG_TotalLossTotal,MG_SpreadWinATSResult,VegasImpliedWinPercent,MGImpliedWinPercent,PlayingOverRating,PlayingOverRating3,PlayingOverRatingShift,RollingMeanDiffEM,RollingMeanDiffEMShift,PlayingOverPomeroyTrue,PlayingOverPomeroyShiftTrue,PlayingOverDailyTrue,RollingMeanDiffEMTrue,RollingMeanDiffEMShiftTrue,SignalSum,SignalSumShift,SignalSumShiftAfterGame
1.0,0,,0.6000000000000085,0.6000000000000085,97.9,0.0,97.3,0.0,Mon 11-07 11-07,H,326 (Ⅳ),St. Francis PA,"W, 71-58",64,111.4,49.2,11.0,32.4,33.9,91.0,42.3,18.8,28.6,40.4,-10.0,-12.0,139.0,97.9,0.0,97.9,97.9,97.3,0.0,97.3,97.3,20221107,W, 71-58,71,58,98.7,99.1,-0.4,97.2,104.2,-7.0,101.143,96.2709,4.87249,68.8371,-15.555789562642723,136.92559578517876,68.910637214936,-8.536268200631895,140.68684749339417,-15.125878023143747,140.68684749339417,-8.536268200631895,140.68684749339417,-15.125878023143747,140.30854022207546,-7.733251540241298,94.5609,106.919,-12.3584,70.3751,98.7,99.1,-0.4,97.2,104.2,-7.0,-15.125878023143747,140.30854022207546,0,99.77269815,104.5800621,-4.80736395000001,-4.459248097,97.77520936,107.5883639,-9.81315454,-10.29713509,2022-11-07,148.01681904797766,-4.87249,-4.87249,0.0,0.0,-4.87249,1,0,1,0,0,1,0,1,1,0,0,1,0,1,0,1,1,0,0,1,0,1,0,1,-3,0.8734510455264423,0.7692868108335719,-4.2724899999999915,,0.0,-4.87249,0.0,-1,0.0,-1,-1,1,-3,0.0,0.0
-10.5,-7,,-2.199999999999993,-0.92727272727272,111.4,0.0,119.2,0.0,Sat 11-12 11-12,A,247 (Ⅳ),Canisius,"L, 84-80 OT",71,112.6,50.0,16.9,40.0,35.9,118.2,56.3,12.7,30.6,57.1,22.5,-6.5,141.5,104.65,97.9,102.4,100.35454545454544,108.25,97.3,104.6,101.28181818181817,20221112,L, 84-80 OT,84,80 OT,99.7,100.1,-0.3999999999999915,95.2,105.6,-10.399999999999991,101.971,97.0988,4.8725,68.8148,-7.4816164185230605,142.62089355760838,72.67763020995734,-3.2499722857506725,148.86339072207159,-10.30115158692514,148.86339072207159,-3.2499722857506725,148.86339072207159,-10.30115158692514,144.2886962619413,-0.2614990491154998,93.5895,104.687,-11.0971,74.2462,99.7,100.1,-0.3999999999999915,95.2,105.6,-10.399999999999991,-10.30115158692514,144.2886962619413,0,99.77269815,104.5800621,-4.80736395000001,-4.459248097,91.87150375,102.2078977,-10.336393950000001,-8.43170461,2022-11-12,147.0730044740485,-11.872499999999999,-16.744989999999998,-4.87249,-4.87249,-11.872499999999999,0,1,1,0,1,0,1,0,0,1,1,0,1,0,1,0,0,1,1,0,1,0,1,0,3,0.732057505466481,0.5099344994014283,-7.072499999999993,,-4.2724899999999915,-8.372495,-4.87249,-1,-1.0,-1,-1,-1,-3,-3.0,0.0
3.0,-5,-4.066666666666663,-3.1333333333333284,-1.6677685950413164,79.5,96.26666666666668,84.5,100.33333333333331,Tue 11-15 11-15,N,200 (Ⅲ),South Dakota St.,"L, 66-62",78,79.5,44.4,23.1,17.9,12.7,84.6,46.6,32.0,18.5,68.2,-14.0,7.0,142.0,92.075,104.65,94.76666666666668,96.56280991735537,96.375,108.25,97.9,98.23057851239668,20221115,L, 66-62,66,62,100.7,101.9,-1.2000000000000028,105.7,99.6,6.1000000000000085,102.831,99.0946,3.73678,67.0713,0.45625266844459134,143.76265353559577,68.70028346543386,5.213600704384859,146.32883395392338,14.094488393871783,146.32883395392338,5.213600704384859,146.32883395392338,14.094488393871783,145.90028614125916,6.043379372435936,106.451,101.934,4.5175,72.0074,100.7,101.9,-1.2000000000000028,105.7,99.6,6.1000000000000085,14.012164331506469,145.73937751309245,0,99.77269815,104.5800621,-4.80736395000001,-4.459248097,107.4507695,104.017891,3.432878500000001,7.516759938,2022-11-15,152.06085970282373,-8.73678,-25.481769999999997,-8.829989999999999,-16.744989999999998,-16.65178,1,0,0,1,1,0,0,1,0,1,0,1,1,0,0,1,0,1,0,1,1,0,0,1,3,0.2524925375469229,0.2824563324197834,-6.870113333333329,-7.803446666666662,-7.072499999999993,-8.493923333333333,-8.372495,-1,-1.0,-1,-1,-1,-3,-3.0,-3.0
5.5,5,-2.3666666666666694,-0.1888888888888897,-0.3281743050338062,104.6,98.5,98.9,100.86666666666667,Sat 11-19 11-19,H,278 (Ⅳ),Bowling Green,"W, 81-68",71,114.1,57.4,19.7,33.3,51.9,95.8,42.1,12.7,31.0,17.1,3.5,-7.5,145.5,98.3375,92.075,98.04444444444444,98.02411720510892,97.6375,96.375,98.23333333333336,98.35229151014272,20221119,W, 81-68,81,68,99.7,100.9,-1.2000000000000028,96.6,105.1,-8.5,101.386,97.9093,3.47721,68.441,-12.298412088334729,144.61910583369615,71.25866631863443,-9.461556192695383,147.60970332881692,-1.8123733965776747,147.60970332881692,-9.461556192695383,147.60970332881692,-1.8123733965776747,139.6531309147502,-2.2588730422805696,98.0276,106.149,-8.12174,73.1942,99.7,100.9,-1.2000000000000028,96.6,105.1,-8.5,-2.1668102510317784,140.14369058953946,0,95.87802384,99.63718517,-3.7591613299999977,-1.953022162,96.7555224,98.21618106,-1.460658659999993,-1.279888994,2022-11-19,138.89765559011767,1.52279,-23.958979999999997,-14.38058333333333,-25.481769999999997,-9.578396666666666,1,0,0,1,1,0,1,0,0,1,1,0,1,0,1,0,0,1,0,1,0,1,0,1,-3,0.7624747379730235,0.5851673161551473,-3.6660988888888895,-5.843876666666669,-6.870113333333329,-5.989745,-8.493923333333333,-1,-1.0,-1,-1,-1,-3,-3.0,-3.0
7.5,5,2.0,1.640740740740744,0.6951301140632515,97.9,94.0,92.6,92.0,Tue 11-22 11-22,H,297 (Ⅳ),Southern Indiana,"W, 80-66",75,107.0,59.8,22.7,20.0,47.1,88.3,45.2,20.1,28.2,27.0,8.5,-6.5,137.5,98.11875,98.3375,97.99629629629632,98.00155044054364,95.11875,97.6375,96.35555555555555,97.3064203264804,20221122,W, 80-66,80,66,100.8,101.4,-0.6000000000000085,97.9,100.9,-3.0,102.354,98.9101,3.44346,67.2944,-8.40319201867915,141.00446460586863,69.66990189246089,-5.751032521830638,143.40071710338444,-2.3717337506734104,143.40071710338444,-5.751032521830638,143.40071710338444,-2.3717337506734104,140.73044965454014,-0.3446761018392408,99.459,102.396,-2.93714,72.7816,100.8,101.4,-0.6000000000000085,97.9,100.9,-3.0,-2.499386306440248,140.36980766712273,0,97.51999885,97.49330098,0.026697869999992463,4.389294128,102.6673302,97.53107366,5.136256539999991,8.759115055,2022-11-22,139.13577602938162,1.55654,-22.40244,-17.57338222222222,-23.958979999999997,-4.829057777777777,1,0,1,0,0,1,1,0,0,1,1,0,0,1,1,0,0,1,1,0,0,1,1,0,-3,0.732057505466481,0.5130934455991631,-1.802719259259256,-1.44346,-3.6660988888888895,-4.480488,-5.989745,-1,-1.0,-1,-1,-1,-3,-3.0,-3.0
17.5,23,11.6,9.02716049382716,4.896015547869933,102.1,101.53333333333336,78.3,89.93333333333334,Fri 11-25 11-25,N,137 (Ⅲ),Notre Dame,"W, 63-51",61,102.5,50.0,17.9,28.1,18.5,83.0,36.4,14.6,23.7,27.3,-25.0,5.5,139.0,100.109375,98.11875,99.36419753086422,98.74672308771753,86.709375,95.11875,90.33703703703704,93.8507075398476,20221125,W, 63-51,63,51,101.3,100.9,0.3999999999999915,113.8,101.9,11.899999999999991,102.573,98.6839,3.8891,67.4422,4.537771366076555,132.76045955770607,62.06773779743955,7.3945644236955275,139.003977634031,2.56436840309182,139.003977634031,7.3945644236955275,139.003977634031,2.56436840309182,135.85854063734595,-3.8768756791466927,112.639,101.205,11.4341,64.6978,101.3,100.9,0.3999999999999915,113.8,101.9,11.899999999999991,2.5129475488798523,135.87889459397647,0,96.60299603,92.6582865,3.9447095299999972,10.9291067,104.0715551,106.1171947,-2.0456396000000012,-3.561469472,2022-11-25,126.82435584306502,19.1109,-3.2915399999999977,-19.18306814814815,-22.40244,15.89152814814815,1,0,1,0,0,1,0,1,1,0,0,1,0,1,0,1,1,0,1,0,1,0,1,0,3,0.30020551430745246,0.6440204562224878,5.138060493827161,7.7109,-1.802719259259256,-0.5485899999999999,-4.480488,1,-1.0,1,-1,-1,1,-3.0,-3.0
3.5,5,11.500000000000004,7.818106995884776,4.987649084620855,106.4,102.13333333333333,101.0,90.63333333333333,Wed 11-30 11-30,H,122 (Ⅲ),Middle Tennessee,"W, 71-64",65,108.6,55.6,22.9,32.0,66.7,97.9,48.3,18.3,38.9,31.0,4.5,-3.5,130.5,103.2546875,100.109375,101.70946502057616,100.13822798085978,93.8546875,86.709375,93.89135802469136,95.15057889623893,20221130,W, 71-64,71,64,101.6,99.2,2.3999999999999915,101.3,94.9,6.399999999999992,102.649,97.1441,5.50543,66.7311,-3.9815293211429292,126.36688679964332,65.04298352432433,-0.9615671897816753,131.3059182439974,2.8448481982640272,131.3059182439974,-0.9615671897816753,131.3059182439974,2.8448481982640272,120.22612774301881,-5.913224048252275,100.114,95.4137,4.69989,68.5216,101.6,99.2,2.3999999999999915,101.3,94.9,6.399999999999992,-0.18949072097442093,118.94541324103447,0,98.00714807,93.90544963,4.101698439999993,11.67034663,91.68039801,91.85551293,-0.17511491999999862,6.713846714,2022-11-30,117.58370411808346,-0.5054299999999996,-3.7969699999999973,-13.885892098765433,-3.2915399999999977,10.088922098765437,1,0,0,1,0,1,1,0,0,1,1,0,0,1,1,0,0,1,0,1,1,0,0,1,3,0.6305586598182363,0.7133384592340989,2.312676995884776,5.994570000000004,5.138060493827161,-0.5424242857142856,-0.5485899999999999,1,1.0,1,-1,-1,1,1.0,-3.0
-19.0,-19,3.333333333333333,-1.187928669410149,0.5898947055988804,99.3,102.6,118.5,99.26666666666668,Sat 12-03 12-03,A,192 (Ⅲ),Buffalo,"L, 83-66",69,96.4,47.5,19.0,30.8,31.7,121.2,55.1,14.6,37.5,35.6,2.0,-2.0,147.0,101.27734375,103.2546875,100.90631001371744,99.98582289343074,106.17734375,93.8546875,102.0942386831276,99.39592818783184,20221203,L, 83-66,83,66,102.5,99.4,3.0999999999999943,98.3,101.9,-3.6000000000000085,103.471,97.5965,5.87407,66.4626,-1.5631303293997547,142.5694602327294,70.48004199772404,-0.7775953951933872,145.68753733583634,3.4510684000285297,145.68753733583634,-0.7775953951933872,145.68753733583634,3.4510684000285297,133.3106943782367,-1.535980584225939,100.184,102.155,-1.97122,74.5494,102.5,99.4,3.0999999999999943,98.3,101.9,-3.6000000000000085,1.5230464012885536,135.87273237134445,0,100.8426741,94.65019656,6.192477539999999,11.61513588,94.55523492,96.03330074,-1.4780658199999976,-5.3446946,2022-12-03,134.26484489265107,-24.87407,-28.671039999999998,-10.522918065843623,-3.7969699999999973,-18.148121934156375,1,0,0,1,1,0,0,1,1,0,0,1,1,0,0,1,1,0,0,1,1,0,0,1,3,0.5755320005597261,0.5581513487143656,-7.061998669410149,-2.5407366666666666,2.312676995884776,-3.5838799999999997,-0.5424242857142856,-1,1.0,-1,-1,-1,-3,1.0,1.0
11.5,24,3.5333333333333314,7.341380887059897,4.919004759126355,95.3,100.33333333333331,70.9,96.8,Wed 12-07 12-07,H,174 (Ⅳ),Cleveland St.,"W, 61-42",62,98.6,40.8,17.8,45.2,16.9,67.9,31.6,19.4,25.0,44.9,-27.5,-7.5,130.5,98.288671875,101.27734375,99.03754000914498,99.13385509462516,88.538671875,106.17734375,91.69615912208508,94.21485033549877,20221207,W, 61-42,61,42,102.4,101.0,1.4000000000000057,102.3,99.5,2.799999999999997,103.191,99.5467,3.64442,66.0216,-7.459508300504822,122.53315808713712,59.49504083641537,-2.637633506535785,125.5667797837865,1.8555624531969788,125.5667797837865,-2.637633506535785,125.5667797837865,1.8555624531969788,121.53449431339155,-3.6100422133188843,100.427,103.48,-3.05244,63.3505,102.4,101.0,1.4000000000000057,102.3,99.5,2.799999999999997,0.6424214024114758,119.27118642861808,0,99.71218319,97.95092479,1.7612584000000027,8.029987308,99.26814499,97.95824236,1.3099026299999963,-1.443797621,2022-12-07,119.29484353840394,20.35558,-8.315459999999998,-16.57229204389575,-28.671039999999998,8.256832043895752,0,1,1,0,0,1,1,0,0,1,1,0,0,1,1,0,0,1,1,0,0,1,1,0,-3,0.7624747379730235,0.6345067431185122,3.6969608870598965,-0.11108666666666878,-7.061998669410149,-0.92394,-3.5838799999999997,1,-1.0,1,-1,-1,1,-3.0,1.0
-8.5,-4,0.1333333333333305,3.2942539247066,3.151912984739745,85.3,93.3,90.1,93.16666666666669,Sun 12-11 12-11,N,69 (Ⅱ),Iona,"L, 72-57",73,77.6,42.7,28.6,35.0,11.3,98.1,55.6,25.9,25.8,37.0,-8.5,6.5,137.5,91.7943359375,98.288671875,94.45836000609664,96.6186087137842,89.3193359375,88.538671875,91.16410608139006,93.46669572904445,20221211,L, 72-57,72,57,102.5,99.2,3.299999999999997,107.4,95.7,11.700000000000005,103.255,98.6211,4.63393,66.1968,4.576610924569451,135.01417439379276,65.82306586173542,5.70138912755921,138.09808739705733,9.004690588073775,138.09808739705733,5.70138912755921,138.09808739705733,9.004690588073775,124.57194301539306,7.221732106986977,108.055,96.4383,11.6164,69.9031,102.5,99.2,3.299999999999997,107.4,95.7,11.700000000000005,11.494249321031486,127.9705838096875,0,99.39884025,95.10582026,4.293019990000005,12.0310827,105.7884636,90.45361747,15.334846130000003,28.55259513,2022-12-11,128.5741988998892,-8.63393,-16.949389999999998,-13.8200146959305,-8.315459999999998,-3.129375304069498,0,1,1,0,0,1,0,1,1,0,0,1,0,1,0,1,1,0,1,0,1,0,1,0,3,0.26794249453351904,0.24579440342092007,-1.3396760752934003,-4.50059666666667,3.6969608870598965,-1.6949389999999998,-0.92394,-1,1.0,-1,-1,-1,-3,1.0,-3.0
