ATS,EMRating,EMRating3GameEMA,EMRating5GameExpMA,EMRating10GameExpMA,AdjO,AdjO3GameEMA,AdjD,AdjD3GameEMA,Date,HomeAway,Op Rank,Opponent,Result,Pace,PPP,EFG%,TO%,OR%,FTR%,PPP1,EFG%1,TO%1,OR%1,FTR%1,OverUnder,ATSVegas,OverUnderVegas,AdjO3ExpMA,AdjO3ExpMAS,AdjO5ExpMA,AdjO10ExpMA,AdjD3ExpMA,AdjD3ExpMAS,AdjD5ExpMA,AdjD10ExpMA,DateNew,AdjOECurrent,AdjDECurrent,AdjEMCurrent,AdjOECurrentOpp,AdjDECurrentOpp,AdjEMCurrentOpp,PomAdjOECurrent,PomAdjDECurrent,PomAdjEMCurrent,PomAdjTCurrent,PomSpread,PomTotal,PomTempo,TRankSpread,TRankTotal,B3GSpread,B3GTotal,TRankLast10Spread,TRankLast10Total,MC5Spread,MC5Total,MG_Spread,PomAdjOECurrentOpp,PomAdjDECurrentOpp,PomAdjEMCurrentOpp,PomAdjTCurrentOpp,AdjOELast10,AdjDELast10,AdjEMLast10,AdjOEOppLast10,AdjDEOppLast10,AdjEMOppLast10,MC10Spread,MC10Total,MC10Edge,AdjOE_MG,AdjDE_MG,AdjEM_MG,Adj_Margin_EM_MG,AdjOE_MG_Opp,AdjDE_MG_Opp,AdjEM_MG_Opp,Adj_Margin_EM_MG_Opp,Dates,MG_Total,GameDifRating,DifCumSum,DifCumSumEMA,DifCumSumShifted,DifOverplayingandEMA,PomSpreadWinATS,PomSpreadLossATS,PomTotalWinTotal,PomTotalLossTotal,TRankSpreadWinATS,TRankSpreadLossATS,TRankTotalWinTotal,TRankTotalLossTotal,B3GSpreadWinATS,B3GSpreadLossATS,B3GTotalWinTotal,B3GTotalLossTotal,TRankLast10SpreadWinATS,TRankLast10SpreadLossATS,TRankLast10TotalWinTotal,TRankLast10TotalLossTotal,MC5SpreadWinATS,MC5SpreadLossATS,MC5TotalWinTotal,MC5TotalLossTotal,MG_SpreadWinATS,MG_SpreadLossATS,MG_TotalWinTotal,MG_TotalLossTotal,MG_SpreadWinATSResult,VegasImpliedWinPercent,MGImpliedWinPercent,PlayingOverRating,PlayingOverRating3,PlayingOverRatingShift,RollingMeanDiffEM,RollingMeanDiffEMShift,PlayingOverPomeroyTrue,PlayingOverPomeroyShiftTrue,PlayingOverDailyTrue,RollingMeanDiffEMTrue,RollingMeanDiffEMShiftTrue,SignalSum,SignalSumShift,SignalSumShiftAfterGame
0.5,-6,,-6.0,-6.0,95.6,0.0,101.6,0.0,Mon 11-07 11-07,A,17 (I-A),Xavier,"L, 96-73",81,89.8,40.7,22.1,37.0,31.4,118.1,55.6,24.6,60.0,58.1,22.5,23.5,146.5,95.6,0.0,95.6,95.6,101.6,0.0,101.6,101.6,20221107,93.7,102.3,-8.6,108.7,91.0,17.7,91.6692,102.397,-10.7283,75.7053,24.940517545786562,152.48844319526648,78.23437392674253,25.099596798244846,157.4603455142908,19.964975070171924,157.4603455142908,25.099596798244846,157.4603455142908,19.964975070171924,167.56058473520395,24.978236323165767,108.243,91.9252,16.3182,72.6485,93.7,102.3,-8.6,108.7,91.0,17.7,19.964975070171924,167.56058473520395,0,88.86454255,101.346025,-12.481482450000001,-9.138479881,104.0227845,89.25207256,14.770711939999998,21.93321628,2022-11-07,148.09722837625975,4.728300000000001,4.728300000000001,0.0,0.0,4.728300000000001,0,1,1,0,0,1,1,0,1,0,1,0,0,1,1,0,1,0,1,0,0,1,1,0,-3,0.012607422565682258,0.008682672268526703,4.728300000000001,,0.0,4.728300000000001,0.0,1,0.0,1,1,1,3,0.0,0.0
4.5,-2,,-4.933333333333333,-5.418181818181817,85.9,0.0,88.7,0.0,Sat 11-12 11-12,A,69 (I),VCU,"L, 69-54",74,72.9,37.3,28.3,32.6,14.3,93.1,57.3,32.4,33.3,52.1,-29.0,19.5,152.0,90.75,95.6,92.36666666666667,93.83636363636364,95.15,101.6,97.3,99.25454545454544,20221112,94.7,103.3,-8.599999999999994,98.8,89.3,9.5,92.4866,103.188,-10.7014,75.94,18.23093050414242,147.93280727476952,78.46168330014225,18.191785082473032,149.8379814667801,18.30534332150757,149.8379814667801,18.191785082473032,149.8379814667801,18.30534332150757,137.30538941272513,18.203117238032064,100.302,92.383,7.9187,72.6344,94.7,103.3,-8.599999999999994,98.8,89.3,9.5,18.30534332150757,137.30538941272513,0,88.86454255,101.346025,-12.481482450000001,-9.138479881,91.41341393,83.94078538,7.47262855000001,4.106066804,2022-11-12,134.32348850049573,8.7014,13.4297,4.728300000000001,4.728300000000001,8.7014,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,3,0.0316454161166726,0.041491858064402365,5.768066666666667,,4.728300000000001,6.71485,4.728300000000001,1,1.0,1,1,1,3,3.0,0.0
7.5,-2,-3.6666666666666665,-4.022222222222223,-4.833057851239668,93.3,91.6,95.5,95.26666666666668,Tue 11-15 11-15,A,108 (Ⅱ),Akron,"L, 65-59",65,90.7,42.2,23.1,42.5,10.9,99.9,41.0,16.9,43.5,44.3,-16.5,13.5,140.5,92.025,90.75,92.6777777777778,93.7388429752066,95.325,95.15,96.7,98.57190082644624,20221115,94.5,102.7,-8.200000000000003,102.8,99.7,3.0999999999999943,92.1355,102.679,-10.5432,74.9338,14.486176988267289,139.35821515834778,71.39666882048363,12.382861678056557,146.17206883673884,2.720175733996288,146.17206883673884,12.382861678056557,146.17206883673884,2.720175733996288,140.86226334587,11.590188674892843,102.561,98.1166,4.44427,66.9816,94.5,102.7,-8.200000000000003,102.8,99.7,3.0999999999999943,2.70434394236906,140.83796192166596,0,88.86454255,101.346025,-12.481482450000001,-9.138479881,98.26171388,100.1485618,-1.886847919999994,0.80206582,2022-11-15,137.96698443832753,8.5432,21.972900000000003,7.628766666666667,13.4297,14.344133333333335,0,1,1,0,1,0,0,1,1,0,0,1,1,0,0,1,1,0,0,1,1,0,1,0,3,0.09927139684333097,0.1348339881738827,6.5209777777777775,6.8765333333333345,5.768066666666667,7.324300000000001,6.71485,1,1.0,1,1,1,3,3.0,3.0
10.5,12,2.633333333333335,1.6185185185185191,-1.608865514650636,108.0,95.73333333333332,95.1,93.1,Fri 11-18 11-18,N,78 (Ⅱ),Utah Valley,"W, 73-72 OT",74,98.2,51.6,17.5,29.7,27.9,96.8,37.9,26.9,43.6,60.3,4.5,9.5,140.5,100.0125,92.025,97.7851851851852,96.33178061607812,95.2125,95.325,96.16666666666669,97.94064613072874,20221118,94.3,102.2,-7.900000000000006,102.8,96.0,6.799999999999997,92.4617,102.258,-9.79628,73.7549,9.041626329960366,138.40396363355995,72.35985177055477,10.753396434751593,144.7165538692746,5.539278376766139,144.7165538692746,10.753396434751593,144.7165538692746,5.539278376766139,125.96334062839384,-2.36549625206284,100.132,97.1593,2.97318,68.9703,94.3,102.2,-7.900000000000006,102.8,96.0,6.799999999999997,5.4588868046485945,125.9824956491547,0,92.98270572,91.64843289,1.3342728300000033,1.998920215,93.84425333,95.93594815,-2.0916948200000007,-4.270308515,2022-11-18,129.63817231792683,21.79628,43.769180000000006,12.410144444444446,21.972900000000003,31.359035555555558,1,0,0,1,0,1,1,0,1,0,1,0,0,1,1,0,1,0,0,1,1,0,0,1,3,0.182795768782416,0.5891213549731855,11.414798518518518,12.429613333333334,6.5209777777777775,10.942295,7.324300000000001,1,1.0,1,1,1,3,3.0,3.0
-7.5,-24,-4.466666666666664,-6.954320987654318,-5.698162693805065,82.0,94.43333333333334,106.1,98.9,Sun 11-20 11-20,N,208 (Ⅳ),Queens,"L, 74-64",71,89.8,46.6,15.4,21.1,32.8,103.9,57.7,30.9,40.0,42.3,-10.5,2.5,148.5,91.00625,100.0125,92.52345679012348,93.72600232224572,100.65625,95.2125,99.4777777777778,99.42416501605078,20221120,95.7,102.3,-6.599999999999994,100.8,105.8,-5.0,93.0736,101.769,-8.69574,72.845,3.4012043936795493,148.50821035689683,73.57148121621621,1.4045016180661491,153.67629895200886,-5.334133190735856,153.67629895200886,1.4045016180661491,153.67629895200886,-5.334133190735856,145.1836837568197,6.5119977445485375,101.952,106.485,-4.53363,71.0011,95.7,102.3,-6.599999999999994,100.8,105.8,-5.0,-5.461711307469825,145.06797593372534,0,91.16736755,94.58628337,-3.4189158200000094,-5.162922831,102.3730414,96.71307633,5.659965069999998,4.934850718,2022-11-20,139.11290060935045,-15.30426,28.464920000000006,22.8631562962963,43.769180000000006,5.601763703703707,1,0,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,1,0,1,0,1,0,3,0.4059036140017165,0.26756626616677104,1.7414190123456823,4.229073333333337,11.414798518518518,5.692983999999999,10.942295,1,1.0,1,1,1,3,3.0,3.0
10.5,8,-0.9999999999999952,-1.902880658436212,-3.171224022204143,105.9,98.63333333333333,97.7,99.63333333333333,Wed 11-23 11-23,A,123 (Ⅱ),Loyola Marymount,"L, 81-80 OT",78,102.8,55.0,27.0,34.4,35.0,104.0,52.6,21.8,38.2,54.4,13.5,11.5,147.5,98.453125,91.00625,96.982304526749,95.93945644547378,99.178125,100.65625,98.8851851851852,99.11068046767792,20221123,95.0,102.8,-7.799999999999997,107.0,104.1,2.9000000000000057,93.427,102.622,-9.19532,71.945,13.15161846920337,144.22527952113614,71.65895977951635,12.424634874297965,153.3592520042954,10.187109702095894,153.3592520042954,12.424634874297965,153.3592520042954,10.187109702095894,141.18778981885634,3.092898136205278,104.59,101.194,3.39594,70.0205,95.0,102.8,-7.799999999999997,107.0,104.1,2.9000000000000057,10.189569670561417,140.96641903773212,0,94.7082694,94.98759442,-0.2793250199999875,-3.966187228,102.9395776,104.6069938,-1.667416199999991,0.083891586,2022-11-23,144.27900649491824,17.195320000000002,45.66024000000001,24.730410864197538,28.464920000000006,20.92982913580247,0,1,0,1,0,1,1,0,1,0,1,0,0,1,1,0,1,0,0,1,1,0,0,1,3,0.13670617005697383,0.3841643513775246,7.292439341563789,8.195320000000006,1.7414190123456823,7.61004,5.692983999999999,1,1.0,1,1,1,3,3.0,3.0
-6.0,-8,-8.133333333333331,-4.101920438957475,-4.14009238180339,102.0,96.63333333333333,110.5,104.76666666666664,Sat 12-03 12-03,A,270 (Ⅳ),Bowling Green,"L, 86-76",74,102.6,53.1,21.6,35.9,20.3,116.1,51.9,20.3,37.1,77.8,14.0,4.0,148.0,100.2265625,98.453125,98.65486968449932,97.04137345538764,104.8390625,99.178125,102.7567901234568,101.181465837191,20221203,95.2,102.0,-6.799999999999997,96.6,105.6,-9.0,94.4704,102.545,-8.0743,69.8336,3.0102821444969265,138.5144230527324,69.2623154571835,2.534369978160484,141.1392622787992,-5.073217251194787,141.1392622787992,2.534369978160484,141.1392622787992,-5.073217251194787,131.28676810727632,0.7142731856056344,97.3825,107.039,-9.65633,69.7249,95.2,102.0,-6.799999999999997,96.6,105.6,-9.0,-0.9803281591774529,132.43159920047103,0,95.46669372,94.49981541,0.9668783099999985,-3.636319445,95.55210195,98.94722724,-3.39512529000001,-7.615108776,2022-12-03,130.95091934281692,0.07429999999999914,45.73454000000001,31.707020576131697,45.66024000000001,14.027519423868313,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,-3,0.35161929169946593,0.4728824615706575,3.9723795610425245,-0.05903333333333194,7.292439341563789,6.533505714285715,7.61004,1,1.0,1,1,1,3,3.0,3.0
-3.5,-21,-7.333333333333333,-9.967946959304983,-7.3328028578391375,78.8,95.56666666666666,100.5,102.90000000000002,Sat 12-10 12-10,A,246 (Ⅲ),UMBC,"L, 75-63",75,84.4,38.5,18.8,27.9,26.2,100.5,54.0,21.4,27.8,17.5,-11.0,8.5,149.0,89.51328125,100.2265625,92.03657978966623,93.7247600998626,102.66953125,104.8390625,102.0045267489712,101.05756295770172,20221210,96.4,103.2,-6.799999999999997,106.0,110.8,-4.799999999999997,95.2657,103.626,-8.36062,69.9293,6.107867007500133,143.28950224650862,68.05364298605974,6.019033706625308,150.78460309138802,10.87753034037191,150.78460309138802,6.019033706625308,150.78460309138802,10.87753034037191,149.09706559812435,1.2132865416788263,103.534,109.368,-5.83344,68.4144,96.4,103.2,-6.799999999999997,106.0,110.8,-4.799999999999997,3.8632743702959678,146.0992977236504,0,97.23542435,96.79034673,0.4450776200000064,-1.908624034,103.0804775,106.6777803,-3.5973027999999942,-4.920505318,2022-12-10,141.80087225128077,-12.63938,33.09516000000001,36.382860384087806,45.73454000000001,-3.287700384087799,0,1,1,0,0,1,0,1,1,0,0,1,0,1,0,1,1,0,0,1,0,1,1,0,-3,0.20910695659274503,0.45400416018634115,-1.6073269593049826,1.0272866666666678,3.9723795610425245,4.136895000000001,6.533505714285715,-1,1.0,-1,1,1,-1,3.0,3.0
6.0,2,-9.333333333333336,-5.911964639536661,-5.59956597459566,108.6,96.46666666666664,106.4,105.8,Thu 12-22 12-22,A,9 (I-A),Arizona,"L, 93-68",72,94.3,54.4,20.8,12.5,14.0,129.0,64.4,19.4,44.4,40.7,1.5,31.0,159.5,99.056640625,89.51328125,97.55771985977748,96.42934917261483,104.534765625,102.66953125,103.46968449931414,102.02891514721048,20221222,94.4,101.3,-6.899999999999992,122.6,96.7,25.89999999999999,94.3438,102.88,-8.5358,70.7948,28.94585638114154,160.48823328722224,75.30613065490752,29.960049367975145,166.49070274362737,29.314940016461147,166.49070274362737,29.960049367975145,166.49070274362737,29.314940016461147,162.2590647279905,26.105233780581543,119.497,95.6983,23.799,74.7798,94.4,101.3,-6.899999999999992,122.6,96.7,25.89999999999999,28.0473395863275,160.33252835256462,0,95.32206428,96.70419993,-1.382135649999995,-2.625831527,121.2726647,93.49666653,27.77599817000001,32.10850649,2022-12-22,159.40250720469197,10.5358,43.63096000000001,35.28696025605854,33.09516000000001,8.343999743941467,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,0,1,3,0.0015766681763295098,0.00645553786567965,2.623835360463339,-0.7975333333333356,-1.6073269593049826,4.847884444444444,4.136895000000001,1,-1.0,1,1,1,3,-1.0,3.0
-1.0,-8,-9.200000000000005,-6.641309759691106,-6.054190342850993,78.2,88.53333333333335,86.3,97.73333333333332,Fri 12-30 12-30,A,362 (Ⅳ),Hartford,"W, 61-54",70,86.6,43.4,31.2,41.7,43.4,76.6,40.6,31.2,28.1,39.6,-20.5,-8.0,135.5,88.6283203125,99.056640625,91.105146573185,93.11492205032124,95.4173828125,104.534765625,97.74645633287612,99.1691123931722,20221230,95.0,101.5,-6.5,84.9,112.5,-27.599999999999994,94.9163,103.332,-8.4154,70.141,-8.269979954215572,130.68824169896868,67.54109363015648,-10.586991100222164,133.20523519019673,-11.46837886087135,133.20523519019673,-10.586991100222164,133.20523519019673,-11.46837886087135,127.34476996018402,-10.51599690375263,85.7242,112.036,-26.312,67.6942,95.0,101.5,-6.5,84.9,112.5,-27.599999999999994,-12.479613167302062,129.8569836362638,0,96.64939257,97.23434116,-0.5849485899999962,-2.79703077,84.93492601,106.5451404,-21.610214389999996,-15.85424354,2022-12-30,128.02938526812594,0.4154,44.04636000000001,38.06829350403903,43.63096000000001,5.978066495960974,0,1,1,0,0,1,1,0,0,1,1,0,0,1,1,0,0,1,1,0,0,1,1,0,-3,0.7769415761393583,0.8417131111919144,1.7740902403088938,-0.7846000000000046,2.623835360463339,4.404636,4.847884444444444,1,1.0,1,1,1,3,3.0,-1.0
