ATS,EMRating,EMRating3GameEMA,EMRating5GameExpMA,EMRating10GameExpMA,AdjO,AdjO3GameEMA,AdjD,AdjD3GameEMA,Date,HomeAway,Op Rank,Opponent,Result,Pace,PPP,EFG%,TO%,OR%,FTR%,PPP1,EFG%1,TO%1,OR%1,FTR%1,OverUnder,ATSVegas,OverUnderVegas,AdjO3ExpMA,AdjO3ExpMAS,AdjO5ExpMA,AdjO10ExpMA,AdjD3ExpMA,AdjD3ExpMAS,AdjD5ExpMA,AdjD10ExpMA,DateNew,AdjOECurrent,AdjDECurrent,AdjEMCurrent,AdjOECurrentOpp,AdjDECurrentOpp,AdjEMCurrentOpp,PomAdjOECurrent,PomAdjDECurrent,PomAdjEMCurrent,PomAdjTCurrent,PomSpread,PomTotal,PomTempo,TRankSpread,TRankTotal,B3GSpread,B3GTotal,TRankLast10Spread,TRankLast10Total,MC5Spread,MC5Total,MG_Spread,PomAdjOECurrentOpp,PomAdjDECurrentOpp,PomAdjEMCurrentOpp,PomAdjTCurrentOpp,AdjOELast10,AdjDELast10,AdjEMLast10,AdjOEOppLast10,AdjDEOppLast10,AdjEMOppLast10,MC10Spread,MC10Total,MC10Edge,AdjOE_MG,AdjDE_MG,AdjEM_MG,Adj_Margin_EM_MG,AdjOE_MG_Opp,AdjDE_MG_Opp,AdjEM_MG_Opp,Adj_Margin_EM_MG_Opp,Dates,MG_Total,GameDifRating,DifCumSum,DifCumSumEMA,DifCumSumShifted,DifOverplayingandEMA,PomSpreadWinATS,PomSpreadLossATS,PomTotalWinTotal,PomTotalLossTotal,TRankSpreadWinATS,TRankSpreadLossATS,TRankTotalWinTotal,TRankTotalLossTotal,B3GSpreadWinATS,B3GSpreadLossATS,B3GTotalWinTotal,B3GTotalLossTotal,TRankLast10SpreadWinATS,TRankLast10SpreadLossATS,TRankLast10TotalWinTotal,TRankLast10TotalLossTotal,MC5SpreadWinATS,MC5SpreadLossATS,MC5TotalWinTotal,MC5TotalLossTotal,MG_SpreadWinATS,MG_SpreadLossATS,MG_TotalWinTotal,MG_TotalLossTotal,MG_SpreadWinATSResult,VegasImpliedWinPercent,MGImpliedWinPercent,PlayingOverRating,PlayingOverRating3,PlayingOverRatingShift,RollingMeanDiffEM,RollingMeanDiffEMShift,PlayingOverPomeroyTrue,PlayingOverPomeroyShiftTrue,PlayingOverDailyTrue,RollingMeanDiffEMTrue,RollingMeanDiffEMShiftTrue,SignalSum,SignalSumShift,SignalSumShiftAfterGame
6.5,7,,7.399999999999991,7.399999999999991,101.6,0.0,94.2,0.0,Fri 11-11 11-11,N,311 (Ⅳ),Elon,"W, 77-64",72,106.8,55.1,16.6,21.4,30.5,88.8,48.2,16.6,18.2,28.1,-2.0,-6.5,143.0,101.6,0.0,101.6,101.6,94.2,0.0,94.2,94.2,20221111,95.9,103.6,-7.699999999999989,91.7,104.3,-12.599999999999994,100.261,105.126,-4.86504,70.2911,-4.6347340966480175,142.74639111936034,70.66915213243244,-3.631649916270078,141.01785201703905,-22.014882399321056,141.01785201703905,-3.631649916270078,141.01785201703905,-22.014882399321056,136.87356083651,-2.5851657726159374,93.4171,104.524,-11.107,70.6781,95.9,103.6,-7.699999999999989,91.7,104.3,-12.599999999999994,-22.014882399321056,136.87356083651,0,98.23835255,103.6330274,-5.394674850000001,-2.148241509,97.13399209,106.1073675,-8.973375409999989,-8.442349372,2022-11-11,148.15904338118193,11.86504,11.86504,0.0,0.0,11.86504,0,1,1,0,0,1,1,0,1,0,1,0,0,1,1,0,1,0,1,0,0,1,0,1,-3,0.732057505466481,0.5972387166152698,12.26503999999999,,0.0,11.86504,0.0,1,0.0,1,1,1,3,0.0,0.0
1.5,-2,,4.266666666666661,5.690909090909083,102.6,0.0,104.6,0.0,Sun 11-13 11-13,N,87 (Ⅱ),Louisiana Lafayette,"L, 81-77",74,104.4,46.0,17.6,30.6,37.1,109.8,57.6,16.3,20.6,30.5,12.5,5.5,145.5,102.1,101.6,101.93333333333334,101.78181818181817,99.4,94.2,97.66666666666669,96.09090909090908,20221113,96.8,103.7,-6.900000000000006,104.2,98.9,5.299999999999997,101.042,105.054,-4.0119,70.4002,4.968588919129729,149.74130092682682,72.05405391607397,9.078216468227012,150.16437890536383,8.424803748825909,150.16437890536383,9.078216468227012,150.16437890536383,8.424803748825909,147.99142701255613,3.2873054969439295,102.703,99.9223,2.78031,71.9515,96.8,103.7,-6.900000000000006,104.2,98.9,5.299999999999997,8.424803748825909,147.99142701255613,0,98.23835255,103.6330274,-5.394674850000001,-2.148241509,94.89051167,95.56008426,-0.6695725900000014,-5.497358578,2022-11-13,141.6345031815772,2.0119,13.876940000000001,11.86504,11.86504,2.0119000000000007,1,0,1,0,0,1,1,0,0,1,1,0,0,1,1,0,0,1,1,0,1,0,0,1,3,0.30020551430745246,0.377111189987668,8.278566666666661,,12.26503999999999,6.93847,11.86504,1,1.0,1,1,1,3,3.0,0.0
-3.0,-4,0.2999999999999971,1.344444444444441,3.838016528925613,96.8,100.33333333333331,101.3,100.03333333333336,Thu 11-17 11-17,H,323 (Ⅳ),Little Rock,"W, 84-76",78,107.6,56.3,20.5,35.9,75.0,97.4,54.0,23.1,22.9,21.0,12.0,-11.0,148.0,99.45,102.1,100.22222222222224,100.87603305785125,100.35,99.4,98.8777777777778,97.0380165289256,20221117,97.5,104.1,-6.599999999999994,96.0,106.7,-10.700000000000005,101.519,105.494,-3.97478,70.3441,-11.522332739885385,148.8537297564157,72.32434144950214,-7.253775374055479,150.95841706612686,-29.65999312515072,150.95841706612686,-7.253775374055479,150.95841706612686,-29.65999312515072,154.70493340108084,-4.325779695414852,93.0336,106.75,-13.7168,72.279,97.5,104.1,-6.599999999999994,96.0,106.7,-10.700000000000005,-29.636442429914936,154.92436343849488,0,93.7035113,99.61708991,-5.913578610000002,-4.272863074,101.214839,107.8130618,-6.598222800000002,-4.219694884,2022-11-17,149.31204829074346,-0.02522000000000002,13.85172,12.535673333333335,13.876940000000001,1.316046666666665,0,1,1,0,1,0,1,0,0,1,1,0,1,0,1,0,0,1,1,0,1,0,1,0,3,0.8525929209684728,0.6598225990862194,5.3192244444444405,4.274779999999997,8.278566666666661,4.61724,6.93847,1,1.0,1,1,1,3,3.0,3.0
-14.0,-18,-8.366666666666665,-5.303703703703704,-0.2416228399699522,85.2,94.86666666666667,103.8,103.23333333333332,Sun 11-20 11-20,A,277 (Ⅳ),Tennessee Tech,"L, 69-62",69,90.0,41.7,21.8,29.7,40.7,100.2,54.4,21.8,21.9,15.8,-14.0,-7.0,145.0,92.325,99.45,95.21481481481482,98.025845229151,102.075,100.35,100.51851851851852,98.26746806912097,20221120,98.3,104.6,-6.299999999999997,96.3,110.3,-14.0,101.139,105.4,-4.26049,71.5353,-4.650922871616572,147.04265946322226,71.31703084139403,-1.3425235735547147,152.45582168837296,-10.234297664919156,152.45582168837296,-1.3425235735547147,152.45582168837296,-10.234297664919156,142.24568553191907,0.37819154595412385,92.5787,108.702,-16.1237,70.0855,98.3,104.6,-6.299999999999997,96.3,110.3,-14.0,-10.219226826958366,142.33701193868458,0,93.6089148,97.61240673,-4.00349193000001,0.904622924,92.96700979,101.9574768,-8.990467009999989,-5.150203352,2022-11-20,135.7595670510346,-13.73951,0.11221000000000103,12.974355555555558,13.85172,-12.862145555555557,1,0,0,1,1,0,0,1,0,1,0,1,1,0,0,1,0,1,1,0,1,0,1,0,3,0.7475074624530771,0.4856339065012487,-1.043213703703704,-4.1061766666666655,5.3192244444444405,0.02805249999999937,4.61724,-1,1.0,-1,1,1,-1,3.0,3.0
-6.5,-3,-8.999999999999995,-4.8358024691358,-0.9067823236117776,106.4,96.13333333333333,110.3,105.13333333333333,Wed 11-23 11-23,H,148 (Ⅳ),Appalachian St.,"L, 74-70",69,101.8,53.8,27.6,37.5,34.0,107.7,50.0,16.0,30.6,39.7,7.5,-2.5,136.5,99.3625,92.325,98.94320987654322,99.5484188238508,106.1875,102.075,103.77901234567904,100.4552011474626,20221123,97.3,104.8,-7.5,98.2,100.9,-2.700000000000003,100.767,106.215,-5.44818,70.6533,-3.2069197135850374,140.7244444156545,68.29802249573258,-0.6237090772014824,140.59328364513112,-2.3713027748801263,140.59328364513112,-0.6237090772014824,140.59328364513112,-2.3713027748801263,132.36883113018442,-2.7319154669179255,97.982,102.209,-4.22739,67.9565,97.3,104.8,-7.5,98.2,100.9,-2.700000000000003,-2.37408483974001,132.32176094936287,0,94.93331616,102.8025241,-7.8692079399999955,-4.575512905,95.0427374,101.3167416,-6.274004200000007,-9.759139831,2022-11-23,135.6192487788678,2.44818,2.560390000000001,8.686973703703707,0.11221000000000103,-6.126583703703706,0,1,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,0,1,0,1,0,1,-3,0.5940963859982835,0.6026384699837275,0.6123775308642001,-3.551819999999995,-1.043213703703704,0.5120779999999998,0.02805249999999937,1,-1.0,-1,1,1,1,-1.0,3.0
-6.0,-14,-12.36666666666666,-8.090534979423865,-3.3964582647732717,77.4,89.66666666666667,92.0,102.03333333333336,Sun 11-27 11-27,A,155 (Ⅲ),Georgia,"L, 62-47",65,72.3,41.2,26.1,20.0,19.6,95.3,50.0,21.5,32.3,12.3,-32.5,9.0,141.5,88.38125,99.3625,91.76213991769548,95.52143358315068,99.09375,106.1875,99.85267489711936,98.91789184792393,20221127,97.4,105.0,-7.599999999999994,103.4,98.8,4.6000000000000085,100.948,107.071,-6.12315,69.9145,11.810875202953824,140.94929123969956,67.12159971052631,12.43201972519961,141.12280350098243,8.770898432580438,141.12280350098243,12.43201972519961,141.12280350098243,8.770898432580438,132.66105909658617,4.175367979020805,103.881,98.5094,5.37169,67.4917,97.4,105.0,-7.599999999999994,103.4,98.8,4.6000000000000085,9.599229986074997,129.90813799043846,0,94.68523369,102.9813224,-8.296088709999992,-5.291890183,90.00251654,96.93189459,-6.929378049999997,-8.935753983,2022-11-27,126.91378029898083,-7.87685,-5.316459999999999,6.644779135802472,2.560390000000001,-11.961239135802472,1,0,1,0,1,0,1,0,0,1,1,0,1,0,1,0,0,1,1,0,0,1,1,0,-3,0.19568296915377603,0.3454425904737741,-1.9673849794238647,-6.24351666666666,0.6123775308642001,-0.8860766666666668,0.5120779999999998,-1,1.0,-1,-1,1,-3,1.0,-1.0
-4.5,-8,-8.899999999999997,-8.127023319615912,-4.2698294893599495,97.8,93.86666666666667,106.0,102.76666666666664,Sat 12-03 12-03,H,241 (Ⅳ),Jacksonville St.,"L, 63-61",61,99.6,50.0,19.6,30.3,8.6,102.9,56.8,22.9,18.5,34.1,-16.5,-2.5,140.5,93.090625,88.38125,93.77475994513031,95.93571838621418,102.546875,99.09375,101.90178326474624,100.20554787557413,20221203,96.2,104.1,-7.899999999999991,101.1,105.3,-4.200000000000003,99.4209,106.044,-6.62317,69.2215,-2.5692805226392466,137.31913884827918,65.62749608819347,-1.2354299229759818,138.9382888033629,1.909286806213131,138.9382888033629,-1.2354299229759818,138.9382888033629,1.909286806213131,136.54937059422093,-1.6660022506185044,100.078,104.78,-4.70216,66.65,96.2,104.1,-7.899999999999991,101.1,105.3,-4.200000000000003,-1.4755093053974222,131.87064825300266,0,93.11021391,101.8051639,-8.694949989999998,-4.411413141,96.50167557,102.3527183,-5.851042730000003,5.48318663,2022-12-03,130.20820364090437,-1.37683,-6.693289999999999,2.6576994238683156,-5.316459999999999,-9.350989423868315,0,1,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,3,0.5940963859982835,0.5630343336523178,-1.5038533196159118,-2.276829999999997,-1.9673849794238647,-0.9561842857142864,-0.8860766666666668,-1,-1.0,-1,-1,-1,-3,-3.0,1.0
-4.0,0,-7.400000000000001,-5.21801554641061,-3.38440594583996,100.8,92.0,100.2,99.4,Sun 12-11 12-11,A,204 (Ⅲ),Morehead St.,"L, 61-57",60,95.2,48.1,16.7,24.2,25.0,101.9,52.1,23.4,37.0,38.3,-18.0,0.0,136.0,96.9453125,93.090625,96.11650663008687,96.82013322508432,101.3734375,102.546875,101.3345221764975,100.20453917092428,20221211,96.4,104.3,-7.899999999999991,93.9,100.6,-6.699999999999989,99.6313,106.783,-7.15128,68.8197,2.6660861747575666,136.22237354225967,66.63029375462305,4.382190273362781,133.15039362080745,3.728789948182377,133.15039362080745,4.382190273362781,133.15039362080745,3.728789948182377,120.17061203923403,1.029433362645939,95.4009,103.987,-8.58645,68.0635,96.4,104.3,-7.899999999999991,93.9,100.6,-6.699999999999989,0.5359803269845314,122.06063891797046,0,92.3187384,102.6793051,-10.360566699999993,-9.441850902,88.49141318,102.4121449,-13.920731720000006,-8.826952357,2022-12-11,126.56735793596775,7.15128,0.45799000000000056,-0.4592970507544556,-6.693289999999999,0.9172870507544562,1,0,0,1,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,3,0.5,0.46094976019652323,1.9332644535893895,-0.24872000000000138,-1.5038533196159118,0.057248749999999404,-0.9561842857142864,1,-1.0,1,1,-1,3,-3.0,-3.0
-6.0,-7,-5.166666666666671,-6.1120103642737424,-4.205423046596332,107.8,102.13333333333333,115.7,107.3,Wed 12-14 12-14,H,208 (Ⅳ),Queens,"L, 78-75",66,113.0,58.6,13.6,19.4,17.2,117.5,47.7,15.1,40.5,32.8,10.0,-3.0,143.0,102.37265625,96.9453125,100.01100442005792,98.81647263870532,108.53671875,101.3734375,106.12301478433167,103.02189568530169,20221214,96.7,104.4,-7.700000000000003,104.1,105.4,-1.3000000000000114,99.0752,106.556,-7.48067,67.9702,-0.11958306503861138,142.6310220864168,65.66172703385492,0.5810580986155571,141.68852888214528,2.531147378725834,141.68852888214528,0.5810580986155571,141.68852888214528,2.531147378725834,135.49473054051987,6.470254533176345,105.279,107.241,-1.96229,67.9124,96.7,104.4,-7.700000000000003,104.1,105.4,-1.3000000000000114,-0.7604664352487946,135.63063079989684,0,93.26292635,103.4600385,-10.197112149999995,-9.3852787,103.1778033,98.20293442,4.974868879999988,3.440678144,2022-12-14,133.26942905526965,0.48066999999999993,0.9386600000000005,-0.15353470050297027,0.45799000000000056,1.0921947005029708,1,0,0,1,1,0,0,1,1,0,0,1,1,0,0,1,1,0,0,1,1,0,0,1,3,0.6124515189020077,0.26887640810353886,1.3686596357262575,2.3140033333333285,1.9332644535893895,0.10429555555555492,0.057248749999999404,1,1.0,1,1,1,3,3.0,-3.0
-3.0,-8,-5.133333333333336,-6.774673576182494,-4.913527947215179,102.0,103.53333333333332,110.1,108.66666666666669,Sat 12-17 12-17,H,174 (Ⅲ),UNC Asheville,"L, 74-73",71,103.1,51.8,26.8,40.6,28.1,104.5,57.5,26.8,34.5,35.8,1.0,-2.0,146.0,102.186328125,102.37265625,100.6740029467053,99.39529579530436,109.318359375,108.53671875,107.44867652288778,104.30882374251954,20221217,97.5,104.9,-7.400000000000006,104.3,108.5,-4.200000000000003,99.2897,106.946,-7.65608,68.0281,-0.9830702139296079,148.3458264224382,68.90801395917497,-1.6944824263089373,151.7917830668897,-4.584372366235845,151.7917830668897,-1.6944824263089373,151.7917830668897,-4.584372366235845,147.78673875642176,0.883674660803365,103.356,106.667,-3.31147,71.2093,97.5,104.9,-7.400000000000006,104.3,108.5,-4.200000000000003,-3.156362114637443,145.49782215064795,0,94.46174457,103.4829593,-9.021214730000011,-8.275002881,98.46527874,100.7043033,-2.2390245600000043,1.346849583,2022-12-17,138.9027637429208,-0.3439199999999998,0.5947400000000007,0.2105301996646866,0.9386600000000005,0.3842098003353141,1,0,1,0,1,0,1,0,0,1,1,0,1,0,1,0,0,1,1,0,1,0,0,1,3,0.5755320005597261,0.46646481248888927,0.8814064238175066,2.522746666666664,1.3686596357262575,0.059473999999999805,0.10429555555555492,1,1.0,1,1,1,3,3.0,3.0
