ATS,EMRating,EMRating3GameEMA,EMRating5GameExpMA,EMRating10GameExpMA,AdjO,AdjO3GameEMA,AdjD,AdjD3GameEMA,Date,HomeAway,Op Rank,Opponent,Result,Pace,PPP,EFG%,TO%,OR%,FTR%,PPP1,EFG%1,TO%1,OR%1,FTR%1,OverUnder,ATSVegas,OverUnderVegas,AdjO3ExpMA,AdjO3ExpMAS,AdjO5ExpMA,AdjO10ExpMA,AdjD3ExpMA,AdjD3ExpMAS,AdjD5ExpMA,AdjD10ExpMA,DateNew,AdjOECurrent,AdjDECurrent,AdjEMCurrent,AdjOECurrentOpp,AdjDECurrentOpp,AdjEMCurrentOpp,PomAdjOECurrent,PomAdjDECurrent,PomAdjEMCurrent,PomAdjTCurrent,PomSpread,PomTotal,PomTempo,TRankSpread,TRankTotal,B3GSpread,B3GTotal,TRankLast10Spread,TRankLast10Total,MC5Spread,MC5Total,MG_Spread,PomAdjOECurrentOpp,PomAdjDECurrentOpp,PomAdjEMCurrentOpp,PomAdjTCurrentOpp,AdjOELast10,AdjDELast10,AdjEMLast10,AdjOEOppLast10,AdjDEOppLast10,AdjEMOppLast10,MC10Spread,MC10Total,MC10Edge,AdjOE_MG,AdjDE_MG,AdjEM_MG,Adj_Margin_EM_MG,AdjOE_MG_Opp,AdjDE_MG_Opp,AdjEM_MG_Opp,Adj_Margin_EM_MG_Opp,Dates,MG_Total,GameDifRating,DifCumSum,DifCumSumEMA,DifCumSumShifted,DifOverplayingandEMA,PomSpreadWinATS,PomSpreadLossATS,PomTotalWinTotal,PomTotalLossTotal,TRankSpreadWinATS,TRankSpreadLossATS,TRankTotalWinTotal,TRankTotalLossTotal,B3GSpreadWinATS,B3GSpreadLossATS,B3GTotalWinTotal,B3GTotalLossTotal,TRankLast10SpreadWinATS,TRankLast10SpreadLossATS,TRankLast10TotalWinTotal,TRankLast10TotalLossTotal,MC5SpreadWinATS,MC5SpreadLossATS,MC5TotalWinTotal,MC5TotalLossTotal,MG_SpreadWinATS,MG_SpreadLossATS,MG_TotalWinTotal,MG_TotalLossTotal,MG_SpreadWinATSResult,VegasImpliedWinPercent,MGImpliedWinPercent,PlayingOverRating,PlayingOverRating3,PlayingOverRatingShift,RollingMeanDiffEM,RollingMeanDiffEMShift,PlayingOverPomeroyTrue,PlayingOverPomeroyShiftTrue,PlayingOverDailyTrue,RollingMeanDiffEMTrue,RollingMeanDiffEMShiftTrue,SignalSum,SignalSumShift,SignalSumShiftAfterGame
-15.0,-20,,-20.69999999999999,-20.69999999999999,96.4,0.0,117.1,0.0,Mon 11-07 11-07,A,51 (I),UAB,"L, 111-70",83,83.8,37.5,18.0,29.1,21.1,133.0,60.2,13.2,32.4,70.3,31.5,26.0,149.5,96.4,0.0,96.4,96.4,117.1,0.0,117.1,117.1,20221107,92.7,107.2,-14.5,107.9,93.2,14.7,89.4974,106.336,-16.8385,74.992,29.45911398318713,157.1417668831731,79.21683379800854,28.232719400643717,163.98885438417886,36.256643574464526,163.98885438417886,28.232719400643717,163.98885438417886,36.256643574464526,188.28606847151156,15.905465450766926,108.262,93.0864,15.1755,74.2605,92.7,107.2,-14.5,107.9,93.2,14.7,36.256643574464526,188.28606847151156,0,100.1575233,103.6683377,-3.510814400000001,-7.308913535,104.3433394,94.00898077,10.334358630000011,10.96827621,2022-11-07,163.85606840074473,-3.1615,-3.1615,0.0,0.0,-3.1615,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,0,1,1,0,-3,0.006639635587727177,0.06491074072353442,-3.861499999999989,,0.0,-3.1615,0.0,-1,0.0,-1,-1,1,-3,0.0,0.0
-14.0,-25,,-22.26666666666666,-21.554545454545444,85.9,0.0,111.3,0.0,Thu 11-10 11-10,A,44 (I),USC,"L, 96-58",77,75.5,37.1,26.0,36.2,21.2,125.0,63.8,22.1,41.2,32.3,9.5,24.0,144.5,91.15,96.4,92.9,94.4909090909091,114.2,117.1,115.16666666666669,116.04545454545452,20221110,93.1,107.7,-14.600000000000009,104.1,91.2,12.899999999999991,89.7108,106.549,-16.8385,75.0096,26.69641360020274,147.4198839483903,75.65299671123758,25.289745223923816,152.8515054277981,7.627269742859255,152.8515054277981,25.289745223923816,152.8515054277981,7.627269742859255,150.98286265702706,13.57052222869568,105.566,91.9397,13.626,70.903,93.1,107.7,-14.600000000000009,104.1,91.2,12.899999999999991,7.627269742859255,150.98286265702706,0,100.1575233,103.6683377,-3.510814400000001,-7.308913535,102.1470461,93.78056133,8.36648477,6.602198139,2022-11-10,154.68526508587013,-8.1615,-11.323,-3.1615,-3.1615,-8.1615,1,0,1,0,1,0,1,0,0,1,1,0,1,0,1,0,0,1,1,0,0,1,1,0,-3,0.0111354894796164,0.09810401736385832,-5.428166666666659,,-3.861499999999989,-5.6615,-3.1615,-1,-1.0,-1,-1,-1,-3,-3.0,0.0
-10.5,-37,-27.933333333333326,-27.411111111111108,-24.49008264462809,83.2,88.5,120.9,116.43333333333334,Sun 11-13 11-13,A,190 (Ⅲ),Pepperdine,"L, 91-62",74,83.4,37.0,16.1,25.0,23.2,122.5,62.7,12.1,26.5,30.2,-7.0,18.5,160.0,87.17500000000001,91.15,89.66666666666669,92.43801652892562,117.55,114.2,117.07777777777778,116.9280991735537,20221113,93.5,108.6,-15.099999999999994,99.3,99.6,-0.2999999999999971,90.2549,107.573,-17.3179,74.6041,17.8601342310983,158.10111977731407,77.67825585889047,16.12888188693627,159.68725631387787,33.90356319019918,159.68725631387787,16.12888188693627,159.68725631387787,33.90356319019918,171.89374594491002,-1.8331288523998097,102.914,103.392,-0.478011,73.1968,93.5,108.6,-15.099999999999994,99.3,99.6,-0.2999999999999971,33.982889291367,171.9094660909707,0,100.1575233,103.6683377,-3.510814400000001,-7.308913535,91.75082149,102.8117534,-11.060931909999994,-8.9154692,2022-11-13,156.9059754036374,-19.6821,-31.0051,-5.882000000000001,-11.323,-25.123099999999997,0,1,1,0,0,1,1,0,1,0,1,0,0,1,1,0,1,0,0,1,0,1,1,0,-3,0.039042694968427716,0.5692966213963913,-10.093211111111106,-10.615433333333325,-5.428166666666659,-10.335033333333332,-5.6615,-1,-1.0,-1,-1,-1,-3,-3.0,-3.0
1.5,-1,-21.6,-18.840740740740745,-20.346431254695705,97.6,88.89999999999999,99.3,110.5,Tue 11-15 11-15,A,97 (Ⅱ),San Jose St.,"L, 70-57",64,89.4,38.5,7.8,27.3,21.3,109.8,55.9,20.4,46.2,51.0,-14.5,14.5,141.5,92.3875,87.17500000000001,92.31111111111112,93.37655897821186,108.425,117.55,111.15185185185186,113.72299023290756,20221115,93.2,109.8,-16.599999999999994,99.3,101.6,-2.299999999999997,90.0284,108.256,-18.2277,74.2417,14.195284222585968,142.50056302584258,72.69075603669987,14.898943004111956,151.7330113494266,37.840502964522585,151.7330113494266,14.898943004111956,151.7330113494266,37.840502964522585,133.65502031645394,5.330567675425556,97.3165,101.337,-4.02029,68.8314,93.2,109.8,-16.599999999999994,99.3,101.6,-2.299999999999997,37.84278114656281,133.6633735579976,0,100.1575233,103.6683377,-3.510814400000001,-7.308913535,97.64762669,99.52621734,-1.8785906500000067,-1.36146808,2022-11-15,149.37805738841996,17.2277,-13.7774,-14.256366666666665,-31.0051,0.47896666666666476,1,0,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,1,0,1,0,0,1,3,0.08364680132758417,0.305841303979554,-0.6130407407407468,-3.3723000000000027,-10.093211111111106,-3.44435,-10.335033333333332,-1,-1.0,1,-1,-1,-1,-3.0,-3.0
1.0,-2,-13.866666666666667,-13.29382716049383,-17.047080117478306,88.5,89.76666666666667,90.7,103.63333333333333,Sun 11-20 11-20,A,74 (I),Pittsburgh,"L, 73-54",68,78.9,37.7,17.5,26.7,13.8,106.6,50.0,19.0,36.8,22.6,-21.5,20.0,148.5,90.44375,92.3875,91.04074074074076,92.48991189126424,99.5625,108.425,104.33456790123458,109.53699200874254,20221120,93.9,110.3,-16.39999999999999,102.9,99.9,3.0,90.0782,108.605,-18.5265,72.4838,20.33651808207111,143.8456394549747,71.92733475305832,18.75841324411205,152.927941710702,18.897948978541205,152.927941710702,18.75841324411205,152.927941710702,18.897948978541205,144.5097913428175,4.7017023594589205,102.717,98.5298,4.18688,69.7603,93.9,110.3,-16.39999999999999,102.9,99.9,3.0,18.704915370923022,144.36625686344766,0,93.10761678,104.3096828,-11.202066020000004,-3.638782212,90.32353662,99.95820236,-9.634665740000003,-16.06251461,2022-11-20,137.81653810180265,16.5265,2.7490999999999985,-14.09671111111111,-13.7774,16.84581111111111,0,1,1,0,1,0,0,1,1,0,0,1,1,0,0,1,1,0,1,0,1,0,1,0,3,0.028405513967363794,0.32715556460841166,5.232672839506169,4.6598333333333315,-0.6130407407407468,0.5498200000000004,-3.44435,1,-1.0,1,1,-1,3,-1.0,-3.0
1.5,-13,-5.833333333333333,-13.395884773662551,-16.420338277936793,97.5,94.53333333333336,111.1,100.36666666666667,Wed 11-23 11-23,A,112 (Ⅱ),Duquesne,"L, 75-57",63,91.0,34.4,20.7,51.1,41.0,119.7,53.6,17.6,40.0,39.3,-16.5,19.5,148.5,93.971875,90.44375,93.19382716049384,93.40083700194349,105.33125,99.5625,106.5897119341564,109.82117527988026,20221123,93.7,109.7,-16.0,107.0,103.2,3.799999999999997,90.6362,109.071,-18.4349,71.2642,20.661261380397562,145.5877674469922,69.92721062048365,19.093862171439525,153.65829040186242,25.10372207676552,153.65829040186242,19.093862171439525,153.65829040186242,25.10372207676552,148.40414338220455,12.879229090216839,106.528,101.88,4.64838,68.9811,93.7,109.7,-16.0,107.0,103.2,3.799999999999997,24.92165930179304,148.30667032957152,0,91.9919745,102.2172776,-10.225303100000005,-6.892982168,105.4442647,103.7922903,1.6519744000000003,6.698813807,2022-11-23,145.74894856326608,5.434899999999999,8.183999999999997,-8.48144074074074,2.7490999999999985,16.66544074074074,0,1,1,0,1,0,0,1,0,1,0,1,1,0,0,1,0,1,1,0,1,0,1,0,3,0.0316454161166726,0.1099877543624106,5.0390152263374475,12.601566666666667,5.232672839506169,1.3640000000000008,0.5498200000000004,1,1.0,1,1,1,3,3.0,-1.0
7.5,-5,-6.966666666666664,-10.630589849108368,-14.362094954675555,94.9,93.63333333333333,100.0,100.6,Sat 11-26 11-26,N,351 (Ⅳ),Eastern Illinois,"W, 67-58",65,102.3,46.6,21.4,45.0,35.6,88.6,38.6,19.9,34.1,36.8,-8.5,-1.5,133.5,94.4359375,93.971875,93.76255144032925,93.6734120924992,102.665625,105.33125,104.3931412894376,108.03550704717476,20221126,93.5,109.7,-16.200000000000003,88.0,103.8,-15.799999999999995,90.8433,109.516,-18.6732,69.7208,-0.761736561767492,129.8436183221032,68.64662363470839,-0.3634259146183467,136.08367385890114,-2.696409957365574,136.08367385890114,-0.3634259146183467,136.08367385890114,-2.696409957365574,118.63778660303103,4.080778017838078,86.2789,105.241,-18.9622,69.2169,93.5,109.7,-16.200000000000003,88.0,103.8,-15.799999999999995,-2.33110203855692,120.61247748230404,0,91.13381222,101.705279,-10.571466780000009,-7.831326752,89.62140386,93.64745196,-4.026048099999997,-6.065097801,2022-11-26,124.06685319277437,13.673200000000001,21.8572,-2.926293827160496,8.183999999999997,24.783493827160495,0,1,1,0,0,1,0,1,1,0,0,1,0,1,0,1,1,0,1,0,0,1,1,0,-3,0.5567984968164682,0.34876919232015036,8.042610150891633,11.706533333333336,5.0390152263374475,3.1224571428571455,1.3640000000000008,1,1.0,1,1,1,3,3.0,3.0
3.5,-20,-13.033333333333326,-13.887059899405577,-15.45989587200727,85.7,92.7,106.1,105.73333333333332,Sun 11-27 11-27,A,139 (Ⅱ),Ohio,"L, 72-58",65,89.1,41.5,13.8,26.8,9.2,110.7,54.1,16.9,35.3,14.8,-10.0,17.5,140.0,90.06796875,94.4359375,91.07503429355285,92.22370080295389,104.3828125,102.665625,104.9620941929584,107.68359667496117,20221127,93.7,109.1,-15.399999999999991,104.2,103.8,0.4000000000000057,91.569,109.287,-17.7183,68.6198,14.172816837510688,136.53401482913029,65.91473525263157,15.090733260756238,142.88716275715552,11.107457362753843,142.88716275715552,15.090733260756238,142.88716275715552,11.107457362753843,135.95394041364264,5.694642459263392,102.245,104.784,-2.53922,67.5287,93.7,109.1,-15.399999999999991,104.2,103.8,0.4000000000000057,13.259622512837986,137.8006707086597,0,93.78614837,100.5871184,-6.800970029999988,-5.071671588,101.5755744,105.974381,-4.3988066,-5.228818754,2022-11-27,136.28808335510803,-2.2817000000000007,19.575499999999998,5.334870781893002,21.8572,14.240629218106996,1,0,1,0,1,0,0,1,1,0,0,1,1,0,0,1,1,0,1,0,1,0,1,0,3,0.047790352272814696,0.2937897758638379,3.8312401005944228,4.684966666666673,8.042610150891633,2.4469375000000007,3.1224571428571455,1,1.0,1,1,1,3,3.0,3.0
-1.5,-14,-13.36666666666666,-14.124706599603716,-15.303551168005946,88.7,89.76666666666667,103.3,103.13333333333333,Wed 12-07 12-07,A,249 (Ⅲ),North Alabama,"L, 71-63",69,91.9,44.4,10.2,12.5,14.3,103.5,49.1,19.0,33.3,44.6,-10.5,6.5,144.5,89.38398437500001,90.06796875,90.2833561957019,91.58302792968954,103.84140625,104.3828125,104.4080627953056,106.88657909769547,20221207,93.1,108.9,-15.800000000000011,99.6,109.5,-9.900000000000006,91.458,109.165,-17.707,67.8564,8.152212547461204,140.82740578244767,68.22579750042674,8.673498877621881,147.1825786136966,3.6608813671699156,147.1825786136966,8.673498877621881,147.1825786136966,3.6608813671699156,139.60657645218504,8.094580479821715,97.7586,109.901,-12.1425,70.6827,93.1,108.9,-15.800000000000011,99.6,109.5,-9.900000000000006,8.866273876089032,143.6228781307213,0,93.54478668,98.80595429,-5.261167610000001,-2.684797093,106.1213427,105.8087138,0.3126288999999929,-2.010434109,2022-12-07,142.57388913687998,3.7070000000000007,23.2825,10.081747187928666,19.575499999999998,13.200752812071332,1,0,1,0,1,0,0,1,0,1,0,1,1,0,0,1,0,1,1,0,1,0,1,0,3,0.26794249453351904,0.22037942046418968,3.582293400396285,4.340333333333341,3.8312401005944228,2.5869444444444447,2.4469375000000007,1,1.0,1,1,1,3,3.0,3.0
-19.5,-44,-26.59999999999999,-24.3498043997358,-20.66654186473213,85.4,86.60000000000001,130.2,113.2,Sat 12-17 12-17,A,142 (Ⅲ),Georgia Tech,"L, 96-60",73,82.6,37.9,9.6,15.6,22.7,132.1,64.0,6.9,20.6,19.1,19.5,16.5,136.5,87.39199218750001,89.38398437500001,88.6555707971346,90.45884103338234,117.020703125,103.84140625,113.0053751968704,111.12538289811448,20221217,92.4,108.4,-16.0,103.1,97.4,5.699999999999989,91.2453,109.121,-17.8761,67.9957,18.33047522943052,132.3075315091624,65.35334647467994,18.37391886901829,135.649574770852,14.639380510606948,135.649574770852,18.37391886901829,135.649574770852,14.639380510606948,132.50764365543577,6.047845517268662,103.233,98.7919,4.44121,67.5681,92.4,108.4,-16.0,103.1,97.4,5.699999999999989,15.91205432008559,128.18972570817652,0,93.20690367,98.13643864,-4.929534969999992,-2.212524459,98.3008156,99.50273562,-1.2019200199999887,-1.398976422,2022-12-17,126.9015714674421,-26.1239,-2.8414,14.481998125285777,23.2825,-17.323398125285777,1,0,0,1,1,0,0,1,0,1,0,1,1,0,0,1,0,1,0,1,0,1,0,1,-3,0.05804156686932749,0.28231256310776276,-6.473704399735798,-8.72389999999999,3.582293400396285,-0.2841400000000007,2.5869444444444447,-1,1.0,-1,-1,1,-3,3.0,3.0
