ATS,EMRating,EMRating3GameEMA,EMRating5GameExpMA,EMRating10GameExpMA,AdjO,AdjO3GameEMA,AdjD,AdjD3GameEMA,Date,HomeAway,Op Rank,Opponent,Result,Pace,PPP,EFG%,TO%,OR%,FTR%,PPP1,EFG%1,TO%1,OR%1,FTR%1,OverUnder,ATSVegas,OverUnderVegas,AdjO3ExpMA,AdjO3ExpMAS,AdjO5ExpMA,AdjO10ExpMA,AdjD3ExpMA,AdjD3ExpMAS,AdjD5ExpMA,AdjD10ExpMA,DateNew,AdjOECurrent,AdjDECurrent,AdjEMCurrent,AdjOECurrentOpp,AdjDECurrentOpp,AdjEMCurrentOpp,PomAdjOECurrent,PomAdjDECurrent,PomAdjEMCurrent,PomAdjTCurrent,PomSpread,PomTotal,PomTempo,TRankSpread,TRankTotal,B3GSpread,B3GTotal,TRankLast10Spread,TRankLast10Total,MC5Spread,MC5Total,MG_Spread,PomAdjOECurrentOpp,PomAdjDECurrentOpp,PomAdjEMCurrentOpp,PomAdjTCurrentOpp,AdjOELast10,AdjDELast10,AdjEMLast10,AdjOEOppLast10,AdjDEOppLast10,AdjEMOppLast10,MC10Spread,MC10Total,MC10Edge,AdjOE_MG,AdjDE_MG,AdjEM_MG,Adj_Margin_EM_MG,AdjOE_MG_Opp,AdjDE_MG_Opp,AdjEM_MG_Opp,Adj_Margin_EM_MG_Opp,Dates,MG_Total,GameDifRating,DifCumSum,DifCumSumEMA,DifCumSumShifted,DifOverplayingandEMA,PomSpreadWinATS,PomSpreadLossATS,PomTotalWinTotal,PomTotalLossTotal,TRankSpreadWinATS,TRankSpreadLossATS,TRankTotalWinTotal,TRankTotalLossTotal,B3GSpreadWinATS,B3GSpreadLossATS,B3GTotalWinTotal,B3GTotalLossTotal,TRankLast10SpreadWinATS,TRankLast10SpreadLossATS,TRankLast10TotalWinTotal,TRankLast10TotalLossTotal,MC5SpreadWinATS,MC5SpreadLossATS,MC5TotalWinTotal,MC5TotalLossTotal,MG_SpreadWinATS,MG_SpreadLossATS,MG_TotalWinTotal,MG_TotalLossTotal,MG_SpreadWinATSResult,VegasImpliedWinPercent,MGImpliedWinPercent,PlayingOverRating,PlayingOverRating3,PlayingOverRatingShift,RollingMeanDiffEM,RollingMeanDiffEMShift,PlayingOverPomeroyTrue,PlayingOverPomeroyShiftTrue,PlayingOverDailyTrue,RollingMeanDiffEMTrue,RollingMeanDiffEMShiftTrue,SignalSum,SignalSumShift,SignalSumShiftAfterGame
-8.5,-13,,-13.800000000000011,-13.800000000000011,99.1,0.0,112.9,0.0,Tue 11-08 11-08,H,345 (Ⅳ),Coppin St.,"W, 99-89 OT",87,113.4,52.8,20.6,42.9,45.1,101.9,47.9,19.5,26.7,33.3,40.0,-18.5,148.0,99.1,0.0,99.1,99.1,112.9,0.0,112.9,112.9,20221108,100.8,100.9,-0.1000000000000085,92.2,102.8,-10.599999999999994,104.757,98.7253,6.03139,73.8983,-18.928825354643465,154.90752222038208,78.59383792702704,-12.9118046513872,157.96980579235472,-8.983894690136665,157.96980579235472,-12.9118046513872,157.96980579235472,-8.983894690136665,165.20567940306313,-1.7636550877701467,90.5808,103.188,-12.6075,74.7669,100.8,100.9,-0.1000000000000085,92.2,102.8,-10.599999999999994,-8.983894690136665,165.20567940306313,0,101.1946706,102.7049679,-1.5102973000000048,-0.975934269,101.4787316,99.49751446,1.9812171399999983,0.769441693,2022-11-08,164.27589747818558,-19.031390000000002,-19.031390000000002,0.0,0.0,-19.031390000000002,0,1,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,3,0.9609573050315723,0.5666954392919327,-19.831390000000013,,0.0,-19.031390000000002,0.0,-1,0.0,-1,-1,1,-3,0.0,0.0
16.5,2,,-8.466666666666674,-10.8909090909091,116.5,0.0,114.3,0.0,Sat 11-12 11-12,H,361 (Ⅳ),Green Bay,"W, 92-58",66,140.0,68.9,16.7,37.9,24.6,88.3,48.1,19.8,20.6,17.0,6.5,-17.5,143.5,107.8,99.1,104.9,102.26363636363637,113.6,112.9,113.36666666666667,113.15454545454546,20221112,102.1,102.8,-0.7000000000000028,89.4,107.5,-18.099999999999994,105.566,99.4904,6.07528,73.635,-23.223954512711558,149.99185037788686,73.21539571834994,-17.590897050613293,151.32899490513427,-4.219244023054742,151.32899490513427,-17.590897050613293,151.32899490513427,-4.219244023054742,139.19524794928833,-8.668919490177927,89.9514,109.527,-19.5752,69.8994,102.1,102.8,-0.7000000000000028,89.4,107.5,-18.099999999999994,-4.219244023054742,139.19524794928833,0,101.1946706,102.7049679,-1.5102973000000048,-0.975934269,97.66823818,104.8595288,-7.191290620000004,-8.377062016,2022-11-12,154.64083710555536,-4.07528,-23.10667,-19.031390000000002,-19.031390000000002,-4.075279999999999,1,0,1,0,1,0,1,0,0,1,1,0,1,0,1,0,0,1,0,1,0,1,1,0,-3,0.9522096477271853,0.7954877112192033,-14.541946666666675,,-19.831390000000013,-11.553335,-19.031390000000002,-1,-1.0,-1,-1,-1,-3,-3.0,0.0
-10.5,0,-4.066666666666667,-5.8444444444444485,-9.019834710743806,104.2,106.6,104.8,110.66666666666669,Tue 11-15 11-15,H,40 (Ⅱ),Northwestern,"L, 75-63",68,93.0,48.2,19.2,20.0,17.5,110.7,50.7,22.1,45.5,17.9,-9.0,1.5,147.0,106.0,107.8,104.66666666666669,102.61570247933884,109.2,113.6,110.51111111111112,111.63553719008264,20221115,103.7,103.7,0.0,100.2,92.1,8.100000000000009,106.658,99.7099,6.94783,72.1644,-0.13675938676868782,143.74678101491028,71.67916370014224,2.0657464084957127,146.05262540687744,15.100166885815325,146.05262540687744,2.0657464084957127,146.05262540687744,15.100166885815325,142.27136744775248,3.5927607935587105,103.857,91.9782,11.8784,69.8273,103.7,103.7,0.0,100.2,92.1,8.100000000000009,15.231493520055944,142.2379171771074,0,101.1946706,102.7049679,-1.5102973000000048,-0.975934269,102.367386,93.5266565,8.840729499999995,11.37885713,2022-11-15,146.2775183520936,-6.94783,-30.0545,-20.38981666666667,-23.10667,-9.664683333333333,0,1,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,3,0.4432015031835318,0.36611234773005485,-12.792274444444448,-11.014496666666666,-14.541946666666675,-10.018166666666668,-11.553335,-1,-1.0,-1,-1,-1,-3,-3.0,-3.0
-22.5,-8,-2.199999999999998,-6.629629629629633,-8.870773854244932,100.6,107.1,108.8,109.3,Fri 11-18 11-18,N,123 (Ⅲ),Loyola Marymount,"L, 84-66",70,93.8,40.5,15.6,22.9,34.5,119.4,56.7,15.6,35.1,16.4,-6.0,-4.5,156.0,103.3,106.0,103.31111111111112,102.24921111945903,109.0,109.2,109.94074074074076,111.11998497370396,20221118,103.9,104.3,-0.3999999999999915,105.5,104.2,1.2999999999999972,106.352,100.524,5.82789,71.5156,-3.938915796128839,152.6129732374363,72.7087813263158,1.3177736980811972,162.27810324546405,3.4563942204331717,162.27810324546405,1.3177736980811972,162.27810324546405,3.4563942204331717,166.66023399891503,-2.0776074181481334,102.215,101.733,0.482055,71.4729,103.9,104.3,-0.3999999999999915,105.5,104.2,1.2999999999999972,3.4460688789531924,166.69404119477926,0,106.3980943,105.9400848,0.45800950000000284,-0.078783722,101.8441404,104.0325163,-2.188375899999997,1.432321393,2022-11-18,162.48779592657957,-13.82789,-43.88239,-23.61137777777778,-30.0545,-20.27101222222222,1,0,1,0,1,0,0,1,1,0,0,1,1,0,0,1,1,0,0,1,1,0,0,1,3,0.6658824291023754,0.5784255840501976,-12.457519629629633,-8.027889999999998,-12.792274444444448,-10.9705975,-10.018166666666668,-1,-1.0,-1,-1,-1,-3,-3.0,-3.0
3.5,16,2.633333333333335,1.1469135802469117,-4.221542244382216,95.5,100.1,78.8,97.46666666666664,Sun 11-20 11-20,N,225 (Ⅳ),La Salle,"W, 69-62",74,93.2,44.9,18.9,22.2,33.9,83.7,42.3,17.6,26.1,24.6,-13.0,-3.5,144.0,99.4,103.3,100.70740740740744,101.02208182501192,93.9,109.0,99.56049382716051,105.24362406939414,20221120,104.4,105.5,-1.0999999999999943,101.9,100.2,1.7000000000000028,105.48,101.962,3.51747,71.0803,-3.566446034527388,147.21748375624227,71.39485307724038,2.1147211547837514,154.9057163107325,3.2267266363617257,154.9057163107325,2.1147211547837514,154.9057163107325,3.2267266363617257,156.17733948608605,-5.854488701880371,99.1607,100.613,-1.45251,70.6111,104.4,105.5,-1.0999999999999943,101.9,100.2,1.7000000000000028,3.503350185949127,156.0057048029755,0,104.1912435,102.8283617,1.3628817999999967,0.403035869,93.65398795,100.1230463,-6.469058349999997,-3.602262302,2022-11-20,146.51387912828565,12.48253,-31.39986,-30.368381851851854,-43.88239,-1.031478148148146,1,0,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,1,0,0,1,3,0.6305586598182363,0.7114310969721012,-2.370556419753088,-0.8841366666666648,-12.457519629629633,-6.279972,-10.9705975,-1,-1.0,-1,-1,-1,-3,-3.0,-3.0
-18.5,-11,-0.9333333333333323,-3.0020576131687244,-5.5085345635854495,96.5,97.53333333333336,107.8,98.46666666666664,Wed 11-23 11-23,H,282 (Ⅳ),American,"L, 74-70",70,99.6,42.9,24.2,50.0,38.1,105.2,58.0,25.6,33.3,19.6,5.5,-14.5,138.5,97.95,99.4,99.30493827160495,100.1998851295552,100.85,93.9,102.30699588477368,105.70841969314066,20221123,104.5,103.8,0.7000000000000028,96.3,105.4,-9.100000000000009,105.555,101.774,3.78122,70.5259,-13.788679112741299,139.97595944610762,66.84922331564721,-11.007972240842093,144.15775119633992,-7.98780783463383,144.15775119633992,-11.007972240842093,144.15775119633992,-7.98780783463383,140.65741195944202,-0.07455473475936003,95.866,106.498,-10.6317,66.6351,104.5,103.8,0.7000000000000028,96.3,105.4,-9.100000000000009,-7.96494057331466,140.71225295810666,0,103.1338927,104.4896545,-1.3557617999999962,-5.977223974,100.8894172,96.75119412,4.138223080000003,2.087871857,2022-11-23,140.49673622364838,-14.78122,-46.18108,-30.71220790123457,-31.39986,-15.46887209876543,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,3,0.9163531986724158,0.5028326462836854,-6.783277613168725,-4.714553333333332,-2.370556419753088,-7.6968466666666675,-6.279972,-1,-1.0,-1,-1,-1,-3,-3.0,-3.0
-1.0,2,2.500000000000005,-1.3013717421124804,-4.125164642933547,102.7,98.23333333333332,100.6,95.73333333333332,Sat 11-26 11-26,H,246 (Ⅳ),UMBC,"W, 79-70",71,111.5,49.3,8.5,25.6,22.1,98.8,41.2,14.1,31.9,26.5,-3.0,-10.0,152.0,100.325,97.95,100.43662551440332,100.65445146963606,100.725,100.85,101.73799725651578,104.7796161125696,20221126,104.4,104.4,0.0,100.9,111.0,-10.099999999999994,104.979,102.887,2.09154,70.4596,-13.005672940385622,150.35572951679006,69.46474652972972,-11.90419748937606,157.5511112417216,-14.541584695931594,157.5511112417216,-11.90419748937606,157.5511112417216,-14.541584695931594,160.03662918031168,-15.14614195780149,99.3313,109.482,-10.1512,69.3074,104.4,104.4,0.0,100.9,111.0,-10.099999999999994,-12.890866861297194,160.85987866596233,0,103.2547269,104.0336271,-0.7789002000000096,-4.836036806,98.06810068,113.4891175,-15.421016820000006,-18.40081724,2022-11-26,156.20849566602308,-0.09154000000000018,-46.27262,-35.86849860082305,-46.18108,-10.404121399176951,0,1,1,0,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,-3,0.8295480920359348,0.9254178638438519,-3.3929117421124806,0.4084600000000047,-6.783277613168725,-6.610374285714286,-7.6968466666666675,-1,-1.0,-1,-1,-1,-3,-3.0,-3.0
2.5,-5,-4.799999999999997,-2.6009144947416547,-4.320589253309266,98.2,99.13333333333333,103.4,103.93333333333334,Wed 11-30 11-30,A,50 (I),Texas Tech,"L, 79-65",71,91.0,52.7,25.2,17.6,16.1,110.6,57.9,26.6,43.3,28.1,6.5,16.5,137.5,99.2625,100.325,99.69108367626887,100.20818756606586,102.0625,100.725,102.29199817101052,104.52877681937512,20221130,103.8,104.1,-0.2999999999999971,106.2,88.9,17.299999999999997,104.274,102.731,1.54281,69.9605,15.207495374106202,133.4130238518216,65.06923602418208,15.989098518116158,135.72936977640643,12.876951192514243,135.72936977640643,15.989098518116158,135.72936977640643,12.876951192514243,127.08464486332419,7.189526254809394,108.658,90.0468,18.611,65.385,103.8,104.1,-0.2999999999999971,106.2,88.9,17.299999999999997,16.266873036967368,129.38240520468904,0,99.43466639,104.0326629,-4.5979965100000015,-7.176055556,99.61022349,99.07509868,0.5351248099999992,1.290224832,2022-11-30,135.02266654548333,-6.54281,-52.815430000000006,-39.33653906721537,-46.27262,-13.478890932784637,1,0,0,1,1,0,0,1,1,0,0,1,1,0,0,1,1,0,0,1,1,0,0,1,3,0.05804156686932749,0.2467613271875333,-4.1437244947416545,-6.342809999999997,-3.3929117421124806,-6.60192875,-6.610374285714286,-1,-1.0,-1,-1,-1,-3,-3.0,-3.0
-8.5,-6,-3.099999999999999,-3.800609663161104,-4.662300298162127,102.3,101.06666666666666,108.5,104.16666666666669,Sat 12-03 12-03,H,219 (Ⅳ),South Carolina,"L, 74-71 OT",69,103.5,45.4,13.1,38.5,29.2,107.9,53.2,23.3,41.7,21.0,4.0,-5.5,141.0,100.78125,99.2625,100.56072245084592,100.58851709950844,105.28125,102.0625,104.36133211400704,105.25081739767056,20221203,103.9,104.2,-0.2999999999999971,96.6,99.6,-3.0,104.251,102.952,1.29854,70.3023,-4.444788229049095,134.39185463747913,65.89705587866288,-5.772073250579879,137.99706609162462,-12.94594450950533,137.99706609162462,-5.772073250579879,137.99706609162462,-12.94594450950533,127.71394226966667,-11.475600295123783,99.0029,98.7684,0.234494,65.8949,103.9,104.2,-0.2999999999999971,96.6,99.6,-3.0,-9.461639828398505,131.48619763942142,0,97.7586613,104.0774443,-6.318782999999996,-9.376764198,86.45382199,103.9278359,-17.47401391000001,-22.891663,2022-12-03,129.67343579111304,-7.29854,-60.11397000000001,-43.82950271147692,-52.815430000000006,-16.28446728852309,1,0,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,-3,0.6997944856925475,0.8627842884952444,-5.0991496631611035,-4.398539999999999,-4.1437244947416545,-6.67933,-6.60192875,-1,-1.0,-1,-1,-1,-3,-3.0,-3.0
2.0,0,-3.633333333333335,-2.3670731087740697,-3.723700243950831,111.8,104.1,111.3,107.73333333333336,Wed 12-07 12-07,H,207 (Ⅳ),Siena,"W, 75-68",66,114.4,53.3,15.2,37.1,26.2,103.7,42.1,15.2,36.4,28.6,-0.5,-5.0,143.5,106.290625,100.78125,104.30714830056397,102.62696853596144,108.290625,105.28125,106.67422140933805,106.35066877991224,20221207,104.6,105.0,-0.4000000000000057,99.0,102.1,-3.0999999999999943,104.687,103.761,0.926087,69.6173,-6.644199986120498,140.69400612574938,67.74406977695591,-6.070900474680471,146.33597397613732,-1.1275322066591182,146.33597397613732,-6.070900474680471,146.33597397613732,-1.1275322066591182,130.81065754997852,0.14307568478959354,98.5696,101.534,-2.96402,68.4084,104.6,105.0,-0.4000000000000057,99.0,102.1,-3.0999999999999943,-2.844676397070476,139.51869982032193,0,98.93539801,105.6390482,-6.703650190000005,-9.176132283,98.30315112,99.0444969,-0.7413457800000032,-0.529466164,2022-12-07,139.98235775431533,-0.926087,-61.04005700000001,-49.25765847431795,-60.11397000000001,-11.782398525682062,1,0,1,0,1,0,0,1,0,1,0,1,1,0,0,1,0,1,1,0,0,1,1,0,-3,0.6830306580593271,0.49456407869949814,-3.2931601087740696,-4.559420333333335,-5.0991496631611035,-6.1040057,-6.67933,-1,-1.0,-1,-1,-1,-3,-3.0,-3.0
