ATS,EMRating,EMRating3GameEMA,EMRating5GameExpMA,EMRating10GameExpMA,AdjO,AdjO3GameEMA,AdjD,AdjD3GameEMA,Date,HomeAway,Op Rank,Opponent,Result,Pace,PPP,EFG%,TO%,OR%,FTR%,PPP1,EFG%1,TO%1,OR%1,FTR%1,OverUnder,ATSVegas,OverUnderVegas,AdjO3ExpMA,AdjO3ExpMAS,AdjO5ExpMA,AdjO10ExpMA,AdjD3ExpMA,AdjD3ExpMAS,AdjD5ExpMA,AdjD10ExpMA,DateNew,AdjOECurrent,AdjDECurrent,AdjEMCurrent,AdjOECurrentOpp,AdjDECurrentOpp,AdjEMCurrentOpp,PomAdjOECurrent,PomAdjDECurrent,PomAdjEMCurrent,PomAdjTCurrent,PomSpread,PomTotal,PomTempo,TRankSpread,TRankTotal,B3GSpread,B3GTotal,TRankLast10Spread,TRankLast10Total,MC5Spread,MC5Total,MG_Spread,PomAdjOECurrentOpp,PomAdjDECurrentOpp,PomAdjEMCurrentOpp,PomAdjTCurrentOpp,AdjOELast10,AdjDELast10,AdjEMLast10,AdjOEOppLast10,AdjDEOppLast10,AdjEMOppLast10,MC10Spread,MC10Total,MC10Edge,AdjOE_MG,AdjDE_MG,AdjEM_MG,Adj_Margin_EM_MG,AdjOE_MG_Opp,AdjDE_MG_Opp,AdjEM_MG_Opp,Adj_Margin_EM_MG_Opp,Dates,MG_Total,GameDifRating,DifCumSum,DifCumSumEMA,DifCumSumShifted,DifOverplayingandEMA,PomSpreadWinATS,PomSpreadLossATS,PomTotalWinTotal,PomTotalLossTotal,TRankSpreadWinATS,TRankSpreadLossATS,TRankTotalWinTotal,TRankTotalLossTotal,B3GSpreadWinATS,B3GSpreadLossATS,B3GTotalWinTotal,B3GTotalLossTotal,TRankLast10SpreadWinATS,TRankLast10SpreadLossATS,TRankLast10TotalWinTotal,TRankLast10TotalLossTotal,MC5SpreadWinATS,MC5SpreadLossATS,MC5TotalWinTotal,MC5TotalLossTotal,MG_SpreadWinATS,MG_SpreadLossATS,MG_TotalWinTotal,MG_TotalLossTotal,MG_SpreadWinATSResult,VegasImpliedWinPercent,MGImpliedWinPercent,PlayingOverRating,PlayingOverRating3,PlayingOverRatingShift,RollingMeanDiffEM,RollingMeanDiffEMShift,PlayingOverPomeroyTrue,PlayingOverPomeroyShiftTrue,PlayingOverDailyTrue,RollingMeanDiffEMTrue,RollingMeanDiffEMShiftTrue,SignalSum,SignalSumShift,SignalSumShiftAfterGame
-8.0,-11,,-11.200000000000005,-11.200000000000005,112.1,0.0,123.3,0.0,Mon 11-07 11-07,A,150 (Ⅱ),Fordham,"L, 88-74",71,103.7,51.7,16.8,20.0,28.8,123.3,63.9,14.0,25.0,23.0,35.0,6.0,127.0,112.1,0.0,112.1,112.1,123.3,0.0,123.3,123.3,20221107,95.0,102.3,-7.3,94.9,92.9,2.0,94.9777,102.351,-7.37339,69.968,6.046900708584914,134.5766019259297,71.7877651664296,10.292758760795998,136.28431490081525,18.335620195931078,136.28431490081525,10.292758760795998,136.28431490081525,18.335620195931078,193.02506589071612,6.127479421317261,93.5353,97.4347,-3.8994,72.1284,95.0,102.3,-7.3,94.9,92.9,2.0,18.335620195931078,193.02506589071612,0,98.83949823,100.725493,-1.8859947699999964,-5.99295886,96.61150025,95.44095402,1.1705462299999994,5.536249606,2022-11-07,140.79641409682648,-3.6266100000000003,-3.6266100000000003,0.0,0.0,-3.6266100000000003,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,3,0.2838545830986763,0.2797550031895992,-3.826610000000005,,0.0,-3.6266100000000003,0.0,-1,0.0,-1,-1,1,-3,0.0,0.0
-13.5,-24,,-15.466666666666669,-13.52727272727273,88.9,0.0,112.9,0.0,Fri 11-11 11-11,H,212 (Ⅳ),Bryant,"L, 89-70",79,89.1,56.6,29.3,23.5,45.3,113.3,56.8,17.8,31.4,55.9,8.0,5.5,151.0,100.5,112.1,104.36666666666667,107.88181818181818,118.1,123.3,119.83333333333334,121.4090909090909,20221111,95.5,102.9,-7.400000000000006,104.3,103.8,0.5,95.1813,102.555,-7.37346,69.985,-1.268219709919407,148.3224255570471,74.83427359174964,1.8475414667590115,157.693505120324,15.936525459355549,157.693505120324,1.8475414667590115,157.693505120324,15.936525459355549,179.00485004632156,-8.235128889536995,99.0381,102.639,-3.60104,75.1711,95.5,102.9,-7.400000000000006,104.3,103.8,0.5,15.936525459355549,179.00485004632156,0,98.83949823,100.725493,-1.8859947699999964,-5.99295886,96.32248192,103.4134535,-7.0909715800000015,-4.429910841,2022-11-11,152.4598871328334,-16.62654,-20.253149999999998,-3.6266100000000003,-3.6266100000000003,-16.62654,0,1,0,1,0,1,1,0,1,0,1,0,0,1,1,0,1,0,1,0,0,1,1,0,-3,0.30020551430745246,0.7835673605399937,-8.093206666666669,,-3.826610000000005,-10.126575,-3.6266100000000003,-1,-1.0,-1,-1,-1,-3,-3.0,0.0
0.0,-7,-14.366666666666664,-12.944444444444445,-12.50413223140496,94.9,98.63333333333333,102.8,113.0,Tue 11-15 11-15,A,166 (Ⅲ),Quinnipiac,"L, 81-72",78,92.8,50.8,21.9,16.1,23.3,104.4,52.3,20.6,40.0,27.3,7.5,9.0,145.5,97.7,100.5,101.21111111111114,105.5214876033058,110.45,118.1,114.15555555555557,118.02561983471072,20221115,95.9,104.2,-8.299999999999997,103.0,105.4,-2.4000000000000057,95.187,104.294,-9.10704,70.333,8.548167102200367,147.05683610958977,72.23079043669985,8.925387107925872,154.0901024920807,16.243531171388934,154.0901024920807,8.925387107925872,154.0901024920807,16.243531171388934,171.48184098775113,2.358129821834396,100.949,104.126,-3.17625,72.1969,95.9,104.2,-8.299999999999997,103.0,105.4,-2.4000000000000057,16.273847692083464,171.757073582244,0,98.83949823,100.725493,-1.8859947699999964,-5.99295886,99.83297727,104.2756892,-4.4427119300000015,-5.635640527,2022-11-15,150.3764427178433,2.1070399999999996,-18.14611,-9.16879,-20.253149999999998,-8.97732,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,3,0.19568296915377603,0.4111515372447945,-3.837404444444445,-5.259626666666664,-8.093206666666669,-6.048703333333333,-10.126575,-1,-1.0,-1,-1,-1,-3,-3.0,-3.0
-11.5,-21,-17.799999999999997,-15.796296296296296,-14.139744552967697,81.1,88.3,102.6,106.09999999999998,Fri 11-25 11-25,N,333 (Ⅳ),Incarnate Word,"L, 69-64",73,87.4,44.3,28.7,40.5,29.5,94.2,40.7,16.4,25.0,39.0,-5.5,-6.5,138.5,89.4,97.7,94.50740740740744,101.08121712997746,106.525,110.45,110.30370370370372,115.22096168294512,20221125,96.2,104.7,-8.5,94.8,110.4,-15.600000000000009,96.119,105.066,-8.94659,69.7467,-8.534772388280821,133.15527890464676,66.19666241906117,-4.715544741119814,139.4200352167689,-3.119850800978052,139.4200352167689,-4.715544741119814,139.4200352167689,-3.119850800978052,137.67286186640357,-2.1503223021058773,90.0383,111.9,-21.8616,66.7218,96.2,104.7,-8.5,94.8,110.4,-15.600000000000009,-3.1485424434239095,137.60525463544252,0,97.59442369,103.2020605,-5.6076368100000025,-2.969130466,91.55828496,100.0660879,-8.507802940000005,-12.66003623,2022-11-25,130.38724032221722,-12.05341,-30.19952,-12.16123,-18.14611,-18.03829,0,1,1,0,1,0,0,1,1,0,0,1,1,0,0,1,1,0,1,0,1,0,1,0,3,0.732057505466481,0.5811329156637337,-6.849706296296295,-8.853409999999997,-3.837404444444445,-7.54988,-6.048703333333333,-1,-1.0,-1,-1,-1,-3,-3.0,-3.0
6.0,-1,-10.36666666666666,-11.097530864197529,-11.877972816064474,101.4,92.46666666666664,103.1,102.83333333333331,Sun 11-27 11-27,A,271 (Ⅳ),UTSA,"W, 78-77 OT",75,104.6,50.8,13.4,16.7,27.4,103.3,48.5,10.7,17.5,25.8,13.5,5.0,141.5,95.4,89.4,96.80493827160495,101.13917765179974,104.8125,106.525,107.90246913580248,113.0171504678642,20221127,95.3,104.6,-9.299999999999995,94.1,103.9,-9.800000000000011,95.5897,105.499,-9.9097,70.3205,2.2078390437796855,136.3781972040585,68.36382958677099,3.458857010186108,138.2544458135169,5.740690118560287,138.2544458135169,3.458857010186108,138.2544458135169,5.740690118560287,136.5864518946388,2.5120199572638313,93.9085,106.121,-12.2129,68.3439,95.3,104.6,-9.299999999999995,94.1,103.9,-9.800000000000011,5.9031179075393885,136.5680325568539,0,98.21370143,103.8236574,-5.6099559700000015,-2.074860052,91.76653036,98.83842118,-7.071890819999993,-4.868815387,2022-11-27,134.66139396524062,8.9097,-21.28982,-18.173993333333335,-30.19952,-3.1158266666666634,1,0,0,1,1,0,0,1,0,1,0,1,1,0,0,1,0,1,0,1,1,0,0,1,3,0.31696934194067294,0.4054597453473827,-1.1878308641975277,-0.4569666666666592,-6.849706296296295,-4.257964000000001,-7.54988,-1,-1.0,-1,-1,-1,-3,-3.0,-3.0
-22.0,-31,-18.066666666666663,-17.73168724279835,-15.354705031325478,76.9,86.46666666666665,107.9,104.53333333333336,Mon 11-28 11-28,N,168 (Ⅲ),Grambling St.,"L, 73-49",70,70.5,40.8,30.2,21.6,36.7,105.0,52.6,18.7,35.5,31.0,-18.5,2.0,140.5,86.15,95.4,90.16995884773664,96.7320544423816,106.35625,104.8125,107.901646090535,112.08675947370708,20221128,96.3,105.3,-9.0,93.2,102.5,-9.299999999999995,95.8987,105.518,-9.61941,69.7882,-0.9465044735299699,137.63943355776996,70.04968238805121,-0.4071344739121656,141.12209984088514,5.102060322293699,141.12209984088514,-0.4071344739121656,141.12209984088514,5.102060322293699,135.34278932006376,1.1490855955817239,92.9286,103.666,-10.7377,70.5634,96.3,105.3,-9.0,93.2,102.5,-9.299999999999995,5.520504546550019,135.4899770017455,0,101.2030907,103.4210183,-2.217927599999996,-0.017818368,97.11466554,97.65922104,-0.5445555000000013,1.082516738,2022-11-28,142.85991385247877,-21.380589999999998,-42.67041,-19.212602222222223,-21.28982,-23.457807777777774,0,1,1,0,0,1,0,1,1,0,0,1,0,1,0,1,1,0,1,0,0,1,0,1,-3,0.4244679994402739,0.456428053800936,-8.112277242798351,-8.447256666666663,-1.1878308641975277,-7.1117349999999995,-4.257964000000001,-1,-1.0,-1,-1,-1,-3,-3.0,-3.0
24.0,16,-5.433333333333327,-6.354458161865567,-9.581122298357208,109.7,96.0,93.3,101.43333333333334,Sat 12-03 12-03,H,291 (Ⅳ),Cal St. Bakersfield,"W, 79-54",68,116.7,62.0,19.2,24.1,29.6,79.8,43.0,23.6,27.8,17.5,8.0,-1.0,125.0,97.925,86.15,96.67997256515775,99.08986272558494,99.828125,106.35625,103.03443072702332,108.67098502394217,20221203,94.6,106.1,-11.5,91.6,100.7,-9.100000000000009,94.0921,106.3,-12.2084,69.8339,-0.04533008782313175,122.74296639243349,63.43759157752489,-2.254710507135947,125.29743193000962,3.662249451851831,125.29743193000962,-2.254710507135947,125.29743193000962,3.662249451851831,112.19669862151937,10.938849321247076,94.0456,100.535,-6.48989,63.861,94.6,106.1,-11.5,91.6,100.7,-9.100000000000009,2.721593825655683,115.87262478083088,0,95.15442033,104.3008142,-9.146393870000011,-10.71566019,99.96522193,86.43476923,13.530452699999998,10.37783584,2022-12-03,121.06351309401411,28.208399999999997,-14.46201,-27.03187148148148,-42.67041,12.569861481481482,0,1,0,1,1,0,1,0,0,1,1,0,1,0,1,0,0,1,0,1,0,1,0,1,-3,0.5379371440662541,0.14875332617452086,5.853941838134432,6.775066666666672,-8.112277242798351,-2.066001428571429,-7.1117349999999995,1,-1.0,1,-1,-1,1,-3.0,-3.0
-11.0,-24,-13.0,-12.369638774577048,-12.275463698655898,80.8,89.13333333333333,105.2,102.13333333333333,Tue 12-06 12-06,H,102 (Ⅲ),Vermont,"L, 68-52",63,82.1,41.8,14.2,14.3,14.5,107.4,57.4,15.8,14.8,14.8,-18.0,5.0,138.0,89.36250000000001,97.925,91.38664837677184,95.76443313911494,102.5140625,99.828125,103.7562871513489,108.03989683777084,20221206,96.0,106.0,-10.0,101.9,101.4,0.5,95.7837,105.821,-10.0374,69.9651,2.66283195567334,133.03519675570683,65.41348707908963,3.3016290714351157,137.5768341330183,2.9759397972647994,137.5768341330183,3.3016290714351157,137.5768341330183,2.9759397972647994,126.19615442491299,-5.7643147067378635,101.325,101.692,-0.367332,65.7266,96.0,106.0,-10.0,101.9,101.4,0.5,5.558228991332515,130.9992910830863,0,98.21999644,103.2160868,-4.996090359999997,-4.018866772,94.05825996,101.9685065,-7.910246540000003,-4.67721859,2022-12-06,132.3862322498627,-13.9626,-28.42461,-22.84191765432099,-14.46201,-5.5826923456790105,0,1,1,0,0,1,1,0,0,1,1,0,0,1,1,0,0,1,1,0,0,1,1,0,-3,0.31696934194067294,0.7084912198087447,-2.332238774577048,-2.9626,5.853941838134432,-3.55307625,-2.066001428571429,-1,1.0,-1,-1,-1,-3,1.0,-3.0
-10.5,-18,-8.766666666666666,-14.346425849718033,-13.370833935263915,69.8,86.76666666666667,88.1,95.53333333333336,Fri 12-09 12-09,A,344 (Ⅳ),Central Connecticut,"L, 59-50",69,72.2,36.3,17.3,16.3,9.7,85.2,37.5,11.6,23.9,25.0,-22.0,-1.5,131.0,79.58125000000001,89.36250000000001,84.1910989178479,91.0436271138213,95.30703125,102.5140625,98.53752476756594,104.41446104908522,20221209,95.1,106.9,-11.800000000000011,95.2,110.0,-14.799999999999995,94.7263,106.061,-11.3344,69.7378,0.6514173679807271,128.67355000615032,64.27692353883357,1.9367696656739355,136.07522684132857,-0.19623443388627412,136.07522684132857,1.9367696656739355,136.07522684132857,-0.19623443388627412,122.2106153419106,4.81177252636688,92.7111,108.678,-15.9673,64.7951,95.1,106.9,-11.800000000000011,95.2,110.0,-14.799999999999995,1.4665376699801678,130.4790709339807,0,95.48010364,104.1694521,-8.689348460000005,-9.480469981,95.27679376,102.0748313,-6.798037539999996,-5.734565266,2022-12-09,129.78346670577338,-6.6655999999999995,-35.09021,-24.702815102880663,-28.42461,-10.387394897119336,1,0,1,0,1,0,0,1,1,0,0,1,1,0,0,1,1,0,1,0,1,0,1,0,3,0.5567984968164682,0.32338137430794067,-3.0120258497180323,2.5677333333333348,-2.332238774577048,-3.898912222222222,-3.55307625,-1,-1.0,-1,-1,-1,-3,-3.0,1.0
-0.5,-26,-23.166666666666668,-18.497617233145355,-15.812500492488656,89.5,80.03333333333335,116.3,103.2,Tue 12-13 12-13,A,300 (Ⅳ),Boston University,"L, 67-59",63,93.3,47.3,22.1,33.3,21.4,105.9,51.7,17.4,30.3,13.8,-10.5,7.5,136.5,84.540625,79.58125000000001,85.9607326118986,90.76296763858107,105.803515625,95.30703125,104.45834984504395,106.57546813106973,20221213,92.9,105.1,-12.199999999999989,98.6,107.1,-8.5,93.1516,105.101,-11.9491,70.2596,8.002462054805036,135.56884600884564,67.57314473968705,6.7987818590642775,140.72468468528143,3.0243767445821255,140.72468468528143,6.7987818590642775,140.72468468528143,3.0243767445821255,124.98631168672519,9.84071710051149,98.7977,104.75,-5.95206,67.612,92.9,105.1,-12.199999999999989,98.6,107.1,-8.5,7.130130319224519,131.06252117159585,0,92.8568624,101.0924479,-8.2355855,-8.080018925,100.3398357,99.78496188,0.5548738199999974,2.795772389,2022-12-13,134.56140529790636,-14.0509,-49.14111,-28.165280068587112,-35.09021,-20.975829931412886,1,0,1,0,0,1,0,1,0,1,0,1,0,1,0,1,0,1,1,0,1,0,1,0,3,0.23752526202697655,0.17432497710790051,-6.548517233145356,-11.217566666666668,-3.0120258497180323,-4.914110999999998,-3.898912222222222,-1,-1.0,-1,-1,-1,-3,-3.0,-3.0
9.0,-1,-15.533333333333331,-12.831744822096905,-13.210227675672536,80.7,80.0,82.2,95.53333333333336,Fri 12-16 12-16,A,130 (Ⅲ),South Florida,"L, 59-55",70,78.7,36.0,21.5,21.6,24.6,84.4,44.1,17.2,19.0,22.0,-18.0,13.0,132.0,82.62031250000001,84.540625,84.20715507459909,88.93333715883905,94.0017578125,105.803515625,97.038899896696,102.14356483451158,20221216,92.4,106.0,-13.599999999999994,101.1,101.0,0.0999999999999943,92.9558,105.183,-12.2273,69.6055,10.895400181407304,128.94657559351802,65.25936426386914,13.022505823914322,134.4630953561746,16.366337859864068,134.4630953561746,13.022505823914322,134.4630953561746,16.366337859864068,123.74383109727943,5.239751501478999,99.5656,100.585,-1.01959,65.9105,92.4,106.0,-13.599999999999994,101.1,101.0,0.0999999999999943,11.69568248598968,127.32615516738018,0,93.39560439,100.1801336,-6.784529210000002,-6.726831306,96.67851,101.0521787,-4.373668699999996,-7.897195059,2022-12-16,128.05227075237033,11.2273,-37.91381,-35.15722337905808,-49.14111,-2.756586620941917,1,0,1,0,0,1,0,1,0,1,0,1,0,1,0,1,0,1,1,0,1,0,1,0,3,0.10784037468050733,0.3088812550097968,-0.6044448220969052,-3.306033333333332,-6.548517233145356,-3.4467099999999995,-4.914110999999998,-1,-1.0,-1,-1,-1,-3,-3.0,-3.0
