ATS,EMRating,EMRating3GameEMA,EMRating5GameExpMA,EMRating10GameExpMA,AdjO,AdjO3GameEMA,AdjD,AdjD3GameEMA,Date,HomeAway,Op Rank,Opponent,Result,Pace,PPP,EFG%,TO%,OR%,FTR%,PPP1,EFG%1,TO%1,OR%1,FTR%1,OverUnder,ATSVegas,OverUnderVegas,AdjO3ExpMA,AdjO3ExpMAS,AdjO5ExpMA,AdjO10ExpMA,AdjD3ExpMA,AdjD3ExpMAS,AdjD5ExpMA,AdjD10ExpMA,DateNew,WinorLose,Score,WinnerScore,LoserScore,AdjOECurrent,AdjDECurrent,AdjEMCurrent,AdjOECurrentOpp,AdjDECurrentOpp,AdjEMCurrentOpp,PomAdjOECurrent,PomAdjDECurrent,PomAdjEMCurrent,PomAdjTCurrent,PomSpread,PomTotal,PomTempo,TRankSpread,TRankTotal,B3GSpread,B3GTotal,TRankLast10Spread,TRankLast10Total,MC5Spread,MC5Total,MG_Spread,PomAdjOECurrentOpp,PomAdjDECurrentOpp,PomAdjEMCurrentOpp,PomAdjTCurrentOpp,AdjOELast10,AdjDELast10,AdjEMLast10,AdjOEOppLast10,AdjDEOppLast10,AdjEMOppLast10,MC10Spread,MC10Total,MC10Edge,AdjOE_MG,AdjDE_MG,AdjEM_MG,Adj_Margin_EM_MG,AdjOE_MG_Opp,AdjDE_MG_Opp,AdjEM_MG_Opp,Adj_Margin_EM_MG_Opp,Dates,MG_Total,GameDifRating,DifCumSum,DifCumSumEMA,DifCumSumShifted,DifOverplayingandEMA,PomSpreadWinATS,PomSpreadLossATS,PomTotalWinTotal,PomTotalLossTotal,TRankSpreadWinATS,TRankSpreadLossATS,TRankTotalWinTotal,TRankTotalLossTotal,B3GSpreadWinATS,B3GSpreadLossATS,B3GTotalWinTotal,B3GTotalLossTotal,TRankLast10SpreadWinATS,TRankLast10SpreadLossATS,TRankLast10TotalWinTotal,TRankLast10TotalLossTotal,MC5SpreadWinATS,MC5SpreadLossATS,MC5TotalWinTotal,MC5TotalLossTotal,MG_SpreadWinATS,MG_SpreadLossATS,MG_TotalWinTotal,MG_TotalLossTotal,MG_SpreadWinATSResult,VegasImpliedWinPercent,MGImpliedWinPercent,PlayingOverRating,PlayingOverRating3,PlayingOverRatingShift,RollingMeanDiffEM,RollingMeanDiffEMShift,PlayingOverPomeroyTrue,PlayingOverPomeroyShiftTrue,PlayingOverDailyTrue,RollingMeanDiffEMTrue,RollingMeanDiffEMShiftTrue,SignalSum,SignalSumShift,SignalSumShiftAfterGame
28.0,22,,22.3,22.3,86.8,0.0,64.5,0.0,Fri 11-11 11-11,A,72 (Ⅱ),Vanderbilt,"W, 60-48",69,86.7,38.9,13.0,24.4,22.2,69.3,35.2,21.7,28.9,12.5,-27.0,16.0,135.0,86.8,0.0,86.8,86.8,64.5,0.0,64.5,64.5,20221111,W, 60-48,60,48,97.2,106.7,-9.5,102.9,94.5,8.400000000000006,91.3241,104.439,-13.115,71.0391,20.835723100910215,138.73199496169178,71.00413623243244,17.135973020955362,146.8728095774967,-15.149387627207604,146.8728095774967,17.135973020955362,146.8728095774967,-15.149387627207604,114.10652540296321,17.79849839386469,105.162,93.9752,11.187,70.2654,97.2,106.7,-9.5,102.9,94.5,8.400000000000006,-15.149387627207604,114.10652540296321,0,91.34794925,103.4647793,-12.116830050000004,-12.4191334,98.96611442,90.96036235,8.00575207,7.014325825,2022-11-11,135.15744814339251,35.115,35.115,0.0,0.0,35.115,0,1,0,1,0,1,0,1,1,0,0,1,0,1,0,1,1,0,1,0,0,1,0,1,-3,0.06377814989000363,0.04502869222512562,35.415,,0.0,35.115,0.0,1,0.0,1,1,1,3,0.0,0.0
16.5,33,,25.9,24.26363636363636,131.6,0.0,98.5,0.0,Fri 11-18 11-18,A,48 (I),Liberty,"W, 76-72",65,117.0,53.6,13.9,30.3,37.5,110.9,60.0,24.6,25.9,51.1,15.0,12.5,133.0,109.2,86.8,101.73333333333332,94.94545454545454,81.5,64.5,75.83333333333334,70.68181818181817,20221118,W, 76-72,76,72,97.3,104.6,-7.299999999999997,105.3,96.2,9.099999999999994,92.4386,101.94,-9.50189,70.3037,15.620451227625843,133.75014765343934,67.75776601052632,15.443426294166635,141.77102471947643,-6.0933086208745495,141.77102471947643,15.443426294166635,141.77102471947643,-6.0933086208745495,110.48143283404696,-13.038470724072646,105.687,97.483,8.20453,67.7542,97.3,104.6,-7.299999999999997,105.3,96.2,9.099999999999994,-6.269037809731538,110.41220923860676,0,100.5905229,83.88150483,16.70901807,0.058899832,105.0554527,111.8592537,-6.803800999999993,0.68913244,2022-11-18,138.82010100686972,42.50189,77.61689000000001,35.115,35.115,42.50189000000001,0,1,1,0,0,1,1,0,1,0,1,0,0,1,1,0,1,0,0,1,1,0,1,0,3,0.11692964134637251,0.8928372744348443,35.401889999999995,,35.415,38.808445,35.115,1,1.0,1,1,1,3,3.0,0.0
23.0,13,22.966666666666665,21.76666666666667,22.306611570247927,97.7,105.36666666666667,84.2,82.39999999999999,Tue 11-22 11-22,N,249 (Ⅳ),Winthrop,"W, 77-52",66,115.8,54.0,15.0,34.3,24.2,78.2,40.8,33.1,24.1,71.1,-16.0,-2.0,145.0,103.45,109.2,100.3888888888889,95.44628099173552,82.85,81.5,78.62222222222223,73.1396694214876,20221122,W, 77-52,77,52,100.3,104.8,-4.5,100.1,105.9,-5.800000000000011,95.5405,102.851,-7.31025,69.1056,4.219464856809012,139.65128367904168,69.01496648193458,-0.9277169103893783,149.18265931425105,-23.480169143156076,149.18265931425105,-0.9277169103893783,149.18265931425105,-23.480169143156076,142.87803800649505,-19.280353112976726,101.849,103.211,-1.36162,70.2078,100.3,104.8,-4.5,100.1,105.9,-5.800000000000011,-23.56654053591459,142.86201474335607,0,102.024315,80.87430093,21.150014069999997,1.809882125,102.5254429,108.0156114,-5.490168499999996,-2.669620215,2022-11-22,136.4610331626048,20.31025,97.92714000000001,49.282296666666674,77.61689000000001,48.644843333333334,0,1,1,0,0,1,0,1,1,0,0,1,0,1,0,1,1,0,1,0,1,0,1,0,3,0.5755320005597261,0.9668377405643973,29.07691666666667,30.276916666666665,35.401889999999995,32.64238,38.808445,1,1.0,1,1,1,3,3.0,3.0
12.0,12,19.73333333333333,18.71111111111112,20.54177310293012,107.7,112.33333333333331,95.1,92.6,Wed 11-23 11-23,N,244 (Ⅳ),Fort Wayne,"W, 70-58",64,109.4,56.5,18.8,28.6,24.1,90.7,52.1,28.1,25.0,20.8,-9.0,0.0,137.0,105.575,103.45,102.82592592592592,97.67422990232906,88.975,82.85,84.11481481481482,77.13245679939894,20221123,W, 70-58,70,58,100.9,103.6,-2.6999999999999886,99.9,98.8,1.1000000000000083,97.0341,101.107,-4.07337,68.4172,3.0443403388167667,137.90920255657366,69.7224794970128,2.71703307404006,145.00472666754473,-16.489754224530973,145.00472666754473,2.71703307404006,145.00472666754473,-16.489754224530973,120.27275243226299,-18.571510098891395,100.475,100.17,0.305861,71.6412,100.9,103.6,-2.6999999999999886,99.9,98.8,1.1000000000000083,-16.503915193119703,119.98713451700542,0,104.6267416,84.32052738,20.30621422,7.036377472,93.34979255,100.1044983,-6.754705749999999,-1.134562808,2022-11-23,130.91965358319416,16.07337,114.00051,65.49724444444445,97.92714000000001,48.50326555555556,0,1,0,1,0,1,0,1,1,0,0,1,0,1,0,1,1,0,1,0,1,0,1,0,3,0.5,0.9615292967741512,22.78448111111112,23.80670333333333,29.07691666666667,28.500127499999998,32.64238,1,1.0,1,1,1,3,3.0,3.0
1.0,17,14.466666666666674,18.240740740740748,19.95235981148828,111.4,105.60000000000002,94.1,91.13333333333333,Tue 11-29 11-29,H,165 (Ⅳ),Montana,"W, 64-54",56,115.2,45.8,7.2,32.3,54.2,97.2,46.8,14.4,10.3,21.3,-10.5,-9.0,128.5,108.4875,105.575,105.68395061728395,100.16982446554196,91.5375,88.975,87.44320987654322,80.21746465405367,20221129,W, 64-54,64,54,101.7,102.0,-0.2999999999999971,99.9,103.3,-3.3999999999999915,98.2175,100.275,-2.05781,65.8898,-4.701553101798218,122.31499899059,61.20084564096728,-5.6304934006639655,130.22712829384966,-15.691502953408339,130.22712829384966,-5.6304934006639655,130.22712829384966,-15.691502953408339,118.59964942660662,-23.38583760564574,99.0579,103.27,-4.21222,65.2972,101.7,102.0,-0.2999999999999971,99.9,103.3,-3.3999999999999915,-19.275717074024648,120.99164294180537,0,104.9010955,83.1275988,21.773496699999995,7.97041422,92.93059253,104.1087221,-11.178129569999996,-4.035876034,2022-11-29,117.8451098120272,19.05781,133.05832,81.66499962962963,114.00051,51.393320370370375,0,1,1,0,0,1,0,1,1,0,0,1,0,1,0,1,1,0,1,0,1,0,1,0,3,0.804317030846224,0.9870338007644651,20.298550740740748,16.524476666666672,22.78448111111112,26.611663999999998,28.500127499999998,1,1.0,1,1,1,3,3.0,3.0
-8.5,-3,8.866666666666674,11.0604938271605,15.724658027581322,105.8,108.3,109.1,99.43333333333334,Sun 12-04 12-04,A,228 (Ⅲ),Northwestern St.,"L, 84-82",76,108.4,61.3,25.1,35.5,16.1,111.0,51.4,14.5,28.6,22.9,32.0,-6.5,134.0,107.14375,108.4875,105.72263374485598,101.19349274453432,100.31875,91.5375,94.66213991769548,85.46883471695301,20221204,L, 84-82,84,82,102.7,101.4,1.2999999999999972,102.6,108.2,-5.6000000000000085,99.3493,100.568,-1.21817,64.1298,-1.9546601174125158,125.12407470080456,60.66852403783785,-0.6622100374754183,134.0679837740784,-7.12463097817773,134.0679837740784,-0.6622100374754183,134.0679837740784,-7.12463097817773,122.87608252083051,-4.777452009879433,98.6597,108.975,-10.3152,66.5057,102.7,101.4,1.2999999999999972,102.6,108.2,-5.6000000000000085,-11.119246753258649,122.03628349033752,0,104.530361,88.34210971,16.188251289999997,5.127536386,101.867004,98.5892558,3.2777481999999907,-5.90179799,2022-12-04,120.17341350618136,-1.78183,131.27649,98.7961064197531,133.05832,32.480383580246894,1,0,0,1,1,0,1,0,0,1,1,0,1,0,1,0,0,1,0,1,1,0,0,1,3,0.732057505466481,0.6754437365202053,12.2786638271605,10.084836666666675,20.298550740740748,21.879415,26.611663999999998,1,1.0,1,1,1,3,3.0,3.0
16.5,26,13.500000000000004,16.206995884773665,17.683811113475628,116.1,111.1,89.6,97.59999999999998,Sat 12-10 12-10,H,356 (Ⅳ),Lamar,"W, 95-59",74,128.9,59.4,13.6,37.8,26.1,80.1,43.5,33.9,43.6,12.9,21.0,-19.5,133.0,111.621875,107.14375,109.181755829904,103.90376679098262,94.959375,100.31875,92.97475994513032,86.21995567750702,20221210,W, 95-59,95,59,104.0,102.0,2.0,89.7,110.8,-21.099999999999994,100.286,101.31,-1.02356,66.1454,-16.35951585969167,127.07911740993197,62.58408650071123,-18.97742695145535,133.30102905820561,-25.954159070679488,133.30102905820561,-18.97742695145535,133.30102905820561,-25.954159070679488,132.95193111008103,-16.74912799711729,90.259,111.692,-21.4331,66.515,104.0,102.0,2.0,89.7,110.8,-21.099999999999994,-23.10762354057795,126.78539547949852,0,105.291687,89.04135041,16.25033658999999,8.964929705,102.050055,105.6745512,-3.624496199999996,-1.716795369,2022-12-10,130.28896488614816,27.02356,158.30005,109.62290094650209,131.27649,48.677149053497914,0,1,0,1,0,1,1,0,1,0,1,0,0,1,1,0,1,0,0,1,0,1,0,1,-3,0.9683545838833274,0.9446612158638131,17.230555884773665,14.523560000000003,12.2786638271605,22.614292857142857,21.879415,1,1.0,1,1,1,3,3.0,3.0
12.5,11,11.4,14.47133058984911,16.46857272920733,110.1,110.66666666666669,99.1,99.26666666666668,Tue 12-13 12-13,A,356 (Ⅳ),Lamar,"W, 91-65",74,122.5,56.5,13.5,34.1,31.9,87.5,48.4,17.5,20.5,24.6,17.0,-13.5,139.0,110.8609375,111.621875,109.487837219936,105.03035464716758,97.0296875,94.959375,95.0165066300869,88.56178191796027,20221213,W, 91-65,91,65,104.5,100.6,3.9000000000000057,89.2,111.7,-22.5,101.213,100.897,0.316387,67.5452,-11.098413529412781,132.01577380828724,64.90738218947368,-14.124223406208394,136.97466362405888,-20.791015837899973,136.97466362405888,-14.124223406208394,136.97466362405888,-20.791015837899973,134.19898270279705,-9.88427974972199,90.2353,112.599,-22.3634,67.5546,104.5,100.6,3.9000000000000057,89.2,111.7,-22.5,-20.17817319552872,131.71955907416068,0,104.4414604,88.41214091,16.029319489999992,11.54486522,101.2876393,105.3033686,-4.015729300000004,-0.008351098,2022-12-13,132.48195594845632,10.683613,168.983663,125.84861729766807,158.30005,43.13504570233194,0,1,0,1,1,0,0,1,1,0,0,1,1,0,0,1,1,0,0,1,0,1,0,1,-3,0.900728603156669,0.826739791550343,14.15494358984911,11.083613,17.230555884773665,21.122957875,22.614292857142857,1,1.0,1,1,1,3,3.0,3.0
4.0,4,13.866666666666664,11.01422039323274,14.219741323896905,102.6,109.6,98.5,95.73333333333332,Sun 12-18 12-18,H,330 (Ⅳ),McNeese St.,"W, 86-67",75,115.0,56.1,18.7,33.3,25.8,89.6,45.0,20.1,23.1,30.0,16.5,-15.0,136.5,106.73046875,110.8609375,107.19189147995736,104.5884719840462,97.76484375,97.0296875,96.1776710867246,90.36873066014932,20221218,W, 86-67,86,67,105.2,100.1,5.1000000000000085,94.6,111.3,-16.700000000000003,101.75,100.287,1.46299,68.2745,-16.172346000357926,132.77926246142917,64.16928931009957,-18.65071332274035,139.87773844005784,-19.39566407405049,139.87773844005784,-18.65071332274035,139.87773844005784,-19.39566407405049,131.53530236227,-24.28355925392902,93.6558,111.492,-17.836,66.073,105.2,100.1,5.1000000000000085,94.6,111.3,-16.700000000000003,-24.92535523956576,128.59614225238667,0,105.3797416,87.84117188,17.538569719999998,11.79185593,91.13316486,105.8682115,-14.735046640000007,-21.20321555,2022-12-18,126.76584602303859,2.53701,171.52067300000002,140.22696586511205,168.983663,31.293707134887967,1,0,0,1,1,0,1,0,1,0,1,0,1,0,1,0,1,0,0,1,1,0,0,1,3,0.9234362744901652,0.9896309787051567,9.551230393232741,12.403676666666664,14.15494358984911,19.057852555555556,21.122957875,1,1.0,1,1,1,3,3.0,3.0
-2.5,0,5.033333333333331,7.3428135954884945,11.634333810461102,93.9,102.2,93.9,97.16666666666669,Thu 12-22 12-22,A,96 (Ⅱ),UNLV,"L, 74-63",74,85.3,44.8,33.8,43.2,25.9,100.1,39.7,17.6,37.5,52.4,-7.5,8.5,144.5,100.315234375,106.73046875,102.76126098663823,102.64511344149234,95.832421875,97.76484375,95.41844739114974,91.01077963103126,20221222,L, 74-63,74,63,104.6,98.9,5.699999999999989,104.7,92.1,12.600000000000009,102.008,99.7385,2.26901,69.8422,9.45658362791589,140.18028836286942,70.57072468364154,9.24998060421649,144.51034043605898,9.871121778476736,144.51034043605898,9.24998060421649,144.51034043605898,9.871121778476736,151.11132605498824,1.798591560022544,103.899,93.8594,10.0391,71.0333,104.6,98.9,5.699999999999989,104.7,92.1,12.600000000000009,2.4730529429274717,135.25006870086867,0,104.8112506,89.99985092,14.811399679999994,10.5909435,102.6580237,90.78411874,11.873904960000004,11.31491811,2022-12-22,135.39568474821706,-2.26901,169.251663,150.65820157674136,171.52067300000002,18.593461423258645,1,0,1,0,1,0,0,1,1,0,0,1,1,0,0,1,1,0,0,1,0,1,1,0,-3,0.20910695659274503,0.4319961282910746,5.073803595488494,2.7643233333333312,9.551230393232741,16.9251663,19.057852555555556,1,1.0,1,1,1,3,3.0,3.0
