ATS,EMRating,EMRating3GameEMA,EMRating5GameExpMA,EMRating10GameExpMA,AdjO,AdjO3GameEMA,AdjD,AdjD3GameEMA,Date,HomeAway,Op Rank,Opponent,Result,Pace,PPP,EFG%,TO%,OR%,FTR%,PPP1,EFG%1,TO%1,OR%1,FTR%1,OverUnder,ATSVegas,OverUnderVegas,AdjO3ExpMA,AdjO3ExpMAS,AdjO5ExpMA,AdjO10ExpMA,AdjD3ExpMA,AdjD3ExpMAS,AdjD5ExpMA,AdjD10ExpMA,DateNew,WinorLose,Score,WinnerScore,LoserScore,AdjOECurrent,AdjDECurrent,AdjEMCurrent,AdjOECurrentOpp,AdjDECurrentOpp,AdjEMCurrentOpp,PomAdjOECurrent,PomAdjDECurrent,PomAdjEMCurrent,PomAdjTCurrent,PomSpread,PomTotal,PomTempo,TRankSpread,TRankTotal,B3GSpread,B3GTotal,TRankLast10Spread,TRankLast10Total,MC5Spread,MC5Total,MG_Spread,PomAdjOECurrentOpp,PomAdjDECurrentOpp,PomAdjEMCurrentOpp,PomAdjTCurrentOpp,AdjOELast10,AdjDELast10,AdjEMLast10,AdjOEOppLast10,AdjDEOppLast10,AdjEMOppLast10,MC10Spread,MC10Total,MC10Edge,AdjOE_MG,AdjDE_MG,AdjEM_MG,Adj_Margin_EM_MG,AdjOE_MG_Opp,AdjDE_MG_Opp,AdjEM_MG_Opp,Adj_Margin_EM_MG_Opp,Dates,MG_Total,MG_Rank_Score_Dif,MG_Rank_Total,MG_Reg_Score_Dif,MG_Reg_Total,MGRegDifFromRating,MGRegDifFromRatingHome,MGRegDifFromRatingAway,GameDifRating,DifCumSum,DifCumSumEMA,DifCumSumShifted,DifOverplayingandEMA,PomSpreadWinATS,PomSpreadLossATS,PomTotalWinTotal,PomTotalLossTotal,TRankSpreadWinATS,TRankSpreadLossATS,TRankTotalWinTotal,TRankTotalLossTotal,B3GSpreadWinATS,B3GSpreadLossATS,B3GTotalWinTotal,B3GTotalLossTotal,TRankLast10SpreadWinATS,TRankLast10SpreadLossATS,TRankLast10TotalWinTotal,TRankLast10TotalLossTotal,MC5SpreadWinATS,MC5SpreadLossATS,MC5TotalWinTotal,MC5TotalLossTotal,MG_SpreadWinATS,MG_SpreadLossATS,MG_TotalWinTotal,MG_TotalLossTotal,MG_Rank_Score_DifWinATS,MG_Rank_Score_DifLossATS,MG_Rank_TotalWinTotal,MG_Rank_TotalLossTotal,MG_Reg_Score_DifWinATS,MG_Reg_Score_DifLossATS,MG_SpreadWinATSResult,VegasImpliedWinPercent,MGImpliedWinPercent,PlayingOverRating,PlayingOverRating3,PlayingOverRatingShift,RollingMeanDiffEM,RollingMeanDiffEMShift,PlayingOverPomeroyTrue,PlayingOverPomeroyShiftTrue,PlayingOverDailyTrue,RollingMeanDiffEMTrue,RollingMeanDiffEMShiftTrue,SignalSum,SignalSumShift,SignalSumShiftAfterGame
0.5,23,,23.700000000000003,23.700000000000003,106.4,0.0,82.7,0.0,Mon 11-07 11-07,H,323 (Ⅳ),Stonehill,"W, 85-54",75,113.2,50.0,20.0,47.2,49.2,71.9,41.1,32.0,15.6,48.9,-3.0,-30.5,142.0,106.4,0.0,106.4,106.4,82.7,0.0,82.7,82.7,20221107,W, 85-54,85,54,104.6,92.9,11.7,81.9,110.8,-28.9,108.438,89.3045,19.1336,70.979,-31.150607373309775,143.34076884922948,73.30777757467995,-33.866017197380984,144.7215084263226,-26.14275117436767,144.7215084263226,-33.866017197380984,144.7215084263226,-26.14275117436767,124.19997744345373,-22.371920267086438,88.5755,107.276,-18.7006,72.6065,104.6,92.9,11.7,81.9,110.8,-28.9,-26.14275117436767,124.19997744345373,0,106.4595055,92.11749368,14.34201182000001,15.13819023,95.0,105.0,-10.0,-10.0,2022-11-07,149.8757746622513,-20.533600055111762,149.8757746622513,-31.63905033901127,149.8757746622513,0.0,0.0,0.0,3.8663999999999987,3.8663999999999987,0.0,0.0,3.8663999999999987,1,0,0,1,1,0,0,1,0,1,0,1,1,0,0,1,0,1,1,0,0,1,0,1,0,1,0,1,1,0,-3,0.9981623371657065,0.9834413804532239,4.566400000000002,,0.0,3.8663999999999987,0.0,1,0.0,1,1,1,3,0.0,0.0
10.0,25,,24.366666666666667,24.063636363636363,117.1,0.0,91.4,0.0,Fri 11-11 11-11,H,298 (Ⅳ),Boston University,"W, 86-57",70,123.1,65.5,20.0,34.4,47.3,81.6,35.8,18.6,21.1,45.3,4.0,-19.0,139.0,111.75,106.4,109.96666666666668,108.34545454545454,87.05000000000001,82.7,85.60000000000001,84.28181818181818,20221111,W, 86-57,86,57,105.2,93.4,11.799999999999995,99.9,103.1,-3.1999999999999886,108.65,89.5167,19.1336,70.9965,-21.31220757130707,140.85396751808867,71.21161030583215,-15.157403038688699,147.32046370884788,-20.950715474960905,147.32046370884788,-15.157403038688699,147.32046370884788,-20.950715474960905,130.67439601677054,-15.557548209974215,96.9275,102.433,-5.50545,70.513,105.2,93.4,11.799999999999995,99.9,103.1,-3.1999999999999886,-20.950715474960905,130.67439601677054,0,106.4595055,92.11749368,14.34201182000001,15.13819023,100.5055137,101.7395213,-1.2340076000000124,-3.243815621,2022-11-11,146.69590093741616,-15.202629921300968,146.69590093741616,-12.761405413246337,146.69590093741616,0.0,0.0,0.0,5.866399999999999,9.732799999999997,3.8663999999999987,3.8663999999999987,5.866399999999999,1,0,1,0,0,1,1,0,1,0,1,0,0,1,1,0,1,0,0,1,0,1,1,0,0,1,1,0,0,1,-3,0.9648151676951044,0.9307861058249038,5.233066666666666,,4.566400000000002,4.866399999999999,3.8663999999999987,1,1.0,1,1,1,3,3.0,0.0
0.0,20,23.33333333333333,23.11111111111111,23.43388429752066,106.0,109.83333333333331,85.4,86.5,Tue 11-15 11-15,H,192 (Ⅳ),Buffalo,"W, 84-64",77,108.8,49.2,19.4,36.8,44.4,82.9,47.4,23.3,15.2,22.4,-5.0,-20.0,153.0,108.875,111.75,108.64444444444446,107.9190082644628,86.22500000000001,87.05000000000001,85.53333333333335,84.48512396694214,20221115,W, 84-64,84,64,106.6,93.6,13.0,96.2,103.4,-7.200000000000003,109.842,90.1177,19.7245,70.2654,-22.56211277547817,156.2177390295687,77.80328820256047,-20.48097658711633,159.5048776750213,-32.54605947474464,159.5048776750213,-20.48097658711633,159.5048776750213,-32.54605947474464,147.75788903822647,-19.09658407317383,98.5284,102.238,-3.70946,77.8416,106.6,93.6,13.0,96.2,103.4,-7.200000000000003,-32.55792708736133,147.99125936472092,0,106.4595055,92.11749368,14.34201182000001,15.13819023,97.71125824,101.9134883,-4.202230059999991,-4.672886166,2022-11-15,158.06793175412923,-17.70615384363164,158.06793175412923,-27.462382243434163,158.06793175412923,-11.656656666666656,5.233066666666662,-6.423589999999994,0.27550000000000097,10.008299999999998,5.821866666666665,9.732799999999997,4.1864333333333335,1,0,0,1,1,0,0,1,1,0,0,1,1,0,0,1,1,0,1,0,1,0,0,1,1,0,0,1,1,0,3,0.9715944860326362,0.9655230955559306,3.3866111111111117,3.6088333333333296,5.233066666666666,3.336100000000002,4.866399999999999,1,1.0,1,1,1,3,3.0,3.0
17.5,34,26.799999999999997,26.774074074074072,25.37317806160781,123.6,115.56666666666666,89.5,88.76666666666667,Fri 11-18 11-18,H,160 (Ⅲ),UNC Wilmington,"W, 86-50",66,130.9,63.5,15.2,24.0,44.2,76.1,33.6,19.8,30.2,36.4,2.0,-18.5,134.0,116.2375,108.875,113.62962962962963,110.7700976709241,87.86250000000001,86.22500000000001,86.85555555555557,85.39691960931629,20221118,W, 86-50,86,50,106.5,93.1,13.400000000000006,100.6,105.0,-4.400000000000006,109.679,89.9068,19.7722,69.9515,-19.473439468093126,134.36872050364667,67.11513085704125,-16.452496824028536,141.69119947485115,-27.067713866129797,141.69119947485115,-16.452496824028536,141.69119947485115,-27.067713866129797,133.65080888166582,-21.46398287415579,98.4173,102.139,-3.72154,67.4495,106.5,93.1,13.400000000000006,100.6,105.0,-4.400000000000006,-27.036411291494225,133.60817131793084,0,101.202748,86.14764672,15.055101280000002,20.02748048,93.44777078,105.2079216,-11.760150820000007,-4.272539379,2022-11-18,129.11131288593688,-18.33624908136143,129.11131288593688,-23.428318705236343,129.11131288593688,-9.237261481481479,3.8054648148148154,-5.431796666666663,14.227799999999998,24.236099999999997,7.217344444444443,10.008299999999998,17.018755555555554,1,0,1,0,0,1,1,0,1,0,1,0,0,1,1,0,1,0,0,1,1,0,0,1,0,1,0,1,1,0,3,0.9609573050315723,0.9795325526277819,7.00187407407407,7.027799999999996,3.3866111111111117,6.059024999999998,3.336100000000002,1,1.0,1,1,1,3,3.0,3.0
2.0,26,26.933333333333326,26.54938271604938,25.505327504951843,119.0,116.2,92.9,89.26666666666667,Sun 11-20 11-20,H,359 (Ⅳ),Delaware St.,"W, 95-60",74,128.1,67.2,17.5,33.3,31.1,80.9,40.4,24.3,19.4,50.0,21.5,-33.0,133.5,117.61875,116.2375,115.41975308641976,112.2664435489379,90.38125,87.86250000000001,88.87037037037038,86.76111604398605,20221120,W, 95-60,95,60,107.8,93.4,14.399999999999991,87.1,109.5,-22.40000000000001,110.349,89.5034,20.8458,70.1048,-34.573986132704846,135.9879341631959,69.62354002162164,-30.131615896391565,142.86137460207632,-32.949133523077855,142.86137460207632,-30.131615896391565,142.86137460207632,-32.949133523077855,138.8922062775836,-13.323500358967571,84.1171,108.497,-24.3797,69.8174,107.8,93.4,14.399999999999991,87.1,109.5,-22.40000000000001,-32.82037368384049,138.81325661767744,0,104.5667269,87.99309877,16.573628130000003,22.58384548,99.54695648,96.59491592,2.9520405600000004,-2.203061473,2022-11-20,134.7043420946809,-19.405638729487166,134.7043420946809,-32.58798279646185,134.7043420946809,1.1175985185185127,5.86598296296296,6.9835814814814725,5.1541999999999994,29.390299999999996,12.89026296296296,24.236099999999997,16.500037037037036,1,0,1,0,0,1,1,0,0,1,1,0,0,1,1,0,0,1,1,0,0,1,1,0,0,1,1,0,0,1,-3,0.9991634626389239,0.8977624892253787,5.703582716049379,6.087533333333326,7.00187407407407,5.878060000000001,6.059024999999998,1,1.0,1,1,1,3,3.0,3.0
20.5,42,34.29999999999999,31.932921810699582,28.631631594960595,125.6,122.73333333333332,82.9,88.43333333333334,Thu 11-24 11-24,N,37 (I),Oregon,"W, 83-59",69,121.1,61.1,17.5,34.3,17.5,86.1,47.9,24.8,22.6,53.2,4.5,-3.5,137.5,121.609375,117.61875,118.81316872427983,114.69072654004007,86.640625,90.38125,86.88024691358027,86.0590949450795,20221124,W, 83-59,83,59,108.3,93.4,14.899999999999991,108.8,95.2,13.599999999999994,111.702,90.7721,20.9298,69.998,-3.6099508242098324,139.32902253898385,68.21927415078237,-1.0357517612051623,143.03826845340785,-9.574787027667396,143.03826845340785,-1.0357517612051623,143.03826845340785,-9.574787027667396,132.09499474447213,-5.203142365024306,110.133,94.2581,15.8748,68.5136,108.3,93.4,14.899999999999991,108.8,95.2,13.599999999999994,-9.448715772640506,132.05528412171333,0,106.8861488,87.5916777,19.294471099999996,22.52965657,105.2886318,93.24966672,12.038965080000011,4.998528958,2022-11-24,134.07693118251115,-11.959608007353793,134.07693118251115,-9.64204242508707,134.07693118251115,-9.41585485008818,6.20577040564374,-3.2100844444444405,21.0702,50.460499999999996,18.390275308641975,29.390299999999996,32.07022469135802,1,0,1,0,0,1,1,0,1,0,1,0,0,1,1,0,1,0,0,1,1,0,0,1,1,0,0,1,1,0,3,0.6305586598182363,0.6898895743816142,11.003121810699582,13.37019999999999,5.703582716049379,8.410083333333333,5.878060000000001,1,1.0,1,1,1,3,3.0,3.0
17.0,44,37.83333333333333,36.18861454046639,31.553153123149578,127.8,124.13333333333333,83.1,86.30000000000001,Fri 11-25 11-25,N,2 (I-A),Alabama,"W, 82-67",74,111.4,50.8,16.3,27.8,40.0,91.0,48.0,28.5,29.0,50.0,1.0,2.0,148.0,124.7046875,121.609375,121.8087791495199,117.07423080548732,84.8703125,86.640625,85.62016460905352,85.52107768233776,20221125,W, 82-67,82,67,109.6,92.8,16.799999999999997,110.4,90.3,20.10000000000001,112.854,89.7731,23.0804,69.9829,0.4283113486659147,148.9067729277052,73.57064355049786,2.618579195027394,151.45710471583362,2.0199962618095944,151.45710471583362,2.618579195027394,151.45710471583362,2.0199962618095944,147.3315727317137,0.13222448325812763,113.618,89.8624,23.7555,73.904,109.6,92.8,16.799999999999997,110.4,90.3,20.10000000000001,2.6818477050568688,145.18978220210823,0,108.5132379,87.13605475,21.377183149999993,22.05556054,108.9842672,87.35224354,21.63202366,22.43999899,2022-11-25,142.68439713764133,0.2828338417205458,142.68439713764133,-0.004519772046464254,142.68439713764133,-1.645377730746592,10.316342915931788,8.670965185185196,20.9196,71.3801,29.080350205761317,50.460499999999996,42.29974979423868,1,0,1,0,0,1,1,0,0,1,1,0,0,1,1,0,0,1,0,1,1,0,0,1,1,0,0,1,1,0,3,0.4244679994402739,0.4949763292629831,13.108214540466388,14.752933333333328,11.003121810699582,10.197157142857144,8.410083333333333,1,1.0,1,1,1,3,3.0,3.0
12.5,40,42.76666666666666,37.75907636031093,33.25257982803147,125.1,126.16666666666669,84.2,83.39999999999999,Sun 11-27 11-27,N,28 (I-A),Iowa St.,"W, 71-53",63,112.1,48.1,30.0,63.6,47.2,83.7,43.5,19.0,20.6,18.5,-10.0,-5.5,134.0,124.90234375,124.7046875,122.9058527663466,118.533461568126,84.53515625,84.8703125,85.14677640603568,85.28088174009453,20221127,W, 71-53,71,53,110.7,92.1,18.60000000000001,105.4,89.6,15.800000000000011,114.059,89.1584,24.9007,69.5141,-6.220212278512776,133.3947044965079,67.27046567709816,-1.4569543318233826,135.27426025937007,-5.66406674864285,135.27426025937007,-1.4569543318233826,135.27426025937007,-5.66406674864285,127.57371244321752,-4.189132526884734,106.549,91.4353,15.1139,68.031,110.7,92.1,18.60000000000001,105.4,89.6,15.800000000000011,-4.33126040623997,126.29317843878921,0,108.2032503,86.7538996,21.449350699999997,22.33464999,99.30577883,85.23715741,14.06862142,21.33456441,2022-11-27,122.95060359617659,-0.6727622268355162,122.95060359617659,-10.694115425103703,122.95060359617659,-7.097005834476448,13.343478039061992,6.246472204585544,15.0993,86.4794,43.18026680384088,71.3801,43.29913319615912,1,0,1,0,0,1,0,1,1,0,0,1,0,1,0,1,1,0,1,0,0,1,1,0,0,1,1,0,1,0,-3,0.6997944856925475,0.6550405041155847,12.858376360310928,17.865966666666658,13.108214540466388,10.809925,10.197157142857144,1,1.0,1,1,1,3,3.0,3.0
1.0,32,39.33333333333333,35.97271757354062,33.09756531384393,124.8,125.9,92.4,86.56666666666668,Thu 12-01 12-01,H,42 (Ⅱ),Oklahoma St.,"W, 74-64",67,109.9,44.6,10.4,33.3,58.9,95.0,42.9,25.2,37.1,33.9,1.5,-9.0,136.5,124.851171875,124.90234375,123.5372351775644,119.67283219210309,88.467578125,84.53515625,87.56451760402379,86.57526687825916,20221201,W, 74-64,74,64,112.1,91.5,20.599999999999994,105.8,90.3,15.5,114.63,88.1539,26.4763,68.681,-10.37319240751986,134.73649139310893,67.77808420768136,-6.918860577596675,137.60922442483235,-16.893941605391575,137.60922442483235,-6.918860577596675,137.60922442483235,-16.893941605391575,138.74384261665068,-12.393991329611467,107.583,91.2786,16.3044,69.3758,112.1,91.5,20.599999999999994,105.8,90.3,15.5,-15.370028120874503,134.10859341946252,0,112.6169983,87.50836517,25.10863313,26.51461466,101.3200886,89.85841963,11.461668970000005,5.658253259,2022-12-01,132.09062501920585,-16.33911469998553,132.09062501920585,-17.77527565868661,132.09062501920585,-13.609446697476434,14.215532895137947,0.6060861976615133,5.523700000000002,92.0031,57.61331120256059,86.4794,34.389788797439415,1,0,0,1,0,1,1,0,1,0,1,0,0,1,1,0,1,0,1,0,1,0,0,1,1,0,0,1,1,0,3,0.804317030846224,0.8810754687592152,9.496417573540622,12.85703333333333,12.858376360310928,10.222566666666665,10.809925,1,1.0,1,1,1,3,3.0,3.0
17.0,39,37.53333333333333,37.08181171569375,34.22528071132685,116.2,122.03333333333332,76.9,84.5,Wed 12-07 12-07,A,84 (I),Florida,"W, 75-54",70,107.5,57.8,21.5,28.6,15.5,77.4,34.0,17.2,19.0,52.8,-15.0,-4.0,144.0,120.5255859375,124.851171875,121.09149011837629,119.04140815717524,82.68378906250001,88.467578125,84.00967840268254,84.8161274458484,20221207,W, 75-54,75,54,114.0,91.4,22.599999999999994,109.1,94.9,14.199999999999989,115.694,88.6568,27.0367,68.9064,-5.129256757188955,146.39597554801864,70.96153583044097,-1.9231097403334871,150.79227646859061,-11.194109330348743,150.79227646859061,-1.9231097403334871,150.79227646859061,-11.194109330348743,155.59224844658706,-10.991565216111937,109.74,95.3967,14.3428,72.3967,114.0,91.4,22.599999999999994,109.1,94.9,14.199999999999989,-7.706642585753823,147.6418945128195,0,114.8400203,87.21800434,27.622015960000013,29.31611191,103.0647073,96.34449625,6.720211049999989,10.88844049,2022-12-07,145.1907663672946,-10.690218904171758,145.1907663672946,-12.912141562155426,145.1907663672946,-7.94458554285421,12.122071851112846,4.177486308258636,11.9633,103.96640000000001,69.0765741350404,92.0031,34.889825864959604,1,0,0,1,0,1,0,1,1,0,0,1,0,1,0,1,1,0,0,1,1,0,0,1,1,0,0,1,1,0,3,0.6483807083005341,0.8524077140915818,10.045111715693753,10.496633333333332,9.496417573540622,10.396639999999998,10.222566666666665,1,1.0,1,1,1,3,3.0,3.0
