ATS,EMRating,EMRating3GameEMA,EMRating5GameExpMA,EMRating10GameExpMA,AdjO,AdjO3GameEMA,AdjD,AdjD3GameEMA,Date,HomeAway,Op Rank,Opponent,Result,Pace,PPP,EFG%,TO%,OR%,FTR%,PPP1,EFG%1,TO%1,OR%1,FTR%1,OverUnder,ATSVegas,OverUnderVegas,AdjO3ExpMA,AdjO3ExpMAS,AdjO5ExpMA,AdjO10ExpMA,AdjD3ExpMA,AdjD3ExpMAS,AdjD5ExpMA,AdjD10ExpMA,DateNew,AdjOECurrent,AdjDECurrent,AdjEMCurrent,AdjOECurrentOpp,AdjDECurrentOpp,AdjEMCurrentOpp,PomAdjOECurrent,PomAdjDECurrent,PomAdjEMCurrent,PomAdjTCurrent,PomSpread,PomTotal,PomTempo,TRankSpread,TRankTotal,B3GSpread,B3GTotal,TRankLast10Spread,TRankLast10Total,MC5Spread,MC5Total,MG_Spread,PomAdjOECurrentOpp,PomAdjDECurrentOpp,PomAdjEMCurrentOpp,PomAdjTCurrentOpp,AdjOELast10,AdjDELast10,AdjEMLast10,AdjOEOppLast10,AdjDEOppLast10,AdjEMOppLast10,MC10Spread,MC10Total,MC10Edge,AdjOE_MG,AdjDE_MG,AdjEM_MG,Adj_Margin_EM_MG,AdjOE_MG_Opp,AdjDE_MG_Opp,AdjEM_MG_Opp,Adj_Margin_EM_MG_Opp,Dates,MG_Total,GameDifRating,DifCumSum,DifCumSumEMA,DifCumSumShifted,DifOverplayingandEMA,PomSpreadWinATS,PomSpreadLossATS,PomTotalWinTotal,PomTotalLossTotal,TRankSpreadWinATS,TRankSpreadLossATS,TRankTotalWinTotal,TRankTotalLossTotal,B3GSpreadWinATS,B3GSpreadLossATS,B3GTotalWinTotal,B3GTotalLossTotal,TRankLast10SpreadWinATS,TRankLast10SpreadLossATS,TRankLast10TotalWinTotal,TRankLast10TotalLossTotal,MC5SpreadWinATS,MC5SpreadLossATS,MC5TotalWinTotal,MC5TotalLossTotal,MG_SpreadWinATS,MG_SpreadLossATS,MG_TotalWinTotal,MG_TotalLossTotal,MG_SpreadWinATSResult,VegasImpliedWinPercent,MGImpliedWinPercent,PlayingOverRating,PlayingOverRating3,PlayingOverRatingShift,RollingMeanDiffEM,RollingMeanDiffEMShift,PlayingOverPomeroyTrue,PlayingOverPomeroyShiftTrue,PlayingOverDailyTrue,RollingMeanDiffEMTrue,RollingMeanDiffEMShiftTrue,SignalSum,SignalSumShift,SignalSumShiftAfterGame
-19.0,-18,,-18.39999999999999,-18.39999999999999,92.9,0.0,111.3,0.0,Mon 11-07 11-07,H,150 (Ⅳ),Long Beach St.,"L, 79-64",70,91.4,38.7,17.1,28.9,33.9,112.8,54.0,14.3,32.4,23.8,-5.0,-4.0,148.0,92.9,0.0,92.9,92.9,111.3,0.0,111.3,111.3,20221107,99.0,99.6,-0.6,101.4,99.2,2.2,99.2648,99.8213,-0.55641,70.8738,-1.7547577869781605,145.87911178422848,74.16796986486487,-2.11506027886432,150.94401704721113,25.83310149207261,150.94401704721113,-2.11506027886432,150.94401704721113,25.83310149207261,157.5128006736714,-2.2424268588725056,100.619,98.0019,2.61734,73.5675,99.0,99.6,-0.6,101.4,99.2,2.2,25.83310149207261,157.5128006736714,0,95.14937882,102.9882204,-7.8388415800000075,-7.352324546,97.48362915,102.7923224,-5.308693250000005,-6.889223234,2022-11-07,150.19052500395455,-17.44359,-17.44359,0.0,0.0,-17.44359,1,0,1,0,1,0,0,1,1,0,0,1,1,0,0,1,1,0,0,1,1,0,0,1,3,0.6483807083005341,0.5845566426958378,-17.843589999999992,,0.0,-17.44359,0.0,-1,0.0,-1,-1,1,-3,0.0,0.0
-0.5,5,,-10.599999999999996,-14.145454545454538,93.9,0.0,88.9,0.0,Fri 11-11 11-11,H,320 (Ⅳ),NJIT,"W, 59-43",56,105.9,56.0,19.7,28.0,40.5,77.2,47.6,30.5,16.0,17.1,-36.5,-16.5,138.5,93.4,92.9,93.23333333333336,93.0818181818182,100.1,111.3,103.83333333333334,107.22727272727272,20221111,99.6,100.2,-0.6000000000000085,93.8,105.4,-11.600000000000009,99.4674,100.024,-0.556384,70.8907,-14.034632558902551,137.45250081357358,70.71917072446658,-11.98527864307998,144.21748406391401,-21.51449730663624,144.21748406391401,-11.98527864307998,144.21748406391401,-21.51449730663624,144.10193507887703,-3.7003319421437055,90.1818,105.249,-15.067,70.1299,99.6,100.2,-0.6000000000000085,93.8,105.4,-11.600000000000009,-21.51449730663624,144.10193507887703,0,95.14937882,102.9882204,-7.8388415800000075,-7.352324546,90.95772915,98.3164454,-7.3587162500000005,-13.77386065,2022-11-11,135.49378728208444,5.5563839999999995,-11.887206,-17.44359,-17.44359,5.5563839999999995,1,0,1,0,1,0,0,1,0,1,0,1,1,0,0,1,0,1,0,1,1,0,1,0,3,0.9419584331306725,0.6377355602642869,-10.043615999999997,,-17.843589999999992,-5.9436029999999995,-17.44359,-1,-1.0,1,-1,-1,-1,-3.0,0.0
-6.0,-10,-8.033333333333331,-10.633333333333333,-13.519008264462803,86.7,91.16666666666669,97.4,99.2,Tue 11-15 11-15,H,329 (Ⅳ),Cal St. Northridge,"W, 62-55",65,94.8,41.1,12.2,30.4,30.6,84.1,44.5,21.4,21.2,14.5,-15.0,-13.0,132.0,90.05000000000001,93.4,91.05555555555556,91.9214876033058,98.75,100.1,101.68888888888893,105.4404958677686,20221115,99.9,100.3,-0.3999999999999915,95.2,108.1,-12.899999999999991,100.085,100.235,-0.149274,67.9493,-11.766044509526921,134.4725396627835,67.10239848278805,-12.518275068588054,140.17648985012815,-4.953328858085481,140.17648985012815,-12.518275068588054,140.17648985012815,-4.953328858085481,117.64367770771514,-6.833664914779703,94.2958,106.418,-12.1218,69.4238,99.9,100.3,-0.3999999999999915,95.2,108.1,-12.899999999999991,-4.8846496687169685,117.71366950729923,0,95.14937882,102.9882204,-7.8388415800000075,-7.352324546,90.42800734,102.7058829,-12.277875560000012,-11.71076117,2022-11-15,131.34285268889204,-9.850726,-21.737932,-15.591462,-11.887206,-6.146470000000001,1,0,0,1,1,0,0,1,1,0,0,1,1,0,0,1,1,0,1,0,1,0,1,0,3,0.8921596253194927,0.7424203441679367,-10.484059333333333,-7.884059333333331,-10.043615999999997,-7.245977333333333,-5.9436029999999995,-1,-1.0,-1,-1,-1,-3,-1.0,-3.0
17.0,21,5.099999999999999,-0.0888888888888894,-7.242824943651383,115.1,98.56666666666666,94.1,93.46666666666664,Thu 11-17 11-17,A,108 (Ⅱ),Washington,"W, 73-64",68,107.8,58.5,16.3,14.8,61.7,94.6,42.9,14.8,30.2,25.4,3.0,8.0,134.0,102.575,90.05000000000001,99.07037037037038,96.13576258452292,96.425,98.75,99.15925925925929,103.3785875281743,20221117,98.7,99.8,-1.0999999999999943,102.9,95.8,7.1000000000000085,99.2333,99.875,-0.641653,67.2491,7.948570069009271,129.88479626363804,65.87704617169275,9.228685958105501,133.40059561760089,12.247775481635955,133.40059561760089,9.228685958105501,133.40059561760089,12.247775481635955,124.23746823058472,0.4886050896267875,102.382,96.4103,5.97159,68.8657,98.7,99.8,-1.0999999999999943,102.9,95.8,7.1000000000000085,12.518865946469472,124.10001212794154,0,96.69405181,98.42924561,-1.7351937999999905,-6.739269997,94.79760459,101.2876762,-6.490071610000001,-12.83244137,2022-11-17,129.10521699391523,21.641653,-0.09627899999999912,-17.640285333333335,-21.737932,17.544006333333336,1,0,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,1,0,0,1,3,0.22305842386064167,0.4814423901787561,0.5527641111111106,5.741652999999999,-10.484059333333333,-0.02406975,-7.245977333333333,1,-1.0,1,-1,-1,1,-3.0,-1.0
-2.0,-11,-0.3333333333333333,-3.8259259259259255,-7.980493135714768,85.4,95.73333333333332,96.7,96.06666666666668,Mon 11-21 11-21,N,207 (Ⅳ),Minnesota,"L, 62-61 OT",68,89.5,48.3,17.6,16.2,13.6,91.0,46.4,17.6,23.7,36.4,-7.0,-1.0,130.0,93.9875,102.575,94.5135802469136,94.18380575097328,96.5625,96.425,98.33950617283952,102.16429888668804,20221121,100.4,100.0,0.4000000000000057,100.1,100.3,-0.2000000000000028,101.019,100.033,0.985721,66.7106,0.7349707449162537,123.42448054976835,61.017993764722625,-0.376979282103008,125.91133104028677,-3.2350769288310373,125.91133104028677,-0.376979282103008,125.91133104028677,-3.2350769288310373,117.02351044165445,-4.084749179414949,102.215,100.019,2.19679,64.3011,100.4,100.0,0.4000000000000057,100.1,100.3,-0.2000000000000028,-3.1938432940071873,117.29910742694204,0,94.34532539,98.54069495,-4.195369560000003,-7.143064593,87.11769285,97.89638914,-10.77869629,-14.48079817,2022-11-21,111.74378673100588,-11.985721,-12.081999999999999,-11.792283222222224,-0.09627899999999912,-0.28971677777777494,1,0,1,0,1,0,1,0,0,1,1,0,1,0,1,0,0,1,1,0,0,1,1,0,-3,0.5379371440662541,0.6513707043304434,-4.811646925925926,-1.3190543333333333,0.5527641111111106,-2.4164,-0.02406975,-1,1.0,-1,-1,-1,-3,1.0,-3.0
0.0,-3,2.099999999999999,-3.683950617283952,-7.147676201948447,97.3,99.26666666666668,100.7,97.16666666666669,Wed 11-23 11-23,N,145 (Ⅲ),Southern Illinois,"L, 64-61 OT",66,92.0,42.2,13.6,33.3,29.7,96.5,51.9,12.1,6.3,30.8,5.0,3.0,120.0,95.64375,93.9875,95.44238683127574,94.7503865235236,98.63125,96.5625,99.12633744855968,101.89806272547204,20221123,99.6,99.9,-0.3000000000000113,99.6,92.9,6.699999999999989,100.399,99.3301,1.0688,66.1661,3.2823292307903458,116.91969534433693,60.883823996728324,4.362447969205867,120.15428120898451,4.756365868064918,120.15428120898451,4.362447969205867,120.15428120898451,4.756365868064918,104.17329420772937,2.2348463328819435,99.8769,93.417,6.45988,64.6877,99.6,99.9,-0.3000000000000113,99.6,92.9,6.699999999999989,4.973948449633287,104.03848269417912,0,94.68988671,96.85503889,-2.165152180000007,-6.256801566,90.49455891,88.79178622,1.702772689999989,10.32419595,2022-11-23,107.45023579881362,-4.0687999999999995,-16.150799999999997,-11.888855481481484,-12.081999999999999,-4.261944518518513,1,0,0,1,1,0,1,0,1,0,1,0,1,0,1,0,1,0,0,1,1,0,0,1,3,0.38754848109799234,0.4157249034025391,-4.752750617283952,1.0311999999999992,-4.811646925925926,-2.6917999999999997,-2.4164,-1,-1.0,-1,-1,-1,-3,-3.0,1.0
6.0,-3,-6.066666666666667,-3.622633744855969,-6.484462347048729,103.6,95.43333333333332,107.1,101.5,Sat 11-26 11-26,H,341 (Ⅳ),Central Michigan,"W, 77-61",68,112.9,56.8,27.9,48.6,27.1,89.4,43.8,13.2,22.5,12.5,-1.5,-10.0,139.5,99.621875,95.64375,98.1615912208505,96.3594071556102,102.865625,98.63125,101.78422496570649,102.84386950265892,20221126,99.8,99.9,-0.1000000000000085,95.6,105.2,-9.600000000000009,100.681,99.5829,1.09825,64.9839,-10.046634753428322,135.74989889857767,67.05996459473685,-10.376786116017222,137.98172846631013,-6.657400105846774,137.98172846631013,-10.376786116017222,137.98172846631013,-6.657400105846774,123.3581018944849,-0.20806984312508803,97.2928,105.535,-8.2427,72.5459,99.8,99.9,-0.1000000000000085,95.6,105.2,-9.600000000000009,-4.957208110078727,124.95896049074025,0,94.68808579,97.83982293,-3.1517371399999945,-7.576960883,97.83527987,95.8968901,1.9383897700000006,7.36179821,2022-11-26,128.1035700755616,-4.09825,-20.249049999999997,-13.309503654320988,-16.150799999999997,-6.939546345679009,1,0,1,0,1,0,1,0,0,1,1,0,1,0,1,0,0,1,1,0,0,1,1,0,-3,0.8295480920359348,0.5079049928971646,-4.720883744855969,-7.1649166666666675,-4.752750617283952,-2.892721428571429,-2.6917999999999997,-1,-1.0,-1,-1,-1,-3,-3.0,-3.0
0.5,1,-1.900000000000001,-2.015089163237312,-5.08728737485805,93.7,98.2,92.5,100.1,Wed 11-30 11-30,H,158 (Ⅲ),UC Riverside,"W, 65-60",66,98.1,44.4,16.6,31.6,48.1,90.6,39.3,15.1,27.5,24.6,-7.5,-4.5,132.5,96.6609375,99.621875,96.67439414723368,95.87587858186288,97.6828125,102.865625,98.689483310471,100.96316595672091,20221130,100.1,99.9,0.1999999999999886,101.2,100.2,1.0,100.925,99.2187,1.70581,63.8491,-4.749783792332586,123.0274401780627,61.14246126728308,-3.041151707560779,126.5463595942166,1.115628762970782,126.5463595942166,-3.041151707560779,126.5463595942166,1.115628762970782,122.57475505023206,-3.0962188200180165,100.774,101.198,-0.423261,67.3199,100.1,99.9,0.1999999999999886,101.2,100.2,1.0,0.45155860300482775,121.18626260946779,0,96.7720604,97.53097329,-0.7589128900000048,-4.00085174,98.90381082,99.20326253,-0.2994517099999996,2.379472912,2022-11-30,120.93679410491907,-0.70581,-20.954859999999996,-15.622685769547324,-20.249049999999997,-5.332174230452672,1,0,1,0,0,1,1,0,0,1,1,0,0,1,1,0,0,1,1,0,0,1,1,0,-3,0.6658824291023754,0.6159564541832977,-3.720899163237312,-3.605810000000001,-4.720883744855969,-2.6193575,-2.892721428571429,-1,-1.0,-1,-1,-1,-3,-3.0,-3.0
-15.5,-16,-6.199999999999998,-6.776726108824873,-7.125962397611131,92.5,96.6,108.8,102.8,Sat 12-03 12-03,A,294 (Ⅳ),Cal Poly,"L, 64-53",62,85.6,44.3,24.2,33.3,22.6,103.4,48.0,14.5,16.1,34.0,-11.0,-4.5,128.0,94.58046875,96.6609375,95.28292943148912,95.26208247606962,103.24140625,97.6828125,102.059655540314,102.38804487368076,20221203,99.8,99.7,0.0999999999999943,95.0,102.2,-7.200000000000003,100.836,99.102,1.73363,63.729,-2.093995413465777,116.81650815266711,59.57564599715505,-1.0869971442813906,120.42192757673507,-4.804062456263176,120.42192757673507,-1.0869971442813906,120.42192757673507,-4.804062456263176,111.2702877713128,-3.1821026827170087,94.9637,102.31,-7.34636,65.7184,99.8,99.7,0.0999999999999943,95.0,102.2,-7.200000000000003,-3.119444762339157,109.63085923402585,0,95.78110366,97.2115021,-1.4303984400000047,-4.879390759,93.89628288,106.3653516,-12.469068719999996,-7.849342053,2022-12-03,118.18661336320608,-17.73363,-38.68849,-17.400077179698215,-20.954859999999996,-21.288412820301787,1,0,1,0,1,0,1,0,0,1,1,0,1,0,1,0,0,1,1,0,1,0,1,0,3,0.6658824291023754,0.6190769402522822,-8.510356108824872,-7.933629999999998,-3.720899163237312,-4.298721111111111,-2.6193575,-1,-1.0,-1,-1,-1,-3,-3.0,-3.0
3.5,18,1.1333333333333353,1.648849260783417,-2.46669650713638,109.3,98.5,90.8,97.36666666666666,Wed 12-07 12-07,H,200 (Ⅳ),Weber St.,"W, 64-52",60,106.2,50.0,23.2,44.4,13.6,86.3,41.0,19.9,24.2,24.0,-18.5,-8.5,134.5,101.940234375,94.58046875,99.95528628765942,97.81443111678423,97.020703125,103.24140625,98.306437026876,100.2811276239206,20221207,99.1,100.1,-1.0,97.6,108.5,-10.900000000000006,100.09,99.8011,0.288894,63.4749,-9.185775329672197,121.68835657456583,59.93556485761024,-9.59786587019579,126.6668262575077,-7.63928631079832,126.6668262575077,-9.59786587019579,126.6668262575077,-7.63928631079832,120.7031163643758,-7.932737105835862,97.2131,106.62,-9.40663,66.3801,99.1,100.1,-1.0,97.6,108.5,-10.900000000000006,-9.717882974600295,116.97782801982676,0,93.78201622,97.51480652,-3.7327902999999907,-6.288809256,91.09460844,102.9106959,-11.816087459999991,-14.19482137,2022-12-07,114.37671677949794,17.711106,-20.977384,-24.49621478646548,-38.68849,3.518830786465479,1,0,1,0,1,0,1,0,0,1,1,0,1,0,1,0,0,1,1,0,0,1,1,0,-3,0.790893043407255,0.7750251155661889,1.359955260783417,0.8444393333333353,-8.510356108824872,-2.0977384,-4.298721111111111,1,-1.0,1,-1,-1,1,-3.0,-3.0
