ATS,EMRating,EMRating3GameEMA,EMRating5GameExpMA,EMRating10GameExpMA,AdjO,AdjO3GameEMA,AdjD,AdjD3GameEMA,Date,HomeAway,Op Rank,Opponent,Result,Pace,PPP,EFG%,TO%,OR%,FTR%,PPP1,EFG%1,TO%1,OR%1,FTR%1,OverUnder,ATSVegas,OverUnderVegas,AdjO3ExpMA,AdjO3ExpMAS,AdjO5ExpMA,AdjO10ExpMA,AdjD3ExpMA,AdjD3ExpMAS,AdjD5ExpMA,AdjD10ExpMA,DateNew,AdjOECurrent,AdjDECurrent,AdjEMCurrent,AdjOECurrentOpp,AdjDECurrentOpp,AdjEMCurrentOpp,PomAdjOECurrent,PomAdjDECurrent,PomAdjEMCurrent,PomAdjTCurrent,PomSpread,PomTotal,PomTempo,TRankSpread,TRankTotal,B3GSpread,B3GTotal,TRankLast10Spread,TRankLast10Total,MC5Spread,MC5Total,MG_Spread,PomAdjOECurrentOpp,PomAdjDECurrentOpp,PomAdjEMCurrentOpp,PomAdjTCurrentOpp,AdjOELast10,AdjDELast10,AdjEMLast10,AdjOEOppLast10,AdjDEOppLast10,AdjEMOppLast10,MC10Spread,MC10Total,MC10Edge,AdjOE_MG,AdjDE_MG,AdjEM_MG,Adj_Margin_EM_MG,AdjOE_MG_Opp,AdjDE_MG_Opp,AdjEM_MG_Opp,Adj_Margin_EM_MG_Opp,Dates,MG_Total,GameDifRating,DifCumSum,DifCumSumEMA,DifCumSumShifted,DifOverplayingandEMA,PomSpreadWinATS,PomSpreadLossATS,PomTotalWinTotal,PomTotalLossTotal,TRankSpreadWinATS,TRankSpreadLossATS,TRankTotalWinTotal,TRankTotalLossTotal,B3GSpreadWinATS,B3GSpreadLossATS,B3GTotalWinTotal,B3GTotalLossTotal,TRankLast10SpreadWinATS,TRankLast10SpreadLossATS,TRankLast10TotalWinTotal,TRankLast10TotalLossTotal,MC5SpreadWinATS,MC5SpreadLossATS,MC5TotalWinTotal,MC5TotalLossTotal,MG_SpreadWinATS,MG_SpreadLossATS,MG_TotalWinTotal,MG_TotalLossTotal,MG_SpreadWinATSResult,VegasImpliedWinPercent,MGImpliedWinPercent,PlayingOverRating,PlayingOverRating3,PlayingOverRatingShift,RollingMeanDiffEM,RollingMeanDiffEMShift,PlayingOverPomeroyTrue,PlayingOverPomeroyShiftTrue,PlayingOverDailyTrue,RollingMeanDiffEMTrue,RollingMeanDiffEMShiftTrue,SignalSum,SignalSumShift,SignalSumShiftAfterGame
2.5,-8,,-8.400000000000006,-8.400000000000006,100.6,0.0,109.0,0.0,Wed 11-09 11-09,H,282 (Ⅳ),American,"W, 73-69",68,108.1,62.0,17.8,19.4,25.9,102.2,54.1,22.2,29.4,8.2,10.5,-1.5,131.5,100.6,0.0,100.6,100.6,109.0,0.0,109.0,109.0,20221109,89.7,102.2,-12.5,93.3,103.0,-9.700000000000005,90.7448,101.777,-11.032,70.0532,-3.470641228290333,131.46331075249628,69.87303472887626,-1.6410225260659388,134.23270638349672,-6.845894848474018,134.23270638349672,-1.6410225260659388,134.23270638349672,-6.845894848474018,156.11272598541976,-18.683637814777256,93.0268,104.004,-10.977,70.1192,89.7,102.2,-12.5,93.3,103.0,-9.700000000000005,-6.845894848474018,156.11272598541976,0,103.9172376,97.92786238,5.989375220000014,5.249603231,93.21386034,107.5082417,-14.294381360000003,-7.308427863,2022-11-09,145.61546015394694,3.032,3.032,0.0,0.0,3.032,1,0,0,1,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,3,0.5567984968164682,0.9624124116245665,2.6319999999999943,,0.0,3.032,0.0,1,0.0,1,1,1,3,0.0,0.0
-5.5,-22,,-12.966666666666672,-10.890909090909096,102.1,0.0,124.2,0.0,Sat 11-12 11-12,H,297 (Ⅳ),Binghamton,"L, 78-75",69,109.2,48.3,13.1,20.0,34.5,113.6,54.5,20.4,37.8,44.6,19.5,-2.5,133.5,101.35,100.6,101.1,100.87272727272726,116.6,109.0,114.06666666666666,111.76363636363637,20221112,91.3,103.6,-12.299999999999995,95.9,105.0,-9.099999999999994,92.321,103.261,-10.9397,69.7952,-1.0447347589736893,136.06903528588487,70.97635717553342,-1.4362935550969809,141.71065709709063,1.141139175283868,141.71065709709063,-1.4362935550969809,141.71065709709063,1.141139175283868,167.69564322931137,-10.328921869481363,95.2235,102.265,-7.04153,71.4897,91.3,103.6,-12.299999999999995,95.9,105.0,-9.099999999999994,1.141139175283868,167.69564322931137,0,103.9172376,97.92786238,5.989375220000014,5.249603231,96.7069347,99.48261091,-2.7756762100000003,-6.276576153,2022-11-12,144.03890581869382,-11.0603,-8.0283,3.032,3.032,-11.0603,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,0,1,1,0,-3,0.5940963859982835,0.8373701632943658,-2.026966666666672,,2.6319999999999943,-4.014150000000001,3.032,-1,1.0,-1,-1,1,-3,3.0,0.0
-6.5,-22,-17.66666666666667,-16.14444444444445,-13.001652892561983,67.4,90.03333333333335,89.9,107.7,Wed 11-16 11-16,A,284 (Ⅳ),Lehigh,"L, 64-54",77,69.9,34.4,19.4,19.6,28.1,82.9,44.3,23.3,13.9,43.4,-19.5,3.5,137.5,84.375,101.35,89.86666666666669,94.78677685950412,103.25,116.6,106.01111111111112,107.7884297520661,20221116,92.4,105.2,-12.799999999999995,96.8,106.5,-9.700000000000005,93.527,104.893,-11.3656,69.2197,5.212387278595827,139.3100061357622,70.48928579203414,6.516808870992833,144.52763756443736,-0.02700805008083791,144.52763756443736,6.516808870992833,144.52763756443736,-0.02700805008083791,152.66924756569992,3.8363570484071587,95.5269,105.134,-9.60693,71.5894,92.4,105.2,-12.799999999999995,96.8,106.5,-9.700000000000005,-0.20684887971396915,152.6500362032918,0,93.79985165,104.9261172,-11.12626555,-11.90272921,85.57602096,95.40830487,-9.832283910000001,-3.934054402,2022-11-16,129.3468154954429,-10.6344,-18.6627,-0.6547666666666663,-8.0283,-18.007933333333334,1,0,0,1,1,0,0,1,0,1,0,1,1,0,0,1,0,1,0,1,1,0,1,0,3,0.36944134018176367,0.35741860948833193,-4.778844444444449,-6.301066666666671,-2.026966666666672,-6.2208999999999985,-4.014150000000001,-1,-1.0,-1,-1,-1,-3,-3.0,3.0
-0.5,-18,-21.133333333333336,-17.029629629629632,-14.055897821187076,80.0,83.16666666666667,98.8,104.3,Sat 11-19 11-19,H,115 (Ⅲ),Princeton,"L, 62-55",65,84.7,46.3,20.0,19.4,20.4,95.5,52.0,20.0,12.9,28.6,-24.0,6.5,141.0,82.1875,84.375,86.5777777777778,92.09827197595791,101.025,103.25,103.6074074074074,106.154169797145,20221119,90.7,104.3,-13.599999999999994,102.7,104.2,-1.5,91.7972,103.616,-11.8189,70.6313,6.801126299743302,142.93006977781187,70.51766699815077,5.024757742495609,145.26048583715792,14.46701760342395,145.26048583715792,5.024757742495609,145.26048583715792,14.46701760342395,153.61911828079852,12.874504622594102,105.918,102.774,3.14453,70.1869,90.7,104.3,-13.599999999999994,102.7,104.2,-1.5,14.40899383464735,153.68669530635165,0,93.79985165,104.9261172,-11.12626555,-11.90272921,107.619856,95.32857353,12.291282469999999,5.210547476,2022-11-19,145.55555884799708,-6.181100000000001,-24.8438,-6.657411111111111,-18.6627,-18.186388888888892,1,0,0,1,0,1,0,1,1,0,0,1,0,1,0,1,1,0,0,1,1,0,0,1,3,0.26794249453351904,0.11007237742235931,-5.210729629629633,-9.314433333333337,-4.778844444444449,-6.21095,-6.2208999999999985,-1,-1.0,-1,-1,-1,-3,-3.0,-3.0
-8.5,-26,-22.433333333333334,-20.019753086419755,-16.227552762789426,92.9,80.10000000000001,118.9,102.53333333333336,Tue 11-22 11-22,A,276 (Ⅲ),Maryland Eastern Shore,"L, 70-59",66,89.6,44.0,21.3,24.2,38.0,106.4,48.4,19.8,38.5,26.2,0.0,2.5,129.0,87.54375,82.1875,88.6851851851852,92.24404070760193,109.9625,101.025,108.70493827160496,108.47159347039135,20221122,90.3,104.7,-14.400000000000006,92.0,103.7,-11.700000000000005,91.9034,103.864,-11.9604,68.8581,3.121180263417301,131.43485564988126,69.15752988862019,5.666014715230574,134.58151382831917,-0.025582034593329764,134.58151382831917,5.666014715230574,134.58151382831917,-0.025582034593329764,128.05893420552889,3.6482141940062434,91.5501,104.348,-12.7974,70.6057,90.3,104.7,-14.400000000000006,92.0,103.7,-11.700000000000005,0.10107138395794951,128.81113990000475,0,93.27605214,101.7977909,-8.521738759999991,-5.135341479,95.30231022,104.3182544,-9.015944180000005,-3.931831287,2022-11-22,137.60635007826622,-14.0396,-38.8834,-12.719540740740742,-24.8438,-26.16385925925926,1,0,0,1,1,0,0,1,0,1,0,1,1,0,0,1,0,1,0,1,1,0,0,1,3,0.4059036140017165,0.36412702431777644,-8.059353086419755,-10.472933333333334,-5.210729629629633,-7.776679999999999,-6.21095,-1,-1.0,-1,-1,-1,-3,-3.0,-3.0
12.5,4,-13.6,-12.013168724279838,-12.549815896827711,83.3,85.39999999999999,79.3,99.0,Sat 11-26 11-26,A,293 (Ⅳ),Bucknell,"W, 60-54 OT",71,85.0,42.2,15.6,26.5,29.7,76.5,41.1,17.0,14.6,30.4,-20.5,6.5,134.5,85.421875,87.54375,86.89012345679015,90.61785148803791,94.63125,109.9625,98.90329218107,103.16766738486564,20221126,90.2,105.9,-15.700000000000005,104.6,109.1,-4.5,92.0824,104.887,-12.8049,67.5007,8.635935855604679,130.87623324025768,63.85239758577524,11.940351479883716,137.31815104367365,14.434001123828725,137.31815104367365,11.940351479883716,137.31815104367365,14.434001123828725,135.50724044645253,10.905778516288123,101.806,107.459,-5.65325,66.5004,90.2,105.9,-15.700000000000005,104.6,109.1,-4.5,14.033766853021936,135.51569987391414,0,92.83934435,102.4504014,-9.61105705,-5.833489494,102.0444981,100.6547461,1.3897520000000014,3.752058473,2022-11-26,129.9629821420117,16.8049,-22.078500000000002,-21.44082716049383,-38.8834,-0.6376728395061733,0,1,1,0,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,1,0,-3,0.26794249453351904,0.1494848012727863,0.7917312757201618,-0.7950999999999997,-8.059353086419755,-3.679750000000002,-7.776679999999999,1,-1.0,-1,-1,-1,-1,-3.0,-3.0
6.5,11,-3.466666666666669,-4.142112482853229,-8.158940279222673,75.1,83.76666666666667,63.5,87.23333333333333,Mon 11-28 11-28,H,342 (Ⅳ),Columbia,"W, 52-39",66,78.4,42.5,24.1,28.2,3.3,58.8,29.8,25.6,20.0,23.1,-45.5,-6.5,136.5,80.2609375,85.421875,82.96008230452676,87.7964239447583,79.065625,94.63125,87.10219478738,95.95536422398098,20221128,89.5,103.5,-14.0,96.7,111.0,-14.299999999999995,91.3056,102.665,-11.3596,66.6392,-6.204819853739181,133.49265545763524,66.76498978435278,-3.3146648155709784,136.46797592792066,-0.5908876952650834,136.46797592792066,-3.3146648155709784,136.46797592792066,-0.5908876952650834,135.62518861999047,-5.329714680282557,95.9838,111.996,-16.0124,70.4327,89.5,103.5,-14.0,96.7,111.0,-14.299999999999995,-5.030187534677155,130.8070965592277,0,93.16432692,97.75505346,-4.590726540000006,-2.2580098,97.36684624,104.7319456,-7.365099360000002,-3.946996996,2022-11-28,131.95938243051074,22.3596,0.2810999999999986,-21.653384773662555,-22.078500000000002,21.934484773662554,0,1,1,0,0,1,1,0,0,1,1,0,0,1,1,0,0,1,1,0,0,1,1,0,-3,0.732057505466481,0.6941302048369374,7.217487517146771,7.892933333333332,0.7917312757201618,0.04015714285714189,-3.679750000000002,1,1.0,1,1,-1,3,-1.0,-3.0
0.0,-5,3.300000000000002,-4.661408321902149,-7.711860228454912,97.4,85.26666666666667,103.1,81.96666666666665,Sun 12-04 12-04,N,289 (Ⅳ),Maine,"W, 62-61",62,99.6,54.9,24.1,28.6,15.7,98.0,44.7,19.3,37.1,24.6,-2.0,-1.0,125.0,88.83046875,80.2609375,87.77338820301784,89.54252868207496,91.0828125,79.065625,92.43479652492,97.2543889105299,20221204,87.9,100.0,-12.099999999999994,101.2,107.6,-6.399999999999992,89.7097,100.501,-10.791,66.0174,0.31127886892613077,120.89399542983205,62.70432194594595,4.261858005506298,126.04813962493608,8.333647616993005,126.04813962493608,4.261858005506298,126.04813962493608,8.333647616993005,113.1756121770344,7.880497482173581,96.6473,107.717,-11.0696,66.772,87.9,100.0,-12.099999999999994,101.2,107.6,-6.399999999999992,7.960545034387726,122.20225090210272,0,88.55134524,94.9532359,-6.401890659999992,-3.491878315,104.2290949,97.94177326,6.287321640000002,2.290043389,2022-12-04,119.55662613804631,5.791,6.072099999999999,-14.341889849108371,0.2810999999999986,20.41398984910837,1,0,1,0,1,0,0,1,1,0,0,1,1,0,0,1,1,0,1,0,1,0,1,0,3,0.5379371440662541,0.22646971689174233,6.129591678097851,14.091000000000003,7.217487517146771,0.7590125000000008,0.04015714285714189,1,1.0,1,1,1,3,3.0,-1.0
0.5,-19,-4.5,-9.574272214601436,-9.83697655055402,99.5,90.66666666666669,118.9,95.16666666666669,Sat 12-10 12-10,H,298 (Ⅳ),Boston University,"L, 72-70",67,104.3,46.0,8.9,21.1,25.4,107.3,51.7,14.9,28.6,27.6,19.5,2.5,122.5,94.165234375,88.83046875,91.6822588020119,91.35297801260678,104.99140625,91.0828125,101.25653101661334,101.18995456316082,20221210,88.9,100.3,-11.399999999999991,97.9,106.1,-8.199999999999989,90.3195,101.021,-10.7011,65.5696,-0.26042647728053225,119.14438016481567,62.28440447908961,-0.9715619461647194,123.0972472142868,-7.649219727565824,123.0972472142868,-0.9715619461647194,123.0972472142868,-7.649219727565824,106.35633833941384,-0.4834856619897252,97.6595,103.734,-6.07437,66.7778,88.9,100.3,-11.399999999999991,97.9,106.1,-8.199999999999989,-2.1833281100247106,113.65089287788511,0,89.5313625,94.57641593,-5.045053429999996,-2.267642338,98.21271004,98.91754005,-0.7048300099999949,1.424823276,2022-12-10,116.00794261812206,-8.2989,-2.226800000000001,-7.53722656607225,6.072099999999999,5.310426566072249,1,0,0,1,1,0,1,0,1,0,1,0,1,0,1,0,1,0,0,1,1,0,0,1,3,0.4059036140017165,0.5183633079983503,1.1268277853985644,6.2011,6.129591678097851,-0.24742222222222132,0.7590125000000008,1,1.0,1,-1,1,1,3.0,3.0
-15.5,-39,-21.433333333333337,-19.449514809734296,-15.175708086816927,107.6,101.5,146.8,122.93333333333334,Mon 12-19 12-19,H,306 (Ⅳ),Manhattan,"L, 80-69",60,115.3,51.9,16.7,36.7,29.6,133.7,67.3,20.1,40.0,34.7,18.5,-4.5,130.5,100.8826171875,94.165234375,96.9881725346746,94.30698201031464,125.895703125,104.99140625,116.4376873444089,109.48269009713158,20221219,88.8,100.3,-11.5,92.5,107.4,-14.900000000000006,90.763,101.532,-10.7688,66.9135,-5.4415842227715245,127.2382662840468,66.66583438549075,-5.371903793428352,128.62593466746642,-13.974067130890809,128.62593466746642,-5.371903793428352,128.62593466746642,-13.974067130890809,126.96252234176477,-8.11132012662479,93.0061,107.165,-14.1587,70.0398,88.8,100.3,-11.5,92.5,107.4,-14.900000000000006,-7.136283736179863,124.79659338680587,0,89.6671518,96.37650182,-6.709350020000002,-4.057984672,88.3357895,102.6511668,-14.315377299999994,-12.66516373,2022-12-19,121.21228737111177,-28.2312,-30.458000000000002,-5.767084377381501,-2.226800000000001,-24.6909156226185,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,-3,0.6658824291023754,0.7800928036045205,-8.680714809734296,-10.664533333333337,1.1268277853985644,-3.0458,-0.24742222222222132,-1,1.0,-1,-1,-1,-3,1.0,3.0
