ATS,EMRating,EMRating3GameEMA,EMRating5GameExpMA,EMRating10GameExpMA,AdjO,AdjO3GameEMA,AdjD,AdjD3GameEMA,Date,HomeAway,Op Rank,Opponent,Result,Pace,PPP,EFG%,TO%,OR%,FTR%,PPP1,EFG%1,TO%1,OR%1,FTR%1,OverUnder,ATSVegas,OverUnderVegas,AdjO3ExpMA,AdjO3ExpMAS,AdjO5ExpMA,AdjO10ExpMA,AdjD3ExpMA,AdjD3ExpMAS,AdjD5ExpMA,AdjD10ExpMA,DateNew,WinorLose,Score,WinnerScore,LoserScore,AdjOECurrent,AdjDECurrent,AdjEMCurrent,AdjOECurrentOpp,AdjDECurrentOpp,AdjEMCurrentOpp,PomAdjOECurrent,PomAdjDECurrent,PomAdjEMCurrent,PomAdjTCurrent,PomSpread,PomTotal,PomTempo,TRankSpread,TRankTotal,B3GSpread,B3GTotal,TRankLast10Spread,TRankLast10Total,MC5Spread,MC5Total,MG_Spread,PomAdjOECurrentOpp,PomAdjDECurrentOpp,PomAdjEMCurrentOpp,PomAdjTCurrentOpp,AdjOELast10,AdjDELast10,AdjEMLast10,AdjOEOppLast10,AdjDEOppLast10,AdjEMOppLast10,MC10Spread,MC10Total,MC10Edge,AdjOE_MG,AdjDE_MG,AdjEM_MG,Adj_Margin_EM_MG,AdjOE_MG_Opp,AdjDE_MG_Opp,AdjEM_MG_Opp,Adj_Margin_EM_MG_Opp,Dates,MG_Total,GameDifRating,DifCumSum,DifCumSumEMA,DifCumSumShifted,DifOverplayingandEMA,PomSpreadWinATS,PomSpreadLossATS,PomTotalWinTotal,PomTotalLossTotal,TRankSpreadWinATS,TRankSpreadLossATS,TRankTotalWinTotal,TRankTotalLossTotal,B3GSpreadWinATS,B3GSpreadLossATS,B3GTotalWinTotal,B3GTotalLossTotal,TRankLast10SpreadWinATS,TRankLast10SpreadLossATS,TRankLast10TotalWinTotal,TRankLast10TotalLossTotal,MC5SpreadWinATS,MC5SpreadLossATS,MC5TotalWinTotal,MC5TotalLossTotal,MG_SpreadWinATS,MG_SpreadLossATS,MG_TotalWinTotal,MG_TotalLossTotal,MG_SpreadWinATSResult,VegasImpliedWinPercent,MGImpliedWinPercent,PlayingOverRating,PlayingOverRating3,PlayingOverRatingShift,RollingMeanDiffEM,RollingMeanDiffEMShift,PlayingOverPomeroyTrue,PlayingOverPomeroyShiftTrue,PlayingOverDailyTrue,RollingMeanDiffEMTrue,RollingMeanDiffEMShiftTrue,SignalSum,SignalSumShift,SignalSumShiftAfterGame
8.0,1,,1.5999999999999943,1.5999999999999943,114.8,0.0,113.2,0.0,Thu 11-10 11-10,A,310 (Ⅳ),Alabama A&M,"W, 84-76",72,116.7,58.6,23.6,45.7,46.6,105.6,53.2,15.3,25.0,27.0,23.0,0.0,137.0,114.8,0.0,114.8,114.8,113.2,0.0,113.2,113.2,20221110,W, 84-76,84,76,92.4,102.5,-10.099999999999994,89.1,99.3,-10.200000000000005,91.3291,104.156,-12.827,72.2461,3.049952741588527,133.91895054303654,73.49997576970128,3.531202352213498,137.5561961364964,-13.752095849115108,137.5561961364964,3.531202352213498,137.5561961364964,-13.752095849115108,182.63478621091193,0.32282075641401775,87.4401,100.768,-13.328,71.5201,92.4,102.5,-10.099999999999994,89.1,99.3,-10.200000000000005,-13.752095849115108,182.63478621091193,0,93.06954938,93.12218199,-0.05263261000000341,-2.65129097,91.40293999,96.24764019,-4.8447002000000055,-0.080404693,2022-11-10,131.1693711347831,13.827,13.827,0.0,0.0,13.827,0,1,0,1,0,1,1,0,1,0,1,0,0,1,1,0,1,0,1,0,0,1,0,1,-3,0.5,0.4877365178649854,14.426999999999994,,0.0,13.827,0.0,1,0.0,1,1,1,3,0.0,0.0
-18.0,-21,,-6.133333333333335,-2.6181818181818217,93.5,0.0,115.1,0.0,Fri 11-18 11-18,A,357 (Ⅳ),Mississippi Valley St.,"L, 76-68",71,95.3,47.2,19.6,23.5,40.7,106.6,47.4,14.0,26.8,55.2,9.5,-10.0,134.5,104.15,114.8,107.70000000000002,110.92727272727272,114.15,113.2,113.83333333333334,113.54545454545452,20221118,L, 76-68,76,68,95.2,104.5,-9.299999999999995,89.4,111.2,-21.8,94.2618,106.025,-11.7628,70.7017,-6.317966423632377,132.2903129138319,68.41339874807966,-4.807621527315746,139.40883050528714,-13.687936891216584,139.40883050528714,-4.807621527315746,139.40883050528714,-13.687936891216584,150.74197248505857,-9.401812544907337,84.8762,111.095,-26.2188,68.0247,95.2,104.5,-9.299999999999995,89.4,111.2,-21.8,-13.464956608688103,150.36303307464382,0,106.1775504,101.7159432,4.461607200000003,5.329489874,86.37232513,100.5088345,-14.136509370000013,-1.485863174,2022-11-18,135.97997682900316,-9.2372,4.5898,13.827,13.827,-9.2372,1,0,0,1,1,0,1,0,0,1,1,0,1,0,1,0,0,1,1,0,1,0,1,0,3,0.8295480920359348,0.8147162135092373,5.629466666666666,,14.426999999999994,2.2949,13.827,1,1.0,-1,1,1,1,3.0,0.0
-0.5,-9,-9.833333333333334,-7.255555555555556,-3.869421487603309,91.2,99.83333333333331,100.7,109.66666666666669,Tue 11-22 11-22,N,347 (Ⅳ),Hampton,"W, 75-74",76,98.1,47.7,7.8,12.8,39.1,96.7,42.2,14.4,24.4,62.1,2.5,-1.5,146.5,97.675,104.15,102.20000000000002,107.34049586776858,107.425,114.15,109.45555555555556,111.20991735537189,20221122,W, 75-74,75,74,95.7,105.9,-10.200000000000005,97.1,108.3,-11.200000000000005,94.5479,107.751,-13.2033,70.2083,-1.119071588381587,146.09324866455225,71.58140656714082,-0.5961192161887254,151.16915598737015,-9.973933738854681,151.16915598737015,-0.5961192161887254,151.16915598737015,-9.973933738854681,162.4957114076777,-8.707571668831548,94.4507,109.302,-14.8517,71.6749,95.7,105.9,-10.200000000000005,97.1,108.3,-11.200000000000005,-9.891078588389503,162.27765553296229,0,108.870724,102.8408996,6.029824399999995,8.550360793,100.7472334,106.0913861,-5.344152699999995,1.444553828,2022-11-22,160.42344285269817,4.2033000000000005,8.7931,10.747933333333336,4.5898,-1.954833333333335,1,0,0,1,1,0,1,0,0,1,1,0,1,0,1,0,0,1,1,0,0,1,1,0,-3,0.5567984968164682,0.7965305543896526,5.947744444444444,3.3699666666666666,5.629466666666666,2.9310333333333354,2.2949,1,1.0,-1,1,1,1,1.0,3.0
0.0,-6,-12.533333333333331,-7.003703703703705,-4.3477084898572524,109.6,98.09999999999998,116.1,110.63333333333333,Wed 11-23 11-23,A,123 (Ⅱ),UC Santa Barbara,"L, 89-71",68,103.9,52.6,13.2,15.2,24.1,130.2,73.1,17.6,25.0,31.5,23.5,18.0,136.5,103.6375,97.675,104.66666666666669,107.75131480090155,111.7625,107.425,111.6703703703704,112.0990232907588,20221123,L, 89-71,89,71,96.0,105.7,-9.700000000000005,104.7,97.0,7.700000000000003,94.3932,107.619,-13.2255,70.79,16.38193615338932,138.2679881770705,67.64956226173541,16.11808726694416,141.59941991436017,9.653272457923045,141.59941991436017,16.11808726694416,141.59941991436017,9.653272457923045,132.24414021300967,3.02457715623477,103.814,98.6576,5.15661,67.1813,96.0,105.7,-9.700000000000005,104.7,97.0,7.700000000000003,9.57707364335001,132.2669333357759,0,108.7647912,105.9396287,2.8251625000000047,3.938263037,97.75880618,96.576977,1.181829179999994,4.868859558,2022-11-23,144.5707374335276,7.2255,16.0186,10.096322222222225,8.7931,5.922277777777774,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,0,1,1,0,1,0,3,0.04323813274683286,0.3866523315656425,6.221796296296295,0.6921666666666688,5.947744444444444,4.00465,2.9310333333333354,1,1.0,1,1,1,3,1.0,1.0
-4.5,-27,-14.333333333333334,-13.669135802469135,-8.466306946246842,90.8,97.2,117.8,111.53333333333332,Sat 11-26 11-26,A,141 (Ⅲ),Georgia Tech,"L, 80-61",68,89.8,45.2,23.6,39.5,17.7,117.8,65.4,20.6,26.1,30.8,-1.0,14.5,142.0,97.21875,103.6375,100.04444444444448,104.669257564374,114.78125,111.7625,113.7135802469136,113.13556451062084,20221126,L, 80-61,80,61,97.7,106.7,-9.0,99.3,94.6,4.700000000000003,95.4285,108.767,-13.338,70.6927,15.611723549391705,139.44391540536915,69.48177326685634,13.575218120003449,141.39520879630047,10.373692787768515,141.39520879630047,13.575218120003449,141.39520879630047,10.373692787768515,136.56826000230583,2.5606601724586824,100.272,96.531,3.74148,69.0958,97.7,106.7,-9.0,99.3,94.6,4.700000000000003,10.296117565847196,136.97649608071427,0,108.9271829,105.7963912,3.130791700000003,4.068644803,93.47093673,92.61407394,0.8568627900000081,-0.234240566,2022-11-26,142.07740726039586,-13.662,2.3565999999999985,12.070414814814818,16.0186,-9.71381481481482,1,0,1,0,0,1,1,0,0,1,1,0,0,1,1,0,0,1,1,0,0,1,0,1,-3,0.08364680132758417,0.40366482377003365,-0.3311358024691362,-0.9953333333333347,6.221796296296295,0.4713200000000004,4.00465,-1,1.0,-1,1,1,-1,3.0,1.0
7.5,-5,-12.933333333333332,-10.879423868312758,-7.890614774201961,105.4,101.93333333333334,110.7,114.86666666666667,Wed 11-30 11-30,A,15 (I-A),Memphis,"L, 87-68",71,96.3,47.6,15.6,23.5,21.0,123.2,61.7,15.6,33.3,28.3,12.5,26.5,142.5,101.309375,97.21875,101.82962962962966,104.80211982539689,112.740625,114.78125,112.70905349794242,112.69273459959886,20221130,L, 87-68,87,68,97.5,108.0,-10.5,108.5,90.1,18.40000000000001,95.2607,109.11,-13.8488,69.7974,26.020584197106587,138.17864941320852,67.83929996756756,24.377056143101328,143.07605282650093,24.445794202648276,143.07605282650093,24.377056143101328,143.07605282650093,24.445794202648276,138.35984049888157,13.422674786362194,108.414,89.7052,18.7085,68.3278,97.5,108.0,-10.5,108.5,90.1,18.40000000000001,26.66024822225691,140.63548708727458,0,105.5526233,107.7853453,-2.2327220000000096,-0.13870391,103.1127597,92.53624224,10.576517459999991,10.5357211,2022-11-30,145.39975988935825,8.8488,11.2054,8.83247654320988,2.3565999999999985,2.3729234567901187,1,0,0,1,1,0,1,0,1,0,1,0,1,0,1,0,1,0,0,1,1,0,1,0,3,0.005804540573384642,0.10056302628038138,2.969376131687243,0.9154666666666689,-0.3311358024691362,1.8675666666666668,0.4713200000000004,1,-1.0,1,1,1,3,-1.0,3.0
13.5,0,-10.966666666666669,-7.452949245541842,-6.565048451619787,108.3,101.5,108.9,112.46666666666664,Sat 12-03 12-03,A,209 (Ⅲ),Morehead St.,"W, 81-75",73,110.3,53.7,15.0,14.3,50.0,102.1,51.7,16.3,22.2,31.7,14.5,7.5,141.5,104.8046875,101.309375,103.98641975308644,105.43809803896109,110.8203125,112.740625,111.43936899862828,112.00314649058087,20221203,W, 81-75,81,75,98.3,108.7,-10.400000000000006,93.4,99.6,-6.199999999999989,96.3186,109.786,-13.4673,70.1175,7.682195642996078,134.6007521167494,66.76193378022761,6.297239874780942,136.5475307448205,4.7565435055786605,136.5475307448205,6.297239874780942,136.5475307448205,4.7565435055786605,127.99869758052891,-2.4290932508519205,94.8718,102.016,-7.14445,66.9357,98.3,108.7,-10.400000000000006,93.4,99.6,-6.199999999999989,3.1230233157689384,129.78328717571614,0,105.8325646,106.9759956,-1.1434310000000067,-0.16839472,90.58821915,100.2919019,-9.703682749999999,-1.518066345,2022-12-03,138.77621821925908,13.4673,24.6727,9.623451028806587,11.2054,15.049248971193412,0,1,0,1,1,0,0,1,1,0,0,1,1,0,0,1,1,0,0,1,1,0,0,1,3,0.23752526202697655,0.5914755231486879,6.014350754458158,2.5006333333333313,2.969376131687243,3.5246714285714305,1.8675666666666668,1,1.0,1,1,1,3,3.0,-1.0
1.5,-10,-5.3666666666666645,-8.368632830361225,-7.2259487331434595,95.9,103.2,106.1,108.56666666666666,Wed 12-07 12-07,H,354 (Ⅳ),Alabama St.,"W, 71-63",69,103.5,49.1,19.0,33.3,44.6,91.9,44.4,10.2,12.5,14.3,-10.5,-6.5,144.5,100.35234375,104.8046875,101.29094650205764,103.7038983955136,108.46015625,110.8203125,109.65957933241886,110.92984712865706,20221207,W, 71-63,71,63,99.6,109.5,-9.900000000000006,93.1,108.9,-15.800000000000011,97.7586,109.901,-12.1425,70.6827,-8.152212547461204,140.82740578244767,68.22579750042674,-8.673498877621881,147.1825786136966,-3.89330401508211,147.1825786136966,-8.673498877621881,147.1825786136966,-3.89330401508211,139.67004067642893,-8.094580479821715,91.458,109.165,-17.707,67.8564,99.6,109.5,-9.900000000000006,93.1,108.9,-15.800000000000011,-8.831316460058254,143.40939195572258,0,106.1213427,105.8087138,0.3126288999999929,-2.010434109,93.54478668,98.80595429,-5.261167610000001,-2.684797093,2022-12-07,142.57388913687998,2.1425,26.815199999999997,14.639867352537724,24.6727,12.175332647462273,1,0,1,0,1,0,0,1,0,1,0,1,1,0,0,1,0,1,1,0,1,0,1,0,3,0.732057505466481,0.7796205795358103,3.773867169638775,6.775833333333336,6.014350754458158,3.3519000000000005,3.5246714285714305,1,1.0,1,1,1,3,3.0,3.0
-2.5,-14,-8.433333333333332,-10.412421886907484,-8.548503508935557,92.4,98.86666666666667,106.9,107.3,Thu 12-15 12-15,A,67 (I),Colorado,"L, 84-60",74,80.7,43.5,17.5,13.5,50.0,113.0,54.9,13.5,27.0,44.3,-3.5,21.5,147.5,96.376171875,100.35234375,98.32729766803844,101.64864414178383,107.680078125,108.46015625,108.7397195549459,110.1971476507194,20221215,L, 84-60,84,60,99.7,109.7,-10.0,107.4,94.9,12.5,98.0093,109.911,-11.9014,70.6737,23.187835356529767,150.34086337033972,71.41371295263158,21.297409065599496,155.6841197059316,18.928652025740618,155.6841197059316,21.297409065599496,155.6841197059316,18.928652025740618,148.58434927779172,13.207457195674635,108.046,93.8988,14.1474,71.0361,99.7,109.7,-10.0,107.4,94.9,12.5,21.892406158147143,151.8018150050954,0,104.1338245,106.0489881,-1.9151635999999996,-3.731460474,105.1816574,95.42692753,9.754729870000006,10.41845183,2022-12-15,154.3499271286408,-2.0985999999999994,24.7166,18.698311568358484,26.815199999999997,6.0182884316415155,1,0,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,-3,0.02029867074389724,0.10422245000803754,1.4889781130925162,3.468066666666669,3.773867169638775,2.7462888888888894,3.3519000000000005,1,1.0,1,1,1,3,3.0,3.0
24.0,7,-5.8666666666666645,-4.574947924604992,-5.703321052765456,96.6,94.96666666666664,89.5,100.83333333333331,Tue 12-20 12-20,A,114 (Ⅱ),Mississippi,"W, 66-65",71,93.1,50.0,21.2,22.2,20.3,91.7,43.4,21.2,37.5,31.1,-10.5,23.0,141.5,96.4880859375,96.376171875,97.75153177869232,100.73070884327768,98.5900390625,107.680078125,102.32647970329728,106.43402989604314,20221220,W, 66-65,66,65,98.8,109.0,-10.200000000000005,105.5,95.3,10.200000000000005,97.4119,109.469,-12.0567,71.0312,20.887624114959536,141.68675294016975,67.94290892176387,18.58109830107361,145.99338191389384,16.013383658458874,145.99338191389384,18.58109830107361,145.99338191389384,16.013383658458874,140.47096836590214,9.03048906885273,106.826,94.3387,12.4873,67.2435,98.8,109.0,-10.200000000000005,105.5,95.3,10.200000000000005,18.04508841058222,143.4482115552472,0,101.9174163,104.4970845,-2.5796682000000004,-4.273914494,99.37882242,94.66772052,4.711101900000003,4.524134367,2022-12-20,139.59098160162506,19.0567,43.7733,20.70440771223899,24.7166,23.06889228776101,1,0,0,1,1,0,0,1,1,0,0,1,1,0,0,1,1,0,1,0,1,0,1,0,3,0.01424485985536783,0.1948816837660805,7.481752075395008,6.190033333333335,1.4889781130925162,4.377330000000001,2.7462888888888894,1,1.0,1,1,1,3,3.0,3.0
