ATS,EMRating,EMRating3GameEMA,EMRating5GameExpMA,EMRating10GameExpMA,AdjO,AdjO3GameEMA,AdjD,AdjD3GameEMA,Date,HomeAway,Op Rank,Opponent,Result,Pace,PPP,EFG%,TO%,OR%,FTR%,PPP1,EFG%1,TO%1,OR%1,FTR%1,OverUnder,ATSVegas,OverUnderVegas,AdjO3ExpMA,AdjO3ExpMAS,AdjO5ExpMA,AdjO10ExpMA,AdjD3ExpMA,AdjD3ExpMAS,AdjD5ExpMA,AdjD10ExpMA,DateNew,WinorLose,Score,WinnerScore,LoserScore,AdjOECurrent,AdjDECurrent,AdjEMCurrent,AdjOECurrentOpp,AdjDECurrentOpp,AdjEMCurrentOpp,PomAdjOECurrent,PomAdjDECurrent,PomAdjEMCurrent,PomAdjTCurrent,PomSpread,PomTotal,PomTempo,TRankSpread,TRankTotal,B3GSpread,B3GTotal,TRankLast10Spread,TRankLast10Total,MC5Spread,MC5Total,MG_Spread,PomAdjOECurrentOpp,PomAdjDECurrentOpp,PomAdjEMCurrentOpp,PomAdjTCurrentOpp,AdjOELast10,AdjDELast10,AdjEMLast10,AdjOEOppLast10,AdjDEOppLast10,AdjEMOppLast10,MC10Spread,MC10Total,MC10Edge,AdjOE_MG,AdjDE_MG,AdjEM_MG,Adj_Margin_EM_MG,AdjOE_MG_Opp,AdjDE_MG_Opp,AdjEM_MG_Opp,Adj_Margin_EM_MG_Opp,Dates,MG_Total,GameDifRating,DifCumSum,DifCumSumEMA,DifCumSumShifted,DifOverplayingandEMA,PomSpreadWinATS,PomSpreadLossATS,PomTotalWinTotal,PomTotalLossTotal,TRankSpreadWinATS,TRankSpreadLossATS,TRankTotalWinTotal,TRankTotalLossTotal,B3GSpreadWinATS,B3GSpreadLossATS,B3GTotalWinTotal,B3GTotalLossTotal,TRankLast10SpreadWinATS,TRankLast10SpreadLossATS,TRankLast10TotalWinTotal,TRankLast10TotalLossTotal,MC5SpreadWinATS,MC5SpreadLossATS,MC5TotalWinTotal,MC5TotalLossTotal,MG_SpreadWinATS,MG_SpreadLossATS,MG_TotalWinTotal,MG_TotalLossTotal,MG_SpreadWinATSResult,VegasImpliedWinPercent,MGImpliedWinPercent,PlayingOverRating,PlayingOverRating3,PlayingOverRatingShift,RollingMeanDiffEM,RollingMeanDiffEMShift,PlayingOverPomeroyTrue,PlayingOverPomeroyShiftTrue,PlayingOverDailyTrue,RollingMeanDiffEMTrue,RollingMeanDiffEMShiftTrue,SignalSum,SignalSumShift,SignalSumShiftAfterGame
-34.0,-18,,-18.200000000000003,-18.200000000000003,91.7,0.0,109.9,0.0,Mon 11-07 11-07,H,319 (Ⅳ),Arkansas Pine Bluff,"W, 73-72",75,97.5,42.6,17.4,28.2,70.4,96.1,51.6,20.0,20.0,15.9,1.5,-35.0,143.5,91.7,0.0,91.7,91.7,109.9,0.0,109.9,109.9,20221107,W, 73-72,73,72,106.7,90.6,16.1,92.5,109.1,-16.6,107.069,88.7356,18.3335,71.5389,-33.32887254931554,146.77461440877664,73.68496523769558,-28.780696970432693,151.49560041330867,25.005213002379644,151.49560041330867,-28.780696970432693,151.49560041330867,25.005213002379644,146.39511993276574,-9.601501744025455,89.6796,111.568,-21.8884,72.4089,106.7,90.6,16.1,92.5,109.1,-16.6,25.005213002379644,146.39511993276574,0,100.7937024,94.56234538,6.231357020000004,9.615156406,101.0681193,101.9578006,-0.8896812999999923,-2.997060204,2022-11-07,149.54727919719178,-36.3335,-36.3335,0.0,0.0,-36.3335,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,3,0.9995709396668032,0.8197541963720643,-36.533500000000004,,0.0,-36.3335,0.0,-1,0.0,-1,-1,1,-3,0.0,0.0
-24.0,-7,,-14.733333333333334,-16.30909090909091,95.5,0.0,103.3,0.0,Fri 11-11 11-11,H,356 (Ⅳ),Lamar,"W, 77-66",72,106.8,49.3,18.0,43.6,20.3,91.5,42.2,19.4,34.1,28.1,8.0,-35.0,135.0,93.6,91.7,92.96666666666668,92.39090909090908,106.6,109.9,107.70000000000002,108.7,20221111,W, 77-66,77,66,107.3,91.1,16.200000000000003,83.5,106.2,-22.700000000000003,107.272,88.9386,18.3335,71.5559,-32.881764687976045,139.51718597512792,72.72043919189188,-32.12764469828467,142.09455731767832,12.88943553798821,142.09455731767832,-32.12764469828467,142.09455731767832,12.88943553798821,146.06222307115743,-13.94107806624551,85.2191,108.007,-22.788,71.4441,107.3,91.1,16.200000000000003,83.5,106.2,-22.700000000000003,12.88943553798821,146.06222307115743,0,100.7937024,94.56234538,6.231357020000004,9.615156406,95.73091223,103.0141013,-7.283189069999992,-5.584117711,2022-11-11,144.80731436894627,-25.3335,-61.667,-36.3335,-36.3335,-25.3335,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,3,0.9995709396668032,0.9078649723641752,-33.066833333333335,,-36.533500000000004,-30.8335,-36.3335,-1,-1.0,-1,-1,-1,-3,-3.0,0.0
-23.5,-5,-10.5,-11.65555555555556,-14.34380165289256,89.7,92.3,95.2,102.8,Mon 11-14 11-14,H,228 (Ⅳ),Northwestern St.,"L, 64-63",67,93.6,37.3,14.9,35.9,45.8,95.1,50.8,19.3,25.0,13.6,-10.5,-22.5,137.5,91.65,93.6,91.8777777777778,91.90165289256198,100.9,106.6,103.53333333333336,106.24545454545456,20221114,L, 64-63,64,63,107.4,93.3,14.100000000000009,98.7,109.7,-11.0,107.405,90.5744,16.8308,71.1825,-28.987692616159784,142.63893086443633,70.53649096728309,-22.81693454855946,152.049838248987,-9.0583727246948,152.049838248987,-22.81693454855946,152.049838248987,-9.0583727246948,142.87855944732559,-14.321696498657708,91.9469,110.715,-18.7681,69.662,107.4,93.3,14.100000000000009,98.7,109.7,-11.0,-8.745642445103332,142.9897580211359,0,100.7937024,94.56234538,6.231357020000004,9.615156406,94.52093388,102.9943569,-8.473423019999998,-6.476780238,2022-11-14,139.75721957215254,-21.8308,-83.4978,-44.778000000000006,-61.667,-38.71979999999999,0,1,0,1,0,1,0,1,1,0,0,1,0,1,0,1,1,0,0,1,1,0,0,1,3,0.9839377143961717,0.9137116684539359,-28.486355555555562,-27.3308,-33.066833333333335,-27.8326,-30.8335,-1,-1.0,-1,-1,-1,-3,-3.0,-3.0
20.0,34,7.200000000000003,3.862962962962962,-5.390383170548456,119.7,101.63333333333334,84.8,94.43333333333334,Thu 11-17 11-17,H,270 (Ⅳ),Louisiana Monroe,"W, 95-60",77,122.9,60.9,20.7,38.7,29.7,77.6,34.8,20.7,27.7,27.3,16.0,-15.0,139.0,105.675,91.65,101.15185185185186,96.95589782118708,92.85,100.9,97.28888888888892,102.34628099173554,20221117,W, 95-60,95,60,105.7,93.9,11.799999999999995,98.2,105.9,-7.700000000000003,105.684,92.1159,13.5678,70.2411,-18.9380554000532,141.33554711917412,71.86533801081083,-18.702598624999382,150.47835975591696,-8.471349905770943,150.47835975591696,-18.702598624999382,150.47835975591696,-8.471349905770943,125.24333695514211,-13.763546388012188,95.5654,103.132,-7.56645,71.9256,105.7,93.9,11.799999999999995,98.2,105.9,-7.700000000000003,-8.400098974729726,125.29740958408458,0,92.63306913,100.4101635,-7.77709437,-21.46570077,80.38201047,102.0464184,-21.664407929999996,-2.064468665,2022-11-17,129.1075420587261,20.4322,-63.065599999999996,-57.6846,-83.4978,-5.380999999999993,1,0,1,0,1,0,1,0,0,1,1,0,1,0,1,0,0,1,0,1,0,1,0,1,-3,0.9234362744901652,0.9050396844211365,-9.704837037037038,-6.367799999999997,-28.486355555555562,-15.7664,-27.8326,-1,-1.0,-1,-1,-1,-3,-3.0,-3.0
-2.0,10,13.300000000000002,6.075308641975308,-2.5012225940851005,97.0,102.13333333333334,86.5,88.83333333333333,Fri 11-25 11-25,N,263 (Ⅳ),California,"W, 59-48",61,97.1,42.0,11.5,34.1,41.1,79.0,46.2,31.3,20.0,46.2,-20.0,-13.0,127.0,101.3375,105.675,99.76790123456792,96.96391639915306,89.675,92.85,93.69259259259262,99.46513899323816,20221125,W, 59-48,59,48,106.8,94.0,12.799999999999995,97.1,100.5,-3.4000000000000057,107.002,92.9383,14.064,69.8327,-11.28669167527105,126.95717469202992,64.31969144054055,-10.597952681941095,131.0609082350535,-10.752608749543473,131.0609082350535,-10.597952681941095,131.0609082350535,-10.752608749543473,125.6294580629281,-1.639120309254352,97.2344,100.936,-3.70188,64.7501,106.8,94.0,12.799999999999995,97.1,100.5,-3.4000000000000057,-10.741119959858395,125.70232538696325,0,91.86025538,98.45108848,-6.590833099999998,-17.6474794,93.12268633,102.5080973,-9.38541097000001,-10.76328737,2022-11-25,122.63830628619705,-4.064,-67.1296,-59.47826666666667,-63.065599999999996,-7.651333333333326,1,0,1,0,1,0,0,1,1,0,0,1,1,0,0,1,1,0,1,0,1,0,1,0,3,0.8921596253194927,0.5620255398327823,-7.988691358024692,-0.7639999999999976,-9.704837037037038,-13.425919999999998,-15.7664,-1,-1.0,-1,-1,-1,-3,-3.0,-3.0
19.5,28,24.766666666666666,13.683539094650202,3.208090604839462,109.6,108.76666666666668,80.7,84.0,Sat 11-26 11-26,N,43 (I),Iowa,"W, 79-66",72,110.3,58.9,20.9,41.9,21.0,92.1,45.1,20.9,26.3,24.6,-2.5,6.5,147.5,105.46875,101.3375,103.04526748971196,99.2613861447616,85.1875,89.675,89.36172839506176,96.05329553992212,20221126,W, 79-66,79,66,106.0,93.6,12.400000000000006,115.4,95.7,19.700000000000003,106.343,92.6375,13.7058,69.513,5.140135661966923,149.14164596899772,71.42149276386914,4.801546458121919,153.02091101438887,14.867215569544884,153.02091101438887,4.801546458121919,153.02091101438887,14.867215569544884,148.55566362348333,11.61243122761394,117.175,95.272,21.903,72.2301,106.0,93.6,12.400000000000006,115.4,95.7,19.700000000000003,15.181939366253442,148.76375308478995,0,91.86025538,98.45108848,-6.590833099999998,-17.6474794,106.8839401,97.2490243,9.634915800000002,9.555915301,2022-11-26,142.13933769200824,14.2942,-52.83539999999999,-62.02871111111112,-67.1296,9.193311111111129,1,0,0,1,1,0,0,1,0,1,0,1,1,0,0,1,0,1,0,1,0,1,1,0,-3,0.26794249453351904,0.13437498298931372,-0.022260905349797966,11.060866666666666,-7.988691358024692,-8.805900000000001,-13.425919999999998,-1,-1.0,1,-1,-1,-1,-3.0,-3.0
6.5,27,22.16666666666666,18.1556927297668,7.5520741312322865,110.8,105.8,83.7,83.63333333333333,Wed 11-30 11-30,H,57 (Ⅱ),Providence,"W, 75-62",69,109.5,55.4,17.5,32.1,28.6,90.5,45.3,26.3,34.3,45.3,3.0,-6.5,134.0,108.134375,105.46875,105.63017832647463,101.3593159366231,84.44375,85.1875,87.47448559670784,93.80724180539085,20221130,W, 75-62,75,62,106.2,92.8,13.400000000000006,107.2,99.5,7.700000000000003,106.675,91.2744,15.4009,69.5293,-7.625883197813238,132.2557379346217,65.5694926257468,-8.022838178693107,138.0730857310778,-8.541247212168726,138.0730857310778,-8.022838178693107,138.0730857310778,-8.541247212168726,134.94318049342746,-8.095322240203942,107.635,97.7364,9.89868,66.2963,106.2,92.8,13.400000000000006,107.2,99.5,7.700000000000003,-6.14789689532843,135.77305535647005,0,96.22658603,93.4842297,2.742356330000007,-3.223660265,98.73000853,102.8619536,-4.13194507,-9.638040595,2022-11-30,128.75327438561823,11.5991,-41.23629999999999,-58.96427407407408,-52.83539999999999,17.72797407407409,1,0,0,1,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,0,1,3,0.732057505466481,0.7796415168356584,2.7547927297667982,6.765766666666661,-0.022260905349797966,-5.8909,-8.805900000000001,1,-1.0,1,-1,-1,1,-1.0,-3.0
8.0,18,24.66666666666666,18.103795153177867,9.45169701646278,93.6,104.66666666666669,75.6,80.0,Tue 12-06 12-06,H,309 (Ⅳ),Jackson St.,"W, 78-51",76,102.9,44.8,17.2,34.9,34.3,67.3,35.1,38.3,41.5,24.6,-10.5,-19.0,139.5,100.8671875,108.134375,101.62011888431644,99.94853122087343,80.021875,84.44375,83.51632373113856,90.49683420441067,20221206,W, 78-51,78,51,106.1,92.5,13.599999999999994,95.7,106.7,-11.0,107.234,91.3526,15.8817,69.4539,-22.718526296188003,141.22254762445303,69.2503793257468,-21.509470102896344,143.53722332576604,-26.998317265613114,143.53722332576604,-21.509470102896344,143.53722332576604,-26.998317265613114,145.96763471595932,-9.886529311673286,96.8216,107.893,-11.0711,70.094,106.1,92.5,13.599999999999994,95.7,106.7,-11.0,-19.972717226326214,140.18379125694995,0,97.13869678,92.81569981,4.3229969700000055,0.180092369,103.1678256,107.1698317,-4.002006100000003,-6.997081203,2022-12-06,141.8855367015639,2.1182999999999996,-39.117999999999995,-53.05494938271606,-41.23629999999999,13.936949382716065,1,0,0,1,1,0,0,1,1,0,0,1,1,0,0,1,1,0,0,1,0,1,0,1,-3,0.9648151676951044,0.826794663201835,2.2220951531778663,8.78496666666666,2.7547927297667982,-4.889749999999999,-5.8909,1,1.0,1,-1,-1,1,1.0,-1.0
-5.0,14,19.866666666666664,16.90253010211858,10.36957028619682,110.7,105.03333333333332,96.2,85.16666666666667,Sat 12-10 12-10,N,156 (Ⅳ),SMU,"W, 83-75",77,107.2,51.6,12.9,23.1,46.8,96.9,44.3,14.2,26.8,24.3,19.5,-13.0,138.5,105.78359375,100.8671875,104.64674592287764,101.90334372616915,88.1109375,80.021875,87.74421582075904,91.53377343997238,20221210,W, 83-75,83,75,105.9,92.3,13.600000000000009,98.2,99.7,-1.5,106.703,90.899,15.8044,69.9412,-11.537879044911925,131.7730991786323,67.16951878975817,-10.28506007899015,135.0498032785399,-16.35196805040277,135.0498032785399,-10.28506007899015,135.0498032785399,-16.35196805040277,125.15035651108984,-8.941419413923505,98.9547,100.477,-1.52236,67.5141,105.9,92.3,13.600000000000009,98.2,99.7,-1.5,-8.736213702486667,122.54062831389203,0,96.12560585,90.16894816,5.95665769,2.886594243,90.54009241,98.44463666,-7.904544250000001,-11.66704638,2022-12-10,121.31821012110154,-1.8043999999999993,-40.922399999999996,-48.409299588477374,-39.117999999999995,7.486899588477378,1,0,0,1,1,0,0,1,0,1,0,1,1,0,0,1,0,1,0,1,1,0,0,1,3,0.8921596253194927,0.8027718678249371,1.0981301021185796,4.062266666666664,2.2220951531778663,-4.546933333333335,-4.889749999999999,1,1.0,1,-1,-1,1,1.0,1.0
12.5,41,24.566666666666663,25.00168673474572,15.97510296143376,118.7,107.66666666666669,77.5,83.10000000000001,Sun 12-18 12-18,H,357 (Ⅳ),Mississippi Valley St.,"W, 88-43",67,132.0,55.6,13.5,48.6,41.9,64.5,38.3,30.0,25.7,40.4,-1.0,-32.5,132.0,112.241796875,105.78359375,109.3311639485851,104.95728123050203,82.80546875,88.1109375,84.32947721383937,88.98217826906831,20221218,W, 88-43,88,43,105.0,92.4,12.599999999999994,88.2,109.5,-21.3,106.458,91.5859,14.8724,70.4881,-28.835123205925896,129.91423231878437,65.7146619108108,-26.267879819479028,133.03586189121893,-33.35590648141917,133.03586189121893,-26.267879819479028,133.03586189121893,-33.35590648141917,116.89386592903273,-12.93828153272959,86.8066,110.9,-24.0938,65.5393,105.0,92.4,12.599999999999994,88.2,109.5,-21.3,-23.954126597807715,121.21002799956732,0,95.90551047,92.53515279,3.370357679999998,0.803693506,88.33476018,100.0617794,-11.727019220000003,-7.603007007,2022-12-18,120.02580101718739,26.1276,-14.794799999999995,-45.913666392318255,-40.922399999999996,31.11886639231826,0,1,1,0,0,1,0,1,1,0,0,1,0,1,0,1,1,0,1,0,0,1,1,0,-3,0.9990167251777576,0.8910660366317722,10.12928673474572,9.694266666666662,1.0981301021185796,-1.4794800000000023,-4.546933333333335,1,1.0,1,-1,-1,1,1.0,1.0
