ATS,EMRating,EMRating3GameEMA,EMRating5GameExpMA,EMRating10GameExpMA,AdjO,AdjO3GameEMA,AdjD,AdjD3GameEMA,Date,HomeAway,Op Rank,Opponent,Result,Pace,PPP,EFG%,TO%,OR%,FTR%,PPP1,EFG%1,TO%1,OR%1,FTR%1,OverUnder,ATSVegas,OverUnderVegas,AdjO3ExpMA,AdjO3ExpMAS,AdjO5ExpMA,AdjO10ExpMA,AdjD3ExpMA,AdjD3ExpMAS,AdjD5ExpMA,AdjD10ExpMA,DateNew,WinorLose,Score,WinnerScore,LoserScore,AdjOECurrent,AdjDECurrent,AdjEMCurrent,AdjOECurrentOpp,AdjDECurrentOpp,AdjEMCurrentOpp,PomAdjOECurrent,PomAdjDECurrent,PomAdjEMCurrent,PomAdjTCurrent,PomSpread,PomTotal,PomTempo,TRankSpread,TRankTotal,B3GSpread,B3GTotal,TRankLast10Spread,TRankLast10Total,MC5Spread,MC5Total,MG_Spread,PomAdjOECurrentOpp,PomAdjDECurrentOpp,PomAdjEMCurrentOpp,PomAdjTCurrentOpp,AdjOELast10,AdjDELast10,AdjEMLast10,AdjOEOppLast10,AdjDEOppLast10,AdjEMOppLast10,MC10Spread,MC10Total,MC10Edge,AdjOE_MG,AdjDE_MG,AdjEM_MG,Adj_Margin_EM_MG,AdjOE_MG_Opp,AdjDE_MG_Opp,AdjEM_MG_Opp,Adj_Margin_EM_MG_Opp,Dates,MG_Total,GameDifRating,DifCumSum,DifCumSumEMA,DifCumSumShifted,DifOverplayingandEMA,PomSpreadWinATS,PomSpreadLossATS,PomTotalWinTotal,PomTotalLossTotal,TRankSpreadWinATS,TRankSpreadLossATS,TRankTotalWinTotal,TRankTotalLossTotal,B3GSpreadWinATS,B3GSpreadLossATS,B3GTotalWinTotal,B3GTotalLossTotal,TRankLast10SpreadWinATS,TRankLast10SpreadLossATS,TRankLast10TotalWinTotal,TRankLast10TotalLossTotal,MC5SpreadWinATS,MC5SpreadLossATS,MC5TotalWinTotal,MC5TotalLossTotal,MG_SpreadWinATS,MG_SpreadLossATS,MG_TotalWinTotal,MG_TotalLossTotal,MG_SpreadWinATSResult,VegasImpliedWinPercent,MGImpliedWinPercent,PlayingOverRating,PlayingOverRating3,PlayingOverRatingShift,RollingMeanDiffEM,RollingMeanDiffEMShift,PlayingOverPomeroyTrue,PlayingOverPomeroyShiftTrue,PlayingOverDailyTrue,RollingMeanDiffEMTrue,RollingMeanDiffEMShiftTrue,SignalSum,SignalSumShift,SignalSumShiftAfterGame
8.0,16,,16.700000000000003,16.700000000000003,104.2,0.0,87.5,0.0,Thu 11-17 11-17,A,310 (Ⅳ),Alabama A&M,"W, 84-64",79,106.4,47.5,24.1,45.0,61.7,81.1,39.7,19.0,25.5,47.6,-9.0,-12.0,157.0,104.2,0.0,104.2,104.2,87.5,0.0,87.5,87.5,20221117,W, 84-64,84,64,106.7,101.6,5.1000000000000085,91.2,103.1,-11.899999999999991,105.051,104.69,0.361052,72.6401,-7.475466387663488,150.43184728433297,74.46963856415363,-8.885107823157782,153.8682232307247,-24.324397905516083,153.8682232307247,-8.885107823157782,153.8682232307247,-24.324397905516083,151.24383636063766,-10.205893232867965,89.6147,104.329,-14.7145,72.0706,106.7,101.6,5.1000000000000085,91.2,103.1,-11.899999999999991,-24.3017287480576,151.1542089906799,0,93.8557219,86.02743154,7.828290360000011,6.093308574,98.94405823,110.6151936,-11.671135370000002,-14.75265629,2022-11-17,143.39096750029316,15.638948,15.638948,0.0,0.0,15.638948,0,1,1,0,0,1,1,0,1,0,1,0,0,1,1,0,1,0,1,0,0,1,1,0,-3,0.8734510455264423,0.8344721964035534,16.338948000000002,,0.0,15.638948,0.0,1,0.0,1,1,1,3,0.0,0.0
5.5,11,,14.900000000000006,15.718181818181822,114.9,0.0,103.6,0.0,Sun 11-20 11-20,H,292 (Ⅳ),Texas Southern,"W, 78-63",67,116.9,59.0,18.0,28.1,11.5,94.4,50.9,22.5,27.3,28.3,-7.0,-9.5,148.0,109.55,104.2,107.76666666666668,106.14545454545454,95.55,87.5,92.86666666666667,90.42727272727272,20221120,W, 78-63,78,63,107.2,101.2,6.0,94.8,101.0,-6.200000000000003,104.987,103.678,1.30877,73.7972,-9.589383504547243,153.50939541445376,75.98550217809391,-14.009987871443144,158.76062591305288,-19.492582952627263,158.76062591305288,-14.009987871443144,158.76062591305288,-19.492582952627263,135.16290186043082,-9.744618960491309,94.4248,99.9182,-5.4934,72.3846,107.2,101.2,6.0,94.8,101.0,-6.200000000000003,-19.953971796265936,137.20611870704397,0,98.94055919,90.8131248,8.127434390000005,9.685469137,100.7670127,99.79647332,0.9705393799999911,0.209058593,2022-11-20,147.81440133777568,9.691230000000001,25.330178,15.638948,15.638948,9.691230000000001,1,0,0,1,1,0,0,1,1,0,0,1,1,0,0,1,1,0,1,0,1,0,1,0,3,0.817204231217584,0.8233115038034093,13.591230000000007,,16.338948000000002,12.665089,15.638948,1,1.0,1,1,1,3,3.0,0.0
20.5,36,21.63333333333334,22.23333333333334,19.569421487603307,112.0,110.36666666666667,75.1,88.73333333333333,Wed 11-23 11-23,H,289 (Ⅳ),Valparaiso,"W, 79-49",69,114.7,52.9,18.9,27.3,60.8,71.1,34.5,24.7,28.6,30.9,-22.0,-9.5,150.0,110.775,109.55,109.1777777777778,107.20991735537189,85.32499999999999,95.55,86.94444444444446,87.64049586776858,20221123,W, 79-49,79,49,108.1,101.4,6.699999999999989,100.0,104.7,-4.700000000000003,106.505,104.432,2.07306,71.0911,-10.946309973988676,149.70720265827606,69.98145186301564,-12.74269995573097,153.95623366612335,-25.446729404062093,153.95623366612335,-12.74269995573097,153.95623366612335,-25.446729404062093,146.75078694070524,-20.200296244924928,98.137,105.341,-7.20397,69.2027,108.1,101.4,6.699999999999989,100.0,104.7,-4.700000000000003,-25.660335444617363,146.96938256288374,0,99.75317399,88.87101793,10.88215606,15.02972877,93.20634879,106.0137271,-12.80737830999999,-5.750958868,2022-11-23,135.55731294223835,33.92694,59.257118000000006,18.869358,25.330178,40.38776000000001,1,0,1,0,1,0,0,1,1,0,0,1,1,0,0,1,1,0,1,0,1,0,1,0,3,0.817204231217584,0.9728125372279995,20.160273333333343,19.560273333333342,13.591230000000007,19.752372666666666,12.665089,1,1.0,1,1,1,3,3.0,3.0
-9.0,-12,11.900000000000006,10.655555555555564,13.73861758076634,94.7,107.2,107.2,95.3,Fri 11-25 11-25,H,171 (Ⅳ),Louisiana Tech,"L, 79-76",76,99.4,53.9,30.1,35.5,58.8,103.3,55.8,23.5,27.3,59.6,7.5,-6.0,147.5,102.7375,110.775,104.35185185185186,104.93538692712244,96.2625,85.32499999999999,93.69629629629632,91.19676934635608,20221125,L, 79-76,79,76,108.4,99.3,9.100000000000009,103.2,96.6,6.6000000000000085,106.709,102.991,3.71824,70.247,-4.707252081590752,150.21255003217357,70.54237714367,-5.802390034287356,149.62875106954172,-15.524596299542935,149.62875106954172,-5.802390034287356,149.62875106954172,-15.524596299542935,142.63482169137276,-11.431016975120201,103.517,100.581,2.93595,70.5956,108.4,99.3,9.100000000000009,103.2,96.6,6.6000000000000085,-15.568106771640872,142.59968603276684,0,99.0636957,92.26982048,6.79387521999999,8.394681268,99.3809479,103.0715996,-3.6906517000000036,-4.47843666,2022-11-25,140.12918267821323,-15.71824,43.538878000000004,32.331944666666665,59.257118000000006,11.206933333333339,1,0,1,0,1,0,1,0,0,1,1,0,1,0,1,0,0,1,0,1,0,1,0,1,-3,0.7161454169013237,0.861849903456058,6.937315555555564,8.181760000000006,20.160273333333343,10.8847195,19.752372666666666,1,1.0,1,1,1,3,3.0,3.0
-1.5,1,8.633333333333335,7.60370370370371,11.51341438426337,116.4,107.7,114.9,99.06666666666666,Wed 11-30 11-30,A,140 (Ⅲ),DePaul,"L, 103-98 OT",86,114.2,52.0,12.8,30.4,38.7,120.0,67.2,22.1,21.9,44.3,46.5,3.5,154.5,109.56875,102.7375,108.36790123456792,107.019862031282,105.58125,96.2625,100.7641975308642,95.50644764701862,20221130,L, 103-98 OT,103,98 OT,107.8,99.5,8.299999999999997,105.1,99.6,5.5,106.039,102.815,3.22423,70.4853,6.738013378328347,145.42507063447584,68.57397528605975,2.204692166772716,148.8068774697349,-2.472147488508995,148.8068774697349,2.204692166772716,148.8068774697349,-2.472147488508995,138.80752475707936,-4.718379610838895,105.476,98.581,6.89546,68.3937,107.8,99.5,8.299999999999997,105.1,99.6,5.5,-2.5621537996618264,138.7130793427508,0,98.78157187,91.19681641,7.584755459999997,8.223010262,97.70074271,102.3911384,-4.690395690000003,-8.876607316,2022-11-30,133.38383691886133,-2.22423,41.314648000000005,36.06758911111112,43.538878000000004,5.247058888888887,1,0,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,-3,0.36944134018176367,0.6734174304476007,4.3794737037037095,5.409103333333334,6.937315555555564,8.2629296,10.8847195,1,1.0,1,1,1,3,3.0,3.0
4.0,12,0.6333333333333305,9.369135802469138,11.765520859851849,113.3,108.13333333333333,100.4,107.5,Sun 12-04 12-04,A,62 (I),UCF,"L, 80-77 OT",75,102.0,44.9,13.3,24.3,49.2,106.0,51.8,18.6,24.2,61.8,18.0,7.0,139.0,111.434375,109.56875,110.01193415637862,108.16170529832164,102.990625,105.58125,100.64279835390948,96.3961844384698,20221204,L, 80-77 OT,80,77 OT,108.7,100.4,8.299999999999997,101.0,92.9,8.099999999999994,107.25,103.675,3.57548,71.3506,8.565963678752468,131.34618385084983,63.86132436130869,3.990081563669264,132.66487545263456,6.106214162703682,132.66487545263456,3.990081563669264,132.66487545263456,6.106214162703682,115.43341498175737,6.376809315558852,103.277,92.6564,10.6206,62.921,108.7,100.4,8.299999999999997,101.0,92.9,8.099999999999994,3.934997346177889,120.91823444092134,0,100.769761,95.2874422,5.482318800000002,7.181824418,95.74754456,85.82119452,9.926350039999988,12.77576231,2022-12-04,116.57463024171801,8.42452,49.73916800000001,37.81660874074075,41.314648000000005,11.922559259259259,0,1,0,1,1,0,0,1,1,0,0,1,1,0,0,1,1,0,0,1,1,0,0,1,3,0.2524925375469229,0.27182088544246485,5.793655802469138,-2.9421466666666696,4.3794737037037095,8.289861333333333,8.2629296,1,1.0,1,1,1,3,3.0,3.0
-14.5,-9,1.6999999999999982,3.146090534979427,7.935426158060602,95.7,108.46666666666664,105.0,106.76666666666668,Sat 12-10 12-10,A,89 (Ⅱ),Louisiana Lafayette,"L, 75-58",65,89.6,47.3,24.7,30.3,14.5,115.9,60.2,21.6,33.3,25.9,-19.0,2.5,152.0,103.5671875,111.434375,105.24128943758576,105.8959406986268,103.9953125,102.990625,102.09519890260631,97.96051454056618,20221210,L, 75-58,75,58,109.7,101.4,8.299999999999997,107.0,103.0,4.0,108.137,103.933,4.20337,71.7336,3.221982146927047,156.86404657510482,71.31034114822191,1.2457734756033005,161.50640749765398,-3.428004821607562,161.50640749765398,1.2457734756033005,161.50640749765398,-3.428004821607562,157.27710523221896,-1.3094697971937705,105.562,102.983,2.57899,69.8852,109.7,101.4,8.299999999999997,107.0,103.0,4.0,-1.9267840399415508,154.99952391907675,0,102.4647038,97.312078,5.152625799999996,4.97499559,101.4851498,103.7355787,-2.250428900000003,-1.123296774,2022-12-10,149.45014783270855,-13.20337,36.53579800000001,41.790795160493836,49.73916800000001,-5.254997160493829,1,0,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,1,0,-3,0.4059036140017165,0.5496239876788633,-1.0572794650205726,-2.503370000000001,5.793655802469138,5.219399714285714,8.289861333333333,-1,1.0,-1,1,1,-1,3.0,3.0
-12.0,-20,-5.766666666666666,-4.869272976680378,2.692621402049584,84.2,97.73333333333332,105.1,103.5,Sat 12-17 12-17,A,340 (Ⅳ),South Carolina St.,"L, 62-61",64,95.0,46.2,24.9,40.5,42.3,96.6,42.5,29.6,45.9,39.6,-29.5,-11.0,152.5,93.88359375,103.5671875,98.22752629172383,101.95122420796736,104.54765625,103.9953125,103.09679926840424,99.25860280591776,20221217,L, 62-61,62,61,107.9,101.4,6.5,97.2,112.0,-14.799999999999995,107.001,104.304,2.69711,71.0719,-9.740299197019283,160.04261731870446,73.58954370654338,-12.145563835556729,164.58796735893998,-5.859140178998488,164.58796735893998,-12.145563835556729,164.58796735893998,-5.859140178998488,161.17223351497438,0.12990849691861683,95.6993,111.448,-15.7484,72.7903,107.9,101.4,6.5,97.2,112.0,-14.799999999999995,-12.696380874156434,160.06863141350817,0,98.36456453,98.36839077,-0.0038262400000093066,0.648264619,99.45502586,105.0072682,-5.552242339999992,-12.13903093,2022-12-17,151.1857489113379,-22.69711,13.838688000000008,40.03912944032923,36.53579800000001,-26.200441440329225,1,0,0,1,0,1,0,1,1,0,0,1,0,1,0,1,1,0,0,1,1,0,1,0,3,0.8525929209684728,0.4950643171573744,-7.566382976680378,-8.463776666666666,-1.0572794650205726,1.7298360000000002,5.219399714285714,-1,-1.0,-1,1,1,-1,-1.0,3.0
-18.0,-19,-16.699999999999992,-9.879515317786916,-1.4151279437776116,94.2,91.36666666666667,114.1,108.06666666666666,Wed 12-21 12-21,A,127 (Ⅱ),Belmont,"L, 79-56",62,90.1,43.9,27.4,35.3,32.7,127.2,67.9,16.1,26.9,26.4,-14.0,5.0,149.0,94.041796875,93.88359375,96.8850175278159,100.54191071560966,109.323828125,104.54765625,106.76453284560284,101.95703865938728,20221221,L, 79-56,79,56,105.8,101.4,4.399999999999992,106.3,106.8,-0.5,105.431,103.849,1.58207,69.7434,3.8628793973497153,152.95794803634755,69.10648303271692,0.689621368377118,156.13717185420367,6.821818301355129,156.13717185420367,0.689621368377118,156.13717185420367,6.821818301355129,153.1485310084142,2.6948996258027904,106.793,105.769,1.0242,69.658,105.8,101.4,4.399999999999992,106.3,106.8,-0.5,1.1895220498445291,151.6521872850894,0,96.86790662,98.18216828,-1.3142616599999997,1.467897094,102.9989444,106.3652754,-3.3663310000000024,-4.43576471,2022-12-21,144.43957245994807,-20.58207,-6.743381999999993,31.305648960219497,13.838688000000008,-38.04903096021949,0,1,0,1,0,1,0,1,1,0,0,1,0,1,0,1,1,0,0,1,0,1,1,0,-3,0.31696934194067294,0.3987217430063523,-11.461585317786916,-18.282069999999994,-7.566382976680378,-0.7492646666666669,1.7298360000000002,-1,-1.0,-1,-1,1,-3,-1.0,-1.0
10.0,9,-10.566666666666665,-3.5530102118579467,0.4967135005455896,130.6,103.0,121.5,113.56666666666666,Wed 12-28 12-28,H,219 (Ⅳ),Mercer,"W, 78-69",60,129.2,62.5,14.9,32.1,32.7,114.3,57.7,19.9,34.6,23.1,8.5,1.0,138.5,112.3208984375,94.041796875,108.12334501854394,106.00701785822608,115.4119140625,109.323828125,111.6763552304019,105.51030435768048,20221228,W, 78-69,78,69,104.7,102.2,2.5,105.5,103.9,1.6,104.64,104.785,-0.144737,68.687,-3.692172693271459,144.26580834815428,66.16776015931721,-4.766594348155635,146.96677348804099,5.047870062218165,146.96677348804099,-4.766594348155635,146.96677348804099,5.047870062218165,145.62217454427295,-0.8684398988574316,104.795,104.437,0.357297,67.7216,104.7,102.2,2.5,105.5,103.9,1.6,-4.2069126151064875,140.9416598216312,0,95.18068636,99.49037812,-4.309691760000007,0.094400594,102.1734306,102.2912553,-0.1178246999999999,1.321991225,2022-12-28,134.93357343803535,9.144737,2.401355000000006,18.622638640146334,-6.743381999999993,-16.22128364014633,1,0,1,0,1,0,1,0,0,1,1,0,1,0,1,0,0,1,1,0,1,0,0,1,3,0.46206285593374585,0.5329583615637679,-3.4082732118579466,-10.421929666666665,-11.461585317786916,0.24013550000000006,-0.7492646666666669,-1,-1.0,-1,1,-1,-1,-3.0,-1.0
