ATS,EMRating,EMRating3GameEMA,EMRating5GameExpMA,EMRating10GameExpMA,AdjO,AdjO3GameEMA,AdjD,AdjD3GameEMA,Date,HomeAway,Op Rank,Opponent,Result,Pace,PPP,EFG%,TO%,OR%,FTR%,PPP1,EFG%1,TO%1,OR%1,FTR%1,OverUnder,ATSVegas,OverUnderVegas,AdjO3ExpMA,AdjO3ExpMAS,AdjO5ExpMA,AdjO10ExpMA,AdjD3ExpMA,AdjD3ExpMAS,AdjD5ExpMA,AdjD10ExpMA,DateNew,AdjOECurrent,AdjDECurrent,AdjEMCurrent,AdjOECurrentOpp,AdjDECurrentOpp,AdjEMCurrentOpp,PomAdjOECurrent,PomAdjDECurrent,PomAdjEMCurrent,PomAdjTCurrent,PomSpread,PomTotal,PomTempo,TRankSpread,TRankTotal,B3GSpread,B3GTotal,TRankLast10Spread,TRankLast10Total,MC5Spread,MC5Total,MG_Spread,PomAdjOECurrentOpp,PomAdjDECurrentOpp,PomAdjEMCurrentOpp,PomAdjTCurrentOpp,AdjOELast10,AdjDELast10,AdjEMLast10,AdjOEOppLast10,AdjDEOppLast10,AdjEMOppLast10,MC10Spread,MC10Total,MC10Edge,AdjOE_MG,AdjDE_MG,AdjEM_MG,Adj_Margin_EM_MG,AdjOE_MG_Opp,AdjDE_MG_Opp,AdjEM_MG_Opp,Adj_Margin_EM_MG_Opp,Dates,MG_Total,GameDifRating,DifCumSum,DifCumSumEMA,DifCumSumShifted,DifOverplayingandEMA,PomSpreadWinATS,PomSpreadLossATS,PomTotalWinTotal,PomTotalLossTotal,TRankSpreadWinATS,TRankSpreadLossATS,TRankTotalWinTotal,TRankTotalLossTotal,B3GSpreadWinATS,B3GSpreadLossATS,B3GTotalWinTotal,B3GTotalLossTotal,TRankLast10SpreadWinATS,TRankLast10SpreadLossATS,TRankLast10TotalWinTotal,TRankLast10TotalLossTotal,MC5SpreadWinATS,MC5SpreadLossATS,MC5TotalWinTotal,MC5TotalLossTotal,MG_SpreadWinATS,MG_SpreadLossATS,MG_TotalWinTotal,MG_TotalLossTotal,MG_SpreadWinATSResult,VegasImpliedWinPercent,MGImpliedWinPercent,PlayingOverRating,PlayingOverRating3,PlayingOverRatingShift,RollingMeanDiffEM,RollingMeanDiffEMShift,PlayingOverPomeroyTrue,PlayingOverPomeroyShiftTrue,PlayingOverDailyTrue,RollingMeanDiffEMTrue,RollingMeanDiffEMShiftTrue,SignalSum,SignalSumShift,SignalSumShiftAfterGame
-1.0,-17,,-17.0,-17.0,99.1,0.0,116.1,0.0,Mon 11-07 11-07,A,133 (Ⅱ),Syracuse,"L, 90-72",73,98.7,49.2,16.4,21.6,20.6,123.4,60.0,17.8,35.7,56.4,19.0,17.0,143.0,99.1,0.0,99.1,99.1,116.1,0.0,116.1,116.1,20221107,95.9,105.1,-9.2,106.7,97.2,9.5,94.7536,103.988,-9.23471,72.7061,21.585368134104144,148.94894823428183,73.86164090369844,18.629952067088738,155.44216518489873,27.770962390421225,155.44216518489873,18.629952067088738,155.44216518489873,27.770962390421225,180.85716980622516,20.62987088273762,108.51,94.0617,14.4486,71.4173,95.9,105.1,-9.2,106.7,97.2,9.5,27.770962390421225,180.85716980622516,0,89.52192154,104.2519378,-14.73001626,-20.12224155,107.2578843,100.6989964,6.558887900000002,5.639946564,2022-11-07,152.94043890483778,-7.76529,-7.76529,0.0,0.0,-7.76529,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,3,0.05271850889006269,0.0247216126040265,-7.76529,,0.0,-7.76529,0.0,-1,0.0,-1,-1,1,-3,0.0,0.0
-4.0,-23,,-19.03333333333333,-18.10909090909091,82.2,0.0,105.3,0.0,Thu 11-10 11-10,A,81 (Ⅱ),Virginia Tech,"L, 78-52",66,78.5,40.5,16.6,22.5,3.2,117.7,56.8,7.5,17.9,27.1,-9.5,22.0,139.5,90.65,99.1,93.46666666666668,96.02727272727272,110.7,116.1,112.5,114.13636363636364,20221110,96.3,105.6,-9.299999999999995,108.0,91.1,16.900000000000006,94.9607,104.196,-9.23478,72.7233,24.78764577157613,143.1975378424162,71.15524910184921,23.27401338698794,147.44150889134258,37.23860309966461,147.44150889134258,23.27401338698794,147.44150889134258,37.23860309966461,172.0278684445266,24.903316979407556,110.732,90.5773,20.1543,68.7842,96.3,105.6,-9.299999999999995,108.0,91.1,16.900000000000006,37.23860309966461,172.0278684445266,0,89.52192154,104.2519378,-14.73001626,-20.12224155,105.3827913,90.48234953,14.90044177,17.23677648,2022-11-10,139.54868745111625,-13.76522,-21.53051,-7.76529,-7.76529,-13.76522,1,0,0,1,1,0,0,1,1,0,0,1,1,0,0,1,1,0,0,1,1,0,0,1,3,0.01807491618842949,0.008852164951582475,-9.79855333333333,,-7.76529,-10.765255,-7.76529,-1,-1.0,-1,-1,-1,-3,-3.0,0.0
6.5,8,-10.5,-9.822222222222225,-13.25289256198347,82.1,87.8,73.5,98.3,Wed 11-16 11-16,H,285 (Ⅳ),Marist,"W, 64-54",77,82.9,44.3,23.3,13.9,43.4,69.9,34.4,19.4,19.6,28.1,-19.5,-3.5,137.5,86.375,90.65,89.67777777777778,93.49504132231402,92.1,110.7,99.5,106.7479338842975,20221116,96.8,106.5,-9.700000000000005,92.4,105.2,-12.799999999999995,95.5269,105.134,-9.60693,71.5894,-5.212387278595827,139.3100061357622,70.48928579203414,-6.516808870992833,144.52763756443736,-0.43380059992822323,144.52763756443736,-6.516808870992833,144.52763756443736,-0.43380059992822323,152.277181900064,-3.8363570484071587,93.527,104.893,-11.3656,69.2197,96.8,106.5,-9.700000000000005,92.4,105.2,-12.799999999999995,-0.2959482368066833,152.19303261280496,0,85.57602096,95.40830487,-9.832283910000001,-3.934054402,93.79985165,104.9261172,-11.12626555,-11.90272921,2022-11-16,129.3468154954429,17.60693,-3.923580000000001,-12.353696666666668,-21.53051,8.430116666666667,1,0,0,1,1,0,0,1,0,1,0,1,1,0,0,1,0,1,0,1,1,0,1,0,3,0.6305586598182363,0.6425813905116681,-0.21529222222222444,-0.8930699999999998,-9.79855333333333,-1.3078599999999998,-10.765255,-1,-1.0,1,-1,-1,-1,-3.0,-3.0
6.0,-2,-5.533333333333331,-7.248148148148148,-11.225093914350111,93.7,86.0,95.8,91.53333333333336,Mon 11-21 11-21,A,332 (Ⅳ),St. Francis PA,"W, 82-76",81,101.5,56.9,16.1,13.5,51.7,94.0,46.2,13.6,14.3,36.9,15.5,0.0,142.5,90.0375,86.375,91.01851851851852,93.53230653643874,93.95,92.1,98.26666666666668,104.75740045078884,20221121,96.3,104.9,-8.600000000000009,100.5,107.7,-7.200000000000003,94.9974,104.227,-9.23,71.9849,2.5562145505901412,141.96326728620062,69.2934019964438,5.366970028041223,148.42396338462515,3.897197232509852,148.42396338462515,5.366970028041223,148.42396338462515,3.897197232509852,136.24711326372366,-0.3927879210617249,97.7945,109.462,-11.6672,67.6715,96.3,104.9,-8.600000000000009,100.5,107.7,-7.200000000000003,4.093325149195053,136.23367226728408,0,90.49788453,94.92879101,-4.430906480000004,-3.082769875,96.7442978,107.9558391,-11.211541300000007,-11.70440506,2022-11-21,134.36431553127932,7.23,3.3064199999999992,-9.54365777777778,-3.923580000000001,12.850077777777779,0,1,0,1,0,1,1,0,0,1,1,0,0,1,1,0,0,1,0,1,1,0,0,1,3,0.5,0.5149203018449943,1.9818518518518529,3.696666666666669,-0.21529222222222444,0.8266050000000007,-1.3078599999999998,1,-1.0,1,1,-1,3,-1.0,-3.0
-4.0,-19,-4.166666666666667,-11.165432098765432,-12.638713202650091,105.6,93.8,124.6,97.96666666666664,Sun 11-27 11-27,H,352 (Ⅳ),Monmouth,"W, 80-76",71,112.8,59.0,29.6,42.9,50.0,107.2,53.3,16.9,34.2,37.7,13.0,-8.0,143.0,97.81875,90.0375,95.87901234567904,95.7264326207226,109.275,93.95,107.04444444444448,108.36514582337269,20221127,96.3,104.1,-7.799999999999997,90.6,105.8,-15.200000000000005,95.6408,104.394,-8.75299,73.3951,-6.071493463644458,143.40663011505708,73.00609552972973,-9.751452082026049,146.61671929833642,-13.596853138473705,146.61671929833642,-9.751452082026049,146.61671929833642,-13.596853138473705,133.34322965051837,-11.319760546995987,93.1385,104.625,-11.4861,69.9274,96.3,104.1,-7.799999999999997,90.6,105.8,-15.200000000000005,-13.334897711621725,131.51657969716717,0,90.91119068,95.58946232,-4.678271639999991,-1.972385623,89.06271262,104.7715787,-15.708866080000007,-10.42970043,2022-11-27,134.86336265350667,-10.24701,-6.94059,-5.260298518518521,3.3064199999999992,-1.680291481481479,1,0,1,0,0,1,1,0,0,1,1,0,0,1,1,0,0,1,0,1,0,1,0,1,-3,0.7769415761393583,0.8594992836141229,-2.412442098765432,4.5863233333333335,1.9818518518518529,-1.3881180000000004,0.8266050000000007,-1,1.0,-1,-1,1,-3,3.0,-1.0
-3.0,-10,-10.466666666666663,-10.876954732510288,-12.213492620350074,84.8,94.7,95.1,105.16666666666669,Wed 11-30 11-30,A,264 (Ⅲ),Maryland Eastern Shore,"L, 64-60",74,80.7,40.2,26.9,36.1,23.0,86.1,43.9,25.6,34.3,36.8,-21.0,1.0,145.0,91.309375,97.81875,92.1860082304527,93.73980850786394,102.1875,109.275,103.06296296296298,105.953301128214,20221130,97.5,105.8,-8.299999999999997,92.8,104.0,-11.200000000000005,96.25,105.16,-8.91051,72.7894,1.7117037275994136,141.25897971029588,71.87896302389758,1.7422765953314183,146.6783561748038,-1.0994729543463417,146.6783561748038,1.7422765953314183,146.6783561748038,-1.0994729543463417,135.04249272169633,5.038465627964186,92.4389,104.256,-11.8167,69.4207,97.5,105.8,-8.299999999999997,92.8,104.0,-11.200000000000005,-1.5574014686697317,135.00548495816275,0,92.34362365,103.2412095,-10.897585849999999,-10.26648318,94.86449335,104.534227,-9.669733649999998,-6.05722949,2022-11-30,143.01460198511313,-1.0894899999999996,-8.03008,-5.820395679012348,-6.94059,-2.2096843209876518,1,0,1,0,1,0,0,1,0,1,0,1,1,0,0,1,0,1,1,0,1,0,1,0,3,0.46206285593374585,0.31566565254480994,-1.966444732510288,-1.5561566666666629,-2.412442098765432,-1.3383466666666664,-1.3881180000000004,-1,-1.0,-1,-1,-1,-3,-3.0,3.0
-27.5,-46,-25.3,-22.78463648834019,-18.465584871195517,76.9,89.10000000000001,123.5,114.4,Sat 12-03 12-03,H,248 (Ⅳ),UMBC,"L, 88-62",73,84.7,50.0,23.2,8.8,22.6,120.2,63.3,21.9,36.7,15.6,-7.5,-1.5,157.5,84.1046875,91.309375,87.09067215363514,90.67802514279776,112.84375,102.1875,109.87530864197532,109.14361001399328,20221203,96.2,105.0,-8.799999999999997,103.5,111.5,-8.0,95.2168,104.623,-9.40644,72.7571,-3.3494726488936095,150.36197907081282,71.53792697297297,-3.3907842371852155,158.00833718659177,0.6547925653590536,158.00833718659177,-3.3907842371852155,158.00833718659177,0.6547925653590536,152.62604075232505,-3.3234056390920443,101.525,110.285,-8.76048,69.122,96.2,105.0,-8.799999999999997,103.5,111.5,-8.0,-2.251807252042208,153.89436832880196,0,90.3484555,101.007419,-10.658963499999999,-10.36605432,100.9991053,111.654015,-10.654909700000005,-8.91957589,2022-12-03,148.4676929647834,-36.59356,-44.623639999999995,-6.556957119341566,-8.03008,-38.066682880658426,0,1,1,0,0,1,0,1,1,0,0,1,0,1,0,1,1,0,1,0,0,1,1,0,-3,0.5567984968164682,0.6241941119462113,-13.37819648834019,-15.89356,-1.966444732510288,-6.3748057142857135,-1.3383466666666664,-1,-1.0,-1,-1,-1,-3,-3.0,-3.0
1.0,-3,-20.1,-16.3230909922268,-15.726387621887238,110.0,90.56666666666666,113.4,110.66666666666669,Thu 12-15 12-15,A,78 (Ⅱ),Wisconsin,"L, 78-56",62,89.8,52.9,20.8,11.5,3.9,125.1,60.8,16.0,39.3,13.3,1.0,23.0,133.0,97.05234375,84.1046875,94.7271147690901,94.1911114804709,113.121875,112.84375,111.05020576131687,109.91749910235812,20221215,94.3,105.5,-11.200000000000005,104.5,89.0,15.5,94.0718,105.896,-11.8247,73.03,22.234720854805552,132.02184117948363,67.09472827880512,21.83705874271722,134.029701050521,24.62913659432348,134.029701050521,21.83705874271722,134.029701050521,24.62913659432348,130.1221886597169,18.934745325648592,106.105,89.9054,16.1994,64.5866,94.3,105.5,-11.200000000000005,104.5,89.0,15.5,23.069244055517814,122.63091585977035,0,87.44577101,100.8977952,-13.452024190000003,-17.63885293,99.48446303,89.00467919,10.479783839999996,7.522645493,2022-12-15,122.97809539194911,8.8247,-35.798939999999995,-19.245851412894375,-44.623639999999995,-16.55308858710562,1,0,0,1,1,0,1,0,0,1,1,0,1,0,1,0,0,1,0,1,1,0,0,1,3,0.01424485985536783,0.03566984381708671,-4.498390992226799,-8.275300000000001,-13.37819648834019,-4.4748675,-6.3748057142857135,-1,-1.0,-1,-1,-1,-3,-3.0,-3.0
-21.0,-35,-28.53333333333333,-22.7487273281512,-19.33977169063501,88.5,91.8,124.1,120.33333333333331,Tue 12-20 12-20,A,156 (Ⅱ),Cornell,"L, 96-64",71,90.5,50.0,21.2,14.3,25.5,135.7,61.5,4.2,27.8,8.1,0.5,11.0,159.5,92.776171875,97.05234375,92.65140984606006,93.1563639385671,118.6109375,113.121875,115.40013717421128,112.49613562920209,20221220,95.1,105.4,-10.300000000000011,104.3,105.1,-0.7999999999999972,93.9227,106.133,-12.2107,72.8695,13.515413554551628,159.30355741818232,75.75463465576102,12.271121079489959,162.62937782404742,18.722988015834762,162.62937782404742,12.271121079489959,162.62937782404742,18.722988015834762,167.73412384098066,13.234067022099126,105.049,105.907,-0.857659,73.0834,95.1,105.4,-10.300000000000011,104.3,105.1,-0.7999999999999972,16.619871145386107,159.72472565446398,0,89.82592461,102.3386792,-12.51275459,-15.83623719,100.4004766,101.3876578,-0.9871811999999949,-4.456267868,2022-12-20,150.23730624660664,-22.7893,-58.58824,-24.763547608596248,-35.798939999999995,-33.82469239140375,1,0,0,1,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,0,1,3,0.14740707903152717,0.10376483402510117,-10.538027328151202,-16.322633333333332,-4.498390992226799,-6.509804444444443,-4.4748675,-1,-1.0,-1,-1,-1,-3,-3.0,-3.0
4.5,-16,-18.6,-20.765818218767464,-18.877995019610463,109.0,102.5,125.8,121.1,Fri 12-30 12-30,A,238 (Ⅳ),Army,"L, 80-78",67,116.7,55.7,10.5,22.9,26.2,119.7,65.7,15.0,16.0,37.3,11.0,6.5,147.0,100.8880859375,92.776171875,98.10093989737338,96.0370250406458,122.20546875,118.6109375,118.86675811614086,114.91502006025624,20221230,94.4,107.0,-12.599999999999994,99.1,107.1,-8.0,93.8169,107.305,-13.4877,72.3782,6.76430549903138,148.9765073787092,72.51121939459459,7.959333222960879,153.70676128809544,15.513965396011134,153.70676128809544,7.959333222960879,153.70676128809544,15.513965396011134,151.53237798958236,10.109902493895476,97.8222,108.052,-10.2302,70.4292,94.4,107.0,-12.599999999999994,99.1,107.1,-8.0,11.149680101302891,150.46163201746958,0,90.17903928,103.6980929,-13.519053620000008,-13.76641719,98.92302416,104.7516281,-5.828603940000008,-7.13221541,2022-12-30,146.28754785107324,-2.5122999999999998,-61.100539999999995,-36.038445072397494,-58.58824,-25.0620949276025,0,1,1,0,0,1,1,0,0,1,1,0,0,1,1,0,0,1,1,0,0,1,0,1,-3,0.26794249453351904,0.16781194018921142,-7.278118218767464,-5.112300000000001,-10.538027328151202,-6.110054,-6.509804444444443,-1,-1.0,-1,-1,-1,-3,-3.0,-3.0
