ATS,EMRating,EMRating3GameEMA,EMRating5GameExpMA,EMRating10GameExpMA,AdjO,AdjO3GameEMA,AdjD,AdjD3GameEMA,Date,HomeAway,Op Rank,Opponent,Result,Pace,PPP,EFG%,TO%,OR%,FTR%,PPP1,EFG%1,TO%1,OR%1,FTR%1,OverUnder,ATSVegas,OverUnderVegas,AdjO3ExpMA,AdjO3ExpMAS,AdjO5ExpMA,AdjO10ExpMA,AdjD3ExpMA,AdjD3ExpMAS,AdjD5ExpMA,AdjD10ExpMA,DateNew,AdjOECurrent,AdjDECurrent,AdjEMCurrent,AdjOECurrentOpp,AdjDECurrentOpp,AdjEMCurrentOpp,PomAdjOECurrent,PomAdjDECurrent,PomAdjEMCurrent,PomAdjTCurrent,PomSpread,PomTotal,PomTempo,TRankSpread,TRankTotal,B3GSpread,B3GTotal,TRankLast10Spread,TRankLast10Total,MC5Spread,MC5Total,MG_Spread,PomAdjOECurrentOpp,PomAdjDECurrentOpp,PomAdjEMCurrentOpp,PomAdjTCurrentOpp,AdjOELast10,AdjDELast10,AdjEMLast10,AdjOEOppLast10,AdjDEOppLast10,AdjEMOppLast10,MC10Spread,MC10Total,MC10Edge,AdjOE_MG,AdjDE_MG,AdjEM_MG,Adj_Margin_EM_MG,AdjOE_MG_Opp,AdjDE_MG_Opp,AdjEM_MG_Opp,Adj_Margin_EM_MG_Opp,Dates,MG_Total,GameDifRating,DifCumSum,DifCumSumEMA,DifCumSumShifted,DifOverplayingandEMA,PomSpreadWinATS,PomSpreadLossATS,PomTotalWinTotal,PomTotalLossTotal,TRankSpreadWinATS,TRankSpreadLossATS,TRankTotalWinTotal,TRankTotalLossTotal,B3GSpreadWinATS,B3GSpreadLossATS,B3GTotalWinTotal,B3GTotalLossTotal,TRankLast10SpreadWinATS,TRankLast10SpreadLossATS,TRankLast10TotalWinTotal,TRankLast10TotalLossTotal,MC5SpreadWinATS,MC5SpreadLossATS,MC5TotalWinTotal,MC5TotalLossTotal,MG_SpreadWinATS,MG_SpreadLossATS,MG_TotalWinTotal,MG_TotalLossTotal,MG_SpreadWinATSResult,VegasImpliedWinPercent,MGImpliedWinPercent,PlayingOverRating,PlayingOverRating3,PlayingOverRatingShift,RollingMeanDiffEM,RollingMeanDiffEMShift,PlayingOverPomeroyTrue,PlayingOverPomeroyShiftTrue,PlayingOverDailyTrue,RollingMeanDiffEMTrue,RollingMeanDiffEMShiftTrue,SignalSum,SignalSumShift,SignalSumShiftAfterGame
23.0,31,,31.700000000000003,31.700000000000003,124.3,0.0,92.6,0.0,Mon 11-07 11-07,A,157 (Ⅲ),Northern Kentucky,"W, 79-57",64,123.4,66.4,17.2,28.1,29.1,89.0,34.2,18.7,43.2,36.7,-1.5,1.0,137.5,124.3,0.0,124.3,124.3,92.6,0.0,92.6,92.6,20221107,101.3,95.8,5.5,99.1,98.9,0.2,104.495,97.6277,6.8677,70.0567,-1.8316311868572228,138.22588379903607,68.11693660668564,0.1496730861037463,136.0581152212636,-34.149333087078965,136.0581152212636,0.1496730861037463,136.0581152212636,-34.149333087078965,161.2776125874384,-1.948714865227302,100.237,101.704,-1.46784,68.3535,101.3,95.8,5.5,99.1,98.9,0.2,-34.149333087078965,161.2776125874384,0,94.11676352,99.69527351,-5.578509990000001,-9.471517138,91.93367715,106.0447958,-14.111118650000009,-14.25934166,2022-11-07,133.4445440509188,24.1323,24.1323,0.0,0.0,24.1323,1,0,0,1,1,0,1,0,1,0,1,0,1,0,1,0,1,0,0,1,1,0,1,0,3,0.46206285593374585,0.5736175937971018,24.832300000000004,,0.0,24.1323,0.0,1,0.0,1,1,1,3,0.0,0.0
6.5,17,,26.9,29.081818181818186,96.5,0.0,79.2,0.0,Mon 11-14 11-14,H,148 (Ⅳ),Portland,"W, 77-65",77,99.7,52.4,18.1,26.5,30.2,84.2,51.0,35.0,30.3,49.0,-12.0,-5.5,154.0,110.4,124.3,115.03333333333332,119.24545454545454,85.9,92.6,88.13333333333333,90.16363636363636,20221114,102.6,97.0,5.599999999999994,106.8,100.6,6.200000000000003,105.375,98.5074,6.86794,69.4693,-6.033038183120851,151.4730795931866,73.06925248790897,-4.0412282727307485,154.5018465460799,-21.8626360266469,154.5018465460799,-4.0412282727307485,154.5018465460799,-21.8626360266469,170.6171593465806,-3.0835045238729464,104.439,99.9736,4.4649,73.943,102.6,97.0,5.599999999999994,106.8,100.6,6.200000000000003,-21.594674849835318,170.36529975096366,0,94.11676352,99.69527351,-5.578509990000001,-9.471517138,99.42500332,103.8479138,-4.422910479999999,-7.604591855,2022-11-14,147.04622284724104,10.13206,34.264359999999996,24.1323,24.1323,10.132059999999996,1,0,1,0,0,1,0,1,1,0,0,1,0,1,0,1,1,0,0,1,0,1,1,0,-3,0.6997944856925475,0.6154938506859658,20.032059999999998,,24.832300000000004,17.132179999999998,24.1323,1,1.0,1,1,1,3,3.0,0.0
6.0,11,20.23333333333333,21.83333333333333,25.92148760330578,104.6,108.46666666666664,92.9,88.23333333333333,Wed 11-16 11-16,H,317 (Ⅳ),Arkansas Pine Bluff,"W, 94-68",85,111.2,55.6,24.8,27.6,72.2,80.4,46.7,23.7,10.3,26.7,20.0,-20.0,142.0,107.5,110.4,111.55555555555556,116.58264462809916,89.4,85.9,89.72222222222223,90.66115702479338,20221116,102.7,95.8,6.900000000000006,93.6,108.8,-15.200000000000005,105.121,97.6708,7.44968,70.2384,-24.04220627635872,146.60070542373464,71.35372184807966,-20.227018511068906,147.48389981556105,-20.782063188893073,147.48389981556105,-20.227018511068906,147.48389981556105,-20.782063188893073,134.656867108846,-11.235192396044319,90.8959,111.184,-20.2884,71.4163,102.7,95.8,6.900000000000006,93.6,108.8,-15.200000000000005,-21.097428744502363,134.6858564751043,0,104.8249315,87.05885874,17.76607276,16.61280716,99.28153762,92.24595495,7.035582669999997,4.408396349,2022-11-16,133.90039549767835,3.55032,37.814679999999996,27.509653333333336,34.264359999999996,10.30502666666666,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,0,1,0,1,0,1,-3,0.9715944860326362,0.8576944694742328,14.383653333333328,12.78365333333333,20.032059999999998,12.604893333333333,17.132179999999998,1,1.0,1,1,1,3,3.0,3.0
8.5,27,18.8,23.68888888888889,26.190308039068366,105.2,102.09999999999998,77.8,83.3,Sat 11-19 11-19,H,303 (Ⅳ),Chicago St.,"W, 88-59",77,113.8,46.4,12.9,33.3,37.1,76.3,39.2,36.2,45.7,54.9,-1.0,-20.5,148.0,106.35,107.5,109.43703703703704,114.51307287753566,83.6,89.4,85.74814814814815,88.32276483846731,20221119,103.1,95.8,7.299999999999997,99.0,112.8,-13.799999999999995,105.189,97.3225,7.86627,72.6085,-24.631090065493233,148.08427320344848,70.72894170270271,-19.807522141510873,153.25972149477,-28.318655414179055,153.25972149477,-19.807522141510873,153.25972149477,-28.318655414179055,149.4576682547656,-21.91547948340397,92.6988,113.455,-20.7564,68.4802,103.1,95.8,7.299999999999997,99.0,112.8,-13.799999999999995,-28.206857414260462,149.49239435068276,0,104.8249315,87.05885874,17.76607276,16.61280716,102.3990825,108.5098815,-6.110799,1.680290699,2022-11-19,147.35490804054885,19.13373,56.948409999999996,30.944662222222227,37.814679999999996,26.003747777777768,1,0,0,1,0,1,0,1,1,0,0,1,0,1,0,1,1,0,0,1,1,0,1,0,3,0.9745535036187463,0.9815644517029375,15.82261888888889,10.93373,14.383653333333328,14.237102499999999,12.604893333333333,1,1.0,1,1,1,3,3.0,3.0
-1.0,15,18.1,20.85925925925926,24.192070213783207,111.4,107.06666666666666,96.2,88.96666666666665,Wed 11-23 11-23,A,72 (I),College of Charleston,"L, 74-72",71,101.9,50.7,18.4,33.3,5.9,104.8,53.8,24.1,31.4,49.1,-14.5,1.0,160.5,108.875,106.35,110.09135802469136,113.94705962707462,89.9,83.6,89.2320987654321,89.75498941329144,20221123,103.6,95.3,8.299999999999997,111.2,101.3,9.900000000000006,105.663,97.9211,7.74159,73.1437,1.3905774690609434,163.3804414440541,77.31684461351352,5.471498859498382,166.51840769736964,-3.3274184424623243,166.51840769736964,5.471498859498382,166.51840769736964,-3.3274184424623243,159.28599106193425,1.8616798085482458,106.363,102.488,3.87439,74.3109,103.6,95.3,8.299999999999997,111.2,101.3,9.900000000000006,-4.054735993413811,158.34917028226812,0,99.33576591,87.26709098,12.06867493,11.14706331,111.2165109,100.8897598,10.32675110000001,16.33893563,2022-11-23,155.6544519641272,7.25841,64.20682,39.612578148148145,56.948409999999996,24.594241851851848,1,0,0,1,1,0,0,1,0,1,0,1,1,0,0,1,0,1,1,0,1,0,1,0,3,0.46206285593374585,0.42963526049832246,13.11766925925926,10.358410000000001,15.82261888888889,12.841363999999999,14.237102499999999,1,1.0,1,1,1,3,3.0,3.0
14.0,17,20.066666666666663,19.77283950617284,22.99351199309535,76.1,97.56666666666668,58.5,77.5,Sat 11-26 11-26,A,1 (I-A),Houston,"L, 49-44",70,63.2,28.6,18.7,20.0,17.5,70.4,34.0,33.1,41.0,46.0,-40.5,19.0,133.5,92.4875,108.875,98.76090534979426,107.06577605851558,74.2,89.9,78.9880658436214,84.07226406542027,20221126,103.8,94.9,8.899999999999991,112.6,86.0,26.599999999999994,105.664,97.8508,7.81349,71.6314,17.451188730391387,131.6992229293711,64.82458291009958,15.34928003354726,130.76097661310183,16.152842202828634,130.76097661310183,15.34928003354726,130.76097661310183,16.152842202828634,120.3657493706671,10.90842799816513,114.916,86.2113,28.7043,63.6197,103.8,94.9,8.899999999999991,112.6,86.0,26.599999999999994,16.202815981303978,120.45032375427168,0,99.82853227,87.00778334,12.820748929999993,11.89871305,108.3563858,82.97657393,25.379811869999997,34.30667404,2022-11-26,118.00219757677493,9.18651,73.39332999999999,47.810658765432095,64.20682,25.582671234567897,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,3,0.03518483230489555,0.14942611051718413,11.95934950617284,12.253176666666663,13.11766925925926,12.232221666666668,12.841363999999999,1,1.0,1,1,1,3,3.0,3.0
7.0,25,19.266666666666666,21.51522633744856,23.35832799435074,123.6,103.7,98.6,84.43333333333334,Fri 12-02 12-02,H,186 (Ⅲ),South Dakota St.,"W, 83-68",68,122.4,58.1,14.7,33.3,19.4,100.3,47.3,17.7,28.6,41.8,5.0,-8.0,146.0,108.04375,92.4875,107.04060356652953,110.07199859333092,86.4,74.2,85.52537722908093,86.71367059898022,20221202,102.0,92.0,10.0,101.4,98.9,2.5,104.072,94.6864,9.3852,71.6499,-9.147561741771227,145.3147388594235,71.84120421379802,-9.572270888739311,142.8453147317639,-19.305329240344594,142.8453147317639,-9.572270888739311,142.8453147317639,-19.305329240344594,121.98663409934258,-14.107728147984439,103.465,100.966,2.49859,70.4877,102.0,92.0,10.0,101.4,98.9,2.5,-16.911930965392653,128.1480758120217,0,97.64353977,82.88306941,14.76047036,11.33684152,93.62928559,94.27220502,-0.6429194300000063,-7.198712149,2022-12-02,124.9726282459724,15.6148,89.00813,56.3382158436214,73.39332999999999,32.669914156378596,1,0,0,1,1,0,0,1,1,0,0,1,1,0,0,1,1,0,0,1,1,0,0,1,3,0.7769415761393583,0.9104600082268182,12.13002633744856,9.881466666666666,11.95934950617284,12.71544714285714,12.232221666666668,1,1.0,1,1,1,3,3.0,3.0
9.0,17,20.0,20.143484224965704,22.27499563174151,104.1,101.26666666666664,86.7,81.26666666666667,Mon 12-05 12-05,A,7 (I-A),Gonzaga,"L, 73-66",69,96.4,44.4,10.2,17.1,20.6,106.6,50.9,13.1,28.1,49.1,-13.5,16.0,152.5,106.071875,108.04375,106.06040237768636,108.98618066727074,86.55000000000001,86.4,85.91691815272063,86.71118503552927,20221205,104.5,92.4,12.099999999999994,116.7,93.1,23.60000000000001,105.752,95.2538,10.4982,71.1349,13.67921459719689,150.7938265910543,71.85859389018492,11.96930655570847,150.9917030130757,4.193344658597959,150.9917030130757,11.96930655570847,150.9917030130757,4.193344658597959,140.5873322699729,6.710292788205699,117.434,93.2607,24.1736,71.0152,104.5,92.4,12.099999999999994,116.7,93.1,23.60000000000001,2.849242010478559,139.41163150393675,0,98.65742142,82.80346589,15.853955530000007,12.27043194,109.6406631,87.80263575,21.838027350000004,25.19675712,2022-12-05,130.49189863472435,6.501799999999999,95.50993,67.22818722908093,89.00813,28.281742770919067,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,3,0.06377814989000363,0.26138690745308846,9.645284224965703,9.5018,12.13002633744856,11.93874125,12.71544714285714,1,1.0,1,1,1,3,3.0,3.0
0.5,17,19.966666666666665,19.262322816643803,21.406814607788508,104.5,110.73333333333332,87.0,90.76666666666668,Sat 12-10 12-10,A,170 (Ⅲ),Cleveland St.,"W, 67-58",66,102.3,51.8,19.8,24.2,19.3,88.5,40.6,15.3,20.6,56.3,-9.0,-8.5,134.0,105.2859375,106.071875,105.5402682517909,108.17051145503967,86.775,86.55000000000001,86.27794543514709,86.76369684725121,20221210,105.2,92.4,12.799999999999995,100.8,99.5,1.2999999999999972,105.734,94.7714,10.9628,71.0179,-5.868914900790799,129.09706567511338,64.13057799672832,-3.9469698052159714,129.97718151121933,-5.525953382128239,129.97718151121933,-3.9469698052159714,129.97718151121933,-5.525953382128239,120.16301433085292,-6.237218328548032,99.0895,102.879,-3.78916,63.4823,105.2,92.4,12.799999999999995,100.8,99.5,1.2999999999999972,-6.85164762164036,120.78254767870584,0,99.25104645,85.16776296,14.08328349,9.922494614,96.71714042,97.59744519,-0.8803047699999951,-2.619348262,2022-12-10,117.69768320344247,6.0372,101.54713,76.6554348193873,95.50993,24.8916951806127,0,1,1,0,0,1,1,0,0,1,1,0,0,1,1,0,0,1,1,0,0,1,1,0,-3,0.790893043407255,0.7237508971375416,8.299522816643803,9.003866666666665,9.645284224965703,11.283014444444445,11.93874125,1,1.0,1,1,1,3,3.0,3.0
5.5,10,15.033333333333331,16.241548544429204,19.36921195182696,104.0,104.2,93.8,89.16666666666667,Wed 12-21 12-21,N,212 (Ⅲ),New Mexico St.,"W, 73-63",68,107.2,52.6,19.1,27.3,25.9,92.5,44.1,20.6,34.2,25.4,-9.0,-4.5,145.0,104.64296875,105.2859375,105.02684550119396,107.41223664503246,90.2875,86.775,88.78529695676474,88.04302469320552,20221221,104.5,91.0,13.5,105.5,99.2,6.299999999999997,105.548,94.1105,11.438,71.5411,-4.701418351496102,146.42203392026846,72.09327924409673,-5.646571400303856,147.20528331730895,-8.416674882511613,147.20528331730895,-5.646571400303856,147.20528331730895,-8.416674882511613,144.1589853052469,-6.218670985327449,104.963,99.7983,5.16514,70.8426,104.5,91.0,13.5,105.5,99.2,6.299999999999997,-9.945890772002738,143.00250745106112,0,98.56712777,86.76989631,11.797231460000006,9.052367205,102.991521,99.22236055,3.769160450000001,2.684409209,2022-12-21,137.9876863381039,-1.4380000000000006,100.10913,84.9526665462582,101.54713,15.156463453741793,1,0,0,1,1,0,0,1,1,0,0,1,1,0,0,1,1,0,1,0,1,0,1,0,3,0.6658824291023754,0.7231598700425621,4.803548544429203,3.595333333333331,8.299522816643803,10.010912999999999,11.283014444444445,1,1.0,1,1,1,3,3.0,3.0
-5.5,1,9.866666666666667,11.461032362952803,16.192991596949334,82.2,96.9,80.3,87.03333333333335,Thu 12-22 12-22,A,180 (Ⅲ),UTEP,"W, 47-46",60,78.3,35.8,16.7,21.1,22.6,76.7,42.6,36.7,43.8,19.1,-41.5,-6.5,134.5,93.421484375,104.64296875,97.41789700079596,102.82819361866292,85.29374999999999,90.2875,85.95686463784317,86.6352020217136,20221222,104.3,90.9,13.399999999999991,97.7,96.8,0.9000000000000057,105.847,93.4457,12.4011,71.1284,-6.563000742155062,134.15308910693824,69.38873896216217,-4.860027722348789,134.58631871034436,-12.217680541987459,134.58631871034436,-4.860027722348789,134.58631871034436,-12.217680541987459,127.00754135202077,-10.694040168532112,96.1676,99.0281,-2.86048,68.5806,104.3,90.9,13.399999999999991,97.7,96.8,0.9000000000000057,-11.33505771913744,127.84449913163674,0,99.23989303,86.58040515,12.65948788,10.8911441,93.18145833,101.5815947,-8.400136369999998,-3.794368051,2022-12-22,128.5410781345064,-11.4011,88.70803,90.0048210308388,100.10913,-1.2967910308388042,0,1,1,0,1,0,0,1,0,1,0,1,1,0,0,1,0,1,1,0,0,1,1,0,-3,0.732057505466481,0.8457750534531958,-0.9400676370471963,-2.5344333333333324,4.803548544429203,8.064366363636363,10.010912999999999,-1,1.0,-1,1,1,-1,3.0,3.0
-9.5,-2,3.1666666666666714,6.774021575301873,12.776084033867637,102.9,96.36666666666667,105.5,93.2,Tue 1-03 1-03,H,331 (Ⅳ),Western Michigan,"W, 80-72",70,114.3,50.0,17.1,28.6,43.9,102.9,56.9,22.9,22.2,33.3,17.0,-17.5,135.0,98.1607421875,93.421484375,99.24526466719732,102.84124932436058,95.396875,85.29374999999999,92.47124309189545,90.06516529049294,20230103,103.1,89.3,13.799999999999995,99.2,112.3,-13.099999999999994,104.618,92.5167,12.1017,69.6827,-19.223757115901698,134.3870251108608,64.55571852802275,-21.80332462254382,135.87196661490628,-26.810303803219803,135.87196661490628,-21.80332462254382,135.87196661490628,-26.810303803219803,132.62924030209322,-13.29600292738202,99.6647,111.158,-11.4935,65.1276,103.1,89.3,13.799999999999995,99.2,112.3,-13.099999999999994,-25.314410893183265,128.54706425810372,0,96.6378728,88.56760717,8.070265629999994,6.680797585,99.68831613,106.5931808,-6.904864669999995,-11.04589429,2023-01-03,126.98601482446604,-14.1017,74.60633,89.57255735389253,88.70803,-14.966227353892535,0,1,0,1,0,1,1,0,0,1,1,0,0,1,1,0,0,1,0,1,1,0,0,1,3,0.9522096477271853,0.897294645077435,-5.327678424698126,-8.935033333333328,-0.9400676370471963,6.217194166666667,8.064366363636363,-1,-1.0,-1,1,1,-1,-1.0,3.0
-8.5,-3,-1.2999999999999925,3.44934771686792,9.87134148225534,93.4,92.83333333333331,96.6,94.13333333333333,Sat 1-07 1-07,A,268 (Ⅳ),Miami OH,"W, 69-66",70,99.2,47.4,17.2,29.7,34.5,94.9,50.0,27.3,30.0,25.9,-9.5,-11.5,144.5,95.78037109375,98.1607421875,97.29684311146488,101.1246585381132,95.9984375,95.396875,93.84749539459696,91.25331705585783,20230107,103.4,90.3,13.100000000000009,100.7,113.3,-12.599999999999994,104.607,93.4462,11.1605,69.878,-11.324561151024866,143.39873469842297,67.79100357325747,-14.165753422943965,144.0201050648467,-13.15105704398427,144.0201050648467,-14.165753422943965,144.0201050648467,-13.15105704398427,139.2213911890542,-5.587876286056229,101.893,112.773,-10.8808,68.2004,103.4,90.3,13.100000000000009,100.7,113.3,-12.599999999999994,-13.940275024743634,138.79718622720932,0,95.4424946,90.24848709,5.194007510000006,4.502828337,100.940839,109.6175111,-8.676672100000005,-11.11946541,2023-01-07,135.6785394730653,-14.1605,60.44583,84.58381490259502,74.60633,-24.137984902595022,1,0,1,0,0,1,1,0,0,1,1,0,0,1,1,0,0,1,1,0,1,0,1,0,3,0.8632938299430262,0.7026988809637357,-7.711152283132081,-12.460499999999993,-5.327678424698126,4.64967923076923,6.217194166666667,-1,-1.0,-1,1,1,-1,-1.0,-1.0
