ATS,EMRating,EMRating3GameEMA,EMRating5GameExpMA,EMRating10GameExpMA,AdjO,AdjO3GameEMA,AdjD,AdjD3GameEMA,Date,HomeAway,Op Rank,Opponent,Result,Pace,PPP,EFG%,TO%,OR%,FTR%,PPP1,EFG%1,TO%1,OR%1,FTR%1,OverUnder,ATSVegas,OverUnderVegas,AdjO3ExpMA,AdjO3ExpMAS,AdjO5ExpMA,AdjO10ExpMA,AdjD3ExpMA,AdjD3ExpMAS,AdjD5ExpMA,AdjD10ExpMA,DateNew,AdjOECurrent,AdjDECurrent,AdjEMCurrent,AdjOECurrentOpp,AdjDECurrentOpp,AdjEMCurrentOpp,PomAdjOECurrent,PomAdjDECurrent,PomAdjEMCurrent,PomAdjTCurrent,PomSpread,PomTotal,PomTempo,TRankSpread,TRankTotal,B3GSpread,B3GTotal,TRankLast10Spread,TRankLast10Total,MC5Spread,MC5Total,MG_Spread,PomAdjOECurrentOpp,PomAdjDECurrentOpp,PomAdjEMCurrentOpp,PomAdjTCurrentOpp,AdjOELast10,AdjDELast10,AdjEMLast10,AdjOEOppLast10,AdjDEOppLast10,AdjEMOppLast10,MC10Spread,MC10Total,MC10Edge,AdjOE_MG,AdjDE_MG,AdjEM_MG,Adj_Margin_EM_MG,AdjOE_MG_Opp,AdjDE_MG_Opp,AdjEM_MG_Opp,Adj_Margin_EM_MG_Opp,Dates,MG_Total,GameDifRating,DifCumSum,DifCumSumEMA,DifCumSumShifted,DifOverplayingandEMA,PomSpreadWinATS,PomSpreadLossATS,PomTotalWinTotal,PomTotalLossTotal,TRankSpreadWinATS,TRankSpreadLossATS,TRankTotalWinTotal,TRankTotalLossTotal,B3GSpreadWinATS,B3GSpreadLossATS,B3GTotalWinTotal,B3GTotalLossTotal,TRankLast10SpreadWinATS,TRankLast10SpreadLossATS,TRankLast10TotalWinTotal,TRankLast10TotalLossTotal,MC5SpreadWinATS,MC5SpreadLossATS,MC5TotalWinTotal,MC5TotalLossTotal,MG_SpreadWinATS,MG_SpreadLossATS,MG_TotalWinTotal,MG_TotalLossTotal,MG_SpreadWinATSResult,VegasImpliedWinPercent,MGImpliedWinPercent,PlayingOverRating,PlayingOverRating3,PlayingOverRatingShift,RollingMeanDiffEM,RollingMeanDiffEMShift,PlayingOverPomeroyTrue,PlayingOverPomeroyShiftTrue,PlayingOverDailyTrue,RollingMeanDiffEMTrue,RollingMeanDiffEMShiftTrue,SignalSum,SignalSumShift,SignalSumShiftAfterGame
-7.0,3,,3.0,3.0,89.9,0.0,86.9,0.0,Mon 11-07 11-07,H,155 (Ⅲ),Cornell,"W, 79-77",83,95.0,50.0,22.8,34.1,18.1,92.5,56.3,28.8,24.3,17.5,11.5,-9.0,144.5,89.9,0.0,89.9,89.9,86.9,0.0,86.9,86.9,20221107,102.2,93.5,8.7,98.4,101.0,-2.6,103.184,93.2721,9.91158,71.8728,-14.318414716508713,152.78389047556476,77.87913730753911,-13.262739897431189,155.44906801493175,-7.232727039409653,155.44906801493175,-13.262739897431189,155.44906801493175,-7.232727039409653,132.01462094011865,-2.30884588864636,98.526,101.627,-3.10076,76.1749,102.2,93.5,8.7,98.4,101.0,-2.6,-7.232727039409653,132.01462094011865,0,100.3243619,99.74692964,0.5774322599999948,4.439404497,105.4052453,101.9068682,3.498377099999999,4.838859093,2022-11-07,164.79370166687966,-6.911580000000001,-6.911580000000001,0.0,0.0,-6.911580000000001,0,1,1,0,0,1,1,0,1,0,1,0,0,1,1,0,1,0,0,1,1,0,1,0,3,0.804317030846224,0.5870216206737289,-6.911580000000001,,0.0,-6.911580000000001,0.0,-1,0.0,-1,-1,1,-3,0.0,0.0
-4.5,-4,,0.5666666666666629,1.6727272727272702,89.6,0.0,93.9,0.0,Fri 11-11 11-11,H,219 (Ⅳ),Detroit,"W, 70-66",69,100.9,47.5,18.7,31.7,31.7,95.1,49.2,24.5,31.6,16.7,-2.0,-8.5,138.0,89.75,89.9,89.80000000000001,89.84545454545454,90.4,86.9,89.23333333333335,88.17272727272727,20221111,102.8,94.1,8.700000000000003,99.1,107.2,-8.100000000000009,103.387,93.475,9.9116,71.8897,-16.632258940615188,146.97308141540782,72.20272186586061,-16.722232004674424,150.59766171759745,-4.856810099567397,150.59766171759745,-16.722232004674424,150.59766171759745,-4.856810099567397,127.82720149115727,-7.025181194200528,99.8191,107.112,-7.29304,70.6061,102.8,94.1,8.700000000000003,99.1,107.2,-8.100000000000009,-4.856810099567397,127.82720149115727,0,100.3243619,99.74692964,0.5774322599999948,4.439404497,98.89849254,102.1978756,-3.2993830599999967,-0.811470057,2022-11-11,148.64590450764877,-13.9116,-20.82318,-6.911580000000001,-6.911580000000001,-13.9116,0,1,0,1,0,1,0,1,1,0,0,1,0,1,0,1,1,0,1,0,1,0,0,1,3,0.790893043407255,0.7482729526935259,-9.344933333333337,,-6.911580000000001,-10.41159,-6.911580000000001,-1,-1.0,-1,-1,-1,-3,-3.0,0.0
-25.5,-23,-8.300000000000002,-7.488888888888889,-2.9223140495867783,90.9,90.13333333333333,114.5,98.43333333333334,Mon 11-14 11-14,H,289 (Ⅳ),Maine,"L, 69-64",66,96.9,45.7,9.1,21.6,32.8,104.4,49.1,16.6,26.5,25.9,-3.5,-20.5,136.5,90.325,89.75,90.16666666666669,90.03719008264463,102.45,90.4,97.65555555555557,92.9595041322314,20221114,102.6,95.1,7.5,95.4,107.8,-12.399999999999991,103.122,94.3207,8.80131,71.0387,-22.924498129210086,138.1153718521152,70.71968268008536,-18.464638538863923,146.1081169273566,-9.977940180784495,146.1081169273566,-18.464638538863923,146.1081169273566,-9.977940180784495,134.43763040119742,-18.355558204729327,89.2592,107.92,-18.6612,69.9843,102.6,95.1,7.5,95.4,107.8,-12.399999999999991,-10.01303767175829,134.4043190190362,0,100.3243619,99.74692964,0.5774322599999948,4.439404497,88.29167959,107.5947465,-19.30306691,-14.25480134,2022-11-14,142.26062148035544,-31.80131,-52.62449,-11.54878,-20.82318,-41.07571,0,1,0,1,1,0,0,1,1,0,0,1,1,0,0,1,1,0,1,0,1,0,0,1,3,0.9745535036187463,0.9597808330826377,-16.290198888888888,-17.101310000000005,-9.344933333333337,-17.541496666666667,-10.41159,-1,-1.0,-1,-1,-1,-3,-3.0,-3.0
18.0,32,1.399999999999996,5.707407407407405,3.445379413974453,111.5,97.33333333333331,79.4,95.93333333333334,Fri 11-18 11-18,N,147 (Ⅲ),George Mason,"W, 71-56",69,103.2,51.7,18.9,29.4,31.0,81.4,46.2,23.3,22.2,32.7,-5.5,3.0,132.5,100.9125,90.325,97.2777777777778,93.93951915852742,90.925,102.45,91.57037037037038,90.49413974455295,20221118,101.5,96.4,5.099999999999994,103.7,97.3,6.400000000000006,102.087,96.1349,5.95244,70.3438,0.8268170849311218,133.7659535167968,68.41920163698435,0.8459413147893713,139.24524766439646,8.310918512937352,139.24524766439646,0.8459413147893713,139.24524766439646,8.310918512937352,128.70949727917628,0.685067610535441,102.825,95.6402,7.18507,68.3766,101.5,96.4,5.099999999999994,103.7,97.3,6.400000000000006,7.995481736911705,128.40003833985674,0,89.73852799,93.37130486,-3.6327768700000007,-15.54377139,96.93150484,99.76596076,-2.8344559199999964,-2.40597677,2022-11-18,126.14826799205343,26.04756,-26.57693,-25.240683333333337,-52.62449,-1.3362466666666641,1,0,0,1,1,0,0,1,0,1,0,1,1,0,0,1,0,1,1,0,1,0,1,0,3,0.38754848109799234,0.47398965168443397,-0.24503259259259558,-4.552440000000004,-16.290198888888888,-6.644232500000001,-17.541496666666667,-1,-1.0,-1,-1,-1,-3,-3.0,-3.0
-19.5,-24,-5.266666666666666,-4.295061728395061,-1.599235024929993,86.9,96.43333333333334,111.2,101.7,Sun 11-20 11-20,N,124 (Ⅲ),Tarleton St.,"L, 70-54",64,84.9,47.6,31.4,31.0,63.4,110.0,55.6,17.3,21.7,55.6,-9.5,-3.5,133.5,93.90625,100.9125,93.81851851851854,92.6596065842497,101.0625,90.925,98.1135802469136,94.25884160917968,20221120,102.6,95.6,7.0,98.0,97.0,1.0,102.316,94.8183,7.49734,70.9147,-6.479617007267649,137.6463108603298,71.85141963613086,-4.2870565388774935,141.9784357004661,9.379527937759352,141.9784357004661,-4.2870565388774935,141.9784357004661,9.379527937759352,128.18825949492623,12.81855887178412,96.7458,98.5143,-1.76846,71.2286,102.6,95.6,7.0,98.0,97.0,1.0,9.494022788882198,127.90201264036722,0,91.04070145,97.14543822,-6.104736770000002,-17.72118505,103.9528125,91.76269552,12.190116979999999,2.006693264,2022-11-20,135.59768547443988,-31.49734,-58.07427,-25.686098888888893,-26.57693,-32.388171111111106,0,1,0,1,0,1,0,1,1,0,0,1,0,1,0,1,1,0,1,0,1,0,0,1,3,0.6305586598182363,0.11107801182575106,-11.792401728395062,-12.764006666666667,-0.24503259259259558,-11.614854000000001,-6.644232500000001,-1,-1.0,-1,-1,-1,-3,-3.0,-3.0
14.0,15,7.866666666666664,2.403292181069958,1.5642622523300054,95.0,97.8,79.2,89.93333333333334,Mon 11-21 11-21,N,142 (Ⅲ),Wyoming,"W, 59-48",60,97.6,47.9,19.8,18.5,31.9,79.4,44.8,21.5,17.2,16.7,-26.5,3.0,133.5,94.453125,93.90625,94.21234567901236,93.08513265984068,90.13125,101.0625,91.8090534979424,91.52087040751066,20221121,101.3,97.0,4.299999999999997,106.6,97.9,8.699999999999989,101.826,96.9136,4.91218,69.4807,1.9391810781209387,136.2659822725679,67.3178043544808,2.917072536879644,139.72172558972778,0.7357863210998095,139.72172558972778,2.917072536879644,139.72172558972778,0.7357863210998095,129.9787782599336,-4.370304384205419,106.45,98.4714,7.97903,68.1116,101.3,97.0,4.299999999999997,106.6,97.9,8.699999999999989,0.6881836376190771,130.2112270335687,0,90.42890541,93.64578582,-3.2168804100000017,-9.450399508,91.65176,101.9190378,-10.267277800000002,-13.91604814,2022-11-21,122.76650867497631,10.08782,-47.98645,-36.48215592592592,-58.07427,-11.504294074074075,1,0,0,1,1,0,0,1,1,0,0,1,1,0,0,1,1,0,1,0,1,0,1,0,3,0.38754848109799234,0.6613752913016536,-2.508887818930042,2.9544866666666634,-11.792401728395062,-7.997741666666668,-11.614854000000001,-1,-1.0,-1,-1,-1,-3,-3.0,-3.0
-2.0,-3,-3.8333333333333335,0.6021947873799722,0.7343963882700044,76.6,86.16666666666667,79.6,90.0,Sun 11-27 11-27,H,242 (Ⅳ),Rhode Island,"W, 53-49",68,77.9,31.3,16.2,28.2,41.1,72.1,33.1,23.5,31.8,28.8,-26.5,-6.0,128.5,85.5265625,94.453125,88.34156378600825,90.0878358125969,84.865625,90.13125,87.73936899862827,89.3534394243269,20221127,100.5,95.2,5.299999999999997,97.8,98.0,-0.2000000000000028,101.922,95.6877,6.23403,67.6843,-7.700847236163497,126.72151901149795,64.92782559174964,-7.159034518555323,127.71821370322851,-6.295945240102599,127.71821370322851,-7.159034518555323,127.71821370322851,-6.295945240102599,121.07396273005293,-5.800867458496555,99.0188,99.2734,-0.254571,67.437,100.5,95.2,5.299999999999997,97.8,98.0,-0.2000000000000028,-6.997089434116424,117.87142731835304,0,91.18209773,92.9887329,-1.806635170000007,-8.626657961,93.0731212,99.03871453,-5.96559332999999,-7.657514733,2022-11-27,117.86821355150606,-9.23403,-57.220479999999995,-40.316920617283955,-47.98645,-16.90355938271604,0,1,1,0,0,1,1,0,0,1,1,0,0,1,1,0,0,1,1,0,1,0,1,0,3,0.7161454169013237,0.7096846055633669,-5.631835212620027,-10.067363333333333,-2.508887818930042,-8.174354285714287,-7.997741666666668,-1,-1.0,-1,-1,-1,-3,-3.0,-3.0
-15.5,-11,0.5000000000000048,-3.365203475080013,-1.453675682324539,119.9,97.16666666666669,131.2,96.66666666666669,Wed 11-30 11-30,A,103 (Ⅱ),Nebraska,"L, 88-67",63,106.6,51.9,15.9,29.0,27.8,140.0,73.1,15.9,29.2,34.6,23.5,5.5,131.5,102.71328125,85.5265625,98.86104252400553,95.50822930121564,108.0328125,84.865625,102.2262459990855,96.96190498354017,20221130,98.6,94.0,4.599999999999994,104.0,97.5,6.5,99.7904,94.0599,5.73045,67.636,3.199799345628243,122.53022768900786,63.13767684210526,4.572197284128308,125.72446835907631,4.5658464522978575,125.72446835907631,4.572197284128308,125.72446835907631,4.5658464522978575,114.82165707252338,4.878286699115584,103.468,97.894,5.57383,65.6245,98.6,94.0,4.599999999999994,104.0,97.5,6.5,5.795252412754471,114.94600593893176,0,88.59977002,91.82405435,-3.2242843300000033,-9.595246607,97.20005638,97.80189129,-0.6018349099999938,3.206554782,2022-11-30,114.0801067761511,-16.73045,-73.95093,-45.95144041152264,-57.220479999999995,-27.99948958847736,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,-3,0.30020551430745246,0.3211094197994151,-9.095653475080013,-5.230449999999996,-5.631835212620027,-9.24386625,-8.174354285714287,-1,-1.0,-1,-1,-1,-3,-3.0,-3.0
2.0,-4,-6.333333333333329,-3.810135650053344,-2.0439164673564414,106.0,100.83333333333331,110.7,107.16666666666669,Sat 12-03 12-03,A,29 (I-A),Duke,"L, 75-59",63,94.1,41.4,14.3,35.9,14.1,119.6,60.4,15.9,26.9,24.5,4.0,18.0,130.0,104.356640625,102.71328125,101.24069501600368,97.41582397372188,109.36640625,108.0328125,105.050830666057,99.45974044107832,20221203,99.5,96.4,3.0999999999999943,111.8,91.4,20.39999999999999,100.577,96.5572,4.0203,67.4461,14.004026019649956,127.02803046004118,63.202464302702715,14.532434700363453,129.25558132487697,10.553990712516866,129.25558132487697,14.532434700363453,129.25558132487697,10.553990712516866,126.68663402020978,12.777794636467412,112.943,91.901,21.0417,65.8768,99.5,96.4,3.0999999999999943,111.8,91.4,20.39999999999999,16.23090346311154,120.4811143117079,0,91.52215837,98.02761527,-6.505456899999999,-10.05389455,99.72265382,90.82857176,8.894082060000002,18.01581864,2022-12-03,117.64278288799753,-8.020299999999999,-81.97122999999999,-55.28460360768176,-73.95093,-26.68662639231823,1,0,0,1,1,0,0,1,1,0,0,1,1,0,0,1,1,0,0,1,1,0,0,1,3,0.04323813274683286,0.11181488811420204,-7.830435650053344,-10.353633333333327,-9.095653475080013,-9.107914444444445,-9.24386625,-1,-1.0,-1,-1,-1,-3,-3.0,-3.0
-18.0,-14,-10.199999999999994,-7.406757100035561,-4.326840746018905,98.7,108.2,113.3,118.4,Tue 12-06 12-06,H,282 (Ⅳ),New Hampshire,"L, 74-71 OT",71,100.5,40.8,14.2,36.2,43.1,104.8,48.4,21.2,41.5,33.9,19.0,-15.0,126.0,101.5283203125,104.356640625,100.3937966773358,97.64931052395426,111.333203125,109.36640625,107.80055377737136,101.97615126997314,20221206,100.0,97.7,2.299999999999997,91.2,107.9,-16.700000000000003,101.014,97.4185,3.5959,66.7542,-14.679537896314365,122.23830998317027,61.526197170128036,-15.37103351168841,124.88260825896711,-12.324403546868684,124.88260825896711,-15.37103351168841,124.88260825896711,-12.324403546868684,116.52518676317015,-3.9497739089595143,92.7527,107.666,-14.9137,64.7943,100.0,97.7,2.299999999999997,91.2,107.9,-16.700000000000003,-11.292294633834858,119.63318779746487,0,93.39195065,100.348364,-6.956413350000005,-11.34169492,92.4518987,100.4351871,-7.983288399999992,-3.041291404,2022-12-06,117.97390022742128,-17.5959,-99.56712999999999,-64.18014573845451,-81.97122999999999,-35.38698426154548,1,0,0,1,0,1,0,1,1,0,0,1,0,1,0,1,1,0,0,1,1,0,0,1,3,0.9234362744901652,0.6466043489895286,-11.002657100035561,-13.795899999999994,-7.830435650053344,-9.956713,-9.107914444444445,-1,-1.0,-1,-1,-1,-3,-3.0,-3.0
