ATS,EMRating,EMRating3GameEMA,EMRating5GameExpMA,EMRating10GameExpMA,AdjO,AdjO3GameEMA,AdjD,AdjD3GameEMA,Date,HomeAway,Op Rank,Opponent,Result,Pace,PPP,EFG%,TO%,OR%,FTR%,PPP1,EFG%1,TO%1,OR%1,FTR%1,OverUnder,ATSVegas,OverUnderVegas,AdjO3ExpMA,AdjO3ExpMAS,AdjO5ExpMA,AdjO10ExpMA,AdjD3ExpMA,AdjD3ExpMAS,AdjD5ExpMA,AdjD10ExpMA,DateNew,AdjOECurrent,AdjDECurrent,AdjEMCurrent,AdjOECurrentOpp,AdjDECurrentOpp,AdjEMCurrentOpp,PomAdjOECurrent,PomAdjDECurrent,PomAdjEMCurrent,PomAdjTCurrent,PomSpread,PomTotal,PomTempo,TRankSpread,TRankTotal,B3GSpread,B3GTotal,TRankLast10Spread,TRankLast10Total,MC5Spread,MC5Total,MG_Spread,PomAdjOECurrentOpp,PomAdjDECurrentOpp,PomAdjEMCurrentOpp,PomAdjTCurrentOpp,AdjOELast10,AdjDELast10,AdjEMLast10,AdjOEOppLast10,AdjDEOppLast10,AdjEMOppLast10,MC10Spread,MC10Total,MC10Edge,AdjOE_MG,AdjDE_MG,AdjEM_MG,Adj_Margin_EM_MG,AdjOE_MG_Opp,AdjDE_MG_Opp,AdjEM_MG_Opp,Adj_Margin_EM_MG_Opp,Dates,MG_Total,GameDifRating,DifCumSum,DifCumSumEMA,DifCumSumShifted,DifOverplayingandEMA,PomSpreadWinATS,PomSpreadLossATS,PomTotalWinTotal,PomTotalLossTotal,TRankSpreadWinATS,TRankSpreadLossATS,TRankTotalWinTotal,TRankTotalLossTotal,B3GSpreadWinATS,B3GSpreadLossATS,B3GTotalWinTotal,B3GTotalLossTotal,TRankLast10SpreadWinATS,TRankLast10SpreadLossATS,TRankLast10TotalWinTotal,TRankLast10TotalLossTotal,MC5SpreadWinATS,MC5SpreadLossATS,MC5TotalWinTotal,MC5TotalLossTotal,MG_SpreadWinATS,MG_SpreadLossATS,MG_TotalWinTotal,MG_TotalLossTotal,MG_SpreadWinATSResult,VegasImpliedWinPercent,MGImpliedWinPercent,PlayingOverRating,PlayingOverRating3,PlayingOverRatingShift,RollingMeanDiffEM,RollingMeanDiffEMShift,PlayingOverPomeroyTrue,PlayingOverPomeroyShiftTrue,PlayingOverDailyTrue,RollingMeanDiffEMTrue,RollingMeanDiffEMShiftTrue,SignalSum,SignalSumShift,SignalSumShiftAfterGame
-11.5,11,,11.0,11.0,107.5,0.0,96.5,0.0,Thu 11-10 11-10,H,167 (Ⅳ),Cleveland St.,"W, 69-58",62,110.6,42.6,12.8,47.2,36.1,93.0,41.8,14.4,31.6,14.8,-11.0,-22.5,138.0,107.5,0.0,107.5,107.5,96.5,0.0,96.5,96.5,20221110,105.3,92.4,12.899999999999991,96.5,99.2,-2.700000000000003,107.05,92.1262,14.924,71.5361,-20.898730353930596,144.66114458500752,73.18265139985775,-15.497394661738895,145.19581477679023,-9.955839563005656,145.19581477679023,-15.497394661738895,145.19581477679023,-9.955839563005656,149.7306302986057,-12.551589275384856,94.8811,103.281,-8.40004,71.9181,105.3,92.4,12.899999999999991,96.5,99.2,-2.700000000000003,-9.955839563005656,149.7306302986057,0,100.1985231,93.94299861,6.255524489999999,8.620978933,98.99511439,104.0454599,-5.05034551,-6.861825043,2022-11-10,147.82535551172896,-3.9239999999999995,-3.9239999999999995,0.0,0.0,-3.9239999999999995,1,0,0,1,1,0,0,1,1,0,0,1,1,0,0,1,1,0,0,1,1,0,0,1,3,0.9839377143961717,0.8840325481029229,-3.9239999999999995,,0.0,-3.9239999999999995,0.0,-1,0.0,-1,-1,1,-3,0.0,0.0
2.5,23,,15.0,13.181818181818182,115.5,0.0,92.5,0.0,Sun 11-13 11-13,H,144 (Ⅳ),Eastern Kentucky,"W, 87-69",76,113.8,49.3,14.4,39.5,37.7,90.3,46.9,17.0,20.9,31.3,5.0,-15.5,151.0,111.5,107.5,110.16666666666669,108.95454545454544,94.5,96.5,95.16666666666669,95.77272727272728,20221113,105.9,93.4,12.5,97.9,102.3,-4.399999999999992,107.453,93.245,14.208,69.3609,-19.777206935732572,145.55923210825446,72.93195037638691,-16.771405003583325,149.33197677807215,-15.49196375471945,149.33197677807215,-16.771405003583325,149.33197677807215,-15.49196375471945,131.77618148470853,-10.145829411011462,95.5999,103.108,-7.50802,73.9194,105.9,93.4,12.5,97.9,102.3,-4.399999999999992,-15.49196375471945,131.77618148470853,0,100.1985231,93.94299861,6.255524489999999,8.620978933,99.52257956,101.4356034,-1.9130238400000081,-1.017592364,2022-11-13,145.68687865695762,8.792,4.868,-3.9239999999999995,-3.9239999999999995,8.792,1,0,0,1,1,0,0,1,0,1,0,1,1,0,0,1,0,1,0,1,0,1,0,1,-3,0.9300536172447476,0.8330453200566093,0.7919999999999998,,-3.9239999999999995,2.434000000000001,-3.9239999999999995,1,-1.0,1,1,-1,3,-3.0,0.0
-19.5,-13,6.766666666666666,5.433333333333335,8.294214876033056,86.1,103.03333333333336,99.8,96.26666666666668,Wed 11-16 11-16,A,156 (Ⅲ),Northern Kentucky,"L, 64-51",63,81.1,39.0,17.5,29.3,22.0,101.7,57.4,22.3,23.1,29.8,-21.0,-6.5,136.0,98.8,111.5,102.14444444444445,104.799173553719,97.15,94.5,96.71111111111112,96.50495867768596,20221116,106.5,93.7,12.799999999999995,100.6,100.3,0.2999999999999971,107.81,93.7368,14.0737,69.8712,-6.684502175304559,137.19529192720995,67.02029601593173,-4.7589484699742,137.88229697946193,-22.339201495833912,137.88229697946193,-4.7589484699742,137.88229697946193,-22.339201495833912,149.96781207975846,6.403067717598489,101.529,102.924,-1.39446,67.4316,106.5,93.7,12.799999999999995,100.6,100.3,0.2999999999999971,-22.46341600920537,150.08986535610612,0,96.97469975,100.6663426,-3.691642849999994,1.014637024,99.33155416,99.16309333,0.16846083000000078,-1.458286169,2022-11-16,134.81432282332827,-27.073700000000002,-22.2057,-0.9933333333333334,4.868,-21.212366666666668,0,1,0,1,1,0,0,1,0,1,0,1,1,0,0,1,0,1,0,1,1,0,1,0,3,0.732057505466481,0.27099185961323946,-8.640366666666665,-7.307033333333335,0.7919999999999998,-7.4018999999999995,2.434000000000001,-1,1.0,-1,-1,1,-3,3.0,-3.0
1.5,13,7.466666666666664,7.988888888888888,9.167993989481593,128.7,110.09999999999998,115.6,102.63333333333333,Mon 11-21 11-21,N,10 (I-A),Arizona,"L, 101-93",77,120.8,59.3,11.7,23.1,21.4,131.2,68.9,13.0,23.1,41.0,34.5,9.5,159.5,113.75,98.8,110.9962962962963,109.1447783621337,106.375,97.15,103.00740740740744,99.97678437265212,20221121,105.8,94.9,10.899999999999991,113.9,92.4,21.5,106.753,95.0231,11.7296,69.2734,8.308025165850538,157.83252531048254,76.34204591123755,8.053952081097677,160.4650114770351,15.152797266481608,160.4650114770351,8.053952081097677,160.4650114770351,15.152797266481608,163.98171543289115,19.458574192728662,115.085,92.1944,22.8908,77.4734,105.8,94.9,10.899999999999991,113.9,92.4,21.5,15.030419743893912,164.24339743908584,0,98.70425097,105.8904458,-7.186194829999991,-2.374538179,115.614097,98.74156532,16.872531679999994,16.96745681,2022-11-21,171.40647610726248,1.2704000000000004,-20.935299999999998,-8.064122222222222,-22.2057,-12.871177777777776,1,0,0,1,1,0,1,0,0,1,1,0,1,0,1,0,0,1,1,0,0,1,1,0,-3,0.182795768782416,0.0319270249206729,-3.7407111111111115,-4.2629333333333355,-8.640366666666665,-5.2338249999999995,-7.4018999999999995,-1,-1.0,-1,-1,-1,-3,-3.0,3.0
-24.5,-20,-6.86666666666667,-1.34074074074074,3.8647223550303913,96.5,103.76666666666664,116.5,110.63333333333333,Tue 11-22 11-22,N,52 (Ⅱ),Ohio St.,"L, 81-53",60,87.8,42.3,23.2,34.3,28.8,134.2,51.6,9.9,52.8,28.1,-13.5,3.5,147.5,105.125,113.75,106.1641975308642,106.84572775083666,111.4375,106.375,107.50493827160496,102.98100539580628,20221122,107.6,96.9,10.699999999999989,109.0,96.6,12.400000000000006,108.171,96.7045,11.466,69.035,4.071426443063174,143.26355274994722,68.49185265291607,1.1779504213463667,146.98961115186057,7.843036259136196,146.98961115186057,1.1779504213463667,146.98961115186057,7.843036259136196,140.5560575317052,11.691185097516055,111.778,94.4063,17.3721,69.7469,107.6,96.9,10.699999999999989,109.0,96.6,12.400000000000006,8.20380582079396,140.49713125119376,0,98.63370732,107.7243329,-9.090625579999994,-10.67114697,102.2897017,94.81831069,7.471391009999991,5.821814733,2022-11-22,142.8871353127077,-31.466,-52.4013,-12.354514814814815,-20.935299999999998,-40.046785185185186,1,0,1,0,0,1,1,0,1,0,1,0,0,1,1,0,1,0,1,0,1,0,1,0,3,0.36944134018176367,0.13275842119156234,-12.80674074074074,-18.332666666666668,-3.7407111111111115,-10.480259999999998,-5.2338249999999995,-1,-1.0,-1,-1,-1,-3,-3.0,-3.0
10.5,10,1.2333333333333296,2.6395061728395044,5.08931829047941,107.3,110.83333333333331,96.7,109.59999999999998,Wed 11-23 11-23,N,274 (Ⅳ),Louisville,"W, 81-62",69,117.1,62.9,14.5,20.7,8.1,89.6,46.1,21.7,20.0,41.2,12.5,-8.5,130.5,106.2125,105.125,106.54279835390948,106.92832270523,104.06875,111.4375,103.90329218107,101.8390044147506,20221123,107.2,99.0,8.200000000000003,97.7,98.8,-1.0999999999999943,107.448,98.4946,8.95311,67.6171,-4.906789263340116,133.78506745945293,66.16068729985774,-6.2332100765977145,137.43134256822242,-11.990538339693654,137.43134256822242,-6.2332100765977145,137.43134256822242,-11.990538339693654,131.22127351911092,-11.578055385017208,99.381,98.0367,1.34438,68.7858,107.2,99.0,8.200000000000003,97.7,98.8,-1.0999999999999943,-12.32892945905221,130.8836368817474,0,101.1170273,106.1840351,-5.067007799999999,-5.099427327,84.02900816,105.122489,-21.093480839999998,-22.07272044,2022-11-23,132.60619489785404,1.0468899999999994,-51.35441,-25.703443209876543,-52.4013,-25.65096679012346,0,1,1,0,0,1,1,0,1,0,1,0,0,1,1,0,1,0,1,0,1,0,1,0,3,0.790893043407255,0.8649151720392994,-6.313603827160496,-7.719776666666671,-12.80674074074074,-8.559068333333334,-10.480259999999998,-1,-1.0,-1,-1,-1,-3,-3.0,-3.0
3.0,15,2.1666666666666665,7.059670781893004,7.054896783119517,116.5,106.76666666666668,100.6,104.6,Wed 11-30 11-30,H,321 (Ⅳ),NJIT,"W, 86-60",67,128.6,57.8,13.5,43.8,28.1,89.7,51.0,22.4,13.3,22.0,14.0,-23.0,132.0,111.35625,106.2125,109.861865569273,108.66862766791544,102.334375,104.06875,102.80219478738,101.61373088479591,20221130,107.6,98.9,8.699999999999989,94.8,106.4,-11.600000000000009,108.106,98.1232,9.98304,67.0028,-18.51699473431831,125.84752802989016,61.15230231123756,-16.69236861600549,131.24671738932918,-13.74879024090605,131.24671738932918,-16.69236861600549,131.24671738932918,-13.74879024090605,128.8984856186503,-3.9164207352868345,92.453,106.723,-14.2699,64.1616,107.6,98.9,8.699999999999989,94.8,106.4,-11.600000000000009,-17.60782224062197,128.75145121009038,0,101.6878326,105.0591632,-3.3713306000000074,-2.244858773,95.53302457,99.28568531,-3.7526607400000103,-7.842100982,2022-11-30,126.54576806789092,5.016959999999999,-46.337450000000004,-34.25376547325103,-51.35441,-12.083684526748975,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,-3,0.9857551401446322,0.6454229687738781,-2.9233692181069966,-7.816373333333335,-6.313603827160496,-6.619635714285716,-8.559068333333334,-1,-1.0,-1,-1,-1,-3,-3.0,-3.0
14.0,22,16.233333333333334,12.10644718792867,9.808551913461423,104.8,109.53333333333336,82.6,93.3,Sun 12-04 12-04,H,218 (Ⅳ),Bryant,"W, 97-71",89,109.3,58.9,20.3,29.3,28.8,80.0,35.1,14.7,21.4,28.6,16.5,-12.0,151.5,108.078125,111.35625,108.174577046182,107.96524081920352,92.4671875,102.334375,96.06812985825334,98.15668890574212,20221204,108.1,99.2,8.899999999999991,107.5,107.1,0.4000000000000057,108.871,98.7208,10.1498,66.6656,-11.925773173729667,148.65607740160226,68.20668487283073,-10.73324917458008,155.58253775477226,-5.701465726401388,155.58253775477226,-10.73324917458008,155.58253775477226,-5.701465726401388,156.59064468992105,-2.6362856734745748,104.957,105.686,-0.729099,71.9251,108.1,99.2,8.899999999999991,107.5,107.1,0.4000000000000057,-7.264613484333665,153.89507462676676,0,103.1323467,105.5189865,-2.3866397999999975,-1.531773002,104.2436293,104.4058862,-0.1622569000000027,-9.060491813,2022-12-04,152.04514995047282,11.8502,-34.48725,-38.28166031550069,-46.337450000000004,3.7944103155006843,0,1,0,1,0,1,1,0,0,1,1,0,0,1,1,0,0,1,1,0,0,1,1,0,-3,0.8734510455264423,0.599121870733365,1.9566471879286684,6.0835333333333335,-2.9233692181069966,-4.31090625,-6.619635714285716,1,-1.0,1,-1,-1,1,-3.0,-3.0
0.5,1,13.300000000000002,8.670964791952446,8.352451565559345,100.1,107.13333333333333,98.3,93.83333333333331,Sat 12-10 12-10,H,22 (I),Xavier,"L, 80-77",76,101.6,51.7,19.8,18.2,30.5,105.6,51.6,15.8,25.0,33.9,7.5,3.5,149.5,104.0890625,108.078125,105.48305136412134,106.5351970338938,95.38359375,92.4671875,96.81208657216892,98.18274546833446,20221210,108.2,98.9,9.299999999999995,116.3,98.2,18.099999999999994,108.841,98.4196,10.4215,68.9931,0.8514041111580468,153.46824913981592,70.39730095988621,1.8545031744437637,159.25314046424836,3.7590267497402143,159.25314046424836,1.8545031744437637,159.25314046424836,3.7590267497402143,158.46136160231543,11.44340354484244,115.124,97.3451,17.7786,71.7308,108.2,98.9,9.299999999999995,116.3,98.2,18.099999999999994,1.9839992112323168,155.47500836756748,0,102.0052877,102.2350023,-0.22971460000000832,3.079816761,115.3975906,94.21217686,21.18541374,20.3102945,2022-12-10,153.80470291327197,-9.4215,-43.908750000000005,-37.016856877000464,-34.48725,-6.891893122999541,1,0,1,0,1,0,1,0,0,1,1,0,1,0,1,0,0,1,1,0,0,1,1,0,-3,0.36944134018176367,0.13789006247100977,-1.7505352080475536,2.8785000000000025,1.9566471879286684,-4.87875,-4.31090625,-1,1.0,-1,-1,-1,-3,1.0,-3.0
11.0,20,14.866666666666667,12.647309861301633,10.579278553639464,138.4,114.43333333333332,117.8,99.56666666666666,Wed 12-14 12-14,H,267 (Ⅳ),Miami OH,"W, 103-76",68,151.4,73.3,13.2,36.4,28.3,111.7,54.8,25.0,42.9,40.4,31.5,-16.0,147.5,121.24453125,104.0890625,116.4553675760809,112.32879757318582,106.591796875,95.38359375,103.80805771477928,101.74951901954636,20221214,107.4,99.2,8.200000000000003,99.1,112.2,-13.100000000000009,108.719,98.5412,10.1778,69.7564,-18.348227727921397,150.46671035855704,68.1374164688478,-19.768723076093053,153.16780936560235,-15.84543934788334,153.16780936560235,-19.768723076093053,153.16780936560235,-15.84543934788334,149.05462436010217,-15.632111965706372,101.705,111.373,-9.66809,68.6684,107.4,99.2,8.200000000000003,99.1,112.2,-13.100000000000009,-19.04891561102105,150.94716221889382,0,102.6897123,99.36538468,3.324327619999991,5.939078963,98.29123805,111.1436538,-12.852415749999992,-17.5640038,2022-12-14,148.16310492125388,9.8222,-34.08655,-39.31415458466698,-43.908750000000005,5.227604584666977,1,0,1,0,1,0,1,0,0,1,1,0,1,0,1,0,0,1,1,0,0,1,1,0,-3,0.9362218501099964,0.9317263658860866,2.469509861301633,4.688866666666668,-1.7505352080475536,-3.4086550000000013,-4.87875,1,-1.0,1,-1,-1,1,-3.0,1.0
