ATS,EMRating,EMRating3GameEMA,EMRating5GameExpMA,EMRating10GameExpMA,AdjO,AdjO3GameEMA,AdjD,AdjD3GameEMA,Date,HomeAway,Op Rank,Opponent,Result,Pace,PPP,EFG%,TO%,OR%,FTR%,PPP1,EFG%1,TO%1,OR%1,FTR%1,OverUnder,ATSVegas,OverUnderVegas,AdjO3ExpMA,AdjO3ExpMAS,AdjO5ExpMA,AdjO10ExpMA,AdjD3ExpMA,AdjD3ExpMAS,AdjD5ExpMA,AdjD10ExpMA,DateNew,WinorLose,Score,WinnerScore,LoserScore,AdjOECurrent,AdjDECurrent,AdjEMCurrent,AdjOECurrentOpp,AdjDECurrentOpp,AdjEMCurrentOpp,PomAdjOECurrent,PomAdjDECurrent,PomAdjEMCurrent,PomAdjTCurrent,PomSpread,PomTotal,PomTempo,TRankSpread,TRankTotal,B3GSpread,B3GTotal,TRankLast10Spread,TRankLast10Total,MC5Spread,MC5Total,MG_Spread,PomAdjOECurrentOpp,PomAdjDECurrentOpp,PomAdjEMCurrentOpp,PomAdjTCurrentOpp,AdjOELast10,AdjDELast10,AdjEMLast10,AdjOEOppLast10,AdjDEOppLast10,AdjEMOppLast10,MC10Spread,MC10Total,MC10Edge,AdjOE_MG,AdjDE_MG,AdjEM_MG,Adj_Margin_EM_MG,AdjOE_MG_Opp,AdjDE_MG_Opp,AdjEM_MG_Opp,Adj_Margin_EM_MG_Opp,Dates,MG_Total,GameDifRating,DifCumSum,DifCumSumEMA,DifCumSumShifted,DifOverplayingandEMA,PomSpreadWinATS,PomSpreadLossATS,PomTotalWinTotal,PomTotalLossTotal,TRankSpreadWinATS,TRankSpreadLossATS,TRankTotalWinTotal,TRankTotalLossTotal,B3GSpreadWinATS,B3GSpreadLossATS,B3GTotalWinTotal,B3GTotalLossTotal,TRankLast10SpreadWinATS,TRankLast10SpreadLossATS,TRankLast10TotalWinTotal,TRankLast10TotalLossTotal,MC5SpreadWinATS,MC5SpreadLossATS,MC5TotalWinTotal,MC5TotalLossTotal,MG_SpreadWinATS,MG_SpreadLossATS,MG_TotalWinTotal,MG_TotalLossTotal,MG_SpreadWinATSResult,VegasImpliedWinPercent,MGImpliedWinPercent,PlayingOverRating,PlayingOverRating3,PlayingOverRatingShift,RollingMeanDiffEM,RollingMeanDiffEMShift,PlayingOverPomeroyTrue,PlayingOverPomeroyShiftTrue,PlayingOverDailyTrue,RollingMeanDiffEMTrue,RollingMeanDiffEMShiftTrue,SignalSum,SignalSumShift,SignalSumShiftAfterGame
6.5,6,,6.299999999999997,6.299999999999997,114.8,0.0,108.5,0.0,Mon 11-07 11-07,H,91 (Ⅲ),Marshall,"W, 83-82",73,113.2,55.1,23.2,44.7,17.6,111.9,50.6,10.9,33.3,5.1,-2.0,5.5,167.0,114.8,0.0,114.8,114.8,108.5,0.0,108.5,108.5,20221107,W, 83-82,83,82,99.2,104.0,-4.8,100.5,100.6,-0.1,101.382,105.933,-4.55095,71.8725,0.35376147733853713,161.53469248454735,76.81442447368421,-0.7803800743888303,160.15636196287406,-10.245494972165261,160.15636196287406,-0.7803800743888303,160.15636196287406,-10.245494972165261,186.9716533971686,-2.286058210032067,102.831,101.151,1.68,75.1338,99.2,104.0,-4.8,100.5,100.6,-0.1,-10.245494972165261,186.9716533971686,0,95.0,105.0,-10.0,-10.0,94.60567259,101.8534867,-7.247814110000007,-4.455021091,2022-11-07,153.75721740745257,10.55095,10.55095,0.0,0.0,10.55095,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,0,1,1,0,1,0,3,0.30020551430745246,0.5861762937239225,10.850949999999997,,0.0,10.55095,0.0,1,0.0,1,1,1,3,0.0,0.0
-6.0,-15,,-1.066666666666667,2.2818181818181795,85.8,0.0,101.6,0.0,Tue 11-15 11-15,A,212 (Ⅲ),La Salle,"L, 72-60",70,85.9,45.9,34.4,40.6,36.7,103.1,46.3,12.9,28.6,19.1,-19.5,6.0,151.5,100.3,114.8,105.13333333333334,109.52727272727272,105.05,108.5,106.2,107.24545454545454,20221115,L, 72-60,72,60,100.5,105.2,-4.700000000000003,101.7,100.5,1.2000000000000028,102.46,106.952,-4.49226,71.3527,5.95835632471119,150.85927132116873,71.90119216330014,8.684911073375602,153.096262340323,-2.9541131353770447,153.096262340323,8.684911073375602,153.096262340323,-2.9541131353770447,177.650123935405,4.2453894180526675,99.6621,101.663,-2.00103,70.8404,100.5,105.2,-4.700000000000003,101.7,100.5,1.2000000000000028,-2.9970685408091913,177.679431253653,0,95.0,105.0,-10.0,-10.0,92.52839331,101.9079577,-9.379564389999999,-9.85413328,2022-11-15,142.666048139335,-10.50774,0.04321000000000019,10.55095,10.55095,-10.50774,0,1,1,0,1,0,0,1,0,1,0,1,1,0,0,1,0,1,0,1,0,1,1,0,-3,0.2838545830986763,0.34298768009711744,3.4255933333333326,,10.850949999999997,0.021605000000000096,10.55095,1,1.0,-1,1,1,1,3.0,0.0
8.5,-10,-6.766666666666666,-4.31111111111111,-0.0966942148760345,101.8,100.8,112.6,107.56666666666666,Fri 11-18 11-18,N,361 (Ⅳ),Green Bay,"W, 81-65",70,116.4,55.6,14.4,26.7,53.7,93.4,53.3,25.9,20.7,52.2,9.0,-7.5,137.0,101.05,100.3,104.02222222222224,108.12231404958676,108.825,105.05,108.33333333333334,108.2190082644628,20221118,W, 81-65,81,65,99.6,104.7,-5.1000000000000085,89.9,107.8,-17.89999999999999,101.589,106.642,-5.05334,70.6524,-9.946756600803212,138.9874390889977,67.51856907994309,-9.160887259803232,139.3789204980195,-8.898506746978834,139.3789204980195,-9.160887259803232,139.3789204980195,-8.898506746978834,132.85466900115034,-7.573076525441799,90.0557,109.109,-19.0529,67.1818,99.6,104.7,-5.1000000000000085,89.9,107.8,-17.89999999999999,-9.056942341120257,132.7973974532099,0,100.0932707,96.09231638,4.000954320000005,4.881144383,94.39807965,101.5626436,-7.164563950000002,-7.293152423,2022-11-18,133.0652323934225,-4.94666,-4.903449999999999,7.048370000000001,0.04321000000000019,-11.951820000000001,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,0,1,1,0,0,1,3,0.7624747379730235,0.7646207231253769,0.7422288888888904,-1.7133266666666653,3.4255933333333326,-1.6344833333333328,0.021605000000000096,1,1.0,-1,-1,1,-1,1.0,3.0
7.5,10,-5.533333333333331,0.4592592592592592,1.739068369646881,106.4,98.0,96.4,103.53333333333336,Sun 11-20 11-20,N,322 (Ⅳ),Morgan St.,"W, 74-64",71,103.9,57.7,30.9,40.0,42.3,89.8,46.6,15.4,21.1,32.8,-10.5,-2.5,148.5,103.725,101.05,104.81481481481484,107.80916604057096,102.6125,108.825,104.35555555555558,106.0700976709241,20221120,W, 74-64,74,64,100.8,105.8,-5.0,95.7,102.3,-6.599999999999994,101.952,106.485,-4.53363,71.0011,-3.4012043936795493,148.50821035689683,73.57148121621621,-1.4045016180661491,153.67629895200886,5.751928077894893,153.67629895200886,-1.4045016180661491,153.67629895200886,5.751928077894893,145.30574748240096,-6.5119977445485375,93.0736,101.769,-8.69574,72.845,100.8,105.8,-5.0,95.7,102.3,-6.599999999999994,5.781067611325927,145.29855883859324,0,102.3730414,96.71307633,5.659965069999998,4.934850718,91.16736755,94.58628337,-3.4189158200000094,-5.162922831,2022-11-20,139.11290060935045,14.533629999999999,9.63018,3.0644300000000015,-4.903449999999999,6.565749999999998,1,0,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,1,0,1,0,1,0,3,0.5940963859982835,0.732433733833229,4.992889259259258,-0.9997033333333318,0.7422288888888904,2.407545,-1.6344833333333328,1,1.0,1,1,-1,3,-1.0,1.0
1.0,-2,-1.033333333333336,-0.4604938271604975,1.004692302438355,118.1,108.76666666666668,120.4,109.8,Sat 11-26 11-26,A,163 (Ⅲ),George Mason,"L, 72-65",60,109.1,47.3,16.8,35.1,30.4,120.8,57.1,13.4,40.6,26.8,-4.5,8.0,141.5,110.9125,103.725,109.24320987654323,109.68022676046716,111.50625,102.6125,109.70370370370372,108.6755344580288,20221126,L, 72-65,72,65,101.6,105.1,-3.5,102.6,101.1,1.5,103.235,107.071,-3.83512,69.1733,8.725871566220945,137.2073922993342,64.8845554,7.328289928078007,140.2477204326634,2.8208649902470424,140.2477204326634,7.328289928078007,140.2477204326634,2.8208649902470424,136.79968758719758,-3.2928670778754423,102.66,99.1413,3.51842,65.9414,101.6,105.1,-3.5,102.6,101.1,1.5,2.1061496269431474,133.2451336231651,0,102.5623281,96.94880622,5.6135218800000075,5.636192546,97.46723758,102.4017465,-4.934508919999999,-7.392721324,2022-11-26,132.6131993037563,1.8351199999999999,11.4653,5.2530133333333335,9.63018,6.212286666666666,0,1,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,3,0.22305842386064167,0.6230899965291733,3.3746261728395024,2.801786666666664,4.992889259259258,2.2930599999999997,2.407545,1,1.0,1,1,1,3,3.0,-1.0
7.0,4,4.066666666666663,1.1930041152263349,1.6402027929041083,98.9,107.8,94.4,103.73333333333336,Tue 11-29 11-29,A,278 (Ⅳ),Bowling Green,"W, 72-66",69,103.8,54.6,27.4,40.6,38.9,95.1,40.8,17.3,40.9,11.3,-15.5,1.0,153.5,104.90625,110.9125,105.79547325102884,107.7201855312913,102.953125,111.50625,104.6024691358025,106.0799827383872,20221129,W, 72-66,72,66,102.3,105.7,-3.4000000000000057,97.1,105.6,-8.5,103.813,107.587,-3.77392,67.4668,0.2741883924924622,144.9032038754978,67.22198092916075,0.3467440994911897,145.02435850947057,-2.454792918781086,145.02435850947057,0.3467440994911897,145.02435850947057,-2.454792918781086,147.5699134318357,-0.10862347789692706,98.1043,107.121,-9.01662,70.0449,102.3,105.7,-3.4000000000000057,97.1,105.6,-8.5,-0.6782632668207461,143.8567130797282,0,101.9477393,99.46837801,2.47936129,3.227327337,96.21232952,99.43876826,-3.226438740000006,-6.452718568,2022-11-29,135.65865828608634,7.77392,19.23922,7.323775555555556,11.4653,11.915444444444443,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,3,0.46206285593374585,0.5041270214323688,4.966924115226335,7.840586666666663,3.3746261728395024,3.2065366666666666,2.2930599999999997,1,1.0,1,1,1,3,3.0,3.0
10.5,-3,-0.5666666666666723,-0.5046639231824451,0.6328931941942695,104.5,107.16666666666669,108.4,107.73333333333336,Fri 12-09 12-09,A,300 (Ⅳ),High Point,"W, 87-79",77,112.3,50.0,12.9,27.9,55.6,102.0,48.4,12.9,22.2,47.6,12.0,2.5,154.0,104.703125,104.90625,105.36364883401924,107.1346972528747,105.6765625,102.953125,105.86831275720166,106.50180405868042,20221209,W, 87-79,87,79,103.2,105.6,-2.3999999999999915,103.6,104.6,-1.0,104.213,107.299,-3.08643,66.8732,5.549705200392026,148.34483337184994,68.40215155561879,5.2822289219270715,152.31531657979184,5.315986237094632,152.31531657979184,5.2822289219270715,152.31531657979184,5.315986237094632,147.39072713364274,-1.5150467325851338,102.475,103.539,-1.06489,71.9073,103.2,105.6,-2.3999999999999915,103.6,104.6,-1.0,5.7070998064006755,149.20577549806862,0,102.9536122,98.95455396,3.9990582399999965,3.719100885,100.8783853,104.7057596,-3.8273742999999882,-4.321178677,2022-12-09,145.31531073558693,0.08643,19.32565,11.29559037037037,19.23922,8.03005962962963,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,1,0,0,1,3,0.4059036140017165,0.5573643278868367,2.581766076817555,2.519763333333328,4.966924115226335,2.760807142857143,3.2065366666666666,1,1.0,1,1,1,3,3.0,3.0
6.0,-2,-0.6666666666666666,-1.2031092821216285,0.0450944316134941,114.7,106.03333333333336,117.3,106.7,Wed 12-14 12-14,A,252 (Ⅳ),East Tennessee St.,"W, 78-75",66,117.5,47.7,15.1,40.5,32.8,113.0,58.6,13.6,19.4,17.2,10.0,3.0,143.0,109.7015625,104.703125,108.47576588934616,108.51020684326112,111.48828125,105.6765625,109.67887517146778,108.4651124116476,20221214,W, 78-75,78,75,104.1,105.4,-1.3000000000000114,96.7,104.4,-7.700000000000003,105.279,107.241,-1.96229,67.9124,0.11958306503861138,142.6310220864168,65.66172703385492,-0.5810580986155571,141.68852888214528,-2.1807614365565073,141.68852888214528,-0.5810580986155571,141.68852888214528,-2.1807614365565073,135.57873877042587,-6.470254533176345,99.0752,106.556,-7.48067,67.9702,104.1,105.4,-1.3000000000000114,96.7,104.4,-7.700000000000003,0.9150201977776751,135.91456102692442,0,103.1778033,98.20293442,4.974868879999988,3.440678144,93.26292635,103.4600385,-10.197112149999995,-9.3852787,2022-12-14,133.26942905526965,-0.03770999999999991,19.28794,13.972276913580247,19.32565,5.315663086419752,1,0,0,1,1,0,0,1,1,0,0,1,1,0,0,1,1,0,0,1,1,0,0,1,3,0.38754848109799234,0.7311235918964611,0.7591807178783716,1.2956233333333333,2.581766076817555,2.4109925,2.760807142857143,1,1.0,1,1,1,3,3.0,3.0
3.0,-10,-5.800000000000002,-4.435406188081087,-1.9449227377707785,91.8,103.66666666666669,102.7,109.46666666666664,Tue 12-20 12-20,A,97 (Ⅱ),Nebraska,"L, 75-65",73,88.9,39.2,13.7,23.4,33.8,102.6,57.6,17.8,17.2,16.9,-0.5,13.0,140.5,100.75078125,109.7015625,102.91717725956411,105.47198741721364,107.094140625,111.48828125,107.3525834476452,107.4169101549844,20221220,L, 75-65,75,65,104.5,106.1,-1.5999999999999943,103.1,96.7,6.399999999999992,105.743,107.336,-1.59297,67.6878,10.587527405343423,135.84579033640372,63.99857418947368,9.345904402685619,138.37720700805974,9.958865482823652,138.37720700805974,9.345904402685619,138.37720700805974,9.958865482823652,136.05692575771013,2.465569445919783,104.18,95.668,8.51247,66.4684,104.5,106.1,-1.5999999999999943,103.1,96.7,6.399999999999992,9.412295549153164,134.33059504483265,0,104.1153311,99.48650463,4.628826470000007,2.56955443,99.13375695,96.47359273,2.660164220000013,5.721545228,2022-12-20,130.72090871838893,-8.40703,10.880909999999998,15.744164609053499,19.28794,-4.8632546090535005,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,3,0.10784037468050733,0.4071757209123925,-2.842436188081087,-4.207030000000001,0.7591807178783716,1.20899,2.4109925,-1,1.0,-1,1,1,-1,3.0,3.0
2.0,5,-2.566666666666668,-1.0236041253873926,-0.5367549672670011,104.7,103.73333333333336,98.9,106.3,Thu 12-22 12-22,A,267 (Ⅳ),Fairleigh Dickinson,"W, 82-73",72,114.3,62.5,18.1,13.8,26.8,101.8,51.5,16.7,27.8,10.6,0.0,-7.0,155.0,102.725390625,100.75078125,103.51145150637608,105.33162606862932,102.9970703125,107.094140625,104.53505563176348,105.86838103589632,20221222,W, 82-73,82,73,104.1,106.1,-2.0,101.7,117.3,-15.599999999999994,105.234,106.767,-1.53293,68.6101,-4.8280457338017015,156.15188396027696,69.16874041593172,-5.500897712493327,162.6331950945048,-6.684529699368286,162.6331950945048,-5.500897712493327,162.6331950945048,-6.684529699368286,153.63366714580167,0.6949936569552051,100.143,114.311,-14.1678,70.8724,104.1,106.1,-2.0,101.7,117.3,-15.599999999999994,-5.770673356897992,158.2316296951151,0,102.5246702,98.82291329,3.7017569100000003,1.56578403,103.4675475,104.4918153,-1.024267800000004,-1.663089959,2022-12-22,148.20371496877874,6.53293,17.41384,14.123079739369,10.880909999999998,3.290760260631,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,-3,0.7475074624530771,0.47361332999678285,0.5093258746126073,-1.0337366666666683,-2.842436188081087,1.7413840000000003,1.20899,1,-1.0,1,1,1,3,-1.0,3.0
