ATS,EMRating,EMRating3GameEMA,EMRating5GameExpMA,EMRating10GameExpMA,AdjO,AdjO3GameEMA,AdjD,AdjD3GameEMA,Date,HomeAway,Op Rank,Opponent,Result,Pace,PPP,EFG%,TO%,OR%,FTR%,PPP1,EFG%1,TO%1,OR%1,FTR%1,OverUnder,ATSVegas,OverUnderVegas,AdjO3ExpMA,AdjO3ExpMAS,AdjO5ExpMA,AdjO10ExpMA,AdjD3ExpMA,AdjD3ExpMAS,AdjD5ExpMA,AdjD10ExpMA,DateNew,WinorLose,Score,WinnerScore,LoserScore,AdjOECurrent,AdjDECurrent,AdjEMCurrent,AdjOECurrentOpp,AdjDECurrentOpp,AdjEMCurrentOpp,PomAdjOECurrent,PomAdjDECurrent,PomAdjEMCurrent,PomAdjTCurrent,PomSpread,PomTotal,PomTempo,TRankSpread,TRankTotal,B3GSpread,B3GTotal,TRankLast10Spread,TRankLast10Total,MC5Spread,MC5Total,MG_Spread,PomAdjOECurrentOpp,PomAdjDECurrentOpp,PomAdjEMCurrentOpp,PomAdjTCurrentOpp,AdjOELast10,AdjDELast10,AdjEMLast10,AdjOEOppLast10,AdjDEOppLast10,AdjEMOppLast10,MC10Spread,MC10Total,MC10Edge,AdjOE_MG,AdjDE_MG,AdjEM_MG,Adj_Margin_EM_MG,AdjOE_MG_Opp,AdjDE_MG_Opp,AdjEM_MG_Opp,Adj_Margin_EM_MG_Opp,Dates,MG_Total,GameDifRating,DifCumSum,DifCumSumEMA,DifCumSumShifted,DifOverplayingandEMA,PomSpreadWinATS,PomSpreadLossATS,PomTotalWinTotal,PomTotalLossTotal,TRankSpreadWinATS,TRankSpreadLossATS,TRankTotalWinTotal,TRankTotalLossTotal,B3GSpreadWinATS,B3GSpreadLossATS,B3GTotalWinTotal,B3GTotalLossTotal,TRankLast10SpreadWinATS,TRankLast10SpreadLossATS,TRankLast10TotalWinTotal,TRankLast10TotalLossTotal,MC5SpreadWinATS,MC5SpreadLossATS,MC5TotalWinTotal,MC5TotalLossTotal,MG_SpreadWinATS,MG_SpreadLossATS,MG_TotalWinTotal,MG_TotalLossTotal,MG_SpreadWinATSResult,VegasImpliedWinPercent,MGImpliedWinPercent,PlayingOverRating,PlayingOverRating3,PlayingOverRatingShift,RollingMeanDiffEM,RollingMeanDiffEMShift,PlayingOverPomeroyTrue,PlayingOverPomeroyShiftTrue,PlayingOverDailyTrue,RollingMeanDiffEMTrue,RollingMeanDiffEMShiftTrue,SignalSum,SignalSumShift,SignalSumShiftAfterGame
-17.5,-19,,-19.89999999999999,-19.89999999999999,88.2,0.0,108.1,0.0,Mon 11-07 11-07,A,47 (I),Ohio St.,"L, 91-53",70,75.7,34.9,15.7,27.7,27.0,130.0,63.9,20.0,50.0,34.4,4.5,20.5,139.5,88.2,0.0,88.2,88.2,108.1,0.0,108.1,108.1,20221107,L, 91-53,91,53,97.2,106.6,-9.4,106.3,94.7,11.6,93.5514,104.827,-11.2754,71.1228,24.990886761242486,142.6687678867729,70.86056629075392,19.59026043476605,149.34599185106947,39.47651130300979,149.34599185106947,19.59026043476605,149.34599185106947,39.47651130300979,149.39097643457234,19.11936555745706,110.309,91.7534,18.5553,70.0408,97.2,106.6,-9.4,106.3,94.7,11.6,39.47651130300979,149.39097643457234,0,96.76691503,104.4040824,-7.637167369999986,-5.607753216,108.5879358,95.87375707,12.71417873,11.94422177,2022-11-07,149.89804528243974,-7.724600000000001,-7.724600000000001,0.0,0.0,-7.724600000000001,1,0,1,0,0,1,1,0,1,0,1,0,0,1,1,0,1,0,1,0,0,1,1,0,-3,0.025446496381253736,0.03431164096078643,-8.624599999999992,,0.0,-7.724600000000001,0.0,-1,0.0,-1,-1,1,-3,0.0,0.0
12.0,-5,,-15.033333333333328,-17.24545454545454,86.0,0.0,91.3,0.0,Sat 11-19 11-19,A,68 (Ⅱ),Dayton,"L, 60-51",63,81.5,40.5,22.4,28.2,8.6,95.9,48.2,19.2,31.6,17.5,-23.0,21.0,134.0,87.1,88.2,87.46666666666667,87.8,99.7,108.1,102.5,105.04545454545452,20221119,L, 60-51,60,51,98.8,108.2,-9.400000000000006,105.6,91.2,14.399999999999991,94.8319,106.123,-11.2913,70.2796,22.842801474427482,133.87013234644343,66.90627917098152,20.487138478695826,140.61074038577732,23.373320764343802,140.61074038577732,20.487138478695826,140.61074038577732,23.373320764343802,120.343838383878,11.087756568502606,107.867,90.4463,17.4204,66.9257,98.8,108.2,-9.400000000000006,105.6,91.2,14.399999999999991,23.55034157771465,120.35186428610692,0,93.90981868,106.5214364,-12.611617719999998,-3.339036913,96.83924532,98.45871608,-1.6194707599999987,1.730429738,2022-11-19,134.35331096950705,6.2913,-1.433300000000001,-7.724600000000001,-7.724600000000001,6.2913,0,1,1,0,1,0,0,1,0,1,0,1,1,0,0,1,0,1,1,0,1,0,0,1,3,0.02275013194817921,0.14548940350654493,-3.742033333333328,,-8.624599999999992,-0.7166500000000013,-7.724600000000001,-1,-1.0,1,-1,-1,-1,-3.0,0.0
1.0,-17,-14.066666666666665,-15.688888888888886,-17.200826446280985,89.0,87.73333333333333,106.0,101.8,Fri 11-25 11-25,N,219 (Ⅳ),Mercer,"L, 72-66",74,89.8,43.4,21.8,28.9,27.9,98.0,46.5,23.1,36.4,40.4,-2.5,7.0,140.5,88.05,87.1,87.97777777777779,88.01818181818182,102.85,99.7,103.66666666666669,105.2190082644628,20221125,L, 72-66,72,66,98.8,107.6,-8.799999999999997,102.9,105.1,-2.1999999999999886,95.8657,105.926,-10.0598,68.2402,6.699713962332893,136.713826464941,65.1513359826458,4.598095857693281,143.36255649122086,6.975652633642388,143.36255649122086,4.598095857693281,143.36255649122086,6.975652633642388,133.029091765278,2.5814338382768867,104.424,104.602,-0.178031,67.1179,98.8,107.6,-8.799999999999997,102.9,105.1,-2.1999999999999886,6.8215731598850295,132.7350055063355,0,88.19613168,92.9766068,-4.7804751200000055,-6.174280927,102.8035298,103.9952747,-1.1917448999999891,0.587875384,2022-11-25,125.15074206349229,-6.940200000000001,-8.373500000000002,-5.627500000000001,-1.433300000000001,-2.7460000000000004,1,0,1,0,1,0,0,1,1,0,0,1,1,0,0,1,1,0,1,0,1,0,1,0,3,0.2524925375469229,0.4028988492947754,-5.629088888888887,-4.0068666666666655,-3.742033333333328,-2.7911666666666655,-0.7166500000000013,-1,-1.0,-1,-1,-1,-3,-1.0,-3.0
0.0,-12,-11.733333333333327,-14.759259259259256,-16.41885800150262,84.4,86.46666666666668,97.3,98.2,Sat 11-26 11-26,N,352 (Ⅳ),Evansville,"L, 54-53",62,85.6,45.9,24.2,26.5,28.6,87.2,42.2,14.5,25.6,19.0,-28.0,1.0,135.0,86.225,88.05,86.7851851851852,87.36033057851239,100.075,102.85,101.54444444444444,103.779188580015,20221126,L, 54-53,54,53,97.7,107.0,-9.299999999999995,93.4,104.1,-10.699999999999989,95.2483,105.196,-9.94821,69.6457,-2.331231221429519,134.03642206502212,68.7991530490754,-1.2452901775606904,142.05177291225718,3.612754885395272,142.05177291225718,-1.2452901775606904,142.05177291225718,3.612754885395272,121.0761894591869,3.0079888468488036,91.4443,104.57,-13.126,69.4455,97.7,107.0,-9.299999999999995,93.4,104.1,-10.699999999999989,5.14923745051028,123.3011754478741,0,88.19613168,92.9766068,-4.7804751200000055,-6.174280927,95.94810317,96.30742669,-0.3593235200000038,-4.006161778,2022-11-26,122.68240358602719,-2.0517900000000004,-10.425290000000002,-6.542833333333335,-8.373500000000002,-3.882456666666667,1,0,1,0,1,0,0,1,1,0,0,1,1,0,0,1,1,0,1,0,1,0,1,0,3,0.46206285593374585,0.38725712017004954,-4.811049259259256,-1.7851233333333276,-5.629088888888887,-2.606322500000001,-2.7911666666666655,-1,-1.0,-1,-1,-1,-3,-3.0,-1.0
-5.5,-9,-13.099999999999994,-12.972839506172836,-15.142702001229416,111.7,95.03333333333336,121.1,108.13333333333333,Sun 11-27 11-27,N,90 (Ⅲ),South Alabama,"L, 84-70",66,105.8,48.5,13.6,37.5,17.9,127.0,63.4,12.1,25.0,28.6,21.5,8.5,132.5,98.9625,86.225,95.09012345679014,91.78572501878286,110.5875,100.075,108.06296296296296,106.92842702001226,20221127,L, 84-70,84,70,96.6,105.6,-9.0,100.2,98.0,2.200000000000003,94.4841,104.749,-10.2649,67.9864,6.109809393167225,130.1241234244643,66.03578024466573,7.5436448400234895,135.71899298334716,10.290537966557702,135.71899298334716,7.5436448400234895,135.71899298334716,10.290537966557702,119.1827314171929,5.329764125805404,98.9674,99.878,-0.910576,68.283,96.6,105.6,-9.0,100.2,98.0,2.200000000000003,10.465229223309398,119.29357129160317,0,88.04020296,91.85303301,-3.8128300500000023,-4.000986974,100.2387777,95.63746954,4.601308160000002,6.653510275,2022-11-27,119.33122465456663,1.2649000000000008,-9.160390000000001,-7.836985555555558,-10.425290000000002,-1.323404444444443,0,1,0,1,0,1,1,0,1,0,1,0,0,1,1,0,1,0,0,1,0,1,0,1,-3,0.20910695659274503,0.3058681435841054,-2.707939506172835,-2.8350999999999935,-4.811049259259256,-1.832078000000001,-2.606322500000001,-1,-1.0,-1,-1,-1,-3,-3.0,-3.0
33.0,23,0.2666666666666752,-0.9485596707818882,-8.189483455551336,113.9,103.33333333333331,90.8,103.06666666666666,Thu 12-01 12-01,A,195 (Ⅲ),Wright St.,"W, 80-59",68,118.1,59.8,11.8,20.8,14.8,87.1,47.2,17.7,12.5,24.5,-5.5,12.0,144.5,106.43125,98.9625,101.36008230452676,95.80650228809506,100.69375,110.5875,102.30864197530866,103.9959857436464,20221201,W, 80-59,80,59,97.3,107.1,-9.799999999999995,100.4,100.4,0.0,94.9237,106.181,-11.2575,67.085,11.901743470907306,139.98445296417492,68.6679388051209,10.960366166995584,144.52354326181143,17.308894313501582,144.52354326181143,10.960366166995584,144.52354326181143,17.308894313501582,130.76615218086343,9.895109335920637,101.807,101.565,0.241735,71.9588,97.3,107.1,-9.799999999999995,100.4,100.4,0.0,16.628072100564,133.1715199178184,0,90.56760416,97.75575243,-7.188148269999999,-8.255772715,99.78022119,97.92098043,1.8592407600000058,3.490341667,2022-12-01,131.14708411438187,34.2575,25.09711,-8.278120370370374,-9.160390000000001,33.375230370370375,1,0,1,0,1,0,0,1,0,1,0,1,1,0,0,1,0,1,1,0,1,0,1,0,3,0.12654895447355774,0.1729961531774853,10.308940329218112,11.524166666666675,-2.707939506172835,4.182851666666666,-1.832078000000001,1,-1.0,1,1,-1,3,-3.0,-3.0
3.0,1,5.1000000000000085,-0.099039780521256,-6.4095773727238186,96.2,107.26666666666668,94.6,102.16666666666669,Sat 12-03 12-03,A,152 (Ⅲ),Northern Kentucky,"L, 60-56",62,90.2,55.8,25.8,14.8,37.2,96.7,46.2,22.6,38.2,34.6,-12.0,7.0,128.0,101.315625,106.43125,99.64005486968452,95.87804732662325,97.646875,100.69375,99.7390946502058,102.28762469934703,20221203,L, 60-56,60,56,98.7,106.1,-7.399999999999991,99.5,102.2,-2.700000000000003,96.8341,104.893,-8.05901,66.6536,6.372949540392675,121.95733906596735,59.670236906970125,6.430497368725817,126.78474685983781,0.26892849559823934,126.78474685983781,6.430497368725817,126.78474685983781,0.26892849559823934,116.17219369948903,-0.871702005228336,100.204,103.394,-3.19049,62.9346,98.7,106.1,-7.399999999999991,99.5,102.2,-2.700000000000003,3.9052451519434,116.45266900528097,0,95.17005398,95.63651539,-0.46646140999999375,-5.546073182,95.15052202,102.6599082,-7.509386180000007,-6.765442686,2022-12-03,115.70038392896134,9.05901,34.15612,2.8469564197530826,25.09711,31.309163580246917,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,3,0.2524925375469229,0.533081878883183,7.959970219478745,13.15901000000001,10.308940329218112,4.879445714285714,4.182851666666666,1,1.0,1,1,1,3,3.0,-3.0
6.0,-5,6.533333333333341,-1.766026520347502,-6.1714723958649405,93.4,101.16666666666669,98.5,94.63333333333333,Wed 12-07 12-07,A,341 (Ⅳ),Central Michigan,"W, 71-66",75,95.3,53.6,25.5,30.3,32.1,88.6,37.9,20.1,26.7,35.5,-1.5,1.0,138.5,97.3578125,101.315625,97.56003657978968,95.42749326723718,98.0734375,97.646875,99.3260631001372,101.59896566310212,20221207,W, 71-66,71,66,98.2,105.4,-7.200000000000003,95.5,105.2,-9.700000000000005,96.6286,104.479,-7.85041,66.8423,3.39185706497841,138.1462134629411,68.04308436230441,2.1333910236237728,142.12765883692188,1.855468581048827,142.12765883692188,2.1333910236237728,142.12765883692188,1.855468581048827,132.14804127470975,4.021345227412709,97.3017,105.934,-8.6318,71.5629,98.2,105.4,-7.200000000000003,95.5,105.2,-9.700000000000005,3.4114483903213504,130.30052038000443,0,93.85586927,95.08196924,-1.226099970000007,-6.071608583,96.35023152,96.90785141,-0.5576198900000122,5.777719435,2022-12-07,127.27602763641194,2.85041,37.00653,13.28334427983539,34.15612,23.723185720164608,0,1,1,0,0,1,0,1,0,1,0,1,0,1,0,1,0,1,1,0,0,1,1,0,-3,0.46206285593374585,0.35086534669574787,6.084383479652498,14.383743333333342,7.959970219478745,4.62581625,4.879445714285714,1,1.0,1,1,1,3,3.0,3.0
-0.5,-14,-6.099999999999994,-6.110684346898333,-7.740295596616769,78.3,89.3,93.1,95.4,Sat 12-10 12-10,H,91 (Ⅲ),Marshall,"L, 69-60",74,80.6,38.5,20.2,27.3,21.5,92.7,53.6,29.6,31.0,23.6,-18.0,8.5,147.0,87.82890625,97.3578125,91.14002438652646,92.31340358228496,95.58671875,98.0734375,97.2507087334248,100.05369917890172,20221210,L, 69-60,69,60,98.2,104.9,-6.700000000000003,107.3,97.9,9.399999999999991,96.383,103.613,-7.23003,67.3035,6.751637612854893,143.60247970418428,69.9003811344239,7.56895977577507,149.00666974312549,9.024138841123126,149.00666974312549,7.56895977577507,149.00666974312549,9.024138841123126,142.08813157770248,2.8544326898036303,107.301,99.2722,8.02869,73.0125,98.2,104.9,-6.700000000000003,107.3,97.9,9.399999999999991,10.436418441318413,138.65755609038428,0,94.05667548,94.14129933,-0.08462384999999983,-6.158134075,101.370118,91.80968032,9.560437680000007,10.11724444,2022-12-10,129.89696321401988,-6.76997,30.236559999999997,21.191072853223595,37.00653,9.045487146776402,0,1,1,0,0,1,0,1,1,0,0,1,0,1,0,1,1,0,1,0,0,1,1,0,-3,0.20910695659274503,0.3928683974120929,1.119345653101667,1.1300300000000059,6.084383479652498,3.3596177777777774,4.62581625,1,1.0,1,1,1,3,3.0,3.0
11.5,4,-4.999999999999996,-2.440456231265554,-5.442060033595537,102.9,91.53333333333336,98.0,96.53333333333336,Sun 12-18 12-18,A,255 (Ⅳ),Mount St. Mary's,"W, 68-59",65,104.3,50.9,19.9,34.3,28.6,90.5,42.6,15.3,24.3,13.1,-3.0,2.5,130.0,95.364453125,87.82890625,95.06001625768432,94.23823929459678,96.793359375,95.58671875,97.50047248894988,99.68029932819232,20221218,W, 68-59,68,59,96.4,103.4,-7.0,98.6,101.3,-2.700000000000003,95.7963,102.784,-6.98755,68.0873,5.8700508980064185,129.25181954481528,65.37969180825036,6.630027211689317,133.93145166265185,-0.7680383413384142,133.93145166265185,6.630027211689317,133.93145166265185,-0.7680383413384142,125.57062125325226,4.741757807406948,98.2692,101.822,-3.553,67.5044,96.4,103.4,-7.0,98.6,101.3,-2.700000000000003,5.281819425011247,125.05734418864893,0,94.24584618,93.53257958,0.7132665999999972,-5.529844009,96.64563603,93.7200269,2.925609130000012,-0.40842151,2022-12-18,119.88578279907583,10.987549999999999,41.224109999999996,24.206235235482396,30.236559999999997,17.0178747645176,0,1,1,0,0,1,0,1,1,0,0,1,0,1,0,1,1,0,1,0,0,1,1,0,-3,0.4059036140017165,0.3257800326851311,4.547093768734445,1.9875500000000041,1.119345653101667,4.1224110000000005,3.3596177777777774,1,1.0,1,1,1,3,3.0,3.0
