ATS,EMRating,EMRating3GameEMA,EMRating5GameExpMA,EMRating10GameExpMA,AdjO,AdjO3GameEMA,AdjD,AdjD3GameEMA,Date,HomeAway,Op Rank,Opponent,Result,Pace,PPP,EFG%,TO%,OR%,FTR%,PPP1,EFG%1,TO%1,OR%1,FTR%1,OverUnder,ATSVegas,OverUnderVegas,AdjO3ExpMA,AdjO3ExpMAS,AdjO5ExpMA,AdjO10ExpMA,AdjD3ExpMA,AdjD3ExpMAS,AdjD5ExpMA,AdjD10ExpMA,DateNew,AdjOECurrent,AdjDECurrent,AdjEMCurrent,AdjOECurrentOpp,AdjDECurrentOpp,AdjEMCurrentOpp,PomAdjOECurrent,PomAdjDECurrent,PomAdjEMCurrent,PomAdjTCurrent,PomSpread,PomTotal,PomTempo,TRankSpread,TRankTotal,B3GSpread,B3GTotal,TRankLast10Spread,TRankLast10Total,MC5Spread,MC5Total,MG_Spread,PomAdjOECurrentOpp,PomAdjDECurrentOpp,PomAdjEMCurrentOpp,PomAdjTCurrentOpp,AdjOELast10,AdjDELast10,AdjEMLast10,AdjOEOppLast10,AdjDEOppLast10,AdjEMOppLast10,MC10Spread,MC10Total,MC10Edge,AdjOE_MG,AdjDE_MG,AdjEM_MG,Adj_Margin_EM_MG,AdjOE_MG_Opp,AdjDE_MG_Opp,AdjEM_MG_Opp,Adj_Margin_EM_MG_Opp,Dates,MG_Total,GameDifRating,DifCumSum,DifCumSumEMA,DifCumSumShifted,DifOverplayingandEMA,PomSpreadWinATS,PomSpreadLossATS,PomTotalWinTotal,PomTotalLossTotal,TRankSpreadWinATS,TRankSpreadLossATS,TRankTotalWinTotal,TRankTotalLossTotal,B3GSpreadWinATS,B3GSpreadLossATS,B3GTotalWinTotal,B3GTotalLossTotal,TRankLast10SpreadWinATS,TRankLast10SpreadLossATS,TRankLast10TotalWinTotal,TRankLast10TotalLossTotal,MC5SpreadWinATS,MC5SpreadLossATS,MC5TotalWinTotal,MC5TotalLossTotal,MG_SpreadWinATS,MG_SpreadLossATS,MG_TotalWinTotal,MG_TotalLossTotal,MG_SpreadWinATSResult,VegasImpliedWinPercent,MGImpliedWinPercent,PlayingOverRating,PlayingOverRating3,PlayingOverRatingShift,RollingMeanDiffEM,RollingMeanDiffEMShift,PlayingOverPomeroyTrue,PlayingOverPomeroyShiftTrue,PlayingOverDailyTrue,RollingMeanDiffEMTrue,RollingMeanDiffEMShiftTrue,SignalSum,SignalSumShift,SignalSumShiftAfterGame
19.0,43,,43.400000000000006,43.400000000000006,129.0,0.0,85.6,0.0,Mon 11-07 11-07,H,357 (Ⅳ),Mississippi Valley St.,"W, 117-53",79,147.9,61.1,11.4,52.4,59.7,67.0,35.7,31.6,22.5,59.2,26.0,-45.0,144.0,129.0,0.0,129.0,129.0,85.6,0.0,85.6,85.6,20221107,112.0,88.1,23.9,88.3,110.1,-21.8,113.685,88.0045,25.6805,72.2249,-42.030095867495525,147.86046804723654,74.08024775120911,-38.7286631847816,153.23414907529232,-67.09081157232961,153.23414907529232,-38.7286631847816,153.23414907529232,-67.09081157232961,163.64445956250879,-22.240058088012994,83.9045,110.194,-26.2895,72.1059,112.0,88.1,23.9,88.3,110.1,-21.8,-67.09081157232961,163.64445956250879,0,107.2007593,90.20215732,16.998601980000004,21.2090507,96.24218571,103.2242977,-6.982111989999993,-3.14787466,2022-11-07,150.02276502443576,17.3195,17.3195,0.0,0.0,17.3195,0,1,1,0,0,1,1,0,1,0,1,0,0,1,1,0,1,0,1,0,0,1,1,0,-3,0.9999908923514255,0.9829167328388121,17.719500000000007,,0.0,17.3195,0.0,1,0.0,1,1,1,3,0.0,0.0
-10.0,17,,34.833333333333336,38.72727272727273,120.1,0.0,102.4,0.0,Fri 11-11 11-11,H,220 (Ⅳ),Norfolk St.,"W, 87-70",68,127.1,62.3,21.9,42.9,43.9,102.3,56.3,27.8,32.1,43.8,9.5,-27.0,147.5,124.55,129.0,126.03333333333336,127.38181818181818,94.0,85.6,91.2,88.65454545454546,20221111,112.5,88.6,23.90000000000001,100.0,96.7,3.299999999999997,113.903,88.2225,25.6804,72.2433,-22.85056947380481,145.45487828032788,73.37792059075393,-19.28947745204131,148.49933221337596,-38.43577284083777,148.49933221337596,-19.28947745204131,148.49933221337596,-38.43577284083777,169.19405313730152,-16.81421233392203,97.8911,98.4142,-0.523036,71.4041,112.5,88.6,23.90000000000001,100.0,96.7,3.299999999999997,-38.43577284083777,169.19405313730152,0,107.2007593,90.20215732,16.998601980000004,21.2090507,97.77163137,98.12627454,-0.3546431700000028,1.081952088,2022-11-11,145.42923617430668,-8.680399999999999,8.639100000000003,17.3195,17.3195,-8.680399999999999,1,0,0,1,1,0,1,0,0,1,1,0,1,0,1,0,0,1,1,0,1,0,0,1,3,0.9949360047253046,0.9453506833146127,9.152933333333337,,17.719500000000007,4.31955,17.3195,1,1.0,-1,1,1,1,3.0,0.0
5.0,25,29.0,31.85555555555556,36.39504132231405,107.4,118.83333333333331,81.5,89.83333333333333,Mon 11-14 11-14,H,232 (Ⅳ),Northern Colorado,"W, 95-62",80,119.3,60.0,12.6,25.7,22.9,77.9,46.4,30.1,16.2,25.0,0.5,-28.0,156.5,115.975,124.55,119.82222222222224,123.7487603305785,87.75,94.0,87.96666666666667,87.35371900826445,20221114,114.4,90.3,24.10000000000001,99.8,106.7,-6.900000000000006,115.254,89.9017,25.352,71.2682,-25.936732888633465,153.86262387021893,72.11044211322901,-27.942821507233276,157.15857353478768,-36.92272408399621,157.15857353478768,-27.942821507233276,157.15857353478768,-36.92272408399621,160.10142701865388,-18.307817481023022,101.994,105.729,-3.73548,71.1308,114.4,90.3,24.10000000000001,99.8,106.7,-6.900000000000006,-36.74732156493475,160.15585641892554,0,107.2007593,90.20215732,16.998601980000004,21.2090507,102.2111333,103.8437956,-1.632662300000007,-3.903040945,2022-11-14,150.5019855495908,-0.3520000000000003,8.287100000000002,14.426033333333336,8.639100000000003,-6.138933333333334,0,1,0,1,0,1,1,0,1,0,1,0,0,1,1,0,1,0,1,0,0,1,0,1,-3,0.9961696194324102,0.9593857135955718,6.503555555555561,3.6479999999999997,9.152933333333337,2.7623666666666686,4.31955,1,1.0,-1,1,1,1,1.0,3.0
-12.0,9,17.633333333333336,24.33703703703705,31.4686701728024,131.3,119.6,122.0,101.96666666666664,Fri 11-18 11-18,N,32 (I),Virginia,"L, 86-79",67,118.6,57.8,19.5,38.7,24.1,129.1,65.6,21.0,32.0,77.8,32.5,-5.0,132.5,123.6375,115.975,123.64814814814817,125.12171299774604,104.875,87.75,99.31111111111112,93.65304282494364,20221118,114.2,90.2,24.0,108.0,90.2,17.799999999999997,115.464,89.8406,25.6231,72.7848,0.3212448917055042,130.7030293702973,64.68798278918919,-3.7109042283608176,132.99401928093107,-2.9317142521506514,132.99401928093107,-3.7109042283608176,132.99401928093107,-2.9317142521506514,148.63219695663255,-4.1711145488804675,113.29,87.7168,25.5728,62.4796,114.2,90.2,24.0,108.0,90.2,17.799999999999997,-3.053530773623669,148.78024392088753,0,112.1193299,95.55624126,16.563088640000004,14.77246792,114.185304,102.9234923,11.261811699999996,10.31047385,2022-11-18,148.9751901500595,-16.6231,-8.335999999999999,12.379722222222226,8.287100000000002,-20.715722222222226,1,0,0,1,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,3,0.6830306580593271,0.6544080758312834,-1.2860629629629514,-7.9897666666666645,6.503555555555561,-2.0839999999999996,2.7623666666666686,-1,1.0,-1,-1,1,-3,1.0,1.0
2.0,37,24.366666666666674,28.85802469135804,32.63800286865651,137.0,125.23333333333336,99.1,100.86666666666667,Sun 11-20 11-20,N,3 (I-A),UCLA,"W, 80-75",69,116.3,53.6,16.0,27.3,41.1,109.1,50.8,11.6,22.9,26.2,8.0,-3.0,147.0,130.31875,123.6375,128.0987654320988,127.2814015436104,101.9875,104.875,99.24074074074076,94.64339867495389,20221120,116.1,93.0,23.099999999999994,112.9,91.3,21.60000000000001,116.732,91.9065,24.8258,73.5215,-0.8662895414685039,154.575775171563,74.19647547795164,-0.7599176852890679,159.971884566055,-0.2601094766729718,159.971884566055,-0.7599176852890679,159.971884566055,-0.2601094766729718,160.08599922229183,-5.083832338841702,113.268,90.1844,23.0837,70.9454,116.1,93.0,23.099999999999994,112.9,91.3,21.60000000000001,-0.2290697466020976,159.985941192458,0,117.0478313,93.24800004,23.799831260000005,22.78983968,106.8312849,90.83756616,15.993718740000006,19.12227158,2022-11-20,156.13942003851366,12.174199999999999,3.8382000000000005,5.474481481481485,-8.335999999999999,-1.6362814814814843,0,1,1,0,0,1,1,0,0,1,1,0,0,1,1,0,0,1,1,0,1,0,1,0,3,0.6124515189020077,0.6858689867539188,4.032224691358039,-0.45913333333332673,-1.2860629629629514,0.7676400000000001,-2.0839999999999996,1,-1.0,-1,1,-1,1,-3.0,1.0
-7.5,11,19.466666666666672,22.97201646090536,28.740184165264417,112.5,126.93333333333337,101.3,107.46666666666664,Wed 11-23 11-23,H,330 (Ⅳ),McNeese St.,"W, 89-60",68,130.2,66.7,16.1,34.5,28.3,87.8,47.1,30.7,36.1,30.8,-4.0,-36.5,153.0,121.409375,130.31875,122.89917695473254,124.59387399022668,101.64375,101.9875,99.92716049382716,95.85368982496227,20221123,117.6,93.8,23.8,94.8,112.2,-17.400000000000006,118.359,93.183,25.1758,71.9922,-36.466334334426875,154.18143770326137,70.63663705348506,-35.57213548005762,160.5360636152833,-43.94465737987799,160.5360636152833,-35.57213548005762,160.5360636152833,-43.94465737987799,160.98104631019964,-34.487537642497195,92.4374,111.445,-19.0072,68.9763,117.6,93.8,23.8,94.8,112.2,-17.400000000000006,-43.71883188496713,161.04664709537155,0,115.5189883,93.65202639,21.86696191,21.29520803,89.04053985,108.4280494,-19.387509550000004,-27.24744875,2022-11-23,151.6742730923979,-14.175799999999999,-10.337599999999998,4.929054320987657,3.8382000000000005,-15.266654320987655,1,0,0,1,1,0,0,1,0,1,0,1,1,0,0,1,0,1,0,1,1,0,1,0,3,0.9997457045365092,0.9994892321664274,-2.2037835390946405,-5.709133333333327,4.032224691358039,-1.7229333333333336,0.7676400000000001,-1,1.0,-1,-1,1,-3,1.0,-3.0
-31.0,-10,12.833333333333336,11.781344307270246,21.58742340794361,109.9,119.8,120.5,106.96666666666664,Tue 11-29 11-29,A,14 (I-A),Marquette,"L, 96-70",69,100.8,56.3,28.8,42.9,17.9,138.3,68.3,13.0,25.0,25.0,11.0,-5.0,155.0,115.6546875,121.409375,118.5661179698217,121.92226053745816,111.071875,101.64375,106.78477366255146,100.33483712951458,20221129,117.2,93.6,23.60000000000001,106.7,93.3,13.400000000000006,118.571,93.5103,25.061,70.6925,-4.0201382473918414,154.28477247200806,73.39279260668565,-2.7157391419102197,156.7828513244258,2.5153561960476734,156.7828513244258,-2.7157391419102197,156.7828513244258,2.5153561960476734,159.86233614282602,-7.450955489606315,107.005,94.0253,12.9796,72.9853,117.2,93.6,23.60000000000001,106.7,93.3,13.400000000000006,-0.8127486825839257,158.9189359022393,0,115.6075388,92.75299273,22.854546069999998,22.50763765,102.1385916,95.50405986,6.63453174,1.776610098,2022-11-29,153.5971362501826,-35.061,-45.3986,-0.15983045267489437,-10.337599999999998,-45.238769547325106,1,0,0,1,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,0,1,0,1,-3,0.6830306580593271,0.7610284830042295,-13.279655692729754,-12.227666666666664,-2.2037835390946405,-6.4855142857142845,-1.7229333333333336,-1,-1.0,-1,-1,-1,-3,-3.0,1.0
4.0,22,7.533333333333336,15.187562871513498,21.662437333772047,91.5,104.63333333333333,69.5,97.1,Fri 12-02 12-02,N,8 (I-A),Gonzaga,"W, 64-63",75,85.8,41.9,18.8,18.4,24.2,84.5,41.0,24.1,39.0,34.4,-33.5,3.0,160.5,103.57734375,115.6546875,109.54407864654782,116.3909404397385,90.2859375,111.071875,94.35651577503432,94.72850310596648,20221202,116.8,96.5,20.3,118.5,93.7,24.8,118.114,96.4929,21.6216,69.9019,2.3914268809500925,160.32367855715083,71.11180941564723,3.5725849239731673,162.80588644324672,5.27237536112649,162.80588644324672,3.5725849239731673,162.80588644324672,5.27237536112649,177.3154766198548,6.507841714495413,119.159,94.4852,24.6735,71.5168,116.8,96.5,20.3,118.5,93.7,24.8,3.4673338022390525,167.07280110892057,0,111.4451553,99.88916058,11.555994720000001,15.55925654,113.2683862,93.49631715,19.77206905,24.9741035,2022-12-02,158.11062132662877,0.3783999999999992,-45.0202,-15.239420301783262,-45.3986,-29.78077969821674,1,0,1,0,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,1,0,-3,0.38754848109799234,0.2676965618727647,-6.434037128486503,-14.088266666666666,-13.279655692729754,-5.627524999999999,-6.4855142857142845,-1,-1.0,-1,-1,-1,-3,-3.0,-3.0
6.5,24,11.800000000000002,18.125041914342333,22.087448727631678,111.5,104.3,87.5,92.5,Tue 12-06 12-06,H,127 (Ⅳ),Tarleton St.,"W, 80-57",70,113.8,52.7,27.0,54.8,51.8,81.1,44.6,25.6,27.3,63.0,-4.5,-16.5,141.5,107.538671875,103.57734375,110.19605243103187,115.50167854160424,88.89296875,90.2859375,92.07101051668955,93.41422981397255,20221206,115.5,95.2,20.3,101.6,98.4,3.1999999999999886,116.618,94.9701,21.6475,70.7084,-18.638426676918797,148.48166292249766,69.88605024409672,-16.324659403305517,150.84657474098503,-6.959514221882129,150.84657474098503,-16.324659403305517,150.84657474098503,-6.959514221882129,160.36068812486343,-10.640900292476488,101.117,100.215,0.902712,69.4824,115.5,95.2,20.3,101.6,98.4,3.1999999999999886,-9.98866823284603,150.86228707178546,0,108.5547929,96.09128298,12.463509919999993,15.57374078,102.3672262,99.00719686,3.360029340000011,-1.687016495,2022-12-06,147.4475833745101,2.352499999999999,-42.6677,-25.16634686785551,-45.0202,-17.501353132144494,1,0,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,-3,0.9419584331306725,0.8445699841092917,-3.522458085657668,-9.847499999999998,-6.434037128486503,-4.740855555555555,-5.627524999999999,-1,-1.0,-1,-1,-1,-3,-3.0,-3.0
-3.5,19,21.8,18.550027942894893,21.598821686244097,111.4,104.8,92.0,83.0,Sun 12-18 12-18,N,54 (Ⅱ),Washington St.,"W, 65-59",61,106.3,52.0,21.3,32.1,32.0,96.5,50.0,26.2,39.4,23.1,-15.0,-9.5,139.0,109.4693359375,107.538671875,110.5973682873546,114.75591880676708,90.446484375,88.89296875,92.04734034445973,93.157097120523,20221218,115.3,94.6,20.700000000000003,109.2,96.5,12.700000000000005,116.871,94.586,22.2847,70.9702,-6.3686921858348455,140.79729745225913,66.06679518605975,-5.392041557360969,145.32274317854643,1.629426603081596,145.32274317854643,-5.392041557360969,145.32274317854643,1.629426603081596,138.93972678126855,-2.0279678490709045,108.098,95.7753,12.3226,65.4429,115.3,94.6,20.700000000000003,109.2,96.5,12.700000000000005,-3.7407287054171108,142.60070247827554,0,109.474201,94.35472077,15.119480229999994,19.81607044,108.3873115,96.15308458,12.234226919999998,18.60800766,2022-12-18,140.55716415519362,-3.284700000000001,-45.952400000000004,-31.000131245237007,-42.6677,-14.952268754762997,1,0,0,1,1,0,0,1,1,0,0,1,1,0,0,1,1,0,1,0,1,0,0,1,3,0.817204231217584,0.5765752563334159,-3.734672057105108,-0.48470000000000013,-3.522458085657668,-4.59524,-4.740855555555555,-1,-1.0,-1,-1,-1,-3,-3.0,-3.0
