ATS,EMRating,EMRating3GameEMA,EMRating5GameExpMA,EMRating10GameExpMA,AdjO,AdjO3GameEMA,AdjD,AdjD3GameEMA,Date,HomeAway,Op Rank,Opponent,Result,Pace,PPP,EFG%,TO%,OR%,FTR%,PPP1,EFG%1,TO%1,OR%1,FTR%1,OverUnder,ATSVegas,OverUnderVegas,AdjO3ExpMA,AdjO3ExpMAS,AdjO5ExpMA,AdjO10ExpMA,AdjD3ExpMA,AdjD3ExpMAS,AdjD5ExpMA,AdjD10ExpMA,DateNew,WinorLose,Score,WinnerScore,LoserScore,AdjOECurrent,AdjDECurrent,AdjEMCurrent,AdjOECurrentOpp,AdjDECurrentOpp,AdjEMCurrentOpp,PomAdjOECurrent,PomAdjDECurrent,PomAdjEMCurrent,PomAdjTCurrent,PomSpread,PomTotal,PomTempo,TRankSpread,TRankTotal,B3GSpread,B3GTotal,TRankLast10Spread,TRankLast10Total,MC5Spread,MC5Total,MG_Spread,PomAdjOECurrentOpp,PomAdjDECurrentOpp,PomAdjEMCurrentOpp,PomAdjTCurrentOpp,AdjOELast10,AdjDELast10,AdjEMLast10,AdjOEOppLast10,AdjDEOppLast10,AdjEMOppLast10,MC10Spread,MC10Total,MC10Edge,AdjOE_MG,AdjDE_MG,AdjEM_MG,Adj_Margin_EM_MG,AdjOE_MG_Opp,AdjDE_MG_Opp,AdjEM_MG_Opp,Adj_Margin_EM_MG_Opp,Dates,MG_Total,GameDifRating,DifCumSum,DifCumSumEMA,DifCumSumShifted,DifOverplayingandEMA,PomSpreadWinATS,PomSpreadLossATS,PomTotalWinTotal,PomTotalLossTotal,TRankSpreadWinATS,TRankSpreadLossATS,TRankTotalWinTotal,TRankTotalLossTotal,B3GSpreadWinATS,B3GSpreadLossATS,B3GTotalWinTotal,B3GTotalLossTotal,TRankLast10SpreadWinATS,TRankLast10SpreadLossATS,TRankLast10TotalWinTotal,TRankLast10TotalLossTotal,MC5SpreadWinATS,MC5SpreadLossATS,MC5TotalWinTotal,MC5TotalLossTotal,MG_SpreadWinATS,MG_SpreadLossATS,MG_TotalWinTotal,MG_TotalLossTotal,MG_SpreadWinATSResult,VegasImpliedWinPercent,MGImpliedWinPercent,PlayingOverRating,PlayingOverRating3,PlayingOverRatingShift,RollingMeanDiffEM,RollingMeanDiffEMShift,PlayingOverPomeroyTrue,PlayingOverPomeroyShiftTrue,PlayingOverDailyTrue,RollingMeanDiffEMTrue,RollingMeanDiffEMShiftTrue,SignalSum,SignalSumShift,SignalSumShiftAfterGame
-7.0,-2,,-2.800000000000012,-2.800000000000012,105.6,0.0,108.4,0.0,Mon 11-07 11-07,H,15 (I),Memphis,"L, 76-67",66,101.4,51.8,19.7,27.8,26.8,115.0,55.7,19.7,33.3,35.8,3.5,2.0,139.5,105.6,0.0,105.6,105.6,108.4,0.0,108.4,108.4,20221107,L, 76-67,76,67,102.3,94.0,8.3,106.0,88.8,17.2,104.959,93.7724,11.187,70.2485,1.425949752964783,139.24504220987515,72.31558459601708,2.56282812028968,140.6992943696895,23.837637827615843,140.6992943696895,2.56282812028968,140.6992943696895,23.837637827615843,161.34258881998682,-3.0311481721535927,107.221,88.7397,18.4813,72.3686,102.3,94.0,8.3,106.0,88.8,17.2,23.837637827615843,161.34258881998682,0,98.96611442,90.96036235,8.00575207,7.014325825,104.2262846,94.60599052,9.620294079999994,10.18590909,2022-11-07,139.34095444357584,-13.187,-13.187,0.0,0.0,-13.187,0,1,0,1,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,0,1,0,1,-3,0.4244679994402739,0.613587163283313,-13.98700000000001,,0.0,-13.187,0.0,-1,0.0,-1,-1,1,-3,0.0,0.0
-28.0,-10,,-5.333333333333338,-4.181818181818189,73.7,0.0,84.1,0.0,Fri 11-11 11-11,H,108 (Ⅲ),Southern Miss,"L, 60-48",69,69.3,35.2,21.7,28.9,12.5,86.7,38.9,13.0,24.4,22.2,-27.0,-16.0,135.0,89.65,105.6,94.96666666666668,99.8,96.25,108.4,100.3,103.98181818181818,20221111,L, 60-48,60,48,102.9,94.5,8.400000000000006,97.2,106.7,-9.5,105.162,93.9752,11.187,70.2654,-20.835723100910215,138.73199496169178,71.00413623243244,-17.135973020955362,146.8728095774967,15.149387627207604,146.8728095774967,-17.135973020955362,146.8728095774967,15.149387627207604,114.10652540296321,-17.79849839386469,91.3241,104.439,-13.115,71.0391,102.9,94.5,8.400000000000006,97.2,106.7,-9.5,15.149387627207604,114.10652540296321,0,98.96611442,90.96036235,8.00575207,7.014325825,91.34794925,103.4647793,-12.116830050000004,-12.4191334,2022-11-11,135.15744814339251,-21.186999999999998,-34.373999999999995,-13.187,-13.187,-21.186999999999998,0,1,0,1,0,1,0,1,1,0,0,1,0,1,0,1,1,0,1,0,0,1,0,1,-3,0.9362218501099964,0.9549713077748744,-16.520333333333337,,-13.98700000000001,-17.186999999999998,-13.187,-1,-1.0,-1,-1,-1,-3,-3.0,0.0
5.5,12,-0.2666666666666657,0.5777777777777753,-1.1669421487603349,127.5,102.26666666666668,115.1,102.53333333333336,Tue 11-15 11-15,A,105 (Ⅱ),Temple,"W, 89-87 OT",73,122.6,60.7,12.4,30.6,15.7,119.9,60.0,16.5,29.7,38.3,42.5,3.5,133.5,108.575,89.65,105.81111111111112,104.83636363636364,105.675,96.25,105.23333333333336,106.00330578512396,20221115,W, 89-87 OT,89,87 OT,101.0,95.0,6.0,103.7,94.4,9.299999999999995,102.821,94.9666,7.85482,69.601,3.1113942517378064,134.7951551315249,68.36649805263158,6.021183181262501,135.8218937083345,9.156000162491418,135.8218937083345,6.021183181262501,135.8218937083345,9.156000162491418,133.62371672614535,-1.2912836841301356,103.808,96.8254,6.98253,69.0531,101.0,95.0,6.0,103.7,94.4,9.299999999999995,9.354228374207867,133.49675540554378,0,98.96611442,90.96036235,8.00575207,7.014325825,96.62597777,95.84191569,0.7840620800000124,-0.913960152,2022-11-15,127.83828695439722,4.14518,-30.228819999999995,-20.249333333333333,-34.373999999999995,-9.979486666666663,1,0,1,0,0,1,1,0,0,1,1,0,0,1,1,0,0,1,1,0,1,0,0,1,3,0.36944134018176367,0.5489382941288216,-7.277042222222224,-8.121486666666666,-16.520333333333337,-10.076273333333333,-17.186999999999998,-1,-1.0,-1,-1,-1,-3,-3.0,-3.0
20.5,38,13.500000000000004,13.218518518518517,6.045229151014271,105.7,102.3,67.2,88.8,Fri 11-18 11-18,H,209 (Ⅳ),Morehead St.,"W, 76-43",70,108.7,55.9,18.6,27.0,30.5,61.5,29.4,11.4,13.0,14.3,-14.5,-12.5,133.5,107.1375,108.575,105.7740740740741,104.99338842975206,86.4375,105.675,92.55555555555556,98.94815927873778,20221118,W, 76-43,76,43,102.9,96.5,6.400000000000006,94.6,98.1,-3.5,104.521,96.388,8.13307,68.5696,-12.38056538940232,132.90469593979725,67.75642111635847,-10.439407097446669,133.64215782653804,-5.930849233219996,133.64215782653804,-10.439407097446669,133.64215782653804,-5.930849233219996,128.65663107122322,-13.357958457818725,95.3856,100.26,-4.87444,69.4663,102.9,96.5,6.400000000000006,94.6,98.1,-3.5,-6.081567036800973,128.16204627656137,0,99.09884689,96.46465359,2.634193300000007,2.764387808,85.72931602,97.79305844,-12.063742419999997,-4.886104266,2022-11-18,124.96703697444595,29.86693,-0.3618899999999954,-23.575828888888886,-30.228819999999995,23.21393888888889,0,1,1,0,0,1,0,1,0,1,0,1,0,1,0,1,0,1,1,0,1,0,1,0,3,0.8830703586536275,0.8983465719880316,5.0854485185185165,5.3669300000000035,-7.277042222222224,-0.09047250000000062,-10.076273333333333,1,-1.0,1,-1,-1,1,-3.0,-3.0
-2.5,10,20.4,12.245679012345676,6.818823850829857,105.8,113.0,95.5,92.6,Wed 11-23 11-23,N,11 (I-A),Saint Mary's,"L, 75-65",72,90.3,44.8,19.5,25.0,29.3,104.2,59.8,18.1,11.1,49.0,15.5,7.5,124.5,106.46875,107.1375,105.78271604938274,105.14004507888804,90.96875,86.4375,93.53703703703704,98.32122122805816,20221123,L, 75-65,75,65,104.4,95.5,8.900000000000006,106.6,87.4,19.19999999999999,105.846,96.1017,9.74412,67.7866,6.736499563291673,122.81799388545711,62.54562550526315,6.780437678699151,123.9845038797547,15.548237083847312,123.9845038797547,6.780437678699151,123.9845038797547,15.548237083847312,118.15413692349408,13.200835999935592,108.308,88.1105,20.1972,64.8647,104.4,95.5,8.900000000000006,106.6,87.4,19.19999999999999,15.464398942141003,118.26519230757326,0,101.3088324,97.24402939,4.064803010000006,2.225668543,106.6941505,82.12461254,24.569537960000005,32.28688416,2022-11-23,120.06974884721184,0.25587999999999944,-0.10600999999999594,-15.837849259259258,-0.3618899999999954,15.731839259259262,0,1,0,1,0,1,0,1,1,0,0,1,0,1,0,1,1,0,0,1,1,0,0,1,3,0.23752526202697655,0.10433654334447606,2.501559012345675,10.655879999999998,5.0854485185185165,-0.02120200000000061,-0.09047250000000062,1,1.0,1,-1,-1,1,1.0,-3.0
4.0,10,19.73333333333333,11.63045267489712,7.469946787042611,104.4,105.3,94.0,85.56666666666666,Thu 11-24 11-24,N,132 (Ⅲ),Fresno St.,"W, 67-59",65,103.0,48.1,12.3,23.1,40.7,90.7,37.9,15.4,36.6,18.2,-0.5,-4.0,126.5,105.434375,106.46875,105.3218106995885,105.00549142818112,92.484375,90.96875,93.69135802469135,97.5355446411385,20221124,W, 67-59,67,59,104.8,95.8,9.0,101.8,94.8,7.0,105.861,96.2787,9.58197,69.0055,-3.7599658555795656,126.9098231400744,64.70526963086772,-1.2119783318006512,130.67250365694682,-6.520846004299686,130.67250365694682,-1.2119783318006512,130.67250365694682,-6.520846004299686,116.2184238674926,-13.317828054541337,99.3345,95.8596,3.47495,65.9191,104.8,95.8,9.0,101.8,94.8,7.0,-6.34747877387864,116.06836123465193,0,104.4414416,96.61621288,7.825228719999998,5.533249053,88.73938854,101.3023587,-12.562970160000006,-12.84396835,2022-11-24,127.13047397810078,0.4180299999999999,0.31202000000000396,-10.593902839506173,-0.10600999999999594,10.905922839506177,0,1,0,1,0,1,0,1,1,0,0,1,0,1,0,1,1,0,1,0,1,0,0,1,3,0.6483807083005341,0.8976661071762555,2.0484826748971194,10.15136333333333,2.501559012345675,0.0520033333333334,-0.02120200000000061,1,1.0,1,1,-1,3,1.0,1.0
-2.5,7,9.5,10.35363511659808,7.529956462125772,106.5,105.56666666666666,98.7,96.06666666666668,Wed 11-30 11-30,A,60 (I),VCU,"L, 70-65",69,94.2,51.0,27.5,29.0,40.8,101.4,51.1,21.7,24.1,84.1,4.5,2.5,130.5,105.9671875,105.434375,105.71454046639234,105.2772202594209,95.5921875,92.484375,95.36090534979424,97.74726379729512,20221130,L, 70-65,70,65,104.9,95.6,9.300000000000011,96.7,89.5,7.200000000000003,105.924,96.0919,9.83234,68.4539,2.0583982808617804,128.1992913679619,67.13526171578948,2.5980256083039137,128.17670121346143,-1.18153624213306,128.17670121346143,2.5980256083039137,128.17670121346143,-1.18153624213306,115.84267532931005,-1.5854648535680909,98.6793,91.6839,6.99541,68.9458,104.9,95.6,9.300000000000011,96.7,89.5,7.200000000000003,1.2763078942489912,117.62619834487569,0,104.464056,95.04384983,9.42020617,7.011824834,91.86004542,90.6599117,1.2001337200000108,0.535345119,2022-11-30,125.09205466358736,-2.8323400000000003,-2.5203199999999963,-6.958595226337448,0.31202000000000396,4.438275226337452,0,1,0,1,1,0,0,1,0,1,0,1,1,0,0,1,0,1,0,1,0,1,0,1,-3,0.4059036140017165,0.5600108218168464,0.521295116598079,-0.3323400000000003,2.0484826748971194,-0.36004571428571275,0.0520033333333334,1,1.0,1,-1,1,1,3.0,1.0
-5.5,0,6.099999999999999,6.93575674439872,6.179055287193811,86.5,99.13333333333333,86.4,93.03333333333336,Sat 12-03 12-03,H,238 (Ⅳ),Wofford,"W, 65-62",69,94.2,56.6,21.7,10.3,17.0,89.9,48.2,21.7,22.9,21.4,-9.5,-8.5,136.5,96.23359375,105.9671875,99.30969364426156,101.86318021225348,90.99609375,95.5921875,92.37393689986284,95.68412492505963,20221203,W, 65-62,65,62,105.4,96.6,8.800000000000011,106.1,107.7,-1.6000000000000083,106.195,96.8682,9.32708,68.3549,-8.994451381422301,136.74563671181602,63.201835084921775,-11.076913176274203,140.36844862004483,-14.459056350410028,140.36844862004483,-11.076913176274203,140.36844862004483,-14.459056350410028,141.63735191850768,-9.962247681187208,107.854,106.122,1.73201,65.0003,105.4,96.6,8.800000000000011,106.1,107.7,-1.6000000000000083,-13.120652156111552,140.0805729475934,0,103.9015245,97.62873351,6.27279098999999,5.574251246,108.7827093,111.0217522,-2.239042900000001,-2.746446572,2022-12-03,143.93457727387488,-9.32708,-11.847399999999997,-5.4791701508916315,-2.5203199999999963,-6.368229849108365,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,-3,0.790893043407255,0.8286351393065924,-2.3913232556012805,-3.2270800000000017,0.521295116598079,-1.4809249999999992,-0.36004571428571275,-1,1.0,-1,-1,-1,-3,1.0,3.0
-2.5,10,5.966666666666664,7.957171162932481,6.873772507704027,110.3,101.1,100.3,95.13333333333334,Wed 12-07 12-07,H,74 (Ⅱ),Pittsburgh,"W, 75-74",69,109.0,47.1,16.0,41.9,17.1,107.5,60.0,21.8,22.2,42.0,11.0,-3.5,138.0,103.266796875,96.23359375,102.97312909617438,103.3971474463892,95.648046875,90.99609375,95.0159579332419,96.52337493868517,20221207,W, 75-74,75,74,104.2,95.6,8.600000000000009,105.7,98.5,7.200000000000003,105.149,96.3575,8.79171,68.2974,-3.433348970292087,134.05468959970864,65.46747828648648,-4.894798987238161,136.7948979300661,-1.9162383427945195,136.7948979300661,-4.894798987238161,136.7948979300661,-1.9162383427945195,125.27336868125504,-2.3028362963787075,107.025,97.61,9.4151,67.3871,104.2,95.6,8.600000000000009,105.7,98.5,7.200000000000003,-2.9054713664469363,128.28255070555463,0,99.55708354,95.08876489,4.4683186500000005,2.8606981,99.159654,92.90199543,6.257658570000004,-2.276879743,2022-12-07,125.37970849617926,1.2082899999999999,-10.639109999999997,-7.601913433927754,-11.847399999999997,-3.037196566072243,1,0,0,1,0,1,0,1,1,0,0,1,0,1,0,1,1,0,0,1,1,0,0,1,3,0.6305586598182363,0.5867987290992502,-0.8345388370675195,-2.825043333333336,-2.3913232556012805,-1.1821233333333332,-1.4809249999999992,-1,-1.0,-1,-1,-1,-3,-3.0,1.0
-16.0,-11,-0.5999999999999991,1.338114108621657,3.460359324485114,101.9,99.56666666666668,113.8,100.16666666666669,Fri 12-09 12-09,H,181 (Ⅳ),Grambling St.,"L, 64-62",61,100.9,51.3,30.9,38.5,67.5,104.1,44.1,11.4,32.5,28.8,-11.0,-14.0,137.0,102.5833984375,103.266796875,102.6154193974496,103.12493881977298,104.7240234375,95.648046875,101.27730528882792,99.66457949528784,20221209,L, 64-62,64,62,105.1,96.9,8.199999999999989,94.1,98.7,-4.6000000000000085,105.368,96.97,8.39835,68.4101,-13.742162352193127,134.4271956749018,68.34694472987198,-12.60709978507952,136.70842079196498,-3.7169047698978472,136.70842079196498,-12.60709978507952,136.70842079196498,-3.7169047698978472,120.80415672582514,-2.1483089870358754,94.1194,100.552,-6.43309,70.2351,105.1,96.9,8.199999999999989,94.1,98.7,-4.6000000000000085,-6.298788048997869,122.8453596548085,0,101.1117806,96.1755218,4.9362588000000045,4.077264197,97.2646281,90.42951508,6.835113019999994,8.924751096,2022-12-09,129.46416246708057,-19.39835,-30.037459999999996,-8.614312289285168,-10.639109999999997,-21.42314771071483,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,3,0.9087887802741321,0.5810580066846756,-7.060235891378344,-8.99835,-0.8345388370675195,-3.0037459999999996,-1.1821233333333332,-1,-1.0,-1,-1,-1,-3,-3.0,-3.0
