ATS,EMRating,EMRating3GameEMA,EMRating5GameExpMA,EMRating10GameExpMA,AdjO,AdjO3GameEMA,AdjD,AdjD3GameEMA,Date,HomeAway,Op Rank,Opponent,Result,Pace,PPP,EFG%,TO%,OR%,FTR%,PPP1,EFG%1,TO%1,OR%1,FTR%1,OverUnder,ATSVegas,OverUnderVegas,AdjO3ExpMA,AdjO3ExpMAS,AdjO5ExpMA,AdjO10ExpMA,AdjD3ExpMA,AdjD3ExpMAS,AdjD5ExpMA,AdjD10ExpMA,DateNew,AdjOECurrent,AdjDECurrent,AdjEMCurrent,AdjOECurrentOpp,AdjDECurrentOpp,AdjEMCurrentOpp,PomAdjOECurrent,PomAdjDECurrent,PomAdjEMCurrent,PomAdjTCurrent,PomSpread,PomTotal,PomTempo,TRankSpread,TRankTotal,B3GSpread,B3GTotal,TRankLast10Spread,TRankLast10Total,MC5Spread,MC5Total,MG_Spread,PomAdjOECurrentOpp,PomAdjDECurrentOpp,PomAdjEMCurrentOpp,PomAdjTCurrentOpp,AdjOELast10,AdjDELast10,AdjEMLast10,AdjOEOppLast10,AdjDEOppLast10,AdjEMOppLast10,MC10Spread,MC10Total,MC10Edge,AdjOE_MG,AdjDE_MG,AdjEM_MG,Adj_Margin_EM_MG,AdjOE_MG_Opp,AdjDE_MG_Opp,AdjEM_MG_Opp,Adj_Margin_EM_MG_Opp,Dates,MG_Total,GameDifRating,DifCumSum,DifCumSumEMA,DifCumSumShifted,DifOverplayingandEMA,PomSpreadWinATS,PomSpreadLossATS,PomTotalWinTotal,PomTotalLossTotal,TRankSpreadWinATS,TRankSpreadLossATS,TRankTotalWinTotal,TRankTotalLossTotal,B3GSpreadWinATS,B3GSpreadLossATS,B3GTotalWinTotal,B3GTotalLossTotal,TRankLast10SpreadWinATS,TRankLast10SpreadLossATS,TRankLast10TotalWinTotal,TRankLast10TotalLossTotal,MC5SpreadWinATS,MC5SpreadLossATS,MC5TotalWinTotal,MC5TotalLossTotal,MG_SpreadWinATS,MG_SpreadLossATS,MG_TotalWinTotal,MG_TotalLossTotal,MG_SpreadWinATSResult,VegasImpliedWinPercent,MGImpliedWinPercent,PlayingOverRating,PlayingOverRating3,PlayingOverRatingShift,RollingMeanDiffEM,RollingMeanDiffEMShift,PlayingOverPomeroyTrue,PlayingOverPomeroyShiftTrue,PlayingOverDailyTrue,RollingMeanDiffEMTrue,RollingMeanDiffEMShiftTrue,SignalSum,SignalSumShift,SignalSumShiftAfterGame
-4.5,-4,,-4.900000000000006,-4.900000000000006,86.8,0.0,91.7,0.0,Mon 11-07 11-07,H,308 (Ⅳ),Idaho,"W, 68-63",71,95.2,53.1,19.6,24.1,68.8,88.2,45.9,19.6,21.6,18.0,-16.0,-9.5,147.0,86.8,0.0,86.8,86.8,91.7,0.0,91.7,91.7,20221107,97.7,105.3,-7.6,90.6,108.8,-18.2,96.7625,103.893,-7.13032,70.8,-12.52084512081369,145.0202915851507,73.30831408250356,-12.398160444788218,151.3989470292417,-8.197983725034945,151.3989470292417,-12.398160444788218,151.3989470292417,-8.197983725034945,119.26834948596591,-8.360177840135918,89.9201,108.541,-18.6211,72.7906,97.7,105.3,-7.6,90.6,108.8,-18.2,-8.197983725034945,119.26834948596591,0,97.06677662,100.0587966,-2.992019979999995,0.672891312,98.18218601,106.8750519,-8.692865890000007,-12.61778738,2022-11-07,151.49610705527508,3.13032,3.13032,0.0,0.0,3.13032,0,1,1,0,0,1,0,1,1,0,0,1,0,1,0,1,1,0,1,0,1,0,0,1,3,0.817204231217584,0.7870442553166836,2.2303199999999945,,0.0,3.13032,0.0,1,0.0,1,1,1,3,0.0,0.0
-5.5,-10,,-6.833333333333334,-5.954545454545457,98.9,0.0,109.6,0.0,Mon 11-14 11-14,H,251 (Ⅳ),Sacramento St.,"L, 73-69",68,101.8,51.9,19.2,24.1,31.5,107.6,56.5,22.1,33.3,33.3,10.5,-1.5,131.5,92.85,86.8,90.83333333333334,89.0,100.65,91.7,97.66666666666669,94.95454545454544,20221114,98.9,106.5,-7.599999999999994,99.4,103.5,-4.099999999999994,97.5928,104.727,-7.13388,70.3542,-4.008465050806983,131.17288840610922,65.95421030270272,-1.5754856383090896,140.75333646002517,2.6932063994509843,140.75333646002517,-1.5754856383090896,140.75333646002517,2.6932063994509843,115.57390978969266,-7.584016494977249,95.1583,102.64,-7.48198,65.9034,98.9,106.5,-7.599999999999994,99.4,103.5,-4.099999999999994,2.695815488536557,115.57702257715277,0,97.06677662,100.0587966,-2.992019979999995,0.672891312,90.25713328,99.21027772,-8.953144439999988,-11.43047233,2022-11-14,126.31688071231284,-2.8661199999999996,0.26420000000000066,3.13032,3.13032,-2.8661199999999996,0,1,0,1,0,1,1,0,1,0,1,0,0,1,1,0,1,0,0,1,0,1,0,1,-3,0.5567984968164682,0.7649410657607714,0.3005466666666665,,2.2303199999999945,0.13210000000000033,3.13032,1,1.0,-1,1,1,1,3.0,0.0
4.5,-4,-6.666666666666667,-6.022222222222225,-5.671900826446283,104.0,96.56666666666666,108.4,103.23333333333332,Fri 11-18 11-18,A,243 (Ⅳ),Idaho St.,"W, 70-69",65,107.0,50.0,18.3,25.8,42.3,105.4,53.1,21.4,27.6,45.8,5.5,3.5,133.5,98.425,92.85,95.22222222222224,91.72727272727272,104.525,100.65,101.24444444444448,97.399173553719,20221118,99.1,106.8,-7.700000000000003,95.5,103.9,-8.400000000000006,97.8884,105.876,-7.98719,70.9361,-0.4535131346875829,137.59829675666003,70.2655873620199,3.4283074384990613,147.3872018734874,9.67972362814333,147.3872018734874,3.4283074384990613,147.3872018734874,9.67972362814333,118.35743447787733,4.323696472815342,90.0947,103.741,-13.6465,69.6355,99.1,106.8,-7.700000000000003,95.5,103.9,-8.400000000000006,9.661410135106454,118.20466849284563,0,99.90657746,103.1520415,-3.2454640400000017,-2.46495242,91.38872917,93.60189981,-2.2131706400000013,-9.883584557,2022-11-18,135.06958646969395,3.98719,4.251390000000001,2.174946666666667,0.26420000000000066,2.0764433333333336,1,0,1,0,1,0,1,0,0,1,1,0,1,0,1,0,0,1,0,1,0,1,1,0,-3,0.36944134018176367,0.34025011499219715,1.9649677777777752,1.320523333333333,0.3005466666666665,1.4171300000000002,0.13210000000000033,1,1.0,1,1,1,3,1.0,3.0
10.5,5,-3.333333333333333,-2.314814814814819,-3.71337340345605,109.6,104.16666666666669,104.5,107.5,Wed 11-23 11-23,N,360 (Ⅳ),IUPUI,"W, 86-64",68,126.1,69.3,20.5,21.1,70.5,93.9,46.6,14.7,22.2,23.7,21.0,-11.5,129.0,104.0125,98.425,100.01481481481484,94.97685950413222,104.5125,104.525,102.32962962962964,98.69023290758828,20221123,100.2,107.9,-7.700000000000003,88.7,110.5,-21.8,99.2722,107.324,-8.05206,69.1903,-14.5689747390852,131.34953666430866,66.33164813157894,-10.20806831396105,140.35408915422903,-13.715555505757514,140.35408915422903,-10.20806831396105,140.35408915422903,-13.715555505757514,121.25729344047699,-11.71581231164172,82.4307,111.352,-28.9212,67.3955,100.2,107.9,-7.700000000000003,88.7,110.5,-21.8,-13.82514956562314,121.12716351156,0,102.8485476,99.83702051,3.0115270900000013,-0.567016456,87.72266255,101.9080353,-14.185372749999999,-11.85978705,2022-11-23,130.80963795042953,13.05206,17.30345,2.867094444444445,4.251390000000001,14.436355555555556,1,0,1,0,0,1,1,0,1,0,1,0,0,1,1,0,1,0,0,1,1,0,1,0,3,0.8632938299430262,0.8677443353136235,5.7372451851851825,4.718726666666668,1.9649677777777752,4.3258625,1.4171300000000002,1,1.0,1,1,1,3,3.0,1.0
0.0,-10,-3.1666666666666714,-4.9432098765432135,-4.892760057373132,102.1,105.23333333333332,112.3,108.4,Thu 11-24 11-24,N,336 (Ⅳ),The Citadel,"W, 74-71",68,109.0,48.1,20.6,38.9,57.4,104.6,51.8,16.2,21.2,30.9,2.5,-3.0,142.5,103.05625,104.0125,100.70987654320987,96.27197595792636,108.40625,104.5125,105.6530864197531,101.16473601529948,20221124,101.0,108.0,-7.0,94.2,108.7,-14.5,100.135,107.657,-7.52156,69.3528,-0.5423673664777624,142.3235607758545,67.67353490526317,-5.581508751465421,146.64233953996,-9.701176102470619,146.64233953996,-5.581508751465421,146.64233953996,-9.701176102470619,137.0216531286457,-4.537712625722591,97.7898,105.94,-8.15039,68.5978,101.0,108.0,-7.0,94.2,108.7,-14.5,-9.944020966393742,136.88512569097904,0,100.3937987,100.7105946,-0.31679589999998825,-3.283517961,95.0519783,101.8716285,-6.819650199999998,-4.822858734,2022-11-24,137.26740850533702,-2.47844,14.825010000000002,7.679212962962963,17.30345,7.145797037037039,1,0,0,1,1,0,1,0,1,0,1,0,1,0,1,0,1,0,0,1,1,0,0,1,3,0.6124515189020077,0.6671885645238091,2.5783501234567865,4.354893333333329,5.7372451851851825,2.965002,4.3258625,1,1.0,1,1,1,3,3.0,3.0
-3.0,-4,-3.2666666666666706,-4.862139917695477,-4.857712774214381,100.1,103.93333333333334,104.8,107.2,Fri 11-25 11-25,A,332 (Ⅳ),New Orleans,"W, 77-76",74,104.1,58.2,25.7,28.0,59.2,102.7,55.0,24.3,34.4,21.7,1.5,-4.0,151.5,101.578125,103.05625,100.50658436213992,96.96798032921248,106.603125,108.40625,105.3687242798354,101.82569310342684,20221125,101.1,108.2,-7.1000000000000085,94.1,109.6,-15.5,100.354,107.589,-7.23546,69.2132,-2.0141459924329297,153.4406894645844,72.84881285405406,-2.262408907435173,158.19670518494183,-13.543379507960472,158.19670518494183,-2.262408907435173,158.19670518494183,-13.543379507960472,150.1300170386983,-9.697539713869915,94.4217,109.908,-15.4863,73.9927,101.1,108.2,-7.1000000000000085,94.1,109.6,-15.5,-13.4331376706263,150.46905439383877,0,98.487656,101.0925345,-2.604878499999998,-4.846905692,88.91281167,110.1204245,-21.207612830000002,-20.53782577,2022-11-25,147.35767418392618,3.23546,18.060470000000002,10.061145308641976,14.825010000000002,7.9993246913580265,1,0,1,0,1,0,1,0,0,1,1,0,1,0,1,0,0,1,0,1,0,1,0,1,-3,0.6483807083005341,0.8221462373950609,2.373320082304523,3.968793333333329,2.5783501234567865,3.0100783333333334,2.965002,1,1.0,1,1,1,3,3.0,3.0
5.0,-4,-6.600000000000004,-4.87475994513032,-4.865401360720858,114.5,105.56666666666666,119.4,112.16666666666669,Thu 12-01 12-01,A,347 (Ⅳ),Houston Christian,"W, 93-83",71,130.8,76.0,19.7,23.8,34.6,116.8,61.0,19.7,25.8,27.1,24.5,-5.0,151.5,108.0390625,101.578125,105.17105624142664,100.15562026935564,113.0015625,106.603125,110.04581618655692,105.02102163007648,20221201,100.4,107.6,-7.199999999999989,96.0,113.0,-17.0,100.033,107.22,-7.18609,68.5369,-1.4199709046404507,143.0192938306647,66.65998335874822,-2.7935708443911125,147.9134947865922,-8.356918069883761,147.9134947865922,-2.7935708443911125,147.9134947865922,-8.356918069883761,145.84299089015823,-6.533944680108533,96.8234,111.959,-15.1352,68.3748,100.4,107.6,-7.199999999999989,96.0,113.0,-17.0,-6.254772310579133,140.43949747262866,0,97.8677788,99.93515455,-2.0673757499999965,-3.895707716,93.32282599,110.8350967,-17.512270709999996,-15.8690845,2022-12-01,137.55759893131298,3.18609,21.246560000000002,12.727586872427985,18.060470000000002,8.518973127572018,0,1,0,1,0,1,0,1,1,0,0,1,0,1,0,1,1,0,0,1,1,0,0,1,3,0.6830306580593271,0.7331212615983324,2.3113300548696802,0.586089999999996,2.373320082304523,3.0352228571428572,3.0100783333333334,1,1.0,1,1,1,3,3.0,3.0
7.0,-6,-5.433333333333337,-5.483173296753548,-5.198964749680702,108.1,107.56666666666666,114.8,113.0,Sun 12-04 12-04,H,315 (Ⅳ),Texas A&M Commerce,"W, 84-75",70,119.6,55.7,22.8,50.0,64.2,106.8,52.9,17.1,32.5,10.3,19.5,-2.0,139.5,108.06953125,108.0390625,106.14737082761776,101.6000529476546,113.90078125,113.0015625,111.6305441243713,106.7990176973353,20221204,102.2,108.6,-6.399999999999992,94.6,103.2,-8.600000000000009,101.774,108.061,-6.28717,69.1764,-4.6538090903958675,137.67719569058207,65.75418543499289,-5.7743447372665315,140.44558315472744,-1.0862920404934893,140.44558315472744,-5.7743447372665315,140.44558315472744,-1.0862920404934893,132.08456302581314,-0.38507628958160467,96.7649,103.944,-7.17928,66.8222,102.2,108.6,-6.399999999999992,94.6,103.2,-8.600000000000009,-3.8408389708723227,132.33416521061082,0,101.3403479,100.9939045,0.3464433999999983,-2.54299275,99.52420631,94.33015761,5.194048699999996,-1.28931203,2022-12-04,132.14331408298014,0.2871699999999997,21.533730000000002,15.567244581618658,21.246560000000002,5.966485418381344,1,0,0,1,1,0,1,0,0,1,1,0,1,0,1,0,0,1,0,1,0,1,0,1,-3,0.5755320005597261,0.5146275031826506,0.8039967032464519,0.8538366666666626,2.3113300548696802,2.69171625,3.0352228571428572,1,1.0,1,1,1,3,3.0,3.0
4.5,-4,-5.500000000000004,-5.288782197835701,-5.14460752246603,110.0,110.86666666666666,114.9,116.36666666666667,Wed 12-07 12-07,A,251 (Ⅲ),Sacramento St.,"L, 87-85 OT",76,111.7,54.6,18.4,31.4,29.2,114.4,55.3,15.8,29.4,22.7,38.5,6.5,133.5,109.034765625,108.06953125,107.43158055174518,103.12731604808104,114.400390625,113.90078125,112.72036274958089,108.27192357054706,20221207,103.6,109.8,-6.200000000000003,102.9,107.1,-4.199999999999989,102.966,108.743,-5.77708,69.423,3.0438601560863816,134.04889948383698,61.48586742247511,5.242676832689327,141.52641826780848,3.6832074738055787,141.52641826780848,5.242676832689327,141.52641826780848,3.6832074738055787,145.59986835225243,5.213053954648572,100.207,106.955,-6.7481,62.2626,103.6,109.8,-6.200000000000003,102.9,107.1,-4.199999999999989,5.7827039556651245,137.25599419596762,0,102.6510761,102.2749097,0.37616640000000245,-1.017963694,101.4838487,98.66695813,2.816890569999998,1.398126601,2022-12-07,129.6158287447949,1.7770799999999998,23.310810000000004,17.55607305441244,21.533730000000002,5.754736945587563,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,0,1,3,0.26794249453351904,0.30977742859030677,0.48829780216429874,0.27707999999999533,0.8039967032464519,2.590090000000001,2.69171625,1,1.0,1,1,1,3,3.0,3.0
3.5,0,-3.966666666666669,-3.6258547985571337,-4.263769791108569,105.4,107.83333333333331,105.7,111.8,Sat 12-10 12-10,A,3 (I-A),UCLA,"L, 87-64",74,86.6,55.4,32.5,30.8,45.7,117.7,51.9,8.1,30.2,10.1,4.5,26.5,146.5,107.2173828125,109.034765625,106.7543870344968,103.54053131206628,110.0501953125,114.400390625,110.38024183305392,107.80430110317486,20221210,104.7,110.3,-5.599999999999994,116.4,91.9,24.5,103.462,109.145,-5.68285,69.8762,25.83852978386416,150.25250455543124,67.99103355732575,26.788279946557154,157.0816639011016,28.043209479740316,157.0816639011016,26.788279946557154,157.0816639011016,28.043209479740316,155.14574559882183,18.040458214640246,115.969,91.4153,24.5539,68.4034,104.7,110.3,-5.599999999999994,116.4,91.9,24.5,25.069801265088092,147.3805593524346,0,102.9337831,101.8195849,1.1141982000000041,-0.56618258,109.7858279,88.9671701,20.818657799999997,20.76797431,2022-12-10,142.0479381057424,5.68285,28.993660000000006,19.47431870294163,23.310810000000004,9.519341297058375,1,0,1,0,0,1,1,0,0,1,1,0,0,1,1,0,0,1,1,0,1,0,0,1,3,0.005804540573384642,0.04288564351495083,2.0569952014428665,1.7161833333333312,0.48829780216429874,2.8993660000000006,2.590090000000001,1,1.0,1,1,1,3,3.0,3.0
