ATS,EMRating,EMRating3GameEMA,EMRating5GameExpMA,EMRating10GameExpMA,AdjO,AdjO3GameEMA,AdjD,AdjD3GameEMA,Date,HomeAway,Op Rank,Opponent,Result,Pace,PPP,EFG%,TO%,OR%,FTR%,PPP1,EFG%1,TO%1,OR%1,FTR%1,OverUnder,ATSVegas,OverUnderVegas,AdjO3ExpMA,AdjO3ExpMAS,AdjO5ExpMA,AdjO10ExpMA,AdjD3ExpMA,AdjD3ExpMAS,AdjD5ExpMA,AdjD10ExpMA,DateNew,AdjOECurrent,AdjDECurrent,AdjEMCurrent,AdjOECurrentOpp,AdjDECurrentOpp,AdjEMCurrentOpp,PomAdjOECurrent,PomAdjDECurrent,PomAdjEMCurrent,PomAdjTCurrent,PomSpread,PomTotal,PomTempo,TRankSpread,TRankTotal,B3GSpread,B3GTotal,TRankLast10Spread,TRankLast10Total,MC5Spread,MC5Total,MG_Spread,PomAdjOECurrentOpp,PomAdjDECurrentOpp,PomAdjEMCurrentOpp,PomAdjTCurrentOpp,AdjOELast10,AdjDELast10,AdjEMLast10,AdjOEOppLast10,AdjDEOppLast10,AdjEMOppLast10,MC10Spread,MC10Total,MC10Edge,AdjOE_MG,AdjDE_MG,AdjEM_MG,Adj_Margin_EM_MG,AdjOE_MG_Opp,AdjDE_MG_Opp,AdjEM_MG_Opp,Adj_Margin_EM_MG_Opp,Dates,MG_Total,GameDifRating,DifCumSum,DifCumSumEMA,DifCumSumShifted,DifOverplayingandEMA,PomSpreadWinATS,PomSpreadLossATS,PomTotalWinTotal,PomTotalLossTotal,TRankSpreadWinATS,TRankSpreadLossATS,TRankTotalWinTotal,TRankTotalLossTotal,B3GSpreadWinATS,B3GSpreadLossATS,B3GTotalWinTotal,B3GTotalLossTotal,TRankLast10SpreadWinATS,TRankLast10SpreadLossATS,TRankLast10TotalWinTotal,TRankLast10TotalLossTotal,MC5SpreadWinATS,MC5SpreadLossATS,MC5TotalWinTotal,MC5TotalLossTotal,MG_SpreadWinATS,MG_SpreadLossATS,MG_TotalWinTotal,MG_TotalLossTotal,MG_SpreadWinATSResult,VegasImpliedWinPercent,MGImpliedWinPercent,PlayingOverRating,PlayingOverRating3,PlayingOverRatingShift,RollingMeanDiffEM,RollingMeanDiffEMShift,PlayingOverPomeroyTrue,PlayingOverPomeroyShiftTrue,PlayingOverDailyTrue,RollingMeanDiffEMTrue,RollingMeanDiffEMShiftTrue,SignalSum,SignalSumShift,SignalSumShiftAfterGame
4.0,5,,5.5,5.5,116.9,0.0,111.4,0.0,Fri 11-11 11-11,H,234 (Ⅳ),Howard,"W, 85-75",69,122.9,63.3,20.2,37.5,59.2,108.4,50.8,8.7,18.9,25.0,12.0,-6.0,148.0,116.9,0.0,116.9,116.9,111.4,0.0,111.4,111.4,20221111,99.5,98.5,1.0,96.9,105.7,-8.799999999999997,96.0591,100.712,-4.65304,72.2751,-5.049168838813344,147.28701474909883,76.17260930440966,-11.935292947582838,156.29047532459902,-23.65335272501502,156.29047532459902,-11.935292947582838,156.29047532459902,-23.65335272501502,174.03583907763593,3.6518241018661115,95.8335,101.748,-5.91423,74.091,99.5,98.5,1.0,96.9,105.7,-8.799999999999997,-23.65335272501502,174.03583907763593,0,91.6459921,99.35350501,-7.7075129100000055,-3.783128388,101.1542358,98.70644333,2.447792469999996,-0.798478775,2022-11-11,148.3467936106541,9.65304,9.65304,0.0,0.0,9.65304,0,1,0,1,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,0,1,1,0,-3,0.7161454169013237,0.3639979093025978,10.15304,,0.0,9.65304,0.0,1,0.0,1,1,1,3,0.0,0.0
3.0,3,,4.700000000000003,5.063636363636365,123.2,0.0,120.1,0.0,Mon 11-14 11-14,A,90 (Ⅱ),Hofstra,"L, 85-80",68,117.7,65.1,20.6,16.7,22.6,125.1,61.9,13.2,30.3,17.5,14.5,8.0,150.5,120.05,116.9,119.0,118.04545454545456,115.75,111.4,114.3,112.98181818181816,20221114,101.2,100.2,1.0,104.3,104.4,-0.1000000000000085,98.3601,102.37,-4.01002,70.4471,9.554101010248814,149.3444301663614,71.11429316045519,3.4484446847520758,152.90021394394438,11.813057039528738,152.90021394394438,3.4484446847520758,152.90021394394438,11.813057039528738,187.87014079652744,11.204297358661478,106.672,103.296,3.37563,70.9658,101.2,100.2,1.0,104.3,104.4,-0.1000000000000085,11.853001956967544,187.84692455739625,0,91.6459921,99.35350501,-7.7075129100000055,-3.783128388,101.5928778,99.19552534,2.3973524599999934,1.74409696,2022-11-14,139.79974907189307,7.01002,16.66306,9.65304,9.65304,7.010020000000001,0,1,0,1,1,0,1,0,0,1,1,0,1,0,1,0,0,1,1,0,0,1,0,1,-3,0.22305842386064167,0.14296877298431376,8.710020000000004,,10.15304,8.33153,9.65304,1,1.0,1,1,1,3,3.0,0.0
-6.5,1,3.2666666666666706,3.5333333333333363,4.36115702479339,97.4,112.5,96.2,109.23333333333332,Fri 11-18 11-18,H,276 (Ⅳ),Maryland Eastern Shore,"W, 69-64",74,93.4,49.0,24.4,28.1,54.9,86.6,41.3,19.0,31.0,34.9,-4.0,-11.5,137.0,108.725,120.05,111.80000000000004,114.29173553719008,105.975,115.75,108.26666666666668,109.93057851239668,20221118,102.2,101.7,0.5,91.8,103.7,-11.900000000000006,99.7997,103.522,-3.72256,69.8526,-10.748546365579443,138.53254389572606,70.02211427539117,-13.046286206853821,143.13728984887865,-32.716449962456466,143.13728984887865,-13.046286206853821,143.13728984887865,-32.716449962456466,172.36679958588348,-4.09642496217694,91.1152,104.4,-13.2849,70.4706,102.2,101.7,0.5,91.8,103.7,-11.900000000000006,-32.71846430289312,172.2609493033781,0,99.24346631,102.4982631,-3.2547967900000003,-4.348061143,97.43994154,100.7563374,-3.31639586,-0.514299978,2022-11-18,143.26370874163325,4.72256,21.385620000000003,11.989713333333334,16.66306,9.395906666666669,1,0,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,1,0,0,1,3,0.8632938299430262,0.6517819012047414,7.255893333333336,6.989226666666671,8.710020000000004,7.12854,8.33153,1,1.0,1,1,1,3,3.0,3.0
-12.5,-22,-6.0,-5.077777777777779,-0.4863260706235923,96.1,105.56666666666666,118.4,111.56666666666666,Tue 11-22 11-22,H,232 (Ⅳ),UC San Diego,"L, 75-70",67,104.4,51.8,17.9,31.3,26.3,111.9,59.3,19.4,28.1,38.9,5.5,-7.5,139.5,102.4125,108.725,106.56666666666668,110.98414725770095,112.1875,105.975,111.64444444444446,111.47047332832456,20221122,102.3,102.1,0.2000000000000028,101.0,108.6,-7.599999999999994,99.8398,104.117,-4.27694,69.8583,-8.75999871589822,138.10625158732432,65.43278166358465,-9.37784665340466,143.91305472465905,-16.69610954785919,143.91305472465905,-9.37784665340466,143.91305472465905,-16.69610954785919,152.34750729636767,-0.9127472796318301,98.1339,109.871,-11.7366,65.8465,102.3,102.1,0.2000000000000028,101.0,108.6,-7.599999999999994,-16.894307868634275,152.60492460999592,0,97.37240067,108.7149632,-11.342562529999995,-15.61263031,96.31000094,103.0310563,-6.721055360000008,-11.09819502,2022-11-22,137.51238550923983,-17.72306,3.6625600000000027,15.121682222222224,21.385620000000003,-11.459122222222222,0,1,0,1,0,1,1,0,0,1,1,0,0,1,1,0,0,1,1,0,1,0,0,1,3,0.7624747379730235,0.5346357526499457,-0.8008377777777795,-1.7230600000000003,7.255893333333336,0.9156399999999998,7.12854,-1,1.0,-1,1,1,-1,3.0,3.0
10.5,20,-0.2333333333333342,3.414814814814815,3.31118776039888,119.5,104.33333333333331,99.1,104.56666666666666,Sat 11-26 11-26,H,287 (Ⅳ),New Hampshire,"W, 75-54",60,124.1,56.7,14.9,34.6,32.7,89.3,37.3,8.3,31.9,11.9,-10.5,-10.5,139.5,110.95625,102.4125,110.8777777777778,112.53248411993717,105.64375,112.1875,107.46296296296298,109.22129635953829,20221126,101.9,103.7,-1.7999999999999972,92.2,108.8,-16.599999999999994,99.8953,105.587,-5.6918,69.5239,-8.593603365170623,137.212310685911,66.39700573229018,-14.319264279729254,140.84082219345552,-9.520773391910197,140.84082219345552,-14.319264279729254,140.84082219345552,-9.520773391910197,154.4936672934332,0.5052702319167679,94.826,107.434,-12.6076,67.1382,101.9,103.7,-1.7999999999999972,92.2,108.8,-16.599999999999994,-9.652143780295818,154.40682063600752,0,97.65503641,110.0727151,-12.417678690000002,-15.40146149,96.49679809,102.1038604,-5.607062310000003,-0.187684569,2022-11-26,140.05009746508253,25.6918,29.354360000000003,11.301974814814818,3.6625600000000027,18.052385185185187,0,1,1,0,1,0,0,1,0,1,0,1,1,0,0,1,0,1,0,1,0,1,0,1,-3,0.8413447460685429,0.4808099151796944,9.106614814814815,5.4584666666666655,-0.8008377777777795,5.870872,0.9156399999999998,1,-1.0,1,1,1,3,-1.0,3.0
21.0,33,10.566666666666668,13.476543209876546,8.81824453123545,118.9,111.5,85.3,100.93333333333334,Wed 11-30 11-30,H,219 (Ⅳ),South Carolina,"W, 79-55",65,121.5,61.0,18.5,35.5,16.9,84.6,38.5,16.9,34.1,13.8,-1.0,-3.0,135.0,114.928125,110.95625,113.55185185185186,113.69021427994858,95.471875,105.64375,100.07530864197533,104.87196974871313,20221130,103.1,103.8,-0.7000000000000028,97.9,97.7,0.2000000000000028,100.931,105.181,-4.25025,67.7507,0.857820655966691,128.8121157990417,63.84746941578947,-3.127980490925623,132.58836672125256,-8.651338151465055,132.58836672125256,-3.127980490925623,132.58836672125256,-8.651338151465055,133.0912437100977,-8.997131135238654,99.8023,97.0391,2.76316,66.2499,103.1,103.8,-0.7000000000000028,97.9,97.7,0.2000000000000028,-9.217855201636684,136.09517828408198,0,100.0461979,108.4920589,-8.445861000000008,-10.21062782,87.10837281,102.6663952,-15.55802238999999,-24.31303645,2022-11-30,129.39386493779696,37.25025,66.60461000000001,17.319436543209882,29.354360000000003,49.285173456790126,0,1,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,3,0.6124515189020077,0.8042415311951896,17.726793209876547,14.816916666666668,9.106614814814815,11.100768333333335,5.870872,1,1.0,1,1,1,3,3.0,-1.0
-8.0,-13,13.400000000000006,4.384362139917699,4.705836434647186,109.9,116.1,123.7,102.7,Sun 12-04 12-04,A,177 (Ⅲ),Radford,"L, 86-76",70,109.4,55.1,15.8,22.2,32.2,123.7,60.3,15.8,39.3,36.2,21.5,2.0,140.5,112.4140625,114.928125,112.33456790123458,113.001084410867,109.5859375,95.471875,107.95020576131688,108.29524797621984,20221204,104.9,103.1,1.8000000000000114,99.8,105.0,-5.200000000000003,102.733,104.68,-1.94737,67.6278,1.3444028742474643,135.1845445067076,65.0782415598862,-0.8593589322618413,142.08407804684543,-0.6407288249793126,142.08407804684543,-0.8593589322618413,142.08407804684543,-0.6407288249793126,148.0709298544396,14.638047328799018,97.9457,103.472,-5.52671,67.6497,104.9,103.1,1.8000000000000114,99.8,105.0,-5.200000000000003,0.08640000981682808,145.62860870225038,0,102.7796284,108.6083924,-5.8287639999999925,-3.674148272,103.7878817,94.04261569,9.745266009999995,4.197258332,2022-12-04,140.0766409354067,-11.05263,55.55198000000001,33.74782769547326,66.60461000000001,21.804152304526745,0,1,0,1,0,1,1,0,0,1,1,0,0,1,1,0,0,1,1,0,1,0,0,1,3,0.4244679994402739,0.08164374300521848,6.331732139917699,15.347370000000005,17.726793209876547,7.935997142857143,11.100768333333335,1,1.0,1,1,1,3,3.0,3.0
-10.0,-15,1.3666666666666696,-2.310425240054868,0.9956843556204245,95.1,107.96666666666668,110.8,106.6,Sat 12-10 12-10,H,282 (Ⅳ),American,"L, 69-64",65,99.2,44.5,13.9,20.6,36.4,106.9,58.3,24.8,34.5,37.5,-0.5,-5.0,133.5,103.75703125,112.4140625,106.58971193415638,109.74634179070937,110.19296875,109.5859375,108.90013717421128,108.75065743508894,20221210,106.2,105.8,0.4000000000000057,101.1,104.6,-3.5,103.815,106.4,-2.58474,68.0301,-4.881033730627749,134.89218894173996,62.89281135320057,-6.6039443402766835,140.8962643238209,-3.6221423900465495,140.8962643238209,-6.6039443402766835,140.8962643238209,-3.6221423900465495,133.9414160256589,4.336946329459181,100.42,104.622,-4.20241,64.9913,106.2,105.8,0.4000000000000057,101.1,104.6,-3.5,-7.2381207061622135,141.521615972578,0,103.3991812,108.0236183,-4.624437099999994,-0.83506383,104.7687359,97.17534188,7.593394019999991,5.927710508,2022-12-10,137.75346690564498,-12.41526,43.13672000000001,41.015878463648846,55.55198000000001,2.120841536351165,1,0,0,1,0,1,0,1,1,0,0,1,0,1,0,1,1,0,0,1,1,0,0,1,3,0.6830306580593271,0.3397877352444151,0.2743147599451321,3.95140666666667,6.331732139917699,5.39209,7.935997142857143,1,1.0,1,1,1,3,3.0,3.0
5.0,-7,-12.299999999999995,-4.006950160036576,-0.530803709037833,105.2,103.4,112.6,115.7,Tue 12-13 12-13,H,345 (Ⅳ),Coppin St.,"W, 83-71",69,119.6,54.1,20.2,41.2,31.1,102.3,57.9,13.0,6.7,17.5,-3.0,-7.0,157.0,104.478515625,103.75703125,106.12647462277091,108.91973419239856,111.396484375,110.19296875,110.13342478280752,109.4505379014364,20221213,105.8,106.3,-0.5,102.4,111.8,-9.399999999999991,103.579,107.18,-3.60061,68.2927,-9.350831178927578,157.57224203609456,71.2255946027027,-11.508328045449403,165.71880907233276,-16.519807019553937,165.71880907233276,-11.508328045449403,165.71880907233276,-16.519807019553937,171.7901269908741,-1.160527874911054,100.356,110.578,-10.2215,73.3191,105.8,106.3,-0.5,102.4,111.8,-9.399999999999991,-13.733958786240185,167.72431054314106,0,102.3344053,107.6354796,-5.301074299999996,-2.498645616,102.5404811,103.491906,-0.9514249000000063,0.512567406,2022-12-13,157.5226196561808,-3.39939,39.737330000000014,41.72282564243257,43.13672000000001,-1.9854956424325536,1,0,0,1,1,0,0,1,1,0,0,1,1,0,0,1,1,0,0,1,0,1,0,1,-3,0.7475074624530771,0.5440040685087395,-0.4063401600365757,-8.699389999999996,0.2743147599451321,4.415258888888889,5.39209,-1,1.0,-1,1,1,-1,3.0,3.0
8.5,6,-5.533333333333331,-0.5046334400243842,0.7475242380599549,101.5,100.6,95.0,106.13333333333333,Thu 12-22 12-22,N,52 (Ⅱ),Washington St.,"L, 66-64",66,96.8,51.8,13.6,13.3,21.8,99.8,48.2,21.2,37.1,31.6,-6.0,10.5,136.0,102.9892578125,104.478515625,104.58431641518062,107.57069161196245,103.1982421875,111.396484375,105.08894985520502,106.82316737390248,20221222,105.9,106.3,-0.3999999999999915,109.1,96.3,12.799999999999995,103.998,106.829,-2.8305,68.2194,9.899696695535837,134.5805833624808,63.01784057069701,9.051777294815565,141.00461135906735,5.333846303944997,141.00461135906735,9.051777294815565,141.00461135906735,5.333846303944997,134.84219643094946,9.134310064921166,107.843,95.5977,12.2449,64.9398,105.9,106.3,-0.3999999999999915,109.1,96.3,12.799999999999995,9.056151322686537,139.04532942929325,0,103.2427114,106.7967317,-3.5540202999999906,-0.34551512,107.4278621,97.4502422,9.977619899999993,15.31486248,2022-12-22,139.31267116005762,8.8305,48.567830000000015,41.06099376162172,39.737330000000014,7.506836238378298,1,0,1,0,1,0,0,1,1,0,0,1,1,0,0,1,1,0,1,0,1,0,0,1,3,0.15865525393145707,0.19216815699002188,2.3258665599756156,-2.7028333333333316,-0.4063401600365757,4.856783,4.415258888888889,1,-1.0,1,1,1,3,-1.0,3.0
