ATS,EMRating,EMRating3GameEMA,EMRating5GameExpMA,EMRating10GameExpMA,AdjO,AdjO3GameEMA,AdjD,AdjD3GameEMA,Date,HomeAway,Op Rank,Opponent,Result,Pace,PPP,EFG%,TO%,OR%,FTR%,PPP1,EFG%1,TO%1,OR%1,FTR%1,OverUnder,ATSVegas,OverUnderVegas,AdjO3ExpMA,AdjO3ExpMAS,AdjO5ExpMA,AdjO10ExpMA,AdjD3ExpMA,AdjD3ExpMAS,AdjD5ExpMA,AdjD10ExpMA,DateNew,WinorLose,Score,WinnerScore,LoserScore,AdjOECurrent,AdjDECurrent,AdjEMCurrent,AdjOECurrentOpp,AdjDECurrentOpp,AdjEMCurrentOpp,PomAdjOECurrent,PomAdjDECurrent,PomAdjEMCurrent,PomAdjTCurrent,PomSpread,PomTotal,PomTempo,TRankSpread,TRankTotal,B3GSpread,B3GTotal,TRankLast10Spread,TRankLast10Total,MC5Spread,MC5Total,MG_Spread,PomAdjOECurrentOpp,PomAdjDECurrentOpp,PomAdjEMCurrentOpp,PomAdjTCurrentOpp,AdjOELast10,AdjDELast10,AdjEMLast10,AdjOEOppLast10,AdjDEOppLast10,AdjEMOppLast10,MC10Spread,MC10Total,MC10Edge,AdjOE_MG,AdjDE_MG,AdjEM_MG,Adj_Margin_EM_MG,AdjOE_MG_Opp,AdjDE_MG_Opp,AdjEM_MG_Opp,Adj_Margin_EM_MG_Opp,Dates,MG_Total,MG_Rank_Score_Dif,MG_Rank_Total,MG_Reg_Score_Dif,MG_Reg_Total,MGRegDifFromRating,MGRegDifFromRatingHome,MGRegDifFromRatingAway,GameDifRating,DifCumSum,DifCumSumEMA,DifCumSumShifted,DifOverplayingandEMA,PomSpreadWinATS,PomSpreadLossATS,PomTotalWinTotal,PomTotalLossTotal,TRankSpreadWinATS,TRankSpreadLossATS,TRankTotalWinTotal,TRankTotalLossTotal,B3GSpreadWinATS,B3GSpreadLossATS,B3GTotalWinTotal,B3GTotalLossTotal,TRankLast10SpreadWinATS,TRankLast10SpreadLossATS,TRankLast10TotalWinTotal,TRankLast10TotalLossTotal,MC5SpreadWinATS,MC5SpreadLossATS,MC5TotalWinTotal,MC5TotalLossTotal,MG_SpreadWinATS,MG_SpreadLossATS,MG_TotalWinTotal,MG_TotalLossTotal,MG_Rank_Score_DifWinATS,MG_Rank_Score_DifLossATS,MG_Rank_TotalWinTotal,MG_Rank_TotalLossTotal,MG_Reg_Score_DifWinATS,MG_Reg_Score_DifLossATS,MG_SpreadWinATSResult,VegasImpliedWinPercent,MGImpliedWinPercent,PlayingOverRating,PlayingOverRating3,PlayingOverRatingShift,RollingMeanDiffEM,RollingMeanDiffEMShift,PlayingOverPomeroyTrue,PlayingOverPomeroyShiftTrue,PlayingOverDailyTrue,RollingMeanDiffEMTrue,RollingMeanDiffEMShiftTrue,SignalSum,SignalSumShift,SignalSumShiftAfterGame
-4.0,30,,30.5,30.5,104.6,0.0,74.1,0.0,Mon 11-07 11-07,H,228 (Ⅳ),Northwestern St.,"W, 73-49",66,109.8,59.8,30.1,38.5,47.8,73.7,35.8,21.1,31.3,1.5,-19.5,-28.0,141.5,104.6,0.0,104.6,104.6,74.1,0.0,74.1,74.1,20221107,W, 73-49,73,49,102.4,86.3,16.1,96.7,107.8,-11.1,106.268,86.8846,19.3833,69.1651,-30.4750477793108,137.43022434985613,70.8876356625889,-23.474808171713462,141.15649811286227,-37.765653180667755,141.15649811286227,-23.474808171713462,141.15649811286227,-37.765653180667755,118.05049471369104,-20.691302935853024,89.7575,108.931,-19.1733,72.0508,102.4,86.3,16.1,96.7,107.8,-11.1,-37.765653180667755,118.05049471369104,0,104.1335503,88.95778236,15.17576794,18.32164091,94.52093388,102.9943569,-8.473423019999998,-6.476780238,2022-11-07,139.26369414236524,-19.68141981551186,139.26369414236524,-21.315912043740475,139.26369414236524,0.0,0.0,0.0,10.616700000000002,10.616700000000002,0.0,0.0,10.616700000000002,0,1,1,0,1,0,1,0,0,1,1,0,1,0,1,0,0,1,1,0,1,0,1,0,1,0,1,0,1,0,3,0.9961696194324102,0.9756151926826421,11.116700000000002,,0.0,10.616700000000002,0.0,1,0.0,1,1,1,3,0.0,0.0
4.5,18,,26.53333333333333,28.33636363636364,102.1,0.0,83.5,0.0,Thu 11-10 11-10,H,292 (Ⅳ),Texas Southern,"W, 78-54",73,106.4,50.0,16.4,25.0,36.1,73.7,38.3,25.9,33.3,25.0,-8.0,-19.5,140.0,103.35,104.6,103.76666666666668,104.14545454545453,78.8,74.1,77.23333333333333,75.8090909090909,20221110,W, 78-54,78,54,102.9,86.8,16.10000000000001,93.5,100.6,-7.099999999999994,106.478,87.0951,19.3833,69.1825,-21.42457802835753,139.4073748994295,73.69668272759603,-20.73915391691849,139.59647775702828,-30.620893333962396,139.59647775702828,-20.73915391691849,139.59647775702828,-30.620893333962396,133.10479371833895,-13.181012094589875,95.0078,100.167,-5.1597,74.8871,102.9,86.8,16.10000000000001,93.5,100.6,-7.099999999999994,-30.620893333962396,133.10479371833895,0,104.1335503,88.95778236,15.17576794,18.32164091,98.08222157,95.5693516,2.512869969999997,-1.991103994,2022-11-10,140.962768510474,-17.201817177241253,140.962768510474,-19.253995329411723,140.962768510474,0.0,0.0,0.0,-1.3832999999999984,9.233400000000003,10.616700000000002,10.616700000000002,-1.3832999999999984,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,0,1,0,1,0,1,0,1,0,1,-3,0.9683545838833274,0.8953213192885929,7.150033333333333,,11.116700000000002,4.616700000000002,10.616700000000002,1,1.0,-1,1,1,1,3.0,0.0
-4.5,14,21.13333333333333,22.45555555555556,25.78429752066116,95.0,100.56666666666666,80.7,79.43333333333334,Mon 11-14 11-14,H,171 (Ⅳ),Louisiana Tech,"W, 64-55",67,95.0,57.6,29.7,25.9,39.1,81.6,43.4,22.3,17.6,20.8,-13.0,-13.5,132.0,99.175,103.35,100.84444444444446,102.48264462809917,79.75,78.8,78.38888888888889,76.69834710743801,20221114,W, 64-55,64,55,103.7,87.1,16.60000000000001,101.4,94.2,7.200000000000003,107.0,87.3839,19.6163,69.2751,-16.03555964501082,136.61694428784529,70.45593004736843,-10.508611667129834,134.3163554385091,-20.309527777611354,134.3163554385091,-10.508611667129834,134.3163554385091,-20.309527777611354,113.17622456153735,-11.311266074627525,101.231,98.9607,2.27042,71.4983,103.7,87.1,16.60000000000001,101.4,94.2,7.200000000000003,-20.28384812187206,113.20707106184454,0,104.1335503,88.95778236,15.17576794,18.32164091,105.7861262,100.1009518,5.685174399999994,8.233386689,2022-11-14,143.22935798034015,-9.342473661643723,143.22935798034015,-15.92698572278789,143.22935798034015,-7.1500333333333295,7.1500333333333295,0.0,-5.616299999999999,3.617100000000004,10.155600000000003,9.233400000000003,-6.538499999999999,0,1,0,1,1,0,0,1,0,1,0,1,1,0,0,1,0,1,1,0,1,0,0,1,1,0,0,1,0,1,3,0.900728603156669,0.8593187037668721,2.8392555555555603,1.5170333333333303,7.150033333333333,1.2057000000000038,4.616700000000002,1,1.0,-1,1,1,1,1.0,3.0
-8.0,9,14.066666666666668,18.070370370370377,22.78715251690458,116.4,104.5,107.1,90.43333333333334,Mon 11-21 11-21,N,14 (I-A),Creighton,"L, 76-65",63,102.8,48.4,14.2,29.7,11.3,120.3,64.3,20.6,29.2,34.7,4.5,3.0,136.5,107.7875,99.175,106.02962962962964,105.01307287753568,93.425,79.75,87.95925925925926,82.2259203606311,20221121,L, 76-65,76,65,104.2,87.1,17.10000000000001,108.6,90.8,17.799999999999997,107.096,87.9972,19.0984,68.3207,0.04649196675744349,131.00999596069863,67.2748976490754,-0.01585395667592593,130.41892129129542,0.1307065377049145,130.41892129129542,-0.01585395667592593,130.41892129129542,0.1307065377049145,123.13794366603656,11.521983478454274,111.243,91.3398,19.9034,69.2239,104.2,87.1,17.10000000000001,108.6,90.8,17.799999999999997,-0.0032088318793365373,123.20110300676043,0,96.17590326,96.44198094,-0.2660776799999951,1.266863489,112.3047712,95.2354157,17.0693555,18.69576506,2022-11-21,137.79326330925872,11.72527569324835,137.79326330925872,0.9064669542494102,137.79326330925872,1.8173640740740602,2.896607407407412,4.713971481481472,-10.098400000000002,-6.481299999999997,7.976100000000004,3.617100000000004,-14.457400000000002,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,1,0,1,0,1,0,1,0,0,1,3,0.38754848109799234,0.13624819606511007,-1.028029629629625,-5.031733333333333,2.8392555555555603,-1.6203250000000011,1.2057000000000038,-1,1.0,-1,-1,1,-3,1.0,1.0
19.0,31,18.46666666666667,22.64691358024692,24.425852059285564,93.1,101.5,61.3,83.03333333333333,Tue 11-22 11-22,N,263 (Ⅳ),Louisville,"W, 70-38",69,102.1,48.0,23.3,39.4,62.7,55.4,25.5,26.2,22.0,42.9,-20.5,-13.0,128.5,100.44375,107.7875,101.71975308641976,102.84705962707464,77.3625,93.425,79.07283950617284,78.42120756778907,20221122,W, 70-38,70,38,105.3,88.8,16.5,100.1,98.7,1.3999999999999917,107.518,89.5978,17.9201,67.5904,-9.69770008752731,129.1638287580625,66.26907017467995,-10.218147604861592,130.9814456136793,-19.267247367015642,130.9814456136793,-10.218147604861592,130.9814456136793,-19.267247367015642,124.44541200918793,-12.903897327829675,101.105,97.9323,3.17274,68.9257,105.3,88.8,16.5,100.1,98.7,1.3999999999999917,-19.17369741092818,124.41598796176392,0,94.12340214,91.49983705,2.6235650899999996,0.909697748,86.0979786,103.8801652,-17.78218659999999,-22.06514288,2022-11-22,119.93283075806261,-15.22521325829021,119.93283075806261,-20.109717506007627,119.93283075806261,-15.12241255555557,-1.0922551851851878,-16.214667740740758,13.079899999999999,6.598600000000001,3.1569666666666714,-6.481299999999997,3.4416333333333298,0,1,0,1,0,1,0,1,1,0,0,1,0,1,0,1,1,0,1,0,0,1,1,0,1,0,1,0,1,0,-3,0.8921596253194927,0.890453336572764,4.726813580246919,0.5465666666666671,-1.028029629629625,1.3197200000000002,-1.6203250000000011,1,-1.0,1,1,-1,3,-3.0,1.0
-8.5,2,14.466666666666669,15.864609053497944,20.40296986668819,120.3,109.93333333333334,118.0,95.46666666666664,Wed 11-23 11-23,N,47 (Ⅱ),Ohio St.,"L, 80-73",62,118.0,55.5,16.2,34.6,23.6,129.3,59.6,16.2,36.0,34.6,20.5,-1.5,132.5,110.371875,100.44375,107.91316872427986,106.02032151306103,97.68125,77.3625,92.04855967078188,85.61735164637287,20221123,L, 80-73,80,73,105.2,86.9,18.3,111.0,96.3,14.700000000000005,107.414,87.8794,19.5347,67.5223,-0.6272487730887235,131.16701080166226,65.72868487880511,-3.2675552388395346,133.27832568112137,1.66844446486388,133.27832568112137,-3.2675552388395346,133.27832568112137,1.66844446486388,120.01663878516582,10.530081658626194,113.563,93.803,19.7603,68.4326,105.2,86.9,18.3,111.0,96.3,14.700000000000005,1.5041666110311254,120.02679210767451,0,97.61003382,100.3762023,-2.7661684800000046,-3.252079244,109.6411032,96.74045507,12.900648130000008,13.32188021,2022-11-23,137.80392706467887,10.893845581460582,137.80392706467887,3.351142801081963,137.80392706467887,5.690305114638445,3.610317742504428,9.300622857142873,-17.5347,-10.9361,4.304177777777781,6.598600000000001,-15.24027777777778,1,0,0,1,0,1,1,0,1,0,1,0,0,1,1,0,1,0,0,1,1,0,1,0,1,0,1,0,1,0,3,0.5567984968164682,0.15796302021319464,-3.6700909465020572,-5.068033333333332,4.726813580246919,-1.8226833333333339,1.3197200000000002,-1,1.0,-1,-1,1,-3,3.0,-3.0
-2.5,15,16.433333333333334,15.643072702331969,19.45697534547216,107.7,107.03333333333336,92.5,90.6,Wed 11-30 11-30,H,206 (Ⅳ),Georgetown,"W, 79-65",71,110.6,57.9,26.6,43.3,28.1,91.0,52.7,25.2,17.6,16.1,6.5,-16.5,137.5,109.0359375,110.371875,107.84211248285324,106.3257176015954,95.090625,97.68125,92.19903978052126,86.86874225612326,20221130,W, 79-65,79,65,106.2,88.9,17.299999999999997,103.8,104.1,-0.2999999999999971,108.658,90.0468,18.611,65.385,-15.207495374106202,133.4130238518216,65.06923602418208,-15.989098518116158,135.72936977640643,-13.485286003216096,135.72936977640643,-15.989098518116158,135.72936977640643,-13.485286003216096,127.13268938058961,-7.189526254809394,104.274,102.731,1.54281,69.9605,106.2,88.9,17.299999999999997,103.8,104.1,-0.2999999999999971,-16.473784200715624,129.16428729345427,0,99.61022349,99.07509868,0.5351248099999992,1.290224832,99.43466639,104.0326629,-4.5979965100000015,-7.176055556,2022-11-30,135.02266654548333,-7.277264465612902,135.02266654548333,-14.558323684221001,135.02266654548333,-2.281419293879388,-1.4759925631981226,-3.7574118570775106,-3.6110000000000007,-14.5471,-0.7759148148148123,-10.9361,-13.771185185185189,1,0,0,1,1,0,0,1,1,0,0,1,1,0,0,1,1,0,0,1,1,0,0,1,1,0,0,1,1,0,3,0.9419584331306725,0.7532386728124667,-2.967927297668032,-2.177666666666667,-3.6700909465020572,-2.078157142857144,-1.8226833333333339,-1,-1.0,-1,-1,-1,-3,-3.0,3.0
-14.5,-8,3.099999999999999,7.695381801554644,14.428434373568123,96.2,108.06666666666666,104.4,104.96666666666664,Wed 12-07 12-07,H,274 (Ⅳ),Nicholls St.,"W, 78-71",75,103.4,58.3,23.9,26.7,109.5,94.1,47.6,18.6,19.4,27.4,9.0,-21.5,140.0,102.61796875,109.0359375,103.96140832190216,104.48467803766896,99.7453125,95.090625,96.26602652034752,90.05624366410085,20221207,W, 78-71,78,71,106.6,89.2,17.39999999999999,99.7,100.5,-0.7999999999999972,109.088,90.8288,18.2596,65.2731,-21.07786348055876,136.06988979726623,67.47075149914652,-16.378506298878946,135.90929176066487,-18.85424250691949,135.90929176066487,-16.378506298878946,135.90929176066487,-18.85424250691949,132.3941946556143,-13.723556431409634,96.9864,104.346,-7.3597,72.6669,106.6,89.2,17.39999999999999,99.7,100.5,-0.7999999999999972,-20.656699229481582,129.2851454396308,0,99.00712942,97.97886727,1.0282621500000033,1.704236066,88.92003712,102.7062784,-13.786241279999999,-4.028521163,2022-12-07,130.82218541247343,-5.73516044929702,130.82218541247343,-18.52896560679131,130.82218541247343,1.7638646300868936,-2.7293955189757853,-0.9655308888888916,-26.2596,-40.8067,-5.366309876543208,-14.5471,-35.440390123456794,1,0,0,1,1,0,0,1,1,0,0,1,1,0,0,1,1,0,0,1,1,0,0,1,1,0,0,1,1,0,3,0.9797013292561028,0.9043945568958693,-10.564218198445355,-15.1596,-2.967927297668032,-5.100837500000001,-2.078157142857144,-1,-1.0,-1,-1,-1,-3,-3.0,-3.0
-9.5,5,4.233333333333334,7.030254534369764,12.841446305646649,101.7,101.86666666666667,96.0,97.63333333333333,Tue 12-13 12-13,H,129 (Ⅲ),Eastern Washington,"W, 77-70",72,107.6,45.3,12.6,33.3,34.4,97.8,58.7,29.3,21.4,23.1,13.0,-16.5,134.0,102.158984375,102.61796875,103.20760554793478,103.97837293991095,97.87265625,99.7453125,96.17735101356502,91.13692663426431,20221213,W, 77-70,77,70,106.0,90.3,15.700000000000005,97.8,103.7,-5.900000000000006,108.377,91.8066,16.5703,66.2039,-17.719156785932675,133.10358466101775,65.20745125761024,-18.1650215076681,132.99672159920806,-8.186869464025623,132.99672159920806,-18.1650215076681,132.99672159920806,-8.186869464025623,135.16800284637617,-4.723773244849092,99.6227,104.302,-4.67967,69.2419,106.0,90.3,15.700000000000005,97.8,103.7,-5.900000000000006,-15.411961342805089,126.37781425481514,0,97.78137757,98.84569995,-1.064322379999993,-3.976402506,96.44432794,99.21010593,-2.7657779900000037,-2.567056002,2022-12-13,128.68037503038812,-0.8470741853261359,128.68037503038812,-6.062262988191762,128.68037503038812,17.020561695494035,-8.386406357643637,8.634155337850398,-11.5703,-52.376999999999995,-17.179773251028806,-40.8067,-35.19722674897119,0,1,0,1,0,1,0,1,1,0,0,1,0,1,0,1,1,0,1,0,1,0,0,1,1,0,0,1,1,0,3,0.9419584331306725,0.6736026568612343,-9.540045465630236,-12.336966666666665,-10.564218198445355,-5.8196666666666665,-5.100837500000001,-1,-1.0,-1,-1,-1,-3,-3.0,-3.0
31.5,44,13.833333333333334,19.353503022913177,18.506637886438163,120.2,106.03333333333336,76.2,92.2,Sat 12-17 12-17,N,309 (Ⅳ),Jackson St.,"W, 102-52",78,131.5,65.4,10.3,29.6,35.4,67.1,43.9,38.7,23.1,26.5,17.5,-18.5,136.5,111.1794921875,102.158984375,108.87173703195651,106.92775967810896,87.03632812500001,97.87265625,89.51823400904334,88.42112179167081,20221217,W, 102-52,102,52,105.7,91.4,14.299999999999995,97.4,108.5,-11.099999999999994,107.843,92.4005,15.4426,66.8169,-17.75003198907109,139.26974694230097,67.5831558290185,-17.766829884705082,141.0413180689879,-13.8440315169784,141.0413180689879,-17.766829884705082,141.0413180689879,-13.8440315169784,142.19600332128215,-1.0434236883169206,97.7845,108.258,-10.4738,71.1062,105.7,91.4,14.299999999999995,97.4,108.5,-11.099999999999994,-17.222284454031424,135.92905739404577,0,98.0960534,98.8012672,-0.7052137999999957,-4.642824602,103.3168886,105.5959176,-2.2790290000000084,-1.63789156,2022-12-17,142.3954013555759,2.030828580332525,142.3954013555759,-11.570036974214105,142.3954013555759,11.411490659036646,-10.150273673728591,1.2612169853080548,28.5574,-23.819599999999994,-28.912182167352533,-52.376999999999995,5.092582167352539,0,1,1,0,0,1,1,0,0,1,1,0,0,1,1,0,0,1,1,0,0,1,1,0,0,1,1,0,0,1,-3,0.9609573050315723,0.5395792120145588,3.9109030229131765,-1.6092666666666666,-9.540045465630236,-2.3819599999999994,-5.8196666666666665,1,-1.0,1,-1,-1,1,-3.0,-3.0
